Function Name,Frequency
test_initialization,14
compute_f1,14
AttrDict,14
SimpleDataset,14
get_display_name,14
SE,14
run_epoch,14
count_parameters_in_MB,14
create_exp_dir,14
DataManager,14
label,14
serialize_numpy,14
deserialize_numpy,14
set_requires_grad,14
Params,14
layers,14
dla34,14
get_lr_scheduler,14
list_field,14
load_examples,14
batch_decode,14
test_compile_tf_model,14
big_tokenizer,14
test_tokenization_base_easy_symbols,14
add_arguments,14
closure,14
print_pass,14
NormedLinear,14
get_lm_head,14
_shift_right,14
parallelize,14
deparallelize,14
_parse_and_tokenize,14
_test_pipeline,14
_init,14
augment,14
rgb2lab,14
im2tensor,14
alexnet,14
trainepoch,14
_get_train_data,14
tqdm,14
generate_assignment_code,14
can_coerce_to_pyobject,14
proxyval,14
do,14
load_from_fileobj,14
dump_to_fileobj,14
dump_to_str,14
_get_frame,14
Critic,14
PointNavS2SRGBResNetDDPPO,14
set_sample_config,14
_calculate,14
CIFAR10Module_ARK_Adaptive,14
init_param,14
_update_buffer,14
getters_setters,14
regenerate,14
ground_geoms,14
to_xml_string,14
forward_and_gradient_one,14
DenseNet,13
XLMRModel,13
Wav2VecModel,13
norm_block,13
ZeroPad1d,13
ConvAggegator,13
Wav2VecPredictionsModel,13
get_target_weights,13
make_aggregator,13
get_ids,13
mask_cross_entropy,13
intersection,13
vgg11,13
GlueDataTrainingArguments,13
Sst2Processor,13
StsbProcessor,13
QnliProcessor,13
WnliProcessor,13
get_idx,13
get_stats,13
HighResolutionModule,13
get_num_inchannels,13
decompose,13
SEModule,13
init_detector,13
inference_detector,13
images_to_levels,13
ToDataContainer,13
LoadAnnotations,13
_load_labels,13
_poly2mask,13
FCOSHead,13
MSELoss,13
weight_reduce_loss,13
parse_line,13
LambdaLayer,13
PreActBlock,13
_decode_record,13
_recursive_map,13
translate_batch,13
pearson_and_spearman,13
MultiHeadSelfAttention,13
DistilBertForMaskedLM,13
DistilBertForSequenceClassification,13
GPT2Model,13
TFBlock,13
_rel_shift,13
shape_list,13
rel_shift,13
rel_attn_core,13
create_mask,13
cache_mem,13
positional_embedding,13
relative_positional_encoding,13
pad_token_id,13
moses_punct_norm,13
moses_tokenize,13
moses_pipeline,13
_compute_softmax,13
get_prefix,13
slice,13
ratio,13
collate_tokens,13
copy_tensor,13
eos,13
_load_meta,13
_do_init,13
_flatten,13
register_handler,13
TimeMeter,13
StopwatchMeter,13
_build_sample,13
LSTMEncoder,13
RobertaEncoder,13
transformer_iwslt_de_en,13
Highway,13
DynamicConv,13
logsumexp,13
SequenceGenerator,13
replicate_first_beam,13
make_positions,13
_move_to_cuda,13
WordStat,13
readlines,13
get_training_stats,13
get_valid_stats,13
test_generation,13
test_export_transformer,13
EarlyStopping,13
raw_file_names,13
processed_file_names,13
create_and_check_lm_head_model,13
test_inference_classification_head,13
MyDataset,13
Network,13
write_predictions,13
random_crop,13
get_class_name,13
body,13
get_activations,13
print_options,13
_load_checkpoint,13
process_data,13
forward_with_container,13
test_check_estimator,13
channel_shuffle,13
get_iou,13
init_weight,13
Cutout,13
state_size,13
_normalize,13
destroy,13
run_training,13
Stack,13
scalar_summary,13
get_model_url,13
BottleneckX,13
IDAUp,13
DLAUp,13
_make_level,13
gaussian_radius,13
shear,13
load_hf_checkpoint,13
select_field,13
BottleneckBlock,13
stride,13
_get_word_embedding_weight,13
get_bboxes_single,13
plan,13
_read_csv,13
unk_id,13
is_done,13
get_embed_tokens,13
is_initialized,13
init_index,13
compute_bias,13
set_temperature,13
_add_tokens,13
test_save_load_strict,13
get_encoder_decoder_model,13
get_pretrained_model,13
test_maximum_encoding_length_pair_input,13
test_maximum_encoding_length_single_input,13
ReplayBuffer,13
Upsample,13
test_data,13
ThreadWithReturnValue,13
NSE,13
DataGenerator,13
mixup_data,13
_load_file,13
batcher,13
get_inference_func,13
_convert,13
deterministic,13
check_const,13
can_coerce_from_pyobject,13
__float__,13
get_flags_arch,13
_cli,13
get_logdet,13
disconnect,13
check_connectivity,13
Scenario,13
get_init_state,13
MLPModel,13
_build_layers_v2,13
last_sampled_task,13
all_observation_spaces_equal,13
get_hps,13
set_hps,13
prepare_for_article,13
get_decision,13
incorporate_sample,13
test_attack_impossible,13
resize_image,12
DummyLMTask,12
DummyMaskedLMTask,12
build_scorer,12
TestDictionary,12
test_finalize,12
test_no_overwrite,12
assertMatch,12
ImageFolder,12
random_select,12
random_sample_ratio,12
_random_scale,12
_resize_img,12
num_base_anchors,12
AssignResult,12
add_gt_,12
SamplingResult,12
delta2bbox,12
tpfp_default,12
get_cls_results,12
eval_map,12
print_map_summary,12
_allreduce_coalesced,12
allreduce_grads,12
multi_apply,12
CocoDataset,12
GroupSampler,12
DistributedGroupSampler,12
SingleStageDetector,12
RetinaHead,12
xavier_init,12
vgg13,12
vgg19,12
logs,12
colorize,12
get_files,12
interpolation,12
read_json,12
config_path,12
download_file,12
import_user_module,12
LoadImage,12
show_result_pyplot,12
collect_results_cpu,12
calc_region,12
DefaultFormatBundle,12
LoadImageFromFile,12
_load_bboxes,12
_load_masks,12
MultiScaleFlipAug,12
RandomFlip,12
PhotoMetricDistortion,12
Expand,12
HRNet,12
L2Norm,12
FeatureAdaption,12
FasterRCNN,12
RetinaNet,12
iou_loss,12
IoULoss,12
plot_curve,12
write_results,12
BatchNorm2d,12
FairseqDecoder,12
FairseqIncrementalDecoder,12
apply_set_beam_size,12
Optimizer,12
top_k_top_p_filtering,12
log_tensorboard,12
add_start_docstrings,12
RobertaForMaskedLM,12
TFAttention,12
TFMLP,12
causal_attention_mask,12
backward_compatible,12
_update_mems,12
add_special_tokens,12
init_states,12
finish_eval,12
finish_read,12
read_action,12
get_src,12
send_hypo,12
corpus_info,12
send_src,12
src_lengths,12
input_projections,12
v_proj_output,12
expected_attention,12
lengths_to_mask,12
prepare_latency_metric,12
get_dataset_itr,12
prepare_result_files,12
optimize_models,12
get_res_file,12
EditDistance,12
wer,12
pairwise,12
Binarizer,12
find_offsets,12
replaced_consumer,12
check_size,12
unk,12
writer,12
skip,12
cls,12
ListDataset,12
infer_init_method,12
load_archive_file,12
build_progress_bar,12
format_stat,12
_str_commas,12
_str_pipes,12
_writer,12
_log_to_tensorboard,12
_DistributedFairseqModel,12
save_output,12
RobertaHubInterface,12
extract_features_aligned_to_words,12
transformer_wmt_en_de,12
transformer_vaswani_wmt_en_fr_big,12
transformer_wmt_en_de_big,12
transformer_wmt_en_de_big_t2t,12
get_log_prob,12
quantize_model_,12
DynamicLossScaler,12
ReduceLROnPlateau,12
set_defaults,12
LengthConstrainedBeamSearch,12
DiverseBeamSearch,12
Sampling,12
set_src_lengths,12
_sample_topp,12
_prepare_batch_for_alignment,12
forward_align,12
SequenceScorer,12
batch_for_softmax,12
gather_target_probs,12
TranslationTask,12
_build_optimizer,12
get_criterion,12
_prepare_sample,12
apply_to_sample,12
clip_grad_norm_,12
get_activation_fn,12
buffered_read,12
encode_fn,12
should_stop_early,12
distributed_main,12
test_transformer,12
f1_score,12
SquadExample,12
is_empty,12
discriminator,12
add_word,12
find,12
init_params,12
compose,12
inner,12
ids_tensor,12
time,12
get_final_text,12
_get_best_indexes,12
_strip_spaces,12
get_arguments,12
box_iou,12
_info,12
as_dict,12
configure,12
launch,12
fetch_data,12
ResNetBasicblock,12
_parse,12
grad,12
before_epoch,12
weights_init_kaiming,12
read_image,12
Scheduler,12
Node,12
__rsub__,12
generator_loss,12
discriminator_loss,12
create_dataloader,12
run_iteration,12
FeatureExtractor,12
_NewEmptyTensorOp,12
_get_deconv_cfg,12
get_3rd_point,12
download_url,12
total_steps,12
log_stats,12
embed,12
lmap,12
check_decoder_model_past_large_inputs,12
test_decoder_model_past_large_inputs,12
test_for_causal_lm,12
options,12
_make_divisible,12
_get_file,12
step_begin_epoch,12
next_tokens,12
token_counts,12
_objective,12
_filter_invalid,12
rfp_forward,12
test_resize,12
Cell,12
save_binary,12
_test,12
rollout,12
smooth,12
job,12
parse_option,12
imresize,12
get_properties_for_stage,12
resample_and_normalize,12
__int__,12
Transform,12
get_time,12
load_pretrained,12
num_graphs,12
get_option_setter,12
load_networks,12
DeepLab,12
load_pickle,12
covariance,12
_summarize,12
_weights_init,12
format,12
load_file,12
strip_prefix_if_present,12
_save_file,12
update_memory,12
create_parser,12
test_output_embeds_base_model,12
test_types,12
analyse_as_type,12
create_to_py_utility_code,12
create_from_py_utility_code,12
write_repr,12
std,12
ArraySubclass,12
SubClass,12
get_flags_linker_so,12
loss_function,12
shortcut,12
train_loop,12
features,12
change,12
build_tracker,12
fetch,12
plot_curves,12
parse_transform,12
is_video_sequence,12
get_num_classes,12
_construct_sequence,12
get_sequence_list,12
M2,12
_distribution,12
save_weights,12
feature_extract,12
VecMonitor,12
MicroRTSStatsRecorder,12
CategoricalMasked,12
train_generator,12
get_A,12
get_random_instance,12
_read_one_line,12
get_img_info,12
evaluate_env,12
make_world,12
reset_world,12
gen_policy,12
placeholder_inputs,12
total_unique,12
set_loss,12
get_predictors,12
graph_reasoning,12
map_state,12
get_training_func,12
get_evaluation_func,12
inference_fn,12
print_on_same_line,12
_platform_init,12
arg,12
proprioception,12
end_effectors,12
ground_contact_geoms,12
test_targeted_attack,12
epoch_train,12
count,11
tpu_scaffold,11
FC,11
test_overwrite,11
forward_post,11
forward_pre,11
warn,11
Registry,11
RandomErasing,11
_resize_seg,11
DiceLoss,11
anchor_inside_flags,11
bbox2delta,11
bbox2result,11
voc_classes,11
_prepare_data,11
tpfp_imagenet,11
mask_target,11
mask_target_single,11
merge_aug_proposals,11
merge_aug_scores,11
merge_aug_masks,11
BBoxHead,11
ConvFCBBoxHead,11
_add_conv_fc_branch,11
build_roi_extractor,11
MaskTestMixin,11
FCNMaskHead,11
SingleRoIExtractor,11
num_inputs,11
build_roi_layers,11
map_roi_levels,11
init_dist,11
fit_transform,11
setup_logging,11
get_samples,11
rank,11
finished,11
extend,11
get_linear_schedule_with_warmup,11
concat,11
imshow,11
load_datasets,11
random_boxes,11
BaseSampler,11
new_forward,11
_concat_dataset,11
_evaluate_cityscapes,11
build_transforms,11
LoadProposals,11
_pad_img,11
HRModule,11
norm3,11
FCOS,11
MaskRCNN,11
_expand_onehot_labels,11
SmoothL1Loss,11
MaskIoUHead,11
get_hash,11
parse_requirements,11
parse_require_file,11
gen_packages_items,11
Conv,11
Data,11
Transition,11
SepConv,11
ShuffleBlock,11
metric_fn,11
begin,11
DataIterator,11
create_batches,11
Bert,11
set_parameters,11
angle_defn,11
split_into_heads,11
DistilBertForQuestionAnswering,11
RobertaForMultipleChoice,11
_compute_logit,11
PreTrainedModel,11
prune_layer,11
XLMForSequenceClassification,11
XLNetForSequenceClassification,11
GPT2Tokenizer,11
encode_file,11
encode_plus,11
replace_unicode_punct,11
remove_non_printing_char,11
add_child,11
length_wu,11
length_average,11
Adamax,11
find_span,11
get_detokenizer,11
add_asr_eval_argument,11
align,11
LogSumExpMoE,11
MeanPoolGatingNetwork,11
safe_readline,11
BleuStat,11
SacrebleuScorer,11
brevity,11
load_checkpoint_to_cpu,11
load_model_ensemble,11
load_model_ensemble_and_task,11
checkpoint_paths,11
torch_persistent_save,11
_upgrade_state_dict,11
load_pretrained_component_from_model,11
CrossEntropyCriterion,11
FairseqCriterion,11
LabelSmoothedCrossEntropyCriterion,11
resample,11
_get_dataset_and_sample_index,11
infer_language_pair,11
numpy_seed,11
collect_filtered,11
filter_by_size,11
unk_string,11
bos,11
__best_fitting_dtype,11
get_available_dataset_impl,11
infer_dataset_impl,11
make_builder,11
dataset_exists,11
read_longs,11
write_longs,11
index_file_path,11
data_file_path,11
IndexedDataset,11
IndexedCachedDataset,11
IndexedDatasetBuilder,11
_warmup_mmap_file,11
MMapIndexedDataset,11
MMapIndexedDatasetBuilder,11
read_index,11
_Writer,11
_get_pointers,11
_get_iterator_for_epoch,11
LanguagePairDataset,11
check_alignment,11
compute_alignment_weights,11
sep,11
client,11
TruncateDataset,11
get_default_group,11
ls,11
rm,11
GeneratorHubInterface,11
BPEHubInterface,11
TokenizerHubInterface,11
apply_bpe,11
_get_full_incremental_state_key,11
LegacyDistributedDataParallel,11
no_sync,11
reduction_fn,11
get_meters,11
register_model_architecture,11
register_model_cls,11
register_model_arch_fn,11
CompositeEncoder,11
DistributedFairseqModel,11
FairseqEncoder,11
BaseFairseqModel,11
FairseqEncoderDecoderModel,11
FairseqModel,11
FairseqMultiModel,11
FairseqLanguageModel,11
FairseqEncoderModel,11
build_shared_embeddings,11
do_upgrade,11
apply_remove_weight_norm,11
apply_make_generation_fast_,11
apply_prepare_for_onnx_export_,11
LSTMModel,11
LSTM,11
iter_nat_wmt_en_de,11
_skip,11
TransformerLanguageModel,11
AdaptiveInput,11
weights_for_band,11
TiedLinear,11
TiedHeadModule,11
AdaptiveSoftmax,11
_make_tail,11
adapt_target,11
BeamableMM,11
CharacterTokenEmbedder,11
set_vocab,11
_convolve,11
SingleHeadAttention,11
DownsampledMultiHeadAttention,11
GatedLinear,11
DynamicConv1dTBC,11
in_proj,11
_viterbi_decode,11
gelu_accurate,11
GradMultiply,11
half,11
LightweightConv1d,11
LightweightConv1dTBC,11
LinearizedConvolution,11
_get_linearized_weight,11
_clear_linearized_weight,11
ScalarBias,11
scalar_bias,11
SparseMultiheadAttention,11
compute_checkpoint,11
compute_subset_summaries,11
compute_fixed_attention_subset,11
buffered_sparse_mask,11
SparseTransformerSentenceEncoder,11
SparseTransformerSentenceEncoderLayer,11
init_bert_params,11
TransformerSentenceEncoder,11
unfold1d,11
VGGBlock,11
add_hooks,11
Adadelta,11
FairseqAdafactor,11
Adagrad,11
FairseqAdam,11
FairseqBMUF,11
_reset_local_data,11
FairseqOptimizer,11
FP16Optimizer,11
MemoryEfficientFP16Optimizer,11
_decrease_loss_scale,11
_sync_fp16_grads_to_fp32,11
CosineSchedule,11
FairseqLRScheduler,11
InverseSquareRootSchedule,11
FairseqNAG,11
NAG,11
get_preprocessing_parser,11
get_training_parser,11
get_generation_parser,11
get_interactive_generation_parser,11
get_eval_lm_parser,11
eval_bool,11
parse_args_and_arch,11
add_preprocess_args,11
add_dataset_args,11
add_distributed_training_args,11
add_optimization_args,11
add_checkpoint_args,11
add_common_eval_args,11
add_eval_lm_args,11
add_generation_args,11
add_interactive_args,11
add_model_args,11
MultiprocessingPdb,11
set_trace,11
_cmdloop,11
setup_registry,11
build_x,11
register_x,11
register_x_cls,11
SequenceGeneratorWithAlignment,11
EnsembleModelWithAlignment,11
register_task,11
register_task_cls,11
FairseqTask,11
LanguageModelingTask,11
_lang_token,11
_lang_token_index,11
forward_backward,11
tokenize_line,11
get_train_iterator,11
lr_step,11
lr_step_update,11
apply_half,11
load_ensemble_for_inference,11
load_align_dict,11
print_embed_overlap,11
parse_embedding,11
replace_unk,11
post_process_prediction,11
strip_pad,11
buffered_arange,11
convert_padding_direction,11
resolve_max_positions,11
get_perplexity,11
deprecation_warning,11
get_available_activation_fns,11
map_value_update,11
nullsafe_min,11
dataset_dest_prefix,11
dataset_dest_file,11
train_path,11
dest_path,11
dict_path,11
make_binary_dataset,11
make_all,11
test_raw,11
