Variable Name,Projects Count
cur_loss,18
key_padding_mask,18
attention_weights,18
ai,18
max_pos,18
net_input,18
truncated,18
crit,18
langs,18
logging_loss,18
inputs_embeds,18
to_save,18
early_stopping,18
fusion,18
tf_path,18
ins,18
saved_state,18
num_updates,18
masked_token,18
next_sentence_loss,18
smooth_loss,18
flattened,18
accuracies,18
data2,18
html_logo,18
cur_time,18
child,18
teacher,18
NAME,18
dimension,18
batch_inds,18
edge_index,18
mesh,18
data_test,18
thread,18
worker,18
patch_size,18
white_image,18
input_nc,18
visuals,18
time_start,18
fin,18
dev_data,18
test_dir,18
input_dict,18
img_x,18
model_weights,18
include_dirs,18
traindir,18
lp,18
var_list,18
centroid,18
rx,18
prod,18
pt1,18
init_fn,17
output_dims,17
map_size,17
max_ratio,17
bias_init,17
long_edge,17
ann_files,17
sort_inds,17
rpn_bbox_pred,17
arch_settings,17
label_,17
bbox_list,17
map_results,17
scaled_loss,17
iouStr,17
num_gts,17
log_vars,17
l_conv,17
config_name,17
titleStr,17
img_meta,17
SUFFIX,17
p6,17
rlimit,17
new_bboxes,17
img_w,17
anchor_stride,17
blocks_dict,17
match_quality_matrix,17
left_right,17
typeStr,17
elems,17
max_ious,17
batches_count,17
proposal_files,17
data_cfg,17
gathered,17
img_h,17
total_gt_num,17
_bbox,17
requires_grad,17
iStr,17
Dataset,17
new_y,17
min_dist,17
origin,17
remaining,17
normalization,17
time2,17
param_optimizer,17
embedding_size,17
update_op,17
w_norm,17
limit,17
crop_h,17
mapper,17
fr,17
preprocess,17
trial,17
class_to_idx,17
train_x,17
inps,17
base_folder,17
loss_reg,17
num_rows,17
relations,17
embeds,17
address,17
tok_start_position,17
orig_text,17
example_index_to_features,17
token_is_max_context,17
data_len,17
index_and_score,17
lut,17
seconds,17
eval_metrics,17
doc_spans,17
scaled,17
is_impossible,17
xc,17
run_config,17
target_tokens,17
lst,17
target_seq_length,17
nbest_json,17
section,17
seen_predictions,17
_NbestPrediction,17
distribution,17
converter,17
tok_end_position,17
model_inputs,17
stem,17
unique_id_to_result,17
callback,17
cur_score,17
output_nbest_file,17
p_mask,17
_PrelimPrediction,17
boundaries,17
obj_ids,17
polygon,17
num_objs,17
fan_out,17
src_dir,17
functions,17
pool_size,17
blur,17
scale_y,17
im_shape,17
result2,17
fi,17
old,17
softmax_output,17
running_mean,17
running_var,17
ntasks,17
deformable_groups,17
uni,17
feat2,17
A1,17
neg_idx,17
num_dims,17
param_list,17
checkpointer,17
test_accuracy,17
coefs,17
caption,17
total_norm,17
lm_labels,17
module_path,17
PYTORCH_PRETRAINED_BERT_CACHE,17
num_sentences,17
reshaped_logits,17
num_models,17
np_array,17
bpe_merges,17
epochs_trained,17
present,17
output_model_file,17
encodings,17
MODEL_CLASSES,17
clip_coef,17
new_target,17
bpe_tokens,17
attentions,17
max_lr,17
embedder,17
flat_attention_mask,17
seq_relationship_score,17
references,17
perplexity,17
n_data,17
last_epoch,17
target_dir,17
space,17
new_weights,17
min_,17
fmt_str,17
max_,17
num_inputs,17
ob,17
ckpt_name,17
train_indices,17
deg,17
test_mask,17
stdout,17
batch_sizes,17
frame_id,17
short_path,17
return_images,17
N_sma,17
N_sma_max,17
fake,17
dr,17
console,17
iter_num,17
post,17
M2,17
par,17
avg_acc,17
log_p,17
model_names,17
iou_type,16
img_infos,16
rpn_cls_score,16
fpn_conv,16
tmp_out,16
exchange,16
MINOR,16
tmp_set,16
y_idx,16
short_edge,16
half_size,16
top_bottom,16
NECKS,16
p7,16
result_files,16
num_dets,16
ovr,16
bbox_results,16
bias_flops,16
img_scale_long,16
assigned_labels,16
part_list,16
ds_name,16
MAJOR,16
num_dset,16
gt_inds,16
cls_inds,16
img_prefixes,16
p4,16
x_reg,16
block_type,16
obj_type,16
years,16
_scores,16
grad_rois,16
laterals,16
img_scale_short,16
extra_levels,16
ic,16
filters_per_channel,16
bboxes_ignore,16
rand_inds,16
reg_feat,16
extra_fpn_conv,16
eval_output,16
focal_weight,16
padded_img,16
hmax,16
img_norm_cfg,16
rotation_matrix,16
unique_labels,16
xyz1,16
image_index,16
train_args,16
regularizer,16
full,16
valid_sampler,16
test_image,16
constraints,16
region,16
negative,16
docs,16
num_train_steps,16
min_len,16
layer1,16
id_list,16
link,16
starts,16
w0,16
__license__,16
conv5,16
calib,16
sy,16
ok,16
train_losses,16
rand_idx,16
mask2,16
palette,16
num_items,16
covmean,16
directories,16
tr_covmean,16
new_states,16
div_term,16
hyps,16
ns_to_s_map,16
sent_id,16
char_to_word_offset,16
cls_index,16
ns_start_position,16
score_diff,16
actual_text,16
end_indexes,16
ns_end_position,16
md5,16
output_data,16
ns_text,16
ns_chars,16
total_samples,16
tok_s_to_ns_map,16
optimizer_cls,16
blacklist,16
output_line,16
target_b_length,16
out_of_span,16
output_h,16
final_loss,16
pred_toks,16
writers,16
f1_scores,16
tok_tokens,16
model_fn,16
all_logits,16
gold_toks,16
train_steps,16
orig_start_position,16
prev_is_whitespace,16
split_token_index,16
tok_text,16
exact_scores,16
runtime,16
overrides,16
parents,16
orig_end_position,16
start_indexes,16
TRAIN,16
paragraph_text,16
cur_size,16
attn_score,16
max_tokens_for_doc,16
ngrams,16
train_transforms,16
k_list,16
mask_list,16
logfile,16
psi,16
datadir,16
pos_embed,16
n_rows,16
resize,16
tps,16
og,16
loss_ce,16
train_data_loader,16
stages,16
area_union,16
neg_weights,16
hsv,16
data_name,16
pred_scores,16
max_num,16
ksize,16
device_id,16
output_names,16
fea,16
y_score,16
handles,16
x_in,16
ixmin,16
iymax,16
ixmax,16
iymin,16
feat1,16
image_file,16
generated,16
trajectory,16
hf,16
pd,16
attr_value,16
audio,16
LR,16
option,16
roots,16
own_state,16
bpe,16
d_model,16
subkey,16
sample_len,16
t_i,16
Batch,16
active_logits,16
buffers,16
symbols,16
lprobs,16
word_idx,16
special_tokens,16
tgt_dict,16
all_attentions,16
active_labels,16
active_loss,16
ensemble,16
n_sample,16
prev_output_tokens,16
vocab_dict,16
estimator,16
n_images,16
batchSize,16
eval_result,16
class_weights,16
results_dict,16
x_batch,16
current_epoch,16
epoch_time,16
units,16
train_generator,16
zz,16
exponential_average_factor,16
cells,16
remove,16
onehot,16
rst,16
middle,16
input_dir,16
v3,16
nw,16
xt,16
dataset_test,16
pred_fake,16
P1,16
wt,16
indent,16
ctr_x,16
dimensions,16
invalid,16
output_padding,16
train_time,16
ctr_y,16
mean_x,16
patches,16
PATH,16
nf_mult_prev,16
nf_mult,16
binary,16
src_w,16
num_ftrs,16
loss_names,16
ry,16
input_var,16
adj_matrix,16
scaling,16
in_planes,16
FP,15
show,15
bboxes2,15
assigned_gt_inds,15
anchor_list,15
bbox_pred_list,15
valid_x,15
output_elements_count,15
bin_labels,15
optimizer_cfg,15
merged_masks,15
lvl,15
deform_roi_pooling,15
SHORT_VERSION,15
eval_cfg,15
PATCH,15
avg_factor,15
norm_channels,15
gt_max_overlaps,15
loss_inputs,15
MAX_LEN,15
bboxes1,15
n_img,15
half_w,15
ann_id,15
_version,15
bbox_weights,15
gt_seg,15
roi_labels,15
num_sampled_pos,15
context_mask,15
scale_idx,15
onnx_model,15
overall_conv_flops,15
json_results,15
sampling_result,15
is_numpy,15
mask_head,15
row_header,15
proposal_list,15
x_cls,15
min_ratio,15
x_idx,15
loss_loc,15
img_metas,15
batch_flops,15
cls_feat,15
labels_ignore,15
roi_feats,15
mask_score,15
nm,15
cocoDt,15
batch_ind,15
repr_str,15
ann_info,15
params_num,15
bin_label_weights,15
table_data,15
meta_data,15
transposed,15
re,15
side,15
layer_input,15
coordinates,15
marker,15
grad_data,15
max_pool,15
noise_shape,15
new_image,15
model_output,15
ci,15
feat_dim,15
tokenized_text,15
fieldnames,15
max_step,15
crops,15
mean_loss,15
n_test,15
check,15
tb,15
install_requires,15
net_output,15
one_hot_labels,15
u2,15
bottleneck,15
group_width,15
trials,15
n_features,15
b_size,15
pred_arr,15
num_embeddings,15
win,15
rr,15
rhs,15
entity,15
function,15
argv,15
filepaths,15
max_grad_norm,15
rnn,15
logp,15
random_start,15
img_mask,15
current_chunk,15
RawResult,15
output_channels,15
num_outputs,15
h_half,15
klen,15
boundary,15
num_devices,15
gold_answers,15
orig_doc_end,15
data_generator,15
_DocSpan,15
current_length,15
attn_vec,15
y_0,15
bp,15
cleaned_answer_text,15
diagonal,15
best_non_null_entry,15
path1,15
example_id,15
train_ds,15
bd,15
inner_dim,15
img_input,15
before,15
alias,15
mask_tensor,15
coco_dt,15
pil_image,15
num_unused_segments,15
orig_doc_start,15
do_lower_case,15
all_outputs,15
scores_diff_json,15
cropped_image,15
target_ids,15
w_half,15
aa,15
nt,15
beta2,15
i_list,15
reduced_dict,15
maximum,15
cw,15
pred_score,15
x_mask,15
pred_ctr_y,15
pred_ctr_x,15
start_pos,15
sq1,15
err_msg,15
hm,15
sq2,15
bg_inds,15
sq3,15
up2,15
masked_gaussian,15
feature_maps,15
state_size,15
video_list,15
dense,15
sampled,15
direct,15
h3,15
f4,15
n_iter,15
LEARNING_RATE,15
train_iter,15
bits,15
cands,15
all_images,15
bf,15
print_str,15
align,15
roi,15
zero_pad,15
enc_size,15
num_choices,15
encoder_padding_mask,15
out_string,15
input_lengths,15
out_label_ids,15
meters,15
src_dict,15
new_count,15
bos,15
nll_loss,15
prev_value,15
logprob,15
target_out,15
out_buffer,15
steps_trained_in_current_epoch,15
last_checkpoint,15
gen_tokens,15
src_lengths,15
srcs,15
kb,15
size_out,15
banned_tokens,15
filler,15
hp,15
prev_key,15
new_line,15
new_order,15
new_s,15
attn_output,15
tgt_size,15
min_lr,15
final_output,15
is_correct,15
exp_dir,15
bg,15
comp,15
output_list,15
all_inputs,15
current_lr,15
n_class,15
mn,15
train_split,15
background,15
log_likelihood,15
confidences,15
npos,15
cur_lr,15
hiddens,15
coef,15
special_tokens_count,15
r_inv,15
correct_prediction,15
latent,15
out_name,15
table_css,15
pred_real,15
label_html,15
label_html_row,15
kind,15
dc,15
aug,15
terms,15
envs,15
us,15
ptr,15
Y_train,15
tail,15
fm,15
thetas,15
affine,15
out_height,15
out_width,15
errors_ret,15
valid_idx,15
new_mask,15
future,15
mu_x,15
vel,15
mu_y,15
test_sampler,15
main_file,15
source_cuda,15
extensions_dir,15
cv,15
omega,15
brightness,15
kernel_shape,15
r0,15
cont,14
mean_ap,14
reduction_enum,14
_pos,14
seg_prefixes,14
det_scores,14
score_list,14
cfg_list,14
masked_output,14
label_channels,14
conv_cfg,14
bbox_result,14
_bboxes,14
arg_names,14
all_overlaps,14
sigmoid_focal_loss,14
oc,14
bbox_json_results,14
DETECTORS,14
packages,14
eval_types,14
cls_reg_targets,14
mask_feats,14
flat_tensors,14
box_idx,14
shape_list,14
matched_gt,14
methods,14
anchor_scales,14
iou_thrs,14
bbox_label,14
pred_slice,14
pos_rois,14
cls_gts,14
bbox_sampler,14
pred_sigmoid,14
h_ratios,14
is_pos,14
img_inds,14
tpfp,14
aug_data,14
x_q,14
bias_cls,14
fp16_cfg,14
all_ious,14
bucket_size_bytes,14
half_width,14
HEADS,14
ROI_EXTRACTORS,14
used_backbone_levels,14
segm_json_results,14
_ious,14
cfg_,14
valid_y,14
return_single,14
gt_,14
bbox_assigner,14
roi_feats_t,14
assign_result,14
loss_centerness,14
cls_segms,14
out_c,14
bnd_box,14
log_name,14
rot_mat,14
y_s,14
t_data,14
class_loss,14
xyz2,14
pad_end,14
c_y,14
pad_total,14
cams,14
c_x,14
equal,14
json_path,14
p_x,14
valdir,14
local_path,14
_2D_window,14
change,14
en,14
population,14
interpolation,14
logprobs,14
test_images,14
p_y,14
_1D_window,14
csv_path,14
selection,14
reps,14
min_step,14
sets,14
pdf,14
initial_state,14
minibatch,14
img_data,14
is_train,14
prop,14
velocity,14
pad_right,14
x_offset,14
pad_bottom,14
a0,14
x_i,14
batch_x,14
layer2,14
half_dim,14
user,14
messages,14
questions,14
n_heads,14
n_layers,14
pad_token_id,14
no_ans_eval,14
bert_model,14
large,14
num_no_ans,14
transformed,14
is_valid,14
pred_na,14
current_step,14
eval_examples,14
metric_name,14
lo,14
answer_offset,14
mems,14
orig_answer_text,14
signal,14
sel,14
class_labels,14
score_null,14
num_shards,14
operations,14
trained_model,14
init_op,14
feature_null_score,14
patterns,14
input_args,14
output_null_log_odds_file,14
num_files,14
NUM_CLASSES,14
transformer,14
ef,14
output_tensor,14
path2,14
mlen,14
flat_inputs,14
end_top_index,14
train_ids,14
pos_seq,14
qid_list,14
best_thresh,14
has_ans_eval,14
lr_schedule,14
decoder_outputs,14
gp,14
beta1,14
d4,14
IoU,14
thickness,14
conv6,14
yi,14
class_map,14
gt_file,14
out_img,14
loss_all,14
inter_area,14
res_dict,14
topk_inds,14
up1,14
gt_ctr_x,14
gt_ctr_y,14
color_map,14
resized,14
topk_xs,14
topk_ys,14
pids,14
neg_mask,14
pos_mask,14
cr,14
args_dict,14
regions,14
last_time,14
x_coord,14
ylim,14
xlabel,14
dpi,14
xlim,14
ylabel,14
videos,14
obj_id,14
n_frames,14
results_dir,14
sparse_mx,14
dropout_mask,14
hypo,14
eos_mask,14
word_prob,14
train_parser,14
sample_id,14
token_id,14
encoder_out,14
transitions,14
load_tf_weights,14
bptt,14
last_hidden,14
attn_out,14
indices_to_remove,14
cpu,14
output_mode,14
input_shapes,14
documents,14
pad_idx,14
bpe_data,14
clean_text,14
TF_WEIGHTS_NAME,14
attn_scores,14
full_key,14
attention_heads,14
n_state,14
sinusoid_inp,14
input_tokens,14
new_tokens,14
src_tokens,14
inv_freq,14
json_config,14
loaders,14
props,14
contrast,14
temp2,14
loss_meter,14
vmin,14
ab,14
epub_exclude_files,14
norm_type,14
mag,14
epub_title,14
ma,14
tol,14
Xs,14
mlp,14
op_name,14
kappa,14
likelihood,14
num_cols,14
proc,14
goal,14
run_id,14
idx_train,14
train_mask,14
segs,14
y_batch,14
param_norm,14
encoder_output,14
vgg_pretrained_features,14
start_x,14
start_y,14
load,14
y_onehot,14
volume,14
dataset_class,14
TEST,14
median,14
disc_interpolates,14
upconv,14
image_paths,14
new_points,14
yaw,14
g_y,14
n_dim,14
timesteps,14
frac,14
processed,14
vid,14
extractor,14
csv_file,14
wa,14
mid_channels,14
col1,14
box_ind,14
FN,13
fc_in_channels,13
cls_score_list,13
min_sizes,13
pos_labels,13
num_total_pos,13
branch_fcs,13
gt_wh,13
dataset_aliases,13
centerness_targets,13
multi_level_flags,13
neg_set,13
norm_decay_mult,13
dim_mat,13
outplane,13
gt_labels_list,13
ious_max,13
gt_bboxes_ignore,13
d_input,13
devkit_path,13
num_pos_samples,13
col_idxs,13
bias_decay_mult,13
rois_list,13
det_labels,13
img_proposal,13
row_data,13
num_total_samples,13
label_weights_list,13
cls_convs,13
tpfp_func,13
pos_proposals,13
gt_flags,13
gt_ones,13
pred_class,13
tmp_ious,13
_iou_thrs,13
all_num_gts,13
mask_logits,13
accumulated_flops_cost,13
_results,13
max_sizes,13
bbox_inputs,13
ms_scores,13
half_h,13
rois_,13
num_per_gt,13
mask_scores,13
kernel_dims,13
gt_ious,13
is_tensor,13
multi_level_anchors,13
num_expected_neg,13
_proposal_nums,13
roi_layers,13
loc_weights,13
num_expected_pos,13
pos_gt_labels,13
last_layer_dim,13
mlvl_proposals,13
distortions,13
nms,13
rpn_outs,13
test_pipeline,13
neg_upper_bound,13
w_ratios,13
inside_flags,13
max_iou_inds,13
det_areas,13
img_show,13
aug_masks,13
bbox_center,13
nvcc,13
reg_convs,13
num_total_anchors,13
proposal_nums,13
num_neg_samples,13
num_total_neg,13
valid_flag_list,13
LOSSES,13
no_scale,13
ordered_results,13
params_count,13
mask_rois,13
det_results,13
flops_model,13
x_float,13
gt_bboxes_ignore_list,13
det_bboxes,13
outputs_,13
segm_results,13
gt_covered,13
gt_area_ignore,13
radius2,13
_recalls,13
aggregate,13
imgs_per_gpu,13
loc_pred,13
bbox_targets_list,13
bias_lr_mult,13
mask_inds,13
all_ap,13
split_line,13
x_conv,13
pos_assigned_gt_inds,13
base_wd,13
gt_dir,13
train_pipeline,13
layer_cls,13
obj_cls,13
num_augs,13
bbox_weights_list,13
alias2name,13
unique_gt_inds,13
flops_mask,13
prop_num,13
num_level_anchors,13
paramwise_options,13
flops_extra_repr,13
bbox_feats,13
extra_inds,13
row_idxs,13
num_valid_anchors,13
base_anchors,13
ious_argmax,13
nsample,13
new_xyz,13
Rx,13
sorted_idx,13
repo,13
n_gt,13
pcd,13
score_map,13
area_a,13
area_b,13
rv,13
rotations,13
channel_axis,13
begin_time,13
dataloaders,13
max_seq_len,13
output_layer,13
total_reward,13
fmtstr,13
add,13
__email__,13
log_interval,13
pool4,13
e_x,13
fc1,13
l0,13
pic,13
pad_size,13
pred_list,13
handlers,13
loss_D,13
log_output,13
preprocessor,13
extras,13
lhs,13
maxx,13
console_handler,13
sorted_indices,13
layer_num,13
yc,13
tw,13
aspect_ratios,13
ground_truths,13
eval_steps,13
end_top_log_probs,13
prediction_tokens,13
positives,13
new_pieces,13
image_filename,13
front,13
null_start_logit,13
end_log_probs,13
tf_config,13
answer_length,13
null_end_logit,13
pearson_corr,13
data_mask,13
new_filters,13
old_shape,13
start_log_probs,13
hx,13
new_mems,13
operation,13
cosine,13
export,13
min_null_feature_index,13
qid_to_has_ans,13
miou,13
dim_per_head,13
file_paths,13
eval_file,13
all_ones,13
test_transforms,13
loss_name,13
savedir,13
I0,13
eta_seconds,13
new_label,13
batch_id,13
ft,13
m_list,13
pos_x,13
dim_in,13
im_path,13
bn1,13
func_name,13
loss_weight,13
mark,13
ex_ctr_y,13
added,13
ex_ctr_x,13
class_label,13
cfg_file,13
others,13
img_files,13
distmat,13
all_num,13
query_index,13
dist_an,13
dist_ap,13
base_params,13
result1,13
folder_path,13
vol,13
track,13
net_type,13
pk,13
batch_index,13
cur_path,13
last_layer,13
filter,13
dataset_val,13
output_features,13
ori,13
init_state,13
im_list,13
forward,13
merge,13
yd,13
final_scores,13
mask_idx,13
input_feed,13
target_idxs,13
eps_i,13
tgt_dataset,13
rel_path,13
tensor_size,13
end_of_epoch,13
src_dataset,13
s_t,13
num_lines,13
mc_logits,13
tf_weights,13
lg,13
cand,13
prefix_tokens,13
sorted_indices_to_remove,13
valid_losses,13
target_len,13
input_buffer,13
fp32_params,13
dst_file,13
length_penalty,13
TF_CHECKPOINT,13
grad_shape,13
bias_correction,13
exp_avg_sq,13
split_name,13
position_embeds,13
init_params,13
decision,13
decoder_out,13
num_group,13
net_outputs,13
start_prefix,13
overflow,13
note,13
max_positions,13
_mask,13
encoder_input,13
data_out,13
max_lens,13
word_emb,13
past,13
new_toks,13
hypos,13
pointers,13
train_paths,13
last_dim,13
sorted_index,13
half,13
train_meter,13
max_dim,13
max_tokens,13
best_index,13
jobs,13
update_with_lr,13
RED,13
group_ids,13
contexts,13
resume,13
outdir,13
expanded,13
nu,13
SEED,13
lookup,13
OPS,13
struct,13
ln,13
layer_idx,13
depths,13
ovmax,13
dataset_list,13
channels_per_group,13
sorted_inds,13
total_correct,13
D_loss,13
word_tokens,13
all_encoder_layers,13
words_embeddings,13
html_favicon,13
n_out,13
r_mat_inv,13
norm_factor,13
loss_D_fake,13
loss_D_real,13
osize,13
doc_id,13
end_y,13
vx,13
gt_heights,13
targets_dy,13
o1,13
archive,13
num_test,13
targets_dh,13
dat,13
bc,13
copy,13
targets_dw,13
gt_widths,13
modes,13
di,13
costs,13
pooling,13
targets_dx,13
training_data,13
outputs1,13
end_x,13
pad_width,13
sections,13
failed,13
error_message,13
z0,13
n_downsampling,13
visual_ret,13
knn,13
val_sampler,13
index2,13
dst_h,13
dst_w,13
sampling_ratio,13
source_cpu,13
amp,13
R1,13
reduced_loss,13
html_context,13
kf,13
tester,13
prior_prob,13
policies,13
convert,13
fk,13
mc,13
test_results,13
prompt,13
nr,13
views,13
n_steps,13
img_file,13
attribute,13
ent,13
cbar,13
x_hat,13
ri,13
TN,12
bboxes_,12
end_iou,12
target_ctrx,12
loss_dh,12
channel_mul_term,12
feat_range,12
mask_pred_,12
loc_targets,12
ignore_overlaps,12
recovered_proposals,12
ids_with_ann,12
proposals_np,12
floor_set,12
mask_polys,12
conv_in_channels,12
recovered_masks,12
channel_add_term,12
nms_pre,12
ms_bbox_result,12
valid_masks,12
pred_path,12
recovered_bboxes,12
pat,12
weight_flat,12
image_infos,12
part_file,12
loss_dw,12
pos_bboxes,12
data_col,12
rpn_losses,12
bbox_preds,12
denorm_deltas,12
ms_segm_result,12
mlvl_anchors,12
polys_lens_single,12
tmp_inds,12
dir_tensor,12
pred_ctrx,12
loss_dx,12
valid_feat_h,12
aug_scores,12
loss_grid,12
flops_count,12
mask_polys_list,12
set_name,12
pos_bbox_targets,12
masked_conv2d,12
extra_setting,12
bn_size,12
self_inds,12
bbox_pred_,12
valid_fusion_types,12
res_feat,12
num_lvls,12
tup,12
sorted_scores,12
sampling_results,12
mask_w_idx,12
gious,12
semantic_feat,12
merged_proposals,12
pred_ctry,12
tmp_sampled_set,12
_proposals,12
SHARED_HEADS,12
bbox_roi_extractor,12
final_score,12
neg_proposals,12
bboxes_list,12
numpy_include,12
cocoGt,12
candidate_list,12
xml_paths,12
offset_w,12
all_bbox_targets,12
_logger,12
_det_bboxes,12
offset_h,12
bbox_head,12
polys_per_mask_single,12
h_idxs,12
segm_result,12
