Function Name,Projects Count
_check_is_max_context,6
lower,6
RobertaForSequenceClassification,6
get_train_dataloader,6
Sst2Processor,6
mlp,6
RobertaForMaskedLM,6
mixup_criterion,6
get_mean_and_std,6
LabelSmoothingLoss,6
wrapped,6
LeNet,6
RandomContrast,6
__neg__,6
__ge__,6
item,6
reward,6
run_evaluation,6
__rsub__,6
PreActResNet152,6
on_train_end,6
get_field,6
__le__,6
on_train_begin,6
helper,6
residual_block,6
pytest_collection_modifyitems,6
to_str,6
get_input,6
Matcher,6
get_learning_rate,6
TestModel,6
get_num_classes,6
result,6
to_tuple,6
log_sum_exp,6
prune,6
read_config,6
export,6
conv_block,6
concatenate,6
RandomBrightness,6
PreActResNet34,6
sum,6
pytest_configure,6
configure,6
PreActResNet101,6
logit,6
print_info,6
as_dict,6
_decode,6
join,6
ModelInfo,6
PreActResNet50,6
RandomSaturation,6
__gt__,6
intersect,6
init_weight,6
apply_mask,6
double_conv,6
demo,6
matrix,6
cat,6
display_current_results,6
L2,6
test_pisa_retinanet_head_loss,6
DynamicRoIHead,6
NASFCOS,6
before_train_epoch,6
PISASSDHead,6
_mask_point_forward_train,6
anchor_center,6
test_res2net_backbone,6
test_pisa_roi_head_loss,6
PointRend,6
PointRendRoIHead,6
NASFCOSHead,6
PISARoIHead,6
test_ce_loss,6
_mask_point_forward_test,6
test_fpn,6
init_point_head,6
test_albu_transform,6
test_pad,6
update_hyperparameters,6
test_pisa_ssd_head_loss,6
test_random_crop,6
test_score_hlr_sampler_empty_pred,6
_get_fine_grained_point_feats,6
test_dataset_wrapper,6
create_random_bboxes,6
test_flip,6
test_groie,6
_get_border,6
PISARetinaHead,6
test_res2net_bottle2neck,6
test_min_iou_random_crop,6
test_fcos_head_loss,6
_bytes_feature,6
average_gradients,6
uniform,6
_int64_feature,6
inverse_transform,6
unzip,6
create_dir,6
_check_exists,6
loss_function,6
FashionMNIST,6
check_integrity,6
get_test_loader,6
get_loaders,6
compute_score,6
DLA,6
Root,6
_make_conv_level,6
DLAUp,6
LastLevelP6P7,6
_init_box_head,6
validation_epoch_end,6
dla34,6
IDAUp,6
length,6
compute_gradients,6
ReplayBuffer,6
msg,6
get_action,6
get_iterator,6
image_summary,6
histo_summary,6
PointnetFPModule,6
BallQuery,6
log_softmax,6
Dummy,6
read_img,6
NLayerDiscriminator,6
TestOptions,6
set_requires_grad,6
find_model_using_name,6
get_option_setter,6
load_networks,6
BaseOptions,6
imresize,6
bn,6
BatchNorm,6
_cached_log_stream,6
GradualWarmupScheduler,6
SumCell,6
fuse_conv_bn,6
NASFCOS_FPN,6
fuse_module,6
_binary_op,6
build_concat_cell,6
denormalize,6
get_file_extension,6
Detector,6
conv1d,6
VGG19,6
run_master,6
SlavePipe,6
patch_replication_callback,6
run_slave,6
CallbackContext,6
execute_replication_callbacks,6
SyncMaster,6
FutureResult,6
_compute_mean_std,6
nr_slaves,6
new_replicate,6
__data_parallel_replicate__,6
_data_parallel_master,6
register_slave,6
eval_loss,6
transform_points,6
integrate,6
standardize,6
get_thresholds,6
map_func,6
unshape,6
build_encoder,6
EarlyStopping,6
cosine_similarity,6
build_decoder,6
get_fields,6
param_groups,6
is_master,6
build_from_cfg,6
print_log,6
_indent,6
build_conv_layer,6
init_optimizer,6
filename,6
bias_init_with_prob,6
build_norm_layer,6
SwishImplementation,6
initialize_weights,6
Mish,6
record,6
MemoryEfficientSwish,6
_do_eval,6
list,6
BatchNorm1d,6
query_ball_point,6
eval_epoch,6
gaussian_kernel,6
get_data_loader,6
TripletLoss,6
sharpness,6
shear_x,6
shear_y,6
equalize,6
py_cpu_nms,6
locate_cuda,6
load_yaml,6
PixelNorm,6
NoiseInjection,6
set_state,6
warn,6
get_label,6
inside,6
write_data,6
valid_step,6
fc,6
get_logits,6
residual,6
get_train_loader,6
smooth,6
closure,6
std,6
fit_transform,6
tag_last_checkpoint,6
VAE,6
optimizer_step,6
map,6
update_scale,6
dice,6
Index,6
Profiler,6
project,6
makedirs,6
G,6
_toMask,6
collect_env_info,6
_load_file,6
_ROIAlign,6
get_local_rank,6
CfgNode,6
setKpParams,6
get_local_size,6
computeIoU,6
_get_global_gloo_group,6
setup_environment,6
build_train_loader,6
_serialize_to_tensor,6
history,6
_summarizeKps,6
setDetParams,6
_quantize,6
computeOks,6
_pad_to_largest_tensor,6
get_ground_truth,6
GeneralizedRCNN,6
draw_text,6
_summarizeDets,6
_check_size_scale_factor,6
build_test_loader,6
ROIAlign,6
_write_metrics,6
Calibration,6
mask_tokens,6
ConvNet,6
SVHN,6
_wide_layer,6
is_valid,6
down,6
chunks,6
dataloader,6
_download,6
get_info,6
loadAnns,6
createIndex,6
empty,6
collater,6
target_dictionary,6
source_dictionary,6
setup_task,6
CNN,6
layer,6
_linear,6
moving_average,6
layers,6
weight_init,6
prod,6
plot_confusion_matrix,6
new,6
count_parameters_in_MB,6
AvgrageMeter,6
print_summary,6
get_sampler,6
_check_input,6
_eval,6
SELayer,6
make_positions,6
_step,6
TransformerBlock,6
_pad,6
get_masks,6
DecoderLayer,6
MultiHeadSelfAttention,6
SinusoidalPositionalEmbedding,6
LearnedPositionalEmbedding,6
load_cifar10,6
Crop,6
get_iou,6
register_model,6
binarize,6
_loss,6
find,6
CenterLoss,6
DenseBlock,6
_read_data,6
generate_data,6
from_file,5
Corpus,5
RandomRotation,5
CALayer,5
TestDataset,5
save_pickle,5
denorm,5
Normalizer,5
normalize_answer,5
remove_punc,5
get_tokens,5
_attn,5
convert_gpt2_checkpoint_to_pytorch,5
_mp_fn,5
_compute_softmax,5
white_space_fix,5
_strip_spaces,5
get_final_text,5
_get_best_indexes,5
_do_use_weight_decay,5
GPT2PreTrainedModel,5
remove_articles,5
GPT2LMHeadModel,5
load_tf_weights_in_gpt2,5
ModelArguments,5
build_transformer,5
convert_to_unicode,5
GPT2DoubleHeadsModel,5
write_results,5
is_whitespace,5
get_vocab,5
RandomSizedCrop,5
AutoModelForSequenceClassification,5
_rotate_checkpoints,5
QnliProcessor,5
AutoModelWithLMHead,5
AutoModelForQuestionAnswering,5
RteProcessor,5
create_position_ids_from_inputs_embeds,5
download_diagnostic,5
WnliProcessor,5
format_mrpc,5
StsbProcessor,5
AutoModel,5
QqpProcessor,5
to_list,5
MnliMismatchedProcessor,5
RobertaForMultipleChoice,5
savefig,5
make_image,5
ImageNet,5
__or__,5
get_children,5
is_empty,5
_downsample,5
IoU,5
worker,5
deserialize,5
Tensor,5
compose,5
Edge,5
add_field,5
warmup,5
focal_loss,5
test_resnext,5
squeeze,5
save_file,5
subsample,5
path,5
DownBlock,5
run_step,5
Conv2D,5
foo,5
add_scalar,5
create_dataloader,5
get_all,5
get_files,5
on_epoch_begin,5
get_model_device,5
_vgg,5
NumpyEncoder,5
_save_checkpoint,5
get_edges,5
fixed_padding,5
_encode,5
_create_model,5
configure_logging,5
create_datasets,5
BoxList,5
_make_dense_layers,5
pruning,5
fill,5
print_statistics,5
_apply,5
timer,5
evaluate_model,5
get_backbone,5
set_mask,5
get_confirm_token,5
save_response_content,5
slerp,5
Exp,5
proj,5
_build_res5_block,5
rgb2lab,5
add_table,5
squeezenet,5
l2,5
im2tensor,5
read_file,5
tensor2np,5
get_current_errors,5
PerceptualLoss,5
_init_cls_convs,5
quality_focal_loss,5
pytorch2onnx,5
DistributionFocalLoss,5
test_mask_rcnn_aug_test,5
GFL,5
_train_aug,5
_test_aug,5
test_htc_aug_test,5
_init_reg_convs,5
score_samples,5
test_aug_test_size,5
GFLHead,5
test_cutout,5
rfp_forward,5
RandomCenterCropPad,5
QualityFocalLoss,5
CutOut,5
test_multi_scale_flip_aug,5
_filter_boxes,5
Integral,5
GaussianMixture,5
model_aug_test_template,5
_crop_image_and_paste,5
distribution_focal_loss,5
calculate_pos_recall,5
AnchorFreeHead,5
test_default_format_bundle,5
_init_predictor,5
test_cascade_rcnn_aug_test,5
_add_default_meta_keys,5
DetectoRS_ResNet,5
DetectoRS_ResNeXt,5
test_random_center_crop_pad,5
bbox2distance,5
EnsembleModel,5
classes,5
list_dir,5
forward_emb,5
forward_loss,5
setup_cfg,5
_get_ground_truth,5
make_stage,5
_infinite_indices,5
get_model_url,5
BasicStem,5
benchmark_data,5
predict_probs,5
size_divisibility,5
sample_batch,5
init_pool,5
broadcast,5
readlines,5
add_arguments,5
compute_bleu,5
prepare_batch,5
Conv1d,5
Meter,5
quit,5
shuffle_data,5
find_dataset_using_name,5
__make_power_2,5
define_G,5
backward_D,5
modify_commandline_options,5
__crop,5
define_D,5
__flip,5
backward_G,5
__scale_width,5
Learner,5
skip,5
calc_gradient_penalty,5
_ColorfulFormatter,5
formatMessage,5
CARAFEFunction,5
CARAFENaive,5
CARAFENaiveFunction,5
MaxPool2d,5
CARAFEPack,5
LVISDataset,5
kernel_normalizer,5
test_nms_device_and_dtypes_gpu,5
test_nms_device_and_dtypes_cpu,5
CARAFE,5
feature_reassemble,5
argmax,5
PCA,5
test_init,5
reverse,5
decision_function,5
_fit,5
read_labels,5
_unsqueeze_ft,5
patch_sync_batchnorm,5
SynchronizedBatchNorm1d,5
DataParallelWithCallback,5
TorchTestCase,5
convert_model,5
load_checkpoints,5
_SynchronizedBatchNorm,5
SynchronizedBatchNorm3d,5
_sum_ft,5
BatchNorm2dReimpl,5
SynchronizedBatchNorm2d,5
assertTensorClose,5
get_dataloaders,5
preprocess_input,5
tile,5
devRotateIoUEval,5
d3_box_overlap,5
get_kitti_info_path,5
quadrilateral_intersection,5
calculate_iou_partly,5
filter_annos_low_score,5
image_box_overlap,5
compute_ap,5
div_up,5
annToRLE,5
sort_vertex_in_convex_polygon,5
rotate_iou_gpu_eval,5
get_label_annos,5
compute_statistics_jit,5
line_segment_intersection,5
kitti_result_line,5
get_label_anno,5
detect,5
inter,5
fused_compute_statistics,5
_extend_matrix,5
rbbox_to_corners,5
get_image_index_str,5
get_coco_eval_result,5
add_difficulty_to_annos,5
annToMask,5
get_image_path,5
get_split_parts,5
get_calib_path,5
do_coco_style_eval,5
get_kitti_image_info,5
trangle_area,5
point_in_quadrilateral,5
rotate_iou_kernel_eval,5
clean_data,5
compute_mask,5
print_str,5
bev_box_overlap,5
eval_class,5
d3_box_overlap_kernel,5
filter_kitti_anno,5
line_segment_intersection_v1,5
get_official_eval_result,5
get_velodyne_path,5
get_label_path,5
fill_fc_weights,5
dla102,5
dla60x_c,5
dla102x,5
DoubleConv,5
dla60x,5
dla102x2,5
dla46x_c,5
dla169,5
BottleneckX,5
_make_level,5
dla46_c,5
make_grid,5
dla60,5
project_to_image,5
shift,5
flatten_list,5
elapsed_time,5
PositionwiseFeedForward,5
init_state,5
_rms,5
all_gather_list,5
MultiHeadedAttention,5
Translator,5
write_csv,5
cutout,5
scatter_kwargs,5
end_of_epoch,5
ExampleModel,5
register_hook,5
gn_flops_counter_hook,5
register_handler,5
scatter_map,5
ImageDataset,5
get_text,5
constant_init,5
_set_lr,5
model_info,5
update_config,5
get_color,5
save_weights,5
with_pos_embed,5
random_color,5
PositionEmbeddingSine,5
SmoothedValue,5
point_cloud_to_volume_batch,5
timeit,5
set_bn_momentum_default,5
point_cloud_to_volume,5
euler2mat,5
pyplot_draw_volume,5
mat2euler,5
PointnetSAModuleMSG,5
BatchNorm3d,5
Conv3d,5
volume_to_point_cloud,5
count,5
QueryAndGroup,5
load_h5,5
GroupAll,5
PointnetSAModule,5
BNMomentumScheduler,5
pyplot_draw_point_cloud,5
print_metrics,5
_BNBase,5
read_ply,5
_ConvBase,5
sample_and_group,5
_PointnetSAModuleBase,5
Error,5
Architect,5
normalized,5
Writer,5
diff,5
int_parameter,5
float_parameter,5
noise,5
make_kernel,5
upfirdn2d,5
make_noise,5
FusedLeakyReLU,5
preprocess_adj,5
FusedLeakyReLUFunction,5
ConstantInput,5
FusedLeakyReLUFunctionBackward,5
get_latent,5
fused_leaky_relu,5
ModulatedConv2d,5
upfirdn2d_native,5
EqualLinear,5
UpFirDn2dBackward,5
UpFirDn2d,5
EqualConv2d,5
normalize_adj,5
sample_mask,5
test_dataloader,5
training,5
get_var,5
__delattr__,5
text_standardize,5
Field,5
children,5
get_metrics,5
get_variable,5
TransformerFFN,5
TransformerModel,5
Metrics,5
blur,5
get_class,5
get_available_gpus,5
Sampler,5
iterator,5
random_rotate,5
create_network,5
_setup,5
pad_sequences,5
cache,5
get_shape,5
Checkpointer,5
wait,5
circle,5
MSE,5
lerp,5
RobertaConfig,5
has_overflow,5
pearson_and_spearman,5
acc_and_f1,5
_resize_token_embeddings,5
DynamicLossScaler,5
save_pretrained,5
resize_token_embeddings,5
simple_accuracy,5
to_cuda,5
run_training,5
set_device,5
total,5
draw_line,5
_progress,5
tearDownClass,5
get_sample,5
Euler,5
verify,5
fun,5
get_transforms,5
COCO,5
_sigmoid,5
evaluateImg,5
setup_custom_environment,5
Keypoints,5
_find_free_port,5
GroupedBatchSampler,5
Action,5
heatmaps_to_keypoints,5
collect_torch_env,5
_create_text_labels,5
has,5
register_hooks,5
permute_all_cls_and_box_to_N_HWA_K_and_concat,5
draw_circle,5
shared_random_seed,5
iteration,5
stride,5
get_cfg,5
parse_rec,5
inference_single_image,5
build_hooks,5
align_and_update_state_dicts,5
_compute_values,5
LastLevelMaxPool,5
build_resnet_backbone,5
colormap,5
_distributed_worker,5
set_low_quality_matches_,5
test_and_save_results,5
make_dataloader,5
_non_dist_train,5
anchor_target_single,5
expand_target,5
bbox_target,5
anchor_target,5
_dist_train,5
get_det_bboxes,5
bbox_target_single,5
assign_and_sample,5
SharedFCBBoxHead,5
convert_tf_checkpoint_to_pytorch,5
TextDataset,5
_norm,5
gradient,5
order,5
GCN,5
validation,5
_load_meta,5
wide_basic,5
vocab_size,5
get_file,5
Saver,5
PSNR,5
bitget,5
plot_curves,5
run_experiment,5
getImgIds,5
showAnns,5
_isArrayLike,5
loadImgs,5
build_criterion,5
num_tokens,5
ordered_indices,5
train_batch,5
variables,5
save_summaries,5
Loss,5
_interpolate,5
ResnetBlock,5
getCatIds,5
getAnnIds,5
loadCats,5
SingleLayer,5
_make_dense,5
ReLUConvBN,5
compute_weight,5
write_model,5
DenseLayer,5
run_test,5
has_checkpoint,5
regularization,5
get_varlen_iter,5
get_lm_corpus,5
init_mems,5
LMShuffledIterator,5
PositionwiseFF,5
DistilBertForMaskedLM,5
Bert,5
DistilBertForSequenceClassification,5
_update_mems,5
DistilBertPreTrainedModel,5
encode_file,5
_compute_logit,5
DistilBertModel,5
create_mask,5
LMMultiFileIterator,5
count_sents,5
AdaptiveEmbedding,5
_read_csv,5
LMOrderedIterator,5
reset_length,5
create_sinusoidal_embeddings,5
DistilBertForQuestionAnswering,5
RelPartialLearnableDecoderLayer,5
encode_sents,5
get_tokenizer,5
BertTokenizer,5
_tokenize,5
backward_compatible,5
rel_shift,5
ProjectedAdaptiveLogSoftmax,5
_rel_shift,5
end_epoch,5
count_file,5
stream_iterator,5
get_sent_stream,5
merge_heads,5
get_fixlen_iter,5
_init_bias,5
_get_options,5
MaskedLinear,5
RelPartialLearnableMultiHeadAttn,5
convert_to_tensor,5
add_special,5
_build_from_file,5
Flip,5
DiceLoss,5
huber_loss,5
ratio,5
confusion_matrix,5
M,5
densenet169,5
densenet161,5
densenet201,5
exists,5
_pair,5
optimizer,5
clip_grad_norm,5
_get_meta,5
Binarizer,5
all_reduce,5
forward_backward,5
criterion,5
inference_step,5
_concat,5
arch_parameters,5
attention,5
SplAtConv2d,5
random_init,5
RandomErasing,5
classify,5
LambdaLayer,5
_Transition,5
_DenseLayer,5
_DenseBlock,5
attack,5
SEBottleneck,5
pause,5
rotate_point_cloud,5
_add,5
tolist,5
from_files,4
_inception_v3,4
RunningAverageMeter,4
is_iterable,4
collate_batch,4
merge_eval,4
create_custom_forward,4
find_best_thresh,4
read_squad_examples,4
compute_f1,4
Preprocessor,4
custom_forward,4
XnliProcessor,4
cond,4
find_all_best_thresh,4
compute_exact,4
make_eval_dict,4
get_task,4
get_tags,4
apply_no_ans_threshold,4
_reorder_cache,4
get_raw_scores,4
is_apex_available,4
RobertaForQuestionAnswering,4
squad_convert_examples_to_features,4
SquadProcessor,4
get_eval_dataloader,4
is_tensorboard_available,4
get_example_from_tensor_dict,4
SquadV2Processor,4
_new_check_is_max_context,4
AutoModelForPreTraining,4
num_examples,4
SquadV1Processor,4
RobertaForTokenClassification,4
glue_convert_examples_to_features,4
squad_convert_example_to_features_init,4
squad_convert_example_to_features,4
_log,4
SquadFeatures,4
_sorted_checkpoints,4
SquadResult,4
_get_example_from_tensor_dict,4
get_test_dataloader,4
AutoModelForTokenClassification,4
glue_compute_metrics,4
get_examples_from_dataset,4
Hsigmoid,4
gauss,4
clip_gradient,4
add_node,4
graph,4
get_statistics,4
load_state,4
PolynomialDecaySchedule,4
__floordiv__,4
unet,4
is_dist_avail_and_initialized,4
type,4
Cifar10,4
Counter,4
build_scheduler,4
ResNeXt29_8x64d,4
__isub__,4
batch_size,4
cpu_only,4
Cluster,4
test_save_load,4
ResNeXt29_4x64d,4
run_command,4
Seq2Seq,4
node,4
inv,4
reshape,4
B,4
_get_device,4
target,4
ResNeXt29_32x4d,4
get_metric,4
remove_duplicates,4
normalize_image,4
remap,4
Resnet,4
Memory,4
get_nodes,4
nodes,4
ProgressBar,4
flops,4
test_train,4
var,4
check_graph,4
COCODataset,4
clip_boxes,4
output_dir,4
statistics,4
test_timer,4
set_torch_seed,4
COCOEvaluator,4
wrapped_init,4
__rtruediv__,4
has_field,4
Xception,4
ResNeXt29_2x64d,4
TFRecordDataset,4
test_order,4
method,4
DenseNet201,4
bias,4
A,4
save_params,4
__copy__,4
DenseNet121,4
__pow__,4
_init_cache,4
__rpow__,4
hook_fn,4
id,4
__imul__,4
DPN,4
set_weights,4
test_exception,4
GoogLeNet,4
DenseNet169,4
strip,4
zeros,4
RingBuffer,4
add_batch,4
__getattribute__,4
test_epoch,4
seed_torch,4
create_val_folder,4
get_arguments,4
exp,4
Log,4
detach,4
show_image,4
cpu,4
rm,4
SupConLoss,4
accimage_loader,4
RandomApply,4
__format__,4
sanity_check,4
D,4
print_pass,4
_batch_unshuffle_ddp,4
linear_rampup,4
_batch_shuffle_ddp,4
sigmoid_rampup,4
_dequeue_and_enqueue,4
parameter_count,4
np2tensor,4
backward_train,4
BCERankingLoss,4
save_done,4
normalize_tensor,4
DistModel,4
score_jnd_dataset,4
tensorlab2tensor,4
Dist2LogitLayer,4
clamp_weights,4
PNetLin,4
FakeNet,4
tensor2tensorlab,4
tensor2vec,4
score_2afc_dataset,4
NetLinLayer,4
print_current_errors,4
plot_current_errors,4
DSSIM,4
random_negative,4
test_yolo_anchor_generator,4
attention_pool,4
GridAssigner,4
test_sabl_retina_head_loss,4
_create_dummy_results,4
evaluation_flag,4
diou_loss,4
bbox_rescale,4
PAAHead,4
YOLOV3Head,4
bucket2bbox,4
test_evaluation_hook,4
Translate,4
_local_maximum,4
single_level_responsible_flags,4
paa_reassign,4
SABLRetinaHead,4
CornerNet,4
gmm_separation_scheme,4
replace_ImageToTensor,4
side_aware_split,4
test_corner_head_encode_and_decode_heatmap,4
BiCornerPool,4
parse_version_info,4
ciou_loss,4
DIoULoss,4
SABLHead,4
