Variable Name,Projects Count
sampled_floor_inds,12
loss_centerness,12
BYTES_PER_FLOAT,12
low3,12
conv_downsamples,12
pos_bboxes,12
loss_inputs,12
loss_semantic_seg,12
sub_regions,12
bnd_box,12
class_weight,12
tmp_inds,12
iou_sampled_inds,12
rcnn_test_cfg,12
iou_sampling_set,12
pos_points,12
min_x,12
labels_ignore,12
squares,12
out_state_dict,12
devkit_path,12
pred_ctrx,12
det_labels,12
loss_dy,12
num_out_branches,12
GPU_MEM_LIMIT,12
ms_bbox_result,12
spx,12
neg_labels,12
end_iou,12
coord,12
part,12
clip,12
spacing,12
rc,12
si,12
data_name,12
extractor,12
area_union,12
interp,12
view,12
x_t,12
datas,12
mask2,12
centroids,12
scale_y,12
location,12
missing_keys,12
density,12
pred_ctr_x,12
pred_ctr_y,12
output_count,12
vmax,12
window_size,12
maps,12
meta_path,12
frame_id,12
pretrained_model,12
all_classes,12
cv,12
transposed,12
segm,12
min_dist,12
kp,12
time_str,12
new_labels,12
ctr_y,12
ctr_x,12
e2,12
edge_index,12
e1,12
enc,12
tpr,12
fpr,12
f0,12
target_dir,12
lo,12
json_file,12
filtered,12
oh,12
pos_embed,12
ow,12
down,12
last_time,12
n_train,12
n_epochs,12
ground_truth,12
y_val,12
req,12
original,12
last_epoch,12
total_norm,12
param_norm,12
rnd,12
b4,12
to_save,12
y_,12
dice,12
warmup_factor,12
subdir,12
n_test,12
token_ids,11
pred_arr,11
path2,11
tr_covmean,11
train_idx,11
percent,11
red,11
m3,11
batch_label,11
mae,11
exclude,11
COLORS,11
char,11
all_input_ids,11
hparams,11
token_type_embeddings,11
data_transforms,11
kernels,11
embedding_output,11
upper_bound,11
nll,11
norm_type,11
n_layers,11
smooth,11
group_size,11
tf,11
agent,11
lst,11
BB,11
param_list,11
input_dict,11
cropped_masks,11
all_indices,11
last_conv,11
bias_value,11
in_planes,11
second,11
ranges,11
out4,11
modes,11
new_name,11
thread,11
graphs,11
callbacks,11
uni,11
test_file,11
layout,11
algo,11
aux,11
weights_path,11
arguments,11
mask_loss,11
EPSILON,11
sorted_indices,11
cuda,11
qs,11
old_keys,11
priority,11
neg_idx,11
image_tensor,11
dfs,11
x_shape,11
new_dict,11
num_frames,11
min_val,11
space,11
split_name,11
n_features,11
O,11
wb,11
tracker,11
layer2,11
base_model,11
ptr,11
projection,11
dot,11
sorted_inds,11
model1,11
gt_instance_mask_area,11
so_trans,11
gt_mask_in_proposal,11
pos_bbox_hs,11
bbox_anchors,11
part_tensor,11
area_ratios,11
bn_size,11
bbox_gts,11
loss_mask_iou,11
eval_results_filename,11
num_bbox,11
square_flat_list,11
reg_convs,11
x_fo,11
candidate_idxs,11
num_distortions,11
bbox_anchors_list,11
u_lvl,11
eval_hook,11
slowest_epoch,11
out_json,11
loss_cls_pos,11
normalize_term,11
all_bbox_preds,11
seg_prefixes,11
expand_inside_flags,11
points_gt_dist,11
bboxes_y2,11
target_cfg,11
x1_inds,11
n_img,11
mask_iou_targets,11
h_step,11
pos_bbox_preds,11
fo_trans,11
bboxes_y1,11
cudnn_benchmark,11
approx_flat_list,11
semantic_feat,11
topk_ys,11
all_bbox_weights,11
bbox_res,11
loss_seg,11
mask_semantic_feat,11
half_height,11
d_lvl,11
points_list,11
orig_type,11
bboxes_x1,11
set_name,11
project_dir,11
abs_ys,11
points_range,11
x1y1,11
allowed_metrics,11
lvl_points,11
num_iters_per_epoch,11
mPC,11
mask_pred_areas,11
loc_avg_factor,11
pts_x,11
polygon_masks,11
loc_weights,11
abs_xs,11
all_ignore_map,11
mask_iou,11
tpfp_func,11
plugin,11
all_label_weights,11
prints,11
group_gpus,11
aug_img_meta,11
shape_max,11
gpu_time,11
require_fpath,11
part_recv_list,11
bias_cls,11
cls_inds,11
all_targets,11
grid_pred,11
gt_bboxes_lvl,11
gt_lvl,11
num_lvls,11
std_over_epoch,11
env_info_dict,11
sub_x1,11
pred_bboxes,11
_dict,11
loss_cls_neg,11
assigned_gt_dist,11
all_bbox_targets,11
parser_time,11
min_anchor_size,11
points_index,11
bbox_semantic_feat,11
loss_unfused,11
args_to_cast,11
all_loc_targets,11
ignore_map,11
train_pipeline,11
bboxes_x2,11
part_send,11
shape_tensor,11
fastest_epoch,11
conv_cfg,11
topk_xs,11
loss_fused,11
dash_line,11
in_state_dict,11
cls_weight,11
inside_flag_flat_list,11
loss_cls_all,11
all_cls_scores,11
min_dist_points_index,11
loc_targets,11
loss_grid,11
fp32_weights,11
pos_bbox_ws,11
gridpoint_x,11
iou_thr,11
gt_full_areas,11
pos_indices,11
converted_names,11
new_loss,11
bbox_inputs,11
num_level_squares,11
bbox_preds,11
heatmap_unfused,11
sub_y1,11
min_y,11
align_corners,11
bbox_json_results,11
gt_point,11
platform_deps,11
cls_convs,11
points_lvl,11
block_nums,11
distortions,11
eval_res,11
PIPELINES,11
img_bytes,11
gridpoint_y,11
sub_targets,11
x_so,11
pts_y,11
less_than_recorded_index,11
last_feat,11
x2_inds,11
lvis_eval,11
h_scale,11
all_loc_weights,11
num_metrics,11
centerness_targets,11
json_logs,11
gt_bboxes_wh,11
caffe_model,11
rPC,11
epoch_ave_time,11
lvl_idx,11
y2_inds,11
y1_inds,11
seg_map,11
segm_json_results,11
bbox_gts_list,11
parser_plt,11
log_dicts,11
out_feat,11
img_per_gpu,11
mask_pred_pooled,11
aug_img_metas,11
x_conv,11
mask_scores,11
merged,11
ff,11
fd,11
year,11
bottleneck,11
dir_path,11
total_num,11
test_y,11
index_list,11
feat_dim,11
mapper,11
heatmaps,11
total_flops,11
upsample,11
DEBUG,11
out_dict,11
validation,11
x_batch,11
attention_weights,11
nf,11
normals,11
quat,11
FP,11
new_xyz,11
log_name,11
img_file,11
coef,11
tmp_out,11
oc,11
roi_pool,11
cfg_,11
period,11
patience,11
folds,11
split_path,11
data_folder,11
chunk,11
future,11
selected,11
fold,11
__email__,11
vel,11
z_corners,11
y_corners,11
x_corners,11
classification_loss,11
cur_len,11
data_iter,11
term2,11
final,11
term1,11
speed,11
nonlinearity,11
cb,11
indent,11
subkey,11
n_points,11
freqs,11
comp,11
nr,11
pos_x,11
pos_y,11
output1,11
el,11
rotation_matrix,11
dest,11
mass,11
l1_loss,11
face,11
rowsum,11
mse_loss,11
initial,11
pieces,11
new_word,11
entities,11
latents,11
idx_list,11
embeds,11
pad_size,11
results_file,11
processes,11
ok,11
valid_dataset,11
intersphinx_mapping,11
gt_label,11
dictionary,11
X2,11
dst_file,11
pool3,11
json_dict,10
langs,10
num_words,10
batch_loss,10
prediction_scores,10
lang,10
FID_WEIGHTS_URL,10
fid_value,10
num_preds,10
num_test,10
temp1,10
c4,10
out_data,10
c_out,10
f_out,10
sigma12,10
reduced_dict,10
device_id,10
test_size,10
param_dict,10
output_text,10
lm_logits,10
embed_dim,10
all_hidden_states,10
first_token_tensor,10
warmup_steps,10
answers,10
start_positions,10
x_norm,10
base_model_prefix,10
output_eval_file,10
js,10
fp16,10
max_steps,10
dv,10
layer_outputs,10
cached_features_file,10
negative,10
mag,10
prec1,10
mixed_x,10
best_prec1,10
iymin,10
out_file_name,10
pred_scores,10
const,10
ixmin,10
report,10
xc,10
middle,10
running_mean,10
iymax,10
segmentation,10
data_type,10
test_results,10
half,10
keywords,10
locs,10
logprobs,10
image_width,10
tw,10
valid_indices,10
callback,10
batch_idxs,10
sr,10
pred_prob,10
min,10
x_0,10
config_dict,10
matcher,10
key_padding_mask,10
min_size,10
y_0,10
ax3,10
model_kwargs,10
enclose_area,10
dataset_test,10
ixmax,10
cfgs,10
max,10
output_name,10
preprocess,10
steps_per_epoch,10
model_parameters,10
binary_mask,10
NUM_CLASSES,10
ip,10
enclose_wh,10
xd,10
pred_box,10
test_dir,10
ROOT,10
sigmoid_focal_loss,10
operation,10
runtime,10
queries,10
params_dict,10
data_shape,10
ret_dict,10
hits,10
best_acc1,10
new_keys,10
test_sampler,10
CHUNK_SIZE,10
URL,10
AP,10
lr_decay,10
plot,10
kk,10
layer1,10
X1,10
point_cloud,10
image_numpy,10
recs,10
model2,10
img3,10
config_names,10
bbox_right,10
point_coords,10
bbox_offset,10
tl_y,10
gt_points,10
inside_regress_range,10
bias_init,10
flatten_centerness,10
num_obj,10
half_width,10
mlvl_points,10
negative_loss,10
sq2,10
margin_w,10
multi_level_guided_anchors,10
cls_prob,10
grad_enabled_before,10
concat_lvl_labels,10
cpu_end,10
pts_x_std,10
gt_bboxes_xy,10
cls_gts_ignore,10
anchor_weights,10
dcn_offset,10
shape_pred,10
regress_ranges,10
loc_mask_list,10
find_unused_parameters,10
pts_y_std,10
resized_masks,10
bbox_anchors_,10
anchor_weights_,10
test_data_cfg,10
hit_indices,10
x_i,10
stream_before_context_switch,10
meta_info,10
soft_limit,10
expanded_regress_ranges,10
pos_down,10
inside_flag_list,10
override,10
shape_targets,10
cur_dir,10
points_stride,10
centerness_pred_list,10
bbox_bottom,10
sleep_interval,10
flatten_bbox_preds,10
mask_classes,10
anno_info,10
bbox_gts_,10
gt_masks_ann,10
new_wh,10
hard_limit,10
dcn_base_y,10
imp,10
num_columns,10
stage_blocks,10
config_dpath,10
concat_points,10
inside_gt_bbox_mask,10
pred_anchors_,10
last_pred,10
points_xy,10
moment_transfer,10
dcn_base_x,10
flatten_bbox_targets,10
init_fn,10
bbox_pos_center,10
grad_enabled_after,10
all_level_points,10
sampler_config,10
bbox_gt,10
assign_on_cpu,10
pos_decoded_target_preds,10
flatten_points,10
initial_stream,10
box_prob,10
loc_mask,10
cropped_img,10
concat_regress_ranges,10
config_mod,10
pts_y_mean,10
are_done,10
repo_dpath,10
end_stream,10
sq1,10
mlvl_centerness,10
uncertainty_map,10
w_step,10
cpu_start,10
proposals_list,10
config_fpath,10
pos_weights,10
masked_gaussian,10
expanded_mask,10
positive_losses,10
cur_block,10
current_stream,10
loc_weight,10
pos_decoded_bbox_preds,10
pos_centerness_targets,10
sample_result,10
bag_prob,10
squares_list,10
pooled_area,10
loss_pts_init,10
flatten_labels,10
nice,10
loss_pts_refine,10
end_events,10
margin_h,10
pts_out_init_grad_mul,10
sq3,10
dcn_base_offset,10
x_fc,10
cpu_time,10
bbox_deltas_,10
scale_factors,10
dcn_base,10
max_regress_distance,10
stream_times_ms,10
flipped_masks,10
inside_flags_list,10
updated_dict,10
anchor_total_num,10
approxs_list,10
bottleneck_width,10
lvis_results,10
concat_lvl_bbox_targets,10
br_y,10
tl_x,10
pts_out_init,10
hmax,10
br_x,10
guided_anchor_list,10
multi_level_approxs,10
out_feats,10
acc_sum,10
aug_data_dict,10
mm_inputs,10
positive_loss,10
bbox_left,10
guided_anchors_list,10
gt_ignore_inds,10
pts_out_refine,10
DEBUG_COMPLETED_TIME,10
valid_polygons,10
roi_feat_size,10
multi_level_squares,10
anchor_deltas,10
multi_level_loc_mask,10
pts_x_mean,10
split_approxs,10
corruption_trans,10
guided_anchors,10
neg_mask,10
worker_seed,10
split_valid_flags,10
det_scores,10
expand_gt_seg,10
flatten_cls_scores,10
sampler_cfg,10
loss_shape,10
pos_centerness,10
cw,10
resized,10
base_size,10
i0,10
out_name,10
summaries,10
limit,10
interpolates,10
request,10
x_var,10
fmt_str,10
tmp1,10
md5,10
caption,10
npts,10
rel,10
offset_mask,10
aug,10
dicts,10
res2,10
d3,10
warmup,10
repeat,10
ends,10
resize,10
input_list,10
par,10
k0,10
units,10
num_tasks,10
iter,10
bp,10
texts,10
cls_labels,10
y_batch,10
g_loss,10
bin_edges,10
inter_channels,10
roi,10
polygon,10
model_keys,10
cfg_file,10
time_stamp,10
netG,10
load_path,10
netD,10
total_correct,10
p4_1,10
batch_ind,10
bsf,10
is_numpy,10
p4_2,10
deform_roi_pooling,10
context_mask,10
conv_b,10
channel_add_term,10
out_c,10
SHORT_VERSION,10
x_q,10
gather_size,10
grad_rois,10
methods,10
n_rows,10
random_state,10
cycle,10
smooth_loss,10
fieldnames,10
tok,10
styles,10
__license__,10
n_iter,10
pd,10
psi,10
trajectory,10
image_idx,10
P0,10
filepaths,10
pooled,10
verts,10
label_filename,10
dr,10
orientation,10
dimension,10
BatchNorm,10
ent,10
mp,10
b0,10
yg,10
unexpected_keys,10
pt2,10
exponent,10
ovmax,10
eta_seconds,10
eta_string,10
content_length,10
file_id,10
cached_file,10
output2,10
days,10
seconds,10
minutes,10
param_state,10
d_p,10
xt,10
draw,10
yd,10
positives,10
html_theme_path,10
rep,10
r_mat_inv,10
early_stopping,10
r_inv,10
bigram,10
resolved_archive_file,10
curr,10
finished,10
shear,10
x_in,10
adv,10
kl_loss,10
dc,10
slope,10
new_path,10
logdir,10
fit,10
xg,10
box_features,10
include_dirs,10
fp_sum,10
sets,10
den,10
dimensions,10
total_len,10
channels_per_group,10
cax,10
best_val_loss,10
n0,10
dtypes,10
train_queue,10
atten,10
num_bins,9
test_indices,9
y4,9
sequence_length,9
frame_num,9
blue,9
hh,9
mu1_mu2,9
out_width,9
variance,9
out_height,9
xp,9
loss_sum,9
train_label,9
fea,9
run_id,9
results_dict,9
ndims,9
attentions,9
load_tf_weights,9
results_dir,9
tf_path,9
config_class,9
common,9
output_tokens,9
inputs_embeds,9
all_layers,9
end_positions,9
output_tensor,9
flat_token_type_ids,9
text_b,9
eval_metrics,9
flat_input_ids,9
config_name,9
since,9
tb_writer,9
active_logits,9
extended_attention_mask,9
all_attentions,9
local_rank,9
self_outputs,9
tr_loss,9
dst_dir,9
op_name,9
gpu_id,9
conv_name,9
base_wd,9
class_loss,9
conv_w,9
output_names,9
type_,9
padw,9
batch_sizes,9
checkpoint_name,9
ti,9
new_tensor,9
mul,9
o1,9
op1,9
filters_per_channel,9
strategy,9
here,9
padded_mask,9
events,9
bn2,9
element,9
val_sampler,9
loss_list,9
postfix,9
converter,9
args_dict,9
func_name,9
model_state,9
check,9
function,9
random_tensor,9
coco_dt,9
input_shapes,9
mask1,9
padding_length,9
new_mask,9
head_dim,9
image_height,9
o2,9
best_iou,9
input_path,9
solution,9
sorted_ind,9
crop_w,9
CUDA,9
rv,9
add,9
nesterov,9
category_ids,9
param_grid,9
new_row,9
calib_path,9
PATH,9
confusion_matrix,9
pre,9
target_a,9
directories,9
nrows,9
img0,9
pixels_in_gt_shadow,9
jsonfile_prefix,9
mask_iou_pred,9
ps_supercategory,9
ANCHOR_GENERATORS,9
pts_coordinate_preds_refine,9
encoded_bboxes,9
txtfile_prefix,9
CSEval_results,9
bbox_preds_refine,9
neg_bboxes_list,9
cropped_poly_per_obj,9
bbox_gt_refine,9
gt_cy,9
neg_pos_ub,9
grid_top,9
num_of_images,9
is_two_stage,9
gt_cx,9
is_retina,9
candidate_overlaps,9
Compose,9
num_rand,9
roi_outs,9
anno_infos,9
overlaps_inf,9
stage_plugins,9
grid_topleft,9
p_ignore,9
cls_reg_targets_refine,9
res_out_dir,9
boxes_scaled,9
decoded_bboxes,9
empty_masks,9
mlvl_valid_anchors,9
select_dt_anns,9
point_uncertainties,9
reg_cls_agnostic,9
pos_top,9
is_ssd,9
res_directory,9
cur_target,9
pos_gt_bboxes_list,9
frozen_stages,9
multi_level_base_anchors,9
center_xs,9
fake_inds,9
prior_centers,9
n_assigned,9
head_config,9
pos_gt_labels_list,9
pos_mask_pred,9
object_cls_box_prob,9
argmin,9
bwh,9
matched_prob,9
matched_cls_prob,9
inst_file,9
enclose_x1y1,9
pos_fraction,9
color_masks,9
bbox_and_gt_core_overlaps,9
pos_gt_inds,9
config_fpaths,9
enclose_x2y2,9
assign_config,9
area_per_obj,9
bbox_target_list,9
assigner,9
matched_object_targets,9
bbox_gt_list,9
plugins,9
is_bbox_in_gt_shadow,9
b_,9
is_bbox_in_ignored_gts,9
segm_file,9
x_pts_shift,9
topk_clses,9
ndarray_masks,9
bbox_pred_init,9
intervel,9
is_bbox_in_gt,9
y_pts_shift,9
grid_targets,9
losses_loc,9
grid_rois,9
is_in_gts,9
input_y,9
xy_pts_shift,9
bxy,9
ps_curve,9
proposal_weights_list,9
anchor_scale,9
unique_inst_ids,9
areaNames,9
forbid_get_event_loop,9
area_ps,9
shadowed_gt_inds,9
points_init,9
num_uncertain_points,9
overlaps_std_per_gt,9
self_coco,9
pts_shift,9
IOU_CALCULATORS,9
onegt_cls_loss,9
expected_gt_inds,9
box_cls_prob,9
assigned_gt_ids,9
bbox_weights_init,9
anchor_generator_cfg,9
losses_shape,9
gt_priority,9
overlaps_thr_per_gt,9
use_default_loop,9
nonzero_box_prob,9
dst_type,9
bboxes_points,9
inds_of_match,9
gt_masks_th,9
BBOX_ASSIGNERS,9
resized_mask,9
bitmap_masks,9
class_idxs,9
image_box_prob,9
pts_feat,9
pos_mask_iou_pred,9
ps_allcategory,9
output_results,9
upsample_cfg_,9
add_gt_as_proposals,9
yx_pts_shift,9
bitmap_mask,9
pos_right,9
matched_bbox_gt_inds,9
empty_box_loss,9
class_agnostic,9
BBOX_CODERS,9
plugin_names,9
conf_mat,9
batch_results,9
bboxes_cy,9
center_ys,9
cls_reg_targets_init,9
matched_anchors,9
l_,9
albumentations,9
matched_box_prob,9
is_assigned,9
gt_class_logits,9
weight_zero,9
dummy_feats,9
pts_center,9
recThrs,9
concat_anchor_list,9
valid_labels,9
is_ignore,9
data_infos,9
multi_level_points,9
distances_per_level,9
indent_str,9
moment_width_transfer,9
streamqueue_size,9
grid_wh,9
bbox_gt_init,9
bbox_cls_feats,9
TEST_TIMEOUT,9
metric_items,9
bbox_reg_feats,9
sync_results,9
async_results,9
analyze_results,9
proposals_weights,9
ep_bboxes_cy,9
mlvl_bbox_preds,9
BBOX_SAMPLERS,9
pos_bboxes_list,9
num_total_proposals,9
loss_dict_all,9
grid_height,9
analyze_result,9
len_b,9
cityscapes_path,9
overlaps_mean_per_gt,9
candidate_list,9
assigned_idxs,9
height_ratio,9
bboxes_cx,9
ep_bboxes_cx,9
shadowed_pixel_labels,9
pair_priority,9
ps_,9
resized_poly,9
bbox_up,9
tlbr,9
pts_reshape,9
num_random_points,9
nms_cfg,9
bbox_weights_refine,9
grid_feats,9
pos_left,9
cxcy,9
pos_flags,9
rescaled_masks,9
grid_width,9
anchor_ratios,9
flipped_poly_per_obj,9
gt_i,9
p_use_label,9
new_x2y2,9
all_anchor_list,9
gt_core,9
new_coords,9
max_sample_num_grid,9
new_cxcy,9
point_stride,9
ori_masks,9
upgrade_retina,9
bbox_shift,9
dt_anns,9
grid_left,9
is_bbox_in_gt_core,9
num_total_samples_refine,9
regressed_bbox,9
true_idxs,9
new_x1y1,9
label_key,9
approxs_per_octave,9
anchor_strides,9
object_box_iou,9
random_offsets,9
bbox_centers,9
len_a,9
object_box_prob,9
p_assigned,9
prev_shape,9
samples_per_gpu,9
rest_results,9
pts_list,9
streamqueue,9
num_total_samples_init,9
