Function Name,Projects Count
deconv2DBatchNorm,5
sigmoid_rampup,5
conv2DBatchNorm,5
cosine_rampdown,5
conv2DBatchNormRelu,5
weights_init_kaiming,5
deconv2DBatchNormRelu,5
residualBottleneck,5
random_rotate,5
residualBlock,5
TensorboardLogger,5
labels,5
get_epoch_values,5
throughput,5
init_cache,5
get_update_values,5
set_weight_decay,5
AddGaussianNoise,5
labelcolormap,5
cfg_from_file,5
plot_hist,5
get_tags,5
get_colors,5
get_time,5
ActNorm,5
get_requirements,5
Ranger,5
get_keys,5
ScaledLeakyReLU,5
_convert_id_to_token,5
to_json_file,5
regularization,5
_from_pretrained,5
unshape,5
detach,5
analyze_results,5
is_remote_url,5
num_special_tokens_to_add,5
mish,5
to_list,5
cls_token,5
set_output_embeddings,5
split_on_tokens,5
bos_token_id,5
sep_token,5
cross_att,5
add_tokens,5
load_vocab,5
_create_examples,5
get_tasks,5
Memory,5
convert_to_tensor,5
unk_token_id,5
additional_special_tokens,5
_resize_token_embeddings,5
output_fc,5
any_requires_grad,5
hf_bucket_url,5
_resumable_file_manager,5
_set_aux_loss,5
GeLU,5
all_special_ids,5
verify,5
RobertaForMaskedLM,5
_read_tsv,5
_convert_token_to_id_with_added_voc,5
update_metrics,5
clean_up_tokenization,5
remove_articles,5
BertLMHeadModel,5
method,5
simple_accuracy,5
convert_tokens_to_string,5
self_att,5
load_labels,5
BertTokenizer,5
PreTrainedTokenizer,5
load_examples,5
positional_encoding,5
_convert_token_to_id,5
get_size_with_aspect_ratio,5
_attn,5
special_tokens_map,5
_is_whitespace,5
MultiHeadSelfAttention,5
docstring_decorator,5
remove_prefix,5
pad_token_id,5
BertForPreTrainingOutput,5
_is_control,5
eos_token_id,5
RobertaEmbeddings,5
mask_token_id,5
all_special_tokens,5
_get_shape,5
get_values,5
_is_punctuation,5
get_context,5
feed_forward_chunk,5
to_torch,5
_expand,5
loss_masks,5
load_and_cache_examples,5
add_start_docstrings,5
resize_token_embeddings,5
resume_training,5
get_learning_rate,5
train_forward,5
get_block,5
get_transforms,5
ModelAndLoss,5
run_wrapper,5
Unet,5
PostProcessSegm,5
RandomPad,5
add_shared_args,5
LeNet,5
swap,5
load_datasets,5
l2_loss,5
print_current_losses,5
plot_current_losses,5
AuxiliaryHeadImageNet,5
DilConv,5
NetworkCIFAR,5
_make_dense_layers,5
MultiscaleDiscriminator,5
show_image,5
imresize,5
Pix2PixModel,5
backward_G,5
__deepcopy__,5
fixed_padding,5
subsample,5
_update_u_v,5
uint82bin,5
_bytes_feature,5
_int64_feature,5
discriminate,5
BaseDataLoader,5
preprocess_for_eval,5
discriminator,5
_made_params,5
eval_model,5
reconstruct,5
write_log,5
logger,5
save_pickle,5
rgb2ycbcr,5
save_response_content,5
dict_constructor,5
download_file_from_google_drive,5
get_confirm_token,5
check_resume,5
dict_representer,5
_set_lr,5
add_scalar,5
unique,5
save_result,5
register_module,5
save_weights,5
shortcut,5
save_results,5
add_table,5
FID,5
print_current_errors,5
observation,5
simulate,5
Policy,5
clamp,5
corr,5
build_matcher,5
jaccard,5
eval_map,5
_is_pil_image,5
LinearModel,5
is_cuda,5
to_cpu,5
arange,5
batch_norm,5
pretrain,5
on_validation_epoch_start,5
action,5
reset_model,5
BaseSampler,5
on_validation_epoch_end,5
Loader,5
color_jitter,5
add_batch_counter_hook_function,5
node,5
split_dataset,5
check_integrity,5
pool_flops_counter_hook,5
SingleLayer,5
load_results,5
batch_counter_hook,5
image_summary,5
add_flops_counting_methods,5
tostr,5
add_flops_counter_hook_function,5
_make_dense,5
set_tau,5
forward_joint,5
histo_summary,5
copy_bn,5
reload,5
begin,5
PrintLogger,5
init_from_model,5
forward_dynamic,5
check_md5,5
add_flops_counter_variable_or_reset,5
calculate_md5,5
compute_average_flops_cost,5
save_log,5
_run_cmd,5
LARS,5
_find_classes,5
calc_score,5
rescore,5
precook,5
LoadData,5
cook_refs,5
var,5
AugmentOp,5
mkdir_p,5
augment_list,5
init_params,5
color_map,5
ConstantLR,5
convert_state_dict,5
bitget,5
sampler,5
soft_nms,5
reset_weights,5
denormalize,5
make_image,5
data_parallel,5
reparameterize,5
MyDataset,5
Mask,5
ProgressBar,5
vgg19,5
register_gradients,5
create_mnist,5
add_command,5
create_from_hdf5,5
setup_weight_histograms,5
apply_mirror_augment,5
get_output_for,5
autosummary,5
task_func,5
ThreadPool,5
retire_result,5
process_reals,5
ExceptionInfo,5
init_tf,5
get_var,5
print_layers,5
reset_trainables,5
copy_vars_from,5
shape_to_list,5
process_items_concurrently,5
find_var,5
lerp_clip,5
set_vars,5
list_layers,5
create_mnistrgb,5
create_celeba,5
WorkerThread,5
TFRecordDataset,5
exp2,5
TFRecordExporter,5
reset_optimizer_state,5
copy_trainables_from,5
apply_loss_scaling,5
cset,5
choose_shuffled_order,5
execute_cmdline,5
absolute_name_scope,5
create_cifar100,5
create_cifar10,5
add_task,5
get_time_since_start,5
finalize_autosummaries,5
create_session,5
get_random_labels_tf,5
is_tf_expression,5
set_var,5
adjust_dynamic_range,5
create_lsun,5
parse_tfrecord_tf,5
setup_as_moving_average_of,5
reset_vars,5
create_svhn,5
_init_graph,5
get_loss_scaling_var,5
_init_fields,5
undo_loss_scaling,5
parse_tfrecord_np,5
conditional_entropy,5
get_random_labels_np,5
to_var,5
padding,5
process_batch,5
_info,5
jitter,5
project_to_image,5
load_point_cloud,5
_Transition,5
_ratio_enum,5
_filter_boxes,5
_mkanchors,5
GroupNorm,5
parallel_apply,5
cache_path,5
load_net,5
focal_loss,5
RoIPoolFunction,5
_scale_enum,5
embedded_gaussian,5
ScaledDotProductAttention,5
_whctrs,5
Metrics,5
AvgrageMeter,5
Args,5
gaussian,5
TextEncoder,5
_predict,5
get_valid_ratio,5
MinIoURandomCrop,5
get_reference_points,5
PostProcess,5
make_grid,5
SolarizeAdd,5
print_weights,5
get_optimizers,5
get_data_loader,5
multiclass_nms,5
ModulatedDeformRoIPoolingPack,5
centerness_target,5
get_distortions_from_results,5
bbox2result,5
coco_eval_with_return,5
L2Norm,5
get_bboxes_single,5
DeformRoIPoolingPack,5
build_assigner,5
get_distortions_from_file,5
delta2bbox,5
loadAnns,5
FCNMaskHead,5
DeformRoIPooling,5
print_coco_results,5
GroupSampler,5
fast_eval_recall,5
get_coco_style_results,5
voc_eval_with_return,5
getImgIds,5
num_base_anchors,5
ConvModule,5
with_shared_head,5
with_semantic,5
assign_wrt_overlaps,5
iou_loss,5
simple_test_bboxes,5
loadImgs,5
erase,5
DeformRoIPoolingFunction,5
build_roi_extractor,5
init_detector,5
SingleStageDetector,5
TwoStageDetector,5
DistributedGroupSampler,5
get_voc_style_results,5
build_roi_layers,5
build_shared_head,5
results2json,5
_rand_another,5
get_checkpoint_file,5
BatchCollator,5
get_field,5
tag_last_checkpoint,5
add_field,5
num_flat_features,5
DatasetCatalog,5
strip_prefix_if_present,5
features,5
get_action,5
recall,5
MultiScaleFlipAug,5
_pad_seg,5
new_forward,5
_pad_img,5
LoadImage,5
_evaluate_cityscapes,5
show_result_pyplot,5
LoadAnnotations,5
cityscapes_classes,5
CityscapesDataset,5
LoadImageFromFile,5
Pad,5
SegRescale,5
DistillKL,5
make_stage_plugins,5
forward_plugin,5
make_block_plugins,5
_posterize_level_to_arg,5
Scheduler,5
ToNumpy,5
vgg19_bn,5
Line,5
drop_connect,5
MoCo,5
grow,5
crop_image,5
leaky_relu,5
create_image_grid,5
move,5
get_generator,5
bbox_iou,5
Darknet,5
show_results,5
loadModel,5
FC,5
generate_predicted_boxes,5
FakeOptim,5
make_fc_layers,5
global_scaling,5
split_bn_bias,5
SparseBasicBlock,5
read_val,5
get_master,5
rotation_matrix,5
LRSchedulerStep,5
create_waymo_infos,5
master2model,5
is_tuple,5
OptimWrapper,5
num_children,5
trainable_params,5
annealing_cos,5
mom,5
_transpose_and_gather_feat,5
__le__,5
wd,5
OneCycle,5
rotate_points_along_z,5
__ge__,5
__truediv__,5
read_defaults,5
get_box_reg_layer_loss,5
gaussian2D,5
assign_targets,5
model_g2master_g,5
global_rotation,5
FastAIMixedOptim,5
get_timestamp,5
processed_file_names,5
raw_file_names,5
DatasetTemplate,5
mean_dice,5
ConvEncoder,5
l1,5
affine_transform,5
foo,5
get_affine_transform,5
Renderer,5
RandomGaussianBlur,5
learn,5
convert_model,5
shuffle_points,5
slide_inference,5
flip_tensor,5
add_noise,5
_get_bboxes_single,5
get_cat_ids,5
flow,5
write_results,5
tile_images,5
PCA,5
shared_step,5
devRotateIoUEval,5
get_thresholds,5
random_world_scaling,5
generate_single_sample_dict,5
sort_vertex_in_convex_polygon,5
model_state_to_cpu,5
rotate_iou_gpu_eval,5
lidar_nusc_box_to_global,5
filter_by_min_points,5
WeightedL1Loss,5
process_single_scene,5
inter,5
include_kitti_data,5
_extend_matrix,5
rbbox_to_corners,5
get_image_index_str,5
add_difficulty_to_annos,5
get_calib_path,5
do_coco_style_eval,5
eval_one_epoch,5
trangle_area,5
generate_prediction_dicts,5
merge_all_iters_to_one_epoch,5
point_in_quadrilateral,5
rotate_iou_kernel_eval,5
points_in_boxes_cpu,5
points_in_boxes_gpu,5
get_mAP,5
RoIAwarePool3d,5
print_str,5
boxes_bev_iou_cpu,5
filter_by_difficulty,5
get_template_prediction,5
get_calib,5
get_label_path,5
add_sin_difference,5
d3_box_overlap,5
get_direction_target,5
get_kitti_info_path,5
quadrilateral_intersection,5
kitti_eval,5
get_fov_flag,5
div_up,5
get_available_scenes,5
get_lidar,5
kitti_result_line,5
get_label_anno,5
fused_compute_statistics,5
RoIAwarePool3dFunction,5
get_kitti_image_info,5
set_split,5
class_agnostic_nms,5
keep_arrays_by_name,5
convert_range_image_to_point_cloud,5
get_road_plane,5
get_corner_loss_lidar,5
random_world_rotation,5
eval_class,5
d3_box_overlap_kernel,5
DataBaseSampler,5
line_segment_intersection_v1,5
get_velodyne_path,5
ShuffleBlock,5
pytorch2onnx,5
_parse_losses,5
digit_version,5
reward,5
_topk,5
ConvNorm,4
LinearNorm,4
restore_model,4
INatDataset,4
_load_checkpoint_for_ema,4
_build_dataset,4
_setup_gpu_args,4
shared_random_seed,4
_conv_filter,4
get_shared_folder,4
LinearAttention,4
get_init_file,4
get_sample,4
AdaptiveLoss,4
buffer,4
LabelSmoothedCrossEntropyCriterion,4
Segmenter,4
Chunk,4
L1,4
check_type,4
transformer_vaswani_wmt_en_fr_big,4
EnsembleModel,4
add_checkpoint_args,4
bos,4
dict_path,4
similarity,4
get_incremental_state,4
ordered_indices,4
SingleHeadAttention,4
Highway,4
_load_meta,4
forward_decoder,4
initializer,4
check_index,4
AdaptiveSoftmax,4
torch_persistent_save,4
get_activation_fn,4
NoOp,4
prefetch,4
BeamableMM,4
add_dataset_args,4
get_slice,4
load_ensemble_for_inference,4
add_arguments,4
IndexedDatasetBuilder,4
CheckpointFunction,4
sample_negatives,4
FairseqLRScheduler,4
cls,4
scaler,4
copy_tensor,4
print_embed_overlap,4
new_func,4
replace_unk,4
get_next_lr,4
get_output_path,4
TransformerSentenceEncoderLayer,4
broadcast,4
GatedLinear,4
set_incremental_state,4
build_decoder_layer,4
load_audio,4
replaced_consumer,4
random_search,4
load_langpair_dataset,4
get_hypo,4
batch_by_size,4
transformer_wmt_en_de_big,4
to_np,4
file_name,4
dest_path,4
reorder_encoder_out,4
get_file_extension,4
transformer_vaswani_wmt_en_de_big,4
register_model_architecture,4
lr_step_update,4
DownsampledMultiHeadAttention,4
test_diverse_beam_search,4
encode_lines,4
freeze_module_params,4
base_architecture,4
DynamicConv,4
set_beam_size,4
_cmdloop,4
decode_lines,4
_get_full_incremental_state_key,4
get_url,4
_create_dummy_data,4
checkpoint_paths,4
Adamax,4
get_count,4
parse_args_and_arch,4
override_config,4
_skew,4
calc_gradient_penalty,4
load_text,4
_get_linearized_weight,4
register_handler,4
uniform,4
_reshape,4
_viterbi_decode,4
process_sample,4
build_dictionary,4
distributed_init,4
PreNorm,4
finalize_hypos,4
DummyModel,4
rm,4
ls,4
post_process_prediction,4
add_model_args,4
LSTMEncoder,4
ScalarBias,4
criterion,4
FairseqOptimizer,4
_apply,4
adapt_target,4
extract_file,4
download_dataset,4
read_audio,4
expand_dim,4
tearDownClass,4
transformer_iwslt_de_en,4
scalar_bias,4
end_of_epoch,4
transformer_wmt_en_de_big_t2t,4
num_tokens,4
lr_step,4
sep,4
_train,4
NAG,4
eval_str_list,4
_clear_linearized_weight,4
StopwatchMeter,4
TimeMeter,4
noop,4
Quantizer,4
parse_embedding,4
rerank,4
get_valid_stats,4
set_num_updates,4
get_training_stats,4
MultiprocessingEncoder,4
PretrainedWav2VecModel,4
train_path,4
Prediction,4
is_master,4
buffered_arange,4
_iou,4
_append_prev_key_padding_mask,4
Permute,4
FairseqIncrementalDecoder,4
get_directories,4
set_trace,4
apply_set_beam_size,4
update_step,4
get_training_parser,4
load_align_dict,4
make_binary_dataset,4
make_all,4
_prepare_sample,4
strip_pad,4
apply_make_generation_fast_,4
check_size,4
compress,4
register_model_arch_fn,4
load_embedding,4
CrossEntropyCriterion,4
supports_memory_efficient_fp16,4
apply_remove_weight_norm,4
pairwise,4
get_perplexity,4
add_distributed_training_args,4
make_generation_fast_,4
get_audio,4
ConvFeatureExtractionModel,4
split_exists,4
test_nll_loss,4
add_common_eval_args,4
FairseqAdam,4
LSTMModel,4
make_batches,4
TestUtils,4
sizes,4
transformer_wmt_en_de,4
add_optimization_args,4
generate_batched_itr,4
all_gather_list,4
buffered_read,4
assert_equal,4
clip_grad_norm_,4
MultiprocessingPdb,4
update_args,4
shuffle_batches,4
_compute_score,4
optimizer_config,4
valid_step,4
lr_scheduler,4
get_num_updates,4
tok,4
compute_preds,4
run_iter,4
is_leaf,4
dot_product,4
padding_idx,4
decompress,4
GradMultiply,4
convert_padding_direction,4
feed,4
tokenize_line,4
extract_features_scriptable,4
get_param,4
add_file_to_dictionary,4
consumer,4
LinearizedConvolution,4
FairseqNAG,4
read_set_from_file,4
InverseSquareRootSchedule,4
Adadelta,4
MaskedLMModel,4
setup_args,4
pad_sequence,4
_collate,4
variance,4
plot_loss,4
Hsigmoid,4
schedule,4
total,4
state,4
wrapped,4
prepare_training,4
test_dataset,4
get_model_url,4
test_all,4
terminate,4
evaluate_predictions,4
_cleanup,4
filter_dataset,4
create_dir,4
Hourglass,4
conv_1x1_bn,4
random_split,4
setup_custom_environment,4
Keypoints,4
TridentConv,4
PolygonMasks,4
batched_nms,4
Action,4
get_fields,4
setKpParams,4
VisImage,4
apply_coords,4
make_mask,4
TestGroupedBatchSampler,4
SimpleTrainer,4
predict_probs,4
_fmt_box_list,4
computeOks,4
_init_box_head,4
WarmupCosineLR,4
apply_image,4
RetinaNetHead,4
build_resnet_backbone,4
test_complex_model_loaded,4
process_polygons,4
_summarizeDets,4
ModelCatalog,4
apply_segmentation,4
Store,4
_open,4
overlay_instances,4
_toMask,4
NaiveSyncBatchNorm,4
build_anchor_generator,4
log_every_n_seconds,4
_do_paste_mask,4
_infinite_indices,4
_crop,4
clip,4
ASPPPooling,4
saturation,4
as_dict,4
trivial_batch_collator,4
register_hooks,4
NONLocalBlock2D,4
ConvTranspose2d,4
build_roi_heads,4
create_complex_model,4
do_train,4
worker_init_reset_seed,4
_summarizeKps,4
after_step,4
setDetParams,4
bbox,4
_summarize,4
_forward_box,4
_StopToken,4
before_step,4
visualize_training,4
check_image_size,4
TestCheckpointer,4
build_resnet_fpn_backbone,4
plot_pr_curve,4
default_buffer_size,4
__reduce__,4
setup_config,4
get_metadata,4
merge_from_file,4
LRScheduler,4
get_bounding_boxes,4
_find_caller,4
_add,4
plan,4
dla102,4
MBConvBlock,4
dla60x_c,4
Root,4
dla102x,4
dla60x,4
dla102x2,4
dla46x_c,4
collect_annotations,4
build_transform_gen,4
dla169,4
_make_conv_level,4
collect_files,4
load_img_info,4
dla46_c,4
dla60,4
dla34,4
get_id,4
check_mkdir,4
EncoderBlock,4
Converter,4
compile,4
onnx_export,4
SSIM,4
softmax_mse_loss,4
weights_init_xavier,4
softmax_kl_loss,4
decode_segmap,4
update_ema_variables,4
encode_segmap,4
get_pascal_labels,4
_dice_loss,4
softmax_dice_loss,4
lr_poly,4
whitespace_clean,4
ReduceLROnPlateau,4
shift,4
get_scale,4
get_pos,4
collect,4
benchmark,4
check_keywords_in_name,4
_update_config_from_file,4
get_grad_norm,4
CachedImageFolder,4
auto_resume_helper,4
LinearLRScheduler,4
LoggingCallback,4
on_save_checkpoint,4
on_validation_end,4
pickle_dump,4
get_color,4
Monitor,4
analyze,4
logit,4
Glow,4
union,4
compute_scores,4
LightningModel,4
predict_proba,4
BiSeNet,4
BiSeNetOutput,4
total_variation,4
create_layer_basic,4
AttentionRefinementModule,4
SpatialPath,4
ContextPath,4
Resnet18,4
num_parameters,4
PoolerAnswerClass,4
DistilBertForTokenClassification,4
loss_cardinality,4
is_py3nvml_available,4
tf_required,4
batch_encode_plus,4
GPT2LMHeadModel,4
BaseModelOutput,4
GPT2Model,4
_tokenize_chinese_chars,4
add_box,4
SequenceSummary,4
DistilBertForMultipleChoice,4
TokenSpan,4
tokenizer,4
torch_distributed_zero_first,4
PaddingStrategy,4
set_truncation_and_padding,4
SpecialTokensMixin,4
_batch_encode_plus,4
add_special_token,4
add_code_sample_docstrings,4
is_torch_tpu_available,4
_read,4
Preprocess,4
init_context,4
BatchEncoding,4
PreTrainedModel,4
words,4
_is_end_of_word,4
on_after_backward,4
backend_tokenizer,4
create_sinusoidal_embeddings,4
DistilBertForQuestionAnswering,4
max_len_sentences_pair,4
word_to_tokens,4
draw_boxes,4
RobertaAttention,4
BaseModelOutputWithPast,4
RobertaForTokenClassification,4
cached_property,4
GPT2TokenizerFast,4
length_average,4
Benchmark,4
_get_resized_embeddings,4
TokenClassifierOutput,4
SequenceClassifierOutput,4
chunk,4
_is_chinese_char,4
encode_plus,4
box_dim,4
Seq2SeqQuestionAnsweringModelOutput,4
postprocess_text,4
load_train_data,4
tie_weights,4
init_ddp_connection,4
token_to_chars,4
get_example_from_tensor_dict,4
Bias,4
_tie_or_clone_weights,4
whitespace_tokenize,4
split_on_token,4
cls_token_id,4
logout,4
add_end_docstrings,4
_is_start_of_word,4
_get_ground_truth,4
Seq2SeqSequenceClassifierOutput,4
_run_split_on_punc,4
CharacterTokenizer,4
pad_token_type_id,4
RobertaForMultipleChoice,4
RobertaPreTrainedModel,4
prune_linear_layer,4
RobertaLayer,4
train_discriminator,4
GPT2Config,4
