Variable Name,Projects Count
train_cfg,11
aug,11
print_str,11
num_ftrs,11
f0,10
nonzero_mask,10
resize_im,10
hook,10
feat1,10
ret_dict,10
thr,10
samples_per_gpu,10
long_edge,10
img0,10
gpu_ids,10
saved_state,10
attn_out,10
etag_bytes,10
_mask,10
subs,10
layer_index,10
avg_pool,10
col_idx,10
aux,10
etag_hash,10
readme,10
streams,10
itr,10
x_batch,10
inputs_embeds,10
data_cfg,10
final_score,10
invalid,10
uid,10
hp,10
url_or_filename,10
rst,10
block1,10
pitch,10
src_masks,10
buffer_size,10
agg,10
embs,10
sample_rate,10
output_channels,10
last_dim,10
video_path,10
to_save,10
etag,10
block2,10
masked_lm_loss,10
score_i,10
en,10
ok,10
url_hash,10
train_time,10
bleu,10
flatten,10
l1_loss,10
mask_size,10
num_words,10
min_v,10
range,10
id_map,10
validation,10
total_len,10
encoder_padding_mask,10
old,10
captions,10
min_len,10
cur_len,10
new_model,10
final_scores,10
transitions,10
all_attentions,10
url_bytes,10
re,10
loaders,10
thread,10
dts,10
BBGT,10
area_union,10
failed,10
timeout,10
percent,10
points_list,10
event,10
exclude,10
events,10
class_recs,10
link,10
bias_var,10
ssim,10
elem_type,10
covmean,10
mask1,10
input_sum,10
old_replicate,10
unbias_var,10
ctxs,10
input_ssum,10
target_gpus,10
tr_covmean,10
nr_modules,10
to_reduce,10
sumvar,10
broadcasted,10
inception,10
_SlavePipeBase,10
master_copy,10
sum_size,10
_MasterRegistry,10
xp,10
_MasterMessage,10
_ChildMessage,10
shifts_x,10
dataset_dict,10
match_quality_matrix,10
padded_masks,10
sorted_inds,10
loss_mask,10
img_y,10
gx,10
train_data_loader,10
y_norm,10
area_ranges,10
cw,10
offset_channels,10
cat_id,10
pil_image,10
pred_class,10
input_shapes,10
dilations,10
binary_mask,10
input_channels,10
image_sizes,10
hooks,10
bias_value,10
xd,10
shifts_y,10
traj,10
num_edges,10
cor,10
msk,10
infile,10
raw,10
os,10
dice_loss,10
mask_path,10
nf_mult_prev,10
nf_mult,10
at,10
iter_num,10
netD,10
element,10
eta_sec,10
schedule,10
opt_lower,10
trace,10
TEST,10
feat_dim,10
new_mean,10
nw,10
padding_length,10
batch_data,10
figsize,10
column_names,10
overwrite_cache,10
kf,10
dct,10
gold,10
metric_names,10
indent,10
attributes,10
criteria,10
train_metrics,10
check,10
small,10
test_output,10
truncation,10
self_outputs,10
x_mask,10
html_theme_options,10
tokenized_text,10
factors,10
outer,10
run_dir,10
all_ids,10
discriminator,10
cast_mask,10
first_token_tensor,10
cl,10
functions,10
label_names,10
mn,10
acc_cls,10
img_metas,10
im_data,10
random_id,10
detector,10
column,10
region,10
padded_mask,10
hh,10
valid_inds,10
new_xyz,10
grouped_xyz,10
html_file,10
expr_dir,10
l2_loss,10
u2,10
mass,10
image_pil,10
init_fn,10
format_str,10
gt_points,10
voxel_size,10
out3,10
X1,10
rand_idx,10
reduction_enum,10
S2,10
XX,10
resized_img,10
D_loss,10
views,10
handles,10
ticks,10
x_hat,10
out_list,10
y_val,10
test_mask,10
split_idx,10
train_mask,10
view,10
max_num,10
p4,10
gmm,10
vol,10
run_config,10
policy_loss,10
nh,10
X0,10
cur_time,10
num_iters,10
baseline,10
feature_map,10
val_sampler,10
num_valid,10
json_path,10
l_neg,10
pred_dict,10
packages,10
X_test,10
support,10
diameter,10
centroid,10
pool_size,10
n_points,10
test_ids,10
plugin,10
dset,10
z0,10
scenes,10
days,10
mask_pred,10
minibatch,10
kp,10
bg_inds,10
param_groups,10
feat_size,10
loader_train,10
spatial_shape,10
source_cpu,10
reduced_loss,10
color_mask,10
DEBUG,10
sampled_inds,10
conv_cfg,10
gt_idx,10
MAX_LEN,10
total_gt_num,10
time_start,10
gt_label,10
dat,10
new_val,10
rule,10
bce_loss,10
class_weight,10
lut,10
_MAX_LEVEL,10
loss_total,10
folder_name,10
train_ids,10
data_config,10
tm,10
rot_mat,10
data_info,9
loss_pos,9
sim_matrix,9
max_accuracy,9
loss_scaler,9
short_edge,9
eval_cfg,9
custom_hooks,9
tail,9
input_dir,9
d_model,9
_scores,9
label_filename,9
stdout,9
pieces,9
child,9
model2,9
option,9
dots,9
new_bias,9
Batch,9
param_list,9
translations,9
min_length,9
left_pad,9
container,9
max_v,9
divider,9
logprob,9
constraints,9
group_ids,9
mod_name,9
best_result,9
MODEL_REGISTRY,9
sub,9
si,9
lang,9
src_file,9
cases,9
mask_num,9
target_dict,9
datadir,9
O,9
freqs,9
pad_mask,9
truncated,9
head_name,9
prop,9
col1,9
interpolates,9
ROOT,9
output_tokens,9
loss_weights,9
roots,9
features_list,9
dummy,9
full_key,9
tokenized,9
ac,9
timesteps,9
questions,9
n_steps,9
hypo,9
params_dict,9
n_frames,9
clip_coef,9
prev_output_tokens,9
base_config,9
symbols,9
replaced,9
fusion,9
right_pad,9
effective_batch_size,9
model1,9
n_head,9
max_id,9
is_cuda,9
sets,9
cls_weight,9
sum_of_square,9
class_ids,9
lock,9
iymin,9
app,9
ixmax,9
ixmin,9
output_filename,9
mIoU,9
fp_sum,9
iymax,9
detection,9
day,9
FP,9
limit,9
month,9
image_names,9
vgg,9
mask2,9
direct,9
topk_proposals,9
typeStr,9
cls_name,9
text_pos,9
h_step,9
checkpointer,9
num_bbox_reg_classes,9
segm,9
original_image,9
new_kwargs,9
dataset_names,9
bbox_deltas,9
destination,9
yg,9
pos_pred,9
num_chunks,9
roi_align,9
width_per_group,9
height_ratio,9
converter,9
selection,9
boxes2,9
iStr,9
num_devices,9
point_coords,9
image_index,9
orientation,9
boxes1,9
first_stride,9
titleStr,9
dest_dir,9
mask_i,9
cur_idx,9
selector,9
ul,9
lvl,9
iouStr,9
conditions,9
total_batch_size,9
mark,9
x_emb,9
image_infos,9
sigmoid_i,9
indx,9
phases,9
n_params,9
METRICS,9
l4,9
min_loss,9
expr,9
ssim_map,9
output_names,9
mu1_sq,9
sigma1_sq,9
mu1_mu2,9
mu2_sq,9
candidate,9
sigma2_sq,9
save,9
dname,9
boundary,9
ent,9
outputs2,9
netG,9
te,9
n_features,9
all_loss,9
crop_h,9
assigner,9
has_apex,9
filename_lower,9
experiment_name,9
loss_train,9
folds,9
pred1,9
target_class,9
new_params,9
target_label,9
batchsize,9
attentions,9
g_loss,9
y_range,9
test_data_loader,9
loss_val,9
soup,9
base_model_prefix,9
sequence_length,9
config_class,9
test_df,9
cts,9
tokenizer_name,9
ab,9
mouth_avg,9
h_relu1_2,9
per,9
eye_to_eye,9
h_relu4_3,9
h_relu2_2,9
h_relu3_3,9
eye_avg,9
eye_to_mouth,9
h_relu5_3,9
target_boxes,9
tr_loss,9
segment_ids,9
eval_sampler,9
worker,9
bbox_mask,9
processors,9
sampled,9
summary_writer,9
upper_bound,9
target_classes,9
target_shape,9
model_parameters,9
all_losses,9
num_choices,9
tgt_ids,9
train_features,9
new_tokens,9
table_data,9
model_to_save,9
pipeline,9
normed,9
base_model,9
runtime,9
corpus,9
plot,9
handlers,9
csv_reader,9
optimizer_state,9
label_index,9
loc_loss,9
src_logits,9
input_batch,9
entity,9
default_cfgs,9
contrast_factor,9
final_result,9
brightness_factor,9
num_feat,9
shrink,9
im_path,9
module_input,9
cosine,9
final_loss,9
rx,9
padded_img,9
batch_sampler_train,9
pad_x,9
d4,9
img_width,9
dist_recip,9
in_dir,9
ri,9
batch_labels,9
best_iou,9
webpage,9
bby2,9
display,9
bby1,9
bbx1,9
cut_rat,9
g2,9
bbx2,9
filt,9
new_width,9
h3,9
update_op,9
new_height,9
update_ops,9
pooled_features,9
cls_prob,9
disp,9
x6,9
methods,9
gt_names,9
gt_size,9
initialized,9
version_info,9
flows,9
x_mean,9
here,9
acc_sum,9
loss3,9
model_url,9
period,9
dynamics,9
es,9
valid_indices,9
aspect,9
is_list,9
train_losses,9
face,9
ob,9
vx,9
time_elapsed,9
argparser,9
rowsum,9
ang,9
data_loader_test,9
pb,9
strings,9
result_path,9
min_depth,9
flop,9
g1,9
best_path,9
state_dict_pre,9
test_dir,9
series,9
pad_input,9
sin,9
tb,9
qid,9
bboxes1,9
bboxes2,9
pat,9
AP,9
loss_2,9
requires_grad,9
thres,9
band,9
all_idx,9
data_set,9
depths,9
elems,9
base_name,9
tol,9
cls_dets,9
im_shape,9
crops,9
keep_inds,9
cls_preds,9
obj_cls,9
gt_inds,9
running_loss,9
frame_list,9
yt,9
not_mask,9
query_embed,9
locations,9
result_files,9
final_file,9
test_cfg,9
LOSSES,9
loss_seg,9
NECKS,9
HEADS,9
jaccard,9
cluster,9
out_shape,9
beta1,9
_RANDOM_INTERPOLATION,9
Rt,9
results_dir,9
add,9
ID,9
cosa,9
info_path,9
sina,9
gpu_list,9
rot_rad,9
x_1,8
min_level,8
embeds,8
out_dims,8
pure_inf_time,8
loss_neg,8
_LOCAL_PROCESS_GROUP,8
eval_hook,8
this_file,8
img_scale_short,8
img_scale_long,8
n_gpus,8
tgt_len,8
mask_idx,8
length_penalty,8
dictionary,8
a_end,8
nlp,8
src_mask,8
train_args,8
batch_loss,8
field_name,8
num_rows,8
token_embeddings,8
tmp_path,8
to_add,8
lm_loss,8
exp_avg_sq,8
cur_size,8
num_lines,8
pos_scores,8
mask_value,8
specs,8
net_input,8
prev_value,8
new_count,8
cur_layers,8
inv_freq,8
database,8
train_parser,8
buffers,8
target2,8
latent_dim,8
valid_data,8
numer,8
encoder_embed_tokens,8
b_size,8
profile,8
padding_idx,8
min_lr,8
past,8
meter,8
eos,8
min_step,8
ensemble,8
input_lengths,8
bucket,8
ngram,8
exp_avg,8
ti,8
current_length,8
attn_probs,8
decoder_embed_tokens,8
batch_idxs,8
languages,8
default_cache_path,8
inner_dim,8
cpu,8
to_keep,8
enc_out,8
power,8
snr,8
bpe_merges,8
_fields_,8
torch_cache_home,8
hash,8
input_length,8
lprobs,8
num_iterations,8
sims,8
DIM,8
max_tokens,8
eps_i,8
urls,8
lat,8
SPLITS,8
best_val,8
nu,8
end_point,8
group_name,8
merge,8
k_list,8
engine,8
m_list,8
FN,8
sub_dir,8
controller,8
tp_sum,8
img_files,8
_sym_db,8
total_count,8
DESCRIPTOR,8
conv_out,8
conv5,8
hg,8
epoch_start,8
last_channel,8
fake_loss,8
grad_penalty,8
low1,8
degrees,8
op_name,8
out_filename,8
invstd,8
cell_anchors,8
perm1,8
A0,8
y_c,8
json_results,8
visible,8
gt_overlaps,8
output_padding,8
class_pred,8
all_inputs,8
w_step,8
meansqr,8
images_per_batch,8
json_dict,8
scale_x,8
start_x,8
dataset_cfg,8
src_boxes,8
box_sizes,8
dim_in,8
perm2,8
box_dim,8
offset_mask,8
pred_classes,8
grid_h,8
png_filename,8
cfg_file,8
level_ids,8
segms,8
num_gpu,8
train_files,8
new_coords,8
bottleneck_channels,8
input_files,8
image_file,8
pred_masks,8
all_classes,8
im_mask,8
grid_sizes,8
grid_w,8
BN_MOMENTUM,8
goal,8
set_name,8
group_width,8
conv_per_position_flops,8
img_array,8
dataset_list,8
images_path,8
pretrained_path,8
inps,8
ic,8
input_names,8
roi,8
hit,8
plane,8
y_sum,8
slice,8
case,8
outputs1,8
base_size,8
text_features,8
drop_rate,8
n_sample,8
class_index,8
label1,8
checkpoint_callback,8
transformations,8
TRAIN,8
bt,8
sorted_idx,8
representations,8
XY,8
ci,8
likelihood,8
far,8
data_format,8
cos_theta,8
block_type,8
save_folder,8
_bbox,8
spans,8
max_seq_length,8
split_dir,8
ref_img,8
fourcc,8
beta2_t,8
latent2,8
net_type,8
vgg_outputs,8
mouth_left,8
train_iterator,8
tokens_b,8
archive_file,8
lower_bound,8
new_path,8
box_deltas,8
test_result,8
running_mean,8
loss_giou,8
docs,8
conv_layers,8
tgt_idx,8
eval_metric,8
model_weights,8
results_file,8
start_ind,8
dataset_args,8
model_list,8
size_out,8
test_y,8
EPSILON,8
words_embeddings,8
checkpoint_name,8
position_embedding,8
mean_loss,8
ckpts,8
num_outputs,8
distribution,8
train_ds,8
operator,8
out_prob,8
sort_inds,8
eval_output,8
crop_left,8
token_ids,8
output_eval_file,8
label_shape,8
tokens_a,8
group_idx,8
encodings,8
guid,8
all_input_ids,8
new_image,8
loss_mse,8
PATH,8
teacher,8
seq_relationship_score,8
reshaped,8
outputs_,8
mean_iu,8
hue,8
img_num,8
fwavacc,8
batch_size_all,8
cls_inds,8
saturation_factor,8
model_paths,8
y_onehot,8
img_height,8
pad_y,8
xyz_trans,8
label_set,8
furthest_point_sample,8
seg_pred,8
mean_acc,8
num_preds,8
grad_features,8
grouped_features,8
remain,8
obj_list,8
ctr,8
dataset_filename,8
short_path,8
OPS,8
out_planes,8
la,8
pred_fake,8
show,8
L2,8
boundaries,8
color_image,8
image_files,8
flipped,8
image_root,8
shape_list,8
out_mask,8
x_data,8
map_size,8
target_name,8
tb_logger,8
n_dim,8
rgb_mean,8
worker_seed,8
img_aug,8
YY,8
predicts,8
inv_std,8
IoU,8
logp,8
class_count,8
rad,8
vy,8
mol,8
str,8
lx,8
initial_state,8
advantages,8
sol,8
l_conv,8
x_cls,8
area_b,8
area_a,8
dirpath,8
train_y,8
valid_ids,8
val_size,8
costs,8
data_shape,8
bottleneck,8
loss_aux,8
degree,8
pkl,8
hashes,8
score_list,8
k_pre,8
dim_mlp,8
pkl_file,8
trainable_params,8
identifier,8
index1,8
similarity_matrix,8
log_ratio,8
deg,8
remaining,8
BatchNorm,8
loss_1,8
platform_deps,8
tl,8
require_fpath,8
exchange,8
out_width,8
n_nodes,8
t_end,8
info_dict,8
hyperparams,8
new_points,8
temp1,8
flux,8
layout,8
nonzero,8
eval,8
avg_acc,8
cv,8
feat2,8
seg_logits,8
pred_bbox,8
d_x,8
Gs,8
time_begin,8
fi,8
constant,8
sin_theta,8
nusc,8
intrinsics,8
cs_record,8
bg,8
lidar_path,8
n_images,8
cam_intrinsic,8
gradient,8
relations,8
targets_dx,8
targets_dy,8
ex_heights,8
gt_widths,8
ex_ctr_y,8
gt_heights,8
rpn_bbox_pred,8
ex_ctr_x,8
targets_dh,8
num_bg,8
targets_dw,8
ex_widths,8
gpu_id,8
absolute_pos_embed,8
resume_epoch,8
num_joints,8
prototypes,8
rg,8
bbox_head,8
cocoEval,8
img_show,8
bbox_results,8
target_h,8
img_meta,8
proposal_cfg,8
rpn_outs,8
roi_labels,8
num_gts,8
pred_sigmoid,8
dcn,8
mean_ap,8
query_boxes,8
dir_tensor,8
max_iou,8
num_scales,8
xb,8
nb,8
confusion_matrix,8
cpu_device,8
pred_score,8
keep_indices,8
iou_types,8
autodoc_mock_imports,8
observation,8
details,8
ignore_mask,8
test_batch_size,8
relative_position_bias_table_keys,8
pt1,8
nm,8
p5,8
regions,8
level_args,8
_PIL_VER,8
NAME_TO_OP,8
LEVEL_TO_ARG,8
xh,8
_HPARAMS_DEFAULT,8
post_trans,8
_FILL,8
rotn_center,8
recon,8
rot_matrix,8
training_set,8
properties,8
is_pos,8
data_batch,8
z_corners,8
train_scenes,8
y_corners,8
bg_mask,8
rots,8
x_corners,8
P2,8
coors,8
pcd,8
scenario,8
contrast,8
is_valid,8
num_objects,8
train_label,8
num_pts,8
cls_pred,8
imsize,8
label_key,8
occlusion,8
wav,7
solver,7
new_batch,7
scale_idx,7
patch_embed,7
executor,7
dataloaders,7
buff,7
linear_scaled_lr,7
h_scale,7
ints,7
iou_thrs,7
uniques,7
path1,7
special_tokens_mask,7
start_idxs,7
id_list,7
lm_logits,7
num_extra,7
hypos,7
gen_tokens,7
encoder_extended_attention_mask,7
nnodes,7
encoder_out,7
mt,7
extra_args,7
video_id,7
param_scale,7
skips,7
pad_bottom,7
skipped,7
logvar,7
t_size,7
use_first_moment,7
exp_avg_sq_col,7
new_target,7
ai,7
target1,7
cands,7
mix,7
prefix_tokens,7
collection,7
dropout_probability,7
attn_scores,7
b0,7
new_item,7
acts,7
cycle,7
preprocess,7
new_logits,7
new_indices,7
num_tokens,7
ins,7
c_factor,7
pad_idx,7
random_start,7
exp_avg_sq_row,7
wav_path,7
foo,7
query_tokens,7
src_path,7
feat_out,7
r_factor,7
align,7
cur_channels,7
prev_key,7
assignments,7
OUTPUT_DIR,7
lr_range,7
bart,7
target_score,7
amsgrad,7
results_path,7
train_meter,7
embedded,7
encoder_attention_mask,7
size_ratios,7
cnts,7
pq,7
p_x,7
bos,7
num_rand,7
namespace,7
swap,7
factored,7
eos_mask,7
pkg,7
beta2t,7
grad_shape,7
best_index,7
beam,7
t_i,7
crit,7
masked_indices,7
encoder_hidden_shape,7
server,7
num_threads,7
src_dict,7
num_beams,7
retval,7
finished,7
magic,7
max_exp_avg_sq,7
log_interval,7
directions,7
bpe,7
PATHS,7
src_dataset,7
sentence_representation,7
mask_prob,7
target_length,7
encoder_states,7
ordering,7
tgt_dict,7
win,7
scorer,7
max_step,7
rem,7
symbol,7
single_target,7
scores_out,7
langs,7
output_string,7
fa,7
total_gpus,7
dicts,7
kl_loss,7
frame_size,7
total_sum,7
tgt_lengths,7
decoder_input,7
np,7
errs,7
hid,7
path2,7
num_feats,7
output_data,7
wandb,7
expert,7
cfg_name,7
y_batch,7
max_lr,7
alignment,7
tgt_mask,7
results_list,7
num_inputs,7
rf,7
sum_,7
filter,7
eval_result,7
password,7
strategy,7
subject,7
cid,7
dataset_obj,7
request,7
active,7
opt_args,7
low3,7
conv6,7
real_loss,7
pred_arr,7
low2,7
original_img,7
sampled_points,7
mask_img,7
fid_value,7
block3,7
rel_pos,7
block0,7
im_info,7
proposal_boxes,7
num_conv,7
sorted_idxs,7
target_folder,7
point_features,7
format,7
metrics_dict,7
batch_inds,7
data_len,7
yd,7
vis_img,7
mask_head,7
assigned_colors,7
class_list,7
linewidth,7
new_center,7
box_features,7
splitlines,7
imagenames,7
max_boxes,7
scale_y,7
x_0,7
var_name,7
cur_boxes,7
lighter_color,7
gy,7
old_k,7
img_rgba,7
instance_area,7
label_name,7
anchors_over_all_feature_maps,7
selected_indices,7
ratio_w,7
ratio_h,7
newh,7
neww,7
backup,7
num_sampled,7
pooler_resolution,7
detected,7
pooler_scales,7
da,7
W_y,7
source_dir,7
augmentation,7
scaled_boxes,7
evaluator_list,7
prev_features,7
sampler_name,7
proposal_files,7
anchor_size,7
grids,7
max_level,7
num_blocks_per_stage,7
objective,7
binary_tensor,7
repeats,7
pos1,7
output_width,7
tile,7
fpr,7
y_emb,7
numbers,7
datum,7
det_labels,7
num_pairs,7
resized_image,7
WIDTH,7
true,7
own_state,7
background,7
rec_loss,7
rescale,7
a0,7
hc,7
mins,7
extras,7
downnorm,7
label_colours,7
sdf,7
downconv,7
unet_block,7
uprelu,7
downrelu,7
upconv,7
upnorm,7
loss_D_real,7
loss_D_fake,7
loss_D,7
adv,7
n_queries,7
train_split,7
graphs,7
grad_in,7
warmup_iters,7
time_sec_avg,7
state_dict_key,7
eta_str,7
h_i,7
file_lists,7
lambd,7
t_data,7
valid_loss,7
acc_test,7
sample_indices,7
zero_pad,7
pos_score,7
