Variable Name,Projects Count
encoder_hidden_shape,11
output_text,11
reps,11
tokenized_text,11
token_ids,11
corpus,11
cross_attention_outputs,11
training_data,11
debug,11
active_loss,11
out_string,11
indices_to_remove,11
filt,11
beam_scores,11
embed_tokens,11
total_scores,11
sorted_indices_to_remove,11
nbest,11
reshaped_logits,11
cursor,11
data_type,11
start_position,11
lm,11
new_layer,11
error_message,11
d0,11
u2,11
T2,11
conv5,11
L2,11
seg_map,11
L1,11
word_embs,11
FP,11
y_pos,11
paddings,11
x_axis,11
distribution,11
y_axis,11
realpath,11
colorwheel,11
transform_list,11
YG,11
lr_l,11
GC,11
image_paths,11
fk,11
BM,11
nonlinearity,11
CB,11
input_nc,11
col0,11
fake,11
best_model,11
base_lr,11
results_dict,11
input_dict,11
num_test,11
num_heads,11
random_tensor,11
mapper,11
mt,11
visuals,11
out_2,11
meta_info,11
target_label,11
gpu_ids,11
json_path,11
folder_path,11
h_relu3,11
h_relu4,11
h_relu5,11
h_relu2,11
h_relu1,11
obj_ids,11
sf,11
hit,11
outp,11
output_filename,11
rand_idx,11
word_prob,11
ranks,11
train_time,11
fov,11
client,11
user,11
mi,11
k_list,11
block_idx,11
config_str,11
sigma2,11
target_length,11
fusion,11
x_mean,11
progress_bar,11
format_str,11
figsize,11
iscrowd,11
xx1,11
all_overlaps,11
ok,11
ms,11
overflow,11
priority,11
transitions,11
inner_dim,11
new_mask,11
sl,11
pool3,11
objective,11
low3,11
up1,11
low2,11
gt_dir,11
datadir,11
low1,11
extent,11
model_parameters,11
verts,11
i2,11
time_step,11
finalized,11
new_pos,11
is_cuda,11
dirs,11
ID,11
batchSize,11
X1,11
model1,11
interpolation,11
batched_imgs,11
hue,11
pred_ctr_x,11
y_1,11
h_half,11
pred_ctr_y,11
anchor,11
deform_conv,11
log_str_template,11
bbox_reg,11
env_str,11
cur_im2col_step,11
w_half,11
new_target,11
term2,11
is_train,11
centerness,11
ignore_inds,11
bottleneck_channels,11
recs,11
stripped_state_dict,11
term1,11
test_data_loader,11
temp2,11
half_size,11
global_rank,11
y_range,11
image_pil,11
group_width,11
feat1,11
html_context,11
members,11
num_correct,11
npos,11
mean_ap,11
metric_names,11
sent_id,11
n_data,11
kf,11
first_line,11
num_output,11
batched,11
split_name,11
dataset_config,11
num_iterations,11
n_iter,11
max_pos,11
maximum,11
year,11
save,11
crit,11
state_size,11
num_obj,11
fpr,11
loss_ce,11
element_sizes,11
factored,11
decision,11
beta2t,11
alignments,11
grad_data,11
a_end,11
active_mask,11
s_list,11
encoder_out,11
conv_op,11
label_filename,11
param_scale,11
index_t,11
full_key,11
max_src_len,11
use_first_moment,11
len_b,11
exp_avg_sq_col,11
source_tokens,11
score_i,11
keys_to_remove,11
masked_tokens,11
src_str,11
subkey,11
grads_group,11
prefix_tokens,11
sample_len,11
num_models,11
len_a,11
attn_scores,11
param_list,11
score_sum,11
new_item,11
src_dataset,11
combined_scale,11
decoder_out,11
ins,11
s_t,11
c_factor,11
num_sentences,11
tgt_words,11
exp_avg_sq_row,11
_stdin,11
fused_adam_cuda,11
grads_this_group,11
replaced,11
rel_step_sz,11
symbol,11
avg_probs,11
r_factor,11
out_p,11
out_scores,11
current_chunk,11
total_gpus,11
final_scores,11
MODEL_REGISTRY,11
cur_state,11
x_conv,11
dist_params,11
h_step,11
masked_heatmap,11
test_cfg,11
ori_shape,11
load_from,11
new_kwargs,11
rlimit,11
w_step,11
subparsers,11
log_vars,11
padded_img,11
new_args,11
env_info,11
img_bytes,11
img_h,11
y_offset,11
n_train,11
maxv,11
Xs,11
ff,11
src2,11
discriminator,11
all_inputs,11
segs,11
ce,11
mag,11
orientation,11
vel,11
best_acc1,11
ngrams,11
ngram,11
data_info,11
var_name,11
percentage,10
normals,10
batch_num,10
dist2,10
export,10
elements,10
total_acc,10
show,10
fns,10
input_image,10
_x,10
binary_mask,10
DEVICE,10
dv,10
sampled,10
tb,10
num_val,10
exp_scores,10
example_id,10
next_tokens,10
end_position,10
token_to_orig_map,10
num_queries,10
format,10
rel,10
beam_idx,10
tok_answer_text,10
orig_to_tok_index,10
decoder_input_ids,10
cdf,10
text_span,10
install_requires,10
num_right_context,10
all_attention_mask,10
doc_offset,10
is_max_context,10
PYTORCH_PRETRAINED_BERT_CACHE,10
co,10
num_left_context,10
cpu,10
data_files,10
all_token_type_ids,10
end_top_index,10
fieldnames,10
sent_lengths,10
doc_start,10
doc_end,10
load_tf_weights,10
orig_text,10
no_repeat_ngram_size,10
tok_to_orig_index,10
model_weights,10
all_doc_tokens,10
added,10
coefficients,10
attn_weights_float,10
next_sentence_loss,10
best_span_index,10
gathered,10
output_names,10
size_out,10
new_tokens,10
target_out,10
seq_relationship_score,10
mask_list,10
e1,10
e2,10
ctxs,10
intermediates,10
vgg,10
weight_grad,10
group_size,10
input_,10
y3,10
data_keys,10
result_list,10
expected_shape,10
starts,10
best_index,10
feature_map,10
im_size,10
P1,10
str_ids,10
thickness,10
valid_labels,10
dist1,10
all_loss,10
pred_path,10
e_x,10
t_start,10
fm,10
valid_idx,10
lbl,10
epoch_time,10
y_val,10
class_num,10
pool1,10
h5,10
data_set,10
data_size,10
out_1,10
own_state,10
new_height,10
cb,10
new_width,10
executor,10
pred_real,10
pred_fake,10
best_val_loss,10
log_output,10
word_id,10
AP,10
ntokens,10
test_sampler,10
tokens_b,10
out_label_ids,10
tokens_a,10
pipeline,10
ground_truths,10
html_theme_options,10
engine,10
NAME,10
profile,10
joint,10
runs,10
log_interval,10
block3,10
xp,10
outdir,10
csv_path,10
m3,10
pad_t,10
checkpoint_callback,10
ci,10
encoders,10
target_dir,10
valid_dataset,10
pred_bboxes,10
gt_center,10
loss_neg,10
max_pool_layer,10
meta_data,10
annIds,10
cur_dir,10
NECKS,10
grad_output,10
nv,10
js,10
video_path,10
fourcc,10
A1,10
ori,10
ph,10
mass,10
gh,10
LR,10
idxes,10
reduced_losses,10
BN_MOMENTUM,10
y_int,10
coverage,10
input_path,10
tolerance,10
trim_mask,10
joints,10
num_nodes,10
i0,10
limits,10
results_file,10
x_end,10
cat_id,10
draw,10
anchors_over_all_feature_maps,10
nu,10
quaternion,10
goal,10
datum,10
grid_sizes,10
roots,10
tester,10
ret_dict,10
perm2,10
mask_prob,10
input_lengths,10
iou_type,10
left_right,10
perm1,10
shifts_x,10
new_weights,10
start_training_time,10
losses_reduced,10
roi_align,10
width_per_group,10
reduction_enum,10
boxes_per_image,10
hi,10
para,10
cur_idx,10
target_lvls,10
collator,10
top_bottom,10
mask_targets,10
shifts_y,10
windows,10
thres,10
change,10
c7,10
data_loader_val,10
data_loader_train,10
loss_meter,10
ctr,10
ns,10
new_states,10
tgt_lengths,10
accuracies,10
processors,10
pre,10
check,10
gw,10
cropped,10
subs,10
cls_tokens,10
end_token,10
child,10
grids,10
start_y,10
ckpt_name,10
tup,10
bns,10
checkpoint_suffix,10
pad_size,10
gallery,10
file_dir,10
curr_len,10
min_step,10
new_order,10
target_seq_length,10
start_idxs,10
net_output,10
new_toks,10
manifest,10
topk_filled_outputs,10
hypos,10
num_toks,10
query_len,10
dataset_map,10
wrapped_module,10
bos_token,10
decoder_embed_tokens,10
batch_iterator,10
new_outs,10
data_name_or_path,10
cumsum_probs,10
languages,10
update_freq,10
params_keys,10
encoder_input,10
ai,10
hostnames,10
pct_remaining,10
mask_label,10
tgt_dataset,10
np_array,10
padding_size,10
src_token,10
SPACE_NORMALIZER,10
encoder_outs,10
n_frames,10
ordering,10
random_start,10
tgt_file_name,10
flat_words,10
group_args,10
x_batch,10
cur_size,10
data_cfg,10
max_num_tokens,10
topk_predicted_token_bpe,10
num_embeddings,10
num_docs,10
target_idxs,10
top_indices,10
ddp_class,10
cand_scores,10
predicted_token,10
max_update,10
target_b_length,10
eos_scores,10
sample2,10
kl_loss,10
lr_range,10
SummaryWriter,10
src_file_name,10
tgtidx,10
encoder_embed_tokens,10
active_scores,10
max_lr,10
output_scores,10
query_index,10
batch_dim,10
new_val,10
bias_init,10
ordered_results,10
test_pipeline,10
LOSSES,10
part_file,10
xml_path,10
fake_label,10
padded_masks,10
pos_weight,10
lr_config,10
HEADS,10
workflow,10
valid_inds,10
train_pipeline,10
log_config,10
height_ratio,10
hmax,10
optimizer_config,10
checkpoint_config,10
class_weight,10
category_id,10
half_w,10
img_w,10
is_tensor,10
linewidth,10
BatchNorm,10
pos2,10
logprobs,10
inps,10
vecs,10
pretrained_state_dict,10
iter_time,10
maxes,10
param_name,10
coco_dt,10
num_objects,10
document,10
mod_name,10
styles,10
new_y,10
probabilities,10
err_msg,10
discount,10
identifier,10
linear,10
smoothing_value,10
pos_mask,10
pil_image,10
ret_val,10
num_dims,9
out_width,9
train_ids,9
points_list,9
time1,9
out_height,9
out4,9
time2,9
total_correct,9
num_train,9
limit,9
all_layers,9
color_map,9
n_points,9
all_label,9
yc,9
LOG_DIR,9
documents,9
ns_start_position,9
seq_ids,9
_PrelimPrediction,9
tok_text,9
start_prefix,9
tok_start_position,9
local_files_only,9
total_samples,9
cls_index,9
cleaned_answer_text,9
resume_download,9
local_path,9
score_diff,9
orig_end_position,9
zero_pad,9
tok_end_position,9
pos_label,9
next_token_logits,9
self_outputs,9
seen_predictions,9
proxies,9
top_p,9
ns_to_s_map,9
out_of_span,9
ac,9
is_impossible,9
force_download,9
input_tokens,9
actual_text,9
prelim_predictions,9
tf_path,9
doc_tokens,9
cumulative_probs,9
decoder_outputs,9
mus,9
flat_attention_mask,9
cells,9
ns_text,9
repetition_penalty,9
ns_chars,9
end_top_log_probs,9
sub_dir,9
index_and_score,9
is_correct,9
last_hidden,9
orig_start_position,9
ef,9
all_ids,9
base_config,9
end_log_probs,9
from_tf,9
probability_matrix,9
alignment_loss,9
char_to_word_offset,9
unique_id_to_result,9
input_shapes,9
nbest_json,9
clean_text,9
out_str,9
endpoint,9
dev_data,9
final_score,9
_NbestPrediction,9
ns_end_position,9
dev_dataset,9
use_cache,9
file_id,9
negs,9
nn,9
all_nbest_json,9
word_emb,9
do_sample,9
tok_s_to_ns_map,9
mask_i,9
best_indexes,9
doc_mask,9
tok_tokens,9
prev_is_whitespace,9
final_text,9
qas_id,9
start_log_probs,9
train_batch_size,9
bias_var,9
future,9
_SlavePipeBase,9
old_replicate,9
master_copy,9
unbias_var,9
transposed_batch,9
sum_size,9
param_groups,9
_MasterRegistry,9
dilations,9
_MasterMessage,9
target_gpus,9
nr_modules,9
to_reduce,9
sumvar,9
broadcasted,9
_ChildMessage,9
output1,9
image_files,9
density,9
dcn,9
ix,9
matched,9
folder_name,9
FN,9
original_shape,9
msk,9
hf,9
new_mean,9
output_name,9
new_path,9
expr_dir,9
l1_loss,9
iter_start_time,9
html_file,9
txts,9
all_output,9
since,9
y_norm,9
beta2_t,9
sw,9
best_val_acc,9
initial,9
x_i,9
dataset_dict,9
remain,9
h4,9
len_,9
q3,9
noise_mask,9
total_iters,9
test_results,9
n_img,9
optim_params,9
mul,9
dice,9
resize,9
border,9
bce_loss,9
uid,9
target1,9
job,9
__setattr__,9
target2,9
predicate,9
args1,9
data_name,9
cr,9
submodule_prefix,9
param_optimizer,9
all_features,9
dim_out,9
tests,9
lists,9
output_channels,9
image_shapes,9
re,9
sigma1,9
uncertainty,9
h_t,9
full_labels,9
nets,9
domains,9
titleStr,9
seq_name,9
traj,9
gious,9
benchmark,9
typeStr,9
loss_pos,9
iStr,9
failures,9
cur_path,9
frame_path,9
image_file,9
iouStr,9
pred_bbox,9
new_var,9
cluster,9
M2,9
rms,9
avg_len,9
_input,9
train_indices,9
new_image,9
num_iters,9
miou,9
cls_name,9
inchannels,9
cls_id,9
c4,9
outchannels,9
loss_weight,9
degree,9
cached_file,9
scope,9
circle,9
idx1,9
map_size,9
data_generator,9
aa,9
quat,9
sums,9
locs,9
end_x,9
references,9
conv4,9
ignore_index,9
key_old,9
extra_checkpoint_data,9
num_masks,9
resized_masks,9
num_inputs,9
DatasetCatalog,9
cell_anchors,9
current_keys,9
num_bbox_reg_classes,9
out_h,9
roi_heads,9
in_channels_p6p7,9
loaded_keys,9
max_size_loaded,9
group_ids,9
num_gts,9
nW,9
sampled_ids,9
sims,9
images_per_batch,9
loss_bbox,9
objectness,9
prev_size,9
save_to_disk,9
cat_boxes,9
anchor_stride,9
total_training_time,9
centerness_targets,9
permutation_order,9
class_prob,9
box_loss,9
coef,9
omega,9
l_pos,9
sol,9
coeffs,9
nb_classes,9
relative_coords,9
rnd,9
model_filename,9
rf,9
retval,9
dict_path,9
iymax,9
new_tgt,9
iymin,9
ixmin,9
tsz,9
ixmax,9
data_test,9
mid_channels,9
max_height,9
_LOCAL_PROCESS_GROUP,9
data_len,9
directories,9
source_ids,9
work_dir,9
pdf,9
norm2,9
conv3,9
loss3,9
label_name,9
perplexity,9
real_size,9
extractor,9
tpr,9
crop_h,9
report,9
strings,9
tokens_2,9
output_masks,9
ARCH_MODEL_REGISTRY,9
subset_one,9
w_ind,9
sent_idxs,9
transformer_model,9
prev_best,9
src_str_with_unk,9
num_generated_tokens,9
pt_regexp_update_based,9
min_block,9
net_outputs,9
tgt_datasets,9
truncated,9
ft,9
model_specific_group,9
newly_finished,9
valid_subsets,9
total_param_size,9
tail_priors,9
tokens_clone,9
updated_value,9
next_word,9
curr_updates,9
REGISTRIES,9
min_lens,9
sparse_mask,9
registry_name,9
ref_tok,9
terminated,9
start_rank,9
fwd_fast_align_cmd,9
active_bbsz_idx,9
num_pads,9
out_tokens,9
files_to_desymlink,9
rin,9
ARCH_CONFIG_REGISTRY,9
dependency_links,9
warmup_end_lr,9
bwd_align_file,9
inf_scores,9
shard,9
lr_old,9
num_remaining_sent,9
component_state_dict,9
nnodes,9
cum_unfin,9
flat_embeddings,9
output_text_file,9
avg_attn,9
bleup,9
subset_two,9
num_group,9
gen_ngrams,9
max_positions,9
align_path,9
embedding_shape,9
nwords,9
Translation,9
has_target,9
curr_prob,9
itr_state,9
is_update_based,9
bwd_fast_align_cmd,9
embed_dict,9
input_buffer,9
group_archs,9
init_args,9
embed_keys,9
fp16_optimizer,9
flat_tgt,9
bpe_len,9
shared_dict,9
sents_seen,9
checkpoint_index,9
top_dir,9
hypo_str,9
gpus_per_node,9
is_bpe,9
tail_out,9
hypo_tokens,9
reorder_state,9
finalized_sents,9
ntasks_per_node,9
char_idxs,9
sentence_rep,9
src_tokens_i,9
suppressed_parser,9
absolute_max,9
optim_history,9
temp_file_path,9
next_prob,9
avg_attn_i,9
full_attn,9
input_embed_dim,9
TASK_CLASS_NAMES,9
scores_g,9
version_name,9
scale_window,9
first_doc,9
lr_shrink,9
chunk_input,9
extra_state,9
cand_indices,9
out_proj_size,9
eos_prob,9
checkpoint_conds,9
cand_offsets,9
component_type,9
skipped_toks,9
conv_result,9
sym_fast_align_bin,9
num_toks_in_doc,9
sym_cmd,9
var_dim,9
hypo_attn,9
sent_length,9
sample_ratios,9
new_bsz,9
torch,9
REGISTRY,9
model_params_keys,9
trimed_probs,9
fixed_attention_subset,9
freq_map,9
pct_overflow,9
DEFAULT_MAX_SOURCE_POSITIONS,9
t_curr,9
sort_key,9
ngram_index,9
group_task,9
cand_bbsz_idx,9
files_to_preserve,9
wps_meter,9
dataset_index,9
truncated_indices,9
gen_timer,9
last_optim_state,9
zq,9
pt_regexp,9
weights_key,9
word_to_char,9
fp32_optimizer,9
stdin_bak,9
n_seq_tok,9
truncated_probs,9
logging_outputs,9
end_of_epoch,9
last_included,9
joined_file,9
target_masks,9
old_accumulate_grads,9
head_y,9
enc_lines,9
bpe_toks,9
saved_groups,9
nonzero_buffer,9
inner_states,9
vocab_keys,9
eos_bbsz_idx,9
lr_correct,9
tgt_probs,9
orig_target,9
hyp_words,9
header_size,9
latent_loss,9
usr_parser,9
out_masks,9
cut_off,9
PYTORCH_FAIRSEQ_CACHE,9
iter_since_rescale,9
align_dict,9
cumsum_mask,9
last_optim,9
term,9
unfold,9
write_timer,9
padding_l,9
srcidx,9
_stdin_lock,9
num_to_mask,9
input_args,9
self_attn_state,9
fast_align_bin,9
layer_norm_map,9
avg_probs_i,9
neg_idxs,9
weight_expanded,9
unfin_idx,9
split_k,9
sync_para,9
inp_sz,9
sys_tok,9
attn_clone,9
tgt_indices,9
fp32_params,9
included_word_indices,9
component_subkey,9
last_hidden_states,9
word_stats,9
train_meters,9
rounded_index,9
avg_nll_loss,9
single,9
buffered_params,9
epoch_itr,9
size_ratio,9
pt_regexp_epoch_based,9
sample_probs,9
output_embed_dim,9
files_to_delete,9
logging_output,9
v_layers,9
input0,9
num_unused_segments,9
head_sz,9
tensor_size,9
scores_buf,9
max_tokens,9
char_embs,9
lang_part,9
DEFAULT_MAX_TARGET_POSITIONS,9
rref,9
TASK_REGISTRY,9
sentence_loss,9
x_unfold,9
truncated_mask,9
next_lr,9
dtype_size,9
results_path,9
transition_scores,9
sorted_index,9
fwd_align_file,9
minim,9
num_lines_in_doc,9
input_embedding,9
ARCH_MODEL_INV_REGISTRY,9
expected_scores,9
cand_beams,9
pdb,9
outprefix,9
full_attn_weights,9
min_lr,9
nsentences,9
sym_out_file,9
bbsz_offsets,9
cand_size,9
bpe_cont,9
averaged_params,9
k_layers,9
CHAR_EOS_IDX,9
copies,9
src_datasets,9
y_batch,9
REGISTRY_CLASS_NAMES,9
subset_summaries,9
num_mask,9
_stdin_fd,9
CHAR_PAD_IDX,9
base_func,9
version_key,9
symal_bin,9
TASKS,9
smoothed_grad,9
incremental_state,9
psum,9
lprobs_g,9
bpe_data,9
at,9
ma,9
ROOT,9
y_end,9
aug_data,9
category_freq,9
x_center,9
out_file_name,9
indice,9
pat,9
topk_ys,9
target_h,9
bbox_center,9
x_idx,9
focal_weight,9
num_warmup,9
topk_clses,9
assigned_labels,9
pts_x,9
part_list,9
clses,9
table_data,9
target_w,9
prog_bar,9
img_norm_cfg,9
level_ids,9
kernel_sizes,9
scale_idx,9
segms,9
ann_id,9
conv_cfg,9
topk_xs,9
min_iou,9
max_overlaps,9
half_h,9
arch_settings,9
proposal_files,9
res_layer,9
