Variable Name,Projects Count
text_inputs,13
pixel_values,13
latent_model_input,13
transformed_points,13
tgt_len,13
mask_cond,13
query_embeds,13
lm_loss,13
norm2,13
th,13
question_id,13
lang,13
base_folder,13
all_attentions,13
md5,13
lora_alpha,13
original_size,13
sock,13
baseline,13
paddings,13
config_dict,13
all_outputs,13
node_list,13
temp_dir,13
ww,13
lat,13
n_iter,13
all_params,13
ngpus_per_node,13
raw_data,13
eval_metric,13
overrode_max_train_steps,13
datum,13
fg_mask,13
ix,13
probas,13
modes,13
x_p,13
aa,13
backbone_name,13
prior,13
d3,13
initialized,13
img_str,13
selector,13
params_dict,13
n_batch,13
y_range,13
volume,13
nChannels,13
xi,13
num_test,13
n_test,13
output_names,13
cls_name,13
image_info,13
cost_matrix,13
streamer,13
qa,13
n_img,13
attn_out,13
new_coords,13
dim_out,13
raw_image,13
num_sample,13
masked_indices,13
dim_head,13
test_idx,13
all_targets,13
random_state,13
loaders,13
batch_inds,13
all_inputs,13
_LOCAL_PROCESS_GROUP,13
gray,13
masked_lm_loss,13
input_name,13
grid_x,13
dimensions,13
regex,13
degrees,12
tmpstr,12
y_c,12
new_weights,12
match_quality_matrix,12
visible,12
block_idx,12
p6,12
results_dict,12
num_anchors,12
linewidth,12
gt_label,12
coco_results,12
mask_loss,12
num_levels,12
num_neg,12
re,12
label_mask,12
BACKBONES,12
difficult,12
anchor_generator,12
exp_dir,12
bucket,12
seg_pred,12
atten,12
all_keys,12
inter_channels,12
branches,12
data_cfg,12
laterals,12
phi_x,12
bytes,12
video_id,12
eval_cfg,12
point_indices,12
packages,12
png_filename,12
num_layer,12
split_names,12
json_list,12
optimizer_config,12
html_theme_path,12
checkpoint_config,12
flows,12
upsample,12
part,12
nonzero_mask,12
emb_h,12
posterior_mean,12
emb_w,12
output_shapes,12
emb_cos,12
cdf,12
loss_type,12
dataset_args,12
grad_penalty,12
emb_sin,12
indx,12
min_dist,12
dd,12
pred_prob,12
fi,12
cluster,12
qk,12
tokenized,12
token_ids,12
pred_data,12
g1,12
norms,12
components,12
w_,12
data_loader_train,12
loss_meter,12
param_norm,12
mixup_active,12
out3,12
diag,12
gate,12
train_indices,12
num_instance,12
vars,12
timeout,12
solver,12
lc,12
label_dict,12
masked_gaussian,12
sq3,12
gaussian,12
frame_num,12
keep_indices,12
x_len,12
end_y,12
param_dicts,12
seq_path,12
end_x,12
topk_proposals,12
dfs,12
max_index,12
grid_init,12
lvl_pos_embed_flatten,12
reference_points_list,12
target_boxes,12
dim_feedforward,12
uni,12
sampling_grids,12
table_data,12
offset_normalizer,12
spatial_shape,12
results_per_category,12
valid_ratios,12
encoder_norm,12
sampling_offsets,12
ax2,12
src_len,12
mask_flatten,12
mask_i,12
valid_ratio,12
input_x,12
plain_formatter,12
starts,12
slices,12
iterations,12
txt_path,12
model_pred,12
norm1,12
feat_dim,12
relative_position_scores,12
rel_h,12
frequency,12
front,12
position_ids_r,12
subparsers,12
position_ids_l,12
input_,12
support,12
decoder_outputs,12
ignored_index,12
data_info,12
ACT2FN,12
tp_sum,12
relative_position_scores_query,12
rel_w,12
Rh,12
incompatible_keys,12
max_memory,12
gt_bboxes,12
relative_position_scores_key,12
shifted_prediction_scores,12
bits,12
in_ratio,12
train_label,12
model_state,12
num_tokens,12
scaling_factor,12
methods,12
lora_config,12
flatten,12
new_params,12
powers,12
mask_tensor,12
s0,12
point_labels,12
preprocess,12
deg,12
domain,12
meta_data,12
rowsum,12
fill,12
clip_model,12
parents,12
all_classes,12
ROOT_DIR,12
X_train,12
max_out,12
bar,12
batch_y,12
P2,12
n_frames,12
nlp,12
noise_level,12
train_path,12
best_metric,12
ab,12
joints,12
sums,12
full_path,12
nu,12
all_paths,12
output_data,12
cos_theta,12
valid_loss,12
test_dir,12
orientation,12
decoded,12
attributes,12
block_mask,12
pred_dict,12
dimension,12
neg_loss,12
pos_loss,12
rets,12
num_pixels,12
new_points,12
future,12
dpi,12
iou_pred,12
mlp_out,12
observation,12
optim_params,12
model_max_length,12
new_y,12
roll,12
ddp,12
instance_id,12
to_delete,12
max_new_tokens,12
do_sample,12
transformer_outputs,12
prefixes,12
load,12
cfg_file,12
selected_indices,12
pad_left,12
to_save,12
steps_per_epoch,12
all_logits,12
box_size,12
new_kwargs,12
all_ints,12
selection,12
new_keys,12
pred_x0,12
entities,12
start_logits,12
arg_dict,12
grid_y,12
x_center,12
img_aug,12
diagonal,12
posterior,12
label_set,11
reg_targets,11
shifts_x,11
source_cpu,11
p7,11
meta_arch,11
heatmaps,11
main_file,11
arguments,11
group_ids,11
prior_prob,11
num_iters,11
env_str,11
ann_id,11
in_size,11
scale_factors,11
area_union,11
arch_settings,11
aspect_ratios,11
x_0,11
INF,11
ims,11
shifts_y,11
dim_in,11
lo,11
relative_position_bias_table_keys,11
mask_indices,11
absolute_pos_embed,11
theta_x,11
eval_hook,11
k_list,11
fp16_cfg,11
max_shape,11
train_ids,11
dummy_input,11
out_indices,11
html_css_files,11
x_right,11
img_meta,11
allowed_metrics,11
short_edge,11
embed_dims,11
group_gpus,11
conv_layer,11
x_left,11
prog_bar,11
used_backbone_levels,11
lr_config,11
gp,11
file_id,11
l_conv,11
fpn_conv,11
mp,11
res_layer,11
opacity,11
is_list,11
pretrain_img_size,11
S2,11
colormap,11
long_edge,11
x_2,11
diffusion,11
new_mean,11
obj_name,11
intrinsics,11
posterior_log_variance_clipped,11
si,11
pdf,11
module_path,11
cout,11
strategy,11
cl,11
max,11
char,11
pred_file,11
all_samples,11
tb_writer,11
new_label,11
forward,11
n_sample,11
has_apex,11
date_str,11
stream_handler,11
data_folder,11
split_list,11
l1_loss,11
tgt_mask,11
f3,11
hp,11
percentage,11
iter,11
percent,11
grouped,11
used,11
locs,11
ls,11
num_topk,11
out_mask,11
npos,11
seq_name,11
lr_list,11
gpu_id,11
mean_iou,11
max_size_i,11
positive_mask,11
RED,11
new_list,11
frame_path,11
start_frame,11
search,11
worker_name,11
padded_imgs,11
frame_list,11
max_offset,11
valid_ratio_h,11
results_flatten,11
decoder_norm,11
value_l_,11
target_masks,11
tgt_idx,11
lvl_pos_embed,11
sampling_grid_l_,11
mean_s,11
abbrev_name,11
thickness,11
dummy,11
sampling_value_l_,11
valid_ratio_w,11
out_bbox,11
ends,11
results_2d,11
Tensor,11
loss_map,11
results_dir,11
segments_info,11
src_boxes,11
sampling_value_list,11
N_steps,11
loss_giou,11
cor,11
cost_class,11
y_,11
mse_loss,11
df2,11
sol,11
se,11
vectors,11
mul,11
cos_sim,11
hsv,11
valid_indices,11
output_name,11
train_params,11
log_format,11
min_len,11
resume_step,11
act_fn,11
batch_index,11
uncond_input,11
noisy_latents,11
num_warmup_steps,11
valid_dataset,11
decoder_output,11
ann_path,11
Rw,11
bos,11
label_count,11
data_size,11
inverted_mask,11
image_embedding,11
image_atts,11
text_output,11
x_cls,11
output_layer,11
query_tokens,11
query_length,11
r_q,11
k_coords,11
q_coords,11
prompt_template,11
thr,11
feature_map,11
engine,11
idx_list,11
bg,11
sents,11
partition,11
cname,11
checkpoint_folder,11
check,11
costs,11
mean_loss,11
gpu_ids,11
image_embeddings,11
num_val,11
mask_shape,11
tokenizer_name,11
executor,11
uncertainty,11
indices_to_remove,11
edge_weight,11
repeats,11
dist2,11
original_type,11
meta_file,11
acc_mean,11
policy_idx,11
current_step,11
img_y,11
train_data_loader,11
contexts,11
loggers,11
refs,11
train_metrics,11
vel,11
renderer,11
resp,11
relations,11
data_train,11
d0,11
original,11
logging_dir,11
model_card,11
processed,11
cuda,11
best_model_path,11
enc,11
feat2,11
domains,11
default_cfg,11
input_images,11
pl,11
target_dir,11
diffX,11
diffY,11
temp2,11
ans2,11
common,11
ans1,11
rand_idx,11
pt1,11
g_loss,11
train_ds,11
model_keys,11
rot90,11
output_embeddings,11
all_head_dim,11
num_new_tokens,11
dk,11
local_metadata,11
fuse,11
rule,11
coeffs,11
format,11
flipped,11
io,11
AP,11
next_tokens,11
new_child,11
next_token_logits,11
eval_func,11
NORM,11
num_gpu,11
current_stride,11
actual,11
total_epochs,11
x_prev,11
voxel_size,11
name_list,11
yc,11
end_logits,11
info_dict,11
J,11
factors,11
valid_labels,11
func_dict,11
start_x,11
rouge,11
h_,11
device_id,11
weights_sum,11
k_embed,11
q_embed,11
kappa,11
pred_w,10
max_original_size,10
offset_channels,10
mask_threshold,10
rotate,10
x_offset,10
loss_dict_reduced,10
y_offset,10
lim,10
dataset_list,10
merged,10
all_losses,10
ratio_w,10
ratio_h,10
fpn,10
expected_results,10
gious,10
rgba,10
width_per_group,10
fullname,10
height_ratio,10
polygon,10
img_num,10
pred_h,10
min_original_size,10
num_modules,10
resized,10
score_thresh,10
nms_thresh,10
zip_ref,10
checkpoint_name,10
first_dilation,10
segs,10
mmcv_version,10
dist_params,10
pat,10
jaccard,10
NECKS,10
img_metas,10
seg_mask,10
drop_path_rates,10
vlabels,10
invalid,10
env_info_dict,10
ignore_index,10
num_sampled,10
workflow,10
conv_cfg,10
reduction_enum,10
pb,10
gt_seg,10
align_corners,10
color_map,10
pad_shape,10
img_scale_short,10
img_scale_long,10
new_ckpt,10
dice_loss,10
point_logits,10
dash_line,10
h_out,10
pseudo_label,10
split_line,10
outfile,10
dat,10
model_save_path,10
worker,10
data_y,10
init_state,10
random_indices,10
data_x,10
base_name,10
slope,10
bias_init,10
norm_factor,10
elems,10
model_out,10
log_variance,10
sy,10
lm,10
max_neg_value,10
coef,10
hit,10
failed,10
dataframe,10
df_data,10
roots,10
vecs,10
initial,10
wandb_logger,10
image_index,10
cr,10
job,10
test_stats,10
block_name,10
console_handler,10
ann_file,10
dist_token,10
nb_classes,10
acc5,10
CC,10
teacher_model,10
curr_time,10
wb,10
autocast,10
img_w,10
img_h,10
resized_img,10
json_dict,10
trace,10
runs,10
ins,10
ed,10
topk_idxs,10
max_seq_len,10
processed_results,10
box_head,10
objective,10
print_str,10
xlabel,10
field_name,10
elem_type,10
current_dir,10
min_id,10
GREEN,10
occlusion,10
box_tensor,10
max_abs_err,10
pad_input,10
swap,10
computeIoU,10
ax3,10
input_shapes,10
Hp,10
enc_outputs_class,10
aux_weight_dict,10
indent,10
gt_data,10
attr_str,10
num_objs,10
cost_bbox,10
padding_label,10
y4,10
fwdok,10
nm,10
reference_points_input,10
output_pytorch,10
src_logits,10
coco_gt,10
max_rel_err,10
iStr,10
dim_match,10
endian,10
hx,10
Wp,10
maxDet,10
outputs_without_aux,10
k0,10
inters,10
segmentations,10
iouStr,10
new_idx,10
l_dict,10
x_new,10
train_index,10
nesterov,10
dampening,10
covariance,10
kf,10
directions,10
num_data,10
all_label,10
beta2,10
conversations,10
pool_size,10
sr,10
weight_dtype,10
processors,10
frame_count,10
hint,10
video_length,10
new_index,10
cross_attention_dim,10
class_emb,10
audio,10
to_ntuple,10
to_1tuple,10
cut_w,10
batch_labels,10
avg_out,10
group_width,10
class_num,10
pos_weight,10
to_3tuple,10
custom_hooks,10
yl,10
conversation,10
image_feats,10
layer_module,10
attention_probs_dropped,10
max_rel_dist,10
prefix_seq_len,10
_CHECKPOINT_FOR_DOC,10
DEFAULT_IMAGE_PATCH_TOKEN,10
xl,10
device_map,10
dilations,10
WIDTH,10
sample_weights,10
w_pad,10
task_id,10
rel_pos_resized,10
cut_h,10
to_4tuple,10
train_split,10
pred_answer,10
generation_config,10
device_count,10
child,10
div,10
dots,10
mixed_key_layer,10
cycle,10
specs,10
mixed_value_layer,10
lora_r,10
slice,10
loss_all,10
x_shape,10
map,10
input_dtype,10
nf,10
input_grads,10
time_elapsed,10
results_list,10
x_size,10
image_feature,10
train_num,10
gammas,10
review,10
indicator,10
max_prob,10
repo,10
mixed_x,10
fpr,10
auroc,10
sorted_indices_to_remove,10
cumulative_probs,10
outcome,10
sparse_embeddings,10
ctr,10
CLASS_NAMES,10
new_xyz,10
mIoU,10
cont,10
batch_num,10
run_dir,10
test_df,10
test_size,10
train_datasets,10
seconds,10
im_path,10
experiments,10
interpolate_str,10
_labels,10
cosine_sim,10
inner,10
color_list,10
P1,10
li,10
statistics,10
bns,10
res_list,10
logvar,10
msd,10
img_x,10
n_ctx,10
pred_idx,10
crop_pct,10
split_name,10
last_idx,10
q0,10
frame_data,10
i0,10
focal,10
sampler_name,10
tb_logger,10
min_idx,10
n_features,10
rot_mat,10
rots,10
relation,10
new_images,10
test_split,10
metric_name,10
H1,10
repo_id,10
generated,10
default_conversation,10
conv_templates,10
next_token,10
mlp_ratio,10
ppl,10
csv_file,10
res2,10
attack,10
mask_image,10
pd,10
distribution,10
problem,10
attns,10
device_ids,10
__setattr__,10
__getattr__,10
inverted_residual_setting,10
classnames,10
ctx_dim,10
final_results,10
to_tensor,10
here,10
prompt_prefix,10
adj_mat,10
val_batch_size,10
loss_function,10
mask_pred,10
splitted,10
comp,10
add,10
before,10
ca,10
r0,10
target_dict,10
calib,10
subjects,10
proc_id,10
intersections,10
new_masks,10
pos_src,10
pred_masks,10
lvl,10
input_embeddings_avg,10
image_processor,10
rounds,10
output_embeddings_avg,10
vy,10
vx,10
do,10
extractor,10
feat1,10
traj,10
context_list,10
op_name,10
transformed,10
pad_bottom,10
pad_top,10
half_h,10
np_img,10
warmup_iters,10
half_w,10
eos_token_id,10
all_x,10
is_training,10
num_conv,10
sec,10
box_dim,10
sorted_ind,10
bg_class_ind,10
rescale,10
VALUE,10
norm_module_types,10
jmax,10
return_tensors,10
box_features,10
BBGT,10
PREFIX,10
TORCH_VERSION,10
old_keys,10
tfms,10
all_times,10
unit,10
density,10
wt,10
tables,10
end_loss,10
start_loss,10
chars,10
lg,10
label_names,10
logits_list,10
iou_list,10
up1,10
label_ids,10
padded,10
initializer,10
X_test,10
replace_value,10
init_vars,10
degenerate,10
arrays,10
gt_img,10
start_y,10
prompt_list,10
gold,10
tstart,10
rel,10
tid,10
LLAMA_INPUTS_DOCSTRING,10
curr_res,10
features2,10
rec_loss,10
normals,10
prod,10
rlt,10
maxlen,10
d_loss,9
gt_areas,9
img_rgba,9
sw,9
h_half,9
extra_args,9
original_keys,9
bbox_deltas,9
num_rois,9
binary_mask,9
bbox_reg,9
w_half,9
mask_logits,9
ann_dir,9
cat_boxes,9
grad_mask,9
bottleneck_channels,9
neg_inds,9
box_sizes,9
num_branches_pre,9
margin_w,9
copy,9
seg_logits,9
dynamic_axes,9
fuse_layers,9
num_branches,9
point_uncertainties,9
fuse_layer,9
ckpts,9
final_file,9
commands,9
blocks_dict,9
LOSSES,9
num_proposals,9
offset_h,9
mi,9
hard_limit,9
output_h,9
images_path,9
num_cols,9
cached,9
flow1,9
digit_version,9
num_uncertain_points,9
eval_kwargs,9
seg_img,9
require_fpath,9
cur_iter,9
uncertainty_map,9
true_label,9
conv_out,9
block_type,9
HEADS,9
log_vars,9
scale_idx,9
_results,9
rad,9
margin_h,9
fg_sorted,9
FP,9
num_random_points,9
gt_sorted,9
out_c,9
all_lines,9
tar_path,9
num_branches_cur,9
fake_pred,9
all_metrics,9
to_return,9
transition_layers,9
return_single,9
platform_deps,9
FN,9
conv_stride,9
w_out,9
x_fuse,9
num_metrics,9
out_name,9
offset_w,9
json_logs,9
loss3,9
class_to_sum,9
evals,9
img_patch,9
log_dicts,9
n_gpus,9
use_gpu,9
imname,9
users,9
is_valid,9
shrink,9
fd,9
context_dim,9
features_list,9
phases,9
real_loss,9
weight_shape,9
avg_acc,9
_y,9
ub,9
class_list,9
label1,9
distmat,9
test_results,9
decoder_config,9
ta,9
warmup_epochs,9
text_embed,9
nw,9
m_,9
v_list,9
max_accuracy,9
config_paths,9
torch_ver,9
decay_steps,9
destination,9
class_index,9
pred_i,9
data_keys,9
loss_weights,9
train_ratio,9
x6,9
pos_num,9
model_input,9
text_mask,9
assignment,9
el,9
test_model,9
T2,9
sort_idx,9
valid_inds,9
milestones,9
factory_kwargs,9
res_x,9
cls_targets,9
gt_box,9
pred_box,9
viz,9
trackers,9
end_frame,9
exp_x,9
model_module,9
BLUE,9
srcs,9
iymax,9
new_reference_points,9
typeStr,9
iymin,9
bboxes2,9
valid_H,9
output_proposals,9
bboxes1,9
vc,9
ncols,9
cropped_image,9
ixmax,9
titleStr,9
y_mean,9
end_point,9
output_memory,9
ixmin,9
scaled_boxes,9
valid_W,9
crop_left,9
scale_fct,9
im2col_step,9
pad_x,9
src_masks,9
aux_loss,9
target_classes_o,9
output_proposals_valid,9
paras,9
valid_sampler,9
s3,9
run_id,9
mask_list,9
latex_documents,9
mm,9
cumsum,9
sample_size,9
coor,9
pad_len,9
output_states,9
optimizer_cls,9
resnets,9
slopes,9
ids_shuffle,9
cur_new_input_embeds,9
init_dim,9
output_channels,9
module_names,9
decoder_input_ids,9
pred_bboxes,9
prompt_tokens,9
dataset_cfg,9
split_indices,9
last_hidden_state,9
neg_mask,9
aux,9
download_root,9
outdir,9
img_idx,9
out_string,9
exp_avg_sq,9
new_input_embeds,9
tgz_md5,9
text_feat,9
DEFAULT_IMAGE_TOKEN,9
param_group,9
target_ids,9
HEIGHT,9
x_j,9
batch1,9
req,9
_TOKENIZER_FOR_DOC,9
spx,9
new_ids,9
num_processes,9
buffers,9
json_config,9
row_idx,9
api_key,9
problems,9
shard_size,9
path_list,9
lut,9
loss_scale,9
num_items,9
attn_bias,9
eval_output,9
input_type,9
merged_dict,9
difference,9
transform_list,9
boundary,9
dataset_dicts,9
xp,9
