Variable Name,Frequency
custom_dataset,42
bn_x,42
corners_norm,42
X_star,42
auto_stop,42
estimator,41
questions,41
before,41
target_seq_length,41
DEFAULT_MAX_TARGET_POSITIONS,41
d_p,41
k2,41
to_save,41
max_seq_len,41
word_emb,41
g_x,41
sample_info,41
frame_id,41
data_type,41
experiment,41
alignments,41
audio,41
references,41
eval_examples,41
p_mask,41
seconds,41
arg_scope,41
new_v,41
json_dict,41
style,41
t3,41
gx,41
gy,41
gw,41
gh,41
netG,41
setting,41
perturbation,41
trees,41
box_features,41
dicts,41
sa_output,41
softmax_output,41
encodings,41
plot,41
tl,41
initial_state,41
camera,41
dones,41
net_config,41
src_str,41
indices_buf,41
auc,41
origin,41
rots,41
log_det,41
policies,41
ret_var,41
stage_plugins,41
pos_bbox_pred,41
pos_rois,41
gold_label_ids,41
num_joints,41
data_shape,41
should_submit,41
submit_reason,41
model_name_or_path,40
bitext2,40
a_end,40
total_size,40
input_embedding,40
residual_dim,40
padding_l,40
logprob,40
pad_mask,40
test_file,40
image_mask,40
feature_dim,40
session,40
select,40
ignore,40
document,40
locs,40
processors,40
total_scores,40
training,40
data_format,40
y1_expected,40
y2_expected,40
vectors,40
candidate,40
batch_targets,40
nd,40
stages,40
concat,40
scaler,40
ims,40
groundtruth_classes,40
preprocessor_text_proto,40
preprocessor_proto,40
np_array,40
masked_img,40
node_list,40
valid_losses,40
sf,40
request,40
best_model,40
onegt_box_loss,40
mask_semantic_feat,40
predicted_label,40
__shared__,40
nside,40
qparams,40
time_b,40
time_e,40
TF,40
folders,39
query_len,39
tgt_size,39
dataset_idx,39
codes,39
pretrained_decoder_embed,39
out_tokens,39
out_d,39
golds,39
raw_data,39
e1,39
cls_prob,39
dest,39
props,39
word_embeddings,39
activations,39
output_tensors,39
run_config,39
model_id,39
min_level,39
result_str,39
size_list,39
coco,39
results_dict,39
ce_loss,39
dataset_test,39
dic,39
all_token_type_ids,39
flat_position_ids,39
last_hidden,39
log_s,39
sub,39
results_file,39
orig,39
prediction_tensor,39
all_label_ids,39
docs,39
dec,39
log_file_path,39
not_done,39
outputs_dict,39
div,39
chi2,39
num_total_neg,39
gt_bboxes_ignore_list,39
aug_bboxes,39
config_dpath,39
last_feat,39
db_sampler,39
feat_train,39
qbias,39
script_folder,39
dc12,39
tvars,38
updates,38
block_size,38
arguments,38
beam_size,38
b_size,38
num_docs,38
common,38
sm,38
binary,38
degrees,38
i2,38
serialization_dir,38
pred_np,38
mp,38
loss_train,38
max_val,38
outfile,38
rep,38
ngrams,38
num_replicas,38
elapsed_time,38
new_width,38
new_height,38
expand_ratio,38
current_stride,38
labels_to_names,38
num_outputs,38
repo,38
gpus,38
coco_results,38
pred_scores,38
logfile,38
inst,38
clip,38
video_name,38
fx,38
dev_sampler,38
file_handler,38
embedded,38
img_x,38
dim_in,38
x_norm,38
train_parser,38
norm_x,38
logprob_i,38
output_model_file,38
sort_inds,38
test_sampler,38
checkpoints_sorted,38
coverage,38
param_dict,38
pred_score,38
arch_def,38
model_names,38
sr,38
detection_classes,38
max_output_size,38
voxels,38
batchsize,38
img_files,38
sort_idx,38
transitions,38
src_lens,38
numpy_include,38
image_set_file,38
label_weights_list,38
bbox_targets_list,38
x_cls,38
all_generative_model_classes,38
input_r,38
max_dev_acc,38
img_LR,38
trajectories,38
hyperparams_class,38
Logs,38
main_script,38
folder_script,38
job_script_folder,38
job_output_file,38
job_script_address,38
script_address,38
main_script_address,38
date_now,38
backup_number,38
backup_root_folder,38
main_script_backup_script_address,38
max_depth,37
finalized,37
languages,37
remainder,37
current_chunk,37
checkpoint_index,37
mask1,37
gt_path,37
image_dim_variable,37
pool1,37
acts,37
train_acc,37
align,37
Rs,37
si,37
input_width,37
num_convs,37
hx,37
groundtruth,37
end_points_collection,37
bboxes_ignore,37
EPS,37
iscrowd,37
rotations,37
inputImage,37
recs,37
reference,37
top_k,37
best_acc_index,37
timestep,37
ALL_MODELS,37
x_input,37
checkpointer,37
gt_overlaps,37
img_y,37
BD,37
file_id,37
discriminator,37
time_str,37
action_space,37
uv,37
output1,37
conv_hyperparams_proto,37
conv_box_predictor,37
pad_h,37
pad_w,37
comment,37
output_ids,37
c_id,37
assigned_gt_inds,37
mask_score,37
cocoEval,37
avg_factor,37
aug_masks,37
link,37
wr,37
max_test_acc,37
final_test_performance,37
tarinfo,37
episode_reward,37
dropout_op_kwargs,37
norm_op_kwargs,37
eqn,37
rt_mat,37
pts_semantic_mask,37
attn_probs,36
beam_transition_matrix,36
dummy,36
case_k,36
main_block,36
bad_padding,36
unfold,36
subset_two,36
freqs,36
tau,36
TN,36
client,36
x_in,36
dir_cls_preds,36
WEIGHTS_NAME,36
archive,36
loss_func,36
cursor,36
hr,36
scene,36
permutation,36
orig_start_position,36
orig_end_position,36
transformer,36
alive_seq,36
bwd_pos_seq,36
encoded_jpeg,36
original_shape,36
matching_files,36
mix,36
x5,36
numbers,36
netD,36
input_nc,36
test_label,36
vector,36
sorted_ind,36
grad_offset,36
spatial_scale,36
box_cls,36
loss_box_reg,36
position_embeddings_visual,36
attention_outputs,36
verbose,36
effective_batch_size,36
seq_ids,36
perplexity,36
dirs,36
queries,36
masked_token,36
vertex,36
detection_boxes,36
structure,36
reset,36
mask_predictions,36
y_range,36
x_squeezed,36
face,36
grads_group,36
random_state,36
envs,36
dl,36
test_pruning,36
expected_slice,36
text_2,36
noun_tor,36
filled,36
out_channel,36
num_sampled,36
links,36
_iou_thrs,36
img_fill_val,36
pred_probs,36
readfile,36
line_co,36
a0,36
sequence_list,36
input_patch_size,36
case_all_data,36
rand_num,36
ret_images,36
decomps,36
Ce_abs,36
emo_to_return,36
list_of_particles,36
frsc,36
tavg,36
n_blocks_per_stage,36
min_lr,35
batch_mask,35
sys_tok,35
ref_tok,35
query_lengths,35
current_length,35
start_offset,35
sparse_mask,35
nll,35
sorted_indices,35
interval,35
conv4,35
cls_preds,35
CONFIG_NAME,35
tempdir,35
new_keys,35
self_outputs,35
final_loss,35
fnames,35
scaled_loss,35
params_dict,35
boundaries,35
config_dict,35
types,35
max_level,35
bn_name,35
sampled_idx,35
init_kwargs,35
train_list,35
bbox_reg,35
total_time_str,35
input_tokens,35
matched,35
target_class,35
const,35
episode,35
fieldnames,35
splitlines,35
is_crowd,35
tokenized_text,35
model_card_file,35
_CONFIG_FOR_DOC,35
future,35
space,35
log_format,35
box_regression,35
bg_inds,35
detection_scores,35
task_loss,35
ms,35
prev_decoder_out,35
target_str,35
pred_loss,35
coord2,35
attacker,35
seg_masks,35
XMB,35
nm,35
gt_labels_list,35
bbox_sampler,35
exp_cols,35
tokenizers,35
parent_path,35
temp_x,35
y_onehot,35
cnode,35
input_modality,35
attr_name,35
pts_instance_mask,35
load_data,35
eos_idx,34
new_dict,34
second,34
pos_embed,34
constraints,34
namespace,34
targ_map,34
palette,34
bert_input_ids,34
DATASETS,34
num_batch,34
i1,34
initial,34
parents,34
content_length,34
unexpected_keys,34
reqs,34
early_stopping,34
acc_train,34
feature_map,34
q2,34
middle,34
wd,34
avg,34
eval_features,34
min_null_feature_index,34
null_start_logit,34
null_end_logit,34
lr_schedule,34
INF,34
padded_masks,34
th,34
batch_norm,34
base_lr,34
conv_defs,34
image_placeholder,34
summary_op,34
spacing,34
kernel_size_out,34
score_thresh,34
combined,34
train_generator,34
cl,34
eta_string,34
time_start,34
cuda,34
topk,34
test_size,34
modifier,34
adv_loss,34
all_weights,34
group_ids,34
neg_idx,34
i0,34
torch_cache_home,34
modelcard,34
w_head_q,34
d_emb_i,34
train_args,34
indexed_tokens,34
anchor_strides,34
extras,34
tfd,34
post,34
save_filename,34
x_range,34
up1,34
max_exp_avg_sq,34
speed,34
output_so_far,34
cached_state,34
max_lens,34
ul,34
cstats,34
src_dir,34
host,34
point_coords,34
loc_pred,34
gt_flags,34
pos_assigned_gt_inds,34
qseq,34
beta2_t,33
shard_ids,33
score_dict,33
len_b,33
residuals,33
fusion,33
mask_ins_targets,33
crit,33
left_pad,33
sent_encoder,33
log_path,33
fns,33
d3,33
processed,33
tensor_list,33
PYTORCH_PRETRAINED_BERT_CACHE,33
uut,33
train_index,33
test_labels,33
eval_output,33
C1,33
inner,33
fid,33
model_outputs,33
input_files,33
nbest,33
doc_offset,33
new_layer,33
num_heads,33
model_kwargs,33
rand_mask,33
mean_loss,33
groundtruths,33
box_outputs,33
keep_prob,33
random_tensor,33
x_offset,33
tf_labels,33
class_weights,33
val_set,33
gt_mask,33
new_embeddings,33
img_data,33
area_ranges,33
bias_value,33
pooler_resolution,33
n_channels,33
pytorch_weights_dump_path,33
pytorch_config_dump_path,33
model_weights,33
all_attention_mask,33
layer_str,33
particles,33
faces,33
boxlists,33
fetches,33
num_actions,33
one,33
retries,33
chunk_start,33
chunk_end,33
data_size,33
preprocess_options,33
features_shape,33
color_image,33
transform_list,33
beams_buf,33
device_id,33
pytestmark,33
total_norm,33
jj,33
allowed_metrics,33
flatten_bbox_targets,33
bbox_roi_extractor,33
__inject__,33
regions,33
max_values,33
tf_dict,33
mc_list,33
mean_dt,33
R1,33
expected_points,33
true_parameter,33
Iter,33
gen_output,32
rerank2_is_gen,32
scorer1_src,32
scorer1_tgt,32
ncorrect,32
query_masks,32
candidate_tokens,32
candidate_masks,32
candidate_lengths,32
trailing_space,32
gate,32
finalized_tokens,32
avg_probs,32
pt_regexp,32
expected_src,32
d_out,32
task_names,32
lb,32
draw,32
pool_size,32
tokenized,32
__email__,32
relations,32
missing,32
box_preds,32
args_dict,32
opt_feat,32
events,32
input_path,32
tot_time,32
checkpoint_name,32
output_null_log_odds_file,32
cur_score,32
input_list,32
example_index_to_features,32
unique_id_to_result,32
_PrelimPrediction,32
all_nbest_json,32
_NbestPrediction,32
seen_predictions,32
nbest_json,32
orig_text,32
span_is_impossible,32
cat_id,32
activation_fn,32
matched_gt_boxes,32
box_corners,32
hooks,32
expected_endpoints,32
teacher,32
new_img,32
ii,32
dataset_train,32
nframes,32
iou_thresh,32
marker,32
result_file,32
v_start,32
offset_channels,32
topk_idxs,32
pooler_scales,32
dtIg,32
extra_compile_args,32
ext_modules,32
encoder_states,32
distilbert_output,32
n_state,32
entity,32
main,32
condition,32
data_set,32
mn,32
loss_evaluator,32
pop,32
scalar,32
app,32
example_decoder,32
loss_op,32
episodes,32
nb_tr_steps,32
cax,32
p0,32
align_vectors,32
input_lengths,32
conv_layer,32
logging_outputs,32
returns,32
rf,32
idxes,32
n1,32
obs_space,32
FORMAT,32
data_aug,32
derivatives,32
outline,32
roi_feat,32
topk_inds,32
resume_file,32
conv_cfg,32
flatten_labels,32
last_layer_dim,32
rescaled_masks,32
x_reg,32
repo_dpath,32
input_y,32
ud_path,32
Run1_race,32
patient_name,32
cur_pos_rois,32
cur_neg_rois,32
min_values,32
primitive,32
response_json,32
random_params,31
output_masks,31
index_t,31
right_pad,31
pad_idx,31
split_data,31
sample_weights,31
fd,31
bert_input_mask,31
bert_input_type_ids,31
c_in,31
pos_mask,31
old_keys,31
idx_val,31
pca,31
original_image,31
executable,31
ins,31
out_s2,31
out_s4,31
n_points,31
ny,31
cross_entropy,31
tensor_shape,31
coco_dt,31
yc,31
ranges,31
tower_conv,31
tower_conv1_1,31
debug,31
fan_in,31
jmax,31
eval_loader,31
out_img,31
channel_axis,31
ori,31
enc_output,31
has_gt,31
pooler_type,31
err_msg,31
attention_scores1,31
attention_scores2,31
framework,31
next_tokens,31
hids,31
bptt,31
algorithm,31
plot1,31
xrange,31
box_list,31
target_score,31
max_index,31
X_test,31
robot,31
x_t,31
rnn_inp,31
bits,31
P1,31
fp32_params,31
num_extra,31
ti,31
statement,31
annopath,31
previous,31
test_transform,31
loss_centerness,31
pos_loss,31
cate_labels,31
gallery,31
bbox_weights_list,31
aug_scores,31
bbox_assigner,31
pos_proposals,31
labels_ignore,31
pipeline,31
color_list,31
out_cls,31
s_star,31
properties,31
im_cur,31
neg_feats,31
ann_file,31
tch,31
target_lengths,30
eval_lm_parser,30
nested_dataset,30
full_key,30
bpe_toks,30
char_idxs,30
dc,30
model1,30
mask2,30
emb_i,30
do_lower_case,30
failed,30
output_string,30
ce,30
converter,30
comp,30
accs,30
idx_list,30
start_prefix,30
sampling_t,30
val_index,30
rest,30
new_token,30
distribution,30
su,30
final_scores,30
word_tokens,30
D2,30
xyz1,30
mX,30
dat,30
callback,30
qid_list,30
cur_pieces,30
qas_id,30
question_text,30
orig_doc_start,30
orig_doc_end,30
score_diff,30
new_mem,30
lst,30
box_loss,30
mask_loss,30
pad_total,30
pad_end,30
c4,30
rpn_rois,30
new_keypoints,30
new_masks,30
y4_expected,30
train_dir,30
pred_logits,30
config_filename,30
valdir,30
train_size,30
log_tuple,30
batch_sentences,30
predict,30
dataset_dict,30
label_name,30
computeIoU,30
context_layer1,30
context_layer2,30
extended_image_attention_mask,30
extended_co_attention_mask,30
dec_attn_mask,30
gen,30
all_toks,30
gain,30
part,30
meter,30
polys,30
out_depth,30
regression_targets,30
mask_prob,30
start_time_sec,30
wall_time_sec,30
eq,30
patches,30
lemmas,30
anchor_corners_out,30
eval_dict,30
num_gt,30
log_diff,30
up2,30
seq_names,30
img_file,30
Conv2d,30
num_branches,30
dev_dataloader,30
components,30
epoch_start_time,30
color_scribble,30
state_out,30
scale_window,30
test_torchscript,30
xx1,30
xx2,30
mY,30
norm_image,30
BN_MOMENTUM,30
neg_loss,30
num_total_anchors,30
_det_bboxes,30
mlvl_points,30
det_labels,30
_proposal_nums,30
color_mask,30
grid_feats,30
expected_output_ids,30
bx,30
filt_part_name,30
lineColor3d,30
cur_image,30
pos_feats,30
content_type,30
machine,30
cnx,30
fake_scores_out,30
categories_n,30
tensorFeat,30
gpu_batch_end,30
test_model_list_path,30
finished,29
prev_key_padding_mask,29
detok,29
cand,29
normalized,29
full_labels,29
repeat,29
_mask,29
num_same,29
train_df,29
e2,29
i_list,29
visn_loss,29
sig,29
data_x,29
force_download,29
split_name,29
save_folder,29
processes,29
idx_test,29
valid_loss,29
start_pos,29
conditions,29
fprs,29
query_ids,29
out_s1,29
psnr,29
one_hot_labels,29
gold_answers,29
scores_diff_json,29
num_left_context,29
num_right_context,29
tok_tokens,29
answer_text,29
self_attention_bias,29
mem,29
json_data,29
mlen,29
diffs,29
source_id,29
y_c,29
flipped,29
keys_to_features,29
pad_beg,29
operation,29
img_names,29
trunc_normal,29
mixed,29
image_batch,29
res_str,29
emissions,29
batch_x,29
n_frames,29
img_scale,29
classification_loss,29
cc,29
pred_mask,29
fs,29
net_global_loss,29
n_epochs,29
non_pad_mask,29
fin,29
flatten,29
out_planes,29
epsilons,29
normalization,29
g1,29
ssim,29
conv_params,29
special_tokens_mask,29
dest_dir,29
bin_edges,29
imagenames,29
image_shapes,29
scale_x,29
group_idx,29
self_attention_outputs,29
attention_output_shape,29
value_vectors,29
head_logprob,29
out_vocab_file,29
nets,29
preprocessor,29
dense,29
gray,29
DEBUG,29
nc,29
d_loss,29
exponential_average_factor,29
costs,29
thetas,29
mean_ap,29
rnn_inputs,29
im_width,29
word_embedding,29
target_area,29
max,29
attn_h,29
prev_token,29
num_sentences,29
ref_data,29
encoded_sentence,29
encoded_pair,29
yy1,29
yy2,29
bones,29
scorelist,29
conf_pred,29
coeffs,29
learning_curves,29
bbox_result,29
neg_label_weights,29
centerness_targets,29
fc_in_channels,29
transform_module,29
rot_sin,29
rot_cos,29
heat,29
eval_prog,29
x_init,29
f_dependent,29
tails,29
fpr,29
dataframe,29
word_repr,29
styles,29
tokenizer_name,28
new_order,28
vocabulary,28
option,28
sent_id,28
sent_b,28
split_k,28
cf,28
iter,28
src_token,28
ckpt_path,28
lex_seq,28
image_label_variable,28
model_output,28
EPSILON,28
ranks,28
current_lr,28
error_msgs,28
url_or_filename,28
acc_val,28
embeds,28
val_acc,28
test_index,28
train_iter,28
best_f1,28
keyword,28
tracker,28
cheat_sheet,28
idx1,28
sum,28
field_name,28
sigmas,28
merged,28
ema,28
eval_input_fn,28
masked_lm_positions,28
name_to_features,28
input_fn,28
output_prediction_file,28
output_nbest_file,28
qid,28
exp_scores,28
total_sum,28
