Function Name,Frequency
compute_diagonalizing_gates,13
execute_and_compute_jvp,13
circuit_1,13
test_list_and_tuples,13
test_jacobian,13
test_hessian,13
pauli_rep,13
tracking_name,13
generate_dummy_inputs,13
test_batch_feature,13
_load_datasamples,13
test_model_as_decoder,13
test_for_pretraining,13
test_call_pil,13
test_call_numpy,13
test_call_pytorch,13
test_real_model_save_load_from_pretrained,13
_encode_plus,13
post_processor,13
unit_transform,13
_validate,12
Flip,12
data_prefetcher,12
get_10x_lr_params,12
_context_for_ohem,12
test_ohem_sampler,12
test_config_data_pipeline,12
test_multi_scale_flip_aug,12
TestLoading,12
test_load_img,12
test_dataset_wrapper,12
test_custom_classes_override_default,12
test_fpn,12
test_accuracy,12
test_resnet_basic_block,12
test_resnet_bottleneck,12
test_resnet_res_layer,12
test_renext_bottleneck,12
test_resnext_backbone,12
onnx2tensorrt,12
retrieve_data_cfg,12
get_metric,12
match_name_keywords,12
CocoEvaluator,12
convert_to_xywh,12
create_common_coco_eval,12
prepare_for_coco_detection,12
prepare_for_coco_segmentation,12
prepare_for_coco_keypoint,12
get_size_with_aspect_ratio,12
DeformableTransformer,12
DeformableTransformerEncoderLayer,12
DeformableTransformerDecoderLayer,12
MSDeformAttnFunction,12
ms_deform_attn_core_pytorch,12
MSDeformAttn,12
init_,12
get_norm,12
init_seeds,12
get_epoch_values,12
get_update_values,12
_load_checkpoint,12
ClassBalancedDataset,12
_proposal2json,12
_segm2json,12
fast_eval_recall,12
WIDERFaceDataset,12
before_val_epoch,12
XMLDataset,12
WrapFieldsToLists,12
_add_default_meta_keys,12
MinIoURandomCrop,12
Corrupt,12
_resize_bboxes,12
_get_border,12
_rotate_img,12
positive_bag_loss,12
negative_bag_loss,12
GARetinaHead,12
RepPointsHead,12
GARPNHead,12
FeatureAdaption,12
GuidedAnchorHead,12
get_sampled_approxs,12
loss_shape_single,12
loss_loc_single,12
FeatureAlign,12
BaseDenseHead,12
_gather_feat,12
MaskScoringRoIHead,12
_random_jitter,12
HybridTaskCascadeRoIHead,12
MaskTestMixin,12
ConvFCBBoxHead,12
BBoxHead,12
SingleRoIExtractor,12
roi_rescale,12
GridHead,12
calc_sub_regions,12
_get_area_ratio,12
get_mask_scores,12
HTCMaskHead,12
FusedSemanticHead,12
FCNMaskHead,12
SSDVGG,12
balanced_l1_loss,12
BalancedL1Loss,12
QualityFocalLoss,12
diou_loss,12
GIoULoss,12
GHMC,12
GHMR,12
HRFPN,12
BFP,12
MaskScoringRCNN,12
SparseRCNN,12
HybridTaskCascade,12
CascadeRCNN,12
GridRCNN,12
MaskRCNN,12
FastRCNN,12
SSDAnchorGenerator,12
bbox_mapping,12
bbox_mapping_back,12
bbox2roi,12
roi2bbox,12
distance2bbox,12
bbox2delta,12
delta2bbox,12
build_iou_calculator,12
OHEMSampler,12
ApproxMaxIoUAssigner,12
num_preds,12
set_extra_property,12
get_extra_property,12
save_best_checkpoint,12
tpfp_imagenet,12
eval_recalls,12
wider_face_classes,12
imagenet_det_classes,12
imagenet_vid_classes,12
coco_classes,12
mask_target,12
mask_target_single,12
split_combined_polys,12
merge_aug_proposals,12
merge_aug_scores,12
merge_aug_masks,12
_build_demo_runner,12
yolo_config,12
cvt_to_coco_json,12
convert_bn,12
_load_data,12
createTask,12
createDrift,12
CIFAR10,12
build_data,12
batchify,12
gen,12
forward_part1,12
forward_part2,12
vgg19,12
Embedder,12
create_embedding_fn,12
BertConfig,12
dropout,12
get_argparser,12
Loss,12
make_optimizer,12
tic,12
grad,12
save_images,12
get_random_crop,12
from_string,12
TransformerBlock,12
get_state,12
NormalizeImage,12
warmup,12
body,12
get_norm_layer,12
binarize,12
lr_scheduler,12
max_decoder_positions,12
softmax,12
_get_file,12
bytes_to_unicode,12
step_begin_epoch,12
optimizer_step,12
print_results,12
sampling,12
get_mean_and_std,12
_cfg,12
retrieve,12
define_G,12
GANLoss,12
euler2mat,12
mat2euler,12
_setup_references,12
_setup_observables,12
worker,12
_install_default_flows,12
Foo,12
TCBase,12
prediction_step,12
read_dataset,12
explain_instance,12
DoubleConv,12
make_noise,12
l2_norm,12
ConfusionMatrix,12
load_state,12
postprocess_text,12
unshape,12
create_dir,12
_make_grid,12
create_folder,12
prune,12
create_ds,12
assess_env,12
fun,12
define_module,12
load_yaml,12
_forward_mask,12
get_cfg,12
get_pose_net,12
has_overflow,12
get_summaries,12
mish,12
ModelConfig,12
tokenize_and_align_labels,12
_evaluate_predictions_on_coco,12
get_iou,12
test_float,12
__shardify,12
Args,12
prepare_train_frames,12
prepare_test_frames,12
_get_train_clips,12
_get_test_clips,12
_infinite_indices,12
create_ema_model,12
strongTransform,12
weakTransform,12
getWeakInverseTransformParameters,12
getStrongInverseTransformParameters,12
DeNormalize,12
Learning_Rate_Object,12
_resume_checkpoint,12
init_optimizers,12
encode_text,12
new_forward,12
__truediv__,12
BertPredictionHeadTransform,12
BertLMPredictionHead,12
BertSelfAttention,12
BertSelfOutput,12
BertAttention,12
_prepare_feature_forward,12
reset_iterator,12
get_text,12
load_from_fileobj,12
dump_to_fileobj,12
dump_to_str,12
farthest_point_sample,12
process_fn,12
_get_policy_class,12
set_args,12
compute_nll,12
num_buckets,12
get_sparse_tensors,12
get_input_layout,12
U3,12
circuit_2,12
circuit_comparison,12
v_function,12
test_qnode,12
test_matrix_representation,12
control_wires,12
process_density_matrix,12
numeric_type,12
prepare_match_model,12
get_caselist,12
get_rust_tokenizer,12
create_and_check_decoder_model_past,12
test_decoder_model_past,12
to_2tuple,12
resize_position_embeddings,12
get_position_embeddings,12
src_lang,12
do_lower_case,12
unlucky_number,12
lucky_number,12
add_parser_arguments,12
__reduce__,11
__ne__,11
accimage_loader,11
parameters,11
interpolate_pos_encoding,11
extract_feature,11
hue,11
get_indexes,11
init_random_seed,11
test_rotate,11
test_resnest_bottleneck,11
test_resnest_backbone,11
RandomSizeCrop,11
get_coco_api_from_dataset,11
DeformableTransformerEncoder,11
DeformableTransformerDecoder,11
check_forward_equal_with_pytorch_double,11
check_forward_equal_with_pytorch_float,11
check_gradient_numerical,11
plot_logs,11
_train_step,11
LinearClassifier,11
_NewEmptyTensorOp,11
BatchNorm2d,11
save_config,11
box_area,11
ModelEMA,11
find_classes,11
list_files,11
DeepFashionDataset,11
get_loading_pipeline,11
results2txt,11
Albu,11
RandomCenterCropPad,11
_resize_masks,11
_pad_masks,11
albu_builder,11
_filter_boxes,11
_crop_image_and_paste,11
_train_aug,11
_test_aug,11
is_center_of_bboxes_in_patch,11
InstaBoost,11
_load_anns,11
_parse_anns,11
LoadMultiChannelImageFromFiles,11
_load_semantic_seg,11
bbox2fields,11
Shear,11
Translate,11
_shear_img,11
_shear_masks,11
_rotate_masks,11
_translate_masks,11
FSAFHead,11
collect_loss_level_single,11
reweight_loss_single,11
PISASSDHead,11
FreeAnchorRetinaHead,11
AdaptiveConv,11
RetinaSepBNHead,11
points2bbox,11
gen_grid_from_reg,11
centers_to_bboxes,11
offset_to_pts,11
_point_target_single,11
NASFCOSHead,11
_get_guided_anchors_single,11
ga_loc_targets,11
_ga_shape_target_single,11
ga_shape_targets,11
FoveaHead,11
AnchorFreeHead,11
Integral,11
GFLHead,11
ATSSHead,11
PISARetinaHead,11
_transpose_and_gather_feat,11
DynamicRoIHead,11
update_hyperparameters,11
StandardRoIHead,11
PISARoIHead,11
GridRoIHead,11
DoubleHeadRoIHead,11
BaseRoIHead,11
CascadeRoIHead,11
PointRendRoIHead,11
init_point_head,11
_mask_point_forward_train,11
_mask_point_forward_test,11
Shared2FCBBoxHead,11
Shared4Conv1FCBBoxHead,11
attention_pool,11
DoubleConvFCBBoxHead,11
GenericRoIExtractor,11
BaseRoIExtractor,11
MaskPointHead,11
get_roi_rel_points_train,11
get_roi_rel_points_test,11
LearnedPositionalEncoding,11
FFN,11
HourglassModule,11
adjust_width_group,11
DetectoRS_ResNeXt,11
TridentConv,11
DetectoRS_ResNet,11
Res2Layer,11
ae_loss_per_image,11
AssociativeEmbeddingLoss,11
knowledge_distillation_kl_div_loss,11
KnowledgeDistillationKLDivLoss,11
quality_focal_loss,11
distribution_focal_loss,11
DistributionFocalLoss,11
gaussian_focal_loss,11
GaussianFocalLoss,11
DIoULoss,11
isr_p,11
carl_loss,11
FPN_CARAFE,11
slice_as,11
tensor_add,11
NASFPN,11
PAFPN,11
NASFCOS_FPN,11
build_concat_cell,11
RFP,11
GFL,11
RepPointsDetector,11
FOVEA,11
PointRend,11
FSAF,11
ATSS,11
NASFCOS,11
profile_time,11
PointGenerator,11
grid_points,11
LegacyAnchorGenerator,11
LegacySSDAnchorGenerator,11
build_bbox_coder,11
bbox2distance,11
TBLRBBoxCoder,11
bboxes2tblr,11
tblr2bboxes,11
DeltaXYWHBBoxCoder,11
PseudoBBoxCoder,11
BaseBBoxCoder,11
LegacyDeltaXYWHBBoxCoder,11
legacy_bbox2delta,11
legacy_delta2bbox,11
BboxOverlaps2D,11
ScoreHLRSampler,11
ATSSAssigner,11
is_located_in,11
bboxes_area,11
CenterRegionAssigner,11
get_gt_priorities,11
assign_one_hot_gt_indices,11
PointAssigner,11
build_model_from_cfg,11
BaseInstanceMasks,11
BitmapMasks,11
polygon_to_bitmap,11
to_bitmap,11
_polygon_area,11
encode_mask_results,11
fast_nms,11
EvalDataset,11
mock_skm,11
GaussianMixture,11
score_samples,11
test_transformer,11
_construct_bbox,11
parse_xml,11
analyze_results,11
convert_stem,11
convert_head,11
convert_reslayer,11
convert_conv_fc,11
detach,11
testing,11
initialization,11
download_url,11
VideoDataset,11
WindowAttention3D,11
SwinTransformerBlock3D,11
clip,11
get_embedder,11
padding,11
remove_punc,11
InputFeatures,11
convert_examples_to_features,11
ImageDataset,11
get_current_errors,11
normal_init,11
RandomResizedCrop,11
create_csv,11
square_distance,11
lr,11
_step,11
RNN,11
custom_loss,11
speed,11
Graph,11
_apply,11
string,11
all_reduce_grads,11
next_epoch_idx,11
next_epoch_itr,11
iterations_in_epoch,11
decompress,11
_decode,11
build_lr_scheduler,11
_main,11
A,11
test_padding,11
bcolors,11
get_feats,11
new_func,11
finish,11
TransitionBlock,11
EfficientNet,11
vgg11,11
vgg13,11
euler2quat,11
Controller,11
combined_shape,11
compute_loss_pi,11
_important_geoms,11
sanity_check,11
add_ip_block,11
enter,11
check,11
flush_file,11
args,11
upfirdn2d,11
DWConv,11
SiLU,11
build_targets,11
bbox_iou,11
profile,11
cosine_similarity,11
load_npz,11
on_fit_start,11
__init_subclass__,11
_derive_coco_results,11
setDetParams,11
test_half,11
test_multi_device,11
global_scale,11
Conf,11
_compute_values,11
_tasks_from_config,11
_init,11
_serialize_to_tensor,11
_pad_to_largest_tensor,11
_get_ground_truth,11
_tie_weights,11
LastLevelP6P7,11
drop_connect,11
build_proposal_generator,11
std,11
_reset,11
DeformConvFunction,11
ModulatedDeformConvFunction,11
ModulatedDeformConvPack,11
u,11
TargetHead,11
get_masks,11
BertPreTrainingHeads,11
BertEmbeddings,11
BertLayer,11
BertPooler,11
feed_data,11
get_logprobs_state,11
PatchEmbed3D,11
HybridLoader,11
collate_func,11
vgg11_bn,11
vgg16_bn,11
vgg19_bn,11
load_optimizer,11
_fit,11
_target_q,11
__rsub__,11
after_run,11
compute_scores,11
set_state_dict,11
get_best_acc,11
begin,11
get_fake_input,11
test_matrix,11
test_state,11
TestBroadcasting,11
test_is_hermitian,11
test_hermitian,11
test_pow,11
test_diagonalizing_gates,11
has_diagonalizing_gates,11
test_tensorflow,11
fa,11
TestMatrix,11
test_scalar_jacobian,11
test_matrix_parameter,11
test_eigvals,11
circuit_entropy,11
test_kraus_jac_autograd,11
test_kraus_jac_torch,11
test_kraus_jac_tf,11
test_kraus_jac_jax,11
is_hermitian,11
qnode_circuit,11
test_multiple_expectation_values,11
inter_time_dist_pred,11
test_torch_encode_plus_sent_to_model,11
test_ctc_train,11
test_for_causal_lm,11
check_use_cache_forward_with_attn_mask,11
test_use_cache_forward_with_attn_mask,11
check_encoder_decoder_model_standalone,11
test_save_load_strict,11
test_encoder_decoder_model_standalone,11
test_inference_no_head_absolute_embedding,11
test_for_image_classification,11
set_recursively,11
load_conv_layer,11
_get_feature_vector_attention_mask,11
_concatenate_to_cache,11
_encoder_forward,11
register_subcommand,11
setup_DA_params,11
build_sps,11
HighResolutionModule,10
get_num_inchannels,10
target_distribution,10
load_features,10
SolarizeAdd,10
GradualWarmupScheduler,10
Predictor,10
create_mask,10
FeatureFusionModule,10
lovasz_grad,10
lovasz_softmax_flat,10
test_cutout,10
RandomPad,10
RandomSelect,10
build_deforamble_transformer,10
plot_precision_recall,10
_check_size_scale_factor,10
apply_mask,10
detect,10
Mish,10
xywh2xyxy,10
plot_one_box,10
forward_once,10
build_scheduler,10
LVISV05Dataset,10
LVISV1Dataset,10
replace_ImageToTensor,10
NumClassCheckHook,10
_check_head,10
CutOut,10
_crop_data,10
_get_crop_size,10
LoadImageFromWebcam,10
FilterAnnotations,10
level_to_value,10
enhance_level_to_value,10
random_negative,10
ColorTransform,10
EqualizeTransform,10
BrightnessTransform,10
ContrastTransform,10
_shear_bboxes,10
_shear_seg,10
_rotate_bboxes,10
_rotate_seg,10
_translate_img,10
_translate_bboxes,10
_translate_seg,10
_adjust_color_img,10
_adjust_brightness_img,10
_adjust_contrast_img,10
EmbeddingRPNHead,10
_decode_init_proposals,10
calculate_pos_recall,10
SABLRetinaHead,10
StageCascadeRPNHead,10
CascadeRPNHead,10
_region_targets_single,10
region_targets,10
anchor_offset,10
_shape_offset,10
_ctr_offset,10
CentripetalHead,10
_init_centripetal_layers,10
VFNetHead,10
star_dcn_offset,10
get_fcos_targets,10
get_atss_targets,10
transform_bbox_targets,10
YOLOV3Head,10
num_attrib,10
YOLACTHead,10
YOLACTSegmHead,10
YOLACTProtonet,10
InterpolateModule,10
loss_single_OHEM,10
sanitize_coordinates,10
BiCornerPool,10
CornerHead,10
_init_corner_kpt_layers,10
_init_corner_emb_layers,10
PAAHead,10
get_pos_loss,10
paa_reassign,10
gmm_separation_scheme,10
score_voting,10
LDHead,10
TridentRoIHead,10
merge_trident_bboxes,10
SCNetRoIHead,10
with_feat_relay,10
with_glbctx,10
_fuse_glbctx,10
_slice_pos_feats,10
SparseRoIHead,10
SABLHead,10
cls_forward,10
side_aware_feature_extractor,10
reg_pred,10
side_aware_split,10
bbox_pred_split,10
reg_forward,10
bucket_target,10
_bucket_target_single,10
DIIHead,10
SCNetBBoxHead,10
_forward_shared,10
_forward_cls_reg,10
SCNetSemanticHead,10
SCNetMaskHead,10
FeatureRelayHead,10
GlobalContextHead,10
_get_uncertainty,10
SimplifiedBasicBlock,10
gen_gaussian_target,10
SinePositionalEncoding,10
TridentBottleneck,10
make_trident_res_layer,10
TridentResNet,10
_del_block_plugins,10
make_conv_res_block,10
varifocal_loss,10
VarifocalLoss,10
ciou_loss,10
CIoULoss,10
UpInterpolationConv,10
LastConv,10
FPG,10
build_trans,10
DetectionBlock,10
YOLOV3Neck,10
ChannelMapper,10
KnowledgeDistillationSingleStageDetector,10
CornerNet,10
YOLACT,10
TridentFasterRCNN,10
SCNet,10
YOLOV3,10
VFNet,10
PAA,10
YOLOAnchorGenerator,10
responsible_flags,10
single_level_responsible_flags,10
color_val_matplotlib,10
imshow_det_bboxes,10
imshow_gt_det_bboxes,10
bbox_rescale,10
bbox_cxcywh_to_xyxy,10
bbox_xyxy_to_cxcywh,10
YOLOBBoxCoder,10
BucketingBBoxCoder,10
generat_buckets,10
bbox2bucket,10
bucket2bbox,10
BBoxL1Cost,10
FocalLossCost,10
ClassificationCost,10
IoUCost,10
build_match_cost,10
GridAssigner,10
anchor_ctr_inside_region_flags,10
RegionAssigner,10
HungarianAssigner,10
generate_inputs_and_wrap_model,10
preprocess_example_input,10
mask2ndarray,10
_gen_polygon,10
_order_vertices,10
_create_dummy_results,10
coco_eval_with_return,10
voc_eval_with_return,10
makeplot,10
analyze_individual_category,10
print_coco_results,10
get_coco_style_results,10
get_voc_style_results,10
get_distortions_from_file,10
get_distortions_from_results,10
is_head,10
reorder_cls_channel,10
truncate_cls_channel,10
truncate_reg_channel,10
splitTrainTestData,10
maxMinNormalization,10
zScoreNormalization,10
clustering,10
download_file_from_google_drive,10
PreActBottleneck,10
get_data_loaders,10
