Variable Name,Projects Count
x_float,14
bg_class_ind,14
xml_path,14
pos_scores,14
tup,14
_pos,14
h_half,14
inside_gt_bbox_mask,14
label_weight,14
min_xy,14
anchor_list,14
topk_inds,14
base_anchors,14
sq1,14
avg_x,14
titleStr,14
gt_bboxes_ignore,14
level_ids,14
data_infos,14
block_name,14
keep_inds,14
output_names,14
all_anchors,14
candidate_list,14
bbox_label,14
sq3,14
pos_indices,14
blobs,14
target_lvls,14
BYTES_PER_FLOAT,14
label_text,14
lvis_eval,14
pos_rois,14
gh,14
GPU_MEM_LIMIT,14
iouStr,14
num_scales,14
batch_list,14
mmcv_maximum_version,14
last_epoch,14
settings,14
batch_loss,14
data_file,14
data1,14
vector,14
audio,14
candidate,14
debug,14
maps,14
dtypes,14
d0,14
o2,14
max_score,14
answers,14
elem,14
msd,14
num_digits,14
avg_loss,14
x_train,14
ncols,14
channel,14
dataset_size,14
nets,14
iw,14
gt_label,14
condition,14
grid_w,14
dd,14
ends,14
id_map,14
selected_indices,14
new_width,14
cropped,14
target_shape,14
base_folder,14
aa,14
best_loss,14
train_batch_size,14
output_hidden_states,14
lm_logits,14
attn_weights,14
fnames,14
before,14
inputs_embeds,14
ctr,14
question,14
after,14
remainder,14
device_ids,14
latex_documents,14
vs,14
attributes,14
texinfo_documents,14
man_pages,14
lb,14
check,14
exp_logits,14
mixed_query_layer,14
x_2,14
stem,14
da,14
y_,14
output_padding,14
netG,14
yy1,14
xx1,14
index_list,14
new_mask,13
seeds,13
new_image,13
gt_i,13
pd,13
L2,13
x_size,13
param_dict,13
padded,13
obj_list,13
time_start,13
rep,13
segs,13
total_eval_results,13
seg_pred,13
flip_direction,13
input_config,13
img_shapes,13
frozen_stages,13
num_proposals,13
fine_grained_point_feats,13
key_list,13
results_per_dataset,13
coarse_point_feats,13
config_dpath,13
iter_num,13
class_pred,13
config_mod,13
repo_dpath,13
config_fpath,13
serialized_file,13
fine_grained_feats,13
cutout_h,13
ori_shapes,13
total_iters,13
len_b,13
val_dir,13
n_holes,13
titles,13
len_a,13
dice_loss,13
cutout_w,13
eval_results_per_dataset,13
proj_value,13
upsample,13
file_paths,13
train_data_cfg,13
resize,13
log_str,13
dataset_test,13
baseline,13
outfile,13
tgt_bbox,13
coco_gt,13
card_pred,13
iou_types,13
grid_init,13
value_l_,13
sampling_locations,13
param_dicts,13
cur_masks,13
main_file,13
sampling_value_list,13
cost_giou,13
sampling_grids,13
aux_weight_dict,13
sampling_offsets,13
sampling_value_l_,13
src_flatten,13
cur_boxes,13
_cur,13
extensions_dir,13
eval_imgs,13
_d_per_head,13
scaled_boxes,13
pad_y,13
loss_giou,13
sampling_grid_l_,13
source_cpu,13
p5,13
crops,13
block_size,13
loss_grid,13
mixup_active,13
num_invalid,13
no_scale,13
pos_gt_labels,13
all_ap,13
gt_,13
all_num_gts,13
color_mask,13
bn_size,13
pos_is_gts,13
num_bbox,13
num_rand,13
bbox_feats,13
neg_proposals,13
inter_h,13
pred_map,13
masked_heatmap,13
tpfp,13
ms_segm_result,13
extra_inds,13
cfg_list,13
bbox_center,13
mask_rois,13
lateral,13
w_ratios,13
new_wh,13
batch_inds,13
loss_kd,13
tmp_set,13
imp,13
val_samples_per_gpu,13
img_masks,13
bboxes1,13
conv_name,13
proposals_np,13
bbox_new,13
num_expected_iou_sampling,13
new_rois,13
pipelines,13
unique_gt_inds,13
mask_pred_areas,13
det_result,13
query_pos,13
ious_argmax,13
bucket_size_bytes,13
mask_iou,13
rois_,13
gt_w,13
shape_max,13
tmp_sampled_set,13
bias_cls,13
mask_head,13
groundTruthImgList,13
rects,13
loss_comb,13
img_gray,13
multi_level_anchors,13
local_metadata,13
trans_type,13
expanded_mask,13
neg_upper_bound,13
num_sampled_pos,13
is_ignore,13
bbox_weights,13
row_idxs,13
image_infos,13
neg_bboxes,13
valid_flag_list,13
part_send,13
shape_tensor,13
ms_scores,13
center_bbox,13
num_valid_anchors,13
bbox_result,13
gt_ious,13
height_ratio,13
eval_output,13
years,13
tlbr,13
radius2,13
decay_steps,13
floor_neg_inds,13
new_loss,13
pos_keep,13
cxcy,13
lvis_results,13
new_x2y2,13
final_results,13
num_total_neg,13
min_ratio,13
sampled_floor_inds,13
num_total_anchors,13
ignore_inds,13
col_idxs,13
gt_point,13
low3,13
all_overlaps,13
eval_res,13
gt_labels_list,13
multi_level_flags,13
start_iou,13
gt_covered,13
iou_sampled_inds,13
bbox_sampler,13
rcnn_test_cfg,13
iou_sampling_set,13
valid_polygons,13
pts_list,13
labels_ignore,13
select_inds,13
gt_area_ignore,13
mlvl_scores,13
segm_json_results,13
losses_,13
cls_gts,13
self_inds,13
low1,13
ms_bbox_result,13
mask_pred_pooled,13
_MAX_LEVEL,13
repeat_indices,13
iou_interval,13
new_val,13
mask_iou_pred,13
gt_mask_in_proposal,13
part_tensor,13
area_ratios,13
roi_feats_t,13
loss_mask_iou,13
aug_masks,13
bundle,13
flat_tensors,13
det_areas,13
shape_pred,13
bboxes2,13
num_expected_floor,13
bboxes_ignore,13
num_pos_samples,13
mask_iou_targets,13
hit_indices,13
key_padding_mask,13
num_per_gt,13
cls_segms,13
pos_assigned_gt_inds,13
mask_classes,13
num_total_pos,13
gt_h,13
points_list,13
octave_scales,13
inside_flags,13
det_loss,13
iou_sampling_neg_inds,13
y1_int,13
num_level_anchors,13
mlvl_anchors,13
proposal_cfg,13
label_weights_list,13
max_ratio,13
time_stamp,13
rpn_outs,13
ROI_EXTRACTORS,13
bboxes_list,13
bbox_reg_weights,13
_bbox,13
level_targets,13
cls_dets,13
part_recv_list,13
policies,13
stem_channels,13
bbox_assigner,13
segm_results,13
pred_txt,13
right_idx,13
tensor_data,13
bbox_roi_extractor,13
gmm,13
overlap_areas,13
nice,13
predictionImgList,13
per_num_expected,13
ious_max,13
loc_targets,13
rois_list,13
floor_set,13
approxs,13
gt_full_areas,13
exchange,13
num_expected_pos,13
branch_fcs,13
rcnn_train_cfg,13
x1_int,13
half_h,13
inter_w,13
new_cxcy,13
loss_centerness,13
bbox_json_results,13
cls_score_list,13
segm_result,13
new_x1y1,13
left_idx,13
anchor_stride,13
iou_matrix,13
denorm_deltas,13
random_offsets,13
tmp_inds,13
num_feats,13
num_output,13
_ious,13
low2,13
num_total_samples,13
box_idx,13
half_w,13
num_expected_neg,13
branch_convs,13
last_layer_dim,13
loss_shape,13
anchor_scales,13
end_iou,13
h_ratios,13
x_conv,13
ri,13
lists,13
tar,13
centroids,13
choices,13
accs,13
n_frames,13
nlp,13
domain,13
msk,13
ti,13
avg_pool,13
top_k,13
fg_mask,13
training_args,13
DEBUG,13
normals,13
ret_list,13
skips,13
target_mask,13
char,13
assignments,13
init_vars,13
meta_data,13
tb_writer,13
vmax,13
bg,13
id_list,13
normalized,13
n_layers,13
grid_h,13
psi,13
e1,13
lp,13
events,13
vel,13
corners,13
loaded,13
clusters,13
user,13
path_list,13
gen,13
y3,13
task_name,13
numel,13
res2,13
dict,13
dest,13
loss_weights,13
batch_mask,13
model_ema,13
model_name_or_path,13
prediction_scores,13
l1_loss,13
eval_dataloader,13
output_attentions,13
inc,13
y_offset,13
regions,13
basedir,13
report,13
actual,13
f3,13
future,13
tid,13
ims,13
eye,13
idx_list,13
discriminator,13
true,13
feature_size,13
scale_x,13
scale_y,13
locations,13
ff,13
inter_area,13
nl,13
xc,13
idx1,13
mapper,13
mlp,13
run,13
frac,13
c_in,13
_1D_window,13
SEED,13
eval_loss,13
pad_size,13
checkpoint_dir,13
app,12
signal,12
comp,12
new_index,12
positives,12
model_kwargs,12
x_mean,12
cur_time,12
running_mean,12
out4,12
cosine,12
save_file,12
y_slice,12
trainable_params,12
all_features,12
separate_eval,12
ann_path,12
repeat_dataset,12
gt_semantic_seg,12
ort_custom_op_path,12
src_dir,12
obj_feat,12
all_keys,12
package_model,12
base_lr,12
digit_version,12
mosaic,12
signs,12
output_results,12
session_options,12
resize_transform,12
pred_list,12
importance_sample_ratio,12
trt_model,12
vit,12
original_classes,12
opt_shape_dict,12
cityscapes_path,12
oversample_ratio,12
random_num,12
fake_target,12
trt_engine,12
mm_inputs,12
collection,12
calculate_loss_func,12
max_workspace_size,12
x_q,12
aux,12
concat_dataset,12
metric_dict,12
custom_dataset,12
image_tensor,12
rand_idx,12
topk_proposals,12
dfs,12
output_cuda,12
offset_normalizer,12
func_name,12
merged_img_ids,12
cur_scores,12
coco_evaluator,12
all_img_ids,12
all_eval_imgs,12
outputs_coords,12
postprocessors,12
cropped_boxes,12
outputs_classes,12
inter_references_out,12
output_pytorch,12
padded_image,12
merged_eval_imgs,12
loss_list,12
resized_mask,12
_mask,12
captions,12
pool_size,12
stat,12
schedule,12
aug,12
nx,12
FN,12
min,12
bottleneck,12
gt_instance_mask_area,12
num_bboxes,12
cur_iou,12
bbox_anchors,12
pos_gt_bboxes,12
inside_regress_range,12
multi_level_guided_anchors,12
neg_pos_ub,12
concat_lvl_labels,12
reg_convs,12
half_size,12
cls_gts_ignore,12
dcn_offset,12
candidate_idxs,12
regress_ranges,12
loc_mask_list,12
bbox_anchors_list,12
pts_y_std,12
resized_masks,12
bbox_anchors_,12
loss_dw,12
iou_type,12
p_ignore,12
_det_bboxes,12
loss_dh,12
anchor_weights_,12
x1_inds,12
pos_bbox_preds,12
max_coordinate,12
fo_trans,12
w_border,12
valid_feat_h,12
multi_level_base_anchors,12
expanded_regress_ranges,12
total_pos,12
approx_flat_list,12
fake_inds,12
topk_ys,12
override,12
pos_bbox_pred,12
pred_ctry,12
SHARED_HEADS,12
all_bbox_weights,12
bbox_res,12
img_proposal,12
flatten_bbox_preds,12
layer_cls,12
bbox_pred_,12
bboxes_x1,12
abs_ys,12
enclose_area,12
points_range,12
grid_rois,12
losses_loc,12
is_in_gts,12
ids_with_ann,12
pred_anchors_,12
last_pred,12
aug_proposals,12
np_poly,12
moment_transfer,12
loc_avg_factor,12
pts_x,12
res_feat,12
polygon_masks,12
abs_xs,12
flatten_bbox_targets,12
all_ignore_map,12
mlvl_bboxes,12
add_weight,12
losses_shape,12
all_level_points,12
pos_decoded_target_preds,12
all_label_weights,12
prints,12
aug_img_meta,12
concat_regress_ranges,12
out_dec,12
pts_y_mean,12
gx1,12
reg_cost,12
feats_sum,12
batch_results,12
mask_polys,12
num_lvls,12
pos_weights,12
all_bbox_targets,12
points_index,12
recovered_proposals,12
pos_decoded_bbox_preds,12
distances_per_level,12
grid_wh,12
metric_items,12
ignore_map,12
bboxes_x2,12
target_map,12
pooled_area,12
loss_pts_init,12
flatten_labels,12
rpn_bbox_pred,12
loss_pts_refine,12
bbox_weights_list,12
all_ious,12
assigned_idxs,12
proposal_nums,12
pos_bbox_ws,12
gridpoint_x,12
merged_proposals,12
converted_names,12
bbox_deltas_,12
dcn_base,12
max_regress_distance,12
flipped_masks,12
logits_in_channel,12
grid_feats,12
loss_iou,12
conf_pred,12
anchor_total_num,12
approxs_list,12
heatmap_unfused,12
num_res_blocks,12
target_ctry,12
sub_y1,12
concat_lvl_bbox_targets,12
anchors_cy,12
all_anchor_list,12
t_inds,12
guided_anchor_list,12
pos_is_gts_,12
polys_single,12
is_batch,12
ori_masks,12
cls_convs,12
points_lvl,12
bbox_left,12
loss_semantic_seg,12
ori_index,12
guided_anchors_list,12
sub_regions,12
sub_targets,12
x_so,12
pts_y,12
last_feat,12
x2_inds,12
rest_results,12
all_loc_weights,12
pos_points,12
neg_rois,12
multi_level_squares,12
anchor_deltas,12
multi_level_loc_mask,12
squares,12
category_repeat,12
split_approxs,12
gt_bboxes_wh,12
y2_inds,12
mask_results,12
gather_size,12
mask_polys_list,12
num_squares,12
upsample_in_channels,12
basic_info,12
bbox_gts_list,12
loss_dy,12
pos_centerness,12
pos_bbox_targets,12
max_ious,12
aug_img_metas,12
concat_valid_flag_list,12
polys_lens_single,12
bbox_right,12
mask_roi_extractor,12
so_trans,12
pos_bbox_hs,12
flatten_centerness,12
mlvl_points,12
roi_losses,12
gt_cy,12
bbox_gts,12
anchors_cx,12
gt_cx,12
square_flat_list,12
pts_x_std,12
x_fo,12
anchor_weights,12
neg_indices,12
_proposals,12
bbox_targets_list,12
gt_wh,12
u_lvl,12
fused_size,12
loss_cls_pos,12
console_handler,12
normalize_term,12
out_dim_reg,12
all_bbox_preds,12
expand_inside_flags,12
empty_masks,12
points_gt_dist,12
row_header,12
bboxes_y2,12
point_targets,12
bboxes_y1,12
aug_bboxes,12
n_assigned,12
label_channels,12
inside_flag_list,12
roi_layers,12
shape_targets,12
_iou_thrs,12
cls_x,12
pos_mask_pred,12
mask_rle,12
bbox_bottom,12
sleep_interval,12
mask_semantic_feat,12
pos_fraction,12
d_lvl,12
split_polys,12
recovered_masks,12
bbox_gts_,12
gt_masks_ann,12
loss_conf,12
dcn_base_y,12
repeat_factor,12
grid_targets,12
lvl_points,12
concat_points,12
gy2,12
polys_per_mask_single,12
anchor_scale,12
points_xy,12
cropped_masks,12
pos_anchors,12
bbox_pred_list,12
loc_weights,12
dcn_base_x,12
valid_y,12
__metaclass__,12
bbox_pos_center,12
conv_in_channels,12
mlvl_proposals,12
bbox_gt,12
assign_on_cpu,12
flatten_points,12
gt_masks_th,12
loc_mask,12
gpu_time,12
aug_scores,12
pos_mask_iou_pred,12
add_gt_as_proposals,12
push_loss,12
out_image,12
gt_max_overlaps,12
grid_pred,12
mmt,12
expand_dims,12
coco_dets,12
gt_bboxes_lvl,12
direction_list,12
valid_feat_w,12
gt_lvl,12
sub_x1,12
is_assigned,12
candidate_labels,12
loss_cls_neg,12
assigned_gt_dist,12
extra_setting,12
concat_anchor_list,12
eval_types,12
loc_weight,12
min_anchor_size,12
bbox_semantic_feat,12
loss_unfused,12
bsf,12
pos_centerness_targets,12
gx2,12
recovered_bboxes,12
all_loc_targets,12
num_level,12
squares_list,12
_recalls,12
topk_xs,12
loss_fused,12
valid_x,12
out_conv,12
in_state_dict,12
end_events,12
losses_bbox,12
cls_weight,12
inside_flag_flat_list,12
pts_out_init_grad_mul,12
target_ctrx,12
loss_cls_all,12
all_cls_scores,12
min_dist_points_index,12
d_conv,12
dcn_base_offset,12
nms_pre,12
num_level_squares,12
inside_flags_list,12
rpn_cls_score,12
bottleneck_width,12
anchor_ratios,12
p_use_label,12
radii,12
pts_out_init,12
hmax,12
max_sample_num_grid,12
multi_level_approxs,12
loss_dx,12
num_in_bin,12
offset_list,12
true_idxs,12
pull_loss,12
gridpoint_y,12
bnd_box,12
p_assigned,12
tmp_ious,12
less_than_recorded_index,12
gt_ignore_inds,12
pts_out_refine,12
h_gt,12
roi_feat_size,12
pts_x_mean,12
h_border,12
guided_anchors,12
lvl_idx,12
gt_bboxes_ignore_list,12
split_valid_flags,12
conf_thr,12
det_scores,12
y1_inds,12
pred_ctrx,12
flatten_cls_scores,12
rpn_head_,12
num_branch,12
rpn_train_cfg,12
_proposal_nums,12
prop_num,12
img_per_gpu,12
gy1,12
img_meta_,12
point_feats,12
argmax,12
batch_dim,12
resnet,12
pl,12
ry,12
md5,12
y_norm,12
true_labels,12
sequences,12
processor,12
html,12
group_size,12
vec1,12
freq_bands,12
cameras,12
end_positions,12
output_tensor,12
disp,12
arguments,12
image_files,12
s0,12
video_path,12
res1,12
loss_type,12
x_test,12
preprocess,12
heatmaps,12
savepath,12
exponential_average_factor,12
input_channels,12
old_k,12
interpolation,12
text_features,12
all_boxes,12
symbols,12
numbers,12
URL,12
number,12
pitch,12
here,12
voxel_size,12
rot_matrix,12
x_len,12
enable,12
color_list,12
to_save,12
noises,12
wrapper,12
affine,12
target_tensor,12
image_features,12
num_objs,12
data_name,12
scaling,12
f0,12
n_class,12
i_list,12
lst,12
dm,12
args_dict,12
ins,12
optimizers,12
meta_path,12
exponent,12
seconds,12
past,12
buffer_size,12
vars,12
permutation,12
doc,12
module_path,12
encoded,12
max_steps,12
decoder_input,12
req,12
gates,12
aspect_ratios,12
output2,12
gt_name,12
y_score,12
methods,12
parents,12
P2,12
final,12
dataset_list,12
train_ds,12
labels_path,12
stddev,12
J,12
base_model_prefix,12
conv3,12
pred_prob,12
box2,12
bi,12
i2,12
cumsum,12
xx2,12
yy2,12
max_num,12
image_width,12
_2D_window,12
metas,12
attn_output,12
new_tensor,12
_keys_to_ignore_on_load_missing,12
num_masks,12
out_tensor,12
grad_offset,12
width_out,12
mag,12
mu_y,12
valid_loader,12
fpr,12
test_size,11
n_nodes,11
deg,11
ent,11
split_size,11
L1,11
running_var,11
relation,11
config_dict,11
ROOT_DIR,11
database,11
TRAIN,11
show_img,11
hidden_state,11
crop_module,11
checkpoint_name,11
dataset_b,11
img_i,11
commands,11
loss_aux,11
dummy_input,11
root_name,11
loss_cls_cfg,11
neck,11
output_h,11
greater_keys,11
crop_img,11
proposal_feat,11
degree,11
seg_img,11
act_cfg,11
ignore_index,11
flip_module,11
modelzoo,11
fc1,11
original_shape,11
converted_img,11
param_out,11
param_in,11
resize_module,11
all_classes,11
focal_loss,11
embedding_size,11
dataset_a,11
max_original_size,11
threads,11
min_original_size,11
lock,11
test_stats,11
perplexity,11
max_rel_err,11
neg_cost_class,11
gradok,11
output_proposals,11
bbox_mask,11
seg_masks,11
train_backbone,11
batch_sampler_train,11
cur_fpn,11
pos_cost_class,11
pos_trans_out,11
im2col_step,11
output_memory,11
max_abs_err,11
rescaled_image,11
fwdok,11
evalImgs,11
mask_flatten_,11
cur_classes,11
PATHS,11
segments_info,11
scaled_area,11
topk_coords_unact,11
target_classes_onehot,11
output_proposals_valid,11
image_numpy,11
data_iter,11
drop_path_rate,11
in_chans,11
train_features,11
lr_schedule,11
warmup_iters,11
miou,11
iu,11
na,11
unique_classes,11
mlvl_targets,11
w_gt,11
pred_corners,11
short_version,11
encoded_bboxes,11
invalid_inds,11
num_proposals_per_img,11
txtfile_prefix,11
CSEval_results,11
mask_preds,11
downsample_in_channels,11
bbox_gt_refine,11
num_pos_avg_per_gpu,11
grid_top,11
lvis_gt,11
split_keys,11
rel_img_points,11
Compose,11
gt_bboxes_xy,11
loss_wh,11
roi_outs,11
anno_infos,11
last_max_gt,11
