Function Name,Projects Count
ResultVisualizer,9
test_random_sampler,9
test_single_stage_forward_gpu,9
test_center_region_assigner_with_ignore,9
cvt_to_coco_json,9
makebarplot,9
test_point_assigner_with_empty_gt,9
test_bitmap_mask_to_tensor,9
test_polygon_mask_crop_and_resize,9
test_polygon_mask_crop,9
test_standard_anchor_generator,9
test_random_assign_result,9
test_rpn_forward,9
test_guided_anchor,9
test_approx_iou_assigner_with_empty_boxes_and_gt,9
get_gt_area_group_numbers,9
test_polygon_to_tensor,9
test_ohem_sampler_empty_pred,9
test_anchor_head_loss,9
_get_lr,9
test_strides,9
test_eval_hook,9
model_aug_test_template,9
test_albu_transform,9
test_ohem_sampler_empty_gt,9
_check_roi_extractor,9
autolabel,9
test_pisa_ssd_head_loss,9
test_point_assigner_with_empty_boxes_and_gt,9
test_score_hlr_sampler_empty_pred,9
test_cascade_rcnn_aug_test,9
AsyncInferenceTestCase,9
create_random_bboxes,9
_demodata_refine_boxes,9
ExampleModule,9
_check_bbox_head,9
test_polygon_mask_resize,9
test_bitmap_mask_area,9
test_fsaf_head_loss,9
test_approx_iou_assigner_with_empty_boxes,9
_dummy_bbox_sampling,9
dummy_raw_bitmap_masks,9
make_gt_area_histogram_plot,9
test_min_iou_random_crop,9
test_bitmap_mask_crop_and_resize,9
test_max_iou_assigner_with_ignore,9
test_polygon_mask_index,9
_check_mask_head,9
detach,9
count_params,9
download_url,9
init_weight,9
PreActBottleneck,9
adjust_lr,9
conv_1x1_bn,9
clip,9
set_logger,9
raw2outputs,9
get_embedder,9
_is_punctuation,9
_run_split_on_punc,9
_run_strip_accents,9
BertConfig,9
_is_control,9
_is_whitespace,9
dropout,9
convert_ids_to_tokens,9
concat_all_gather,9
Upsampler,9
get_dir,9
_transform,9
default_conv,9
encoder,9
BaseOptions,9
TrainOptions,9
process_data,9
to_json,9
ColorJitter,9
before_train_iter,9
_onnx_nested_tensor_from_tensor_list,9
__iadd__,9
pop,9
search,9
average,9
post_processing,9
rotation_matrix,9
save_img,9
_sample,9
bytes_to_unicode,9
build_lr_scheduler,9
new_func,9
finalize,9
bpe,9
precision,9
get_decoder,9
format_time,9
EMA,9
get_mean_and_std,9
get_vocab,9
EfficientNet,9
SENet,9
AlexNet,9
init_net,9
log_prob,9
worker,9
check,9
get_mask,9
evaluation,9
get_block,9
get_network,9
l2_norm,9
DataTrainingArguments,9
load_pickle,9
process_batch,9
prune,9
inner,9
vocab_size,9
from_config,9
load_pretrained,9
_unsqueeze_ft,9
SynchronizedBatchNorm1d,9
DataParallelWithCallback,9
run_master,9
SlavePipe,9
patch_replication_callback,9
CallbackContext,9
run_slave,9
execute_replication_callbacks,9
_SynchronizedBatchNorm,9
SynchronizedBatchNorm3d,9
SyncMaster,9
_sum_ft,9
FutureResult,9
SynchronizedBatchNorm2d,9
_compute_mean_std,9
nr_slaves,9
new_replicate,9
__data_parallel_replicate__,9
_data_parallel_master,9
register_slave,9
DeformConv,9
ModulatedDeformConv,9
_serialize_to_tensor,9
add_edge,9
_infer_shape,9
Registry,9
_pad_to_largest_tensor,9
drop_connect,9
freeze_bn,9
new_forward,9
BertEmbeddings,9
BertLayer,9
BertPooler,9
scatter,9
PreActBlock,9
empty,8
gradient,8
__missing__,8
__reduce__,8
create_mask,8
accimage_loader,8
SubPolicy,8
augment_list,8
ScaledDotProductAttention,8
build_decoder,8
get_indexes,8
lovasz_hinge_flat,8
_do_evaluate,8
lovasz_hinge,8
combine,8
DETRsegm,8
get_ids_area,8
DeformableDETR,8
get_total_grad_norm,8
PanopticEvaluator,8
record_stream,8
make_coco_transforms,8
MaskHeadSmallConv,8
PostProcessSegm,8
MHAttentionMap,8
Options,8
warp,8
load_pretrained_weights,8
LARS,8
find_modules,8
init_seeds,8
model_info,8
box_area,8
ap_per_class,8
load_classifier,8
check_file,8
fuse_conv_and_bn,8
test_sparse_rcnn_forward,8
test_coco_annotation_ids_unique,8
test_sabl_retina_head_loss,8
test_color,8
test_fpn_extra_convs_inputs,8
test_xml_dataset,8
_create_dummy_results,8
_check_img_seg,8
test_delta_bbox_coder,8
test_sine_positional_encoding,8
test_vfnet_head_loss,8
_translate_bbox,8
test_aug_test_size,8
test_varifocal_loss,8
_construct_bbox,8
test_adjust_contrast,8
test_trident_resnet_backbone,8
test_simplied_basic_block,8
test_inference_detector,8
_process_polygons,8
test_kd_loss,8
construct_toy_data,8
_create_dummy_coco_json,8
test_yolo_bbox_coder,8
test_trident_resnet_bottleneck,8
convert_result_list,8
retinanet_config,8
test_detr_forward,8
_topk,8
get_dataset_name_classes,8
mock_skm,8
test_resnest_stem,8
test_fpn_extra_convs_laterals,8
test_fpn_lateral_bns,8
test_imequalize,8
test_get_loading_pipeline,8
test_retina_head_forward,8
test_fpn_wo_extra_convs,8
test_bbox_head_get_bboxes,8
test_adjust_brightness,8
check_translate,8
_create_dummy_custom_pkl,8
test_channel_mapper,8
test_fpn_normal,8
_check_fields,8
test_replace_ImageToTensor,8
test_learned_positional_encoding,8
WrapFunction,8
yolo_config,8
test_yolo_anchor_generator,8
XMLDatasetSubClass,8
_construct_img,8
_construct_toy_data,8
evaluation_flag,8
test_imshow_det_bboxes,8
test_fpn_bilinear_upsample,8
get_bboxes_single,8
score_samples,8
test_evaluation_hook,8
test_hungarian_match_assigner,8
test_fpn_scale_factor,8
test_distance2bbox,8
test_adjust_color,8
test_yolov3_head_forward,8
test_tblr_bbox_coder,8
test_imshow_gt_det_bboxes,8
test_corner_head_encode_and_decode_heatmap,8
test_bbox_overlaps_2d,8
_adjust_contrast,8
_create_ids_error_coco_json,8
save_best_checkpoint,8
test_allow_empty_images,8
_check_bbox_mask,8
test_load_webcam_img,8
test_retina_head_forward_single,8
_construct_ann_info,8
_check_numclasscheckhook,8
test_shear,8
test_version_check,8
test_dataset_evaluation,8
test_yolo_normal,8
test_dataset_init,8
test_ld_head_loss,8
test_paa_head_loss,8
_init_rule,8
GaussianMixture,8
test_translate,8
ort_validate,8
RPNTestMixin,8
_adjust_brightness,8
get_state_dict,8
test_scnet_aug_test,8
_translated_gt,8
test_cornernet_aug_test,8
test_yolact_head_loss,8
_construct_semantic_seg,8
test_corner_head_loss,8
test_sabl_bbox_head_loss,8
test_mask2ndarray,8
test_yolact_forward,8
test_fpn_extra_convs_outputs,8
_check_keys,8
load_from,8
ShuffleNetV2,8
add_word,8
log_metrics,8
vgg19,8
download_file,8
get_learning_rate,8
BasicTokenizer,8
model_fn,8
WordpieceTokenizer,8
whitespace_tokenize,8
save_json,8
VGG19,8
_load_file,8
_augment,8
PerceptualLoss,8
get_path,8
downsample,8
normal_init,8
ImagePool,8
display_current_results,8
print_options,8
get_option_setter,8
modify_commandline_options,8
VGGLoss,8
initialize_parameters,8
CLIP,8
random_masking,8
_dequeue_and_enqueue,8
__lt__,8
BatchNorm1d,8
solve,8
Node,8
act,8
on_epoch_end,8
on_train_begin,8
parse_arguments,8
read_json,8
clean,8
CheckpointFunction,8
all_reduce,8
finish,8
get_criterion,8
f1,8
set_lr,8
id,8
PositionwiseFeedForward,8
forward_encoder,8
dataset,8
SelfAttention,8
inverse,8
DataLoader,8
_initialize,8
NLayerDiscriminator,8
build_conv_block,8
define_D,8
seed,8
reparameterize,8
mlp,8
run_test,8
test_model,8
_build_model,8
Embeddings,8
log_string,8
ResnetEncoder,8
Up,8
FusedLeakyReLU,8
Down,8
OutConv,8
ConstantInput,8
PixelNorm,8
fused_leaky_relu,8
ModulatedConv2d,8
upfirdn2d_native,8
NoiseInjection,8
preprocess_function,8
autopad,8
Sum,8
tolist,8
create_dataloader,8
cutout,8
Ensemble,8
on_train_end,8
load_yaml,8
mish,8
jaccard,8
output_shape,8
size_divisibility,8
get_iou,8
get_accuracy,8
TorchTestCase,8
assertTensorClose,8
reduce_sum,8
init_offset,8
Metrics,8
std,8
ContrastiveLoss,8
recall,8
__delattr__,8
_reset,8
encode_text,8
DownBlock,8
BertPreTrainingHeads,8
BertPredictionHeadTransform,8
BertLMPredictionHead,8
load_tf_weights_in_bert,8
__copy__,7
HighResolutionModule,7
__ne__,7
get_num_inchannels,7
__sub__,7
message,7
CAM,7
_validate,7
train_loop,7
Test,7
TranslateYabs,7
Lighting,7
interpolate_pos_encoding,7
TranslateXabs,7
DropBlock,7
ImageNetPolicy,7
get_color,7
calc_loss,7
extract_feature,7
get_10x_lr_params,7
test_se_layer,7
get_palette,7
MultiImageMixDataset,7
plot_confusion_matrix,7
get_final_results,7
EncoderDecoder,7
update_skip_type_keys,7
AllReduce,7
get_images,7
CocoPanoptic,7
cache_images,7
get_height_and_width,7
NodeDistributedSampler,7
benchmark,7
PostProcessPanoptic,7
_NewEmptyTensorOp,7
world_size,7
_fast_hist,7
get_arguments,7
MixConv2d,7
scale_img,7
scale_coords,7
smooth_BCE,7
select_device,7
forward_once,7
update_attr,7
MemoryEfficientMish,7
letterbox,7
clip_coords,7
plot_one_box,7
detect,7
_get_bboxes,7
create_gif,7
create_frame_by_matplotlib,7
_generate_batch_data,7
TransformerHead,7
CIFAR10,7
download_file_from_google_drive,7
training,7
VideoDataset,7
channel_shuffle,7
Agent,7
get_window_size,7
get_bbox,7
get_value,7
ndc_rays,7
sample_pdf,7
get_rays,7
apply_gradients,7
_tokenize_chinese_chars,7
_is_chinese_char,7
remove_punc,7
from_json_file,7
get_tokens,7
distance,7
add_noise,7
dist,7
load_pretrained_model,7
plot_loss,7
DenseNet121,7
DenseNet169,7
DenseNet201,7
DenseNet161,7
CustomDatasetDataLoader,7
find_model_using_name,7
get_current_losses,7
add_images,7
print_networks,7
DLA,7
get_gaussian_kernel,7
draw,7
unpatchify,7
DummyDataset,7
build_attention_mask,7
build_encoder,7
prepare_targets,7
mode,7
limit_period,7
print_config,7
calculate,7
get_state,7
state,7
_step,7
test_forward,7
animate,7
DecoderLayer,7
compare,7
Graph,7
_train_epoch,7
get_activations,7
get_features,7
_parse_args,7
add_arguments,7
stats,7
skip,7
broadcast,7
cached_path,7
slice,7
filename_to_url,7
A,7
run_command,7
is_master,7
colorize,7
get_embedding,7
build_criterion,7
get_from_cache,7
save_metrics,7
http_get,7
url_to_filename,7
InputExample,7
get_weights,7
is_leaf,7
init_state,7
validation,7
_save_checkpoint,7
ConditionalBatchNorm2d,7
vgg11,7
InceptionV3,7
vgg13,7
MobileNet,7
resnet10,7
lambda_rule,7
get_target_tensor,7
Controller,7
make_dir,7
compute_output_shape,7
zero,7
linear_rampup,7
mean_latent,7
make_kernel,7
make_noise,7
ToRGB,7
gaussian_blur,7
StyledConv,7
get_keys,7
VGG16,7
get_latent,7
EqualLinear,7
EqualConv2d,7
Hardswish,7
ASPPPooling,7
beam_search,7
collate_batch,7
create_dir,7
LRScheduler,7
torch_distributed_zero_first,7
create_folder,7
build_targets,7
end_epoch,7
set_logging,7
is_parallel,7
SPP,7
box_candidates,7
_initialize_biases,7
parse_model,7
cosine_similarity,7
mkdir_p,7
add_path,7
_get_state,7
MBConvBlock,7
match,7
get_device,7
setup_cfg,7
build_train_loader,7
loadRes,7
reduce,7
sampler,7
AdamW,7
AttentionPool2d,7
get_warmup_lr,7
TripletLoss,7
get_loaders,7
WarmupMultiStepLR,7
iter,7
_infinite_indices,7
imresize,7
ImageNet,7
DeformConvFunction,7
ModulatedDeformConvFunction,7
soft_nms,7
ModulatedDeformConvPack,7
resnet110,7
__truediv__,7
vgg16_bn,7
vgg11_bn,7
vgg19_bn,7
BertOnlyMLMHead,7
BertPreTrainedModel,7
BertOnlyNSPHead,7
BaseTrainer,7
mse,7
BertForSequenceClassification,7
forward_loss,7
print_stats,6
split_dataset,6
calculate_metrics,6
SwinBlock,6
CIFAR10Policy,6
prepare_tokens,6
SVHNPolicy,6
_init_model,6
SamplePairing,6
prepare_dataset,6
ConvGRU,6
Configuration,6
add_prefix,6
_mosaic_combine,6
generate_labels,6
encode_decode,6
get_pad_shape,6
legacy_forward,6
nchw_to_nlc,6
MobileNetV3,6
AdaptivePadding,6
embedded_gaussian,6
get_crop_bbox,6
inference_model,6
nlc_to_nchw,6
MixFFN,6
GaussianNoise,6
get_transforms,6
update_state,6
run_evaluation,6
FeatureExtractor,6
random_rotate,6
LinearClassifier,6
vit_base,6
register_model,6
bool_flag,6
DINOHead,6
_update_config_from_file,6
cosine_scheduler,6
isnan,6
flatten_probas,6
BaseNet,6
time_synchronized,6
get_datasets,6
SwishImplementation,6
wh_iou,6
_local_maximum,6
test_config_build_detector,6
_broadcast_bn_buffer,6
build_positional_encoding,6
weights_to_cpu,6
init_segm_mask_weights,6
find_classes,6
ProgressBar,6
normalize_digraph,6
SVHN,6
check_integrity,6
get_item,6
load_video,6
affine_transform,6
_Transition,6
_DenseBlock,6
normalize_data,6
policy,6
Dictionary,6
SwinTransformerBlock3D,6
WindowAttention3D,6
forward_part1,6
forward_part2,6
insert,6
viewmatrix,6
print_info,6
config_parser,6
get_rays_np,6
convert_examples_to_features,6
white_space_fix,6
lower,6
convert_to_unicode,6
plot_pr_curve,6
InputFeatures,6
remove_articles,6
unfreeze,6
terminate,6
add_log,6
l2,6
write_log,6
schedule,6
calc_psnr,6
done,6
TVLoss,6
LeNet,6
_make_dense_layers,6
resize_img,6
GradCAM,6
get_weight,6
denormalize,6
find_dataset_using_name,6
__make_power_2,6
_get_options,6
parallelize,6
get_image_dir,6
add_header,6
diagnose_network,6
save_networks,6
HTML,6
__crop,6
load_networks,6
print_current_losses,6
print_numpy,6
gather_options,6
__flip,6
__scale_width,6
TrainDataset,6
TransformerModel,6
roll,6
Extractor,6
reconstruct,6
ImageList,6
patchify,6
get_shape,6
_equal,6
_check_input,6
encode_image,6
_build_res5_block,6
do_test,6
export,6
from_string,6
get_segments,6
ThreeInterpolate,6
GroupingOperation,6
check_numpy_to_torch,6
BallQuery,6
eval_one_epoch,6
rotate_points_along_z,6
QueryAndGroup,6
global_scaling,6
square_distance,6
Conv1d,6
GroupAll,6
ThreeNN,6
read_ply,6
global_rotation,6
DataProcessor,6
Tree,6
set_state,6
launch,6
add_scalar,6
init_parameters,6
kl_divergence,6
LSTM,6
set_mode,6
replace,6
Memory,6
EncoderLayer,6
generator,6
set_model,6
loop,6
Lambda,6
compute_statistics,6
run_model,6
forward_decoder,6
get_logits,6
clip_grad_norm,6
MSE,6
_setup,6
RAdam,6
get_file_extension,6
s3_request,6
make_conv,6
register_handler,6
add_hooks,6
Pipeline,6
_replace,6
add_symbol,6
criterion,6
add_args,6
stack,6
all_reduce_dict,6
_flatten,6
Tokenizer,6
s3_etag,6
read_file,6
split_s3_path,6
compress,6
align,6
s3_get,6
detokenize,6
get_padding,6
isfile,6
read_set_from_file,6
DynamicLossScaler,6
setUpClass,6
cumsum,6
ShortcutBlock,6
ShuffleNet,6
TransitionBlock,6
DenseBlock,6
SEBlock,6
smooth,6
huber_loss,6
generate_data,6
Stack,6
quat2mat,6
sanity_check,6
_load_model,6
serialize,6
status,6
Writer,6
sync,6
as_dict,6
SupConLoss,6
processed_file_names,6
raw_file_names,6
_load,6
CrossEntropyLabelSmooth,6
FusedLeakyReLUFunction,6
FusedLeakyReLUFunctionBackward,6
ScaledLeakyReLU,6
UpFirDn2dBackward,6
UpFirDn2d,6
ASPPConv,6
GELU,6
BaseEncoder,6
BatchSampler,6
Base,6
plot_results,6
F,6
output_to_target,6
_print_biases,6
intersect_dicts,6
fuseforward,6
copy_attr,6
strip_optimizer,6
check_git_status,6
attempt_download,6
random_perspective,6
load_mosaic,6
Detect,6
augment_hsv,6
get_latest_run,6
plot_images,6
labels_to_image_weights,6
FReLU,6
bbox_ioa,6
git_describe,6
WandbLogger,6
get_token,6
_make_grid,6
TransformerLayer,6
check_anchor_order,6
gdrive_download,6
plot_labels,6
custom,6
BottleneckCSP,6
coco80_to_coco91_class,6
fitness,6
cache_labels,6
LoadImagesAndLabels,6
plot_lr_scheduler,6
CrossConv,6
exif_size,6
labels_to_class_weights,6
report,6
load_file,6
union,6
loss_fn,6
BatchNorm,6
calculate_accuracy,6
EarlyStopping,6
on_train_batch_end,6
SigmoidFocalLoss,6
load_weights_from_keras,6
render_rays,6
loss_func,6
_tokenize,6
loadAnns,6
annToRLE,6
getCatIds,6
annToMask,6
getAnnIds,6
loadCats,6
_summarize,6
inflate_weights,6
_getattr,6
color,6
rgetattr,6
out_channels,6
SpatialAttention,6
vis,6
wrap,6
shared_random_seed,6
_init,6
LastLevelP6P7,6
test_with_TTA,6
xavier_init,6
colormap,6
get_trainer,6
restore_model,6
get_lr_scheduler,6
convert_model,6
on_batch_end,6
norm_layer,6
label,6
DeformConvPack,6
cast_tensor_type,6
resnet56,6
lambda_forward,6
resnet20,6
resnet32,6
dice_score,6
demo,6
normalization,6
rgb2ycbcr,6
u,6
compute_acc,6
_prepare_data,6
kernel,6
path,6
_mp_fn,6
init_dist,6
COCO,6
sample_data,6
requires_grad,6
vgg13_bn,6
load_optimizer,6
triplet_loss,6
_set_gradient_checkpointing,6
feed_forward_chunk,6
BertForPreTraining,6
get_image_size,6
save_weights,6
module_dict,6
_merge_a_into_b,6
save_pickle,6
get_model_params,6
random_scale,6
sigmoid_rampup,6
ret,6
_build,6
__rmul__,6
BertForQuestionAnswering,6
get_2d_sincos_pos_embed_from_grid,6
get_1d_sincos_pos_embed_from_grid,6
get_2d_sincos_pos_embed,6
__deepcopy__,5
HighResolutionNet,5
parameters,5
classify,5
ViT,5
resnet,5
CutoutDefault,5
pair,5
load_pkl,5
check_index,5
flip_tensor,5
RandomGaussianBlur,5
FeatureFusionModule,5
WindowMSA,5
find_latest_checkpoint,5
double_step_seq,5
test_adaptive_padding,5
ShiftWindowMSA,5
test_patch_embed,5
test_patch_merging,5
test_swin_block,5
test_hrmodule,5
add_params,5
_class_to_index,5
FeatureFusionBlock,5
test_mosaic,5
get_confusion_matrix,5
correct_unfold_reduction_order,5
calculate_uncertainty,5
test_find_latest_checkpoint,5
test_hrnet_backbone,5
SwinBlockSequence,5
UpConvBlock,5
eval_metrics,5
_convert_batchnorm,5
test_swin_transformer,5
test_palette,5
correct_unfold_norm_order,5
all_zeros,5
get_metric,5
reset_drop_path,5
_conv_filter,5
Network,5
compute_features,5
eval_model,5
_train_step,5
RASampler,5
ConvTranspose2d,5
restart_from_checkpoint,5
apply_mask,5
get_params_groups,5
flatten_binary_scores,5
iou_binary,5
StableBCELoss,5
binary_xloss,5
xloss,5
get_input,5
get_epoch_values,5
test_transformer_encoder_layer,5
test_transformer_encoder,5
get_final_epoch,5
INatDataset,5
check_shear,5
test_kd_single_stage_forward,5
test_transformer_decoder,5
get_update_values,5
test_multihead_attention,5
load_url_dist,5
test_retinanet_head_get_bboxes,5
get_torchvision_models,5
check_rotate,5
test_yolov3_head_get_bboxes,5
listify,5
compute_average_precision_detection,5
