Variable Name,Frequency
x_reg,63
x_offset,63
param_out,63
annotation,63
err_msg,63
result_file,63
x_1,63
logits_per_image,63
nc,63
next_obs,63
queue,63
source_ids,63
unk_token,63
ignore_keys,63
output_states,63
offset_mapping,63
eval_batch_size,63
present_key_values,63
cluster,63
val_acc,63
frame_idxs,63
out_dims_mapping,63
x_name,63
model_b,63
scorer,62
dir_name,62
video_path,62
pose_record,62
a2,62
max_x,62
num_total_neg,62
xmax,62
sf,62
font,62
encodings,62
train_idx,62
heads,62
active_masks_batch,62
rew,62
pid,62
target_tensor,62
rate,62
cdf,62
prev_bev,62
conv_layers,62
branch1x1,62
train_df,62
dataset_train,62
dout,62
env_name,62
y_shape,62
new_t,62
prepared_inputs_dict,62
mask_shift,62
exp_hash,62
incremental_state,61
eos_mask,61
pos_scores,61
bins,61
direction,61
option,61
INF,61
basename,61
coordinates,61
correct_k,61
rec_loss,61
min_dist,61
PALETTE,61
sin,61
memory_format,61
sf1,61
loss_val,61
truncation_strategy,61
orig_tokens,61
output_g,61
new_states,61
mc_logits,61
vision_attentions,61
plan,61
matmul_out,61
weight_expanded,60
momentum,60
generated,60
sims,60
bos_token_id,60
events,60
pc_info,60
similarity,60
dir_cls_preds,60
neg_loss,60
res_layer,60
min_value,60
fallback_on_stride,60
xmin,60
transform_module,60
test_cfg,60
loss_cfg,60
filelist,60
omega,60
add,60
sampling_locations,60
references,60
sc,60
traj,60
tt,60
confidence,60
available_actions,60
avail_actions,60
ix,60
_plugin,60
final,60
attr_name,60
relative_position_scores,60
name_list,60
special_tokens,60
lock_path,60
this_peer_finished,60
model_outputs,60
true,60
global_attention_mask,60
in_logits,60
token_type_mat,60
algorithm,60
qvel,60
x_spec,60
name_str,60
rnn1,60
var_7,60
rand_attn,60
size_scaling,60
refs,59
parent,59
checkpoint_file,59
inv_freq,59
projection,59
thresh,59
src_dict,59
m2,59
starts,59
decoder_inputs,59
file_names,59
cs_record,59
pos_mask,59
ann_ids,59
pil_image,59
approxs,59
unique_labels,59
lt,59
deg,59
NUM_CLASSES,59
f2,59
test_score,59
gold,59
position_ids_l,59
position_ids_r,59
relative_position_scores_query,59
relative_position_scores_key,59
x7,59
best_acc1,59
beam_scorer,59
clamp_value,59
inverted_mask,59
test_label,59
amin,59
dist_strategy,59
feeder,59
expected_arg_names,59
translations,58
output_lengths,58
new_x,58
has_megatron_submodule,58
codes,58
numerator,58
ranges,58
out_path,58
num_return_sequences,58
zs,58
transform_test,58
ua,58
wd,58
max_y,58
squares,58
cls_score_list,58
pos_x,58
pos_y,58
crop,58
sigmas,58
run_id,58
pad_right,58
aspect_ratio,58
model_state_dict,58
previous_dilation,58
se,58
mask1,58
position_enc,58
subset,58
rule,58
new_tokens,58
last_hidden,58
pts_semantic_mask,58
rot_mat,58
output_model_file,58
strip_accents,58
dataset_val,58
x_emb,58
log_p,58
language_attentions,58
cross_encoder_attentions,58
expanded_attn_mask,58
model_a,58
static_ret,58
label_words_logits,58
mask_prob,57
length_tgt,57
target_lengths,57
output_dim,57
max,57
m1,57
padding_size,57
sr,57
indices_replaced,57
random_words,57
pad_bottom,57
tokens_a,57
area2,57
polygons,57
bbox_pred_list,57
offset_list,57
bbox_feats,57
roi_feats,57
fp16_cfg,57
FLAGS,57
num_agents,57
children,57
interpolation,57
batchsize,57
x_se,57
start_position,57
stack,57
pretrained_model_archive_map,57
tf_name,57
has_tensorboard,57
group_name,57
CHANNELS,57
score_scaled,57
top_db,57
d_weight,57
static_res,57
outputs_encoder_decoder,57
new_img_angles,57
module_path,56
model_cfg,56
upper,56
x_unfold,56
gate,56
__constants__,56
sents,56
indices_random,56
dtypes,56
val_data,56
info_path,56
calib,56
area1,56
labels_list,56
bg_class_ind,56
eval_hook,56
bboxes2,56
bboxes1,56
config_dpath,56
batch_results,56
DEVICE,56
batch_sizes,56
callbacks,56
pad_h,56
pad_w,56
y_test,56
img_mask,56
resnet,56
mask2,56
delta_pos,56
g_loss,56
x_windows,56
num_train_epochs,56
r_pos,56
padding_length,56
processed,56
intent,56
pts_filename,56
p_mask,56
w_heads,56
data_file,56
perm_index,56
additional_special_tokens,56
NAME,56
sm,56
framework,56
conv_out_layer,56
pad_mode,56
fsa_vec,56
c2w,56
placements,56
b_np,56
sp_x,56
decoder_head_mask,56
train_time,55
batch_mask,55
np_array,55
hyps,55
cap,55
init,55
resolution,55
embeds,55
center_x,55
num_class,55
max_overlaps,55
n_classes,55
centroid,55
gt_labels_list,55
shape_tensor,55
datas,55
ymax,55
auc,55
edge_attr,55
last_channel,55
eos_token,55
output_h,55
fan_out,55
vec1,55
vec2,55
rmse,55
beam_indices,55
data_iter,55
dilations,55
encoder_output,55
intermediate_size,55
mapper,55
op_name,55
discriminator_hidden_states,55
attention_masks,55
blurred,55
global_block,55
rnn2,55
var_8,55
encoded_pair,55
target_features,55
ns,54
tot,54
format_string,54
half_dim,54
ss,54
ends,54
translation,54
tokens_b,54
enable,54
progress_bar,54
batch_inds,54
pos_labels,54
x_i,54
ymin,54
n_jobs,54
cov,54
entry,54
mx,54
results_dict,54
model_id,54
number,54
perm_mask,54
group_size,54
seg_pred,54
window_len,54
fwd_pos_seq,54
label_mask,54
print_freq,54
auto_scale_lr,54
all_x,54
top_dis,54
top_vec1,54
top_vec2,54
cross_entropy_loss,54
dim_feedforward,54
goals,54
build_strategy,54
token_classifier,54
log_tr,54
temp_weights,54
tpu,53
min,53
wav,53
verbose,53
num_rows,53
kl_loss,53
train_acc,53
res_dict,53
file_handler,53
shift_x,53
shift_y,53
ph,53
repo_dpath,53
dataset_dict,53
pad_left,53
grad_bias,53
group_idx,53
new_name,53
num_episodes,53
sign,53
coords_flatten,53
relative_position_index,53
rnd,53
weight_shape,53
x8,53
target_mapping,53
out_grad,53
default_value,53
pool_out,53
batch_encoding,53
crop_img,53
dist_model,53
target_dtype,53
need_result,53
expected_text,53
out_l,53
seen,52
meta_path,52
net_output,52
sidx,52
max_tokens,52
target_size,52
num_groups,52
kernels,52
search_strategy,52
impl,52
top5,52
pad_top,52
accs,52
mAP,52
center_y,52
pre_channel,52
reg_loss,52
_version,52
mask_head,52
y_list,52
rb,52
val_set,52
FILE,52
running_loss,52
input_vector,52
dist_min,52
global_state,52
coords_h,52
coords_w,52
k_shifted,52
sample_shape,52
matched,52
base_lr,52
positive,52
return_dict_in_generate,52
color_map,52
lidar2img,52
all_attention_mask,52
F1,52
tokenize_chinese_chars,52
uc,52
emb_out,52
ae,52
vector,52
relative_position,52
recon,52
clipwise_output,52
nb_classes,52
x_dims_mapping,52
sgd_optimizer,52
var_9,52
configs_no_init,52
mask_feature_indices,52
episode_hidden_states,52
train_cutoff,52
valid_cutoff,52
beam_size,51
postfix,51
c0,51
negs,51
target_tokens,51
src_masks,51
nsentences,51
sent_id,51
t_i,51
full_path,51
segment,51
tau,51
length_penalty,51
probability_matrix,51
base_path,51
table_data,51
class_id,51
gt_seg,51
img_bytes,51
mlvl_anchors,51
bias_cls,51
gx,51
stage_plugins,51
stds,51
num_scales,51
test_transform,51
save_filename,51
sampling_offsets,51
parents,51
nh,51
x_hat,51
replace_stride_with_dilation,51
entity_pos,51
manager,51
mu1,51
train_index,51
TP,51
encoder_layer,51
handle,51
heatmaps,51
seeds,51
pred_list,51
force_download,51
agent,51
user_agent,51
np_img,51
branch7x7,51
image_numpy,51
ct,51
gt_text_list,51
test_index,51
tnet,51
grad_var,51
_global_parallel_strategy,51
_global_process_mesh,51
IMAGE_SIZE,51
rust_tokens,51
stem_chs,51
mid_chs,51
next_state,50
max_positions,50
in_dim,50
mask_indices,50
last_hidden_states,50
total_size,50
param_list,50
dummy,50
cpu,50
smooth,50
label_dict,50
timer,50
dest,50
stream,50
release,50
test_mask,50
model_state,50
result_dir,50
border,50
mask_semantic_feat,50
n_sample,50
avg,50
sorted_indices,50
to_remove,50
output_name,50
image_paths,50
run_name,50
base_dir,50
fan_in,50
proc,50
obs_shape,50
out_c,50
activations,50
corners_3d,50
attributes,50
restored,50
output_list,50
samplers,50
z0,50
label_shape,50
q_reps,50
model_pointer,50
attention_inputs,50
test_size,50
X_,50
lod,50
dy_ret_value,50
tile_descriptions,50
encode_text,50
codevector_probs,50
model_params,49
handler,49
ratios,49
patience,49
split_path,49
resp,49
freq,49
objs,49
mask_shape,49
conv_layer,49
dropout_rate,49
episodes,49
bd,49
valid_loader,49
gt_names,49
db_sampler,49
lidar_path,49
init_func,49
bboxes_ignore,49
aug_bboxes,49
extra_inds,49
ms,49
batch_data,49
centers,49
vertices,49
user,49
csv_path,49
vel,49
empty,49
save_dict,49
dist_entropy,49
q1,49
em,49
output_padding,49
grad_weight,49
trajectory,49
img_lq,49
input_shapes,49
p2c_att,49
unwrapped_model,49
all_predictions,49
is_regression,49
dataset_dicts,49
pts_instance_mask,49
gt_depths,49
fuse,49
sa_output,49
mc_token_ids,49
token_boxes,49
selector,49
fea,49
__file__,49
diagonal_attention_scores,49
all_cross_attns,49
ENVIRONMENTS,49
logp,49
code_tokens,49
if_statement,49
for_statement,49
while_statement,49
do_first_statement,49
def_statement,49
current_states,49
others_states,49
y_var,49
base_class,49
expected_num_layers,49
encoded_sentence,49
next_attn_mask,49
dpt_mm,49
head_test,49
word_idx,48
remainder,48
rand,48
levels,48
velocity,48
min_x,48
ordered_results,48
bbox_targets_list,48
target_lvls,48
conv2,48
num_neg,48
show,48
img_dir,48
data_info,48
n_samples,48
grid_init,48
_C,48
oh,48
model_output,48
sequence_ids,48
input_list,48
token_index,48
last_idx,48
grad2_grad_output,48
node_feats,48
img_aug,48
difference,48
out_ch,48
dat,48
dest_dir,48
rot_mat_T,48
non_tgt_mask,48
num_train_steps,48
transformation,48
__path__,48
discriminator_sequence_output,48
actor_loss,48
kg_context_pos,48
kg_context_neg,48
np_dtype,48
new_sketch,48
denoise_grid,48
x_samples,48
episode_prev_obs,48
episode_next_obs,48
episode_actions,48
startup_block,48
dygraph_res,48
init_op,48
encoder_key_length,48
bool_masked_pos,48
rz,48
new_z1,48
reached,48
r_fake_array,48
c_1array,48
ambilist,48
total_original_index,48
masked_tokens,47
min_length,47
magnitude,47
specs,47
ROOT,47
keep_prob,47
transformer,47
num_gt,47
truncation,47
imsize,47
label_key,47
num_rois,47
size_list,47
labels_ignore,47
pos_assigned_gt_inds,47
label_weights_list,47
all_cls_scores,47
label_weight,47
c3,47
num_branches,47
loss_value,47
elapsed_time,47
sess,47
save_file,47
image_data,47
test_files,47
checkpoint_dir,47
df2,47
expr,47
geom,47
num_masks,47
ann_file,47
real,47
prob_list,47
mu2,47
texture,47
input_var,47
sample_index,47
endpoints,47
all_results,47
tmp_data,47
head_size,47
Trv2c,47
labels_3d,47
all_toks,47
end_top_index,47
extended_visual_attention_mask,47
seq_relationship_logits,47
feature_extractor_class,47
layer_keys,47
block_out,47
vector_rep,47
x_recon,47
global_key_vectors,47
global_value_vectors,47
cls_mask,47
train_label,47
test_missing_keys,47
after_outputs,47
input_speech,47
attn_layer,47
at,47
il,47
target_trainset,47
finished,46
terminated,46
num_params,46
inner_states,46
unk,46
tgt_dataset,46
dots,46
beam,46
use_fp16,46
train_args,46
input_args,46
aux,46
prior,46
n_train,46
transitions,46
dirs,46
n_class,46
self_output,46
fpath,46
iou_preds,46
img_shapes,46
refined_mask_pred,46
cropped_masks,46
json_file,46
param_dict,46
unit,46
output1,46
faces,46
face,46
C2,46
eval_masks,46
frequency,46
label_name,46
json_path,46
epoch_loss,46
vectors,46
LR,46
noisy,46
pre,46
article,46
eval_data,46
padding_side,46
vocab_dict,46
output_spec,46
shifted_prediction_scores,46
all_label_ids,46
resume_download,46
expected_keys,46
training_args,46
weight_dict,46
d0,46
negative,46
pomo_size,46
runs,46
out_4,46
generated_tokens,46
pooled_logits,46
out4,46
expected_loss,46
all_embeddings,46
hf_shape,46
out_chs,46
prompt_model,46
target_testset,46
tokenized,45
signal,45
bos,45
unfold,45
embs,45
hypo,45
pp,45
param_groups,45
last_time,45
ub,45
image_info,45
all_anchors,45
all_bbox_preds,45
keep_inds,45
block_init_cfg,45
canvas,45
translated_masks,45
corruptions,45
xp,45
one,45
noises,45
rv,45
ce_loss,45
ignore_index,45
idx_train,45
exclude,45
FP,45
all_images,45
tensor_batch,45
pooled,45
half,45
x_2,45
train_mask,45
degrees,45
IoU,45
matcher,45
x9,45
train_iterator,45
total_batch_size,45
pad_to_multiple_of,45
ctr,45
re,45
vlen,45
visualizer,45
dist_x,45
rename_keys,45
x_v,45
middle,45
global_attn_probs_float,45
out_vectors,45
meta_arr,45
mid_post_list,45
inpt,45
data_np,45
parallel_axis,45
filter_shape,45
final_out,45
quantizable_op_type,45
dist_out,45
loss_a,45
input_1,45
cross_attn_head_mask,45
rnd_r_cnt,45
tensor_i,45
inpt_emb,45
imgs_s,45
imgs_t,45
sha,44
decoder_embed_tokens,44
ema,44
sample_rate,44
iterations,44
hp,44
segmentation,44
pred_str,44
beam_idx,44
text_outputs,44
valid_idx,44
ins,44
aps,44
nusc,44
anchor_generator_cfg,44
min_y,44
y_max,44
xml_path,44
img_meta,44
mlvl_points,44
new_value,44
C1,44
fake_label,44
context_length,44
neg_idx,44
x_masked,44
log_dict,44
log_stats,44
folder_name,44
idx1,44
predicts,44
act_shape,44
d_loss,44
loss_ce,44
nW,44
confusion_matrix,44
actor,44
cos_sim,44
dot,44
report,44
coeff,44
n1,44
in_img_type,44
FN,44
fg,44
train_batch_size,44
trace,44
prelim_predictions,44
total_labels,44
new_tensor,44
z_q,44
revision,44
required_input,44
processed_text,44
max_value,44
min_val,44
random_actions,44
df1,44
batch_qids,44
y_arr,44
x_input,44
sgn,44
grad_name,44
moment1,44
mean_out,44
ten,44
predicted_ids,44
expected_out,44
z_expected,44
decoder_seq_length,44
SAMPLE_VOCAB,44
expected_output_ids,44
hf_model,44
student,44
remove_cols,44
pseudo_label,44
negatives,43
mask_length,43
x_conv,43
eps_i,43
f0,43
bias_correction1,43
bias_correction2,43
top_p,43
next_token,43
copyright,43
html_theme,43
y4,43
point_indices,43
sums,43
uv,43
num_filters,43
instance_id,43
init_fn,43
rpn_outs,43
gt_areas,43
merged_masks,43
heights,43
priors,43
truth,43
exp_dir,43
combined,43
xi,43
maxlen,43
class_num,43
eval_env,43
active_masks,43
rnn_states_critic,43
rnn_states_batch,43
choose,43
scenario,43
d4,43
check,43
bg,43
iter_num,43
all_features,43
elem,43
sem_seg_gt,43
added_tokens,43
weight_i,43
bias_i,43
current_block,43
combined_dict,43
random_tensor,43
te,43
TR_CHANNELS,43
visual_feats,43
log_std,43
all_y,43
evaluate_info,43
dist_op_context,43
new_scope,43
exception,43
static_result,43
var_10,43
sp_out,43
math_instructions,43
alignment_constraints,43
max_length_labels,43
input_bpe_tokens,43
current_hidden_state,43
final_scores,42
vocab_keys,42
enc,42
masked_index,42
node2,42
n_frames,42
variables,42
min_lr,42
mask_idx,42
cases,42
attn_output_weights,42
num_batches,42
description,42
exclude_patterns,42
planes,42
difficulty,42
ignore,42
P0,42
Tr_velo_to_cam,42
sd_record,42
pooled_features,42
json_results,42
pos_weight,42
aug_masks,42
feat_flatten,42
query_pos,42
block_type,42
sample_result,42
img_gray,42
evalhook,42
gt_dir,42
imgsz,42
output2,42
proto,42
input_image,42
ow,42
curr_run,42
num_landmarks,42
discriminator,42
mean_loss,42
tmp_trigger_effect,42
elems,42
other,42
patterns,42
coord,42
init_scale,42
test_result,42
pd,42
MODEL_CLASSES,42
tokenized_examples,42
js,42
train_size,42
mlm_probability,42
rt_mat,42
