Function Name,Frequency
_check_branches,12
_make_branches,12
contrast,12
action_space,12
update_child_locals,12
observation_shape,12
divide,12
displ_item,12
logkv,12
dumpkvs,12
writeseq,12
on_validation_start,12
LinearAttention,12
degradation_bsrgan_variant,12
surf,12
imread_uint,12
uint2single,12
single2uint,12
_parse_losses,12
dfs,12
rank,12
average_precision,12
get_loaders,12
Image,12
qvec2rotmat,12
posterize,12
solarize,12
count,12
score_learn_one,12
weight,12
partial_fit,12
tail,12
Sigmoid,12
new_nominal_splitter,12
range_of_merit,12
clamp,12
Dice,12
filenames,12
LambdaLayer,12
_natural_key,12
clean_as,12
path_prefix,12
check_image_size,12
build_proposal_generator,12
_forward_mask,12
iter,12
load_network,12
prepare_for_onnx_export_,12
convert_tokens_to_ids,12
get_models,12
MappingNetwork,12
replace,12
get_attr,12
ResidualConvUnit,12
regularization,12
is_done,12
projection,12
clean,12
restart,12
set_parameters,12
Data,12
K,12
ensure_dir,12
feature_info,12
wide_resnet50_2,12
wide_resnet101_2,12
HybridEmbed,12
sum,12
init_state,12
_pad,12
MyDecoderLayer,12
Environment,12
get_bn_before_relu,12
get_metrics,12
arg_parse,12
cropping,12
get_data_org,12
get_data_aug,12
get_downsampled_label_seg,12
remove_dict_keys,12
_init_fn,12
conv_relu,12
conv1d_bn_relu,12
setting_for_system,12
setting_for_path,12
setting_for_dataset_path,12
setting_for_image_param,12
setting_for_save,12
batch_to_cuda,12
training,12
DataArguments,12
make_data_loader,12
dict2str,12
ResLayer,12
test_assertion,12
_build_optimizer,12
compute_score,12
terminal,12
get_anchors,12
_generate_random_values,12
LeftRightFeatureExtractor,12
DistEvalHook,12
_build_decoder,12
uniformity,12
get_train_app,12
func_to_benchmark,12
get_local_path,12
_should_use_custom_op,12
index_points,12
_get_config_directory,12
setup_layers,12
test_errors,12
actual,12
desired,12
set_shape,12
set_case,12
has_class_info,12
compute_actor_loss,12
_predict_best_action,12
convert_hf_clip_to_ppnlp_clip,12
test_inference,12
class_names,12
validate_args,12
DeterministicActor,12
add_bitmasks,12
_check_mass_def_strict,12
load_my_state_dict,12
data_extract,12
input_diversity,12
get_default_dataset_config,12
_load_raw_file,12
get_preprocessed_seq_data,12
_calculate_similarities,12
multi_predict,12
inferred_type,12
_load_depth,12
_load_K,12
get_split_file,12
load_split,12
load_depth,12
check_or_create_dir,12
MyCoTransform,12
get_autoencoder_param_count,12
post_processor,12
test_generate_fp16,12
test_real_model_save_load_from_pretrained,12
set_attr,12
actions_from_params,12
dynaq_agent,12
learning_with_replay,12
process_frame,12
_build_sam,11
SAM,11
DecoderBlock,11
Unet,11
backward_D_A,11
backward_D_B,11
isdir,11
_print,11
show_results,11
bitget,11
white_space_fix,11
_split_heads,11
_attn,11
warmup,11
count_params,11
_load_file,11
load_file,11
NetworkBlock,11
SGD,11
save_weights,11
get_stats,11
process_batch,11
natural_keys,11
split_data,11
get_scale,11
to_tuple,11
Embedder,11
getAnnIds,11
getCatIds,11
loadAnns,11
loadCats,11
get_acc,11
is_empty,11
get_norm,11
get_bias,11
batched_index_select,11
state,11
get_cosine_schedule_with_warmup,11
_pad_img,11
_resize_img,11
get_iterator,11
makedirs,11
on_train_batch_start,11
normalize_tensor,11
builder_inited_handler,11
RepeatDataset,11
Collect,11
l1_loss,11
ExampleModel,11
release,11
NoiseInjection,11
ModelMeanType,11
ModelVarType,11
GaussianDiffusion,11
_extract_into_tensor,11
is_vb,11
q_posterior_mean_variance,11
_predict_xstart_from_eps,11
_predict_xstart_from_xprev,11
p_sample_loop_progressive,11
ddim_reverse_sample,11
ddim_sample_loop,11
ddim_sample_loop_progressive,11
_vb_terms_bpd,11
calc_bpd_loop,11
join,11
forecast,11
Embeddings,11
concatenate,11
partition_list,11
get_test_config,11
batch_size,11
assert_shape,11
precision,11
update_lr,11
_convert_image_to_rgb,11
RelativePositionBias,11
_make_one_branch,11
AttentionModule,11
cls_seg,11
conv2d,11
__DisplMixin,11
scaler,11
inference_step,11
logkv_mean,11
set_comm,11
profile,11
EncoderUNetModel,11
calculate_adaptive_weight,11
patches_from_image,11
imssave,11
split_imageset,11
uint162single,11
single2uint16,11
uint2tensor4,11
uint2tensor3,11
tensor2uint,11
single2tensor3,11
single2tensor4,11
tensor2single,11
tensor2single3,11
single2tensor5,11
single32tensor5,11
single42tensor4,11
augment_img,11
augment_img_tensor4,11
augment_img_tensor,11
augment_img_np3,11
augment_imgs,11
shave,11
cli,11
invert,11
__delattr__,11
GRU,11
LSTM,11
parallelize,11
_more_tags,11
g,11
_sample,11
__isub__,11
branch_no,11
AutoAugment,11
from_path,11
_get_local_path,11
encode_additional_info,11
get_outputs_converter,11
get_deltas,11
apply_deltas,11
_get_ground_truth,11
smooth_l1_loss,11
colormap,11
conv_block,11
compute_accuracy,11
build_self_attention,11
make_generation_fast_,11
from_json_file,11
EfficientNet,11
format_time,11
__int__,11
partition,11
initializer,11
deserialize,11
unk_id,11
make_kernel,11
update_parameters,11
weight_init,11
_decide_interval,11
_rand_another,11
_load_points,11
to_torch,11
_reset,11
save_results,11
gen,11
set_stats,11
map,11
weight_reduce_loss,11
func_1,11
prepare_dataloader,11
ScaledDotProductAttention,11
to_np2,11
to_3D_np,11
rmfile,11
display_imglist,11
setting_for_dataloader,11
setting_for_visualization,11
build_transforms,11
MultiScaleAttention,11
step_callback,11
replace_cross_attention,11
select,11
add_samples,11
get_datasets,11
_meshgrid,11
add_params,11
WandbLogger,11
CrossEntropyLoss2d,11
with_mask,11
UpBlock,11
isfile,11
Blur,11
sort,11
distributed_concat,11
CrossAttentionBlock,11
EfficientAttention,11
MiT,11
get_attention_biases,11
fps,11
_sample_gumbel,11
_gumbel_softmax,11
Group,11
parse_opt,11
get_class_name,11
get_sequence_info,11
predict_value,11
add_param,11
feat_extract_dict,11
Zero,11
CFG,11
get_display_name,11
class_ids,11
decode_indices,11
prepare_feat_extract_dict,11
test_inference_no_head_absolute_embedding,11
create_and_check_decoder_model_past,11
test_decoder_model_past,11
test_training,11
_load_datasamples,11
get_rust_tokenizer,11
test_torch_encode_plus_sent_to_model,11
_get_torch_save_params,11
relprop,11
prob_ee,11
prob_ex,11
prob_xx,11
prob_xe,11
prob_eebar,11
prob_exbar,11
prob_xxbar,11
prob_xebar,11
on_generation,11
density_lens,11
mass_3d_lens,11
build_sam_vit_h,10
build_sam_vit_l,10
build_sam_vit_b,10
predict_masks,10
_get_device,10
postprocess_masks,10
backward_GF,10
backward_DPH,10
CALayer,10
conv_gauss,10
backward_DDP,10
init_func,10
CBAM,10
fast_hist,10
read_file,10
init_random_seed,10
apply_transform,10
InputFeatures,10
f1_score,10
remove_articles,10
BertPredictionHeadTransform,10
BertLMPredictionHead,10
BertOnlyMLMHead,10
BertPreTrainedModel,10
get_weight,10
metrics,10
write_result,10
generalized_box_iou,10
_onnx_nested_tensor_from_tensor_list,10
__missing__,10
create_embedding_fn,10
_isArrayLike,10
setDetParams,10
DenseBlock,10
FC,10
_get_data,10
MSE,10
do,10
semantic_inference,10
MSDeformAttn,10
center_crop,10
pairwise_distance,10
logits,10
recover,10
export_2d_annotation,10
get_infos,10
process_single_scene,10
create_folder,10
process_checkpoint,10
f1,10
AbstractDistribution,10
DiracDistribution,10
get_image_features,10
digit_version,10
_get_file_list,10
get_torchvision_models,10
L1Loss,10
MSELoss,10
worker,10
pc_normalize,10
to_json_file,10
_set_attention_slice,10
VQModel,10
_expand_mask,10
one_generation_process,10
approx_standard_normal_cdf,10
discretized_gaussian_log_likelihood,10
SpacedDiffusion,10
_WrappedModel,10
space_timesteps,10
UniformSampler,10
preprocess_data,10
closure,10
draw_box,10
check_model,10
getImgIds,10
StdConv2d,10
dice,10
recall,10
__get__,10
get_position_angle_vec,10
freeze_patch_emb,10
aggregate,10
ConvModule,10
RandomRotation,10
statistics,10
_on_training_end,10
format,10
forward_backbone,10
download_url,10
build_datasets,10
get_extended_attention_mask,10
get_intermediate_layers,10
ddim_sampling,10
p_sample_ddim,10
uniq,10
nonlinearity,10
AttnBlock,10
make_beta_schedule,10
make_ddim_timesteps,10
make_ddim_sampling_parameters,10
extract_into_tensor,10
RMSNorm,10
_get_pixels,10
_erase,10
output,10
Tokenizer,10
build_tokenizer,10
AUC,10
prepare_tokens,10
build_transform,10
eval_acc,10
equalize,10
shear_x,10
shear_y,10
launch,10
register_module,10
terminate_episode,10
deparallelize,10
learn_transform_one,10
_init_latents,10
_interaction_names,10
_interaction_combination_keys,10
_interaction_val,10
_interaction_coefficient,10
_calculate_weights_gradients,10
_update_latents,10
LinearRegression,10
joint_log_likelihood,10
joint_log_likelihood_many,10
mean_func,10
split_criterion,10
max_branches,10
repr_branch,10
error_estimation,10
error_width,10
error_is_null,10
kill_tree_children,10
load_mask,10
find_classes,10
proj_feat,10
sampler,10
mish,10
HardSwish,10
RotaryEmbedding,10
rel_logits_1d,10
PosEmbedRel,10
from_directory,10
from_json,10
on_test_end,10
LARS,10
show_images,10
extend,10
_init_mask_head,10
_create_text_labels,10
im2tensor,10
get_task,10
Transition,10
Root,10
Tree,10
SENet,10
train_batch,10
config_parser,10
loss_cardinality,10
count_parameters_in_MB,10
new,10
set_mode,10
create_exp_dir,10
get_downsample_stride,10
top_k_top_p_filtering,10
ModulatedConv2d,10
sel,10
SupConLoss_logit,10
default_conv,10
xyxy2xywh,10
build_sampler,10
make_cuda_ext,10
tic,10
Conv2dBlock,10
ColorJitter,10
iterate_images,10
ddp_sync,10
recurse,10
round_sigma,10
get_outputs,10
get_cast_dtype,10
MS_MSA,10
gen_meas_torch,10
mask_tokens,10
task,10
as_sequential,10
geometric_progression,10
get_feat_modules,10
get_attention,10
cast_tuple,10
copy_model_and_optimizer,10
collect_params,10
prepare_visualization,10
SoftmaxFocalLoss,10
gather_features,10
ClipLoss,10
on_validation_end,10
ConvNeXtBlock,10
ConvNeXt,10
MultiScaleBlock,10
binary_cross_entropy,10
test_padding,10
bbox_overlaps,10
DeformConvFunction,10
get_blocks,10
make_dir,10
_generate,10
num_levels,10
corners,10
build_detector,10
get_points,10
extract_img_feat,10
simple_test_rpn,10
with_bbox,10
__main__,10
_init_mask,10
get_cfg_defaults,10
_conv_filter,10
Camera,10
upfirdn2d_native,10
load_content,10
pad_sequence,10
mask_emb,10
is_master,10
loss_function,10
find_cl_path,10
g_loss,10
_get_filter_size,10
_parse_padding,10
grid_sample,10
full_sort_predict,10
get_lanes,10
simple_test_bboxes,10
areas,10
to_ndarray,10
shear,10
simple_test_mask,10
prepare_train_features,10
get_scorer,10
has_segmentation_info,10
build_models,10
execute_after_iteration,10
_build_actor,10
_sample_action,10
action_scaler,10
fit_with_env,10
is_field_compatible,10
test_batch_feature,10
after_task,10
incremental_train,10
supports_memory_efficient_fp16,10
f2,10
_dump_to_markdown,10
get_flop,10
ModuleListDial,10
is_disc,10
is_cont,10
is_nominal,10
is_ordinal,10
is_permutation,10
is_disc_after_transform,10
opt_lb,10
opt_ub,10
transport,10
set_q_k_v,10
_compute_final_fields,10
update_steadystate,10
predict_steadystate,10
batch_filter,10
rts_smoother,10
get_params_from_data,10
read_jsonl,10
process_reward,10
prepare_dataset,10
UAVVideo,10
get_supp_scale,10
_load_stereo_image,10
_load_stereo_T,10
class_id,10
conv2d_bn_b,10
maxpool2d,10
avgpool2d,10
Factorized,10
unet,10
testEvaluation,10
testTrainEvalWithReuse,10
class_iou_messages,10
decay_mask_fn,10
get_example_from_tensor_dict,10
check_encoder_decoder_model_standalone,10
test_save_load_strict,10
test_encoder_decoder_model_standalone,10
check_use_cache_forward_with_attn_mask,10
test_use_cache_forward_with_attn_mask,10
test_ctc_train,10
Obsnoise_adder,10
StatetoCordinates,10
StartandGoal,10
ImportDynamics,10
conv2d_bn,10
conv2d_bn_relu,10
Node,9
set_value,9
get_cfg,9
_batch_shuffle_ddp,9
_batch_unshuffle_ddp,9
_process_batch,9
MLPBlock,9
ImageEncoderViT,9
Sam,9
TwoWayTransformer,9
TwoWayAttentionBlock,9
_separate_heads,9
_recombine_heads,9
reset_image,9
get_preprocess_shape,9
get_pred,9
update_ema_variables,9
CharbonnierLoss,9
gram_matrix,9
check_dir,9
randomize,9
train_detector,9
make_bulk_array,9
ppo_loss,9
compute_gae_once,9
update_epoch,9
BertLMHeadModel,9
get_attention_mask,9
_make_block,9
get_filename,9
collate_batch,9
dot,9
Layer,9
module_dict,9
masks_to_boxes,9
get_embedder,9
point_sample,9
normalize_keypoints,9
setKpParams,9
_toMask,9
_get_dataset,9
generate_queue,9
TokenEmbedding,9
get_features,9
convert_coco_poly_to_mask,9
build_transform_gen,9
SelfAttentionLayer,9
get_velocity,9
print_args,9
mkdir_if_missing,9
set_template,9
_evaluate_single,9
random_select,9
random_sample_ratio,9
random_sampling,9
_import_ground_truth,9
_train_step,9
run_epoch,9
_parse,9
list,9
reconstruct,9
mse,9
_save_to_state_dict,9
save_config,9
setdefault,9
num_parameters,9
randn_like,9
visualization,9
get_feature_vectors,9
update_ema,9
resolution,9
get_trainer,9
trial,9
as_dict,9
to_cuda,9
Mixup,9
prepare_input,9
setupUi,9
get_palette,9
center,9
_make_divisible,9
forward_single_frame,9
loss_computation,9
generate_train_batch,9
get_matrix,9
resample_and_normalize,9
Runner,9
compute_losses,9
_process,9
analyze,9
box_area,9
_build_loss,9
_concat,9
_transform_inputs,9
AdamW,9
sharpness,9
RandomVerticalFlip,9
get_obs,9
compute_returns,9
lr_decay,9
ReplayBuffer,9
SpatialGate,9
_init_decode_head,9
save_attn_gradients,9
get_attn_gradients,9
save_attention_map,9
setup_seeds,9
_find_free_port,9
_truncate,9
create_classifier,9
run_loop,9
get_base,9
stochastic_encode,9
SpatialSelfAttention,9
TransposedUpsample,9
noise_like,9
copy_to,9
AbstractEncoder,9
ClassEmbedder,9
_demo_mm_inputs,9
rotate_half,9
add_word,9
early_stopping,9
set_params,9
get_last_selfattention,9
RandomScale,9
hook_fn,9
shared_random_seed,9
eval_model,9
sample_n,9
var,9
path,9
dist,9
a,9
cdf,9
_step_with_vector,9
_evaluate,9
transfer,9
finish,9
entropy_loss,9
get_cache_dir,9
has_hf_hub,9
from_csv,9
clip_gradients,9
_get_supported_prefixes,9
_load_model,9
trivial_batch_collator,9
resume_or_load,9
LRScheduler,9
COCOEvaluator,9
voc_eval,9
add_edge,9
ModulatedDeformConv,9
_NewEmptyTensorOp,9
BatchNorm2d,9
_assert_strides_are_log2_contiguous,9
LastLevelMaxPool,9
BasicStem,9
predict_proposals,9
label_and_sample_proposals,9
_serialize_to_tensor,9
_pad_to_largest_tensor,9
draw_instance_predictions,9
save_network,9
loss_boxes,9
build_encoder_layer,9
optimizer_step,9
SynthesisNetwork,9
to_sparse_tensor,9
DLA,9
drop_connect,9
Inception,9
DownBlock,9
set_optimizer,9
flow_to_image,9
__bool__,9
all_reduce,9
constrain_to_multiple_of,9
AddReadout,9
ProjectReadout,9
forward_vit,9
_resize_pos_embed,9
get_readout_oper,9
_make_vit_b16_backbone,9
_make_vit_b_rn50_backbone,9
data_gen,9
BeamHypotheses,9
ToRGB,9
DistributedGroupSampler,9
Criterion,9
get_type,9
intersection,9
toc,9
extract_zip,9
dequantize,9
InfiniteSampler,9
check_ddp_consistency,9
pre_hook,9
post_hook,9
_flatten,9
goal_distance,9
initial,9
generate_masks,9
label,9
num_groups,9
_make_conv_level,9
InceptionA,9
InceptionB,9
InceptionC,9
min,9
prepare_batch,9
func_2,9
image_augmentation,9
Memory,9
_hook,9
_load_dataset,9
load_model_and_optimizer,9
