Function Name,Frequency
split_combined_polys,9
_filter_invalid,9
HRModule,9
HRNet,9
generate_regnet,9
quantize_float,9
get_stages_from_blocks,9
Bottle2neck,9
Res2Net,9
_make_extra_layers,9
RPNTestMixin,9
_expand_onehot_labels,9
GHMC,9
GHMR,9
BFP,9
HRFPN,9
ConvFCBBoxHead,9
parse_require_file,9
gen_packages_items,9
read_image,9
get_masks,9
imresize,9
resize_image,9
wrap,9
import_file,9
dfs,9
l1_loss,9
ensure_rng,9
get_lm_head,9
get_prefix_bias_name,9
check_loss_output,9
Predictor,9
write_log,9
SigmoidFocalLoss,9
variables,9
Params,9
MNIST,9
get_learning_rate,9
pairwise_distance,9
update_parameters,9
clip,9
State,9
bbox_mapping,9
bbox_mapping_back,9
bbox2roi,9
roi2bbox,9
bbox2result,9
Transition,9
MaskTestMixin,9
get_keywords,9
_do_python_eval,9
get_train_dataset,9
single_copy,9
singel_move,9
getnamelist,9
fast_eval_recall,9
results2json,9
module_dict,9
_register_module,9
register_module,9
xavier_init,9
perturb,9
before_step,9
validate_cp,9
DilConv,9
FactorizedReduce,9
pre_backward,9
post_step,9
generate_score,9
generate_string,9
is_applicable,9
RAdam,9
pull,9
do_split,9
test_x8,9
rotation_matrix,9
import_class,9
_do_use_weight_decay,9
_get_results,9
clear_mask,9
image_read,9
config_callback,9
Metric,9
args_dict,9
get_sequence_info,9
regularization,9
on_log,9
create_sinusoidal_embeddings,9
arch_parameters,9
get_grad,9
validate_and_encode,9
prepare_dataset_,9
get_source_files,9
_apply_gnn_layer,9
reload,9
dim_target,9
on_training_epoch_start,9
fix,9
ground_truth_annotations,9
_dump_to_markdown,9
get_image_label,9
parser_loader,9
AddTrainableMask,9
subgradient_update_mask,9
get_each_mask,9
get_final_mask_epoch,9
random_pruning,9
print_sparsity,9
add_trainable_mask_noise,9
_get_last_metrics,9
_create_training_progress_scores,9
save_model_args,9
get_named_parameters,9
save_sample,9
save_pic,9
ILR,9
get_seg,9
ImageIdxToOrigBatchIdx,9
del_by_index_list,9
delete_tensor_by_index_list,9
linf_proj_step,9
l2_proj_step,9
separate_comma,9
smoothed_value,9
LSTMDecoder,8
LSTMCell,8
load_pretrained_embedding_from_file,8
_make_source_target,8
_apply,8
metric_max_over_ground_truths,8
Policy,8
__delitem__,8
depth,8
fit_transform,8
BatchCollator,8
_get_clones,8
forward_pre,8
get_weight,8
_shape,8
FusedLeakyReLU,8
fused_leaky_relu,8
T,8
log_sum_exp,8
ShearX,8
ShearY,8
TranslateX,8
TranslateY,8
AutoContrast,8
Invert,8
Solarize,8
Posterize,8
Lighting,8
make_fn,8
conv1d,8
farthest_point_sample,8
acc_and_f1,8
Beam,8
_tie_or_clone_weights,8
BertLayerNorm,8
init_bert_weights,8
write_results,8
result_string,8
precision,8
set_beam_size,8
FConvEncoder,8
FConvDecoder,8
_split_encoder_out,8
expand_bool_array,8
has_overflow,8
_format_stats,8
get_batch_iterator,8
_get_loss,8
_build_optimizer,8
fill_with_neg_inf,8
readlines,8
last_n_checkpoints,8
imsave,8
build_parser,8
test_pad,8
Graph,8
Transpose,8
result,8
reconstruct,8
init_state,8
EncoderLayer,8
load_file,8
MetricLogger,8
as_numpy,8
fast_hist,8
calculate,8
split_s3_path,8
s3_request,8
s3_etag,8
s3_get,8
RobertaModel,8
RobertaLMHead,8
setUpInput,8
LoadImage,8
show_result_pyplot,8
PolygonMasks,8
LoadAnnotations,8
LoadProposals,8
process_polygons,8
_load_semantic_seg,8
MultiScaleFlipAug,8
Corrupt,8
Albu,8
random_select,8
random_sample_ratio,8
_random_scale,8
_resize_bboxes,8
_resize_masks,8
_pad_img,8
_pad_masks,8
albu_builder,8
mapper,8
_parse_losses,8
test_random_sampler,8
test_random_sampler_empty_gt,8
test_random_sampler_empty_pred,8
_context_for_ohem,8
test_ohem_sampler,8
test_ohem_sampler_empty_gt,8
test_ohem_sampler_empty_pred,8
test_random_sample_result,8
test_score_hlr_sampler_empty_pred,8
dummy_raw_bitmap_masks,8
dummy_bboxes,8
test_bitmap_mask_init,8
test_bitmap_mask_rescale,8
test_bitmap_mask_resize,8
test_bitmap_mask_flip,8
test_bitmap_mask_pad,8
test_bitmap_mask_crop,8
test_bitmap_mask_crop_and_resize,8
test_bitmap_mask_expand,8
test_bitmap_mask_area,8
test_bitmap_mask_to_ndarray,8
test_bitmap_mask_to_tensor,8
test_bitmap_mask_index,8
test_bitmap_mask_iter,8
test_polygon_mask_init,8
test_polygon_mask_rescale,8
test_polygon_mask_resize,8
test_polygon_mask_flip,8
test_polygon_mask_crop,8
test_polygon_mask_pad,8
test_polygon_mask_expand,8
test_polygon_mask_crop_and_resize,8
test_polygon_mask_area,8
test_polygon_mask_to_bitmap,8
test_polygon_mask_to_ndarray,8
test_polygon_to_tensor,8
test_polygon_mask_index,8
test_polygon_mask_iter,8
test_resnet_backbone,8
test_renext_bottleneck,8
test_resnext_backbone,8
test_res2net_bottle2neck,8
test_res2net_backbone,8
test_hourglass_backbone,8
_demo_mm_inputs,8
makeplot,8
analyze_individual_category,8
analyze_results,8
collect_files,8
collect_annotations,8
load_img_info,8
retrieve_data_cfg,8
convert_stem,8
convert_reslayer,8
get_norm_layer,8
build_conv_block,8
get_target_tensor,8
drop_connect,8
resnet32,8
contrast,8
AutoAugment,8
save_plot,8
nfe,8
format,8
GaussianNoise,8
gaussian_radius,8
_concat,8
to_numpy,8
v,8
build_graph,8
gendata,8
downsample,8
BottleneckX,8
dla34,8
Interpolate,8
_make_level,8
_make_conv_level,8
set_device,8
postprocessing,8
align,8
has_checkpoint,8
gaussian_blur,8
rank,8
is_done,8
method,8
global_avg,8
is_frozen,8
MaskedConv2d,8
mse_loss,8
bn,8
reset_running_stats,8
interp,8
add_image,8
slerp,8
Action,8
Agent,8
entities,8
set_color,8
computeIoU,8
save_network,8
alexnet,8
layer_norm,8
get_thresholds,8
clean_data,8
d3_box_overlap_kernel,8
d3_box_overlap,8
fused_compute_statistics,8
eval_class,8
print_str,8
do_coco_style_eval,8
get_coco_eval_result,8
Object3d,8
to_str,8
BallQuery,8
eval_one_epoch,8
_loss,8
solve,8
_get_dataset,8
freeze_params,8
chunks,8
compute_exact,8
get_raw_scores,8
test_attention_outputs,8
test_chinese,8
test_basic_tokenizer_lower,8
test_basic_tokenizer_no_lower,8
test_is_whitespace,8
test_is_control,8
test_is_punctuation,8
cityscapes_classes,8
_imequalize,8
Darknet,8
SSDVGG,8
merge_aug_results,8
HTCMaskHead,8
gaussian2D,8
test_dataset_wrapper,8
compute_iou,8
create_mask,8
default_conv,8
SE,8
metric_fn,8
soft_nms,8
_momentum_update_key_encoder,8
_batch_shuffle_ddp,8
_batch_unshuffle_ddp,8
wrapped_func,8
save_config,8
print_pass,8
helper,8
n_gpu,8
_rel_shift,8
define_G,8
BaseOptions,8
show_image,8
rgb2gray,8
backward_G,8
train_forward,8
_get_plugin,8
grad2,8
list_dir,8
get_extensions,8
_contains,8
create_groundtruth_database,8
get_training_loss,8
decode_torch,8
check_integrity,8
get_train_dataloader,8
optimizer_step,8
loadModel,8
_augmentation,8
get_mean,8
print_log,8
_get_bboxes,8
GARPNHead,8
BoundedIoULoss,8
observe,8
parse_rec,8
_write_voc_results_file,8
splitbase,8
saveimagepatches,8
SplitSingle,8
splitdata,8
tensor2imgs,8
uniform_init,8
last_zero_init,8
spatial_pool,8
get_hash,8
collect_results,8
after_epoch,8
rgb_loader,8
before_train,8
get_test_set,8
Child,8
Branch,8
branch_function,8
upsample_conv,8
set_swish,8
load_pretrained_weights,8
process_line,8
tokenizer,8
mask_token,8
BertTokenizer,8
generate_token_tensor,8
checksentence,8
generate_sentence,8
getlength,8
getlastsentence,8
get2sentencebefore,8
check2compare,8
random_generate,8
is_online,8
Annotation,8
pred_offset,8
set_gamma,8
parent,8
run_preprocessing,8
_augment,8
test_mode,8
trainable_variables,8
rampup,8
generate_data_weight,8
masked_crossentropy,8
Processor,8
create_folder,8
model_fn_builder,8
_improve_answer_span,8
get_scorer,8
roll,8
is_tensorboard_available,8
create_custom_forward,8
RobertaForSequenceClassification,8
create_position_ids_from_inputs_embeds,8
BasicConv2d,8
mixup_train,8
sigmoid_rampup,8
cosine_rampdown,8
uniformly_sample,8
reg_log_prob,8
_set_lr,8
_load_nav_graphs,8
_next_minibatch,8
reset_epoch,8
_shortest_path_action,8
make_candidate,8
_loc_distance,8
get_sequences_in_class,8
frame,8
_scan,8
label_data,8
read_txt,8
read_examples_from_file,8
n_token,8
converted,8
post_processor,8
prepare_for_tokenization,8
num_special_tokens_to_add,8
words,8
create_bpr_loss,8
norm_atten_map,8
_inference_for_ms_test,8
register_params,8
compute_stats,8
ldj_multiplier,8
super_conformal,8
lookup_score,8
message2id,8
update_priorities,8
build_q_loss,8
create_dir,8
pack,8
disparity_loader,8
myImageFloder,8
from_row,8
_plot_data_path,8
category_percent_op,8
show_alphas,8
get_alphas,8
query_info_str_by_arch,8
clear_params,8
reset_pseudo_train_times,8
reset_pseudo_eval_times,8
get_total_epoch,8
create_from_state_dict,8
dim_node_features,8
dim_edge_features,8
on_training_batch_end,8
on_eval_epoch_start,8
on_eval_epoch_end,8
after_train,8
YOLOFConfig,8
_write_results,8
image_ratios,8
permute_mnist,8
weights_init_normal,8
reset_metric,8
save_predictions,8
encode_text,8
_create_weights,8
dataset_cls,8
dataset_name,8
gradient_approximation_step,8
_get_inputs_dict,8
attack_images,8
getObjectPosition,8
get_params_lr,8
LineByLineTextDataset,7
reorder_state,7
combine_bidir,7
build_decoder_layer,7
LMContextWindowDataset,7
MonolingualDataset,7
_filter_vocab,7
RoundRobinZipDatasets,7
_map_index,7
FairseqEncoder,7
build_fc1,7
build_fc2,7
TestTokenBlockDataset,7
test_eos_break_mode,7
test_block_break_mode,7
test_complete_break_mode,7
MoCo,7
GPT2Tokenizer,7
eos,7
mock_compute_action,7
_init,7
map,7
combine,7
save_pickle,7
PositionEmbeddingSine,7
box_xyxy_to_cxcywh,7
box_iou,7
draw_boxes,7
draw_text,7
get_result,7
MultiAgentEnv,7
print_time,7
FusedLeakyReLUFunctionBackward,7
FusedLeakyReLUFunction,7
UpFirDn2dBackward,7
UpFirDn2d,7
upfirdn2d_native,7
Evaluation,7
normalize_data,7
get_metadata,7
RandAugment,7
close_extras,7
synchronize_between_processes,7
to_tuple,7
save_ply,7
draw_point_cloud,7
point_cloud_three_views,7
_get_ngrams,7
compute_bleu,7
Seq2Seq,7
join,7
bitget,7
default,7
TransformerModel,7
get_log_prob,7
DynamicLossScaler,7
get_next_lr,7
language_pair_dataset,7
test_transformer,7
inc,7
max,7
load_optimizer,7
get_current_state,7
create_int_feature,7
_compute_loss,7
metrics,7
makedir,7
output_dim,7
raw_file_names,7
batch_size,7
resample,7
attr,7
ListDataset,7
update_step,7
BaseInstanceMasks,7
BitmapMasks,7
polygon_to_bitmap,7
to_bitmap,7
_polygon_area,7
LoadMultiChannelImageFromFiles,7
SegRescale,7
CutOut,7
_resize_seg,7
_pad_seg,7
is_center_of_bboxes_in_patch,7
with_roi_head,7
test_config_build_detector,7
_check_roi_head,7
_check_roi_extractor,7
_check_mask_head,7
_check_bbox_head,7
_check_anchorhead,7
test_config_data_pipeline,7
dummy_masks,7
model_aug_test_template,7
test_aug_test_size,7
test_cascade_rcnn_aug_test,7
test_mask_rcnn_aug_test,7
test_htc_aug_test,7
test_cornernet_aug_test,7
all_zeros,7
test_resnet_basic_block,7
test_resnet_bottleneck,7
test_resnet_res_layer,7
test_resnest_stem,7
_get_config_module,7
_get_detector_cfg,7
test_rpn_forward,7
test_single_stage_forward_gpu,7
test_faster_rcnn_ohem_forward,7
test_two_stage_forward,7
test_single_stage_forward_cpu,7
pytorch2onnx,7
NLayerDiscriminator,7
resnet56,7
solarize,7
brightness,7
Path,7
_read_data,7
get_tags,7
download_file_from_google_drive,7
requires_grad,7
__bool__,7
get_arguments,7
cursor,7
SharedMLP,7
BatchNorm3d,7
post,7
generate_samples,7
update_lr,7
get_current_errors,7
Criterion,7
source,7
get_model_url,7
IDAUp,7
DLAUp,7
get_pose_net,7
_normalize,7
run_cmd,7
generate_aug_data,7
CNN,7
conv_1x1_bn,7
get_checkpoint_file,7
BeamHypotheses,7
sim,7
SmoothedValue,7
_is_pil_image,7
_is_numpy_image,7
RandomResizedCrop,7
GBlock,7
DBlock,7
denorm,7
SNLinear,7
get_result_str,7
update_autosummaries,7
save_pkl,7
nf,7
get_deltas,7
pause_stats_update,7
resume_stats_update,7
flatparam,7
pdclass,7
param_shape,7
sample_shape,7
sample_dtype,7
min,7
_encode_sample,7
Image,7
set_bn_eval,7
AllReduce,7
_worker,7
reduce_tensor,7
create_dataloader,7
group,7
load_img,7
ToRGB,7
get_latent,7
get_infos,7
get_calibration,7
_forward_train,7
height,7
get_field,7
get_official_eval_result,7
to_kitti_format,7
FurthestPointSampling,7
ThreeNN,7
listify,7
new,7
refine,7
new_epoch,7
get_git_hash,7
init_net,7
feed,7
_export,7
get_data_loader,7
ConvBlock,7
log_scalar,7
build_compute_metrics_fn,7
get_setup_file,7
apply_no_ans_threshold,7
make_eval_dict,7
merge_eval,7
find_best_thresh,7
find_all_best_thresh,7
serving,7
shape_list,7
test_for_next_sequence_prediction,7
assertListAlmostEqual,7
test_embeded_special_tokens,7
test_basic_tokenizer_lower_strip_accents_false,7
test_basic_tokenizer_lower_strip_accents_true,7
test_basic_tokenizer_lower_strip_accents_default,7
test_basic_tokenizer_no_lower_strip_accents_false,7
test_basic_tokenizer_no_lower_strip_accents_true,7
test_basic_tokenizer_respects_never_split_tokens,7
noop,7
BaseBBoxCoder,7
_get_repeat_factors,7
adjust_width_group,7
_init_cls_convs,7
_init_reg_convs,7
_init_predictor,7
GARetinaHead,7
RepPointsHead,7
points2bbox,7
gen_grid_from_reg,7
centers_to_bboxes,7
offset_to_pts,7
RetinaHead,7
FastRCNN,7
FasterRCNN,7
HybridTaskCascade,7
BasicResBlock,7
GridHead,7
calc_sub_regions,7
MaskIoUHead,7
_get_area_ratio,7
get_mask_scores,7
roi_rescale,7
AsyncTestCase,7
MaskRCNNDetector,7
AsyncInferenceTestCase,7
_run_test_method,7
test_default_format_bundle,7
TestLoading,7
test_load_img,7
test_normalize,7
test_albu_transform,7
test_fcos_head_loss,7
test_anchor_head_loss,7
test_fsaf_head_loss,7
test_ga_anchor_head_loss,7
test_mask_head_loss,7
_dummy_bbox_sampling,7
test_corner_head_loss,7
test_corner_head_encode_and_decode_heatmap,7
test_pisa_retinanet_head_loss,7
test_pisa_ssd_head_loss,7
test_pisa_roi_head_loss,7
test_groie,7
test_version_check,7
cubic,7
draw_box,7
random_rotate,7
_call,7
image,7
_update,7
_postprocess,7
match,7
ATSSAssigner,7
LegacyDeltaXYWHBBoxCoder,7
legacy_bbox2delta,7
legacy_delta2bbox,7
ae_loss_per_image,7
AssociativeEmbeddingLoss,7
gaussian_focal_loss,7
GaussianFocalLoss,7
isr_p,7
carl_loss,7
_collate_fn,7
param_groups,7
print_info,7
set_output_embeddings,7
set_bias,7
write_model_card,7
do_lower_case,7
backward_compatible,7
_update_mems,7
norm_layer,7
steps,7
DeformRoIPoolingFunction,7
DeformRoIPooling,7
DeformRoIPoolingPack,7
ModulatedDeformRoIPoolingPack,7
prepare_targets,7
embed,7
_tensorize_batch,7
print_layers,7
PreActResNet,7
createIndex,7
get_template_prediction,7
generate_single_sample_dict,7
get_box_reg_layer_loss,7
generate_predicted_boxes,7
auto_fp16,7
force_fp32,7
auto_fp16_wrapper,7
force_fp32_wrapper,7
Fp16OptimizerHook,7
wrap_fp16_model,7
patch_norm_fp32,7
patch_forward_method,7
copy_grads_to_fp32,7
copy_params_to_fp16,7
cast_tensor_type,7
get_int,7
Collect,7
FCNHead,7
AlexNet,7
root,7
simplify,7
AttrDict,7
get_layer_groups,7
training_epoch_end,7
nll,7
parse_arguments,7
CascadeRCNN,7
giou_loss,7
GIoULoss,7
_do_paste_mask,7
test_order,7
modify_output,7
get_uncertainty,7
discriminator,7
get_test_dataset,7
image_id_at,7
image_path_from_index,7
_load_image_set_index,7
_get_default_path,7
gt_roidb,7
selective_search_roidb,7
rpn_roidb,7
_load_rpn_roidb,7
_load_selective_search_roidb,7
_load_pascal_annotation,7
_get_comp_id,7
_get_voc_results_file_template,7
_do_matlab_eval,7
evaluate_detections,7
competition_mode,7
customize_compiler_for_nvcc,7
custom_build_ext,7
build_extensions,7
random_scale,7
get_det_bboxes,7
add_flops_counting_methods,7
compute_average_flops_cost,7
pool_flops_counter_hook,7
batch_counter_hook,7
add_batch_counter_hook_function,7
add_flops_counter_variable_or_reset,7
add_flops_counter_hook_function,7
build_from_cfg,7
_minimal_ext_cmd,7
grad_n,7
val_epoch,7
ASPPConv,7
binary_loader,7
retrieve,7
makedirs,7
get_pruning_hparams,7
DiscBlock,7
_downsample,7
create_inception_graph,7
_get_inception_layer,7
check_or_download_inception,7
_handle_path,7
_threshold,7
ReLUConvBN,7
