Variable Name,Frequency
init,76
hiddens,76
arrays,76
output_lengths,76
approx,76
err_msg,76
skip_sample,76
has_nsfw_concept,76
devices,76
ce_loss,76
trajectories,76
repo_dpath,76
fpn_model,76
dicts,76
postfix,76
warmup_steps,76
x_recon,76
dset,76
ext_module,76
extract_features,76
position_embedding,76
ignore_keys,76
seg_pred,76
do_resize,76
test_loss,75
pos_mask,75
new_value,75
upper,75
top5,75
train_list,75
conv1,75
app,75
data_file,75
velocity,75
interval,75
box_preds,75
origin_lidar,75
stage_plugins,75
do_normalize,75
down_block_res_samples,75
size_list,75
aug_bboxes,75
bbox_feats,75
sampled_inds,75
scores_buf,75
encoder_embed_tokens,75
tpu,75
hypo,75
conv_layers,75
eval_metric,75
hq,75
save_iter,75
added_hidden_states,75
chunked_hidden_states,75
testargs,75
loss1,74
kernel_width,74
val_mask,74
half_dim,74
max_index,74
filters,74
klen,74
dummy,74
decoder_inputs,74
mask_preds,74
xmin,74
device_map,74
gen,74
target_mask,74
hparams,74
query_embeds,74
chunks,74
p_data_fp32,74
alibi_bias,74
current_sub_tokens,74
ffn_output,74
solver,73
db,73
cam,73
x_shape,73
category,73
new_dict,73
cls_pred,73
dense_x,73
total_batch_size,73
revision,73
t_emb,73
datamodule,73
rles,73
val_dataloader,73
corruptions,73
scorer,73
predict,73
d3,73
min_len,73
envs,73
auc,73
rel_embeddings,73
new_embeddings,73
SPIECE_UNDERLINE,73
value_vectors,73
state_rep,73
split_to_data_split,73
stdv,72
rate,72
psnr,72
one_hot,72
joint_info,72
components,72
batch_indices,72
input_tensor,72
p1,72
text_model,72
base_anchors,72
min_dist,72
beams_buf,72
rand_mask,72
hyp,72
action_masks,72
_keys_to_ignore_on_save,72
k_shifted,72
algorithm,72
masks_queries_logits,72
return_attention_mask,72
rescale_factor,72
decoder_module,72
trimap,72
ema_param,72
DATASET_CONFIG_DICT,72
pad_r,71
cache_path,71
quat,71
kp,71
z2,71
dis,71
ppl,71
min_value,71
timestamps,71
pretrained_dict,71
cfg_dict,71
visualizer,71
proxies,71
expected_keys,71
untruncated_ids,71
model_out,71
precisions,71
fp16_cfg,71
eval_hook,71
resized_masks,71
onegt_cls_loss,71
cls_index,71
negs,71
action_dim,71
thing_colors,71
padding_size,71
mask_feature_indices,71
_w,71
image_std,71
rotated,70
loss2,70
w2,70
trace,70
cap,70
xy,70
label_dict,70
is_final_block,70
res_hidden_states_tuple,70
max_memory,70
removed_text,70
pred_x0,70
video_name,70
batch_start,70
amp,70
gt_bboxes_ignore_list,70
bg_class_ind,70
refined_mask_pred,70
flipped_masks,70
has_megatron_submodule,70
offset_mapping,70
x_mask,70
centers2d,70
target_labels,70
_start,70
_end,70
model_vae,70
image_mean,70
attention_windows,70
one_cst,70
k1,69
frame_inds,69
save_name,69
conv2,69
unexpected_keys,69
bias_init,69
attr_str,69
num_test,69
image_latents,69
alpha_t,69
img_orig,69
y_hat,69
inside_flags,69
labels_list,69
mlvl_anchors,69
conv_layer,69
results_,69
empty_box_loss,69
label_file,69
last_hidden_states,69
target_len,69
search_strategy,69
mean_loss,69
layer_num,69
agent_state,69
this_peer_finished,69
framework,69
encoder_decoder_position_bias,69
max_target_length,69
seg_logit,69
expected_points,69
expected_repr_str,69
decoder_seq_length,69
tuple_inputs,69
dict_inputs,69
input_ids_dict,69
pr,68
image_embeddings,68
datas,68
n_steps,68
elapsed,68
orig_tokens,68
max_score,68
collate_fn,68
z1,68
resolution,68
difference,68
_version,68
fused_feature,68
num_filters,68
neighbors,68
ub,68
anchor_generator,68
qs,68
n_points,68
pad_size,68
transform_test,68
proj,68
model_info,68
mask_length,68
node_representation,68
expanded_attn_mask,68
DFG,68
segm,68
pan_seg_gt,68
epochs_trained,68
shifted_prediction_scores,68
rot_sin,68
rot_cos,68
num_env_train,68
num_per_env,68
rec_loss,68
in_proj_weight,68
reshaped_hidden_state,68
last,67
dataset_path,67
mask_path,67
model_names,67
pipelines,67
start_position,67
active_loss,67
num_params,67
mask1,67
sm,67
__slots__,67
aux,67
image_ids,67
opts,67
grad_weight,67
grid_init,67
x_start,67
xmax,67
accelerator,67
token_ids,67
format_string,67
unfold,67
early_stopping,67
description,67
temp_dir,67
encoder_layer,67
latent_z,67
emissions,67
out_len,67
global_attention_mask,67
raw_speech,67
file_names,66
img_dir,66
domain,66
test_transform,66
entry,66
word_idx,66
dummy_input,66
char,66
sha,66
transcript,66
clusters,66
iou_preds,66
thresh,66
center_x,66
cls_score_list,66
records,66
resume_download,66
hf_model,66
block_type,66
interpolation,66
img_shapes,66
batch_inds,66
pos_labels,66
mask_semantic_feat,66
gious,66
expected_gt_inds,66
checkpoint_name,66
vectors,66
masked_tokens,66
new_bias,66
causal,66
diffusion_grid,66
PALETTE,66
train_scenes,66
id_test_ratio,66
loss_names,66
test_onnx,66
max_decoder_length,66
unk_token,66
type_id,66
prev_is_special,66
image_processor_class,66
acc_result,66
site_id,66
inputx,66
DEVICE,65
format,65
shapes,65
prelim_predictions,65
mask2,65
segs,65
zero,65
cur_idx,65
grid_y,65
train_result,65
out_size,65
shifts,65
image_batch_size,65
augs,65
num_total_neg,65
mask_head,65
gt_dir,65
decoder_head_mask,65
a_t,65
bbox3d,65
_IMAGE_CLASS_CHECKPOINT,65
_IMAGE_CLASS_EXPECTED_OUTPUT,65
next_attention_mask,65
train_dataset_cls,65
session,64
nW,64
w1,64
sub,64
mem,64
etag,64
tok_text,64
desc,64
text_2,64
color_map,64
center_y,64
indent,64
run,64
n_batches,64
force_download,64
num_class,64
det_results,64
assigned_gt_inds,64
checkpoint_dir,64
next_token,64
present_key_value_state,64
sample_index,64
c2w,64
adapter_config,64
frame_indices,64
results_dict,64
t_in,64
x_samples,64
val_scenes,64
loss_dir,64
query_output,64
pad_values,64
y_feature,64
DEBUG,63
rec,63
slices,63
num_edges,63
all_results,63
log_dict,63
full_path,63
eval_batch_size,63
sub_tokens,63
target_tokens,63
new_mems,63
NUM_MOTORS,63
in_channel,63
hooks,63
pooled_features,63
x_1,63
dot,63
dets,63
indice,63
roll,63
transformation_matrix,63
grid_x,63
is_regression,63
conv_block,63
image_numpy,63
min_encoding_indices,63
num_attention_heads,63
conversations,63
speakers,63
crop_pct,63
table_data,63
bboxes_ignore,63
rpn_outs,63
onegt_box_loss,63
imgIds,63
executor,63
out_scores,63
min_size,63
w2v_args,63
unk,63
rs,63
out_masks,63
cast_mask,63
num_train_epochs,63
MODEL_TYPES,63
alphas_prev,63
target_type,63
x_se,63
track_masks,63
lines_train_nat,63
lines_train_rom,63
agg,62
mlp,62
URL,62
h0,62
embeds,62
start_iter,62
symbols,62
FLAGS,62
jacobian,62
events,62
json_data,62
release,62
loss_str,62
block_init_cfg,62
normed_hidden_states,62
prev_timestep,62
kv_seq_len,62
img_fill_val,62
ordered_results,62
token_id,62
pooled,62
feed_dict,62
indices_random,62
time_range,62
tmp_folder,62
motif_id,62
eval_dataset_cls,62
isVerified,62
icl_indices,62
pad_b,61
num_layer,61
logits_list,61
image_list,61
vision_layers,61
vision_patch_size,61
optim,61
end_position,61
backend,61
ptr,61
v1,61
object_ids,61
dict_path,61
frac,61
input_str,61
num_tasks,61
min_lr,61
weight_3d,61
trainset,61
result_dir,61
num_neg,61
batch_shape,61
sort_idx,61
returns,61
min_scale,61
rhs,61
translations,61
attention_dropout,61
train_idx,61
loss_f,61
thresholds,61
spans,61
vis_output,61
input_names,61
eval_loop,61
text_column_name,61
x_prev,61
data_cfg_copy,61
f_in_test,61
prec,60
neg,60
ps,60
all_scores,60
user,60
bbox_id,60
heads,60
wer,60
throughput,60
NUM_LEGS,60
motor_angles,60
teacher_feature,60
pre_channel,60
signal,60
node_name,60
query_embed,60
gt_labels_list,60
bbox_pred_list,60
ymax,60
ignore,60
n_heads,60
prev_output_channel,60
resnet_in_channels,60
squares,60
output_proposals,60
bboxes2,60
bboxes1,60
coco,60
cfg_name,60
train_acc,60
pred_fake_SB,60
pyx,60
locations,60
toc,60
thing_ids,60
training_args,60
speaker,60
sf,60
branch7x7dbl,60
coors_batch,60
res_file,60
info_str,60
authorized_missing_keys,60
code_sample,60
rdata,60
att_record_all_layers,60
atted,60
outputs_encoder_decoder,60
do_lower_case,60
in_proj_bias,60
semantic_segmentation,60
voxels_pred,60
lang_abr_test_valid_list,60
lang_test_valid_list,60
mid,59
ranges,59
output_tensor,59
_MODELS,59
idx_test,59
target_dir,59
vx,59
cstats,59
module_path,59
out_w,59
reg,59
att_map,59
span,59
num_extra_tokens,59
_state_dict,59
subfolder,59
alpha_prod_t,59
context_dim,59
half,59
log_stats,59
lab,59
ar,59
batch_mlvl_scores,59
INF,59
roi_feats,59
cfg_,59
output_results,59
emb_out,59
posemb,59
fea,59
finished,59
testset,59
x_test,59
param_dict,59
stuff_dataset_id_to_contiguous_id,59
MODEL_CONFIG_CLASSES,59
nonzero_mask,59
scannet_dataset,59
sd_rec,59
sorted_data_list,59
pred_traj_fake_rel,59
rank_index,59
merged,59
content_spiece_model,59
table_id,59
elapsed_time,58
clip_offsets,58
types,58
checkpoint_callback,58
regex,58
output_data,58
ph,58
idx_val,58
checkpoint_file,58
rep,58
port,58
directory,58
object_bbx_mask,58
spatial_features,58
resize,58
mid_channels,58
accepts_generator,58
faces,58
ids_restore,58
gt_seg,58
mask_shape,58
id_map,58
aps,58
padded_masks,58
refs,58
labelmap,58
loaded,58
rank_list,58
finalized,58
seen,58
wrapped_model,58
input_nodes,58
newk,58
attn_bias,58
output_conv,58
past_model_kwargs,58
phones,58
batch_encoding,58
coors,58
NUM_CLASSES,58
gt_db,58
cls_logits,58
relative_position_if_large,58
class_queries_logits,58
val_loss,57
urls,57
c0,57
priors,57
xi,57
MOTOR_NAMES,57
global_rank,57
style,57
out_h,57
X_test,57
dir_loss,57
iou_loss,57
num_cav,57
confidence,57
boxes3d,57
branch,57
pad_h,57
do_denormalize,57
activations,57
log_writer,57
new_reference_points,57
max_overlaps,57
d4,57
batch_idxs,57
activation_dropout,57
is_train_split,57
src_idx,57
basis,57
context_mask,57
target_classes,57
formatted_predictions,57
gt_file_path,57
pred_file_path,57
tb_writer,57
length_tgt,57
global_attn_scores,57
mid_chs,57
patch_embeds,57
weight_logits,57
gt_classes,56
boxes1,56
boxes2,56
image_info,56
image1,56
fid,56
is_small,56
lens,56
shuffle_order,56
attn_vec,56
w_heads,56
speed,56
contacts,56
buffer_size,56
grad_bias,56
pad_w,56
laterals,56
num_channels_latents,56
image_input,56
target_length,56
vr,56
processed,56
reg_fx,56
reg_fy,56
fc,56
transform_module,56
iscrowd,56
mask_tokens,56
qk,56
mask_channel_indices,56
attrs,56
ff_grid,56
transformed_color,56
number,56
_batched_op,56
MODEL_CLASSES,56
video_len,56
m_id,56
input_args,56
diffusion_row,56
cur_env_id,56
cur_domain,56
width_id,56
spec_loss,56
output_res,56
expected_num_layers,56
n_docs,56
segmentation_map,56
batch_span_context,56
log_sigma2s,56
bb,55
detections,55
logdir,55
vid,55
pad_l,55
begin,55
train_metrics,55
val_data,55
inverted_residual_setting,55
draw,55
resized_image,55
json_path,55
num_replicas,55
robot,55
joint_name,55
part,55
scaling,55
num_rois,55
point_features,55
nx,55
force,55
mult,55
seg_logits,55
src_path,55
_optional_components,55
EXAMPLE_DOC_STRING,55
failed,55
test_list,55
labels_ignore,55
approxs,55
pos_loss,55
label_weight,55
merged_masks,55
lvl_pos_embed_flatten,55
avg_probs,55
tgt_tokens,55
num_words,55
languages,55
selected_classes,55
miou,55
word_embeddings,55
tgt_idx,55
eval_result,55
probability_matrix,55
attn_type,55
PRETRAINED_MODEL_CONFIG_DICT,55
lm_head,55
rust_tokenizer_class,55
indices_labeled,55
vars,54
cov,54
context_length,54
image_resolution,54
max_exact,54
q_pos,54
deg,54
pw,54
pred_class,54
parsed,54
segment,54
empty,54
control,54
HIP_JOINT_OFFSET,54
UPPER_LEG_JOINT_OFFSET,54
KNEE_JOINT_OFFSET,54
row_id,54
ground_truth,54
posterior,54
dir_cls_targets,54
location,54
feat_list,54
tfm,54
cur_scores,54
box_list,54
pos_embed_checkpoint,54
point_logits,54
box_mask,54
feature_extractor_input,54
orders,54
pred_ids,54
maps,54
checkpoint_model,54
use_cutmix,54
lam_mix,54
centerness_targets,54
patch_embed,54
train_iterator,54
present_key_value_states,54
dice,54
max_tokens,54
normalized,54
src_str,54
qid,54
input_dtype,54
sequence_ids,54
rel_pos_ids,54
rnum,54
soln,54
pts_file_path,54
points_cat,54
virtual_node_feat,54
expected_results,54
x_atted,54
truncated_sequence,54
is_split_into_words,54
ckp,54
text_delta_model,54
clf_factory,54
visual_dataset,54
diffs,53
class_to_idx,53
cur_index,53
idx_train,53
loss_reg,53
meta_path,53
bpe,53
iterations,53
q_values,53
new_xyz,53
py,53
new_mask,53
keep_mask,53
chunk,53
num_val,53
children,53
label_dir,53
image_feature,53
freq,53
category_id,53
fc_in_channels,53
cost_matrix,53
neck,53
ref_out,53
metric_dict,53
num_mask,53
fold,53
tokens_per_sample,53
dir_name,53
stream_handler,53
pad_len,53
next_obs,53
bos_token_id,53
predicted_ids,53
documents,53
tokenized_datasets,53
vocoder,53
tokenized_examples,53
pad_right,53
obj_scores,53
visual_output,53
petab_problem,53
self_attentions,53
input_processor,53
reshaped_hidden_states,53
hf_shape,53
query_vectors,53
key_vectors,53
merge_file,53
q_y_samples,53
q_ys,53
sample_num,52
d_k,52
fc_std,52
BICUBIC,52
to_torch,52
s0,52
num_models,52
active_logits,52
active_labels,52
eye,52
cum_sum_len,52
previous_dilation,52
num_obj,52
sampler_train,52
channel,52
fake,52
upconv,52
pred_real,52
log_vars,52
input1,52
l_conv,52
origins,52
image_encoder,52
latent_dim,52
alpha_prod_t_prev,52
generated_tokens,52
iter_time,52
pos_assigned_gt_inds,52
bbox_targets_list,52
aug_masks,52
mask_roi_extractor,52
gx,52
gy,52
mask_flatten,52
translated_masks,52
coeffs,52
onnx_model,52
in_ch_mult,52
max_scale,52
indexer,52
id_list,52
attn_weight,52
ignored,52
base_config,52
attention_probs_dropped,52
task_names,52
next_kv,52
starting_epoch,52
indices_replaced,52
class_weights,52
model_cfgs,52
anns_results,52
img_feats,52
pad_bottom,52
agent_index,52
expected_slice_logits,52
padding_strategy,52
out_chs,52
f_in_valid,52
lines_valid_nat,52
lines_valid_rom,52
lines_test_nat,52
lines_test_rom,52
margin,51
degree,51
one,51
engine,51
vision_heads,51
entities,51
n_gpu,51
sample_rate,51
stds,51
vy,51
_BODY_B_FIELD_NUMBER,51
_LINK_A_FIELD_NUMBER,51
INIT_MOTOR_ANGLES,51
PI,51
end_pos,51
box_corners,51
not_mask,51
ups,51
node_features,51
pi,51
out_indices,51
padding_length,51
intersect,51
safety_checker_input,51
data_type,51
video_length,51
base_dir,51
label_key,51
num_scales,51
cropped_masks,51
indices_to_remove,51
split_name,51
test_index,51
aux_loss,51
lbl,51
special_tokens,51
t3,51
aux_weight_dict,51
model_ft,51
tokenizer_kwargs,51
audio_path,51
compute_metrics,51
random_words,51
num_batch,51
uc,51
P0,51
joints_3d,51
neg_idx,51
test_missing_keys,51
mc_token_ids,51
stem_chs,51
predicted_segmentation,51
arch_net,51
device_ids,50
line_split,50
avg_attn,50
report,50
crop_h,50
crop_w,50
x5,50
author,50
pid,50
