Function Name,Frequency
loadFile,12
val_func,12
proc_label,12
create_reader,12
infer_step,12
forward_without_cf,12
forward_o_embeddings,12
imshow,11
imresize,11
train_forward,11
filename,11
plot_results,11
forward_step,11
replaced_consumer,11
get_lprobs_and_target,11
crop_to_max_size,11
input_channels,11
add_from_file,11
IndexedDataset,11
get_counts,11
is_master,11
distributed_init,11
broadcast,11
rm,11
reset_meter,11
get_meter,11
prepare_for_inference_,11
get_normalized_probs_scriptable,11
forward_torchscript,11
allow_ensemble,11
disambiguate_pronoun,11
roberta_base_architecture,11
roberta_large_architecture,11
get_out_seq_lens_tensor,11
ConvFeatureExtractionModel,11
sample_negatives,11
make_conv,11
get_log_prob,11
Fp32LayerNorm,11
freeze_module_params,11
Adafactor,11
get_num_updates,11
precision,11
is_finished,11
eval_lm_dataloader,11
maybe_no_sync,11
update_step,11
id,11
__copy__,11
bank,11
tokenizer,11
RandomResize,11
print_epoch_info,11
Tree,11
PositionwiseFF,11
PositionwiseFeedForward,11
encoder_init,11
decoder_init,11
PreNorm,11
train_mode,11
on_fit_start,11
_parse,11
build_conv_block,11
ImageFolder,11
work,11
show_results,11
metric,11
replicate,11
box_iou,11
_shape,11
_get_resized_embeddings,11
_get_jittered_box,11
Transform,11
get_class_list,11
has_occlusion_info,11
get_meta_info,11
_get_sequence_info_list,11
concat,11
__sub__,11
getCatIds,11
_max_by_axis,11
NestedTensor,11
nested_tensor_from_tensor_list,11
ResNet101,11
format_time,11
print_metrics,11
Equalize,11
load_mnist,11
ImageNetPolicy,11
CIFAR10Policy,11
SVHNPolicy,11
SubPolicy,11
MBConvBlock,11
ColorJitter,11
run_test,11
SAGE,11
embed,11
resize_image,11
wider_face_classes,11
cityscapes_classes,11
_concat,11
num_anchors,11
test_custom_classes_override_default,11
test_dataset_wrapper,11
animate,11
build_parser,11
load_url,11
translate_pointcloud,11
_PointnetSAModuleBase,11
PointnetSAModuleMSG,11
PointnetSAModule,11
PointnetFPModule,11
GatherOperation,11
conv3d,11
_set_aux_loss,11
loss_labels,11
_get_src_permutation_idx,11
frequency,11
build_losses,11
make_fc_layers,11
get_global_grid_points_of_roi,11
Calibration,11
beta,11
builder_inited_handler,11
num_base_anchors,11
anchor_inside_flags,11
BaseSampler,11
distance2bbox,11
tpfp_imagenet,11
tpfp_default,11
get_cls_results,11
eval_map,11
print_map_summary,11
_recalls,11
set_recall_param,11
eval_recalls,11
print_recall_summary,11
plot_num_recall,11
plot_iou_recall,11
mask_target,11
mask_target_single,11
merge_aug_proposals,11
merge_aug_scores,11
merge_aug_masks,11
flip_tensor,11
imshow_det_bboxes,11
LoadProposals,11
MinIoURandomCrop,11
Corrupt,11
_resize_bboxes,11
XMLDataset,11
AnchorHead,11
GARetinaHead,11
GARPNHead,11
GuidedAnchorHead,11
get_sampled_approxs,11
loss_shape_single,11
loss_loc_single,11
FasterRCNN,11
MaskRCNN,11
SingleStageDetector,11
iou_loss,11
IoULoss,11
ConvFCBBoxHead,11
FCNMaskHead,11
map_roi_levels,11
MaskTestMixin,11
gaussian_radius,11
parse_version_info,11
test_normalize,11
cal_train_time,11
add_plot_parser,11
add_time_parser,11
load_json_logs,11
parse_xml,11
ChannelAttention,11
contains,11
_reset,11
dist,11
get_space,11
set_device,11
get_value,11
set_step,11
connect,11
mul,11
verify,11
clip,11
_compile,11
cosine_annealing,11
pil_loader,11
run_step,11
build_test_loader,11
get_cache_size,11
get_iterator,11
_check_is_max_context,11
compute_pred,11
make_env,11
TrainOptions,11
get_prune_weights,11
summary_bn,11
log_pruned_info,11
train_val_test,11
Compute,11
terminate,11
convert_new_tanh,11
convert_new_tanh_loss,11
handle,11
from_path,11
set_logger,11
resnet44,11
resnet1202,11
BertConfig,11
RobertaForSequenceClassification,11
get_masks,11
mask_token,11
forward_gradcam,11
forward_with_given_boxes,11
colorize_mask,11
recursive_glob,11
_momentum_update_key_encoder,11
estimate,11
color,11
get_metadata,11
check_shape,11
attack_single_run,11
create_position_ids_from_input_ids,11
create_position_ids_from_inputs_embeds,11
no_weight_decay_keywords,11
get_time_str,11
unk_id,11
select,11
_update_config,11
action,11
objective_function,11
DeformConvFunction,11
ModulatedDeformConvFunction,11
ModulatedDeformConvPack,11
to_list,11
_parse_and_tokenize,11
test_for_pretraining,11
load_from_path,11
dump_to_path,11
before_iter,11
after_val_epoch,11
enable,11
step_async,11
test_agent,11
widget_html,11
to_,11
set_state_dict,11
add_batch,11
_on_step,11
change,11
sz,11
DataSet,11
_important_geoms,11
transform_val,11
one_round,11
PackPathway,11
compute_AAE,11
test_scikit_ap,11
scale_image,11
adjust_box_sort,11
batch_organize,11
eva_metric,11
tensor2img,10
test_pad,10
to_json_file,10
DummyEncoder,10
Binarizer,10
find_offsets,10
load_model_ensemble,10
checkpoint_paths,10
torch_persistent_save,10
mean_ds,10
writer,10
check_alignment,10
compute_alignment_weights,10
start_server,10
read_set_from_file,10
get_file_extension,10
getarg,10
_get_full_incremental_state_key,10
build_progress_bar,10
_transpose_if_training,10
LSTMEncoder,10
LSTM,10
TransformerSentenceEncoderLayer,10
gen_forward,10
gen_backward,10
forward_idx,10
LearnedPositionalEmbedding,10
quantize_model_,10
_get_options,10
Adam,10
supports_step_with_scale,10
has_flat_params,10
build_fp32_params,10
_unscale_grads,10
Quantizer,10
set_trainer,10
Search,10
finalize_hypos,10
build_tokenizer,10
is_root,10
num_completed,10
num_constraint_tokens,10
get_criterion,10
is_consistent,10
move_to_cuda,10
_main,10
make_batches,10
encode_text,10
random_scale,10
compute_acc,10
OverlapPatchEmbed,10
from_file,10
save_result,10
get_device,10
calculate_metrics,10
_from_tsv,10
EMA,10
next_state_values_DQN,10
next_state_values_double_DQN,10
simulate,10
finish,10
ConvLayer,10
get_latent,10
FusedLeakyReLU,10
fused_leaky_relu,10
upfirdn2d_native,10
step_fn,10
on_train_batch_end,10
downsample,10
Resnet,10
write_log,10
BaseDataLoader,10
default_loader,10
BaseOptions,10
post,10
Embeddings,10
channel_shuffle,10
_NonLocalBlockND,10
NONLocalBlock2D,10
ip_input,10
ip,10
clear_temp,10
__rmul__,10
_isArrayLike,10
getAnnIds,10
loadAnns,10
loadCats,10
annToRLE,10
chunk,10
load_yaml,10
draw_text,10
EarlyStopping,10
_check_integrity,10
ResNet34,10
pre_loss,10
nll,10
inner,10
input_fn,10
imread,10
measure,10
clip_gradient,10
AutoContrast,10
Invert,10
to_torch,10
alexnet,10
sigmoid_rampup,10
setup_cfg,10
PerceptualLoss,10
rgb2lab,10
normalize_tensor,10
load_url_dist,10
get_state_dict,10
PolygonMasks,10
fast_nms,10
evaluateImg,10
ATSSHead,10
FreeAnchorRetinaHead,10
positive_bag_loss,10
negative_bag_loss,10
get_pos_loss,10
test_config_data_pipeline,10
coco_eval_with_return,10
voc_eval_with_return,10
parse_normalize_cfg,10
shutdown,10
is_done,10
DecoderLayer,10
save_ckpt,10
reduce_sum,10
random_scale_point_cloud,10
get_local_rank,10
distribute,10
sampling,10
Joiner,10
loss_boxes,10
PositionEmbeddingSine,10
run_model,10
box_cxcywh_to_xyxy,10
extract_feature,10
generate_labels,10
model_fn_decorator,10
boxes_to_corners_3d,10
lr,10
mom,10
wd,10
single_level_valid_flags,10
build_anchor_generator,10
PointGenerator,10
ApproxMaxIoUAssigner,10
BaseAssigner,10
random_boxes,10
CombinedSampler,10
InstanceBalancedPosSampler,10
IoUBalancedNegSampler,10
sample_via_interval,10
OHEMSampler,10
hard_mining,10
PseudoSampler,10
Albu,10
_resize_masks,10
_pad_masks,10
albu_builder,10
_get_border,10
Darknet,10
ResNetV1d,10
SSDVGG,10
build_shared_head,10
CascadeRCNN,10
FastRCNN,10
GridRCNN,10
HybridTaskCascade,10
MaskScoringRCNN,10
balanced_l1_loss,10
BalancedL1Loss,10
py_sigmoid_focal_loss,10
GHMC,10
GHMR,10
bounded_iou_loss,10
BoundedIoULoss,10
BFP,10
FusedSemanticHead,10
GridHead,10
calc_sub_regions,10
HTCMaskHead,10
MaskIoUHead,10
_get_area_ratio,10
get_mask_scores,10
gaussian2D,10
test_rotate,10
test_flip,10
test_random_crop,10
check_norm_state,10
_get_config_module,10
ExampleObject,10
collect_files,10
retrieve_data_cfg,10
convert_bn,10
get_cfg,10
add_module,10
speed,10
get_observation_space,10
featurize,10
Stack,10
View,10
pearson_and_spearman,10
acc_and_f1,10
scaled_dot_product_attention,10
_ssim,10
get_norm,10
add_score,10
input_size,10
wrapped,10
clear_buffer,10
_get_item,10
MSE,10
_save_model,10
ReLUConvBN,10
matmul,10
code,10
request,10
Args,10
load_quadruples,10
forward_darts,10
_eval_predictions,10
predict_loop,10
_get_video,10
load_sentences,10
p_choose,10
get_result,10
remove_punc,10
get_final_text,10
_get_best_indexes,10
_compute_softmax,10
_strip_spaces,10
_get_ins_targets,10
_apply_ins_words,10
TestDataset,10
next_batch,10
makedirs,10
epoch,10
saturation,10
HighResolutionNet,10
shrink_model,10
master_only,10
TextEncoder,10
count_param,10
_init_session,10
batch_norm_layer,10
shuffle_in_unison_scary,10
fit_on_batch,10
fit_once,10
training_termination,10
getDistanceFromDisparity,10
convert_belj,10
convert_belu,10
shift,10
max_pool2d,10
conv1d,10
parallelize,10
_info,10
preprocess_function,10
computeOks,10
setKpParams,10
_toMask,10
_summarizeDets,10
_summarizeKps,10
delete,10
_weights_init,10
LambdaLayer,10
BertTokenizer,10
BertPredictionHeadTransform,10
BertOnlyMLMHead,10
BertPreTrainingHeads,10
BertForPreTraining,10
rel_shift,10
get_sent_stream,10
bos_token,10
eos_token,10
additional_special_tokens,10
get_warmup_lr,10
VideoDataset,10
inflate_weights,10
build_roi_heads,10
apply_image,10
voc_eval,10
iter,10
general_standard_nms_postprocessing,10
encode_segmap,10
SSLModel,10
settings,10
prepare_dataloader,10
prepare_visualization,10
to_tensor2,10
args_to_config,10
setting_for_system,10
setting_for_path,10
setting_for_dataset_path,10
setting_for_image_param,10
setting_for_save,10
flow_warp,10
_init_dist_pytorch,10
_init_dist_slurm,10
_apply_gnn_layer,10
check_valid,10
base_parameters,10
get_flop,10
get_arch_info,10
LARS,10
PatchEmbed3D,10
forward_part1,10
forward_part2,10
mean_var_with_update,10
focal_loss,10
gelu_new,10
n_gpu,10
shape_list,10
ff_chunk,10
init_index,10
_encode_plus,10
get_dr,10
test_inference_no_head,10
create_and_check_model,10
test_rust_and_python_full_tokenizers,10
wantImportance,10
cross_entropy_loss,10
tic,10
toc,10
control_cost,10
register_container,10
generate_print_string,10
num_factors,10
fully_connected,10
_get_object_subtree,10
combined_shape,10
compute_loss_pi,10
gaussian_likelihood,10
gaussian_noise,10
Objective,10
reader,10
get_exp_path,10
process_results,10
get_history_values,10
get_class_colors,10
get_class_names,10
cal_metric,10
forward_feats,10
draw_point_cloud,10
pyplot_draw_point_cloud,10
load_h5_data_label_seg,10
_index,10
_check_name,10
_parse_one,10
_from_fields,10
_to_fields,10
communication,10
lstm_aggregate,10
compute_pad,10
parse_img_gt,10
get_random_start,10
predict_future,10
get_initial_hidden,10
rand_ini,10
_resample_subset_indices,10
mixed_integer_constraints,10
test_fun,10
test_split,9
print_params,9
_update,9
CheckpointFunction,9
_relative_position_bucket,9
compute_bias,9
convert_to_unicode,9
print_args,9
DummyModel,9
_collate_frames,9
Dictionary,9
index,9
eos,9
unk,9
IndexedDatasetBuilder,9
_do_init,9
_Writer,9
n,9
LanguagePairDataset,9
default_virtual_size_func,9
CollateFormat,9
SampledMultiDataset,9
_clean_if_not_none,9
_reset_cached_properties,9
setup_sampling,9
adjust_sampling,9
_sync_sample_ratios,9
random_choice_in_dataset,9
get_virtual_indices,9
_establish_virtual_datasets,9
get_in_dataset_indices,9
straight_data,9
straight_order,9
uniform,9
_get_type,9
all_reduce,9
all_reduce_dict,9
Meter,9
DistributedFairseqModel,9
LSTMModel,9
LSTMCell,9
base_multilingual_architecture,9
spm,9
GatedLinear,9
_viterbi_decode,9
add_hooks,9
_rms,9
_approx_sq_grad,9
replicate_first_beam,9
setup_dictionary,9
parse_lambda_config,9
lambda_step_func,9
_inference_with_bleu,9
item,9
clip_grad_norm_,9
hydra_main,9
dataset_dest_prefix,9
dataset_dest_file,9
_initialize,9
kl,9
center_crop,9
split_dataset,9
PPM,9
load_pretrain,9
SigmoidFocalLoss,9
RAdam,9
to_categorical,9
dump_result,9
corpus_bleu,9
sentence_bleu,9
pairwise,9
_to_float,9
reset_state,9
extract_features_scriptable,9
expand_dim,9
ema,9
EMAConfig,9
execute_command,9
eval_epoch,9
load_obj,9
do,9
EqualLinear,9
on_init_end,9
release,9
QuickGELU,9
ResidualAttentionBlock,9
initialize_parameters,9
cleanup,9
get_image_info,9
is_video_sequence,9
apply_filter,9
__iadd__,9
__mul__,9
__truediv__,9
list,9
update_memory,9
has,9
loadRes,9
annToMask,9
get_field,9
detach,9
NpEncoder,9
output,9
eval_adv_test_whitebox,9
drop_connect,9
get_mean_and_std,9
save_args,9
load_img,9
RCAB,9
featuremaps,9
names,9
Brightness,9
Contrast,9
Posterize,9
Sharpness,9
pairwise_distance,9
_parse_data,9
CIFAR10,9
RandAugment,9
get_model_names,9
BlockDecoder,9
_decode_block_string,9
download_url,9
collect_env_info,9
vgg11,9
vgg16_bn,9
strip_prefix_if_present,9
clean_text,9
GAT,9
im2tensor,9
save_images,9
BaseConfig,9
match,9
get_torchvision_models,9
num_preds,9
set_extra_property,9
get_extra_property,9
encode_mask_results,9
_get_global_gloo_group,9
results2txt,9
DeepFashionDataset,9
InstaBoost,9
_load_anns,9
_parse_anns,9
replace_ImageToTensor,9
CentripetalHead,9
_init_centripetal_layers,9
BiCornerPool,9
CornerHead,9
_init_corner_kpt_layers,9
_init_corner_emb_layers,9
anchor_center,9
_gather_feat,9
PAAHead,9
paa_reassign,9
gmm_separation_scheme,9
score_voting,9
QualityFocalLoss,9
SABLHead,9
cls_forward,9
attention_pool,9
side_aware_feature_extractor,9
reg_pred,9
side_aware_split,9
bbox_pred_split,9
reg_forward,9
bucket_target,9
_bucket_target_single,9
MaskPointHead,9
get_roi_rel_points_train,9
get_roi_rel_points_test,9
_build_demo_runner,9
get_GiB,9
onnx2tensorrt,9
from_string,9
unnormalize,9
_DenseLayer,9
_DenseBlock,9
_Transition,9
_eval,9
get_activations,9
create_window,9
data_loader,9
random_point_dropout,9
FC,9
make_coco_transforms,9
get_size_with_aspect_ratio,9
BackboneBase,9
DETR,9
PositionEmbeddingLearned,9
build_position_encoding,9
boxes3d_kitti_fakelidar_to_lidar,9
children,9
digit_version,9
scale_boxes,9
random_negative,9
bbox2fields,9
_adjust_color_img,9
process_polygons,9
_load_semantic_seg,9
_crop_data,9
Bottle2neck,9
RSoftmax,9
SplitAttentionConv2d,9
ResNeSt,9
norm0,9
TridentConv,9
points2bbox,9
offset_to_pts,9
with_roi_head,9
NASFPN,9
PAFPN,9
BasicResBlock,9
DoubleConvFCBBoxHead,9
_add_conv_branch,9
_random_jitter,9
_mask_forward_test,9
_do_paste_mask,9
_get_fine_grained_point_feats,9
roi_rescale,9
inverse_sigmoid,9
profile_time,9
NiceRepr,9
_check_fields,9
test_accuracy,9
test_transformer,9
collect_annotations,9
load_img_info,9
convert_conv_fc,9
cart2hom,9
calc_state,9
Predictor,9
antiderivative,9
write_frame,9
switch_to_deploy,9
affine,9
from_str,9
process_data,9
horizontal_flip,9
Cell,9
backward_G,9
save_models,9
_check_sanity,9
_check_completed,9
after_valid,9
after_train_step,9
_next,9
emit,9
init_trainer,9
Adapter,9
Cityscapes,9
PSNR,9
fit_weights,9
build_conv_layer,9
gumbel_softmax,9
convert_to_tensor,9
get_det_bboxes,9
ConvModule,9
to_arch_desc,9
create_loader,9
RASampler,9
TransformerModel,9
get_num_layers,9
get_aux_loss,9
download_and_extract,9
process_predictions,9
_get_weights,9
load_label,9
write_version_py,9
run_iter,9
Actor,9
_augment_batch_data,9
num_channel,9
has_next_batch,9
new_forward,9
hue,9
encode_decode,9
get_3rd_point,9
ChannelShuffle,9
joint_pairs,9
power_iteration,9
control,9
parallel_apply,9
equalize,9
