Variable Name,Projects Count
fallback_on_stride,13
eval_types,13
bbox_roi_extractor,13
bbox_semantic_feat,13
min_anchor_size,13
all_loc_targets,13
per_num_expected,13
inside_flag_flat_list,13
target_ctrx,13
loss_cls_all,13
loc_targets,13
bbox_label,13
approxs,13
cur_local_constraint_map,13
max_len_kv,13
channel_add_term,13
w_kv_idxs,13
num_expected_pos,13
gt_seg,13
num_level_squares,13
rcnn_train_cfg,13
rpn_cls_score,13
mask_feats,13
multi_level_approxs,13
num_in_bin,13
normalized,13
denorm_deltas,13
nms_type,13
tmp_ious,13
pairwise_weight,13
imgs_per_gpu,13
guided_anchors,13
gt_bboxes_ignore_list,13
proj_value_reshape,13
branch_convs,13
pred_ctrx,13
end_iou,13
x_conv,13
mask_scores,13
streams,13
p6,13
gradient_penalty,13
g_loss,13
data_iter,13
conv_block,13
kmeans,13
kl_loss,13
flat_input_ids,13
DATA_DIR,13
position_ids,13
gain,13
replace_stride_with_dilation,13
test_file,13
key_layer,13
start_new_word,13
substr,13
cur_substr,13
query_layer,13
value_layer,13
split_tokens,13
tau,13
bg,13
x_norm,13
mesh,13
final,13
model1,13
input_image,13
rot_mat,13
palette,13
negative,13
pooled_output,13
local_size,13
ema,13
size_list,13
eta_string,13
meters,13
checkpointer,13
baseline,13
scene,13
p0,12
flat,12
conv_op,12
mt,12
attributes,12
input1,12
target_size,12
num_filters,12
chunk,12
cb,12
scope,12
binary,12
dest,12
ft,12
col1,12
paddings,12
degree,12
roi,12
out_shape,12
out_name,12
fi,12
candidate,12
image_shape,12
WEIGHTS_NAME,12
percent,12
tt,12
param_name,12
nn,12
a3,12
records,12
mp,12
rnd,12
L2,12
resnet,12
selection,12
ms,12
all_segment_ids,12
all_input_ids,12
all_input_mask,12
embeds,12
all_losses,12
rmse,12
init_op,12
pca,12
input_channels,12
pool3,12
n_layers,12
URL,12
cuda,12
summaries,12
dictionary,12
fan_in,12
attn_mask,12
model_class,12
penalty,12
nm,12
queries,12
load_path,12
hit,12
loaded,12
pretrained,12
th,12
y_1,12
color_list,12
ok,12
cfg_file,12
TP,12
l2_loss,12
results_dict,12
out_str,12
html,12
nf,12
fake,12
ssim_map,12
min_y,12
frame_id,12
loss_val,12
new_word,12
all_data,12
new_name,12
margin_w,12
neg_loss,12
seg_prefixes,12
fp16_cfg,12
bboxes_x1,12
new_wh,12
grid_rois,12
num_iters_per_epoch,12
fns,12
abs_xs,12
numel,12
aug_img_meta,12
pos_weights,12
points_index,12
fastest_epoch,12
margin_h,12
loss_grid,12
pos_bbox_ws,12
gridpoint_x,12
grid_feats,12
new_x2y2,12
part,12
PIPELINES,12
sub_regions,12
x_so,12
y2_inds,12
out_state_dict,12
segm_json_results,12
bbox_init,12
so_trans,12
gt_mask_in_proposal,12
pos_bbox_hs,12
area_ratios,12
settings,12
loss_mask_iou,12
result_files,12
args_info,12
bboxes_y2,12
grid_targets,12
bbox_gt,12
grid_pred,12
std_over_epoch,12
loss_unfused,12
overlap_areas,12
loss_fused,12
in_state_dict,12
candidate_list,12
gt_full_areas,12
new_x1y1,12
random_offsets,12
gridpoint_y,12
epoch_ave_time,12
meter,12
y1_inds,12
cls_out,12
seg_map,12
kernel_dims,12
gt_instance_mask_area,12
traj,12
slowest_epoch,12
x1_inds,12
pat,12
final_file,12
fo_trans,12
bbox_res,12
abs_ys,12
mask_pred_areas,12
parser_time,12
bboxes_x2,12
fp32_weights,12
years,12
radius2,12
cxcy,12
heatmap_unfused,12
factory,12
sub_y1,12
pos_bboxes,12
x2_inds,12
num_metrics,12
json_logs,12
caffe_model,12
parser_plt,12
log_dicts,12
mask_pred_pooled,12
aug_img_metas,12
mask_iou_pred,12
new_dict,12
x_fo,12
pos_loss,12
mask_iou_targets,12
bboxes_y1,12
meta_data,12
pos_mask_pred,12
half_height,12
pos_mask_iou_pred,12
base_name,12
sub_x1,12
args_to_cast,12
new_cxcy,12
bbox_json_results,12
corners,12
all_times,12
max_sample_num_grid,12
det_labels,12
autodoc_mock_imports,12
p7,12
match_quality_matrix,12
iscrowd,12
ignore_inds,12
num_instances,12
start_offset,12
first_token_tensor,12
vid,12
nrows,12
norms,12
x_out,12
d_p,12
ssim,12
conv5,12
LR,12
ls,12
x_2,12
seeds,12
omega,12
reg_loss,12
titles,12
sl,12
val_labels,12
ckpt_path,12
loss_names,12
coeffs,12
polygons,12
dataset_list,12
reduced_dict,12
den,12
ret_dict,12
pp,12
out_width,11
pred_ctr_x,11
scalar,11
nms,11
lower_bound,11
signature,11
number,11
prod,11
report,11
num_rows,11
x_size,11
fo,11
acts,11
common,11
weights_path,11
wb,11
constraints,11
ndims,11
tracker,11
assignments,11
e2,11
batch_index,11
label_file,11
region,11
tb,11
c3,11
test_dir,11
f0,11
out_height,11
rx,11
graph_def,11
solver,11
fill,11
sampling_ratio,11
output_tensor,11
pooled,11
flatten,11
cls_prob,11
location,11
bw,11
pred_ctr_y,11
exclude,11
fout,11
in_channel,11
new_keys,11
path2,11
min_x,11
k0,11
resized_image,11
h3,11
resume,11
image2,11
im_size,11
nll,11
train_idx,11
dec,11
blur,11
caption,11
methods,11
last_channel,11
vmax,11
eval_sampler,11
eval_dataset,11
all_ids,11
eval_dataloader,11
all_label_ids,11
out_list,11
crop_img,11
gen_loss,11
down,11
image_pil,11
y_batch,11
val_sampler,11
rotation_matrix,11
data_test,11
to_remove,11
selected,11
cands,11
extended_attention_mask,11
bleu,11
json_data,11
last_time,11
dict,11
cursor,11
cutoff,11
patience,11
max_seq_len,11
log_str,11
b3,11
b0,11
main_file,11
gt_classes,11
processes,11
kp,11
cat_id,11
yaml_cfg,11
y_c,11
coco_dt,11
scale_y,11
aspect_ratios,11
dataset_names,11
devkit_path,11
start_iter,11
new_lr,11
target_tensor,11
dataset_test,11
frame_path,11
netG,11
rr,11
poses,11
ground_truth,11
half_width,11
bbox_gt_refine,11
grid_top,11
gt_bboxes_xy,11
block_nums,11
src_dir,11
feat_dim,11
expand_mask,11
bbox_pred_init,11
intervel,11
_scores,11
xy_pts_shift,11
moment_width_transfer,11
loss_pts_init,11
loss_dict_all,11
x_fc,11
converted_names,11
pts_reshape,11
num_total_samples_refine,11
bbox_left,11
pts_y,11
gt_bboxes_wh,11
bbox_pred_refine,11
pts_out_dim,11
pts_coordinate_preds_init,11
expand_gt_masks,11
normalize_term,11
cls_reg_targets_refine,11
points_gt_dist,11
bbox_gt_list,11
dcn_base_y,11
x_pts_shift,11
lvl_points,11
proposal_weights_list,11
points_xy,11
points_init,11
pts_shift,11
dcn_base_x,11
bbox_pos_center,11
proposals_list,11
pts_center,11
scale_idx,11
bbox_cls_feats,11
bbox_up,11
valid_gt_masks,11
pts_out_init,11
distortions,11
less_than_recorded_index,11
roi_feat_size,11
pts_x_mean,11
moment_height_transfer,11
d0,11
aug_data,11
bbox_preds_refine,11
dcn_offset,11
pts_y_std,11
grid_topleft,11
points_stride,11
points_range,11
bxy,11
groundtruth,11
moment_transfer,11
pts_x,11
prints,11
pts_y_mean,11
pts_feat,11
cls_inds,11
packages,11
multi_level_points,11
gious,11
grid_wh,11
bbox_reg_feats,11
proposals_weights,11
pooled_area,11
loss_pts_refine,11
eval_output,11
dcn_base,11
bbox_weights_refine,11
gt_point,11
aug_data_dict,11
grid_left,11
regressed_bbox,11
points_lvl,11
obj_cls,11
num_total_samples_init,11
ntasks,11
bbox_preds_init,11
grid_yx,11
semantic_feats,11
bbox_right,11
bbox_offset,11
pts_coordinate_preds_refine,11
toc,11
pts_x_std,11
gt_wh,11
bwh,11
bbox_bottom,11
mask_classes,11
gt_masks_ann,11
flip_aug,11
y_pts_shift,11
batch_shape,11
right_pad,11
bbox_weights_init,11
yx_pts_shift,11
gt_bboxes_lvl,11
cls_reg_targets_init,11
gt_lvl,11
objective,11
assigned_gt_dist,11
_results,11
bbox_gt_init,11
num_total_proposals,11
pts_out_init_grad_mul,11
min_dist_points_index,11
dcn_base_offset,11
point_stride,11
bbox_shift,11
top_pad,11
pts_out_refine,11
pts_lvl,11
lvl_idx,11
figsize,11
num_level_proposals,11
num_valid_proposals,11
is_pos,11
show,11
nvcc,11
numbers,11
end_loss,11
end_logits,11
start_logits,11
start_loss,11
out_dict,11
batch_idxs,11
output_list,11
re,11
term1,11
corpus,11
val_acc,11
force,11
url_or_filename,11
bucket_name,11
url_hash,11
s3_resource,11
s3_object,11
translations,11
etag,11
url_bytes,11
s3_path,11
etag_hash,11
etag_bytes,11
CONFIG_NAME,11
input_,11
loss_type,11
test_dataloader,11
filt,11
processors,11
total_norm,11
MODEL_DIR,11
area_union,11
attn_out,11
nesterov,11
prediction_scores,11
exp_dir,11
new_x_shape,11
unexpected_keys,11
pred_bbox,11
reduced_losses,11
batch_sizes,11
checkpoint_period,11
loss_dict_reduced,11
group_ids,11
local_rank,11
total_time_str,11
last_saved,11
include_dirs,11
stripped_state_dict,11
mask1,11
logdir,11
y_val,11
start_positions,11
token_ids,11
box_ind,10
pick,10
thread,10
bounds,10
config_str,10
element,10
sample_size,10
full,10
output_padding,10
n_sample,10
y4,10
queue,10
div,10
func_name,10
eval_res,10
ctr_x,10
param_list,10
xp,10
client,10
debug,10
direct,10
stages,10
pred_score,10
ny,10
sign,10
final_output,10
branch,10
tup,10
ry,10
activations,10
uid,10
scan,10
rc,10
lib_path,10
size_ratios,10
slope,10
num_stages,10
trace,10
html_theme_options,10
exp,10
nv,10
fc2,10
user,10
slices,10
map,10
repeat,10
tar,10
cropped,10
conn,10
_fields_,10
ab,10
difference,10
ctr_y,10
output_data,10
q1,10
nms_thresh,10
input2,10
x_t,10
image1,10
encoder_outputs,10
NUM_CLASSES,10
torch_home,10
ch_idx,10
fontsize,10
data_format,10
label_name,10
base_config,10
callbacks,10
phases,10
max_num,10
train_iterator,10
output_eval_file,10
MODEL_CLASSES,10
padding_length,10
train_losses,10
val_losses,10
sorted_inds,10
vgg_pretrained_features,10
bgr,10
n_epochs,10
dataset_class,10
data_train,10
embs,10
choices,10
worker,10
second,10
batch_loss,10
questions,10
beam_size,10
target_dir,10
spans,10
off,10
MODEL_PATH,10
update_with_lr,10
teacher,10
predictor,10
num_keypoints,10
prior_prob,10
x_int,10
w_half,10
gt_ctr_x,10
subkey,10
y_int,10
gt_ctr_y,10
wd,10
bg_inds,10
gt_inds,10
box_list,10
lo,10
FP,10
FN,10
captions,10
print_str,10
ce,10
best_path,10
gpu_id,10
pool2,10
self,10
pos_y,10
input_nc,10
cur_index,10
str_ids,10
padw,10
loss_reg,10
mean_loss,10
directories,10
bpe_tokens,10
key_map,10
present,10
bigram,10
input_dir,10
opt_name,10
train_ds,10
residuals,10
test_data_cfg,10
out_img,10
__email__,10
rad,10
aggregated_results,10
pos_left,10
password,10
latest_checkpoint,10
corruption_trans,10
neg_mask,10
hit_indices,10
half_h,10
corruptions,10
pos_top,10
pos_down,10
format,10
contours,10
interp,10
sample_weight,10
base_params,10
boundary,10
eval_results_filename,10
num_distortions,10
matcher,10
tmp_file,10
pos_mask,10
bbox_target_list,10
part_annotations,10
mPC,10
annos,10
pos_right,10
gray,10
xml_paths,10
min_len,10
f1_score,10
rPC,10
half_w,10
det_scores,10
dst_dir,10
gt_points,10
tl_y,10
tl_x,10
category_id,10
p5,10
config_dict,10
border,10
num_nodes,10
UNK,10
ce_loss,10
logprobs,10
crit,10
patches,10
num_joints,10
all_preds,10
joints,10
BN_MOMENTUM,10
tokens_b,10
tokens_a,10
masked_lm_loss,10
jobs,10
eye,10
term2,10
dataset_path,10
dataset_dir,10
total_num,10
layer1,10
pad_mask,10
seqs,10
resolved_archive_file,10
readme,10
param_optimizer,10
batch_count,10
dl,10
model2,10
csv_path,10
aux,10
dev_data,10
rowsum,10
dampening,10
locs,10
total_sum,10
EPSILON,10
local_metadata,10
mixed_query_layer,10
mixed_value_layer,10
new_context_layer_shape,10
word_emb,10
archive_file,10
error_msgs,10
mixed_key_layer,10
F1,10
self_output,10
procs,10
bias_value,10
n_batch,10
num_sample,10
sampled_ids,10
tps,10
losses_reduced,10
I0,10
cos,10
track,10
cpu_device,10
loaded_state_dict,10
extensions_dir,10
PRIMITIVES,10
num_devices,10
source_cuda,10
signal,10
nt,10
window_size,10
coeff,10
n_features,10
normed,10
tester,10
attn_score,10
ignored_index,10
running_mean,10
running_var,10
confusion_matrix,10
new_img,10
optimizers,10
pretrained_model,10
im_info,9
tail,9
num_inputs,9
engine,9
input_list,9
sigmoid,9
res_dict,9
postfix,9
rt,9
packed,9
out0,9
res2,9
dirpath,9
bd,9
check,9
w0,9
detection,9
out_depth,9
e1,9
input_shapes,9
node_name,9
test_mask,9
ff,9
exponent,9
g1,9
mag,9
rhs,9
hx,9
dc,9
log_name,9
ptr,9
red,9
new_scores,9
rel,9
tc,9
dummy,9
col0,9
nz,9
res1,9
t_start,9
ranges,9
lhs,9
tol,9
out_channel,9
PAD,9
host,9
rv,9
contexts,9
symbol,9
entity,9
cfg_name,9
batch_indices,9
ranks,9
batch_start,9
bsize,9
merge,9
fan_out,9
modifier,9
next_token,9
random_tensor,9
argv,9
leg,9
sel,9
active_labels,9
nb_eval_steps,9
active_logits,9
active_loss,9
h_relu3,9
input_img,9
recs,9
h_relu4,9
remaining,9
train_step,9
h_relu5,9
h_relu2,9
h_relu1,9
mae,9
diagonal,9
max_count,9
freqs,9
DATA,9
article,9
ngram,9
guess,9
pred_list,9
n_heads,9
landmarks,9
boundaries,9
docs,9
mems,9
resp,9
future,9
cur_time,9
unk,9
xd,9
embedded,9
buffer_size,9
cv,9
mask_path,9
padded_mask,9
ex_ctr_y,9
targets_dx,9
gt_heights,9
boxes_exp,9
ex_ctr_x,9
targets_dh,9
iou_thr,9
ovr,9
sets,9
sampled_boxes,9
s0,9
batch_inds,9
targets_dw,9
h_half,9
targets_dy,9
ex_heights,9
iter_num,9
scores_j,9
i2,9
ex_widths,9
gt_widths,9
boxes_j,9
output_name,9
full_key,9
model_id,9
dv,9
fg,9
TASKS,9
gt_path,9
x_padded,9
image_tensor,9
str_id,9
train_logger,9
html_file,9
videos,9
netD,9
expr_dir,9
x_hat,9
pos_x,9
im1,9
x_s,9
unique_id,9
prev_char,9
data_iterator,9
bpe_merges,9
test_ds,9
x_len,9
split_path,9
ps_supercategory,9
rest,9
shifts_x,9
ps_curve,9
areaNames,9
jitter,9
recThrs,9
analyze_results,9
new_v,9
obj_id,9
updated_dict,9
sf,9
dt_anns,9
acc_sum,9
disp,9
res_out_dir,9
dst_w,9
n_pos,9
wf,9
set_name,9
area_ps,9
ps_allcategory,9
tmp_results,9
train_x,9
dst_h,9
fg_mask,9
ps_,9
hm,9
child_catIds,9
res_directory,9
markers,9
diag,9
analyze_result,9
figure_tile,9
data_gpu,9
select_dt_anns,9
proc_id,9
detector,9
test_accuracy,9
generated,9
_version,9
extras,9
train_y,9
link,9
out_dim,9
n_img,9
log_msg,9
require_fpath,9
br_y,9
br_x,9
platform_deps,9
OPTIMIZERS,9
env_info,9
tw,9
run_config,9
qid,9
all_features,9
num_train_steps,9
answer_text,9
AP,9
ndarr,9
coverage,9
select,9
total_count,9
scale_factors,9
tgt_len,9
output_string,9
default_cache_path,9
si,9
collection,9
torch_cache_home,9
class_to_idx,9
__factory,9
fy,9
cos_theta,9
spearman_corr,9
minimum,9
output_model_file,9
subsequent_mask,9
pearson_corr,9
tr_loss,9
train_features,9
deg,9
result_str,9
tf_config,9
batch_labels,9
idx_test,9
idx_train,9
out_planes,9
sigma2,9
new_labels,9
ROOT_DIR,9
next_sentence_loss,9
embedding_output,9
mask_idx,9
ACT2FN,9
old_keys,9
label_idx,9
seq_relationship_score,9
PYTORCH_PRETRAINED_BERT_CACHE,9
pad2,9
ob,9
pitch,9
MODEL,9
combinations,9
y_score,9
permuted_clusters,9
first_element_of_batch,9
permutation_ids,9
aspect_grouping,9
maxv,9
relative_order,9
inv_sampled_ids_map,9
first_index_of_batch,9
permutation_order,9
kept,9
ww,9
time_elapsed,9
key_old,9
class_logits,9
log_str_template,9
match_matrix,9
TO_REMOVE,9
cropped_ymax,9
scaled_xmax,9
scaled_ymax,9
cropped_box,9
current_keys,9
image_height,9
rpn_feature,9
scaled_box,9
scaled_ymin,9
source_cpu,9
transposed_boxes,9
FLIP_TOP_BOTTOM,9
t_bbox,9
collator,9
scaled_xmin,9
cropped_ymin,9
start_training_time,9
FLIP_LEFT_RIGHT,9
total_training_time,9
cropped_xmin,9
transposed_xmax,9
loaded_keys,9
max_size_loaded,9
cropped_xmax,9
transposed_ymin,9
s_bbox,9
image_width,9
transposed_xmin,9
transposed_ymax,9
json_file,9
valid_sampler,9
dependencies,9
all_files,9
milestones,9
model_state,9
calib,9
nbins,9
envs,9
n_iter,9
new_image,9
num_test,9
dist2,9
end_positions,9
reshaped_logits,9
flat_attention_mask,9
best_hyp,9
end_position,9
start_position,9
sent_id,9
pos_seq,9
mask_i,9
neg_samples,9
zero_pad,9
target_i,9
all_inputs,9
dst_file,9
zz,8
path1,8
sections,8
x_data,8
bias_var,8
const,8
tf,8
bx,8
span,8
valid_idx,8
c_out,8
maxs,8
objectness,8
expanded,8
true,8
xf,8
q2,8
preprocess,8
all_ones,8
inst,8
A2,8
folder_name,8
f3,8
b_,8
shape_list,8
output_names,8
new_points,8
loop,8
nd,8
costs,8
cnts,8
O,8
x6,8
conv2d,8
sw,8
transformed,8
elements,8
thres,8
uv,8
early_stopping,8
eval_result,8
lib,8
html_theme_path,8
co,8
magic,8
gf,8
power,8
outer,8
units,8
beg,8
schedule,8
r_c,8
parse,8
in_shape,8
ci,8
type_str,8
node_id,8
patterns,8
alignment,8
space,8
epoch_start,8
output_bias,8
L1,8
advantages,8
num_updates,8
hash_prefix,8
data_generator,8
image_shapes,8
scenes,8
origin,8
total_correct,8
ACC,8
best_prec1,8
ksize,8
data_set,8
cbar,8
tmp_eval_loss,8
label_mask,8
logfile,8
ac,8
tmp1,8
tmp2,8
cur_score,8
norm_factor,8
steps_per_epoch,8
hsv,8
lrd,8
line_list,8
img0,8
Nk,8
info_str,8
start_point,8
num_dims,8
hiddens,8
hostname,8
reference,8
hflip,8
num_same,8
length_penalty,8
nw,8
fold,8
txts,8
new_list,8
updates,8
hypo,8
device_id,8
cw,8
img_idx,8
x_flat,8
new_line,8
question_text,8
decay_factor,8
maxlen,8
curr,8
text_list,8
feature_map,8
ep,8
d_k,8
indx,8
og,8
extra_include_paths,8
loss_weight,8
sumvar,8
inchannels,8
reset_multi_scale_output,8
dz,8
conv3x3s,8
num_outchannels_conv3x3,8
num_inchannels,8
outchannels,8
intermediates,8
extra_cflags,8
candidate_inds,8
fullname,8
results_dir,8
json_name,8
polygon,8
num_bbox_reg_classes,8
job_id,8
_t,8
P2,8
onehot,8
inps,8
data_files,8
niter,8
hparams,8
n_frames,8
nr_modules,8
minval,8
master_copy,8
ti,8
random_id,8
im2,8
_1D_window,8
file_id,8
old_replicate,8
