Function Name,Frequency
begin_epoch,14
GatherOperation,14
_evaluate,14
get_infos,14
create_groundtruth_database,14
make_cuda_ext,14
update_skip_type_keys,14
get_indexes,14
plot_curve,14
calc_metrics,14
reconstruct,14
moving_average,14
as_dict,14
get_anchors,14
ScaledDotProductAttention,14
train_detector,14
clear_sample,14
status,14
mlp,14
Loss,14
_meshgrid,14
to_ndarray,14
_get_src_permutation_idx,14
test_run,14
used_info,14
get_transforms,14
augment,14
available_patterns,14
_load_ocr_infos,14
ocr_format,14
_generate_categories,14
executed_numpy_api,14
getPersonalizedModel,14
finalize_output,14
do_analysis,14
invoke,14
get_gpu_info,14
build_from_config,14
_get_uuid,14
full_rank,14
get_sha,13
_cached_log_stream,13
color_jitter,13
get_shape,13
available_models,13
convert_weights,13
default_bpe,13
read_csv,13
default_buffer_size,13
get_aux_loss,13
shear,13
Neural_Engine,13
clean_data,13
combine,13
EMA,13
Solarize,13
vit_base_patch16_224,13
gaussian,13
bgr2ycbcr,13
after_iter,13
show_result_pyplot,13
CustomDataset,13
random_select,13
make_layer,13
cls_seg,13
with_neck,13
BasicTransformerBlock,13
SpatialTransformer,13
QKVAttention,13
conv_nd,13
avg_pool_nd,13
instantiate_from_config,13
get_obj_from_str,13
build_graph,13
on_train_epoch_start,13
chunk,13
AttrDict,13
init_func,13
get_trainer,13
load_sample,13
gather_function,13
on_batch_end,13
_compute_loss,13
get_deltas,13
out_channels,13
load_yaml,13
beam_search,13
_step,13
normalize_answer,13
_read_tsv,13
next_tokens,13
_sample,13
hf_compute_loss,13
_resize_token_embeddings,13
_embedding,13
_linear,13
load_tf_weights_in_bert,13
BertForPreTraining,13
BertForNextSentencePrediction,13
BertForSequenceClassification,13
get_embed_tokens,13
build_position_encoding,13
SinusoidalPositionalEmbedding,13
upsample,13
prepare_video,13
split_heads,13
_batch_prepare_for_model,13
random_masking,13
AdamW,13
_get_options,13
get_task,13
get_train_dataloader,13
download_url,13
__reduce__,13
DummyModel,13
test_image_processor,13
check_use_cache_forward_with_attn_mask,13
test_use_cache_forward_with_attn_mask,13
get_expected_values,13
default_processor,13
recursive_check,13
test_equivalence_flax_to_pt,13
_test,13
pack,13
Image,13
DistillationLoss,13
get_accuracy,13
_load_weights,13
Sampling,13
get_arguments,13
explain_graph,13
get_env_info,13
DWConv,13
hash,13
predict_step,13
encode_fn,13
add_item,13
generate_batched_itr,13
get_extra_losses,13
remove_pretraining_modules,13
weight,13
average_params,13
get_next_lr,13
build_dictionary,13
reinitialize,13
FrozenBatchNorm2d,13
__iadd__,13
Node,13
Conv1d,13
gaussian_radius,13
parse_require_file,13
gen_packages_items,13
ExampleModel,13
setup_class,13
test_func,13
save_predictions,13
update_learning_rate,13
draw,13
_load_file,13
_open,13
Visualizer,13
create_context,13
refine,13
gaussian_blur,13
gravity_center,13
simple_test_rpn,13
gen_single_level_base_anchors,13
synthesize,13
simple_test_bboxes,13
result,13
get_sample,13
get_image_data,13
generate_ann,13
update_metric,13
psnr,13
recurse,13
learn,13
_eval_metrics,13
set_op_attrs,13
generate_sample,13
_t2n,13
Optimizer,13
logFinalModel,13
CsvFile,13
FormulationSettings,13
getRecords,13
initialize_episode,13
init_training_settings,13
nondist_validation,13
create_training_dataset,13
MixtureGaussian,13
l2_norm,12
add_batch,12
mixup_target,12
_mix_batch,12
RandAugment,12
get_1d_sincos_pos_embed_from_grid,12
add_single_detected_image_info,12
get_predictions,12
register_hook,12
Color,12
load_from_fileobj,12
dump_to_fileobj,12
dump_to_str,12
bbox_overlaps,12
_output_size,12
iter,12
Runner,12
new_func,12
children,12
RepeatDataset,12
ImageToTensor,12
RandomRotate,12
random_sample_ratio,12
_resize_img,12
_resize_seg,12
forward_plugin,12
binary_cross_entropy,12
predict_start_from_noise,12
_predict_eps_from_xstart,12
get_timestep_embedding,12
nonlinearity,12
AttnBlock,12
UNetModel,12
scale_module,12
GroupNorm32,12
copy_to,12
store,12
get_timestamp,12
read_img,12
calculate_weights_indices,12
build_conv_block,12
_embed_points,12
_embed_masks,12
get_base,12
calculate_adaptive_weight,12
ScaleNorm,12
download_file_from_google_drive,12
Agent,12
check_all_workers_working,12
debug,12
write_json,12
mask_tokens,12
on_save,12
PositionwiseFeedForward,12
log_metrics,12
create_dataloader,12
from_text_vision_configs,12
is_done,12
get_tokenizers,12
n_gpu,12
detokenize,12
compute_f1,12
find_tensor_attributes,12
ff_chunk,12
get_values,12
BertConfig,12
BertForQuestionAnswering,12
_build_conversation_input_ids,12
feature_extractor_class,12
convert_coco_poly_to_mask,12
masks_to_boxes,12
box_area,12
loss_boxes,12
recursively_load_weights,12
_mask_hidden_states,12
_chunk,12
batch_encode_plus,12
encode_plus,12
prepare_for_model,12
generator,12
patchify,12
export,12
_approx_sq_grad,12
get_eval_dataloader,12
on_prediction_step,12
pop,12
test_processor,12
test_embeded_special_tokens,12
test_maximum_encoding_length_pair_input,12
check_equivalence,12
get_feature_extractor,12
create_and_check_batch_inference,12
check_ctc_loss,12
check_labels_out_of_vocab,12
test_resize_embeddings_untied,12
test_large_model_pt,12
_inner,12
RASampler,12
_load_checkpoint_for_ema,12
vgg16_bn,12
vgg19,12
get_cycle_length,12
_update,12
is_empty,12
get_pred,12
get_default_config,12
get_avail_actions,12
reward,12
set_temp,12
data_parallel_world_size,12
data_parallel_rank,12
index,12
prepare_for_inference_,12
module_name_fordropout,12
extract_features_scriptable,12
LabelEncoder,12
calculate_frechet_distance,12
createIndex,12
displ_item,12
new,12
BatchNorm1d,12
isnan,12
filename_to_url,12
Conv,12
D,12
get_cache_size,12
eval_lm_dataloader,12
compute_bleu,12
LSTMDecoder,12
LSTM,12
load_pretrained_embedding_from_file,12
download_dataset,12
get_emissions,12
LinearizedConv1d,12
infer_conv_output_dim,12
load_langpair_dataset,12
Wav2VecFeatureReader,12
pre_segment,12
is_better,12
supports_fetch_outside_dataloader,12
_get_iterator_for_epoch,12
n,12
split_exists,12
AttentionLayer,12
ConvTBC,12
moses_subword,12
allow_length_beam,12
forward_word_ins,12
forward_mask_ins,12
forward_word_del,12
quantize_,12
forward_jit,12
_forward_unfolded,12
_forward_expanded,12
similarity,12
token_counts,12
__copy__,12
get_dummy_dictionary,12
DummyTask,12
get_dummy_task_and_parser,12
setUpInput,12
override_config,12
M,12
set_loader,12
get_image_path,12
get_output_feature_dim,12
gaussian2D,12
limit_period,12
LinearAttention,12
set_mask,12
get_prediction,12
init_random_seed,12
on_train_epoch_end,12
forward_ffn,12
clamp,12
CIFAR10,12
_get_local_path,12
_summarize,12
computeIoU,12
_init_box_head,12
_compute_values,12
generate_data,12
GAT,12
test_epoch,12
unpack,12
bev,12
bbox2result_kitti,12
convert_valid_bboxes,12
extract_pts_feat,12
grids,12
tensor2im,12
gen_base_anchors,12
areas,12
_filter_invalid,12
L2Norm,12
_mask_forward,12
RandomResizedCrop,12
box_cxcywh_to_xyxy,12
_get_tgt_permutation_idx,12
parameters,12
convert_token_str_list_to_token_list,12
ensure_dir,12
labels,12
dice,12
warp,12
_convert,12
min,12
from_input_to_features,12
from_features_to_output,12
perspective,12
generate_weight,12
test_dist_train,12
post_processing_outputs,12
exp,12
log_train,12
PersonalizedFederatedLearning,12
Evaluater,12
__initPersonalizedModel,12
logAccuracy,12
logLoss,12
__initSample,12
__initLabel,12
getSampleMat,12
getLabelVec,12
_clamp,12
feed_data,12
dist_validation,12
flowstar,12
crown_verify,12
_prepare_mir_repo,12
make_layout,12
reindex_predicted_labels,12
reindex_true_labels,12
axis,12
chose_agents,12
manager_step,12
get_recommendations,12
Subnet,12
savefile,12
create_dir,11
tolist,11
get_last_selfattention,11
average,11
get_cfg,11
color,11
get_sequence,11
patch_device,11
patch_float,11
fix_init_weight,11
SE,11
_construct_stem,11
multi_head_attention_forward,11
get_2d_sincos_pos_embed,11
get_2d_sincos_pos_embed_from_grid,11
_serialize_to_tensor,11
_pad_to_largest_tensor,11
data_toc,11
_StopToken,11
_register_hooks,11
collate_batch,11
GNN,11
set_hooks,11
Brightness,11
Contrast,11
truncate,11
RobertaLMHead,11
RobertaClassificationHead,11
RteProcessor,11
AlexNet,11
build_model_from_cfg,11
load_from_path,11
imread,11
weights_to_cpu,11
after_epoch,11
filename,11
LoadImage,11
cityscapes_classes,11
voc_classes,11
_concat_dataset,11
_convert_to_label_id,11
Collect,11
PhotoMetricDistortion,11
_pad_img,11
_pad_seg,11
ResNetV1d,11
make_block_plugins,11
norm3,11
ResNeXt,11
ASPPModule,11
mask_cross_entropy,11
lovasz_grad,11
lovasz_softmax_flat,11
lovasz_softmax,11
TransposedUpsample,11
count_flops_attn,11
QKVAttentionLegacy,11
AbstractEncoder,11
tensor2img,11
modcrop,11
count_params,11
build_scheduler,11
PromptEncoder,11
get_no_shift_list,11
output_postprocess,11
_build_causal_attention_mask,11
State,11
compute_weight,11
_parse_padding,11
_get_filter_size,11
get_test_dataloader,11
to_cuda,11
pipeline_wrapper,11
flatten_list,11
decay_mask_fn,11
_read_txt,11
on_validation_end,11
on_test_end,11
create_optimizer_and_scheduler,11
get_action,11
LastLevelP6P7,11
on_train_start,11
create_module,11
length,11
on_init_end,11
enable_gradient_checkpointing,11
rename_keys,11
post_process_semantic_segmentation,11
BertOnlyNSPHead,11
BertPreTrainingHeads,11
BertForMultipleChoice,11
BertForTokenClassification,11
add_from_file,11
add_symbol,11
rotate_every_two,11
get_size_with_aspect_ratio,11
compute_num_masked_span,11
_freeze_parameters,11
grad,11
_add_tokens,11
DecoderConfig,11
DecoderLayer,11
eos_token_id,11
_switch_to_input_mode,11
_switch_to_target_mode,11
set_tgt_lang_special_tokens,11
is_initialized,11
RobertaEncoder,11
RobertaModel,11
get_padding,11
unpatchify,11
forward_loss,11
create_mask,11
run_model,11
reshape,11
format_time,11
test_inference_no_head_absolute_embedding,11
assert_tensors_close,11
default_tokenizer,11
test_decoder_model_attn_mask_past,11
check_use_cache_forward,11
test_use_cache_forward,11
model_jitted,11
test_maximum_encoding_length_single_input,11
test_pretrained_model_lists,11
test_save_and_load_tokenizer,11
test_add_tokens_tokenizer,11
test_padding_different_model_input_name,11
test_dataset_conversion,11
test_seq_classifier_loss_inference,11
test_seq_classifier_train,11
test_token_type_ids,11
get_images,11
preprocess_data,11
get_vision_text_model,11
download_and_extract,11
GroupNorm,11
HybridEmbed,11
_parse_args,11
init_params,11
vgg11_bn,11
vgg13_bn,11
vgg19_bn,11
random_seed,11
colorize,11
_ColorfulFormatter,11
formatMessage,11
pretrain,11
predicate_2_0,11
predicate_2_1,11
mlp_2_0,11
empty_cache,11
load_model_ensemble,11
process_sample,11
Up,11
is_url,11
__DisplMixin,11
pre_caption,11
resized_crop,11
save_result,11
_process_img,11
reorder,11
calculate_banned_tokens,11
last,11
lookup,11
make_conv,11
_from_tsv,11
client,11
build_lm_head,11
from_data_cfg,11
get_param,11
_get_sample_prob,11
forward_backward,11
upgrade,11
sim,11
FeatureExtractor,11
cleanup,11
knn,11
merge_new_config,11
process_single_scene,11
SparseBasicBlock,11
build_losses,11
generate_predicted_boxes,11
build_detector,11
_circle_nms,11
_PointnetSAModuleBase,11
PointnetSAModuleMSG,11
PointnetSAModule,11
PointnetFPModule,11
compute_ap,11
Tree,11
inference_single_image,11
_get_supported_prefixes,11
visualize_training,11
random_boxes,11
test_getitem,11
metadata,11
Actor,11
Critic,11
create_folder,11
write_ply,11
prepare_train_data,11
with_semantic,11
_poly2mask,11
_adjust_learning_rate,11
get_item,11
Task,11
Solarization,11
valid_flags,11
xyxy2xywh,11
simple_test_mask,11
construct_toy_data,11
calc_score,11
init_config,11
HungarianMatcher,11
cosine,11
time_to_pos,11
_get_closed_form_lr,11
reg_loss,11
load_model_from_ckpt,11
done,11
subprocess_fn,11
report,11
_plot,11
init_parser,11
run_one_image,11
updateModelAtClient,11
updateModelAtServer,11
testPersonalizedModel,11
tell_client_caculate_eval,11
_log_validation_metric_values,11
run_simulation,11
main_sp,11
do_prepare,11
get_single_recommendation,11
_parser,11
impl_forward,11
testEvaluation,11
testTrainEvalWithReuse,11
_concat,10
metrics,10
freeze_bn,10
vit_base,10
model_update,10
Permute,10
construct_optimizer,10
clip_boxes_to_image,10
crop_boxes,10
_convert_image_to_rgb,10
ContrastiveLoss,10
get_last_checkpoint,10
has_checkpoint,10
inflate_weight,10
get_confusion_matrix,10
get_criterion,10
get_name,10
resample,10
SAGE,10
print_statistics,10
build_compute_metrics_fn,10
after_train_step,10
get_data_loader,10
AutoContrast,10
Equalize,10
Invert,10
Posterize,10
Sharpness,10
ShearX,10
ShearY,10
TranslateX,10
TranslateY,10
accimage_loader,10
vit_small_patch16_224,10
mish,10
split_header,10
MnliProcessor,10
calculate,10
Interpolate,10
Conv3d,10
collect_results_cpu,10
isfile,10
adjust_sharpness,10
init_offset,10
KNN,10
_is_power_of_2,10
get_torchvision_models,10
_save_to_state_dict,10
init_dist,10
add_params,10
text,10
module_dict,10
get_gt_seg_maps,10
get_classes_and_palette,10
ToDataContainer,10
LoadImageFromFile,10
LoadAnnotations,10
MultiScaleFlipAug,10
SegRescale,10
MobileNetV3,10
ResNeSt,10
make_stage_plugins,10
lovasz_hinge_flat,10
lovasz_hinge,10
DDIMSampler,10
p_sample_ddim,10
meshgrid,10
noise_like,10
normal_kl,10
kl,10
FrozenCLIPEmbedder,10
mkdir_and_rename,10
calculate_psnr,10
calculate_ssim,10
SpatialAttention,10
get_feature,10
query_ball_point,10
DomainGetter,10
process_args,10
perturb,10
cycle,10
convert_model,10
l2,10
reset_state,10
positional_encoding,10
get_image_size,10
_wrap_model,10
RepeatVector3D,10
CoLightAgent,10
make_reward_record,10
load_pickle,10
TrainState,10
write_train_metric,10
write_eval_metric,10
prepare_train_features,10
label_smoothed_nll_loss,10
list_field,10
Transform,10
prepare_inputs,10
replace,10
AnchorGenerator,10
RPN,10
predict_proposals,10
make_stage,10
_calculate_anchors,10
num_cell_anchors,10
generate_cell_anchors,10
pre_tokenizer,10
_is_whitespace,10
get_head_mask,10
floating_point_ops,10
remove_ignore_keys_,10
channels,10
num_layers,10
max_across_indices,10
make_pixel_mask,10
get_max_height_width,10
_pad_image,10
update_keys_to_ignore,10
normalize_annotation,10
resize_annotation,10
inputs_to_logits_ratio,10
build_relative_position,10
c2p_dynamic_expand,10
p2c_dynamic_expand,10
pos_dynamic_expand,10
output_dim,10
get_context,10
get_rel_embedding,10
get_codebook_indices,10
merge_heads,10
_is_valid_text_input,10
_get_global_attn_indices,10
set_src_lang_special_tokens,10
