Function Name,Frequency
_load_image_set_index,10
competition_mode,10
to_numpy,10
make_block_temporal,10
ptransp,10
parse_config,10
pull,10
_proposal2json,10
_segm2json,10
FCOSHead,10
init_bbox_head,10
regress_by_class,10
AnchorGenerator,10
gen_single_level_base_anchors,10
to_ndarray,10
create_random_bboxes,10
get_block,10
PatchMerging,10
no_weight_decay_keywords,10
get_predictions,10
DecoderLayer,10
_load,10
get_positions,10
_create_weights,10
update_lr,10
MeanShift,10
argument_parser,10
load_and_cache_examples,10
data_generator,10
get_final_text,10
_compute_softmax,10
_strip_spaces,10
encode_text,10
_test,10
get_length,10
generate_attributes_target,10
init_parameters,10
get_blocks,10
_filename,10
set_ratio,10
set_metadata,10
_prm_as_str,10
get_special_tokens_mask,10
output_size,10
assign_targets,10
ProbLossStable,10
f_calculate,10
convert_to_unicode,10
_check_is_max_context,10
scaled_dot_product_attention,10
apply_weight_norm,10
_apply_weight_norm,10
_run_forward_pass,10
_build_rnn,10
_input_size,10
_report_training,10
parse_cmd_options,10
from_cryptography_key,10
get_encoded,10
predict_preprocessed_data_return_seg_and_softmax,10
run_iteration,10
get_num_features,10
loss_function,10
map_batch_fn,10
_constructor,10
make_scheduler,10
_get_train,10
_get_test,10
parseArg,10
preparePeriodTasks,10
MessageDoesNotContainSourceInfo,10
MessageDoesNotContainType,10
CannotBindAddr,10
MessageSubSubType,10
MessageType,10
MessageSubType,10
Message,10
typeIs,10
Resources,10
CPU,10
ActorResources,10
ProcessingTime,10
ComponentIdentity,10
generateHostID,10
getHostIDFromNameConsistent,10
setIdentities,10
ComponentRole,10
SynchronizedAttribute,10
LoopSourceDestination,10
SerializableDictionary,10
SequenceMedian,10
SerializableList,10
fromList,10
toList,10
AutoDictionary,10
_dict,10
PairsMedian,10
calculateAll,10
ResourcesDiscovery,10
checkPorts,10
checkPortOfRole,10
discoverAndCommunicate,10
discoverRemoteLoggers,10
discoverMasters,10
discoverActors,10
discoverComponent,10
probe,10
handleProbeResult,10
clearDiscovered,10
generateNeighboursIP,10
Discovered,10
DiscoveredActors,10
DiscoveredMasters,10
DiscoveredManager,10
DiscoveredRemoteLoggers,10
DebugLogPrinter,10
renewDebugLogger,10
ConfigRemoteLogger,10
ConfigUser,10
ConfigActor,10
ConfigMaster,10
ConfigTaskExecutor,10
ContainerManager,10
tryRenamingContainerName,10
tryDeletingContainerByName,10
PlatformInfo,10
Communicator,10
setName,10
BasicComponent,10
handleSignal,10
uploadMedianReceivedPacketSize,10
uploadDelays,10
PeriodicTaskRunner,10
startPeriodicTasks,10
_startPeriodicTasks,10
mergeWithBasicPeriodicTasks,10
periodicTask,10
MessageSender,10
sendBytes,10
resendBytes,10
sendMessage,10
messageSender,10
MessageReceiver,10
prepareThreadsPool,10
autoListen,10
serve,10
tryListeningOn,10
listenOn,10
messageReceiver,10
receiveMessage,10
handlerMessage,10
BasicMessageHandler,10
handleProbeTry,10
handlePacketSize,10
_handlePacketSize,10
handleTimeDiff,10
_handleTimeDiff,10
testTimeDiff,10
ConnectionRequest,10
MessageReceived,10
MessageToSend,10
filterIllegalCharacter,10
core_len,10
input_construct,10
NGramers,10
test_simple_creation,10
zero_last_gamma,9
Predictor,9
get_same_padding,9
new_forward,9
in_channels,9
up,9
isnan,9
RandomSampler,9
Color,9
Contrast,9
Conv1D,9
CNN,9
get_feature,9
conj,9
__sub__,9
__truediv__,9
init_memory,9
BaseTracker,9
_gather_feat,9
classify,9
get_target_to_image_ratio,9
feed_data,9
EqualConv2d,9
l2,9
_process_dir,9
combine,9
resize_image,9
WarmUpLR,9
ShuffleNetV2,9
FeatureExtractor,9
metrics,9
integrate,9
Classifier,9
is_empty,9
intersection,9
get_class_names,9
Search,9
Sampling,9
is_root,9
finished,9
make_positions,9
get_activation_fn,9
_move_to_cuda,9
upgrade,9
PathManager,9
rm,9
LSTMEncoder,9
LSTMCell,9
transformer_wmt_en_de,9
transformer_wmt_en_de_big,9
_skip,9
FakeModel,9
_get_iterator_for_epoch,9
_flatten,9
WordDropout,9
code,9
read_index,9
unk_string,9
collate_tokens,9
copy_tensor,9
check_size,9
is_npy_data,9
_setup,9
Highway,9
VGGBlock,9
logsumexp,9
params,9
Adafactor,9
_approx_sq_grad,9
Adamax,9
update_step,9
FairseqTask,9
get_task,9
register_task_cls,9
Scorer,9
WordStat,9
get_training_stats,9
get_valid_stats,9
buffered_read,9
make_batches,9
tearDownClass,9
load_embeddings,9
load_text,9
process_line,9
policy,9
get_emissions,9
Token,9
EditDistance,9
cost,9
align,9
_get_border,9
scatter_kwargs,9
scatter_map,9
fully_connected,9
computeIoU,9
init_func,9
to_gpu,9
invert,9
load_classes,9
get_data_loader,9
gelu_new,9
load_tf_weights_in_bert,9
BertForSequenceClassification,9
BertForQuestionAnswering,9
prepare_inputs_for_generation,9
dummy_inputs,9
conv2d_same,9
_make_block,9
get_state_dict,9
format,9
as_numpy,9
TorchTestCase,9
assertTensorClose,9
CallbackContext,9
execute_replication_callbacks,9
DataParallelWithCallback,9
patch_replication_callback,9
new_replicate,9
_sum_ft,9
_unsqueeze_ft,9
_SynchronizedBatchNorm,9
SynchronizedBatchNorm1d,9
SynchronizedBatchNorm2d,9
SynchronizedBatchNorm3d,9
__data_parallel_replicate__,9
_data_parallel_master,9
_compute_mean_std,9
FutureResult,9
SlavePipe,9
SyncMaster,9
run_slave,9
register_slave,9
run_master,9
nr_slaves,9
pipeline,9
_decode,9
segment,9
get_output_dim,9
PostProcessor,9
distill,9
transform_batch,9
Task,9
_validate,9
load_pickle,9
add_images,9
TestOptions,9
to_cuda,9
reset_epoch,9
say_something,9
MITypePy,9
create_exp_dir,9
BottleneckBlock,9
get_iou,9
get_stats,9
precook,9
cook_refs,9
sim,9
blur,9
apply_transform,9
compose,9
get_split,9
crop_image,9
iou_loss,9
evaluate_dataset,9
quit,9
visdom_draw_tracking,9
join,9
label,9
relu,9
Upsampler,9
transform_coords,9
get_images_in_class,9
_get_image,9
batch_iter,9
check_symmetric,9
fill_diagonal,9
get_G,9
select_samples_per_group,9
log_sum_exp,9
MSELoss,9
ResNetV2,9
CustomDataset,9
build_head,9
norm_cdf,9
collect_results_cpu,9
fixed_padding,9
get_train_dataloader,9
splits,9
make_mask,9
gen,9
_construct,9
adjust_lr,9
timeit,9
imshow,9
make_env,9
save_ckpt,9
_init_modules,9
define_module,9
_inference,9
make_data_loader,9
ModulatedDeformConv,9
_infer_shape,9
modes,9
get_dist_info,9
gaussian,9
Residual,9
gaussian_blur,9
layer_norm,9
_parse_list,9
_sample_indices,9
_get_val_indices,9
testBuildBaseNetwork,9
process_image,9
get_optim_policies,9
return_relationset,9
sign,9
get_next_phase,9
init_training_control,9
is_training_continue,9
post_training_session,9
is_inference_continue,9
init_inference_control,9
metric,9
gt_roidb,9
_get_widths,9
from_path,9
write_ply_triangle,9
write_obj_triangle,9
names,9
_check_shape,9
pairmean,9
collate_batch,9
process_annotation,9
VOCDataset,9
get_num_level_anchors_inside,9
with_semantic,9
with_rpn,9
grid_anchors,9
areas,9
process_checkpoint,9
get_default_group,9
create_trainer,9
_l2normalize,9
_pad,9
closure,9
loadData,9
output_shape,9
tester,9
get_models,9
get_initial_spectra,9
add_result,9
create_data_loader,9
BasicLayer,9
max_position_embeddings,9
_attn,9
init_mems,9
set_eval,9
fields,9
get_field,9
pop,9
map,9
memory_cost,9
sparse_mx_to_torch_sparse_tensor,9
gkern,9
tile,9
dice_loss,9
flatten_list,9
trace,9
plot_distribution,9
fwd,9
bwd,9
moving_average,9
precond,9
possible_extensions,9
number_or_str,9
board,9
posterior,9
timer,9
load_networks,9
reader_data,9
init_backbone,9
batch_reader,9
FullTokenizer,9
_improve_answer_span,9
_get_best_indexes,9
get_num_examples,9
get_current_state,9
DoubleConvBN,9
imagenet_normalize,9
power_iteration,9
forward_x8,9
load_pretrained_vectors,9
load_data_infos,9
batch_attack,9
maybe_update_lr,9
compute_approx_vram_consumption,9
get_views,9
onnx_export,9
_all,9
feature_dim,9
zero_init_last_bn,9
get_junction_by_location,9
get_input_output_texts,9
test_full_tokenizer,9
get_train_dataset,9
analyse_515,9
mpc_step,9
dynamics,9
train_forward_model,9
_check_exists,8
reparameterize,8
ops_list,8
bn_before_weight,8
MobileNetV3,8
bn,8
FactorizedReduce,8
plot_curve,8
per_class_iu,8
SegmentationHead,8
lovasz_grad,8
build_scheduler,8
Brightness,8
is_number,8
run_vot,8
Translation,8
Grayscale,8
create_default_local_file,8
env_settings,8
attribute,8
_iterable,8
apply_attr,8
localize_target,8
apply_filter,8
gaussian_radius,8
gaussian2D,8
grayscale,8
_get_class,8
init_pretrained_weights,8
get_padding,8
make_image,8
PixelNorm,8
EqualLinear,8
NoiseInjection,8
squeezenet,8
clamp_weights,8
backward_train,8
normalize_tensor,8
dict2str,8
elapsed,8
NoneDict,8
rotation_matrix,8
print_dataset_statistics,8
GoogLeNet,8
_downsample,8
MobileNet,8
LeNet,8
conv_layer,8
forward_pass,8
_init,8
_encode,8
set_params,8
__deepcopy__,8
test_average_treatment_effect,8
create_scheduler,8
cutout,8
get_preprocessing_parser,8
get_training_parser,8
get_generation_parser,8
get_interactive_generation_parser,8
get_eval_lm_parser,8
parse_args_and_arch,8
add_preprocess_args,8
add_dataset_args,8
add_distributed_training_args,8
add_optimization_args,8
add_checkpoint_args,8
add_common_eval_args,8
add_eval_lm_args,8
add_generation_args,8
add_interactive_args,8
add_model_args,8
MultiprocessingPdb,8
_cmdloop,8
SequenceScorer,8
batch_for_softmax,8
gather_target_probs,8
LengthConstrainedBeamSearch,8
DiverseBeamSearch,8
set_src_lengths,8
prune_sentences,8
update_constraints,8
bank,8
num_completed,8
num_constraint_tokens,8
LegacyDistributedDataParallel,8
reduction_fn,8
tokenize_line,8
begin_valid_epoch,8
lr_step,8
lr_step_update,8
apply_half,8
_prepare_batch_for_alignment,8
forward_align,8
_get_full_incremental_state_key,8
load_checkpoint_to_cpu,8
checkpoint_paths,8
torch_persistent_save,8
_upgrade_state_dict,8
load_ensemble_for_inference,8
load_align_dict,8
print_embed_overlap,8
parse_embedding,8
load_embedding,8
replace_unk,8
post_process_prediction,8
strip_pad,8
buffered_arange,8
convert_padding_direction,8
clip_grad_norm_,8
fill_with_neg_inf,8
resolve_max_positions,8
import_user_module,8
get_perplexity,8
parse_alignment,8
eval_bool,8
nullsafe_min,8
get_local_path,8
isfile,8
safe_readline,8
Binarizer,8
find_offsets,8
replaced_consumer,8
TimeMeter,8
StopwatchMeter,8
build_progress_bar,8
format_stat,8
_str_commas,8
_str_pipes,8
_writer,8
_log_to_tensorboard,8
LightConvLanguageModel,8
lightconv_lm_gbw,8
FConvModelSelfAtt,8
fconv_self_att_wp,8
pretrained,8
CompositeEncoder,8
LightConvModel,8
LightConvEncoder,8
LightConvDecoder,8
LightConvEncoderLayer,8
LightConvDecoderLayer,8
lightconv_iwslt_de_en,8
lightconv_wmt_en_de,8
lightconv_wmt_en_de_big,8
lightconv_wmt_en_fr_big,8
lightconv_wmt_zh_en_big,8
lstm_wiseman_iwslt_de_en,8
lstm_luong_wmt_en_de,8
combine_bidir,8
MultilingualTransformerModel,8
base_multilingual_architecture,8
multilingual_transformer_iwslt_de_en,8
_get_module_class,8
FairseqIncrementalDecoder,8
apply_set_beam_size,8
LSTMLanguageModel,8
FConvLanguageModel,8
fconv_lm_dauphin_wikitext103,8
fconv_lm_dauphin_gbw,8
DistributedFairseqModel,8
_DistributedFairseqModel,8
FairseqEncoder,8
FairseqDecoder,8
register_model_architecture,8
register_model_cls,8
register_model_arch_fn,8
FConvModel,8
extend_conv_spec,8
fconv_iwslt_de_en,8
fconv_wmt_en_ro,8
fconv_wmt_en_de,8
fconv_wmt_en_fr,8
_embed_tokens,8
transformer_vaswani_wmt_en_fr_big,8
transformer_wmt_en_de_big_t2t,8
BaseFairseqModel,8
FairseqEncoderDecoderModel,8
FairseqModel,8
FairseqMultiModel,8
FairseqLanguageModel,8
FairseqEncoderModel,8
prepare_for_inference_,8
build_shared_embeddings,8
do_upgrade,8
apply_remove_weight_norm,8
apply_make_generation_fast_,8
apply_prepare_for_onnx_export_,8
_build_sample,8
RobertaHubInterface,8
extract_features_aligned_to_words,8
align_bpe_to_words,8
align_features_to_words,8
spacy_nlp,8
spacy_tokenizer,8
reorder_state,8
CrossEntropyCriterion,8
AdaptiveLoss,8
LabelSmoothedCrossEntropyCriterion,8
FairseqCriterion,8
CompositeLoss,8
build_underlying_criterion,8
_CompositeLoss,8
add_whole_word_mask,8
add_rolling_noise,8
add_insertion_noise,8
CountingIterator,8
EpochBatchIterator,8
GroupedIterator,8
ShardedIterator,8
has_next,8
n,8
shuffle_batches,8
MonolingualDataset,8
_make_source_target,8
_filter_vocab,8
WordNoising,8
WordShuffle,8
UnsupervisedMTNoising,8
NoisingDataset,8
_get_bpe_word_idx,8
_get_token_idx,8
read_longs,8
write_longs,8
index_file_path,8
data_file_path,8
IndexedDataset,8
IndexedCachedDataset,8
IndexedRawTextDataset,8
IndexedDatasetBuilder,8
get_original_text,8
Index,8
_Writer,8
supports_fetch_outside_dataloader,8
FairseqDataset,8
TruncatedDictionary,8
bos,8
dummy_sentence,8
_add_file_to_dictionary_single_worker,8
add_file_to_dictionary,8
token_string,8
backtranslate_samples,8
BacktranslationDataset,8
RoundRobinZipDatasets,8
infer_language_pair,8
numpy_seed,8
collect_filtered,8
filter_by_size,8
lengths_to_mask,8
_get_dataset_and_sample_index,8
LMContextWindowDataset,8
TruncateDataset,8
TokenBlockDataset,8
TransformEosDataset,8
_check_src,8
_check_tgt,8
LanguagePairDataset,8
check_alignment,8
compute_alignment_weights,8
crop_to_max_size,8
block_at,8
BertDictionary,8
sampling_func,8
get_time_gap,8
_get_dataset_and_index,8
AdaptiveInput,8
weights_for_band,8
TiedLinear,8
TiedHeadModule,8
AdaptiveSoftmax,8
_make_tail,8
adapt_target,8
get_log_prob,8
DynamicConv,8
DynamicConv1dTBC,8
in_proj,8
CharacterTokenEmbedder,8
_convolve,8
unfold1d,8
ScalarBias,8
scalar_bias,8
LinearizedConvolution,8
_get_linearized_weight,8
_clear_linearized_weight,8
init_bert_params,8
BeamableMM,8
_compute_score,8
_compute_normalizer,8
_viterbi_decode,8
SingleHeadAttention,8
DownsampledMultiHeadAttention,8
GatedLinear,8
GradMultiply,8
LightweightConv1d,8
LightweightConv1dTBC,8
half,8
Adagrad,8
supports_step_with_scale,8
FP16Optimizer,8
MemoryEfficientFP16Optimizer,8
_sync_fp16_grads_to_fp32,8
FairseqAdam,8
FairseqOptimizer,8
DynamicLossScaler,8
_decrease_loss_scale,8
FairseqAdafactor,8
FairseqNAG,8
NAG,8
Adadelta,8
FairseqLRScheduler,8
InverseSquareRootSchedule,8
MultilingualTranslationTask,8
_per_lang_pair_train_loss,8
_per_lang_pair_valid_loss,8
LanguageModelingTask,8
TranslationTask,8
BleuStat,8
SacrebleuScorer,8
brevity,8
remove_punctuation,8
build_scorer,8
get_symbols_to_strip_from_output,8
dataset_dest_prefix,8
dataset_dest_file,8
dest_path,8
dict_path,8
make_binary_dataset,8
make_all,8
should_stop_early,8
validate_and_save,8
encode_fn,8
create_dummy_data,8
replace_oovs,8
reprocess,8
random_search,8
get_batches,8
Prediction,8
H5Writer,8
get_output_path,8
_get_symm_kl,8
set_lang_idx,8
TranslationMoETask,8
expert_index,8
get_lprob_y,8
get_lprob_yz,8
LogSumExpMoE,8
MeanPoolGatingNetwork,8
get_current_max_span,8
get_current_avg_span,8
get_src,8
send_hypo,8
corpus_info,8
read_action,8
finish_read,8
init_states,8
finish_eval,8
send_src,8
src_lengths,8
post_attention,8
input_projections,8
v_proj_output,8
expected_attention,8
prepare_latency_metric,8
add_asr_eval_argument,8
get_dataset_itr,8
prepare_result_files,8
optimize_models,8
get_res_file,8
W2lDecoder,8
W2lViterbiDecoder,8
W2lKenLMDecoder,8
calc_wer,8
_nms,8
parallel_apply,8
L1Loss,8
get_pose_net,8
load_pretrained_model,8
_get_losses,8
show_results,8
BaseDetector,8
computeOks,8
setDetParams,8
setKpParams,8
_toMask,8
_summarize,8
