Function Name,Projects Count
_run_strip_accents,11
_is_whitespace,11
_solarize_level_to_arg,11
is_done,11
translate_y_rel,11
get_weight,11
variance_scaling_,11
translate_x_abs,11
s3_etag,11
_translate_abs_level_to_arg,11
_erase,11
add_param_group,11
vgg19_bn,11
_is_punctuation,11
_posterize_original_level_to_arg,11
s3_request,11
_run_split_on_punc,11
whitespace_tokenize,11
vgg13_bn,11
_is_chinese_char,11
rand_augment_transform,11
split_s3_path,11
_randomly_negate,11
_translate_rel_level_to_arg,11
from_json_file,11
RandomResizedCropAndInterpolation,11
grid_sample,11
downsample2d,11
calc_output_padding,11
no_weight_gradients,11
Collector,11
_get_delta,11
calc_metrics,11
conv_transpose2d,11
Conv2dGradWeight,11
DataCollatorForSupervisedDataset,11
add_batch,11
_collate,11
default_conv,11
_train_dataloader,11
raw_file_names,11
UpBlock,11
nan_to_num,11
CALayer,11
_setup,11
get_clones,11
eval_step,11
IterLoader,11
_infinite_indices,11
load_pretrained_weights,11
compute_ap,11
Solarization,11
draw_text,11
brightness_func,11
advance,11
shear_x_func,11
enhance_level_to_args,11
cutout_level_to_args,11
sharpness_func,11
shear_level_to_args,11
save_metrics,11
equalize_func,11
inference_step,11
reset_state,11
rotate_func,11
step_update,11
contrast_func,11
posterize_level_to_args,11
tune_channel,11
solarize_func,11
translate_y_func,11
__bool__,11
RandomSelect,11
translate_x_func,11
knn,11
translate_level_to_args,11
unshape,11
get_random_ops,11
params,11
shear_y_func,11
none_level_to_args,11
SGD,11
posterize_func,11
_approx_sq_grad,11
_initialize,11
level_to_args,11
_rms,11
check_args,11
setup_task,11
DummyDataset,11
color_func,11
get_train_examples,11
autocontrast_func,11
cutout_func,11
add_item,11
identity_func,11
_wrap_model,11
DynamicConv,11
build_decoder,11
solarize_level_to_args,11
rotate_level_to_args,11
tearDown,11
end_of_epoch,11
LSTM,11
forward_backward,11
_compute_loss,11
get_activation_fn,11
build_logger,11
add_text,11
make_inputs_require_grad,11
write_ply,11
find_latest_checkpoint,11
forward_plugin,11
norm0,11
LoadAnnotations,11
_get_fine_grained_point_feats,11
lovasz_softmax_flat,11
make_block_plugins,11
MixFFN,11
SplitAttentionConv2d,11
_evaluate_cityscapes,11
train_segmentor,11
hue,11
focal_loss,11
SegRescale,11
inference_segmentor,11
make_stage_plugins,11
get_classes_and_palette,11
_pad_seg,11
RSoftmax,11
lovasz_grad,11
load_img,11
init_net,11
get_target_tensor,11
TrainOptions,11
unfreeze,11
is_local_master,11
param_groups_lrd,11
get_acc,11
l2norm,11
get_dataset_size,11
instantiate_pretrained,11
encode_with_pretrained,11
normalize_tensor,11
FirstStagePostProcessor,11
clamp,11
flow_warp,11
set_state,11
target,11
init_layers,11
apply_transform,11
Permute,11
giou_loss,11
scale_boxes,11
test_max_iou_assigner_with_empty_gt,11
_get_detector_cfg,11
_crop_data,11
test_max_iou_assigner_with_empty_boxes_and_ignore,11
build_sampler,11
test_max_iou_assigner,11
test_max_iou_assigner_with_empty_boxes,11
random_boxes,11
with_semantic,11
test_max_iou_assigner_with_empty_boxes_and_gt,11
simple_test_bboxes,11
test_max_iou_assigner_with_ignore,11
LayerScale,11
accimage_loader,11
recall,11
d3_box_overlap,11
quadrilateral_intersection,11
get_available_scenes,11
line_segment_intersection_v1,11
d3_box_overlap_kernel,11
fuse_conv_bn,11
trangle_area,11
div_up,11
devRotateIoUEval,11
_fill_trainval_infos,11
nonempty,11
inter,11
sort_vertex_in_convex_polygon,11
do_coco_style_eval,11
rbbox_to_corners,11
fused_compute_statistics,11
rotate_iou_kernel_eval,11
sample_all,11
eval_class,11
print_str,11
create_nuscenes_infos,11
AllReduce,11
corners,11
rotate_iou_gpu_eval,11
point_in_quadrilateral,11
ImageLogger,11
map,11
cache_url,11
get_intermediate_layers,11
BaseEncoder,11
forward_text,11
dfs,11
horizontal_flip,11
is_empty,11
find_in_interval,11
AbsolutePositionalEmbedding,11
log_local,11
LambdaLinearScheduler,11
adopt_weight,11
VQModel,11
LambdaWarmUpCosineScheduler2,11
load_classifier,11
compress,11
SEBlock,11
sim,11
list_files,11
compare,11
move,11
COCO,11
ConvGRU,11
quat2mat,11
farthest_point_sample,11
memory_efficient_forward,11
MaskFormerHead,11
prepare_targets,11
batch_dice_loss,11
SelfAttentionLayer,11
build_norm_layer,11
_register_module,11
get_reward,11
RotaryEmbedding,11
chat,11
load_yaml,11
num_channels,11
init_params,11
learn,11
ask_yes_no,11
call_func_by_name,11
tuple_product,11
construct_class_by_name,11
get_obj_from_module,11
get_module_from_obj_name,11
is_top_level_function,11
get_dtype_and_ctype,11
get_top_level_function_name,11
make_cache_dir_path,11
get_module_dir_by_obj_name,11
list_dir_recursively_with_ignore,11
is_pickleable,11
copy_files_and_create_dirs,11
set_cache_dir,11
get_obj_by_name,11
__truediv__,11
get_proposal_pos_embed,11
TranslateX,11
TranslateY,11
ShearY,11
ShearX,11
FusedLeakyReLU,11
DeformConvPack,11
_extract_into_tensor,11
get_embedder,11
hook_fn,11
generator,11
set_device,11
load_fileclient_dist,11
get_mmcls_models,11
get_deprecated_model_names,11
_get_mmcv_home,11
load_pavimodel_dist,11
get_iou,11
_process_mmcls_checkpoint,11
get_external_models,11
build_test_loader,11
box_xyxy_to_xywh,11
MaskDecoder,11
_generate_masks,11
PromptEncoder,11
ImageFolderDataset,11
FIDInceptionE_1,11
FIDInceptionE_2,11
plot_images,11
Blur,11
print_log,11
loss_cardinality,11
loss_boxes,11
run_model,11
loadAnns,11
_isArrayLike,11
assertTensorClose,11
TorchTestCase,11
l2_loss,11
VGG16,11
colormap,11
sanity_check,11
get_name,11
smooth,10
test_epoch,10
loadQA,10
setAccuracy,10
VQAEval,10
updateProgress,10
processPunctuation,10
getQuesIds,10
processDigitArticle,10
showQA,10
setEvalAnsType,10
setEvalQuesType,10
EncoderDecoder,10
setEvalQA,10
CfgNode,10
build_model_from_cfg,10
BNMomentumScheduler,10
set_bn_momentum_default,10
SharedMLP,10
_truncate,10
select_action,10
has_hf_hub,10
Cell,10
_posterize_increasing_level_to_arg,10
generate_regnet,10
AugmentOp,10
Conv2dSame,10
Parser,10
_mix_batch,10
_RepeatSampler,10
PretrainedConfig,10
_init_vit_weights,10
compute_mask,10
LambdaLayer,10
HighResolutionModule,10
Sigmoid,10
_enhance_increasing_level_to_arg,10
resize_token_embeddings,10
mixup_target,10
_pil_interp,10
_flip,10
quantize_float,10
AdamW,10
rm,10
_solarize_increasing_level_to_arg,10
get_file_size,10
_posterize_level_to_arg,10
_make_conv_level,10
BeamHypotheses,10
vit_large_patch32_384,10
_make_block,10
vit_base_patch32_384,10
_bias_act_cuda,10
init_multiprocessing,10
Upfirdn2dCuda,10
report0,10
_sync,10
conv_init,10
_get_filter_size,10
_bias_act_ref,10
filter2d,10
_parse_scaling,10
setup_filter,10
_upfirdn2d_cuda,10
_parse_padding,10
generate_images,10
_upfirdn2d_ref,10
BiasActCudaGrad,10
upsample2d,10
BiasActCuda,10
tokenize_function,10
is_number,10
_tokenize_fn,10
warmup,10
init_args,10
rollout,10
load_datasets,10
Instance,10
save_dataset,10
action_space,10
unnormalize,10
Args,10
Normalizer,10
from_file,10
__init_subclass__,10
Runner,10
__deepcopy__,10
build_graph,10
LossType,10
to_one_hot,10
Criterion,10
get_momentum,10
get_task,10
generate_dataset,10
tolist,10
_split,10
get_train_dataloader,10
detokenize,10
multi_head_attention_forward,10
hidden_size,10
build_criterion,10
get_test_examples,10
computeIoU,10
align,10
ratio,10
get_iterator,10
clip_grad_norm_,10
Meter,10
RandomSizeCrop,10
prediction_step,10
num_tokens,10
get_last_checkpoint,10
get_dev_examples,10
create_scheduler,10
add_weight_decay,10
apply_to_sample,10
union,10
_generate_examples,10
world_size,10
writer,10
TestDataset,10
pretrain,10
_generate,10
done,10
_move_to_cuda,10
greedy_search,10
RobertaEncoder,10
RandomBrightness,10
_split_generators,10
prune,10
finish,10
get_metric,10
encode_images,10
load_images,10
get_model_list,10
regenerate,10
CaptionDataset,10
attack,10
WindowMSA,10
double_step_seq,10
SwinBlockSequence,10
broadcast,10
pytorch2onnx,10
ShiftWindowMSA,10
FeatureFusionModule,10
SwinBlock,10
setup_multi_processes,10
TVLoss,10
convert_weights_to_fp16,10
vit_base_patch16,10
image_transform,10
ClipLoss,10
gather_features,10
_convert_to_rgb,10
is_global_master,10
predict_dataloader,10
Camera,10
F,10
_do_parallel_data_prefetch,10
save_obj,10
parallel_data_prefetch,10
on_validation_start,10
__ne__,10
Tester,10
uniform,10
RandomPad,10
EvalDataset,10
ColorTransform,10
RPN,10
_check_roi_head,10
_check_roi_extractor,10
is_norm,10
PolygonMasks,10
FCOS,10
LearnedPositionalEncoding,10
albu_builder,10
Translate,10
GroupSampler,10
iou_loss,10
attention_pool,10
get_bboxes_single,10
_check_mask_head,10
multi_apply,10
crop_and_resize,10
_check_bbox_head,10
recover,10
random_rotate,10
_is_pil_image,10
center_to_corner_box3d,10
box_collision_test,10
_points_in_convex_polygon_3d_jit,10
RandomFlip3D,10
forward_batch,10
ScanNetDataset,10
parse_result,10
get_corner_loss_lidar,10
nuscenes_data_prep,10
VoxelNet,10
add_sin_difference,10
overlaps,10
SeparateHead,10
WaymoDataset,10
rotation_3d_in_axis,10
points_in_convex_polygon_3d_jit,10
points_in_convex_polygon_jit,10
corners_nd,10
class_agnostic_nms,10
get_direction_target,10
_ASPPModule,10
grid_size,10
corner_to_surfaces_3d,10
is_parallel,10
corner_to_standup_nd_jit,10
get_instances,10
Stack,10
download_and_extract_archive,10
get_cache_path,10
all_gather_with_grad,10
boxes_iou_bev,10
rotate_points_along_z,10
_serialize_to_tensor,10
_pad_to_largest_tensor,10
shared_random_seed,10
make,10
get_sinusoid_encoding_table,10
get_layer_id,10
set_params,10
T,10
l1,10
pick_and_pop,10
Rezero,10
rescale_bbox,10
log_img,10
GRUGating,10
tic,10
check_frequency,10
always,10
AttentionLayers,10
decode_code,10
not_equals,10
string_begins_with,10
group_by_key_prefix,10
SpatialRescaler,10
toc,10
measure_perplexity,10
encode_to_prequant,10
LPIPSWithDiscriminator,10
group_dict_by_key,10
groupby_prefix_and_trim,10
ImageList,10
send,10
gradient,10
_in_projection_packed,10
timeit,10
pc_normalize,10
maybe_add_full_model_gradient_clipping,10
CrossAttentionLayer,10
layers,10
FullModelGradientClippingOptimizer,10
sigmoid_ce_loss,10
BCELoss,10
build_from_cfg,10
has_file_allowed_extension,10
process_image,10
expand_dims,10
unflatten_master_params,10
make_master_params,10
get_sigmas,10
write_results,10
recurse,10
format_time_brief,10
constant,10
assert_shape,10
get_uncertainty,10
_set_lr,10
repeat,10
__mul__,10
_load_file,10
load_video,10
scatter,10
data_loader,10
run_step,10
rand_crop,10
_get_batch_size,10
forward_with_coords,10
TwoWayTransformer,10
_separate_heads,10
predict_masks,10
TwoWayAttentionBlock,10
set_image,10
_pe_encoding,10
get_dense_pe,10
SamAutomaticMaskGenerator,10
_embed_points,10
get_image_embedding,10
postprocess_small_regions,10
PositionEmbeddingRandom,10
ImageEncoderViT,10
_recombine_heads,10
ddim_sample,10
result,10
box_area,10
ConvBNReLU,10
is_seq_of,10
get_size_with_aspect_ratio,10
Joiner,10
warp,10
make_conv,10
getCatIds,10
getAnnIds,10
execute,10
Voxelization,10
MoCo,10
Graph,10
ScaledDotProductAttention,10
get_uncertain_point_coords_with_randomness,10
NormalizeImage,10
Reshape,9
lambda_rule,9
log_sum_exp,9
merge_from_file,9
WarmupCosineSchedule,9
_read_tsv,9
calc_loss,9
resample,9
_BNBase,9
_ConvBase,9
BatchNorm3d,9
ModelEma,9
make_data_loader,9
preprocessing,9
decorator_with_name,9
logkv,9
writekvs,9
logkv_mean,9
logkvs,9
getkvs,9
writeseq,9
_do_log,9
KVWriter,9
make_output_format,9
JSONOutputFormat,9
SeqWriter,9
CSVOutputFormat,9
dumpkvs,9
HumanOutputFormat,9
pad_token,9
rand_bbox_minmax,9
resume_checkpoint,9
create_parser,9
ConfigDict,9
check_file_exist,9
print_table,9
load_tf_weights_in_bert,9
BertTokenizer,9
transforms_imagenet_train,9
BertPreTrainingHeads,9
_indent,9
get_cache_dir,9
BertForSequenceClassification,9
ToNumpy,9
out_channels,9
get_index,9
BertForPreTraining,9
BertForNextSentencePrediction,9
cutmix_bbox_and_lam,9
load_jsonl,9
BertOnlyNSPHead,9
save_args,9
BertConfig,9
_open,9
Pipeline,9
_unbroadcast,9
conv2d_resample,9
_find_compiler_bindir,9
fma,9
_conv2d_gradfix,9
_FusedMultiplyAdd,9
get_plugin,9
_should_use_custom_op,9
_GridSample2dBackward,9
_conv2d_wrapper,9
make_transform,9
_tuple_of_ints,9
_get_weight_shape,9
file_ext,9
bias_act,9
_GridSample2dForward,9
find_all_linear_names,9
pack,9
reward,9
sparse_mx_to_torch_sparse_tensor,9
dist,9
get_outputs,9
get_class,9
SinusoidalPosEmb,9
phi,9
processed_dir,9
from_str,9
sigma,9
prepare_input,9
len,9
weight,9
Experiment,9
build_inputs_with_special_tokens,9
_train_epoch,9
cosine_beta_schedule,9
_sa_block,9
VectorQuantizer,9
ConvNeXt,9
bool_flag,9
label,9
FeatureExtractor,9
preprocess_text,9
my_lcs,9
RandomContrast,9
Adafactor,9
dummy_inputs,9
log_scalar,9
_flatten,9
_log,9
get_label_id,9
init_lr,9
get_info,9
get_test_dataloader,9
Index,9
VQADataset,9
cook_refs,9
get_file_extension,9
TransformerLayer,9
register_handler,9
BaseModelOutput,9
get_eval_dataloader,9
print_args,9
create_exp_dir,9
tearDownClass,9
build_encoder,9
_mp_fn,9
gen,9
_update_model_kwargs_for_generation,9
AttentionLayer,9
precook,9
pre_caption,9
add_hooks,9
dim,9
get_criterion,9
RobertaClassificationHead,9
read_set_from_file,9
InferenceSampler,9
parse_score,9
get_eval,9
safe_save_model_for_hf_trainer,9
load_demo,9
violates_moderation,9
pretty_print_semaphore,9
disable_torch_init,9
PPM,9
_class_to_index,9
lovasz_softmax,9
MSDeformAttnTransformerEncoderOnly,9
LearningRateDecayOptimizerConstructor,9
update_skip_type_keys,9
retrieve_data_cfg,9
lovasz_hinge_flat,9
MixVisionTransformer,9
MSDeformAttnTransformerEncoder,9
MSDeformAttnTransformerEncoderLayer,9
mask_iou,9
SAM,9
gather_options,9
DownSample,9
add_images,9
conv_gauss,9
print_options,9
GraphConvolution,9
get_num_classes,9
lock,9
init_distributed_device,9
assign_learning_rate,9
world_info_from_env,9
count_samples,9
trace_model,9
vit_large_patch16,9
get_dataset_fn,9
DataInfo,9
retrieve,9
load_imgs,9
replace,9
dice,9
get_text_features,9
get_mean,9
log_likelihood,9
Crop,9
compile,9
_postprocess,9
SinePositionalEncoding,9
Conv2dBlock,9
save_ckpt,9
print_map_summary,9
create_random_bboxes,9
RPNHead,9
set_recall_param,9
IoULoss,9
bbox_flip,9
bboxes,9
eval_map,9
ensure_rng,9
process_polygons,9
imagenet_det_classes,9
fast_eval_recall,9
Res2Net,9
ExampleModel,9
eval_recalls,9
CocoDataset,9
test_resize,9
_recalls,9
valid_flags,9
results2json,9
test_pad,9
bbox2result,9
_add_conv_fc_branch,9
NiceRepr,9
before_val_epoch,9
coco_classes,9
decode_heatmap,9
imagenet_vid_classes,9
test_model,9
_is_numpy_image,9
points_transform_,9
_sample_points,9
points_in_rbbox,9
_points_to_voxel_reverse_kernel,9
get_2d_boxes,9
test_inference_detector,9
post_process_coords,9
extract_img_feat,9
CenterPoint,9
SparseEncoder,9
voxel_size,9
lidar_nusc_box_to_global,9
bbox_overlaps_3d,9
_select_transform,9
chamfer_distance,9
_points_to_voxel_kernel,9
_rotation_box2d_jit_,9
surface_equ_3d,9
get_img_annos,9
axis_aligned_bbox_overlaps_3d,9
generate_record,9
noise_per_box,9
VoxelGenerator,9
box2d_to_corner_jit,9
convert_range_image_to_point_cloud,9
BboxOverlapsNearest3D,9
max_num_points_per_voxel,9
export_2d_annotation,9
BboxOverlaps3D,9
minmax_to_corner_2d,9
process_img_anno,9
build_data_cfg,9
rotation_points_single_angle,9
bbox_overlaps_nearest_3d,9
noise_per_box_v2_,9
drop_arrays_by_name,9
box_camera_to_lidar,9
corner_to_surfaces_3d_jit,9
point_cloud_range,9
points_to_voxel,9
PointPillarsScatter,9
convert_one,9
convert_oriented_box_to_trimesh_fmt,9
forward_pts_train,9
add_bboxes,9
Tree,9
center_to_corner_box2d,9
noise_per_object_v3_,9
camera_to_lidar,9
_rotation_matrix_3d_,9
_read_imageset_file,9
fuse_module,9
PillarFeatureNet,9
heading2rotmat,9
sample_class_v2,9
box3d_transform_,9
simple_test_pts,9
AxisAlignedBboxOverlaps3D,9
show_results,9
export_nuim_to_coco,9
obtain_sensor2top,9
kitti_eval,9
get_feats,9
AllGather,9
batch_size,9
get_task_class,9
now,9
log_stats,9
get_abs_path,9
abspath,9
create_eva_vit_g,9
BaseProcessor,9
log_config,9
register_lr_scheduler,9
soft_nms,9
load_from,9
new_forward,9
get_cfg_defaults,9
get_metadata,9
draw_grid,9
check_numpy_to_torch,9
_init_params,9
PostProcess,9
Lighting,9
update_params,9
add_edge,9
_load_checkpoint_for_ema,9
Metrics,9
CIFAR10,9
set_optimizer,9
get_all,9
_rescale_annotations,9
FrozenCLIPTextEmbedder,9
BERTEmbedder,9
ContrastiveLoss,9
differentiable_decode_first_stage,9
build_extensions,9
Layout2ImgDiffusion,9
compute_top_k,9
VQModelInterface,9
VQLPIPSWithDiscriminator,9
FrozenClipImageEmbedder,9
hinge_d_loss_with_exemplar_weights,9
EqualLinear,9
on_pretrain_routine_start,9
BERTTokenizer,9
TransformerEmbedder,9
print_stats,9
fit_transform,9
crop_image,9
compute_cider,9
fetch,9
get_item,9
set_grad_checkpointing,9
get_cast_dtype,9
unpad,9
autocast,9
coords_grid,9
BasicEncoder,9
FFNLayer,9
convert_coco_poly_to_mask,9
semantic_inference,9
_StopToken,9
run_on_image,9
test_with_TTA,9
default_buffer_size,9
truncate,9
parallelize,9
ConvModule,9
DatasetFolder,9
LlamaModel,9
LlamaForCausalLM,9
partition,9
check_overflow,9
append_dims,9
Environment,9
time,9
ddp_sync,9
Decorator,9
_construct,9
get_warmup_lr,9
Focus,9
cast_tensor_type,9
download_and_extract,9
CutoutAbs,9
draw_circle,9
_get_obs,9
FusedLeakyReLUFunction,9
FusedLeakyReLUFunctionBackward,9
get_hash,9
get_time_str,9
SSIMLoss,9
dict2str,9
create_embedding_fn,9
L2,9
LlamaAttention,9
parser,9
GradualWarmupScheduler,9
join,9
calculate_fid_given_paths,9
prepare_latents,9
get_prediction,9
update_stats,9
get_class_names,9
_get_pos_embed,9
width,9
ConfusionMatrix,9
run_training,9
pad_image,9
compute_weight,9
_embed_boxes,9
ResizeLongestSide,9
get_preprocess_shape,9
_embed_masks,9
uncrop_points,9
build_sam_vit_h,9
MaskData,9
build_point_grid,9
postprocess_masks,9
build_all_layer_point_grids,9
apply_boxes,9
Sam,9
area_from_rle,9
_build_sam,9
build_sam_vit_l,9
batched_mask_to_box,9
build_sam_vit_b,9
uncrop_masks,9
batch_iterator,9
generate_crop_boxes,9
remove_small_regions,9
crop_len,9
calculate_stability_score,9
is_box_near_crop_edge,9
coco_encode_rle,9
uncrop_boxes_xyxy,9
_process_crop,9
get_graph_feature,9
training_loop,9
marginal_std,9
image_shape,9
approx_standard_normal_cdf,9
UniformSampler,9
discretized_gaussian_log_likelihood,9
remove_prefix,9
metric,9
Concat,9
PixelNorm,9
Data,9
pairwise_distance,9
forward_inference,9
Preprocessor,9
_evaluate_predictions_on_coco,9
_derive_coco_results,9
loadCats,9
read_config,9
VGG19,9
ResidualConvUnit,9
flatten_dict,9
_expand,9
TwoCropsTransform,9
on_train_begin,8
on_epoch_begin,8
train_batch,8
jaccard,8
intersect,8
Solver,8
check_path,8
subsequent_mask,8
get_idx,8
initialize_model,8
mlp,8
ChamferDistance,8
next_batch,8
write_file,8
PointGenerator,8
