Variable Name,Frequency
data_samples,54
outText,54
inputs_iter,54
processed_data,54
starting_epoch,54
text_outputs,54
_tokenizer,54
idx1,54
seconds,54
reduced_loss,54
lower,54
max_epoch,54
point_embedding,54
cur_prompt,54
part1,54
box_dim,54
pretrained_init_configuration,54
validation_file,54
test_missing_keys,54
self_attentions,54
multiple_choice_inputs_ids,54
shared_embedding,54
p2v_indices,54
loss_str,53
last_channel,53
pred_list,53
extra_tokens,53
orig_size,53
sx,53
dm,53
camid,53
mAP,53
global_rank,53
num_params,53
tl,53
sf,53
ckpt_file,53
processed_results,53
dataset_dict,53
bbox_file,53
mae,53
result_file,53
vae,53
stream,53
aux,53
total_len,53
boxes_states,53
train_acc,53
best_acc1,53
replace_stride_with_dilation,53
ROOT_DIR,53
test_df,53
n_ctx,53
mult,53
input_token_len,53
n_diff_input_output,53
keypoint,53
final_answer,53
output_type,53
newylimits,53
radec,53
keys_to_ignore_at_inference,53
multiple_choice_input_mask,53
input_ids_dict,53
dynamic_axis,53
sequences_file,53
text_pos,52
w2,52
conv1,52
seg_logits,52
vis_img,52
ignore_index,52
max_shape,52
overall_main_loss,52
context_images_2,52
n1,52
is_last,52
entries,52
parent,52
activations,52
warmup_steps,52
box_mask_z,52
imgIds,52
attr_str,52
fmtstr,52
remainder,52
image_feats,52
relative_position_scores,52
x_j,52
ds_config,52
category_id,52
pca,52
actions_in,52
wrapper,52
generated_tokens,52
type_id,52
eval_config,52
label_x,52
subsample,52
curr,52
training_data,52
template_name,52
pad_bottom,52
entities,52
num_total_samples,52
nms_pre,52
mlvl_bboxes,52
never_split,52
sample_weight,52
pad_token,52
boxes_3d,52
embed_pos,52
det_labels,51
loss_func,51
x_list,51
pad_r,51
log_dict,51
empty,51
layer1,51
failed,51
n_outputs,51
sigma2,51
sampler_train,51
current_time,51
feature_dim,51
use_cuda,51
base_dir,51
res_dict,51
anno_path,51
sc,51
cropped_boxes,51
attn_output_weights,51
verbose,51
n_heads,51
remaining,51
resample,51
activities_in,51
batch_data,51
matched,51
rowsum,51
train_result,51
all_scores,51
select_idx,51
xk,51
train_mask,51
resp,51
trajectory,51
upper,51
ua,51
image_info,51
hparams,51
one_gt_losses,51
left_nodes,51
right_nodes,51
return_dict_in_generate,51
xml_string,51
reasoning,51
band,51
asdm,51
decoder_seq_length,51
ok,50
num_replicas,50
data_type,50
target_image,50
test_accuracy,50
gs,50
layer2,50
ms,50
pair,50
ex,50
C2,50
valid_loader,50
EPS,50
lens,50
padding_size,50
cur_masks,50
posemb,50
conversations,50
time_embed_dim,50
context_length,50
DEFAULT_IMAGE_PATCH_TOKEN,50
position_ids_r,50
relative_position_scores_query,50
relative_position_scores_key,50
branch_pool,50
y_train,50
test_config,50
BUILD_VAR,50
label_map,50
use_fast_tokenizer,50
completed_steps,50
W_mask,50
text_column_name,50
test_label,50
score_dict,50
in_tensor,50
imnames,50
n_channels,50
ans_file,50
stop_str,50
v_pred,50
context_text,50
cls_reg_targets,50
factors,50
mask_rois,50
result_filename,50
negative_prompt_embeds,50
pt_outputs,50
outputs_encoder_decoder,50
this_dir,49
new_img,49
cropped,49
match_quality_matrix,49
cur_channels,49
class_pred,49
language,49
properties,49
ss,49
user,49
n_layers,49
fused_image,49
epoch_time,49
sampler_val,49
force,49
loss_meter,49
br,49
settings,49
rv,49
r3,49
img_files,49
return_layers,49
pred_labels,49
zero,49
conversation,49
phase,49
conv_weight,49
unexpected_keys,49
generation_config,49
lat,49
s0,49
activities_scores,49
boxes_idx,49
split_idx,49
train_metrics,49
vel,49
freqs_cis,49
h_t,49
augs,49
adj_mat,49
skips,49
load,49
matched_indices,49
token_id,49
frame_query,49
input_modality,49
indexs,49
_b,49
var_and,49
block_out,49
valid_samples,49
x_se,49
scratch,49
xsv_ext1,49
dx_ext1,49
ysv_ext1,49
dy_ext1,49
zsv_ext1,49
dz_ext1,49
bos_token_id,49
mystatus,49
final_logits,49
font_size,48
heights,48
builder,48
img_ratios,48
seg_logit,48
point_indices,48
pad_b,48
fg,48
background,48
rotation_matrix,48
t_start,48
_y,48
idx_preds,48
new_labels,48
stat,48
iscrowd,48
grid_init,48
voxels,48
valid_indices,48
new_index,48
k2,48
metrics_list,48
d_model,48
costs,48
bigram,48
new_bias,48
toc,48
data_config,48
cameras,48
split_file,48
train_dir,48
LOGGER,48
calib,48
fake,48
round_len,48
instruction_len,48
past_length,48
domain_prob,48
gid,48
box_features,48
num_timesteps,48
max_x,48
sampler_cfg,48
pts_filename,48
expected_keys,48
var_or,48
c2w,48
epe,48
expanded_string,48
found_buffer,48
multiple_choice_token_type_ids,48
decoder_head_mask,48
prev_is_special,48
entity_matched_all,48
entity2score,48
target_area,47
local_size,47
ori_shape,47
onnx_model,47
num_rows,47
cdf,47
bounds,47
patches_resolution,47
ll,47
targs,47
nd,47
pos_mask,47
rc,47
alpha_t,47
data_paths,47
d_p,47
train_idx,47
proc,47
alphas_cumprod,47
DEFAULT_ARGS,47
presents,47
references,47
y_test,47
log_prior,47
pred_idx,47
d3,47
f_dim,47
cls_name,47
ignore,47
cls_id,47
normalization,47
iou_pred,47
cin,47
data_tmp,47
steps_per_epoch,47
att_val,47
cls_preds,47
empty_cls_loss,47
load_tf_weights,47
entity,47
dataset_split,47
rowlist,47
intent,47
attention_bias,47
diffs,46
coco_results,46
num_masks,46
new_value,46
filtered,46
config_dpath,46
dummy_input,46
cfg_dict,46
multiplier,46
ema,46
half,46
out_channel,46
qk,46
tokenized,46
DEVICE,46
rho,46
json_dict,46
video_length,46
feature_map,46
difference,46
baseline,46
min_bound,46
max_bound,46
image_embeddings,46
test_labels,46
images_in_flat,46
features_multiscale,46
mask_time_indices,46
x_adv_1,46
d_ff,46
all_embeddings,46
decoding,46
conv_op,46
dropout_op,46
norm_op,46
kps,46
video_list,46
nn,46
new_config,46
do_rescale,46
labels_list,46
eval_batch_size,46
mask_preds,46
cur_substr,46
codec_id,46
candidate_samples,46
img_lq,46
nl_vec,46
this_peer_finished_flag,46
expected_repr_str,46
_fields_,46
mano_pose,46
attn_outputs,46
layer_1,46
layer_2,46
layer_3,46
spwIds,46
mypath,46
pt_inputs,46
expected_height,46
expected_width,46
archive_file,46
is_used,46
current_sub_tokens,46
sorted_idxs,45
results_dict,45
warmup_factor,45
im_info,45
levels,45
label_name,45
seg_img,45
batch_loss,45
checkpoint_dir,45
layer_idx,45
metric_names,45
children,45
backbone_config,45
has_apex,45
tf,45
DATA,45
percent,45
mx,45
new_image,45
time_end,45
console,45
event,45
resume_step,45
ref_img,45
ptr,45
branch3x3,45
c_out,45
folds,45
paddings,45
input_dtype,45
precisions,45
image_feature,45
train_labels,45
half_dim,45
nu,45
cov,45
mask_value,45
processed,45
ppl,45
shuffle_flag,45
before,45
x_recon,45
total_num,45
csv_list,45
tables,45
substr,45
act_fun,45
name_indexs,45
value_indexs,45
required_files,45
hf1,45
hf2,45
expected_points,45
box_preds,45
pd_index,45
chunk_inputs,45
xsv_ext0,45
dx_ext0,45
ysv_ext0,45
dy_ext0,45
zsv_ext0,45
dz_ext0,45
workingdir,45
encoded_sequences_1,45
encoded_sequences_2,45
moire,45
lasthop_logits,45
min_size,44
shift_x,44
shift_y,44
kp,44
inplanes,44
n_gpus,44
ann_info,44
gt_seg,44
embed_dims,44
out_size,44
num_extra_tokens,44
repo_dpath,44
tmp_file,44
loss2,44
tgt_ids,44
p_data_fp32,44
other,44
final,44
elements,44
C1,44
acc1,44
u_pred,44
ins,44
numel,44
xlim,44
not_mask,44
src_boxes,44
coco,44
ax2,44
testloader,44
max_y,44
extract_features,44
mask_tokens,44
select,44
num_tokens,44
rand,44
input_list,44
map,44
loss_list,44
queue,44
predictor,44
output_img,44
adv,44
time_now,44
input_u,44
addr,44
train_size,44
frame_indices,44
layer_num,44
eval_loss,44
waveform,44
semantic,44
pooler_resolution,44
pooler_scales,44
total_epochs,44
c_cls,44
incremental_indices,44
loss_inputs,44
tokenized_text,44
is_bad,44
arrays,44
code_vec,44
code_embs,44
query_embs,44
measurements,44
unique_gt_ids,44
unique_tracker_ids,44
train_samples,44
pos_enc,44
corners_norm,44
arr1,44
new_embeddings,44
layer_4,44
x_samples,44
cloud_ind,44
tta_pipeline,44
premature_layer_dist,44
image_processing_class,44
max_decoder_length,44
padded_img,43
flows,43
energy,43
exp_dir,43
nrows,43
json_path,43
v2,43
num_layer,43
norms,43
file_handler,43
rep,43
image_root,43
filt,43
index2,43
runs,43
dir_name,43
loss_weight,43
branch,43
segments_info,43
results_dir,43
agent,43
sol,43
process,43
save_img_path,43
new_state,43
res_hidden_states_tuple,43
text_inputs,43
query_output,43
patch_token,43
default_hooks,43
head_size,43
train_X,43
ent,43
sparse_embeddings,43
beg,43
gen_kwargs,43
generated,43
delays_agg,43
pad_mask,43
comp,43
depth_gt,43
observation,43
original_image,43
transformed,43
image_mean,43
image_std,43
all_logits,43
mask_feats,43
doc_scores,43
onegt_cls_loss,43
in_shape,43
by,43
Trv2c,43
rel,43
pooler_output,43
budget,43
Yhat,43
cylinder_size,43
cylinder_pose,43
action_masks,43
fieldlist,43
antennaName,43
prepared_inputs_dict,43
next_attn_mask,43
vis_feats,43
grad_weight,42
shifts,42
dim_in,42
point_logits,42
crop_img,42
norm_type,42
extensions,42
legend,42
ct,42
combined,42
enabled,42
pred_data,42
sigma12,42
ssim_map,42
builtin_print,42
MB,42
amp,42
vid_name,42
iw,42
lvl_pos_embed_flatten,42
covariance,42
layout,42
seq_length_with_past,42
query_embeds,42
mixed_key_layer,42
input2,42
tokenized_datasets,42
policy_idx,42
probas,42
train_loss_fn,42
input_pyramid,42
n_features,42
noise_scheduler,42
space,42
top_p,42
next_token,42
xv,42
res2,42
label_len,42
loss_x,42
score_pair,42
fitness,42
answers_file,42
pad_left,42
batchsize,42
x_prev,42
out_volume,42
row_ids,42
cls_rep,42
curr_instances,42
label_ids,42
corners_3d,42
result_img,42
each,42
tlwh,42
code_path,42
default_config,42
bandwidth,42
db_sampler,42
layer_norm,42
spatio_kernel_enc,42
spatio_kernel_dec,42
hid_S,42
hid_T,42
N_T,42
N_S,42
tileable,42
mdf2,42
multipliers,42
cylinder_urdf,42
actual_output_ids,42
maskable_token_idx,42
loaded_model_state_dict,42
coords_pcl,42
k_ind,42
mask2,41
gious,41
i2,41
prog_bar,41
vmax,41
min_value,41
fake_label,41
n2,41
x_emb,41
fan_in,41
stddev,41
resize,41
char,41
gate,41
image_data,41
binary,41
poly,41
argmax,41
draw,41
level_start_index,41
topk_proposals,41
tgt_idx,41
output_dim,41
n_points,41
csv_path,41
dot,41
container,41
fc_std,41
rescale_factor,41
mixed_value_layer,41
buffers,41
base_params,41
ind_feat_enc_upper,41
meta_data,41
clip_model,41
conditions,41
data_file,41
n_max,41
feed_dict,41
batch_dict,41
decoded_labels,41
renderer,41
mask_image,41
input_patch_size,41
past,41
all_inputs,41
unit,41
do_resize,41
bbox_head,41
init_vars,41
rollout_horizon,41
image_bgr,41
Yhat_unlabeled,41
cudf,41
_axis,41
PLANES,41
denoise_grid,41
place_pos,41
rel_pos,41
img3,41
past_model_kwargs,41
fieldName,41
unk_token,41
cross_attn_head_mask,41
token_type_embeds,41
mask_prob,40
x_1,40
loss_box_reg,40
nx,40
vit,40
traced_model,40
present,40
imname,40
buffered,40
elems,40
candidate,40
xq,40
aps,40
data_module,40
mu1_mu2,40
sigma1_sq,40
sigma2_sq,40
in_dim,40
real,40
train_indices,40
model_outputs,40
DEFAULT,40
search_frame_ids,40
default,40
output_boxes,40
src_idx,40
quat,40
min_y,40
optimizer_cls,40
res_hidden_states,40
shifted_prediction_scores,40
class_embeddings,40
query_length,40
MODEL,40
begin,40
x_val,40
NFB,40
eos_token,40
index1,40
intrins,40
es,40
attns,40
early_stopping,40
input_channels,40
best_idx,40
conv_layers,40
G_inv,40
dk,40
index_list,40
patch_embeds,40
label_names,40
min_x,40
tc,40
img_aug,40
path_cost_fn,40
final_cost_fn,40
mpc_param,40
reduced_n_lam,40
to_remove_tracker,40
out_chs,40
inputs_r,40
gt_file_path,40
coors,40
tiled,40
dist_2d,40
cylinder_id,40
mu_c,40
to_drop,40
unmerge,40
actual_keys,40
expected_decoding,40
reshaped_hidden_state,40
inputs_llm,40
out_block0_layer1,40
offset_x,39
offset_y,39
maps,39
label_id,39
cfgs,39
priors,39
new_ckpt,39
res_layer,39
checkpoint_name,39
pitch,39
_version,39
da,39
min_dist,39
pre,39
transform_test,39
max_accuracy,39
space_fmt,39
rt,39
stds,39
sub,39
lab,39
target_visible,39
use_amp,39
tracker_names,39
test_path,39
f0,39
valid_idx,39
valid_dataset,39
down_block_res_samples,39
data_infos,39
vision_heads,39
relative_pos,39
val_cfg,39
hook,39
group_size,39
gradients,39
__constants__,39
domain,39
query_feat,39
run_dir,39
_X,39
image_numpy,39
all_preds,39
saver,39
focal,39
MODEL_ID,39
image_column,39
IGNORE_INDEX,39
best_model_path,39
iter_count,39
res1,39
pooled,39
ans_id,39
x_next,39
temporal_transform,39
pooler_type,39
all_targets,39
pred_instances,39
newk,39
bg_class_ind,39
out_text,39
do_normalize,39
k_new,39
empty_box_loss,39
seq_relationship_score,39
in_chs,39
mems,39
mpc_horizon,39
mpc_epsilon,39
online_targets,39
mid_chs,39
rot_sin,39
rot_cos,39
loop,39
result1,39
current_inputs,39
chunk_index,39
new_nsplits,39
in_img_type,39
pointcloud,39
tsys,39
xmlscans,39
fieldname,39
text_2,39
predicted_ids,39
is_batched,39
decoder_module,39
reshaped_hidden_states,39
raw_speech,39
processed_cat_pt_fea,39
importance_matrix,39
extra_compile_args,38
mask_color,38
tmpstr,38
sh,38
heatmaps,38
bias_value,38
conv2,38
arguments,38
seg_map,38
ret_metrics,38
pad_t,38
env_info,38
evals,38
c0,38
styles,38
rays_d,38
gradient,38
py,38
rest,38
gauss,38
mu1_sq,38
mu2_sq,38
cut,38
log_stats,38
class_to_idx,38
batch_dim,38
assignment,38
p_t,38
results_path,38
transposed,38
comment_str,38
ylabel,38
report_text,38
dset,38
y3,38
mask_flatten,38
m_id,38
transformer,38
im2col_step,38
y_start,38
s3,38
val_set,38
z1,38
prediction_logits,38
image_resolution,38
aug,38
encoder_input_ids,38
drop_path_rate,38
question_id,38
O,38
model_list,38
contagion,38
pad_to_max_length,38
normalized,38
indices_to_remove,38
fout,38
x_p,38
name_lens,38
lower_bound,38
answer_list,38
sub_idx,38
resAns,38
cfg_file,38
rule,38
np_img,38
mask_probs_pred,38
thing_dataset_id_to_contiguous_id,38
extraction,38
farthest,38
_index,38
psg,38
flatten_bbox_preds,38
cls_pred,38
val_mask,38
sf1,38
seqmap_file,38
real_scores_out,38
intermediates,38
probs_u,38
pred_file_path,38
num_train_steps,38
result2,38
inference_tokenized_input,38
out_start,38
has_attentions,38
masks_queries_logits,38
SPIECE_UNDERLINE,38
base_logits,38
part_rand_idx,38
ext_modules,37
binary_mask,37
pos_idx,37
rate,37
label_mask,37
cat_id,37
img_names,37
mask_x,37
vmin,37
block_init_cfg,37
gp,37
rel_pos_bias,37
h_slices,37
w_slices,37
x_attn,37
patch_embed,37
pad_l,37
avg_factor,37
uda,37
author,37
src_dir,37
material_fols,37
IMG_EXTENSIONS,37
data_name,37
new_add,37
gallery,37
resnet,37
dataframe,37
elem,37
unique_labels,37
patience,37
value_list,37
print_freq,37
state_dict_key,37
mixup_fn,37
new_dict,37
tgt_mask,37
img_h,37
img_w,37
ROOT,37
embs,37
dense,37
anno_frames,37
catIds,37
image_tokens,37
endian,37
ih,37
gt_ids,37
save_folder,37
all_label,37
slice_size,37
res_skip_channels,37
resnet_in_channels,37
vision_layers,37
vision_patch_size,37
encoder_output,37
output_tensors,37
cycle,37
env_local_rank,37
train_Y,37
label_to_id,37
W_metric,37
uncertainty,37
last_hidden_states,37
MODEL_TYPES,37
num_chunks,37
accuracies,37
intervals,37
x_cat,37
hf_model,37
penalty,37
relations,37
max_batch_size,37
y_onehot,37
mlp,37
anno_file,37
text_file,37
