Variable Name,Frequency
_fields_,43
tn,43
background,43
auc,43
neighbors,43
input_img,43
cuda,43
contents,43
vs,43
landmarks,43
rgb_mean,43
img_np,43
margin,43
subs,43
wv,43
offs,43
GREEN,43
end_frame,43
topk,43
meta_data,43
avg_factor,43
INF,43
pred_label,43
proj_query_reshape,43
label_names,43
mask_score,43
output_spec,43
ntokens,43
loss2,43
vector,43
md5,43
box_coder,43
output_h,43
spred,43
base_model_dir,43
sentence_span_list,43
p_mask,43
lm_labels,43
nat_stat_mean,43
nat_stat2_mean,43
graph_def,42
out_npy,42
nb,42
g1,42
y3,42
t3,42
fn1,42
merged,42
fc2,42
number,42
entity,42
idx1,42
train_transform,42
img_dir,42
imgIds,42
blobs,42
color_mask,42
cls_dets,42
file_id,42
yi,42
dis,42
coef,42
sequence_dir,42
bar_prefix,42
bar_suffix,42
sf,42
RED,42
previous,42
output_sz,42
lossvec,42
gt_iou,42
visdom_info,42
mlvl_points,42
x_range,42
mlvl_centerness,42
loss_centerness,42
appr_bias,42
sort_inds,42
mAP,42
rand_idx,42
ks,42
tokens_a,42
weight_expanded,42
hyper,42
nlp,42
fpn_fms,42
pooler,42
iou3d,42
fwhm,42
tbl,42
act_out,42
doc_mask,42
r_head_k,42
reduction_prev,42
discretizer,42
good_exp,42
data_preprocessor,42
ords_known,42
z2,41
num_thread,41
OL,41
weights_path,41
label_path,41
max_val,41
bw,41
k1,41
eq,41
pool1,41
trace,41
sc,41
in_expr,41
base_path,41
exclude_patterns,41
html_theme,41
mpre,41
matrix,41
num_examples,41
fullpath,41
heatmaps,41
test_acc,41
max_y,41
h0,41
presents,41
gt_bbox,41
scripts,41
target_mask,41
pos_idx,41
pos_loss,41
mask_size,41
bin_label_weights,41
gw,41
gt_flags,41
translations,41
img_LR,41
procs,41
_data,41
iou_types,41
v_,41
clipped,41
train_mask,41
current_index,41
seg_pred,41
att_feats,41
explainer,41
openapi_types,41
attribute_map,41
local_vars_configuration,41
walk,41
telescope,41
batch_losses,41
library_functions,41
thread_x,40
bx,40
image_data,40
a_shape,40
beg,40
d1,40
k0,40
x_value,40
threads,40
max_x,40
old,40
copyright,40
gauss,40
one_hot,40
data_test,40
dropout,40
to_remove,40
pi,40
src_len,40
base_lr,40
aspect_ratios,40
maps,40
x_1,40
pos_data,40
page,40
term,40
YELLOW,40
revision,40
output_boxes,40
eval_trackers,40
obj_cls,40
ctr,40
new_rois,40
segm_results,40
gt_,40
img_num,40
mPC,40
intermediate_output,40
estimator,40
value_layer,40
tokens_b,40
flg,40
mixed_key_layer,40
mixed_value_layer,40
MODE,40
group_ids,40
flat_attention_mask,40
ignored_index,40
piece_end,40
output_text,40
prediction_logits,40
non_tgt_mask,40
cross_entropy,40
smx1,40
smx2,40
mel,40
tickwidth,40
sigma_2_epi,40
sigma_alea,40
sigma_epi,40
sigma_pred,40
shape_dict,39
tar,39
y_shape,39
const,39
fn2,39
layer_1,39
real,39
input_y,39
sidx,39
templates_path,39
descr,39
nb_eval_steps,39
testloader,39
embs,39
desc,39
discriminator,39
upconv,39
gold,39
past_length,39
basestring,39
_version,39
metadata_name,39
members,39
CYAN,39
MAGENTA,39
chunk_size,39
family,39
seq_ids,39
new_pos,39
output_layers,39
target_boxes,39
toc,39
gt_masks,39
bbox_anchors,39
bbox_gts,39
anchor_generator,39
last_layer_dim,39
pos_gt_bboxes,39
outplane,39
level_targets,39
gh,39
floor_set,39
iou_sampling_set,39
iou_sampled_inds,39
tmp_ious,39
test_path,39
is_bad,39
masked_lm_loss,39
tm,39
predicted,39
ROOT_DIR,39
LAMBDA,39
norm_values,39
PA,39
coeffs,39
tracker_traj,39
audio,39
model_state,39
img3,39
usr_utt,39
doc_tokens,39
target_mapping,39
balance,39
inmask,39
tails,39
block_x,38
dir_path,38
kernel_layout,38
data_vec,38
softmax,38
pad_after,38
parallel_axis,38
op_name,38
low,38
data2,38
tensor_array,38
out3,38
ll,38
fout,38
var_shape,38
mrec,38
best_prec1,38
embeds,38
avg_acc,38
best_idx,38
new_path,38
rec,38
print_str,38
nets,38
degrees,38
bpe_tokens,38
score_map,38
blocksize,38
BLACK,38
next_element,38
best_candidate,38
fixer,38
revs,38
resolver,38
vid_name,38
disp_image,38
seq_dict,38
pred_mask,38
missing_keys,38
multi_level_flags,38
valid_feat_h,38
valid_feat_w,38
bbox_preds,38
out_dim_reg,38
conv_cfg,38
output_count,38
cur_im2col_step,38
assigned_gt_inds,38
attn_output,38
img_,38
torch_cache_home,38
input_,38
log_info,38
model2,38
seeds,38
ob,38
pred_tags,38
Y_test,38
test_feature,38
Dataset,38
recon_err,38
doc_offset,38
weight_i,38
bias_i,38
good,38
x_batch,38
scope_names,38
encoder_hidden_states,38
num_val_batches,38
final_mean_values,38
final_sigma_tot_values,38
final_sigma_epi_values,38
final_sigma_alea_values,38
E_CDF,38
F_CDF,38
in_width,37
dilation_h,37
dilation_w,37
a0,37
sh,37
node_list,37
grad_norm,37
__hash__,37
constraints,37
new_points,37
temperature,37
font,37
objectness,37
language,37
time_start,37
exp_name,37
dir_name,37
NUM_CLASSES,37
tot,37
psnr,37
levels,37
elapsed_time,37
parent_dir,37
teacher,37
article,37
group_size,37
kp,37
num_replicas,37
_C,37
log_format,37
existing,37
always,37
archs,37
iterable,37
current_position,37
namespaces,37
from_path,37
package,37
add_msg,37
h_new,37
train_frame_ids,37
test_frame_ids,37
format_string,37
seq_path,37
anchor_stride,37
sub_targets,37
bbox_mask,37
phi_x,37
total_iters,37
token_type_embeddings,37
query_layer,37
key_layer,37
eval_examples,37
vocab_tokens,37
conv_nd,37
decoder_out,37
logging_output,37
param_state,37
loss_fn,37
conv5,37
arrays,37
data_processor,37
partition,37
returns,37
log_every,37
checkpointer,37
decoder_outputs,37
cropsize,37
test_tensors,37
end_positions,37
normalise_weights,37
column_names,37
logprob_i,37
new_img,37
X_image,37
prob_prev,37
encoder_attention_mask,37
Res,37
fftbuffer,37
capped_x,37
datamodel,37
datasec,37
sigma_epi_value,37
sigma_tot_value,37
channel,36
iw,36
pad_before,36
ph,36
degree,36
expanded,36
after,36
pooled,36
res1,36
equal,36
upsample,36
fnames,36
field,36
handlers,36
master_doc,36
neg,36
active_loss,36
all_label_ids,36
y_batch,36
second,36
shift_logits,36
ncols,36
pretrain_dict,36
x_hat,36
checkpoint_file,36
image_folder,36
i_arr,36
distro_info,36
__nonzero__,36
openTag,36
exprsFound,36
retTokens,36
curCol,36
not_in_cache,36
file_contents,36
mismatches,36
exprs,36
resTag,36
appname,36
less,36
doublecolon_start,36
hextets,36
netmask,36
ip_str,36
reqts,36
requested,36
provided,36
tl_path,36
NAME_VERSION_RE,36
newurl,36
odist,36
prefix_re,36
post_interp,36
IDENTIFIER,36
pyver,36
usable,36
radical,36
ver_remaining,36
pfx,36
__marker,36
importer,36
ABI,36
metadata_filename,36
libdir,36
distinfo,36
record_name,36
updated,36
newpath,36
inc_dir,36
linkpath,36
pax_headers,36
numbytes,36
comptype,36
statres,36
ignored_names,36
has_kv,36
orig_stdout,36
wrapped_stdout,36
wrapped_stderr,36
attribute,36
plat,36
_template,36
egg_info,36
eagers,36
cached,36
adapter,36
no_store,36
cp_value,36
_regex,36
prereleases,36
parsed_version,36
default_used,36
httplib_response,36
content_encoding,36
flush_decoder,36
HAS_SNI,36
cert_array,36
certdata,36
buffering,36
redirect,36
in_tag,36
charset_name,36
hash_utf8,36
__attrs__,36
cert_loc,36
preferred_clock,36
http_error_msg,36
new_phase,36
isUnicode,36
seek,36
codepoint,36
keepParsing,36
in_cdata,36
quote_attr,36
dataOutput,36
charStack,36
documentClass,36
elementClass,36
commentClass,36
doctypeClass,36
fragmentClass,36
tag_regexp,36
hasChildren,36
src_prefix,36
bin_user,36
vcs_backend,36
current_rev,36
unset_environ,36
will_remove,36
pp_toml,36
autodelete_unpacked,36
pypi_version,36
wheel_cache,36
build_delete,36
requirement_set,36
preparer,36
aug_expansion_sz,36
replace_ind,36
anno_frames,36
iou_pred,36
use_mask,36
conv_layer,36
sub_x1,36
sub_y1,36
loss_mask_iou,36
num_augs,36
feature_size,36
input_file,36
qid,36
eval_loader,36
corr,36
padding_idx,36
rot,36
batch_labels,36
target_line,36
parents,36
rendered,36
crowdhuman,36
check_point,36
batchSize,36
CRITIC_ITERS,36
ITERS,36
OUTPUT_DIM,36
weightnorm,36
target_norms,36
tf_path,36
nlu,36
valid_cf_count,36
Head,36
UBody,36
LBody,36
shoes,36
dk,36
img_batch,36
batch_norm,36
sess_config,36
num_parallel_calls,36
learning_rate_ph,36
sbn_result,36
gcn,36
rel_ids,36
tubes,36
protomap,36
Ab,35
conv_out,35
x_np,35
roi,35
truncated,35
keras_model,35
d2,35
var_list,35
cb,35
tmp_out,35
clip,35
type1,35
parse,35
uid,35
html_static_path,35
hostname,35
argparser,35
control_msg,35
memory,35
num_iters,35
batch_loss,35
min_y,35
mu1,35
x_fake,35
fmt_str,35
test_x,35
neg_data,35
token_type,35
numel,35
target_area,35
extra_compile_args,35
flatten_labels,35
bbox_targets_list,35
aug_img_metas,35
expected_gt_inds,35
input_path,35
resolved_archive_file,35
encoder_padding_mask,35
log_path,35
seq_fts,35
ignore_label,35
reg_loss,35
pitch,35
ckpt_saver,35
box_cls,35
bbox_reg,35
output_folder,35
durations,35
sentence_loss,35
exp_dict,35
langs,35
mc_logits,35
perm_mask,35
neg_pair,35
model_,35
row_sim,35
ordered_state,35
img_ph,35
img_truth_ph,35
whitelist,35
prefetch_buffer_size,35
lcut,35
in_size,34
kernel_width,34
inst,34
align_corners,34
str,34
ident,34
c0,34
units,34
numerator,34
min_x,34
vis,34
var_name,34
channel_axis,34
bsize,34
callbacks,34
last_channel,34
active_labels,34
agents,34
workers,34
new_state_dict,34
num_valid,34
loss_weight,34
difficult,34
ims,34
error_message,34
videos,34
scores_raw,34
frame_index,34
section,34
buffers,34
foundMatch,34
COLORS,34
flatten_bbox_targets,34
is_tensor,34
bbox_weights_list,34
num_total_anchors,34
gt_labels_list,34
nvcc,34
cur_substr,34
substr,34
theta_max,34
x_unfold,34
mi,34
conv4,34
n_batches,34
loss_train,34
angles,34
word_emb,34
train_source,34
eval_source,34
masker,34
last_saved,34
initial_learning_rate,34
time0,34
all_items,34
pop_var,34
shift_labels,34
input_text,34
aug,34
kws,34
prelim_predictions,34
base_dict,34
modelSavePeriod,34
shuffle_buffer_size,34
num_parallel_readers,34
logDir,34
val_log_file,34
cumProbs,34
numMeans,34
scaleMean,34
numDynamicGrad,34
lossSmoothingBoxcarSize,34
height_crop,34
width_crop,34
loss_inner,34
norm_decay_ph,34
tilts,34
inputQuasar,34
function_names,34
min_val,33
in_height,33
bc,33
kernel_dtype,33
batch_idx,33
num_filters,33
converter,33
tup,33
copy,33
concat2,33
i0,33
engine,33
max_index,33
t_start,33
n1,33
load,33
return_list,33
obj_type,33
valset,33
resnet,33
max_num,33
training,33
use_gpu,33
queries,33
new_line,33
loss_g,33
part_list,33
img_file,33
domains,33
x_concat,33
cov,33
labels1,33
terms,33
progress_bar,33
folders,33
w_new,33
im_patches,33
sequence_path,33
compressed_samples,33
transform_val,33
figsize,33
seq_dirs,33
failures,33
class_id,33
anchor_scales,33
loss_loc,33
centerness_targets,33
proj_query,33
label_weights_list,33
coco_dets,33
curr_dim,33
num_choices,33
cls_logits,33
num_joints,33
camid,33
orig_tokens,33
query_ids,33
encoder_out,33
mask_,33
inside,33
output_mode,33
kl,33
epsilons,33
nesterov,33
centroids,33
fpn_post_nms_top_n,33
mask_prob,33
mask1,33
sample_id,33
gt_boxes3d,33
valid_class,33
hr,33
alg,33
mc_samples,33
best_non_null_entry,33
causal_mask,33
restore_from,33
ice,33
gen_features0,33
gen_features1,33
gen_features2,33
gen_features3,33
nin_features1,33
nin_features2,33
nin_features3,33
nin_features4,33
features5,33
num_global_enhancer_blocks,33
num_local_enhancer_blocks,33
discr_pred_file,33
generator_input_size,33
discr_size,33
disp_select,33
discriminations,33
feature_small,33
truth_small,33
small_mask,33
blur_truth_small,33
blur_output_inner,33
blur_truth,33
blur_output_outer,33
model_params_inner,33
model_params_trainer,33
model_params_outer,33
X_hat_outer,33
X_hat_inner,33
discr_inputs_outer,33
discr_inputs_inner,33
concat_outer,33
concat_inner,33
num_channels_outer,33
num_channels_inner,33
crops_set_outer,33
crops_set_inner,33
multiscale_xhat_outer,33
multiscale_xhat_inner,33
multiscale_outer,33
multiscale_inner,33
_discrimination_outer,33
_discrimination_inner,33
model_params_discr_small,33
model_params_discr_medium,33
model_params_discr_large,33
model_params_discrs,33
discr_of_output_outer,33
discr_of_truth,33
discr_of_X_hat_outer,33
discr_of_output_inner,33
discr_of_truth_small,33
discr_of_X_hat_inner,33
pred_real_outer,33
pred_fake_outer,33
avg_d_grads_outer,33
d_losses_outer,33
pred_real_inner,33
pred_fake_inner,33
avg_d_grads_inner,33
d_losses_inner,33
wass_weight,33
gradient_penalty_weight,33
l2_inner_weight,33
l2_outer_weight,33
wass_loss_for_gen_outer,33
wass_loss_for_gen_inner,33
wass_loss_for_discr_outer,33
wass_loss_for_discr_inner,33
loss_outer,33
train_ops_discr,33
train_op_trainer,33
train_op_inner_start,33
train_op_inner_end,33
train_op_outer_start,33
train_op_outer_end,33
start_train_ops,33
end_train_ops,33
u_,33
mu_counter,33
conv2d_counter,33
deconv2d_counter,33
testing_scale,33
grad_D_X_hat,33
red_idx,33
gradient_penalty_outer,33
gradient_penalty_inner,33
wasserstein_loss_outer,33
wasserstein_loss_inner,33
d_loss_outer,33
d_loss_inner,33
d_train_op,33
mean_only_norm,33
img_mask_ph,33
discr_learning_rate_ph,33
beta1_ph,33
discr_beta1_ph,33
train_outer_ph,33
ramp_ph,33
pop_var_op,33
nin1,33
nin2,33
nin3,33
thismask,33
VHzQ,33
case_array,33
false_prob_values,33
mean_prob_vector,33
image_shape,32
z1,32
BB,32
config_path,32
debug,32
new_mod,32
source_dir,32
prod,32
ef,32
speed,32
backend,32
output_padding,32
intersect,32
specs,32
lst,32
data_file,32
requirements,32
active_logits,32
out_path,32
data_train,32
hits,32
docs,32
hypothesis,32
maxlen,32
x_0,32
input_nc,32
start_index,32
minutes,32
labels2,32
extract,32
clean,32
checkpoint_dict,32
init_boxes,32
segmentation,32
mmt,32
dcn,32
bsf,32
mask_classes,32
sample_result,32
begin_epoch,32
tvars,32
pid2label,32
hypos,32
sim_mat,32
conv6,32
mesh,32
eval_features,32
fake_scores_out,32
labelsize,32
nobj,32
dampening,32
lr_decay,32
SELECTING_LABEL,32
type2,32
track,32
ww,32
regression_targets,32
den,32
X2,32
coeff,32
DATA_PATH,32
rets,32
logdir,32
doc_vecs,32
softmax_output,32
projection,32
curr_step,32
_b,32
pos_ids,32
maskList,32
score_null,32
increase_batch_size_by_factor,32
val_skip_n,32
save_result_every_n_batches,32
halfway,32
step_y,32
case_no,32
entropy_img,32
sparses,32
_den,32
one,31
resized_image,31
f3,31
elem,31
kernel_vec,31
configs,31
op_res1,31
tr,31
map,31
e2,31
thread,31
point,31
kind,31
act_type,31
pair,31
merge,31
resource,31
valdir,31
save_filename,31
crop_img,31
init_op,31
max_count,31
passage,31
active,31
texts,31
ext_modules,31
fg_inds,31
iou_thr,31
ih,31
color_list,31
processes,31
pred_masks,31
fullname,31
att_mask,31
attempt,31
archive_dir,31
endline,31
resvec,31
annotation,31
neg_idx,31
experiments,31
num_in_bin,31
benchmark,31
gcb,31
mask_pred_,31
gy,31
gt_ignore,31
eval_output,31
match_quality_matrix,31
g_loss,31
scaffold_fn,31
time_str,31
original_dist,31
bias_correction1,31
bias_correction2,31
similarity,31
inv_idx,31
fy,31
ignores,31
mixed_query_layer,31
xyz1,31
branch1x1,31
f_dependent,31
rand_num,31
BD,31
Ts,31
que_vec,31
cpred,31
side,31
confusion_matrix,31
rand_floats,31
seq_mask,31
rbs,31
adjusted_mse_counter,31
squared_errors,31
batch_decay_gen,31
batch_decay_discr,31
initial_discriminator_learning_rate,31
trainee_switch_skip_n,31
max_num_since_training_change,31
use_frac,31
feature_shards_mask,31
counter_init,31
base_rate,31
bad_buffer_size,31
bad_buffer_truth,31
bad_buffer,31
bad_buffer_mask,31
bad_buffer_prob,31
bad_buffer_beta,31
bad_buffer_tracker_beta,31
bad_buffer_num_uses,31
nat_stat_mean_beta,31
nat_stat_std_dev_beta,31
discr_beta1,31
discr_learning_rate,31
train_discr_per_gen,31
num_steps_in_lr_decay,31
ramp,31
train_outer,31
use_buffer,31
_img_truth,31
_img_mask,31
len_iters,31
detname,31
total_ops,31
ms_large,31
rx,30
kh,30
sym,30
lib_path,30
in_transform,30
intrp1,30
scalar,30
mapped,30
x_in,30
t_end,30
wrapped,30
package_name,30
trials,30
GT,30
train_path,30
source_suffix,30
keep_prob,30
stddev,30
accuracies,30
URL,30
nm,30
spans,30
table_data,30
