Variable Name,Projects Count
bias_value,25
l_dict,25
maxDet,25
ngpus_per_node,25
n_channels,25
best_model,25
md5,25
new_keys,25
J,25
segment_ids,25
label_mask,25
sorted_indices,25
before,25
attn_out,25
inv_freq,25
new_config,25
outfile,25
image_height,25
onehot,25
aux,25
device_ids,25
flipped,25
custom_hooks,25
aug_data_dict,25
used_backbone_levels,25
gt_points,25
diameter,25
assigned_gt_inds,25
seg_map,25
inter_channels,25
imgIds,25
pos_weight,25
pred_class,25
factors,25
reg_feat,25
cocoEval,25
pred_bboxes,25
error_msgs,25
logits_per_image,25
outdir,25
buffered,25
out_shape,25
corners,25
references,25
y_offset,25
encoder_extended_attention_mask,25
cfg_dict,25
ua,25
out_tensor,25
layer2,25
x_down,25
decoder_output,25
overwrite_cache,24
truth,24
cfgs,24
n_test,24
stddev,24
new_img,24
data_size,24
rep,24
interpolation,24
priors,24
ksize,24
y_start,24
crop_top,24
loss_seg,24
failed,24
feature_list,24
dset,24
segmentations,24
FP,24
se,24
lc,24
num_train,24
latents,24
score_list,24
da,24
model_cls,24
n_dim,24
input_name,24
relation,24
self_outputs,24
numbers,24
image2,24
DEBUG,24
format,24
data_config,24
eos_mask,24
target_list,24
prefix_tokens,24
actual,24
bucket_name,24
max_lr,24
curr,24
collection,24
prev_key,24
i_list,24
lm_loss,24
gs_old,24
target_classes_o,24
aug,24
new_pos_embed,24
cut_w,24
value_list,24
alpha_t,24
reference_points,24
cut_h,24
source_cpu,24
loss_aux,24
src_boxes,24
prior_prob,24
split_line,24
outputs_without_aux,24
lo,24
test_results,24
__metaclass__,24
baseline,24
sums,24
model_id,24
entity,24
img_h,24
img_w,24
init_vars,24
vocab_file,24
past_length,24
_keys_to_ignore_on_load_unexpected,24
tgt_mask,24
expanded_mask,24
patterns,24
s3,24
signature,24
x_train,24
autodoc_mock_imports,24
lvl,24
align_corners,24
PIPELINES,24
num_valid,24
topk_inds,24
NECKS,24
group_width,24
log_dicts,24
cls_inds,24
json_logs,24
num_metrics,24
sq1,24
all_times,24
match_quality_matrix,24
assigned_labels,24
num_augs,24
npos,24
class_to_idx,24
local_metadata,24
quat,24
lang,24
num_objs,24
ih,24
mixed_value_layer,24
mixed_key_layer,24
res_dict,24
eval_sampler,24
nms_thresh,24
group_ids,24
visited,24
to_remove,24
nx,24
layer1,24
end_positions,23
folder_name,23
model_args,23
all_keys,23
training_args,23
_1D_window,23
tw,23
dimensions,23
padh,23
start_iter,23
time_start,23
ce,23
videos,23
folders,23
ims,23
discriminator,23
ret_list,23
tar,23
new_width,23
faces,23
methods,23
y_range,23
new_params,23
id2label,23
grids,23
mask_pred,23
disp,23
next_state,23
context_length,23
dd,23
test_result,23
true,23
ai,23
dec,23
inner,23
class_pred,23
normals,23
scaled,23
input_,23
log_dict,23
inception,23
input_img,23
experiment,23
all_cross_attentions,23
target_length,23
data_file,23
split_path,23
image_data,23
nll,23
last_epoch,23
graphs,23
default_cfgs,23
perplexity,23
tr_loss,23
o2,23
skips,23
metas,23
cax,23
transitions,23
sampled_indices,23
batch_idxs,23
gray,23
loss_weights,23
num_embeddings,23
html_context,23
num_updates,23
agg,23
id_list,23
params_dict,23
truncated,23
new_model,23
dicts,23
bp,23
dataset_list,23
objective,23
best_path,23
model_ema,23
crop_left,23
log_ratio,23
scale_factors,23
y_mask,23
padded_mask,23
max_num,23
tgt_ids,23
out_bbox,23
all_logits,23
matched,23
cached_file,23
f3,23
rnd,23
base_lr,23
mi,23
video_id,23
model_parameters,23
p4,23
mask_path,23
decoder_input_ids,23
mask_value,23
__slots__,23
pad_len,23
num_beams,23
layer_num,23
next_token_logits,23
sampling_results,23
index_list,23
view,23
PATH,23
exponent,23
decoder_outputs,23
S1,23
sort_inds,23
is_train,23
batch_inds,23
platform_deps,23
verts,23
indice,23
bg_class_ind,23
blobs,23
ann_id,23
allowed_metrics,23
bboxes2,23
new_bboxes,23
loss_inputs,23
num_sampled,23
gh,23
bboxes1,23
output_names,23
sampled_inds,23
sq2,23
sq3,23
event,23
area_ranges,23
cluster,23
vx,23
rest,23
AP,23
x_in,23
num_sample,23
col1,23
sampling_ratio,23
c_in,23
masked_indices,23
new_args,23
new_kwargs,23
lm,23
directions,23
pil_image,23
pred_dict,23
drop_rate,23
text_a,23
aspect_ratios,23
X_test,22
use_auth_token,22
start_positions,22
disc_interpolates,22
gpu_ids,22
styles,22
ww,22
mag,22
fin,22
domain,22
video_list,22
checkpoint_callback,22
new_height,22
param_list,22
element,22
cls_pred,22
cur_lr,22
bns,22
h_out,22
model1,22
present,22
grouped_xyz,22
new_xyz,22
n_class,22
ep,22
trace,22
all_self_attentions,22
log_interval,22
lg,22
feat_size,22
color_list,22
clip_coef,22
metric_dict,22
vec1,22
_2D_window,22
initializer,22
up2,22
lprobs,22
encoder_layers,22
executor,22
all_outputs,22
max_tokens,22
prev_value,22
num_rand,22
overrides,22
residuals,22
s3_path,22
eps_i,22
encoders,22
current_length,22
memo,22
valdir,22
aux_weight_dict,22
topk_proposals,22
cur_fpn,22
max_accuracy,22
func_name,22
tensors_gather,22
pad_y,22
scaled_boxes,22
confusion_matrix,22
valid_ratio,22
n_iter,22
min_val,22
batch_dim,22
sf,22
comp,22
model_list,22
json_path,22
new_idx,22
child,22
conditions,22
h_step,22
w_step,22
new_tokens,22
epoch_iterator,22
outp,22
i1,22
logp,22
input_x,22
indices_to_remove,22
aux_loss,22
shift_logits,22
valid_indices,22
image1,22
idx1,22
num_total_neg,22
height_ratio,22
num_total_pos,22
img_num,22
block_id,22
spatial_scale,22
img_scale_short,22
mmcv_maximum_version,22
img_scale_long,22
gt_bboxes_ignore,22
img_rgba,22
plugin,22
box_idx,22
positive_loss,22
require_fpath,22
assigner,22
gy,22
rescale,22
ann_files,22
target_w,22
cls_feat,22
mask_targets,22
bbox_weights,22
dir_tensor,22
gious,22
total_gt_num,22
gt_idx,22
masked_gaussian,22
target_h,22
rand_inds,22
mmcv_minimum_version,22
lw,22
prev_shape,22
new_labels,22
xx1,22
hits,22
output_list,22
ignore_index,22
dataset_cfg,22
results_path,22
hidden_state,22
sorted_ind,22
num_devices,22
x_0,22
ACT2FN,22
yy1,22
polygon,22
g1,22
bce_loss,22
class_label,22
new_tensor,22
wt,22
converter,22
metric_name,22
arg_names,22
exp_dir,22
avg_pool,22
train_metrics,22
cfg_file,22
eval_loader,22
text_b,22
effective_batch_size,22
input_nc,21
comment,21
l_pos,21
total_iters,21
hh,21
solver,21
radii,21
final_output,21
tmp_path,21
score_dict,21
cropped,21
uv,21
cur_time,21
lbl,21
strings,21
en,21
ckpt_name,21
hw,21
start_loss,21
end_logits,21
start_logits,21
end_loss,21
records,21
nw,21
P2,21
show,21
mean_loss,21
num_feats,21
msd,21
wandb,21
dz,21
data_folder,21
gt_img,21
to_2tuple,21
split_file,21
runs,21
past_key_value,21
self_attention_outputs,21
events,21
dur,21
z_samples,21
DATA_PATH,21
sigma2,21
pixels,21
timestamps,21
jobs,21
resnet,21
encoder_out,21
ln,21
finished,21
durations,21
hypos,21
keep_inds,21
cf,21
attn_scores,21
a_end,21
languages,21
tgt_dict,21
random_start,21
crit,21
_cur,21
scale_fct,21
pos_tokens,21
accuracies,21
y_score,21
level_start_index,21
output_pytorch,21
spatial_shapes,21
valid_ratios,21
n_gpu,21
pos_dim,21
cur_scores,21
batch_sizes,21
recon,21
predicts,21
layer_index,21
X1,21
start_frame,21
time_str,21
train_label,21
model_keys,21
loss_function,21
padding_length,21
load,21
next_token,21
id_,21
sorted_indices_to_remove,21
special_tokens,21
err_msg,21
output_tensor,21
shift_labels,21
drop,21
generated,21
train_indices,21
all_points,21
ht,21
pure_inf_time,21
img_inds,21
results_2d,21
metric_names,21
cocoGt,21
max_iou,21
num_columns,21
gt_ones,21
mean_ap,21
dataset_config,21
num_dset,21
is_tensor,21
gt_flags,21
gt_bboxes_ignore_list,21
bbox_deltas,21
num_total_samples,21
xx2,21
fc_std,21
target_idx,21
total_sum,21
subs,21
target_dict,21
gt_name,21
all_ids,21
logdir,21
yy2,21
uid,21
b0,21
x_mean,21
ry,21
box_sizes,21
nbest,21
data_batch,21
train_features,21
manager,21
cos_sim,21
shifts_y,21
shifts_x,21
output_filename,20
use_fast_tokenizer,20
model_revision,20
slice,20
run_name,20
image_numpy,20
target_tensor,20
n_layers,20
affine,20
epoch_start_time,20
random_id,20
is_valid,20
res_path,20
F1,20
sl,20
spans,20
pick,20
fns,20
days,20
meter,20
datadir,20
yi,20
mass,20
test_ids,20
BASE_DIR,20
seg_pred,20
train_data_loader,20
acc_cls,20
label_dir,20
attns,20
_pos,20
FN,20
mask_loss,20
dropout_rate,20
mb,20
observations,20
IoU,20
nsample,20
output_width,20
out_1,20
format_str,20
bt,20
new_layer,20
cells,20
intensity,20
n_epochs,20
gw,20
b_size,20
divider,20
knn,20
frame_idx,20
prev_output_tokens,20
base_name,20
decoder_embed_tokens,20
mixed,20
r_factor,20
max_dim,20
bpe_merges,20
max_num_tokens,20
hypo,20
output_scores,20
magic,20
s3_object,20
s3_resource,20
bos,20
param_scale,20
grad_norms,20
init_args,20
node_id,20
max_exp_avg_sq,20
output_string,20
k_bias,20
act_layer,20
evaluateImg,20
max_original_size,20
seg_masks,20
lvl_pos_embed,20
min_original_size,20
reference_points_list,20
bbox_mask,20
bw,20
lvl_pos_embed_flatten,20
rescaled_image,20
checkpoint_model,20
ref_x,20
all_losses,20
init_file,20
cost_class,20
loss_giou,20
num_conv,20
save_folder,20
file_id,20
pfunc,20
total_samples,20
yaw,20
time_stamp,20
out_name,20
skipped,20
torch_version,20
active_loss,20
token_id,20
total_count,20
em,20
_CONFIG_FOR_DOC,20
eos_token_id,20
query_states,20
next_decoder_cache,20
ignored_index,20
cumulative_probs,20
n_head,20
ed,20
input_features,20
query_tokens,20
query_pos,20
prompts,20
past_key_values_length,20
is_last,20
strategy,20
power,20
color_mask,20
topk_xs,20
anchor_list,20
is_pos,20
results_per_category,20
margin_w,20
segms,20
std_over_epoch,20
extra_fpn_conv,20
cls_preds,20
parser_plt,20
extra_levels,20
cls_score_list,20
level_ids,20
cocoDt,20
dcn,20
slowest_epoch,20
featmap_sizes,20
masked_heatmap,20
nm,20
num_expected_pos,20
rois_list,20
label_weight,20
topk_ys,20
parser_time,20
results_flatten,20
mlvl_scores,20
num_extra,20
num_expected_neg,20
offset_channels,20
fastest_epoch,20
det_bboxes,20
filelist,20
max_xy,20
new_coords,20
num_level_anchors,20
all_anchors,20
shape_list,20
min_xy,20
conv_stride,20
num_sampled_pos,20
label_idx,20
x_conv,20
recon_loss,20
cudnn_benchmark,20
assignments,20
intermediates,20
prog,20
target_lengths,20
after,20
option,20
shards,20
DATA_DIR,20
word_list,20
zero_pad,20
seq_relationship_score,20
xg,20
class_labels,20
box_dim,20
rots,20
conv_layers,20
pool_size,20
augs,20
special_tokens_mask,20
width_out,20
drop_path_rate,20
branch7x7,20
branch1x1,20
branch3x3,20
branch5x5,20
features_list,20
placeholder,20
batch_data,20
tokenized,20
rec_loss,20
current_stride,20
area_intersect,20
symbols,20
decoder_input,20
tokens_a,20
relations,20
fd,20
median,20
cos_theta,20
final_results,19
raw_datasets,19
true_labels,19
sequence_length,19
last_hidden_state,19
eval_metrics,19
mix,19
transform_list,19
y3,19
str,19
xp,19
l2_loss,19
test_idx,19
js,19
max_step,19
fpr,19
seconds,19
fm,19
r0,19
fill_value,19
ri,19
xm,19
jaccard,19
n_labels,19
name_list,19
spx,19
edge_attr,19
num_test,19
spacing,19
export,19
off,19
ab,19
xyz1,19
all_label,19
velocity,19
short_version,19
gt_size,19
num_pad,19
img_aug,19
gt_names,19
input_type,19
MODEL_REGISTRY,19
file_size,19
api,19
props,19
link,19
freq_bands,19
inst,19
returns,19
feed_dict,19
tmp_out,19
src_tokens,19
wer,19
mask_prob,19
sub_dir,19
speaker,19
net_input,19
extractor,19
encoder_outs,19
wav,19
criteria,19
word_idx,19
target_tokens,19
target_b_length,19
beam,19
num_lines,19
masked_tokens,19
negs,19
start_id,19
head_name,19
encoder_padding_mask,19
target_seq_length,19
sorted_index,19
c_factor,19
min_step,19
factored,19
pos_num,19
tempdir,19
prev_key_padding_mask,19
beta2t,19
exp_avg_sq_row,19
use_first_moment,19
new_key_padding_mask,19
exp_avg_sq_col,19
label_filename,19
cycle,19
gen_tokens,19
bos_token,19
train_log,19
num_clusters,19
batch_sampler_train,19
gt_instances,19
sampling_locations,19
grid_init,19
num_out,19
all_params,19
attens,19
cur_masks,19
query_embeds,19
output_cuda,19
cost_bbox,19
param_dicts,19
tgt_bbox,19
ref_y,19
mask_flatten,19
idx_list,19
sampling_offsets,19
offset_normalizer,19
num_filters,19
LR,19
num_iterations,19
X2,19
rel,19
train_iterator,19
guid,19
CLASS_NAMES,19
Rt,19
qid,19
input_length,19
qkv_bias,19
data_type,19
cache_file,19
mod_name,19
tokenized_text,19
im_mask,19
decoder_start_token_id,19
probabilities,19
ppl,19
x_q,19
emb_dim,19
gathered,19
neg_upper_bound,19
hook_cfg,19
map_results,19
margin_h,19
focal_weight,19
centerness_targets,19
proposal_cfg,19
out_feat,19
inter_h,19
num_valid_anchors,19
cfg_list,19
chn,19
iouStr,19
recovered_bboxes,19
gmm,19
scale_idx,19
gt_labels_list,19
mlvl_anchors,19
nms_pre,19
mask_scores,19
label_weights_list,19
digit_version,19
neg_weights,19
x_reg,19
pos_bbox_pred,19
multi_level_anchors,19
aug_bboxes,19
png_filename,19
eval_res,19
label_channels,19
key_score,19
max_ratio,19
bin_labels,19
epoch_ave_time,19
negative_loss,19
bias_cls,19
class_index,19
absolute_pos_embed,19
_MODELS,19
pca,19
pooled,19
ctxs,19
stdout,19
html_css_files,19
namespace,19
SPLITS,19
neck,19
yaml_cfg,19
conv4,19
dataset_test,19
param_optimizer,19
output_model_file,19
recs,19
loss_meter,19
all_boxes,19
jmax,19
nonlinearity,19
color_jitter,19
partitions,19
attention_outputs,19
sub_tokens,19
buffers,19
scalar,19
voxels,19
intrinsic,19
new_points,19
img_idx,19
random_words,19
indices_replaced,19
basedir,19
layer_idx,19
test_metrics,19
w_out,19
prod,19
orientation,19
query_mask,19
latent_dim,19
g_loss,19
result_str,19
O,19
hid_dim,19
handlers,19
selected_indices,19
model_fn,19
dim_out,19
token_embeddings,19
dataset_config_name,18
repo,18
num_train_epochs,18
classifier_dropout,18
num_update_steps_per_epoch,18
attr_name,18
corpus,18
model_filename,18
input_image,18
nrows,18
max_out,18
gradient_penalty,18
bsize,18
dst_w,18
dst_h,18
best_val_loss,18
limit,18
im2,18
cur_classes,18
acts,18
error_message,18
constructor,18
batchsize,18
split_size,18
data_name,18
model_weights,18
fi,18
tid,18
sigma_x,18
mu_x,18
iu,18
images_path,18
new_label,18
PALETTE,18
cut,18
wb,18
ROOT_DIR,18
csv_reader,18
waveform,18
rho2,18
box2,18
merge,18
pipe,18
ari,18
xyz2,18
logfile,18
VERSION,18
txn,18
initialized,18
self_attn_past_key_value,18
input_tokens,18
feature_extractor,18
state_dict_key,18
warmup_iters,18
rays,18
all_metrics,18
ax3,18
volume,18
background,18
pos1,18
msk,18
num_sentences,18
num_invalid,18
decoder_layers,18
new_order,18
tgt_tokens,18
best_val,18
_prev_value,18
encoder_embed_tokens,18
dtypes,18
current_chunk,18
len_b,18
grad_shape,18
cur_size,18
masked_token,18
seq_lengths,18
num_unused_segments,18
banned_tokens,18
len_a,18
bias_correction,18
last_hidden_states,18
extended,18
sent_id,18
_prev_key,18
models_dir,18
Batch,18
masked_index,18
highlight_language,18
replaced,18
last_dim,18
ntok_new,18
default_cfg,18
new_val,18
timeout,18
intermediate_reference_points,18
valid_H,18
card_err,18
empty_weight,18
pos_embed_checkpoint,18
bottleneck,18
init_reference_out,18
new_reference_points,18
outputs_masks,18
num_cols,18
pad_bottom,18
padded_image,18
postprocessors,18
ul,18
pad_right,18
scaled_area,18
card_pred,18
valid_ratio_h,18
flipped_image,18
valid_W,18
logits_list,18
valid_ratio_w,18
pad_top,18
block_name,18
invstd,18
specs,18
eval_result,18
unit,18
use_gpu,18
ctr,18
end_frame,18
p5,18
dict_path,18
lock_path,18
main,18
T1,18
reordered_past,18
bos_token_id,18
top_p,18
repetition_penalty,18
archive_file,18
res_list,18
output_text,18
value_states,18
length_penalty,18
xml_path,18
csv_file,18
p_attn,18
k0,18
extra_args,18
checkpoint_name,18
iterable,18
key_states,18
data_iter,18
xl,18
matching,18
new_embeddings,18
logvar,18
num_choices,18
ROOT,18
split_tokens,18
n_examples,18
loss_pos,18
views,18
pt1,18
fallback_on_stride,18
new_loss,18
mlvl_bboxes,18
typeStr,18
shape_max,18
bin_label_weights,18
DETECTORS,18
bbox_pred_list,18
bbox_cost,18
converted_names,18
rcnn_train_cfg,18
enclose_wh,18
iStr,18
num_iters_per_epoch,18
img_shapes,18
row_data,18
titleStr,18
accu,18
mask_feats,18
enclosed_rb,18
bbox_targets_list,18
pos_bbox_targets,18
pipelines,18
topk_clses,18
num_bbox,18
w_half,18
aug_scores,18
jsonfile_prefix,18
repeat_factors,18
inter_w,18
all_targets,18
enclose_area,18
mask_head,18
enclosed_lt,18
image_infos,18
gt_masks_ann,18
pred_sigmoid,18
bbox_weights_list,18
eval_types,18
dst_file,18
block3,18
color_map,18
field_name,18
top_scores,18
cur_path,18
gt_id,18
resample,18
num_outputs,18
student,18
augmentation,18
original_image,18
PYTORCH_PRETRAINED_BERT_CACHE,18
init_range,18
milestones,18
e_x,18
best_val_acc,18
orig_tokens,18
start_new_word,18
text_data,18
substr,18
original_type,18
segm,18
yg,18
cur_layers,18
prefixes,18
boxes_for_nms,18
point_cloud,18
probability_matrix,18
indices_random,18
grad_offset,18
branch7x7dbl,18
branch_pool,18
branch3x3dbl,18
next,18
warmup_lr,18
rel_pos,18
max_level,18
no_repeat_ngram_size,18
vy,18
aggregator,18
use_amp,18
current_lr,18
topk_idx,18
train_len,18
image_sizes,18
x_hat,18
key_length,18
cur_score,18
pred_ctr_x,18
pred_ctr_y,18
pretrain_img_size,18
block0,18
tf_path,18
mask_i,18
all_inputs,18
sampler_name,18
cls_name,18
src_file,18
reshaped_logits,18
return_tensors,17
max_train_samples,17
validation_file,17
pad_to_max_length,17
eval_metric,17
epoch_iter,17
noises,17
l_neg,17
image_pil,17
diagonal,17
nf_mult,17
html,17
nf_mult_prev,17
direct,17
feat1,17
gt_dict,17
cands,17
obj_list,17
selection,17
tar_path,17
penalty,17
last_layer,17
tpr,17
module_input,17
gpu_id,17
fused,17
img_feats,17
v_,17
vgg_pretrained_features,17
x_shift,17
img_width,17
embed_dims,17
tuples,17
dummy_input,17
seg_preds,17
segs,17
P1,17
rotate,17
nh,17
meta_info,17
figsize,17
loop,17
space,17
bi,17
grouped_features,17
tb_logger,17
URL,17
out_2,17
num_feat,17
cross_attn_past_key_value,17
data_source,17
cross_attention_outputs,17
test_size,17
structure,17
select_inds,17
depth_map,17
summary_writer,17
cropped_img,17
d4,17
decoder_out,17
spm,17
num_mask,17
neg_is_pos,17
audio_path,17
proj_x,17
handles,17
_fields_,17
unfold,17
tensor_size,17
train_parser,17
mask_num,17
sentence_representation,17
meters,17
align,17
attn_prob,17
max_positions,17
embed_tokens,17
target2,17
ordering,17
word_start,17
eos_idx,17
new_count,17
max_lens,17
use_fp16,17
lr_range,17
s_list,17
src_dict,17
nframes,17
gs_new,17
loaders,17
tup,17
bbx2,17
sampling_value_l_,17
mean_s,17
cut_rat,17
teacher_outputs,17
reference_points_input,17
ent,17
value_l_,17
obj_scores,17
seg_img,17
train_iter,17
sampling_grids,17
log_softmax,17
bbx1,17
PATHS,17
cameras,17
img_feat,17
bby2,17
sampling_grid_l_,17
resize_im,17
bby1,17
optimizer_type,17
sampling_value_list,17
iou_types,17
target_sizes,17
y_batch,17
h_x,17
fea,17
pad_width,17
parents,17
param_name,17
min_depth,17
traj,17
total_frames,17
base_size,17
active_labels,17
Dataset,17
active_logits,17
base_config,17
pitch,17
pred_path,17
do_sample,17
new_module,17
temp_dir,17
new_bias,17
text_list,17
processors,17
transformer_outputs,17
subject,17
checkpointer,17
best_scores,17
cumsum,17
preprocessing_num_workers,17
weight_shape,17
mask_list,17
elems,17
common_kwargs,17
enabled,17
nu,17
epoch_start,17
return_single,17
plugin_names,17
layer_cls,17
pred_slice,17
max_iou_inds,17
avg_factor,17
part_tensor,17
n_bins,17
centerness,17
bboxes_,17
shape_tensor,17
half_h,17
tl_x,17
inside_gt_bbox_mask,17
br_y,17
half_w,17
split_keys,17
rpn_outs,17
tl_y,17
dataset_aliases,17
part_recv_list,17
h_half,17
roi_layers,17
show_img,17
num_dets,17
img_masks,17
part_send,17
extra_source,17
alias2name,17
br_x,17
stage_blocks,17
proj_query,17
vit,17
img_infos,17
relative_position_bias_table_keys,17
proj_key,17
vision_heads,17
sims,17
max_seq_len,17
term,17
hyps,17
kid,17
where,17
gt_list,17
h_,17
