Function Name,Frequency
LegacySpecifier,12
_require_version_compare,12
Specifier,12
_version_split,12
_pad_version,12
SpecifierSet,12
_get_operator,12
_compare_compatible,12
_compare_arbitrary,12
canonicalize_name,12
ResolutionError,12
add_entry,12
as_requirement,12
_xml_escape,12
ParseBaseException,12
ParseException,12
ParseFatalException,12
ParseSyntaxException,12
RecursiveGrammarException,12
_ParseResultsWithOffset,12
ParseResults,12
col,12
lineno,12
_defaultStartDebugAction,12
_defaultSuccessDebugAction,12
_defaultExceptionDebugAction,12
nullDebugAction,12
_trim_arity,12
ParserElement,12
NoMatch,12
CaselessLiteral,12
CaselessKeyword,12
CloseMatch,12
Word,12
Regex,12
QuotedString,12
CharsNotIn,12
White,12
_PositionToken,12
GoToColumn,12
LineStart,12
LineEnd,12
StringStart,12
StringEnd,12
WordStart,12
WordEnd,12
ParseExpression,12
MatchFirst,12
Each,12
ParseElementEnhance,12
FollowedBy,12
NotAny,12
_MultipleMatch,12
OneOrMore,12
ZeroOrMore,12
_NullToken,12
Optional,12
SkipTo,12
TokenConverter,12
Combine,12
Dict,12
Suppress,12
OnlyOnce,12
traceParseAction,12
delimitedList,12
countedArray,12
matchPreviousLiteral,12
matchPreviousExpr,12
_escapeRegexRangeChars,12
oneOf,12
dictOf,12
originalTextFor,12
ungroup,12
locatedExpr,12
srange,12
matchOnlyAtCol,12
replaceWith,12
removeQuotes,12
tokenMap,12
_makeTags,12
makeHTMLTags,12
makeXMLTags,12
withAttribute,12
withClass,12
infixNotation,12
nestedExpr,12
indentedBlock,12
replaceHTMLEntity,12
pyparsing_common,12
_ustr,12
_from_exception,12
markInputline,12
setOffset,12
_iterkeys,12
_itervalues,12
_iteritems,12
haskeys,12
_asStringList,12
asList,12
asDict,12
asXML,12
__lookup,12
__getnewargs__,12
setDefaultWhitespaceChars,12
inlineLiteralsUsing,12
setName,12
_setResultsName,12
setBreak,12
setParseAction,12
addParseAction,12
addCondition,12
setFailAction,12
_skipIgnorables,12
_parseNoCache,12
tryParse,12
canParseNext,12
_UnboundedCache,12
_parseCache,12
resetCache,12
enablePackrat,12
parseString,12
scanString,12
transformString,12
searchString,12
setWhitespaceChars,12
parseWithTabs,12
setDebugActions,12
setDebug,12
parseFile,12
__req__,12
__rne__,12
setDefaultKeywordChars,12
_ErrorStop,12
countFieldParseAction,12
verifyCol,12
checkPeerIndent,12
checkSubIndent,12
checkUnindent,12
convertToDate,12
convertToDatetime,12
stripHTMLTags,12
toItem,12
extract_stack,12
extract_tb,12
mustMatchTheseTokens,12
extractText,12
breaker,12
makeOptionalList,12
charsAsStr,12
host,12
get_dict,12
__prepare__,12
test_labels,12
empty,12
build_graph,12
max_pool,12
ImagePool,12
jaccard,12
summarize,12
InputFeatures,12
test_gamma,12
plot_current_errors,12
get_bn_decay,12
pc_normalize,12
warp,12
GCN,12
random_boxes,12
voc_classes,12
imagenet_det_classes,12
imagenet_vid_classes,12
coco_classes,12
DistEvalHook,12
tpfp_imagenet,12
tpfp_default,12
get_cls_results,12
eval_map,12
print_map_summary,12
auto_fp16,12
force_fp32,12
auto_fp16_wrapper,12
force_fp32_wrapper,12
DistOptimizerHook,12
_concat_dataset,12
load_proposals,12
VOCDataset,12
AnchorHead,12
FasterRCNN,12
SingleStageDetector,12
mask_cross_entropy,12
py_sigmoid_focal_loss,12
bounded_iou_loss,12
IoULoss,12
BoundedIoULoss,12
reduce_loss,12
get_seg_masks,12
roi_rescale,12
SingleRoIExtractor,12
map_roi_levels,12
aug_test_bboxes,12
profile_time,12
get_git_hash,12
parse_require_file,12
gen_packages_items,12
test_resize,12
convert_bn,12
test_attributes,12
_compute_loss,12
build_criterion,12
attr,12
next_epoch_itr,12
end_of_epoch,12
iterations_in_epoch,12
supported_targets,12
ConvTBC,12
maybe_layer_norm,12
forward_encoder,12
_forward_unfolded,12
_forward_expanded,12
apply_sparse_mask,12
_get_options,12
average_params,12
setUpModel,12
override_config,12
smoothed_value,12
tearDownClass,12
elastic_transform,12
center_crop,12
accumulate,12
Backbone,12
max,12
one_hot,12
Agent,12
log_prob,12
clip,12
cfg_from_file,12
accimage_loader,12
RandomErasing,12
TripletLoss,12
make_optimizer,12
StaticFns,12
termination_fn,12
dt,12
record,12
trim,12
DeformConvPack,12
denormalize,12
print_args,12
region,12
Cutout,12
image_id_at,12
image_path_from_index,12
RoIAlignFunction,12
RoIAlign,12
RoIPoolFunction,12
update_data,12
batch_counter_hook,12
add_batch_counter_hook_function,12
Flip,12
wide_resnet50_2,12
wide_resnet101_2,12
ProgressMeter,12
cluster,12
get_model_complexity_info,12
flops_to_string,12
params_to_string,12
print_model_with_flops,12
get_model_parameters_number,12
relu_flops_counter_hook,12
bn_flops_counter_hook,12
empty_flops_counter_hook,12
upsample_flops_counter_hook,12
accumulate_flops,12
flops_repr,12
add_extra_repr,12
del_extra_repr,12
reset_params,12
handy_var,12
_parse_data,12
Conv2D,12
H,12
match_targets_to_proposals,12
add_field,12
get_field,12
_binary_op,12
kl,12
test_exception,12
positional_encoding,12
pred,12
ioa,12
add_single_ground_truth_image_info,12
model_sel_loss,12
test_complete_graph,12
test_empty_graph,12
test_weight,12
test_valid,12
test_contains_with_nbunch,12
test_types,12
TestRegression,12
test_reduce,12
test_raises,12
__isub__,12
__itruediv__,12
test_beta,12
test_random_complex,12
get_variables,12
rmatvec,12
conj,12
Transform,12
transform_mask,12
_add_output_and_check,12
_iterable,12
apply_attr,12
localize_advanced,12
init_memory,12
loglkl,12
native_str,12
move_wheel_files,12
controls_location,12
_syscall_wrapper,12
teacher_model,12
generate_image_gt,12
__configure,12
get_hps,12
set_hps,12
two_conv_pool,12
three_conv_pool,12
ground,12
apply_image,12
get_hpd_interval,12
load_classes,11
save_results,11
from_path,11
val,11
makedir,11
generate_anchors,11
elapsed_time,11
reduce_dict,11
_set,11
init_session,11
vgg16,11
linear,11
generator,11
log2,11
focal_loss,11
relu,11
_check_integrity,11
update_step,11
Command,11
Configuration,11
url,11
cast,11
next_state,11
inner,11
set_mode,11
compressed,11
canonicalize_version,11
mkdir_p,11
ResourceManager,11
safe_name,11
safe_version,11
to_filename,11
get_cache_path,11
elapsed,11
eta,11
get_type,11
runtime_library_dir_option,11
prune,11
conv_layer,11
CustomDatasetDataLoader,11
get_properties_for_stage,11
compute_metrics,11
find_dataset_using_name,11
create_dataloader,11
print_current_errors,11
DenseNet,11
cal,11
get_encoder,11
ApproxMaxIoUAssigner,11
scale_boxes,11
wider_face_classes,11
Fp16OptimizerHook,11
wrap_fp16_model,11
patch_norm_fp32,11
patch_forward_method,11
copy_grads_to_fp32,11
copy_params_to_fp16,11
cast_tensor_type,11
InstaBoost,11
_load_anns,11
_parse_anns,11
_load_bboxes,11
_load_labels,11
_poly2mask,11
_load_masks,11
_resize_img,11
reduce_mean,11
GARPNHead,11
FeatureAdaption,11
GuidedAnchorHead,11
get_sampled_approxs,11
loss_shape_single,11
loss_loc_single,11
RepPointsDetector,11
weight_reduce_loss,11
weighted_loss,11
_mask_forward_test,11
FCNMaskHead,11
GridHead,11
calc_sub_regions,11
HTCMaskHead,11
BBoxTestMixin,11
MaskTestMixin,11
gaussian_radius,11
write_version_py,11
_minimal_ext_cmd,11
convert_conv_fc,11
Classifier,11
LinearizedConv1d,11
cumsum,11
Dictionary,11
Index,11
progress_bar,11
assertHypoScore,11
TestDataset,11
sum,11
LossHistory,11
accuracy_curve,11
loss_plot,11
write_as_test,11
get_test_loader,11
set_num_special_tokens,11
_process_dir,11
build_transforms,11
SEModule,11
get_snapshot,11
_advance,11
mixup_data,11
voc_ap,11
gt_roidb,11
competition_mode,11
get_stats,11
target,11
mse,11
save_fig,11
AlexNet,11
get_feature,11
_convert_token_to_id,11
_convert_id_to_token,11
_dist_train,11
_non_dist_train,11
anchor_target_single,11
build_conv_layer,11
build_norm_layer,11
add_flops_mask,11
remove_flops_mask,11
add_batch_counter_variables_or_reset,11
remove_batch_counter_hook_function,11
add_flops_mask_variable_or_reset,11
add_flops_mask_func,11
calculate,11
get_extensions,11
parse_input,11
c1,11
get_cls_num_list,11
test_singleton,11
test_roundtrip,11
test_2d,11
ArraySubclass,11
__matmul__,11
__rmatmul__,11
get_flags_linker_so,11
__rtruediv__,11
_adjoint,11
chi,11
expect,11
build_lr_scheduler,11
_get_anno,11
visdom_draw_tracking,11
run_vot,11
block_list_callback_handler,11
end_epoch,11
_partial_fit,11
_fwd,11
main_train,11
expr,11
evaluate_loss,11
add_parser,11
_assign,11
logsumexp,10
whitespace_tokenize,10
AdamW,10
get_metric,10
get_criterion,10
get_num_updates,10
set_num_updates,10
generate_batch,10
update_config,10
_gather_feat,10
get_device,10
load_from_file,10
_NewEmptyTensorOp,10
get_datasets,10
transpose_for_scores,10
_truncate_seq_pair,10
stn,10
convert_path,10
compute_gradients,10
download_url,10
imread,10
BuildEnvironment,10
_build_session,10
InstalledDistribution,10
PackageFinder,10
get_scheme,10
writable,10
raise_for_status,10
File,10
compact,10
schedule,10
iter_dependencies,10
get_install_requirement,10
samefile,10
tabulate,10
call_subprocess,10
current_umask,10
fetch_new,10
get_remote_url,10
AppDirs,10
_get_win_folder_with_pywin32,10
_get_win_folder_with_jna,10
copyfile,10
make_archive,10
unpack_archive,10
_getpath,10
isdir,10
chmod,10
parents,10
_size,10
read_configuration,10
get_matcher,10
socket_timeout,10
iglob,10
_iglob,10
CSVWriter,10
check_path,10
speed,10
https_open,10
memoize,10
slider,10
PEP440Warning,10
parse_version,10
_declare_state,10
_sget_dict,10
_sset_dict,10
_sget_object,10
_sset_object,10
get_supported_platform,10
VersionConflict,10
ContextualVersionConflict,10
UnknownExtra,10
register_loader_type,10
get_provider,10
get_build_platform,10
compatible_platforms,10
IMetadataProvider,10
IResourceProvider,10
WorkingSet,10
_ReqExtras,10
ExtractionError,10
get_default_cache,10
safe_extra,10
invalid_marker,10
evaluate_marker,10
NullProvider,10
EggProvider,10
DefaultProvider,10
EmptyProvider,10
ZipManifests,10
MemoizedZipManifests,10
ZipProvider,10
FileMetadata,10
PathMetadata,10
EggMetadata,10
find_distributions,10
find_eggs_in_zip,10
find_nothing,10
_by_version_descending,10
find_on_path,10
dist_factory,10
NoDists,10
safe_listdir,10
distributions_from_metadata,10
non_empty_lines,10
resolve_egg_link,10
register_namespace_handler,10
_handle_ns,10
_rebuild_mod_path,10
declare_namespace,10
fixup_namespace_packages,10
file_ns_handler,10
null_ns_handler,10
_normalize_cached,10
_is_egg_path,10
_is_unpacked_egg,10
_set_parent_ns,10
yield_lines,10
EntryPoint,10
_version_from_file,10
DistInfoDistribution,10
issue_warning,10
RequirementParseError,10
_always_object,10
_find_adapter,10
ensure_directory,10
_bypass_ensure_directory,10
split_sections,10
_mkstemp,10
_call_aside,10
_initialize_master_working_set,10
with_context,10
required_by,10
requirers,10
requirers_str,10
_build_master,10
_build_from_requirements,10
iter_entry_points,10
find_plugins,10
subscribe,10
_added_new,10
markers_pass,10
can_add,10
best_match,10
resource_exists,10
resource_filename,10
resource_stream,10
resource_string,10
extraction_error,10
_warn_unsafe_extraction_path,10
set_extraction_path,10
cleanup_resources,10
_setup_prefix,10
_register,10
_zipinfo_name,10
_parts,10
zipinfo,10
_get_date_and_size,10
_extract_resource,10
_is_current,10
_get_eager_resources,10
_eager_to_zip,10
_resource_to_zip,10
_warn_on_replacement,10
_by_version,10
safe_sys_path_index,10
position_in_sys_path,10
_parse_extras,10
parse_group,10
parse_map,10
is_version_line,10
from_location,10
hashcmp,10
parsed_version,10
_warn_legacy_version,10
_filter_extras,10
_build_dep_map,10
from_filename,10
insert_on,10
check_version_conflict,10
has_version,10
extras,10
_parsed_pkg_info,10
_compute_dependencies,10
reqs_for_extra,10
progress,10
Bar,10
register_hook,10
dst,10
discard,10
_Constants,10
_ForwardNoRecurse,10
build_extensions,10
get_libraries,10
sort,10
union,10
make_mask,10
VGGLoss,10
_read_tsv,10
__make_power_2,10
__crop,10
__flip,10
paths_match,10
actvn,10
BatchNorm2dReimpl,10
save_options,10
load_obj,10
describe,10
conv1d,10
fully_connected,10
knn,10
ReplayBuffer,10
advance,10
bytes_to_unicode,10
Translation,10
TransformerDecoderLayer,10
show_result_pyplot,10
num_preds,10
cityscapes_classes,10
pre_pipeline,10
Transpose,10
LoadImageFromFile,10
_load_semantic_seg,10
random_select,10
random_sample_ratio,10
_random_scale,10
_resize_bboxes,10
_resize_masks,10
_pad_img,10
_pad_masks,10
rfp_forward,10
get_num_level_anchors_inside,10
SSDHead,10
GridRCNN,10
HybridTaskCascade,10
MaskRCNN,10
MaskScoringRCNN,10
NASFPN,10
gaussian2D,10
NiceRepr,10
test_config_build_detector,10
ExampleObject,10
is_norm,10
check_norm_state,10
export_onnx_model,10
print_coco_results,10
get_coco_style_results,10
get_voc_style_results,10
get_distortions_from_file,10
get_distortions_from_results,10
coco_eval_with_return,10
voc_eval_with_return,10
parse_config,10
bias,10
get_memory,10
all_reduce,10
url_to_filename,10
split_s3_path,10
s3_request,10
s3_etag,10
s3_get,10
http_get,10
get_from_cache,10
transformer_wmt_en_de,10
TransformerEncoderLayer,10
build_generator,10
include_dirs,10
stats,10
stack,10
_download_data,10
_normalize,10
result,10
prepare_training,10
build_data_train_test,10
load_bin_vec,10
get_W,10
get_idx_from_sent,10
make_idx_data,10
diff,10
sample_goal,10
BertEncoder,10
mutate,10
_merge_a_into_b,10
to_numpy,10
loss_func,10
weights_init_classifier,10
terminate_episode,10
ConvBNReLU,10
ColorJitter,10
project,10
transform_coords,10
forward_step,10
_DenseLayer,10
_DenseBlock,10
mixup_criterion,10
_load_image_set_index,10
crop_image,10
psnr,10
total,10
concatenate,10
bench,10
alexnet,10
output_num,10
_import_ground_truth,10
UpsampleBlock,10
plot_loss,10
decision_function,10
l2_norm,10
parse_losses,10
batch_processor,10
assign_and_sample,10
get_points_single,10
fcos_target,10
fcos_target_single,10
get_det_bboxes,10
SharedFCBBoxHead,10
embedded_gaussian,10
ConvModule,10
conv_ws_2d,10
ConvWS2d,10
bias_init_with_prob,10
module_dict,10
_register_module,10
register_module,10
tracking,10
set_param_mask,10
_process_img,10
generate_spatial,10
bbox_trans,10
test_size,10
test_path_graph,10
test_k5,10
test_cycle,10
test_contains,10
MyGraph,10
teardown_method,10
random_state,10
multiply,10
test_1d,10
test_keepdims,10
__pow__,10
check_function,10
test_negative_binomial,10
test_invalid_input,10
_rmatmat,10
_logpmf,10
_get_stencil,10
transform_partial,10
create_default_local_file,10
env_settings,10
_read_target_visible,10
_get_sequence_path,10
_get_frame_path,10
VOT,10
quit,10
run_video,10
run_webcam,10
_convert_anno_to_list,10
_convert_image_path,10
ip_output,10
get_iou_backbone_features,10
get_iou_features,10
get_iounet_box,10
init_iou_net,10
refine_target_box,10
optimize_boxes,10
pos,10
One_hot,10
Batchnorm,10
_new_learning_node,10
c2_weight_mapping,10
Fully_connected_layer,10
Classification,10
reset_classifier,10
forward_features,10
rescale_norm,10
read_image_path2,10
read_image_path,10
bbox_distribution,10
reconfidence,10
add_gt_bbox,10
get_pr_list,10
Bbox_labels,10
OneHot,10
OneHotMatrix,10
OneHotAdd,10
OneHot2,10
get_gt_list,10
SpaceSort,10
get_list_max,10
List2OneHot,10
BEAUTY_bbox_Dataset,10
RNN2,10
RNN_multi_task,10
evaluate_loss_multi_task,10
train_multi_task,10
test_multi_task,10
getArea,10
getCenter,10
getDistance,10
getDiagonal,10
getMaxBbox,10
spaceSort,10
iou_small,10
