Variable Name,Frequency
dropout_op_kwargs,37
norm_op_kwargs,37
label_id,37
intermediates,37
kernel_shape,37
ma,37
d4,37
et,37
volume,37
one,37
srcs,37
multi_level_flags,37
match_quality_matrix,37
num_augs,37
gaussian_kernel,37
tmp_file,37
num_sentences,37
src2,37
wd,37
vid,37
det,37
gt_overlaps,37
max_samples,37
fg_inds,37
out_w,37
segm,37
loss_evaluator,37
pad_mode,37
Xt,37
maxiter,37
MODE,37
crop_size2,37
df_doc,37
root_path,36
proc,36
cv,36
lw,36
corners3d,36
tensors,36
ksize,36
wn,36
format_str,36
min_y,36
new_name,36
vol,36
loss_list,36
installed_version,36
inc_dir,36
common,36
builder,36
prereleases,36
exprsFound,36
retTokens,36
curCol,36
not_in_cache,36
resTag,36
bytes,36
qid,36
input_patch_size,36
lower_bound,36
font,36
new_opt,36
max_value,36
part_list,36
rand_inds,36
matched_gt,36
new_args,36
mlvl_points,36
conv_name,36
sampler_cfg,36
det_scores,36
upsampler_cfg_,36
global_feat,36
max_x,36
p_mask,36
rand,36
numerator,36
fake_B,36
fc1,36
input_seq,36
x_offset,36
l2_loss,36
w_heads,36
agent_name,36
cls_pred,36
pids,36
fi,36
costs,36
voxel_size,36
cur_im2col_step,36
with_cuda,36
actor,36
transform_val,36
head_mask,36
orig_resnet,36
num_data,36
img_infos,36
pairwise_weight,36
context_mask,36
deconv2,36
density,36
idx_unsort,36
matched_idxs,36
funcs,36
total_trainset,36
lossvec,36
hfe_conv,36
CRITIC_ITERS,36
ITERS,36
OUTPUT_DIM,36
weightnorm,36
norm_values,36
target_norms,36
nlu,36
tot_nb_params,36
nb_params,36
tid,35
meta_path,35
image_width,35
output_padding,35
original,35
palette,35
P2,35
x_min,35
cfg_file,35
mask_t,35
context_layer,35
t_total,35
dic,35
model1,35
details,35
down,35
generated,35
ema,35
cm,35
net_input,35
codec,35
maps,35
basestring,35
A1,35
end_mark,35
epoch_start_time,35
upper_bound,35
vid_name,35
instance_paths,35
data_size,35
nu,35
weights_path,35
filt,35
level_targets,35
padded_masks,35
pos_gt_bboxes,35
branch_fcs,35
roi_labels,35
cont,35
attn_out,35
fm,35
f3,35
img_file,35
zp,35
cos,35
pipeline,35
gpus,35
gauss,35
ground_truth,35
out_k,35
vis_pe,35
regularizer,35
auto_resume,35
deconv1,35
spl,35
reduction_prev,35
arg1,35
scl,35
init_boxes,35
ckpt_saver,35
CT_path,35
sequence_output,34
nlp,34
regions,34
accs,34
fusion,34
keep_inds,34
Y1,34
es,34
y_max,34
fg,34
prior,34
qvel,34
codes,34
DATASETS,34
block_idx,34
levels,34
ax2,34
new_line,34
bin_dir,34
repo_name,34
distro_id,34
pending,34
endTagHandler,34
attr_string,34
broadcast,34
distributions,34
_ranges,34
openTag,34
anchor,34
all_cmc,34
img_array,34
min_val,34
net_nonlin,34
net_nonlin_kwargs,34
tiles,34
rr,34
sum_size,34
to_reduce,34
out3,34
eos,34
x_range,34
num_valid_anchors,34
gt_,34
bsf,34
gathered,34
empty_gt_losses,34
one_gt_losses,34
diffs,34
prefix_tokens,34
canvas,34
conv6,34
differences,34
should_stop,34
this_dir,34
relations,34
log_str,34
new_node,34
partition,34
objective,34
mask2,34
graphs,34
prev_output,34
aa,34
amin,34
ubnd,34
fake_data,34
max_check,34
asl_plchld,34
t1_plchld,34
pet_plchld,34
asl_out_plchld,34
hybrid_training_flag,34
msdensnet,34
ssim_pet,34
loss_pet,34
cost_withpet,34
regex,33
z0,33
language,33
rel,33
image_height,33
branches,33
video_name,33
conv_layer,33
algorithm,33
target_path,33
pk,33
seeds,33
layout,33
guess,33
branch1x1,33
C2,33
best_candidate,33
previous,33
zip,33
sections,33
debug,33
shebang,33
lib_dirs,33
sl,33
method_name,33
timestep,33
tr,33
p_data_fp32,33
sents,33
elements,33
adj_matrix,33
modes,33
next_state,33
data_iter,33
summ,33
img_show,33
val_dataloader,33
img_num,33
mask_size,33
bbox_anchors,33
bbox_gts,33
pos_weight,33
l_conv,33
sub_targets,33
sub_x1,33
sub_y1,33
point_feat,33
streams,33
batch_results,33
gpu_options,33
target_str,33
param_dict,33
unit,33
num_objs,33
score_map,33
next_states,33
sample_pos,33
gt_instances,33
_data,33
x_adv,33
kappa,33
similarity,33
vectors,33
roots,33
yhat,33
in_features,33
votes,33
genotype,33
videoname,33
imgs_per_gpu,33
order_c,33
time_point,33
end_frame,33
am,33
gt_iou,33
output_layers,33
aug_output_sz,33
emo_to_return,33
arena,33
ctree,33
s3,32
region,32
gain,32
pred_bbox,32
sum_of_probabilities,32
lam_min,32
lam_max,32
folds,32
delta_x,32
margin,32
center_x,32
center_y,32
nets,32
cf,32
engine,32
NUM_EPOCHS,32
attention_output,32
train_mask,32
max_exp_avg_sq,32
C1,32
install_options,32
new_lines,32
isolated,32
index_opts,32
egg_info,32
bin_py,32
matchname,32
already_downloaded_path,32
comes_from,32
revision,32
adapter,32
cached_response,32
first_char,32
csbi,32
grp,32
td,32
version_class,32
release_clause,32
pfx,32
IMP_PREFIX,32
file_version,32
appropriate,32
spaceCharacters,32
doctype,32
fosterParent,32
etree_tag,32
nsmatch,32
dtd_str,32
ip_int,32
empty_fill,32
no_proxy,32
extra_kw,32
ConnectionCls,32
socks_version,32
rdns,32
host_ip,32
cause,32
mv,32
function,32
distmat,32
scale_factors,32
fp16,32
n_features,32
label_paths,32
in_planes,32
l_,32
tmp_sampled_set,32
sampled_floor_inds,32
obj_cls,32
kernel_sizes,32
y_range,32
grid_yx,32
sleep_interval,32
branch_convs,32
mask_iou_targets,32
mask_iou_pred,32
approxs_per_octave,32
img_files,32
wait,32
min_x,32
net_output,32
embed_tokens,32
at,32
total_reward,32
iter_num,32
test_pred,32
chi2,32
last_channel,32
img_folder,32
final,32
num_filters,32
nodelist,32
bboxs,32
log_format,32
hg,32
best_acc1,32
sss,32
_logger,32
pack_length,32
last_point,32
hx_forward,32
hx_backward,32
matched_targets,32
inf,32
top_db,32
cifar,32
extrapolate,32
fooling_count,32
SELECTING_LABEL,32
Max_Acc,32
bn4,32
att_batch,32
batch_num,31
max_length,31
image_info,31
train_file,31
results_dict,31
tx,31
point_indices,31
model_class,31
all_candidates,31
covmean,31
LR,31
option,31
distribution,31
appname,31
linkpath,31
binary,31
second,31
subs,31
arguments,31
combined,31
json_dict,31
loaded,31
ce_loss,31
mask1,31
images_np,31
min_value,31
d5,31
test_mask,31
test_acc,31
new_word,31
valid_x,31
valid_y,31
anchor_stride,31
valid_feat_h,31
valid_feat_w,31
gt_idx,31
cropped_masks,31
centerness_targets,31
align_corners,31
grid_size,31
half_size,31
num_sampled,31
model_config,31
empty_cls_loss,31
onegt_cls_loss,31
subparsers,31
iscrowd,31
tgt_len,31
encoder_outs,31
meter,31
normals,31
rm,31
coeff,31
ax1,31
jsonpost,31
skipped_samples,31
hps,31
aggregation_feature,31
transposed,31
fo,31
checkpoint_dir,31
kp,31
bin,31
datafile,31
display_name,31
pooler,31
pooled_feat,31
grad_rois,31
corners,31
fac,31
macs,31
fpr,31
box_cls,31
max_index,31
pred_cls,31
proposal_boxes,31
fixmap,31
t_mat,31
anno_frames,31
lasot_train,31
trackingnet_train,31
coco_train,31
transform_joint,31
data_processing_train,31
data_processing_val,31
visualization_,31
adversary_image,31
cpred,31
interactions,31
in_size0,31
in_size1,31
in_size2,31
in_size3,31
in_size4,31
in_size5,31
collate_fn,30
seqs,30
num_modules,30
reset_multi_scale_output,30
M2,30
dummy,30
html_theme,30
P3,30
channel,30
y_min,30
results_path,30
e2,30
BLUE,30
requested,30
box_list,30
upconv,30
interpolates,30
img_np,30
http_error_msg,30
factory,30
iterable,30
__hash__,30
nk,30
libdir,30
_template,30
eagers,30
merged,30
executables,30
arch_subdir,30
optim,30
var_list,30
im_gt,30
tmp_cmc,30
outText,30
loss_D_real,30
loss_D_fake,30
label_file,30
mn,30
x_0,30
gray,30
input_,30
is_training_pl,30
prop,30
bn_decay,30
true,30
tgt_tokens,30
data_loaders,30
is_tensor,30
padded_img,30
aug_img_metas,30
mmt,30
num_in_bin,30
extra_levels,30
refined_mask_pred,30
empty_box_loss,30
onegt_box_loss,30
fpn_model,30
onnx_model,30
eval_output,30
coco_eval,30
input1,30
unk,30
kdtree,30
inside,30
base_config,30
archive_file,30
attn_vec,30
inv_idx,30
mem,30
interval,30
prediction_HO,30
y_s,30
pval,30
calib,30
y3,30
ix,30
ppm_out,30
nonlinearity,30
prod,30
hr_img,30
InteractionPattern,30
dec_init_state,30
pts_rect,30
nat,30
sqz_salmap,30
labels_vector,30
proposal_params,30
iou_features,30
init_samp_weight,30
cmd_opts,30
_DEFAULT_SELECTOR,30
errcode,30
per_joint_loss,30
ssim_asl,30
loss_asl,30
cost_withoutpet,30
maxIdx,30
maxArea,30
image_sorted,30
y_confidence,30
image_name_t,30
expected_ious,30
pieces,29
optimizer_grouped_parameters,29
predicted_answer,29
lr_scheduled,29
rules,29
EPS,29
size_list,29
num_inchannels,29
num_branches_cur,29
num_branches_pre,29
transition_layers,29
conv3x3s,29
_ious,29
dataset_root,29
ob,29
templates_path,29
exclude_patterns,29
html_static_path,29
delta_y,29
pos_mask,29
num_instances,29
all_times,29
result_dict,29
GREEN,29
YELLOW,29
RED,29
last_epoch,29
decoder_input,29
valid_data,29
segment,29
model2,29
offset_x,29
g_loss,29
min_distance,29
num1,29
version_info,29
hits,29
console,29
cached,29
cb,29
base_name,29
sparse,29
importer,29
rhs,29
wv,29
less,29
__copyright__,29
module_path,29
failed,29
mm,29
confusion_matrix,29
spacing,29
fold,29
out_label_ids,29
model_to_save,29
frame_index,29
label_tensor,29
image_tensor,29
shape_pc,29
batch_label,29
episode,29
dr,29
pred1,29
fr,29
atten,29
max_ratio,29
gt_bboxes_lvl,29
stage_plugins,29
pos_bbox_preds,29
bbox_inputs,29
tmp_out,29
y_idx,29
embed_dict,29
align_dict,29
corr,29
temp_x,29
TP,29
replace_stride_with_dilation,29
out_scores,29
bw,29
output_name,29
loss_policy_v,29
y_offset,29
proposal,29
list,29
obj_ids,29
hf,29
nv,29
flops,29
n_channels,29
an,29
dur,29
outputb1,29
outputb2,29
outputb,29
newdata,29
output_count,29
out_planes,29
hr,29
F_Xlr,29
clipwise_output,29
scipy,29
S2,29
vpos,29
wanted,29
dir_env_var,29
slice1,29
sample_sz,29
init_box,29
step_length,29
attn_masks,29
q_map,29
image_bgr,29
hidden_size,28
BN_MOMENTUM,28
blocks_dict,28
fuse_layers,28
x_fuse,28
fuse_layer,28
num_outchannels_conv3x3,28
scaler,28
copyright,28
image_idx,28
ty,28
diagonal,28
xg,28
print_str,28
pad_bottom,28
meta_info,28
num_groups,28
mae,28
phi_x,28
attention_scores,28
accuracies,28
usable,28
dir_path,28
omega,28
epsilons,28
handlers,28
vgg,28
conv2d,28
magnitude,28
deps,28
inception,28
vcs_backend,28
metadata_name,28
__email__,28
attribute,28
IDENTIFIER,28
mismatches,28
pop,28
pyver,28
packed,28
hash_utf8,28
current_position,28
defines,28
matching,28
argv,28
pad_w,28
CMC,28
use_gpu,28
startTime,28
dataset_size,28
epoch_iter,28
stages,28
__constants__,28
sw,28
pointclouds_pl,28
labels_pl,28
normal,28
pred2,28
gold,28
prev_char,28
MAX_LEN,28
min_dist_points_index,28
proposals_np,28
aug_proposals,28
gt_masks_ann,28
dataset_idx,28
conv_downsamples,28
reset_multiscale_output,28
loss_inputs,28
half_width,28
det_labels,28
ag,28
x_fc,28
custom_dataset,28
truth,28
log_dicts,28
dicts,28
valid_losses,28
sampling,28
fc2,28
support_set,28
action_tokens,28
logdir,28
attn_score,28
initial,28
init_state,28
batch_x,28
feature_map,28
input_path,28
xx1,28
xx2,28
target_area,28
contours,28
dif,28
mp,28
sample_y,28
L1,28
upper,28
class_list,28
ffi,28
prec1,28
num2,28
grads1,28
gradients1,28
grads2,28
gradients2,28
accb,28
final_block_channels,28
aspect_ratios,28
r0,28
num_box,28
child_c,28
box_coder,28
indexer,28
disp_image,28
renderer,28
map_array,28
ctype,28
pts_input,28
arr2,28
S1,28
get_rand_shift,28
data_y,28
data_x,28
anchor_region,28
box_regions,28
SAMPLES_DIR,28
LOGS_DIR,28
aug_box3d,28
im_,28
queried,28
str_nm,28
numbers,27
penalty,27
sample_weights,27
first_line,27
mask_prob,27
uv,27
tn,27
fontsize,27
yg,27
manifest,27
NAME,27
CYAN,27
DATA_PATH,27
num_labels,27
gate,27
log_file_path,27
offset_y,27
new_kwargs,27
new_value,27
sv,27
sm,27
backup,27
resolver,27
hashes,27
project_name,27
COLORS,27
blocksize,27
used,27
updated,27
scripts,27
fullpath,27
NL,27
ri,27
chunk_size,27
redirect,27
cur_line,27
exclude,27
si,27
ptr,27
mapper,27
str_ids,27
endTime,27
i1,27
unbias_var,27
bias_var,27
descr,27
cosmo,27
linear,27
maxval,27
hypo,27
src_str,27
iou_thrs,27
merged_proposals,27
target_h,27
batch_index,27
rcnn_train_cfg,27
bin_labels,27
laterals,27
label_,27
point_targets,27
define_macros,27
loss_cfg,27
postfix,27
previous_dilation,27
dataloaders,27
out0,27
da,27
encoder_state,27
self_attn_mask,27
search_strategy,27
ff,27
pool2,27
orig_rev,27
rem,27
n_epochs,27
t4,27
diag,27
iter,27
crop_mask,27
file_names,27
fin,27
x_coord,27
ny,27
num_examples,27
ra,27
na,27
specs,27
this_img,27
overall_flops,27
flows,27
all_label,27
new_output,27
optimizer_function,27
appr_bias,27
proj_query_reshape,27
is_numpy,27
ym,27
learner,27
iou_types,27
nmask,27
micro,27
val_accuracy,27
pre_channel,27
y_r,27
vardef,27
slice2,27
got10k_train,27
got10k_val,27
map_outputs,27
groundtruth,27
disc_fake,27
ADAPTOR_INPUT_LEN,27
_biases,27
img_transformed,27
asl_slices,27
pet_slices,27
t1_slices,27
hi,26
attention_weights,26
full_path,26
pretrained_state_dict,26
target_id,26
tpr,26
feature_i,26
master_doc,26
cls_labels,26
pad_right,26
frame_id,26
tensor_list,26
p5,26
variance,26
fake_images,26
ai,26
dataset_names,26
preparer,26
requirement_set,26
infos,26
dir_name,26
expanded,26
egg_project_name,26
BLACK,26
obj_type,26
terms,26
prefix_re,26
prev_token,26
default_used,26
script_text,26
ender,26
retString,26
resname,26
ikey,26
tz,26
family,26
pad_h,26
data_train,26
total_steps,26
test_list,26
train_labels,26
here,26
output_features,26
fnames,26
label_dir,26
color_list,26
model_filename,26
ca,26
labelmap,26
edge_feature,26
l0_xyz,26
cosval,26
sinval,26
bh,26
bpe_tokens,26
pe,26
dir_tensor,26
part_file,26
x_center,26
x_c,26
all_ious,26
img_proposal,26
args_info,26
cocoGt,26
cocoDt,26
flatten_centerness,26
return_single,26
grid_targets,26
roi_feats_t,26
config_fpath,26
config_mod,26
poly,26
preprocess_parser,26
target_tokens,26
eos_mask,26
avg_attn,26
max_positions,26
freqs,26
complete,26
H2,26
base_model,26
centroids,26
pred_logits,26
val_set,26
true_reward,26
next_obs,26
speed,26
x_batch,26
copy,26
scale_x,26
display,26
n_feats,26
current_lr,26
vals1,26
pad_top,26
yy1,26
yy2,26
k0,26
bd,26
best_model_wts,26
maml_lossa1,26
maml_lossa2,26
fast_fc_weights1,26
fast_fc_weights2,26
conv7,26
avg_cost,26
scope,26
current_node,26
xb,26
overall_conv_flops,26
x_q,26
n_c,26
text_b,26
pred_masks,26
group_ids,26
salmap,26
max_b,26
lr_img,26
num_tasks,26
out_utts,26
err_lidx,26
final_toks,26
__array_priority__,26
exe,26
lbnd,26
van,26
stdev,26
backbone_net,26
sample_scales,26
init_vert,26
NOISE_LEN,26
disc_real,26
lnum,26
resource_penalty,26
log_resource_penalty,26
save_path_robust,26
stack_concat,26
nm_fig,26
lst,25
cid,25
queries,25
sample_info,25
captions,25
pick,25
encoder_output,25
im_shape,25
map,25
data_batch,25
intersections,25
inner_prod,25
source_suffix,25
prog,25
img_filename,25
m4,25
start_iter,25
eval_loss,25
domains,25
image_names,25
fake_image,25
run_config,25
visited,25
pool3,25
amsgrad,25
power,25
package_name,25
MAGENTA,25
comptype,25
tl_path,25
pm,25
post_interp,25
available,25
full,25
radical,25
codepoint,25
range,25
line_str,25
min_idx,25
elem,25
param_groups,25
expr_dir,25
pdf,25
max_shape,25
before,25
orient,25
rdiff,25
grouped_xyz,25
nsample,25
df2,25
u1,25
landmarks,25
img_x,25
img_y,25
time_start,25
translations,25
docs,25
anchor_scales,25
arg_names,25
iou_thr,25
target_w,25
ds_name,25
valid_flag_list,25
mlvl_anchors,25
inside_gt_bbox_mask,25
bbox_gt,25
grid_rois,25
pos_bboxes,25
output_results,25
src_type,25
dst_type,25
lm_logits,25
cached_state,25
forward_output,25
new_key_padding_mask,25
keep_prob,25
min_dist,25
mIoU,25
total_time_str,25
s_id,25
log_prob_actions_v,25
mini_batch,25
dist1,25
valid_loader,25
x_i,25
out_img,25
time_step,25
l0,25
mo,25
w_norm,25
y_one_hot,25
q2,25
subject,25
triples,25
x_grid,25
betas,25
c_x,25
blob,25
epe,25
loss_,25
conv_per_position_flops,25
out_features,25
sys,25
f_out,25
freezeMode,25
num_train,25
emb_sememe,25
arch_def,25
coeffs,25
vae_kl_weight,25
communities,25
subtrees,25
notfounderror,25
warnflag,25
istop,25
y_sum,25
filter_grad,25
filter_ksz,25
backbone_feat,25
sequence_path,25
sequence_info_list,25
compressed_samples,25
gather_index,25
img_pos_feat,25
RESULT_DIR,25
tracker_traj,25
inshape,25
total_step,25
_image_class_vl,25
_patch_extractor_thread_vl,25
_fill_thread_vl,25
_read_thread_vl,25
_fill_thread,25
_read_thread,25
validation_writer,25
loadModel,25
