Variable Name,Frequency
rot_cos,38
rpn_loss_inputs,38
proposal_inputs,38
gil_message,38
xf,38
ctrl,38
grid_pred,38
fake_label,38
pred_img_batch,38
x_se,38
boroughCode,38
X_pending,38
optimize,38
current_mask,37
plan,37
aa,37
image_list,37
total_frames,37
final,37
gates,37
truth,37
rotation_matrix,37
end_index,37
master_doc,37
NUM_CLASSES,37
iter_time,37
rest,37
heads,37
model_state_dict,37
img_x,37
img_y,37
spacing,37
acc1,37
conv2d,37
num_groups,37
in_dim,37
xx1,37
total_num,37
imagenames,37
area_ranges,37
lists,37
orientation,37
segment_ids,37
pred_instances,37
bbox_weights_list,37
multi_level_flags,37
curr,37
agg,37
lower_bound,37
local_rank,37
g1,37
reference_points,37
vmin,37
input_p,37
model_cls,37
tensors,37
test_results,37
tot,37
inc,37
residuals,37
Hu,37
support_xs,37
task_id,37
num_cls,37
img_feat,37
is_temp,37
x_conv,37
caption,37
transform_module,37
dropout_op_kwargs,37
kernels,36
Dis,36
Gen_copy,36
x_mean,36
writer_dict,36
visuals,36
e1,36
view,36
C1,36
C2,36
elem,36
transformed,36
prec1,36
data_loader_val,36
vars_to_restore,36
current_time,36
xx2,36
txt_name,36
category_id,36
x_1,36
ok,36
align_corners,36
shift_x,36
ce_loss,36
_det_bboxes,36
_recalls,36
mean_ap,36
gt_area_ignore,36
rescaled_masks,36
coors,36
next_state,36
node_info,36
posemb,36
ny,36
pca,36
xyz2,36
n_channels,36
pretrain_dict,36
l_dict,36
components,36
task_model,36
epoch_iterator,36
vocab_files_names,36
query_layer,36
num_choices,36
batch_index,36
text_b,36
padding_lengths,36
sol,36
exponential_average_factor,36
INF,36
cnn,36
X2,36
G2,36
arr2,36
best_val,36
pad_mask,36
basicblock,36
enc,36
policy_loss,36
batch_results,36
point_indices,36
target_dir,36
base_code,36
mode_index,36
custom_dataset,36
final_output,36
log_std,36
subg,36
indices_buf,36
all_output,35
file_handler,35
operation,35
inception_path,35
fixed_z,35
save_dict,35
conv4,35
conv5,35
costs,35
seeds,35
dense_layer,35
y_max,35
world,35
blur_img,35
loss_str,35
container,35
lhs,35
x_offset,35
sequence_length,35
segs,35
guide,35
nll,35
br,35
cpt,35
hook,35
class_to_idx,35
rx,35
yy1,35
yy2,35
nW,35
pt2,35
prev_char,35
new_word,35
hr,35
num_conv,35
pos_mask,35
mask_score,35
pos_is_gts,35
windows,35
bin_label_weights,35
anchor_list,35
smooth_loss,35
config_mod,35
questions,35
object,35
thetas,35
rt,35
e_name,35
all_model_classes,35
indices_to_remove,35
n_gpu,35
epochs_trained,35
contexts,35
data_folder,35
merged,35
solution,35
ft,35
fi,35
sx,35
active_elements_count,35
centroid,35
onehot,35
num_objectives,35
r0,35
data_indices,35
data_domains,35
cur_lr,35
centroids,35
tup,35
t_fit,35
std_noise_V,35
std_noise_I,35
config_fpath,35
xadv,35
scl,35
area_ratios,35
inp_img,35
ft_shape,35
out_deg,35
X_tf,35
net_nonlin,35
net_nonlin_kwargs,35
image_obj_path,35
encoder_embed_tokens,35
max_target_positions,35
subset_df,35
nside,35
retriever,35
warmup_steps,34
dset_loaders,34
softmax_out,34
overrides,34
module_path,34
conv_block,34
image_tensor,34
train_op,34
iterations,34
global_rank,34
sents,34
new_sample,34
m_list,34
loaded,34
missing_keys,34
gw,34
clses,34
embedding_size,34
distance_matrix,34
x_train,34
valid_loader,34
img_height,34
rotated_coords,34
x_0,34
bpe_tokens,34
dummy,34
shift_y,34
iou_type,34
coords_h,34
coords_w,34
coords_flatten,34
relative_position_index,34
multi_level_anchors,34
translated_masks,34
rotated_masks,34
gt_points,34
output_channel,34
pix_coords,34
nf,34
folder_path,34
exps,34
label_out,34
imgResize,34
joint2chn,34
paddings,34
parents,34
dim_t,34
tok_text,34
start_loss,34
end_loss,34
configurations,34
tokenizers,34
_TOKENIZER_FOR_DOC,34
position_embeddings,34
unk,34
mask_indices,34
hv,34
t3,34
adj_matrix,34
version_file,34
nonlinearity,34
loss_e,34
all_x,34
label_dict,34
point_set,34
expected_points,34
P2,34
data_transforms,34
lo,34
ubnd,34
flatten_bbox_targets,34
semantic_feat,34
train_opt,34
sizePolicy,34
inter_channels,34
pos_sample,34
joint_feature,34
sv,34
mid_chs,34
COMP_input,34
x_history_input,34
norm_allocs,34
interpolates,33
sum_list,33
zero_sum,33
max_index,33
sn,33
ncols,33
tr,33
upper_bound,33
input1,33
train_idx,33
pitch,33
locations,33
src_path,33
sm,33
J,33
dir_name,33
seqs,33
topk_inds,33
iou_thrs,33
format_str,33
coord,33
time_elapsed,33
generated,33
img_width,33
sorted_ind,33
classnames,33
dense_kps_mask,33
anchor,33
cat_id,33
heights,33
class_labels,33
coco_results,33
mask_probs_pred,33
local_size,33
predicted_prob,33
out0,33
slices,33
base_env,33
dev,33
bg,33
rg,33
selector,33
img_show,33
target_masks,33
new_x_shape,33
eval_loss,33
sampled,33
subparsers,33
logpt,33
timesteps,33
hue,33
dist1,33
speed,33
confusion_matrix,33
points_np,33
proj_mat,33
obj_cls,33
descr,33
LOG,33
loss_cls_cfg,33
fmat,33
wf,33
batch_obj_features,33
max_positions,33
train_ratings,33
out12,33
policy_names,33
channel_mul,33
channel_add,33
teacher,32
ls,32
train_iter,32
branch5x5,32
authen_output,32
learner,32
ckpts,32
load_path,32
e2,32
logvar,32
test_size,32
links,32
output1,32
returns,32
out_2,32
train_path,32
vectors,32
point_cloud,32
y_min,32
source_suffix,32
codes,32
post,32
legend,32
pred_map,32
n_parameters,32
log_stats,32
summary_grads,32
feature_map,32
min_size,32
test_metrics,32
fill,32
out_shape,32
reduced,32
gt_label,32
k1,32
x_shape,32
dataset_path,32
in_size,32
segments_info,32
class_id,32
thing_classes,32
binary_mask,32
prop,32
topk_idxs,32
cfg_file,32
kk,32
rpn_losses,32
return_single,32
num_valid_anchors,32
n2,32
exclude,32
current_img,32
eval_data,32
child,32
dec,32
queue,32
paf_x,32
paf_y,32
div,32
norm_type,32
filler,32
transformer_outputs,32
dynamic,32
output_eval_file,32
n_val,32
disc_loss,32
depth_min,32
density,32
img_gt,32
n_data,32
ob,32
rowsum,32
ctx,32
nextid,32
cls_labels,32
genotype,32
mixins,32
train_args,32
color1,32
batch_mask,32
targ_map,32
ds_name,32
gather_index,32
attn_output_weights,32
ctype,32
languages,32
prints,32
thisown,32
feature_value,32
update_keys,32
result_dir,32
emissions,32
stem_chs,32
scans,32
X_baseline,32
covar,32
qseq,32
scores_buf,32
sample_ratios,32
train_pre_ratings,32
farthest,32
elements,31
lr_schedule,31
new_model,31
Gen,31
_version,31
proj_query,31
unet_block,31
model_class,31
conv6,31
atten,31
summary_writer,31
inner,31
video_id,31
path_list,31
train_results,31
tt,31
concat,31
frame_id,31
hidden_dims,31
x_val,31
ins,31
foldername,31
ext_modules,31
gt_det,31
rf,31
onnx_model,31
attr_str,31
font_size,31
pos_idx,31
rand_inds,31
v_gt,31
roi_labels,31
one_hot_labels,31
param_state,31
num_dets,31
max_iou,31
combined,31
space,31
mask_logits,31
x_new,31
out_scores,31
cont,31
AP,31
initial,31
tb_writer,31
foo,31
input_r,31
steps_trained_in_current_epoch,31
block_args,31
i1,31
bias_flops,31
log_format,31
rnd,31
data_imgs,31
doc_id,31
u_val,31
batch_x_sim,31
time_data,31
checkpoint_fpath,31
num_sampled,31
l_conv,31
constraint,31
img_r,31
show,31
pos_bbox_preds,31
kvs,31
meta_data,31
val_list,31
point_feat,31
resize_module,31
epsilons,31
bottleneck_output,31
tensor_tkd,31
features_only,31
joint_seqs,31
test_ratings,31
command_lines,31
command_line,31
model_fn,30
in_planes,30
src_mask,30
fake_images,30
mu1,30
mu2,30
latents,30
gradient_penalty,30
intermediates,30
epoch_iter,30
input_nc,30
dataset_class,30
image_pil,30
vid,30
A_img,30
yaw,30
pcd,30
vs,30
current_index,30
eval_batch_size,30
vy,30
video_list,30
x_range,30
pos_weight,30
num_words,30
collate_fn,30
fid,30
num_stages,30
dot,30
cross_entropy,30
fnames,30
trajectory,30
inters,30
kp,30
gt_inds,30
summarize,30
gt_bbox,30
props,30
pil_image,30
allowed_metrics,30
new_rois,30
concat_anchor_list,30
num_expected_neg,30
regions,30
model_name_or_path,30
dl,30
scenes,30
n_train,30
seconds,30
has_apex,30
f3,30
kp_lines,30
fg_union,30
print,30
return_layers,30
raw_data,30
query_tokens,30
cached_features_file,30
masked_lm_loss,30
best_idx,30
extractor,30
result_path,30
depths,30
locs,30
ff,30
input_u,30
output_str,30
X1,30
dataloaders,30
timers,30
beam_sentences,30
model_parallel_size,30
idx_frame,30
record_path,30
loss_centerness,30
word_embs,30
in_range_flags,30
fps_idx,30
labels_3d,30
Trv2c,30
rd,30
det_scores,30
img_pos_feat,30
a0,30
num_branch,30
func_call,30
dir_env_var,30
__tracebackhide__,30
energy_x,30
energy_y,30
default_cfg,30
test_list,30
pert,30
original_img,30
neighbor,30
amount,30
cached_state,30
image_find_name,30
embed_dict,30
initalization,30
bn_x,30
floweds,30
l1_fea1,30
per_joint_loss,30
sorted_command_lines,30
x_att,30
target_mask,29
IMG_EXTENSIONS,29
retval,29
interval,29
lr_schedulers,29
d0,29
source_path,29
es,29
rotations,29
i2,29
gauss,29
t_,29
workers,29
ax3,29
space_fmt,29
MB,29
img_gray,29
dfs,29
valid_data,29
task_type,29
statistics,29
id_map,29
loss_list,29
config_dict,29
bottle_planes,29
upsample,29
loss_scaler,29
env_info,29
members,29
attrs,29
remaining,29
b_,29
image_names,29
recs,29
outpoly,29
relu,29
spatial_scale,29
output_dim,29
selected_classes,29
wrapper,29
data2,29
orig,29
is_final,29
num_keypoints,29
merges,29
has_gt,29
inference,29
DATASETS,29
part_list,29
gt_depth,29
intermediate_output,29
bos,29
beam,29
partial_parse_builder,29
all_results,29
param_groups,29
branch,29
node_list,29
eval_sampler,29
mixed_query_layer,29
attn_score,29
regex,29
weights_path,29
lstm,29
metric_kwargs,29
similarities,29
rtol,29
random_tensor,29
blocks_args,29
intensity,29
t_i,29
sample_shape,29
x_real,29
d_out,29
eval_metrics,29
query_features,29
context_count,29
config_files,29
uid,29
s_w,29
add_noise,29
err_scaled,29
new_img,29
rst,29
sample_result,29
pick,29
sample_indices,29
laterals,29
_w,29
adv_img,29
point_logits,29
fval,29
stddev,29
model_cfg,29
net_type,29
edge_attr,29
mixed,29
closure,29
shape_A,29
PALETTE,29
best_f,29
current_color,29
waveforms,29
mask_whole_words,29
nsweeps,29
test_users,29
test_items,29
test_pre_ratings,29
flowed_points,29
cstats,29
lbd_hi,29
x_pad,28
to_reduce,28
g_loss,28
uni,28
events,28
mean_loss,28
input_img,28
output2,28
population,28
n_steps,28
sr,28
processed,28
best_val_loss,28
lin,28
dr,28
gt_img,28
dataset_test,28
out_list,28
y_range,28
test_dataloader,28
ent,28
sample_num,28
block_mask,28
print_str,28
target_var,28
num_objs,28
train_indices,28
builtin_print,28
invalid,28
cross_entropy_per_image,28
restorer,28
distorted_image,28
im_size,28
im_data,28
session,28
projection,28
val_str,28
annopath,28
img_names,28
bn1,28
define_macros,28
cls_dets,28
color_mask,28
mask_x,28
coco_dt,28
box_dim,28
bucket,28
padding_size,28
vis_img,28
rcnn_train_cfg,28
out_dim_reg,28
num_augs,28
elapsed_time,28
matched_gt,28
sheared_masks,28
pooled,28
y_pos,28
mask1,28
frame_index,28
rr,28
VERSION,28
human_gt_set_visibility_all,28
joint_dists_set,28
keypoints_2d,28
center_x,28
xc,28
target_h,28
outputs_class,28
processes,28
vocab_file,28
mixed_key_layer,28
eos_mask,28
sorted_indices,28
out_label_ids,28
articles,28
y_batch,28
called,28
dat,28
num_voxels,28
mul,28
edge_norm,28
ry,28
feature_extractor,28
base_class_idx,28
chunk,28
model_ft,28
txn,28
layer_initializer,28
y_fit,28
should_stop,28
lower_bounds,28
upper_bounds,28
box_preds,28
cfg_dict,28
dir_cls_preds,28
gt_names,28
window_name,28
adv_x,28
run,28
proto,28
properties,28
vardef,28
sample_name,28
loc_pred,28
shape_pred,28
mask_scores,28
train_inputs,28
output_layer,28
s_dset_path,28
t_dset_path,28
active_idx,28
s_coff,28
batch_out,28
object_visual,28
trn_ds,28
ind_to_fool,28
beams_buf,28
weight_dir,28
voxel_generator,28
final_block_channels,28
lbd_lo,28
val_acc,27
bandwidth,27
pretrained_model,27
iid,27
grad_features,27
train_config,27
weight_mat,27
gen_optimizer,27
dis_optimizer,27
gen_imgs,27
cdf,27
fx,27
sin,27
times,27
input2,27
streams,27
valid_idx,27
kl_loss,27
test_path,27
label_set,27
game_time,27
runtime,27
trajectories,27
image_info,27
hx,27
current_lr,27
num_batch,27
ngpus_per_node,27
cropped_boxes,27
target_area,27
pad_size,27
reduced_loss,27
LR,27
pred_list,27
checkpoint_paths,27
metric_dict,27
dset,27
Angle,27
ed,27
inside,27
translations,27
lvl,27
img_meta,27
batch_mlvl_bboxes,27
tmp_ious,27
valid_feat_h,27
valid_feat_w,27
new_name,27
depth_map,27
cur_len,27
spaces,27
image_paths,27
_end,27
arg_str,27
intersections,27
depth_img,27
center_y,27
mean_x,27
chunk_size,27
outputs_coord,27
mixed_value_layer,27
start_new_word,27
bd,27
train_ds,27
config_name,27
exp_dir,27
base_path,27
buffered,27
sample_data,27
train_scenes,27
dist_mat,27
feat2,27
cb,27
id_list,27
dT,27
yr,27
g_,27
seq_idx,27
y_e,27
tc,27
s_h,27
batch_t,27
query_xs,27
DIR,27
target_type,27
__metaclass__,27
outplane,27
rem,27
dst_type,27
fill_value,27
executables,27
num_ftrs,27
orig_x,27
losses_bbox,27
img_transformed,27
tensor_cpd,27
conv_name,27
edge_index,27
biases,27
octf,27
kB,27
loss_phy,27
image_visual,27
align_dict,27
DEFAULT_MAX_TARGET_POSITIONS,27
target_lengths,27
src_str,27
target_assigner,27
gt_ksp,27
l2_fea1,27
coarse,27
hyp_space,27
nb_jobs,27
resid,26
positives,26
sumvar,26
backup_param,26
pred_real,26
dataset_size,26
comment,26
decoder_input,26
x_hat,26
batch_data,26
nrows,26
dataset_idx,26
transposed,26
sync_bn,26
out_1,26
target_pos,26
ingate,26
forgetgate,26
dpi,26
log_name,26
res1,26
valid_indices,26
interp,26
tracker,26
data_config,26
border,26
x_s,26
reg_mask,26
topk_ys,26
topk_xs,26
p4,26
lp,26
field_value,26
priority,26
loss_total,26
var_name,26
npimg,26
x_data,26
IN_JUPYTER,26
n_sample,26
data_set,26
all_boxes,26
mask_y,26
expected_losses,26
im_info,26
sem_seg_gt,26
original_type,26
all_scores,26
all_classes,26
level_ids,26
chosen,26
mask_key,26
w_scale,26
h_scale,26
img_h,26
patches_resolution,26
valid_flag_list,26
y_start,26
min_xy,26
max_xy,26
model_time,26
configs,26
n_class,26
pred_depth,26
new_locs,26
max_epoch,26
styles,26
padding_length,26
schema,26
rand,26
jointColors,26
img_,26
fig1,26
lens,26
new_pos_embed,26
focal,26
BASE_DIR,26
train_datasets,26
X_transformed,26
reps,26
train_iterator,26
ffn_output,26
n_batch,26
input_dir,26
saliency,26
ei,26
t_curr,26
sim_loss,26
recon,26
new_v,26
blur,26
max_exp_avg_sq,26
exp_avg,26
dummy_input,26
feat1,26
loss_x,26
tar,26
transp_Xs,26
xb,26
boundary,26
e_vid,26
data_size,26
score1,26
b0,26
target_val,26
test_result,26
color2,26
scaling_weights,26
pos_gt_bboxes,26
pts_filename,26
indent,26
pre_channel,26
ksize,26
task_num,26
all_cls_scores,26
all_bbox_preds,26
phi_x,26
conv_stride,26
type1,26
type2,26
lbnd,26
van,26
video_info,26
bbox_semantic_feat,26
bbox_cls_feats,26
bbox_reg_feats,26
flows,26
img_lq,26
optim_params,26
wer,26
AO_image_stack,26
wrapped_model,26
pos_ious,26
save_path_robust,26
avg_acc,26
episode_reward,26
action_spec,26
self_weight,26
tensor_1,26
tensor_2,26
depth_min_max,26
train_Yvar,26
_optimal_value,26
samples2,26
special_token_list,26
system_labels,26
self_attn_padding_mask,26
preprocess_parser,26
train_anno,26
test_anno,26
out11,26
best_sa,26
nn_idx,26
feat1_l0,26
feat1_l1_2,26
feat1_l2_3,26
feat1_l3_4,26
feat1_l4_3,26
feat1_l3_2,26
feat1_l2_1,26
emitters,26
p_thetax,26
log_p_x_thetax,26
log_p_x_max,26
sum_p_x_thetax,26
COMP_max,26
ep,25
lambdas,25
callbacks,25
class_num,25
SEED,25
iter_test,25
num_train,25
covmean,25
parameters_to_prune,25
sum_size,25
n_items,25
flat,25
arguments,25
proj_key,25
proj_value,25
one,25
background,25
bytes,25
conv7,25
test_idx,25
sum,25
gpu,25
cropped_image,25
track,25
global_config,25
argparser,25
lat,25
warmup_lr,25
gpu_id,25
span_list,25
score_dict,25
se,25
test_out,25
branches,25
num_modules,25
gaussian,25
mu_x,25
M2,25
device_id,25
cudnn_benchmark,25
gate,25
loss_type,25
file_names,25
all_preds,25
rotateboxes,25
imagesetfile,25
detpath,25
fullname,25
ann_path,25
titleStr,25
val_losses,25
box_predictor,25
hooks,25
evaluators,25
num_chunks,25
image_features,25
pipelines,25
img_w,25
mask_classes,25
aug_img_metas,25
img_mask,25
x_start,25
scene,25
new_image,25
