Variable Name,Frequency
attn_output_weights,40
word_embedding_model,40
base_script,40
tnsr,40
Img,40
PLANES,40
CENTER_DATA,40
test_labels,39
coco_eval,39
all_predictions,39
att_feats,39
att_h,39
x_batch,39
manifest,39
dat,39
noises,39
results_dir,39
epoch_start_time,39
mpre,39
diffc,39
shift_y,39
outdir,39
save_name,39
layer_type,39
cfg_,39
feature_size,39
stages,39
sy,39
result_dir,39
img_s,39
encoding,39
__repr__,39
gy,39
fc_in_channels,39
seg_preds,39
dataset_class,39
sd,39
num_steps,39
val_data,39
train_path,39
vs,39
after,39
origin,39
language,39
traindir,39
pretrained_decoder_embed,39
in_d,39
neg_idxs,39
logging_outputs,39
ii,39
tok_start_position,39
value_layer,39
new_x_shape,39
num_in_channels,39
match_quality_matrix,39
gt_file_path,39
tmp_cmc,39
es,39
arch_net,39
train_labels,38
weight_dict,38
transformer,38
num_tokens,38
n_frames,38
local_rank,38
alignments,38
nc,38
grad_bias,38
out_h,38
queue,38
tot,38
sh,38
failed,38
wd,38
colormap,38
nt,38
_model,38
mu1,38
mu2,38
all_cross_attentions,38
bpe_tokens,38
num_extra,38
iou_thrs,38
pos_loss,38
pos_bbox_preds,38
mask_scores,38
autoaug,38
autoaug_module,38
prints,38
years,38
max_accuracy,38
default,38
auc,38
trajectory,38
P2,38
relative_coords,38
dict,38
preprocess_parser,38
new_dict,38
input_feed,38
train_parser,38
crit,38
cls_loss,38
iter_num,38
l1_reg,38
_x,38
ll,38
eval_metrics,38
expected_slice,38
__constants__,38
img_features,38
pred_file_path,38
sample_result,38
subparsers,38
fp16_cfg,38
ax1,38
text_encoder,38
max_target_positions,38
pred_bbox,38
seq_per_img,38
sub,38
MODEL_PATH,38
current_mask,38
tool_extract_mask,38
optimize,38
all_points_avg,38
all_points_avg_count,38
MS_image,38
NORM_TYPE,38
train_dir,37
iscrowd,37
row_id,37
sx,37
model_cls,37
input_file,37
mem,37
nx,37
freq,37
out_w,37
ngpus_per_node,37
score_dict,37
lst,37
task_id,37
gt_,37
cursor,37
all_results,37
fs,37
cls_id,37
im_data,37
RCNN_loss_cls,37
train_size,37
normal,37
pad_w,37
pad_h,37
img_scale,37
br,37
input_var,37
gauss,37
finalized,37
config_mod,37
gt_bbox,37
num_proposals_per_img,37
lw,37
last_layer_dim,37
point_indices,37
before,37
image_list,37
dones,37
bias_correction1,37
bias_correction2,37
val_list,37
vmax,37
cur_mask,37
boundaries,37
dataset_idx,37
is_word_start,37
features_only,37
languages,37
max_epoch,37
spacing,37
nz,37
W_new,37
record,37
fmtstr,37
loop,37
label_to_id,37
cross_attentions,37
ckpt_name,37
num_sequences,37
reduced_loss,37
model_cfg,37
output_tensor,37
regions,37
slim,37
input_patch_size,37
left_img,37
right_img,37
env_config,36
dir_path,36
print_freq,36
seg_masks,36
eta_string,36
m1,36
l1,36
fan_out,36
max_idx,36
agg_output,36
blob,36
freqs,36
batch_labels,36
records,36
em,36
basicblock,36
mrec,36
reachable_point,36
seg_label,36
cos,36
s2,36
ort_custom_op_path,36
exponential_average_factor,36
missing_keys,36
kps,36
pred_fake,36
num_expected_neg,36
bbox_result,36
_recalls,36
img_h,36
_y,36
folders,36
scan,36
folds,36
valdir,36
dev,36
volume,36
emissions,36
scale_window,36
forward_output,36
cls_logits,36
this_loss,36
para,36
ema,36
pts_filename,36
pred_scores,36
pts_file_path,36
src_texts,36
dilations,36
x5,36
offset_list,36
cpt,36
flatten_labels,36
posemb_grid,36
param_dict,36
branch3x3,36
original_dist,36
interface,36
vars_to_restore,36
network_def,36
boxlists,36
handler,35
ratios,35
span_tags_fixed,35
leading_dims,35
retrieved_feats,35
box_mask,35
h_size,35
pad_mask,35
ncorrect,35
sample_id,35
val_dataloader,35
objective,35
testloader,35
th,35
curr,35
node_features,35
sdf,35
fullpath,35
dataset_test,35
prop,35
gradient_penalty,35
cachedir,35
annopath,35
imagesetfile,35
thetas,35
data_loaders,35
basename,35
field,35
min_value,35
num_joints,35
last_channel,35
input0,35
thisown,35
__swig_destroy__,35
model_cfgs,35
ignore_overlaps,35
ignore_flags,35
img_inds,35
pos_proposals,35
shear_module,35
src_type,35
dst_type,35
rand,35
num_anchors,35
load_path,35
num_updates,35
train_op,35
lower_bound,35
new_logits,35
timestamps,35
flg,35
min_lr,35
mask_random,35
seqs,35
t_i,35
valid_losses,35
src_text,35
orig_answer_text,35
centroids,35
votes,35
train_data_loader,35
aug,35
current_stride,35
tokenizers,35
hg,35
yaw,35
inside_gt_bbox_mask,35
tmp_file,35
tgt_texts,35
NONE,35
dd,35
env_class,35
is_pos,35
sheared_masks,35
concat_anchor_list,35
original_img,35
test_results,35
config_flip_arr,35
cur_batch_size,35
all_label,35
image_features,35
cap_lens,35
offset_stop,35
txt_feat,35
d_pi,35
d_mu,35
d_sigma,35
word_ls,35
batch_num,34
fill,34
computeIoU,34
force,34
eta_seconds,34
dropout_rate,34
log_path,34
video_id,34
keep_prob,34
description,34
filtered,34
mask_ins_pred,34
segmentation,34
rx,34
inc,34
f3,34
xp,34
here,34
parameter_dict,34
mask_flag,34
conv_block,34
smooth,34
total_size,34
multiplier,34
source_suffix,34
class_to_idx,34
image_set_file,34
heights,34
streams,34
fg,34
upsample,34
avg,34
center_x,34
center_y,34
heatmaps,34
joints,34
np,34
pitch,34
input_path,34
neg_loss,34
rcnn_train_cfg,34
mask_preds,34
iou_type,34
users,34
scenario,34
eval_sampler,34
vx,34
max_val,34
chunks,34
loss_total,34
hyperparams,34
g1,34
g2,34
target_area,34
questions,34
extra_state,34
past_target,34
prev_decoder_out,34
is_impossible,34
lm_labels,34
causal_mask,34
visualizer,34
openapi_types,34
local_vars_configuration,34
transcription,34
iter,34
new_xyz,34
decoder_attentions,34
trainer_class,34
random_slice_idx,34
token_labels,34
kernel_shape,34
rots,34
scannet_dataset,34
shape_pc,34
dist_mat,34
point_coords,34
custom_dataset,34
out_image,34
error_cnt,34
x_se,34
im_gt,34
img_bkgd,34
fc_layer,34
TO_REMOVE,34
sr_list,34
feature_map,33
total_length,33
sequence_length,33
early_stopping,33
target_path,33
final_output,33
epoch_itr,33
bundle,33
collate_fn,33
anchor,33
recs,33
block_mask,33
last_hidden_state,33
gen_M,33
pos_tokens,33
report,33
comp_id,33
use_07_metric,33
rpn_roidb,33
rand_num,33
batch_x,33
min_y,33
mse_loss,33
fi,33
align_corners,33
wrapper,33
err_msg,33
allowed_metrics,33
num_augs,33
output_padding,33
branches,33
num_branch,33
img_w,33
dummy_feats,33
mean_ap,33
filelist,33
test_size,33
output_dim,33
num_conv,33
fake_label,33
eval_data,33
conv_nd,33
ip,33
cur_channels,33
resolved_archive_file,33
avg_attn_scores,33
query_layer,33
prev_key_padding_mask,33
loaded,33
lidar_data,33
x_offset,33
combined,33
audio,33
DUMP_DIR,33
start_test,33
num_groups,33
obj_scores,33
encoder_attentions,33
data_info,33
anchor_list,33
num_valid_anchors,33
input_image,33
feature_value,33
batch_mlvl_bboxes,33
iou_preds,33
conv_kwargs,33
stem_chs,33
k_reciprocal_expansion_index,33
sum_list,33
model_save_path,33
task_specific_config,33
_keys_to_ignore_on_load_unexpected,32
teacher,32
json_data,32
n_parameters,32
data_loader_val,32
loss_ce,32
token_type_embeddings,32
SAVE_ROOT,32
padding_a,32
padding_q,32
q_rep_new,32
a_rep_new,32
val_loss,32
eos_token_id,32
decoder_start_token_id,32
target_length,32
interval,32
translations,32
mask_ins_targets,32
tr,32
num_neg_samples,32
registration_M,32
lbl,32
bw,32
filedir,32
iw,32
kl,32
src_dir,32
rois_label,32
rois_target,32
rois_inside_ws,32
rois_outside_ws,32
RCNN_loss_bbox,32
extra_objects,32
log_p,32
mask_path,32
cuda,32
group_size,32
onnx_model,32
dicts,32
heat,32
topk_ys,32
topk_xs,32
encoded_bboxes,32
decoded_bboxes,32
tmpstr,32
x_idx,32
bbox_semantic_feat,32
mPC,32
methods,32
share_obs,32
all_input_ids,32
fsa,32
target_lengths,32
dest,32
eval_loss,32
time_elapsed,32
fd,32
x_size,32
IMG_EXTENSIONS,32
image_pil,32
ncols,32
conv2,32
timer,32
loss_func,32
unmask,32
model_name_or_path,32
residual_dim,32
grads_group,32
target_score,32
best_span_index,32
epochs_trained,32
mixed_key_layer,32
core_out,32
processed,32
place,32
cosval,32
sinval,32
speech_inputs,32
test_pruning,32
mask2,32
upper_bound,32
Trv2c,32
corners_norm,32
rot_sin,32
rot_cos,32
bbox3d,32
scannet_results,32
cur_cout,32
dl,32
unet,32
loss_scaler,32
train_loss_fn,32
cpu,32
img_r,32
output_mask,32
rst,32
out_chs,32
real_rewards,32
invalid_action_stats,32
summary_grads,32
mask_,32
zero_sum,32
separation_bins,32
ground_truth_rect,32
dev_samples,32
force_separate_z,32
do_separate_z,32
best_MfScore,32
spans,31
one,31
avg_probs,31
log_std,31
coco_results,31
in_transform,31
d_k,31
image_mask,31
obj_labels,31
start_t,31
normalized,31
initial_state,31
probability_matrix,31
preprocess,31
encoder_input,31
skips,31
mel,31
translation,31
bpe_toks,31
c3,31
styles,31
n_items,31
pre,31
x_norm,31
datas,31
real,31
data_iter,31
min_size,31
vars,31
dtIg,31
meta_data,31
category,31
grad_offset,31
env_info,31
img_show,31
x_0,31
img_mask,31
ssim,31
groie,31
x_center,31
ignore,31
imgs_whwh,31
roi_labels,31
sleep_interval,31
gate,31
cand,31
src_mask,31
difference,31
input_embed_dim,31
length_out,31
b_size,31
p_mask,31
steps_trained_in_current_epoch,31
init_vars,31
batch_data,31
train_transforms,31
localctx,31
r3,31
shifted_input_ids,31
sequence_labels,31
w2v_args,31
ix,31
resume_epoch,31
test_stats,31
tmp_env,31
losses_bbox,31
flatten_bbox_targets,31
concat_dataset,31
token_list,31
parameters_to_prune,31
labels_per_image,31
errmsg,31
tracker_names,31
dropout_op_kwargs,31
norm_op_kwargs,31
pre_nms_top_n,31
DEFAULT,31
selfnorm,31
batch_loss_sum,31
format_string,30
pred_logits,30
target_masks,30
cur_fpn,30
intermediate,30
local_size,30
loss_str,30
padded_img,30
codes,30
x_pad,30
sigmoid_chunk,30
Toutput_res,30
attn_text,30
attn_v,30
initial,30
window_size,30
r5,30
quantizer,30
hyp,30
SPLITS,30
sample_rate,30
criteria,30
o1,30
dic,30
mol,30
attention_outputs,30
batchSize,30
seq_relationship_score,30
torch_cache_home,30
grid_yx,30
ext_modules,30
sample_weight,30
stack,30
unexpected_keys,30
eta,30
PALETTE,30
gt_seg,30
bin_label_weights,30
ssim_map,30
src_item,30
tgt_item,30
max_iou,30
semantic_feats,30
roi_feats_t,30
instance_data,30
subjects,30
condition,30
dataset_size,30
kernel_width,30
embeds,30
seconds,30
cdf,30
relative_position_bias,30
np_array,30
len_b,30
c0,30
proj_x,30
next_lr,30
split_k,30
epoch_iter,30
smoothed_prob,30
eval_datasets,30
pretrained_config_archive_map,30
mixed_value_layer,30
decoder_outputs,30
num_trials,30
current_reward,30
font,30
server,30
min_val,30
decoder_hidden_states,30
bos_token,30
next_input_ids,30
output_from_no_past,30
output_from_past,30
output_from_no_past_slice,30
output_from_past_slice,30
final_block_channels,30
in_range_flags,30
points_np,30
y4,30
actors,30
experiment_dir,30
FLAG,30
num_level_anchors_inside,30
all_targets,30
object_feats,30
flipped_flipped_masks,30
dummy_bbox,30
branch7x7dbl,30
cate_labels,30
cate_scores,30
v_loss,30
x_e,30
nchannel,30
initalization,30
sent_mask_list,30
equ_mask_list,30
input_embeds,30
xs_adv,30
all_in_gpu,30
interpolation_order,30
interpolation_order_z,30
_portRange,30
EXPERIMENTAL,30
fileTime,30
sts_dataset_path,30
corpus_embeddings,30
ply_filename,30
ss_roidb,30
observations,29
max_norm,29
numerator,29
image_feature,29
num_sentences,29
token_embeddings,29
regex,29
attention_weights,29
mask1,29
ok,29
clusters,29
experiment,29
smiles,29
test_samples,29
out_shape,29
cc,29
model_output,29
global_rank,29
exclude,29
train_indices,29
area_ranges,29
ih,29
fg_inds,29
y_t,29
vgg,29
tl,29
ty,29
spatial_scale,29
ret_metrics,29
DATASETS,29
kpts,29
visible,29
num_sample,29
grid_image,29
min,29
max,29
all_features,29
camera,29
is_tensor,29
focal_weight,29
mask_classes,29
new_rois,29
loss_mask_iou,29
accuracies,29
input2,29
edge_attr,29
json_file,29
class_list,29
loss_meter,29
kp,29
checkpoint_name,29
has_apex,29
pt_regexp,29
inner_dim,29
fp32_params,29
load_tf_weights,29
entities,29
NKGraph,29
NXGraph,29
hits,29
plydata,29
ice,29
out_name,29
num_instances,29
num_objects,29
ctr,29
rets,29
elements,29
_start,29
db_sampler,29
multi_level_anchors,29
grouped_points,29
yc,29
out_planes,29
state_dict_,29
data_range,29
global_feat,29
foldername,29
Out,29
vol_data,29
user_mf_e,29
score_map,29
N_rela,29
dataDirectory,29
batch_pred_sum,29
batch_pred_classes,29
batch_pred_val,29
orientation,28
running_loss,28
reference_points,28
fc_feats,28
div_term,28
total_params,28
train_results,28
sequence_lengths,28
encoder_hidden_shape,28
starts,28
video_path,28
self_attn_state,28
left_context,28
right_context,28
src_path,28
seg_logit,28
checkpoint_callback,28
coefs,28
x_hat,28
latents,28
char,28
alphas,28
n_layers,28
own_state,28
comment,28
gray,28
n_channels,28
unique_labels,28
elem,28
x_t,28
da,28
MAX_LEN,28
sample_num,28
image_dir,28
output_channel,28
sigma1_sq,28
sigma2_sq,28
ct,28
past_length,28
net_input,28
max_ratio,28
neg_label_weights,28
results_sheared,28
data_gt,28
input_z,28
meta_info,28
mfc,28
contents,28
dist_min,28
min_dist,28
date,28
label_mask,28
nbest,28
target_mask,28
loss_function,28
support_xf,28
base_path,28
logdir,28
timers,28
conv2d,28
slices,28
discriminator,28
in_dim,28
activation_dropout_p,28
tgt_size,28
idx2,28
init_kwargs,28
out_tokens,28
_mask,28
layer_norm_map,28
case_k,28
main_block,28
bad_padding,28
checkpoint_index,28
subset_two,28
sparse_mask,28
align_dataset,28
full_path,28
logging_loss,28
orig_start_position,28
orig_end_position,28
min_null_feature_index,28
null_start_logit,28
null_end_logit,28
out_label_ids,28
mixed_query_layer,28
encoder_config,28
bases,28
min_len,28
positive,28
rt,28
data_files,28
all_generative_model_classes,28
bn_decay,28
delays,28
anchor_generator_cfg,28
results_path,28
matched_idxs,28
weak_self,28
faces,28
segm,28
xf,28
use_amp,28
ckpts,28
gt_area_ignore,28
all_cls_scores,28
all_bbox_preds,28
fv,28
val_transforms,28
model_out_path,28
bn_x,28
cross_entropy_per_image,28
feat1,28
feat2,28
joint_seqs,28
norm_allocs,28
rlt,28
mask_idc,28
p_start,28
p_end,28
PAN_image,28
plot_df,28
gaussian_importance_map,28
curr_in,28
loss_evaluator,28
matched_targets,28
responseTime,28
messageToRespond,28
test_evaluator,28
clip_coef,27
data_loader_train,27
node_id,27
job,27
next_scores,27
next_token,27
cands,27
long_description,27
tmp_path,27
intensity,27
grad_output,27
argparser,27
input_dir,27
sm,27
n_features,27
PadLayer,27
vectors,27
cross,27
results_dict,27
gt_overlaps,27
num_examples,27
keep_inds,27
scale_x,27
scale_y,27
cw,27
num_heads,27
format_str,27
point_feats,27
intersect,27
l_conv,27
crop_img,27
sim_map,27
mu1_sq,27
mu2_sq,27
mu1_mu2,27
sigma12,27
presents,27
shift_labels,27
out_string,27
vel,27
hypo_attn,27
lang,27
retinanet,27
lvl,27
img_num,27
tmp_ious,27
num_stages,27
elapsed_time,27
onnx_outputs,27
project_dir,27
batch_mean,27
image_data,27
envs,27
heads,27
num_rows,27
replace,27
permutation,27
sampled,27
sent_id,27
ntasks_per_node,27
s3_path,27
in_masks,27
weights_key,27
last_checkpoint,27
cur_score,27
epoch_iterator,27
active_loss,27
encoder_decoder_position_bias,27
mems,27
netD,27
prediction_vis,27
batch_var,27
indim,27
max_train_samples,27
MODEL_ID,27
batch_loss,27
tx,27
relations,27
best_top1_acc,27
gt_masks_ann,27
mlvl_centerness,27
proposal_cfg,27
class_pred,27
mask_indices,27
equations,27
neighbours,27
x_tmp,27
res_dir,27
pos_weight,27
distillation_loss,27
weight_targets,27
gmm,27
loss_weight,27
part3,27
num_iters,27
bottleneck_output,27
one_map,27
p_log_p,27
aux_loss,27
n_inst,27
box_cls,27
test_items,27
val_results,27
globl,27
dev_count,27
before_op_time,27
input_masks,27
p_att_feats_mem,27
att_feats_rela,27
p_att_feats_rela,27
required_files,27
qtype,27
param_state,26
data_y,26
matcher,26
branch,26
att_list,26
num_dims,26
y_batch,26
num_beams,26
token_id,26
shard,26
special_tokens_mask,26
best_metric,26
mono,26
ROOT,26
speed,26
jobs,26
convolutions,26
word_predictions,26
SEED,26
val_sampler,26
ce,26
active_elements_count,26
debugWriter,26
random_tensor,26
ovmax,26
with_cuda,26
bg_inds,26
sigmas,26
valid_dataset,26
context_mask,26
