Function Name,Projects Count
EvalDataset,8
test_flip,8
get_warmup_lr,8
get_stages_from_blocks,8
correct_unfold_norm_order,8
BaseDetector,8
DistOptimizerHook,8
test_max_iou_assigner_with_ignore,8
_check_mask_head,8
embed,8
EncoderDecoder,8
master_params_to_model_params,8
model_grads_to_master_grads,8
DynamicLossScaler,8
SE,8
saturation,8
log_softmax,8
get_code,8
set_model,8
_train,8
get_attention_mask,8
init_params,8
SENet,8
download_file,8
Interpolate,8
KittiDataset,8
get_pred,8
FeatureFusionBlock,8
create_window,8
build_encoder,8
LanguageModelingTask,8
index_file_path,8
binarize,8
GenerationConfig,8
target_dictionary,8
bos,8
compute_bleu,8
get_incremental_state,8
buffered_future_mask,8
LSTM,8
ordered_indices,8
noop,8
read_longs,8
prefetch,8
set_num_updates,8
infer_dataset_impl,8
data_file_path,8
add_arguments,8
output_layer,8
IndexedCachedDataset,8
init_bert_params,8
_forward_pre_hook,8
CamembertModel,8
update_step,8
_do_init,8
broadcast,8
set_incremental_state,8
read_index,8
get_counts,8
_setup,8
MMapIndexedDatasetBuilder,8
supports_memory_efficient_fp16,8
build_generator,8
get_task,8
make_builder,8
load_dictionary,8
get_files,8
sizes,8
_conv_out_length,8
_get_full_incremental_state_key,8
build_tokenizer,8
get_codebook_indices,8
_get_pointers,8
LSTMDecoder,8
LearnedPositionalEmbedding,8
merge_file_,8
quant_noise,8
AttentionLayer,8
register_handler,8
MMapIndexedDataset,8
uniform,8
supports_prefetch,8
build_embedding,8
cli_main,8
encode_line,8
write_longs,8
_Writer,8
get_normalized_probs,8
LSTMEncoder,8
__copy__,8
source_dictionary,8
cumsum,8
_warmup_mmap_file,8
tokens,8
show_results,8
get_attn,8
kaiming_init,8
log_sum_exp,8
_process,8
get_stats,8
calculate_metrics,8
get_metadata,8
Split,8
Flip,8
Sequential,8
_build,8
batched_index_select,8
metric_max_over_ground_truths,8
_get_weight,8
split_dataset,8
to_json,8
LlamaForSequenceClassification,8
recover,8
Network,8
pad_sequence,8
finalize_options,8
get_trainer,8
convert_coco_poly_to_mask,8
AsyncPredictor,8
_PredictWorker,8
VisualizationDemo,8
layers,8
wrapped,8
empty,8
build_train_loader,8
_summarize,8
on_epoch_end,8
compute_output_shape,8
normalize_adj,8
test_evaluate,8
BackboneBase,8
GroupNorm,8
find_all_linear_names,8
load_wav,8
lengths,8
_load_model,8
variance,8
_maybe_log_save_evaluate,8
f1_score,8
Joiner,8
generator,8
Chunk,8
ConvNorm,8
LinearNorm,8
BaseTask,8
NetworkBlock,8
print_statistics,8
l2norm,8
modcrop_np,8
ImageLogger,8
dim,8
anisotropic_Gaussian,8
shift_pixel,8
check_frequency,8
bicubic_degradation,8
children,8
fspecial,8
blur,8
gm_blur_kernel,8
get_x_prev_and_pred_x0,8
get_model_output,8
p_sample_plms,8
degradation_bsrgan_plus,8
add_resize,8
stochastic_encode,8
log_local,8
xavier_init,8
add_speckle_noise,8
log_img,8
expand_dims,8
_output_size,8
iter,8
add_blur,8
gen_kernel,8
PLMSSampler,8
srmd_degradation,8
dpsr_degradation,8
classical_degradation,8
_train_dataloader,8
degradation_bsrgan,8
plms_sampling,8
fspecial_gaussian,8
add_JPEG_noise,8
uniform_init,8
analytic_kernel,8
IterLoader,8
slide_inference,8
add_Gaussian_noise,8
fspecial_laplacian,8
add_Poisson_noise,8
degradation_bsrgan_variant,8
add_sharpening,8
FIDInceptionE_1,8
FIDInceptionA,8
FIDInceptionE_2,8
EncoderUNetModel,8
fid_inception_v3,8
FIDInceptionC,8
_frame_from_video,8
_transpose_and_gather_feat,8
_gather_feat,8
create_folder,8
map_func,8
get_label_path,8
_reset,8
get_data_info,8
ImageEncoder,8
reset_state,8
forward_image,8
DenseBlock,8
load_model_from_config,8
chunk,8
LinAttnBlock,8
get_local_size,8
makedir,8
prepare_decoder_input_ids_from_labels,8
T5EncoderModel,8
build_text_encoder,8
_wrap_model,8
mask_tokens,8
get_output,8
__rmul__,8
distribution,8
HighResolutionModule,8
_progress,8
clear_cache,8
rel_shift,8
_n2p,8
scaler,8
get_slice,7
ConvNeXt,7
compute_mask,7
View,7
calc_score,7
clones,7
get_parameters,7
Parser,7
freeze_bn,7
add_flops_counting_methods,7
tolist,7
add_flops_counter_hook_function,7
resnet20,7
conv_flops_counter_hook,7
Gaussian,7
no_op,7
pool_flops_counter_hook,7
Activation,7
add_flops_counter_variable_or_reset,7
compute_average_flops_cost,7
FP16Optimizer,7
get_train_examples,7
benchmark,7
contains,7
set_state,7
start_server,7
_create_examples,7
roll,7
BertConfig,7
WarmupMultiStepLR,7
save_output,7
set_weights,7
inject_noise,7
SequenceGenerator,7
DataProcessor,7
make,7
compare,7
assert_equal,7
test_str,7
unregister,7
PixelNorm,7
fused_leaky_relu,7
FusedLeakyReLU,7
objective,7
DoubleConv,7
get_direction_target,7
load_yaml,7
boxes_iou_bev,7
flow_warp,7
add_sin_difference,7
reinitialize,7
_validate_py_syntax,7
check_file_exist,7
_indent,7
text,7
inverse_transform,7
rmse,7
tensor2im,7
get_norm_layer,7
run_command,7
NLayerDiscriminator,7
set_input,7
CIFAR100,7
count,7
_generate_masks,7
merge_aug_results,7
get_torchvision_models,7
get_image_embedding,7
reset_image,7
PromptEncoder,7
Sam,7
_process_batch,7
reset_running_stats,7
set_image,7
_get_batch_size,7
load_url_dist,7
MLPBlock,7
single_level_valid_flags,7
_get_targets_single,7
_save_to_state_dict,7
prepare_extra_step_kwargs,7
docstring_decorator,7
setdefault,7
singlestep_dpm_solver_update,7
get_codebook_entry,7
load_text,7
get_decay,7
is_tensor,7
append_message,7
StreamToLogger,7
smart_tokenizer_and_embedding_resize,7
chat,7
to_gradio_chatbot,7
from_str,7
SeparatorStyle,7
eval_model,7
RandomAugment,7
DataArguments,7
read_jsonl,7
translate_x_rel,7
_translate_abs_level_to_arg,7
vit_large_patch16_384,7
_solarize_increasing_level_to_arg,7
_enhance_increasing_level_to_arg,7
transforms_imagenet_train,7
_posterize_increasing_level_to_arg,7
_posterize_level_to_arg,7
get_sinusoid_encoding_table,7
_translate_rel_level_to_arg,7
_interpolation,7
vit_base_patch16_384,7
_check_args_tf,7
translate_y_abs,7
vit_large_patch16_224,7
_randomly_negate,7
_solarize_level_to_arg,7
_shear_level_to_arg,7
_enhance_level_to_arg,7
_solarize_add_level_to_arg,7
translate_y_rel,7
horizontal_flip,7
_posterize_original_level_to_arg,7
rand_augment_ops,7
rand_augment_transform,7
translate_x_abs,7
_rotate_level_to_arg,7
parameters,7
trace,7
VGG16,7
CutOut,7
map_roi_levels,7
tpfp_imagenet,7
SwinBlock,7
bbox_mapping,7
NiceRepr,7
aug_test_rpn,7
BBoxTestMixin,7
ensure_rng,7
FeatureAdaption,7
set_recall_param,7
RetinaHead,7
L2Norm,7
adjust_width_group,7
shear,7
ConvFCBBoxHead,7
__nice__,7
with_rpn,7
num_inputs,7
test_inference_detector,7
BBoxHead,7
eval_recalls,7
SamplingResult,7
FasterRCNN,7
XMLDataset,7
mask_target,7
refine_bboxes,7
add_gt_,7
convert_bn,7
aug_test_bboxes,7
tpfp_default,7
DeepFashionDataset,7
merge_aug_masks,7
imagenet_vid_classes,7
retrieve_data_cfg,7
LoadProposals,7
print_recall_summary,7
load_proposals,7
py_sigmoid_focal_loss,7
ColorTransform,7
SCNet,7
init_layers,7
TwoStageDetector,7
bbox2roi,7
giou_loss,7
is_block,7
new,7
print_map_summary,7
imagenet_det_classes,7
build_model_from_cfg,7
AssignResult,7
PyramidVisionTransformerV2,7
MaskTestMixin,7
VOCDataset,7
analyze_results,7
gen_base_anchors,7
_recalls,7
HourglassModule,7
simple_test_mask,7
eval_map,7
imshow_det_bboxes,7
merge_aug_scores,7
delta2bbox,7
bboxes,7
_det2json,7
aug_test_mask,7
FCNMaskHead,7
parse_xml,7
_do_evaluate,7
DeformableDETR,7
split_combined_polys,7
bbox2delta,7
merge_aug_bboxes,7
merge_aug_proposals,7
fast_eval_recall,7
DETR,7
plot_num_recall,7
roi2bbox,7
with_shared_head,7
SmoothL1Loss,7
assign_wrt_overlaps,7
test_resnet_backbone,7
simple_test_bboxes,7
TestLoading,7
RandomAffine,7
cpu,7
test_random_crop,7
anchor_inside_flags,7
IoULoss,7
get_cls_results,7
coco_classes,7
mask_target_single,7
get_seg_masks,7
to_ndarray,7
SingleRoIExtractor,7
plot_iou_recall,7
results2json,7
Scorer,7
evaluate_model,7
make_master_params,7
unflatten_master_params,7
_reduce,7
print_args,7
concatenate,7
Mish,7
state,7
hook_fn,7
print_summary,7
BottleneckTransform,7
BasicTransform,7
__deepcopy__,7
get_loaders,7
SAM,7
_evaluate,7
n,7
test_save_load,7
_resize_pos_embed,7
get_depth,7
BasicConv,7
Unet,7
lecun_normal_,7
variance_scaling_,7
model_eval,7
DownSample,7
reduce_metrics,7
LayerDropModuleList,7
next_tokens,7
ListDataset,7
logsumexp,7
_get_feat_extract_output_lengths,7
supports_flat_params,7
sep,7
Wav2Vec2Config,7
log_scalar,7
Highway,7
Quantizer,7
uniform_sampler,7
rerank,7
get_available_dataset_impl,7
get_original_text,7
_set_seed,7
upgrade,7
BeamSearch,7
Binarizer,7
reorder_incremental_state,7
roberta_large_architecture,7
_append_prev_key_padding_mask,7
MosesTokenizer,7
cls,7
Conv1dSubsampler,7
parse_lambda_config,7
extract_features_aligned_to_words,7
copy_tensor,7
xlm_architecture,7
TransformerSentenceEncoderLayer,7
DatasetConfig,7
_prepare_sample,7
item,7
check_size,7
pre_tokenizer,7
_build_index,7
get_log_prob,7
batch_by_size,7
weight,7
_conv_forward,7
make_batches,7
disambiguate_pronoun,7
base_architecture,7
LSTMCell,7
all_gather_list,7
IndexedRawTextDataset,7
apply_half,7
no_sync,7
gen_forward,7
RobertaHubInterface,7
shuffle_batches,7
gelu_accurate,7
roberta_base_architecture,7
_build_optimizer,7
maybe_no_sync,7
encode_fn,7
VGGBlock,7
add_hooks,7
Wav2Vec2Model,7
GradMultiply,7
multiply_grads,7
build_dictionary,7
distributed_init,7
_replace,7
rename,7
attr,7
merge_result,7
ZeroPad1d,7
isfile,7
post_process_prediction,7
hub_models,7
criterion,7
register_classification_head,7
take,7
get_local_path,7
supported_targets,7
ConvTBC,7
NLTKTokenizer,7
Crop,7
_infinite_indices,7
get_metric,7
clean_text,7
process_batch,7
random_seed,7
random_sampling,7
get_splits,7
get_embeddings,7
get_info,7
on_test_end,7
save_mask,7
_log,7
FeatureExtractor,7
positional_encoding,7
masked_softmax,7
masked_mean,7
_info,7
get_file_size,7
_register_module,7
__dir__,7
is_number,7
load_model_weights,7
push_to_hub,7
classify,7
_conv_filter,7
get_time_steps,7
_convert_category_id,7
MSDeformAttnTransformerEncoderLayer,7
_derive_coco_results,7
_inference_one_image,7
MSDeformAttnPixelDecoder,7
nonempty,7
batch_dice_loss,7
_maybe_read_image,7
build_transform_gen,7
SelfAttentionLayer,7
MSDeformAttnTransformerEncoder,7
load_pretrained_weights,7
_summarizeDets,7
memory_efficient_forward,7
MSDeformAttnTransformerEncoderOnly,7
_summarizeKps,7
loadRes,7
semantic_inference,7
result,7
_get_augmented_inputs,7
_update_model_kwargs_for_generation,7
on_train_begin,7
RobertaForSequenceClassification,7
RobertaForMaskedLM,7
hidden_size,7
MHAttentionMap,7
flatten_dict,7
batch_size,7
history,7
PostProcess,7
collator,7
MaskHeadSmallConv,7
_lazy_init,7
exact_match_score,7
log_stats,7
plot_logs,7
BertForPreTrainingOutput,7
match,7
warning,7
Frame,7
detect,7
output_dim,7
plot_precision_recall,7
cast_tuple,7
clean_data,7
_load_file,7
print_stats,7
_make_block,7
SparseBasicBlock,7
Posterize,7
ShearX,7
TranslateX,7
Equalize,7
after_run,7
TranslateY,7
Sharpness,7
ShearY,7
AutoContrast,7
CutoutAbs,7
Invert,7
Solarize,7
hue,7
_decode_head_forward_test,7
_init_auxiliary_head,7
get_classes_and_palette,7
inference_segmentor,7
_decode_head_forward_train,7
fuse_conv_bn,7
EMAModule,7
build_segmentor,7
whole_inference,7
run_iter,7
_auxiliary_head_forward_train,7
_init_decode_head,7
_extract_into_tensor,7
test_with_TTA,7
generate_labels,7
run_on_image,7
_topk,7
transpose,7
find_version,7
get_thresholds,7
Tree,7
calculate_iou_partly,7
bev_box_overlap,7
add_difficulty_to_annos,7
setup_multi_processes,7
compute_statistics_jit,7
_extend_matrix,7
get_image_index_str,7
get_split_parts,7
get_calib_path,7
get_kitti_info_path,7
image_box_overlap,7
_make_conv_level,7
line_segment_intersection,7
get_label_anno,7
kitti_result_line,7
sample_all,7
get_kitti_image_info,7
volume,7
get_velodyne_path,7
cache_url,7
_encode,7
model_forward,7
create_mask,7
parse_index_file,7
GraphConvolution,7
formatMessage,7
get_num_inchannels,7
_get_mask,7
Stem,7
BCELoss,7
release,7
build_graph,7
ddim_sample,7
stats,7
load_labels,7
profile,7
length,7
sigma,7
decode_code,7
adopt_weight,7
measure_perplexity,7
AbsolutePositionalEmbedding,7
rescale_bbox,7
SpatialRescaler,7
BERTTokenizer,7
encode_to_prequant,7
TransformerWrapper,7
LPIPSWithDiscriminator,7
create_loader,7
feed_forward_chunk_query,7
predict_proba,7
State,7
_convert,7
setup_args,7
_rotate_checkpoints,7
_sorted_checkpoints,7
evaluation_loop,7
_natural_key,7
VisualTransformer,7
_parse,7
ema_inplace,7
save_vocabulary,7
read_audio,7
normal_,7
do_train,7
__get__,7
initializer,7
shift_tokens_right,7
_truncate,7
HighResolutionNet,7
densenet121,7
write_model,7
lr,7
normalize_tensor,7
calculate_fid_given_paths,7
SEBlock,7
TransformerLayer,7
log_tensorboard,7
get_padding_value,7
DecoderConfig,7
output,7
extend_pe,7
eos_token,7
pearson_and_spearman,7
PreActBottleneck,7
freeze_patch_emb,7
generate_batch,6
init_parameters,6
zeros,6
bincount,6
print_log,6
create_dir,6
_check_integrity,6
SublayerConnection,6
get_feats,6
MAE,6
get_bbox,6
_padding,6
get_scale,6
prepare_dataset,6
upsample_flops_counter_hook,6
empty_flops_counter_hook,6
start_flops_count,6
stop_flops_count,6
linear_flops_counter_hook,6
remove_flops_counter_hook_function,6
check_valid,6
relu_flops_counter_hook,6
is_supported_instance,6
reset_flops_count,6
Constant,6
Concat,6
_loss,6
accumulate_flops,6
sparse_mx_to_torch_sparse_tensor,6
load_jsonl,6
serialize,6
prepare_sample,6
compile_model,6
update_metrics,6
get_dev_examples,6
_is_whitespace,6
_is_punctuation,6
convert_to_unicode,6
iteration,6
segment,6
is_whitespace,6
_truncate_seq_pair,6
_read_tsv,6
_is_control,6
wer,6
setup_seeds,6
run_step,6
get_dict,6
array,6
collect,6
Camera,6
__bool__,6
DataInfo,6
EasyDict,6
_GridSample2dForward,6
setup_filter,6
upsample2d,6
BiasActCuda,6
_parse_padding,6
calc_output_padding,6
init_args,6
_parse_scaling,6
_upfirdn2d_ref,6
_bias_act_ref,6
downsample2d,6
ConstantInput,6
Renderer,6
Upfirdn2dCuda,6
_GridSample2dBackward,6
names,6
_bias_act_cuda,6
_upfirdn2d_cuda,6
no_weight_gradients,6
grid_sample,6
BiasActCudaGrad,6
draw_circle,6
conv_transpose2d,6
_get_filter_size,6
filter2d,6
Conv2dGradWeight,6
filter_by_min_points,6
augment,6
ThreeNN,6
RadixSoftmax,6
DataBaseSampler,6
VoxelNet,6
ThreeInterpolate,6
filter_by_difficulty,6
weight_init,6
now,6
ModelEma,6
pretty_text,6
fromfile,6
training,6
body,6
StrEnum,6
forward_attention,6
StrEnumMeta,6
backward_pass,6
ChoiceEnum,6
__instancecheck__,6
lookup,6
get_current_visuals,6
optimize_parameters,6
build_conv_block,6
get_target_tensor,6
vit_base,6
print_pass,6
_suppress_print,6
vit_small,6
_build_res5_block,6
Extractor,6
patch_replication_callback,6
batched_mask_to_box,6
run_slave,6
MaskDecoder,6
TwoWayTransformer,6
SyncMaster,6
box_xyxy_to_xywh,6
SamAutomaticMaskGenerator,6
_embed_masks,6
weights_to_cpu,6
crop_len,6
forward_with_coords,6
get_dense_pe,6
_separate_heads,6
ResizeLongestSide,6
new_replicate,6
remove_small_regions,6
generate_crop_boxes,6
_process_crop,6
build_sam_vit_b,6
postprocess_small_regions,6
MaskData,6
predict_masks,6
_init_inputs,6
PPM,6
run_master,6
_build_sam,6
postprocess_masks,6
CallbackContext,6
_transform_inputs,6
PositionEmbeddingRandom,6
execute_replication_callbacks,6
calculate_stability_score,6
_embed_boxes,6
_pe_encoding,6
FutureResult,6
get_preprocess_shape,6
_data_parallel_master,6
build_all_layer_point_grids,6
area_from_rle,6
rle_to_mask,6
build_sam_vit_h,6
uncrop_points,6
is_box_near_crop_edge,6
uncrop_boxes_xyxy,6
coco_encode_rle,6
build_point_grid,6
_get_pos_embed,6
_recombine_heads,6
_embed_points,6
SamPredictor,6
build_sam_vit_l,6
build_norm_layer,6
SlavePipe,6
_compute_mean_std,6
nr_slaves,6
uncrop_masks,6
__data_parallel_replicate__,6
apply_boxes,6
add_params,6
ImageEncoderViT,6
TwoWayAttentionBlock,6
register_slave,6
disable_vae_slicing,6
remap_to_used,6
create_model_card,6
is_torch_available,6
find_tensor_attributes,6
_from_pretrained,6
unmap_to_all,6
_encode_prompt,6
is_tf_available,6
prepare_image,6
T5DenseGatedActDense,6
enable_vae_slicing,6
forward_onnx,6
get_config_dict,6
sort,6
numpy_to_pil,6
get_polynomial_decay_schedule_with_warmup,6
_dict_from_json_file,6
_load_pretrained_model,6
rollout,6
rotate_func,6
color_func,6
posterize_level_to_args,6
translate_x_func,6
rotate_level_to_args,6
shear_level_to_args,6
autocontrast_func,6
translate_y_func,6
identity_func,6
solarize_func,6
translate_level_to_args,6
posterize_func,6
none_level_to_args,6
cutout_func,6
enhance_level_to_args,6
create_optimizer_and_scheduler,6
regenerate,6
add_text,6
tune_channel,6
shear_x_func,6
build_logger,6
level_to_args,6
make_supervised_data_module,6
DataCollatorForSupervisedDataset,6
equalize_func,6
get_random_ops,6
shear_y_func,6
