Variable Name,Projects Count
timestep,16
kv_seq_len,16
pre,16
crop_pct,16
videos,16
h_step,16
tt,16
heights,16
img_paths,16
train_dir,16
inter_channels,16
neck,16
stage_blocks,16
bboxes1,16
group_width,16
query_pos,16
pos_weight,16
true_label,16
gious,16
catIds,16
amp,16
samples_per_gpu,16
metric_dict,16
bboxes2,16
mmcv_version,16
rescale,16
out_bbox,16
data_infos,16
_results,16
proposal_list,16
gt_seg,16
pad_shape,16
spx,16
projection,16
pretrained_model,16
requires_grad,16
min_scale,16
Tensor,16
avg_pool,16
logits_mask,16
normalization,16
tn,16
d3,16
pad_mask,16
block2,16
d_p,16
curr,16
block1,16
node_id,16
device_id,16
dataloaders,16
cur_masks,16
split_file,16
dataset_dir,16
nf,16
max_grad_norm,16
bp,16
query_mask,16
cur_fpn,16
src_logits,16
top_p,16
relative_position_scores,16
position_ids_r,16
relative_position_scores_query,16
past_length,16
y_emb,16
relative_position_scores_key,16
decoder_input_ids,16
position_ids_l,16
effective_batch_size,16
cand,16
log_std,16
module_names,16
NUM_CLASSES,16
pos_idx,16
encoder_config,16
tb_writer,16
output_names,15
ua,15
n_train,15
image_info,15
edge_weight,15
edge_mask,15
range,15
out_mask,15
num_edges,15
format,15
weights_sum,15
border,15
engine,15
image1,15
logits_list,15
view,15
namespace,15
max_step,15
bg,15
align_corners,15
FN,15
x_pad,15
x_shape,15
objs,15
temp1,15
exponent,15
conv3,15
mems,15
console,15
current_length,15
proc,15
eval_sampler,15
data_file,15
server,15
best_loss,15
tgt_lengths,15
resolved_archive_file,15
req,15
img_w,15
l1_loss,15
img_h,15
sm,15
sr,15
trace,15
observations,15
FLAGS,15
next_state,15
directions,15
timeout,15
input_type,15
points_list,15
past,15
layout,15
num_lines,15
back,15
fd,15
flat,15
links,15
output_padding,15
num_items,15
text_embeds,15
dot,15
addr,15
num_rois,15
output2,15
anchor_generator,15
coef,15
dataset_names,15
factors,15
gpu_id,15
all_params,15
load_tf_weights,15
use_auth_token,15
mult,15
dataset_size,15
ll,15
neww,15
sampling_result,15
bbox_pred,15
point_uncertainties,15
reg_feat,15
area_union,15
chn,15
conv_stride,15
num_uncertain_points,15
assign_result,15
x_down,15
conditions,15
unet,15
y_offset,15
input_tokens,15
decay_steps,15
dummy_inputs,15
blocks_dict,15
faces,15
device_map,15
num_update_steps_per_epoch,15
latent_dim,15
records,15
target_length,15
data_folder,15
xc,15
to_delete,15
data_module,15
masked_indices,15
img_orig,15
cut_w,15
maps,15
cut_h,15
cropped,15
args_dict,15
w_step,15
bbox_results,15
x_center,15
out_tensor,15
final_file,15
num_extra,15
valid_H,15
norm_cfg,15
NECKS,15
short_edge,15
x_c,15
part_list,15
valid_ratio_w,15
pred_bboxes,15
num_metrics,15
x_range,15
cw,15
valid_ratio_h,15
pos_scores,15
v0,15
numbers,15
properties,15
orig_shape,15
gt_bboxes_ignore,15
ann_files,15
bbox_targets,15
titles,15
precs,15
valid_W,15
img_bytes,15
_cur,15
long_edge,15
label_names,15
transformer_outputs,15
ich,15
dicts,15
logvar,15
query_length,15
cur_score,15
next_token,15
key_length,15
drop_rate,15
max_scale,15
num_objects,15
completion,15
mean_log_prob_pos,15
gs_old,15
base_lr,15
d0,15
dimensions,15
min_size,15
n_params,15
vmax,15
gauss,15
input_features,15
sigma2,15
residuals,15
truncated,15
num_words,15
encoder_out,15
last_hidden_states,15
r_factor,15
output_string,15
dependencies,15
final_scores,15
prefix_tokens,15
padding_idx,15
train_time,15
centroids,15
idx2,15
translations,15
hyp,15
best_model_path,15
wav,15
x_test,15
eval_metrics,15
gradient_accumulation_steps,15
x_recon,15
toc,15
insert,15
outputs_without_aux,15
loaders,15
target_classes_o,15
O,15
decoder_start_token_id,15
base_config,15
rel_pos_bias,15
tf,15
ry,15
num_train_epochs,15
SEED,15
terms,15
to_2tuple,15
x_prev,15
goal,15
fs,15
merged,15
bb,14
rotated,14
i_list,14
dc,14
ih,14
best_result,14
sample_id,14
ends,14
n_dim,14
URL,14
logger_name,14
test_mask,14
h_out,14
sc,14
all_x,14
base_folder,14
text_embeddings,14
p_attn,14
tmp_path,14
rel_pos,14
sims,14
priors,14
feat_size,14
norm_fn,14
log_format,14
_scores,14
last_epoch,14
input2,14
val_set,14
valid_loader,14
MAX_LEN,14
slope,14
bos,14
constraints,14
meta_path,14
best_val_loss,14
scale_factors,14
save_folder,14
split_dir,14
y_t,14
observation,14
html_theme_path,14
before,14
ls,14
i1,14
settings,14
csv_reader,14
y3,14
z0,14
scale_x,14
base_name,14
layer_idx,14
features_list,14
interp,14
ok,14
stddev,14
cdf,14
cur_time,14
models_dir,14
sq2,14
p4,14
folder_name,14
lg,14
enable,14
yg,14
cls_preds,14
c4,14
new_coords,14
iou_preds,14
corners,14
_x,14
data_files,14
overwrite_cache,14
resp,14
y_end,14
x_end,14
load_path,14
nets,14
loss_meter,14
model_parameters,14
output_channel,14
gt_class_logits,14
decoder_out,14
extensions_dir,14
point_labels,14
plugin,14
destination,14
gray,14
max_positions,14
prod,14
pct_remaining,14
token_ids,14
verts,14
failed,14
handlers,14
torch_dtype,14
e_t,14
block_id,14
logtwopi,14
nn,14
context_len,14
speakers,14
reconstruction,14
output_ids,14
print_freq,14
dataset_val,14
frame_id,14
y_hat,14
loss_real,14
pure_inf_time,14
color_mask,14
img_show,14
num_valid,14
ar,14
batch_inds,14
allowed_metrics,14
extra_fpn_conv,14
num_dset,14
target_label,14
custom_hooks,14
patch_embed,14
image_infos,14
results_per_category,14
y_range,14
eval_output,14
num_res_blocks,14
instance_id,14
aug_data_dict,14
_bboxes,14
gx,14
json_logs,14
log_dicts,14
train_data_cfg,14
gy,14
flat_tensors,14
shape_list,14
extra_levels,14
bbox_preds,14
half_h,14
label_key,14
half_w,14
iouStr,14
num_scales,14
preprocess,14
aa,14
block_in,14
in_ch_mult,14
block_out,14
alphas_cumprod_prev,14
checkpoint_name,14
pool_size,14
ROOT,14
softmax,14
dim_in,14
cfgs,14
space,14
poses,14
input_lengths,14
itr,14
c_factor,14
param_scale,14
top_scores,14
power,14
eos,14
target_len,14
selection,14
all_outputs,14
context_mask,14
id_,14
ins,14
NONE,14
locations,14
data_name,14
hw,14
vec1,14
repo,14
instruction,14
sampled,14
dropout_rate,14
pad_len,14
tps,14
cur_classes,14
segments_info,14
running_loss,14
shifted_input_ids,14
cur_path,14
acts,14
label_name,14
scope_names,14
decoder_attention_mask,14
next,14
_TOKENIZER_FOR_DOC,14
decoder_outputs,14
img_file,14
new_labels,14
total_step,14
n_head,14
project_in,14
posterior_log_variance_clipped,14
log_prefix,14
n_row,14
fg,14
max_neg_value,14
block_idx,14
class_weights,14
group_ids,14
repeated,14
neg_idx,14
rec_loss,14
g_loss,14
num_dims,14
iw,13
y_,13
tar,13
ctr,13
sampled_indices,13
relative_position_bias_table_keys,13
p_loss,13
rg,13
pos_index,13
eval_data,13
inv_idx,13
dd,13
color_jitter,13
gradient,13
feature_list,13
BICUBIC,13
min_step,13
fg_mask,13
new_module,13
val_acc,13
valid_dataset,13
conv4,13
error_message,13
prop,13
batch_x,13
contexts,13
clip_coef,13
eos_mask,13
start_offset,13
nonlinearity,13
tr_loss,13
symbols,13
csv_path,13
x_padded,13
local_metadata,13
num_iterations,13
dur,13
model_to_save,13
new_mems,13
old_keys,13
all_layers,13
num_models,13
new_keys,13
feat2,13
blur,13
delta_x,13
end_frame,13
f0,13
i2,13
ac,13
lc,13
vel,13
sy,13
events,13
lo,13
obj_list,13
end_pos,13
figsize,13
hi,13
patterns,13
sx,13
distribution,13
max_depth,13
new_indices,13
rotate,13
x_2,13
pcd,13
masked_heatmap,13
period,13
output1,13
xg,13
sq1,13
masked_gaussian,13
diameter,13
sq3,13
wt,13
num_out,13
temp2,13
input_x,13
cur_boxes,13
num_pts,13
num_bins,13
em,13
_CHECKPOINT_FOR_DOC,13
signal,13
tc,13
sigma1,13
y_start,13
transform_list,13
tw,13
dataset_class,13
image_pil,13
num_queries,13
input_,13
conv_name,13
new_bboxes,13
source_cuda,13
act_layer,13
mel,13
rest,13
VERSION,13
dummy_token,13
default_cache_path,13
shadow_params,13
search,13
num_warmup_steps,13
new_item,13
at,13
num_embeddings,13
one_minus_decay,13
lr_range,13
z_q,13
new_lr,13
tr,13
meta_info,13
rule,13
keywords,13
translate_const,13
checkpoint_paths,13
assigner,13
ori_img,13
batch_start,13
lr_schedule,13
augs,13
results_flatten,13
typeStr,13
ordered_results,13
num_rand,13
slowest_epoch,13
inter_h,13
atten,13
x_i,13
w_scale,13
offset_h,13
layer_cls,13
enclose_area,13
num_iters_per_epoch,13
results_,13
mmcv_minimum_version,13
parser_time,13
bbox_weights,13
ann_id,13
results_2d,13
fastest_epoch,13
height_ratio,13
cls_reg_targets,13
max_overlaps,13
iStr,13
img_scale_short,13
img_scale_long,13
pos_points,13
parser_plt,13
total_gt_num,13
img_infos,13
num_pred,13
extra_source,13
optimizer_cfg,13
gt_masks_ann,13
accu,13
output_h,13
num_columns,13
digit_version,13
drop_path_rates,13
spatial_scale,13
std_over_epoch,13
titleStr,13
cost_matrix,13
block_name,13
hook_cfg,13
t_,13
gathered,13
img_num,13
tar_path,13
mask_feats,13
enclose_wh,13
det_bboxes,13
offset_w,13
epoch_ave_time,13
valid_index,13
mmcv_maximum_version,13
new_targets,13
x_conv,13
length_penalty,13
probabilities,13
filepaths,13
random_state,13
tb_logger,13
cross,13
input_text,13
cuda_device,13
indices_to_remove,13
new_args,13
dtypes,13
cls_name,13
model_size,13
grad_output,13
mask_tokens,13
anchor_dot_contrast,13
branch5x5,13
branch7x7,13
branch3x3,13
branch1x1,13
cl,13
fea,13
script_dir,13
saved_state,13
beta2t,13
ti,13
p_data_fp32,13
loss_weights,13
smooth,13
is_training,13
fusion,13
block_mask,13
languages,13
input_file,13
is_tuple,13
tok,13
num_updates,13
min_length,13
cluster,13
basis,13
box_size,13
element,13
subject,13
locs,13
s_name,13
special_tokens_mask,13
layer_num,13
num_clusters,13
new_idx,13
loss_weight,13
limit,13
sequence_lengths,13
spans,13
mask_cond,13
all_self_attns,13
video_id,13
target_list,13
word_list,13
seq_length_with_past,13
special_tokens,13
run_id,13
target_idx,13
res_path,13
empty_weight,13
cats,13
optimizer_type,13
_root,13
image_idx,13
tokenized_text,13
next_token_logits,13
pos_enc,13
train_ds,13
block_num,13
repeats,13
checkpoint_folder,13
pygments_style,13
layer_module,13
eval_result,13
return_layers,13
run_dir,13
input_dtype,13
shifted_prediction_scores,13
present,13
task_id,13
indices_random,13
random_words,13
indices_replaced,13
trajectory,13
forward,13
all_metrics,13
initialized,13
batch_encoding,13
log_variance,13
k_size,13
a_t,13
extras,13
n_tokens,13
y_batch,13
to_tensor,13
subsample,13
kv_input,13
beta2,13
decoder_config,13
initializer,13
best_metric,13
gt_classes,12
kk,12
end_x,12
iou_list,12
train_ids,12
align,12
device_ids,12
separator,12
pos_pred,12
node_idx,12
edge_list,12
rr,12
val_mask,12
hit,12
image2,12
uid,12
sid,12
stdout,12
predicted,12
d_k,12
true,12
max_exact,12
frame_path,12
to_torch,12
is_small,12
domain,12
ema_decay,12
cropped_image,12
pred_masks,12
api,12
normal,12
pid,12
content_length,12
char,12
masked_token,12
test_path,12
rel,12
data_len,12
cached,12
encoder_layers,12
etag,12
cuda,12
output_text,12
data2,12
mask_i,12
mixed_key_layer,12
target_tokens,12
wb,12
feat1,12
prog,12
traj,12
todo_include_todos,12
terminated,12
elements,12
np_array,12
latex_documents,12
__metaclass__,12
m3,12
vx,12
name_list,12
dz,12
unit,12
scale_y,12
all_points,12
feat_dim,12
init_args,12
input_images,12
pad_top,12
out_channel,12
module_input,12
si,12
ix,12
use_fp16,12
fi,12
param_list,12
dict_path,12
pred_score,12
t_list,12
selected_indices,12
cur_layers,12
_d_per_head,12
img_array,12
idx1,12
box_list,12
nu,12
num_iters,12
sampler_val,12
input_channels,12
diagonal,12
bin_size,12
color_map,12
fc_layers,12
negatives,12
rm,12
timestamps,12
box_idx,12
sampler_train,12
out_feats,12
transformed,12
train_result,12
snr,12
ab,12
tensors_gather,12
qs,12
plain_formatter,12
cur_lr,12
input_channel,12
sampling_results,12
target_shape,12
featmap_sizes,12
mask_embed,12
output_pytorch,12
dcn,12
source_cpu,12
cls_score_list,12
ctxs,12
loss_inputs,12
gt_labels_list,12
main_file,12
bbox_pred_list,12
all_head_dim,12
mask_targets,12
cls_feat,12
mlvl_scores,12
skips,12
mask_image,12
sqrt_alphas_cumprod,12
patch_dim,12
pad_token,12
repo_id,12
fourcc,12
class_labels,12
weight_name,12
camera,12
mask_,12
column_names,12
lm,12
cf,12
worker_id,12
nheads,12
all_images,12
dat,12
median,12
ids_shuffle,12
total_frames,12
state_dict_key,12
img_y,12
interpolate_str,12
br,12
img_x,12
len_keep,12
max_lr,12
ids_restore,12
min_val,12
use_gpu,12
n_iter,12
upsampled,12
short_version,12
up1,12
margin_w,12
new_reference_points,12
stuff_ids,12
bbox_color,12
wrapper,12
img_shapes,12
cudnn_benchmark,12
enclosed_lt,12
match_quality_matrix,12
index1,12
outputs_classes,12
bucket_size_bytes,12
cls_inds,12
uncertainty_map,12
train_results,12
accuracies,12
config_fpath,12
enclosed_rb,12
truth,12
shape_tensor,12
reduction_enum,12
len_b,12
margin_h,12
img_inds,12
num_total_neg,12
len_a,12
dir_tensor,12
out_feat,12
new_val,12
jsonfile_prefix,12
autodoc_mock_imports,12
xys,12
fc_in_channels,12
img_rgba,12
aug_bboxes,12
bg_class_ind,12
html_css_files,12
num_total_pos,12
config_dpath,12
concat_points,12
label_weight,12
rpn_outs,12
repo_dpath,12
p6,12
cost_bbox,12
segment_id,12
scale_idx,12
outputs_coords,12
batch_index,12
bin_labels,12
scale_ratio,12
blobs,12
inter_w,12
h_scale,12
mean_ap,12
gt_bboxes_ignore_list,12
test_sampler,12
point_feats,12
scorer,12
info_dict,12
label_str,12
skip_in,12
present_key_value_states,12
last_dim,12
prev_output_tokens,12
bucket,12
tensor_size,12
position_bias,12
present_key_value_state,12
sec,12
attn_output_weights,12
dropout_p,12
ms,12
concatenated,12
EPSILON,12
boundaries,12
x6,12
resume,12
qk,12
ntok_new,12
s3,12
res_list,12
covmean,12
tr_covmean,12
path2,12
TN,12
mask_indices,12
pad_idx,12
factored,12
exp_avg_sq_row,12
first_line,12
gen_tokens,12
prev_value,12
quantizer,12
prev_key_padding_mask,12
batch_idxs,12
negs,12
prev_key,12
use_first_moment,12
exp_avg_sq_col,12
new_target,12
address,12
eps_i,12
dropout_probability,12
finished,12
encoders,12
batch_tokens,12
output_scores,12
flatten,12
intersphinx_mapping,12
model_list,12
sample_ids,12
batchsize,12
train_datasets,12
vmin,12
project_out,12
random_num,12
img_data,12
spacing,12
metric_name,12
summaries,12
dataset_list,12
mol,12
lbl,12
pos_w,12
_args,12
x_train,12
tm,12
full_name,12
next_cache,12
parents,12
text_list,12
expanded_attn_mask,12
eval_res,12
data_batch,12
durations,12
t4,12
encoder_output,12
comp,12
new_points,12
face,12
dec_layers,12
lateral_conv,12
mask_area,12
padded_imgs,12
evaluators,12
image_root,12
input_proj_list,12
max_size_i,12
use_checkpoint,12
gt_instances,12
eos_token_id,12
prompt_tokens,12
path1,12
div,12
loss_giou,12
eval_metric,12
train_len,12
MODEL_TYPES,12
class_label,12
bits,12
last_layer,12
dataset_cls,12
attention_probs_dropped,12
group_idx,12
attention_outputs,12
num_batches_tracked_key,12
save_steps,12
slopes,12
PAD,12
EOS,12
param_count,12
probability_matrix,12
ce,12
module_imp,12
class_pred,12
txts,12
sf,12
pad_left,12
pad_right,12
PALETTE,12
den,12
m_param,12
recon,12
kl_prior,12
sname,12
block3,12
branch_pool,12
branch7x7dbl,12
branch3x3dbl,12
dataset_id,12
loss_fake,12
target_labels,12
ret_list,12
gt_data,12
pred_img,12
calib,12
gt_img,12
target_type,12
ema,12
centroid,12
ln,12
num_pixels,12
matching,12
cached_file,12
DATA_PATH,12
datadir,12
attns,12
batch_num,12
token_length,12
original_image,11
x_right,11
e_x,11
end_y,11
nd,11
cumsum,11
labs,11
adv,11
all,11
test_ids,11
aggregator,11
drop,11
train_indices,11
loop,11
es,11
num_layer,11
valid_data,11
csv_file,11
num_negatives,11
num_sample,11
ssims,11
rlt,11
f1_score,11
loss_type,11
id2label,11
train_metrics,11
save,11
metrics_dict,11
max_batch_size,11
current_path,11
gmm,11
PATH,11
layer_index,11
tsne,11
env_name,11
log_softmax,11
instructions,11
image_embeddings,11
objective,11
init_dim,11
fw,11
ignore_index,11
max_epochs,11
bg_mask,11
train_transforms,11
xml_path,11
msd,11
chosen,11
lists,11
X1,11
class_dict,11
running_mean,11
label_idx,11
entities,11
all_ids,11
data1,11
tmpstr,11
ACT2FN,11
main,11
src_lengths,11
loss_scale,11
segment_ids,11
loss_scaler,11
a_end,11
initrange,11
mt,11
traindir,11
etag_bytes,11
nbest,11
val_size,11
valdir,11
start_iter,11
request,11
current_chunk,11
eval_batch_size,11
mixed_value_layer,11
