Variable Name,Frequency
eta_seconds,82
max_memory,82
completion,82
neighbors,82
orig_type,82
model_params,82
num_update_steps_per_epoch,82
max_score,82
vision_layers,82
vision_patch_size,82
bigram,82
presents,82
ac,82
encoded_inputs,82
release,82
qs,82
coeffs,82
ssim,82
x8,82
num_masks,82
n_parameters,82
mid,82
lbl,82
usable,82
ROOT_DIR,82
savepath,82
gt_bbox,82
num_level_anchors,82
expected_gt_inds,82
anns_results,82
obj_scores,82
objs,82
image_grid,82
landmarks,81
coco,81
activations,81
conv_block,81
pred_dict,81
concat,81
new_value,81
max_value,81
randomness,81
d4,81
max_shape,81
pos_embed_checkpoint,81
core_out,81
encoded,81
coco_eval,81
rpn_bbox_pred,81
origin,81
original_type,81
box_list,81
label_dir,81
t_in,81
n_trials,81
avg,80
pos_labels,80
max_x,80
chunk_size,80
stddev,80
layer_type,80
toks,80
batch_num,80
exp_name,80
_state_dict,80
output_tensor,80
classifier_dropout,80
_model_mapping,80
iter,80
query_output,80
all_self_attns,80
degree,80
intrinsic,80
log_writer,80
context_dim,80
in_ch_mult,80
type_str,80
pipelines,80
scannet_results,80
err_msg,80
model_info,80
inst_notes,80
etag,79
unexpected_keys,79
px,79
collate_fn,79
half,79
initialized,79
grad_bias,79
testdata,79
target_dir,79
vars,79
types,79
posterior,79
base_path,79
rand_idx,79
all_predictions,79
pad_mask,79
backend,79
zip_file,79
transform_list,79
min_encoding_indices,79
miou,79
roi_feats,79
anchor_generator,79
empty_box_loss,79
outputs_coord,79
src_idx,79
quat,79
slots,79
dataset_cfg,79
pc_info,79
norm_fn,79
mask_new,79
in_img_type,79
fmtstr,79
number,79
episodes,79
kpts,78
scaling_factor,78
span,78
workers,78
resized_masks,78
train_stats,78
encoder_hidden_shape,78
ranks,78
proj,78
synonyms,78
image_file,78
thetas,78
devices,78
alphas_prev,78
new_image,78
trajectories,78
teacher_model,78
gt_labels_list,78
corruptions,78
box_corners,78
iw,78
num_objs,78
sem_scores,78
spatial_features,78
max_predict_samples,78
f2,78
profile,78
button,78
user_features,78
lm,77
img_feat,77
json_data,77
p_t,77
lens,77
unique_labels,77
posemb,77
random_tensor,77
da,77
cwd,77
mag,77
tokenized,77
dp,77
this_weight_decay,77
max_epoch,77
special_tokens,77
kw,77
max_lr,77
dm,77
category_id,77
num_rois,77
lower_bound,77
inside_flags,77
assigned_gt_inds,77
table_data,77
difficulty,77
valid_class,77
nusc,77
batch_dim,77
local_name,77
x_noisy,77
input_block_chans,77
file_names,76
previous_dilation,76
replace_stride_with_dilation,76
ignored_index,76
class_to_idx,76
branch1x1,76
fns,76
keywords,76
debug,76
bases,76
sample_index,76
node_features,76
diagonal,76
tot,76
chunk,76
dataloaders,76
ms,76
boundary,76
bpe_tokens,76
cout,76
new_dict,76
meta_info,76
upconv,76
conv4,76
upper_bound,76
sampler_val,76
label_weight,76
out5,76
mask_feature,76
merged_bboxes,76
out_tensor,76
num_heads_upsample,76
thing_classes,76
mask_channel_indices,76
folder_name,75
segs,75
txts,75
reshaped_logits,75
num_stages,75
conv_weight,75
linear,75
quant,75
train_idx,75
u1,75
min_lr,75
rotation_matrix,75
cross,75
phi_x,75
p_data_fp32,75
postfix,75
decoder_layer,75
flip_direction,75
new_mask,75
dataset_list,75
uncertainty,75
num_total_neg,75
gt_bboxes_ignore_list,75
cfg_,75
img_filename,75
nms_func,75
scene_idxs,75
out_channel,75
points_np,75
urls,75
default_block,75
t_emb,75
loss_corr,75
m_trials,75
dataset_val,74
src_mask,74
grid_x,74
grid_y,74
diffs,74
logprob,74
po,74
nf,74
eval_data,74
ROOT,74
model_revision,74
repo_name,74
master_params,74
random_params,74
in_d,74
truncated,74
onnx_model,74
query_embed,74
save_filename,74
C2,74
all_text_features,74
pipe,74
bottleneck,74
ordered_results,74
centerness_targets,74
script,74
nd,74
to_torch,74
negative_prompt_embeds,74
currentdir,74
pw,73
generated_text,73
model_ema,73
cfg_dict,73
repeat,73
iterations,73
structure,73
shifts,73
batch_mask,73
split_idx,73
x_test,73
n1,73
properties,73
pred_logits,73
MB,73
all_tokens,73
initializer,73
pil_image,73
attn_scores,73
atten,73
tn,73
loss_list,73
max_accuracy,73
class_labels,73
uncond_tokens,73
center_y,73
center_x,73
cls_score_list,73
segm,73
clf,73
patch_pos_embed,73
generations,73
next_obs,73
mx,73
endy,73
image_mask,72
data_sample,72
seq_relationship_score,72
pad_l,72
gray,72
batch_start,72
IMG_EXTENSIONS,72
sums,72
instructions,72
pad_token,72
overwrite_cache,72
FLAGS,72
attn_prob,72
pos_scores,72
terminated,72
overrides,72
attn_bias,72
block_init_cfg,72
point_logits,72
fg,72
sess,72
parameter_specs,72
target_type,72
flipped_masks,72
onegt_box_loss,72
position_embedding,72
n_points,72
image_paths,72
URL,72
toc,72
nrow,72
language_goal,72
mask_length,72
grad_features,71
processed_results,71
block_type,71
conv_layer,71
fs,71
hh,71
torch_dtype,71
handles,71
eval_examples,71
test_transform,71
variables,71
total_len,71
log_str,71
this_peer_finished,71
prefix_tokens,71
alignment,71
encoder_outs,71
centroids,71
stage_plugins,71
in_ch,71
bbox_feats,71
ih,71
in_range_flags,71
coor_pad,71
img_lq,71
rowsum,71
agent_state,71
goals,71
inp_img,71
init_latents,71
support_features,71
physics,71
adv_img,71
weight_type,71
tempo,71
ix,70
p_attn,70
mc,70
min_x,70
new_label,70
is_last,70
original_shape,70
fan_in,70
local_size,70
num_instances,70
best_val_loss,70
index_list,70
test_datasets,70
scope_names,70
x_norm,70
real,70
all_files,70
dataset_names,70
y4,70
levels,70
incremental_state,70
search_strategy,70
m1,70
xi,70
ext_modules,70
padw,70
batch_img,70
num_scales,70
x_new,70
img_features,70
attn_masks,70
sample_num,70
input_channels,70
video_slice,70
best_acc1,70
gaussian_importance_map,70
acts,70
classifier_weights,70
common_inputs,70
new_config,69
transformed,69
dot,69
points_mean,69
char,69
drop_path_rate,69
stack,69
requirements,69
branch,69
tc,69
cross_attn_past_key_value,69
padded_masks,69
train_iter,69
min_size,69
batch_outputs,69
new_line,69
net_output,69
saved_state,69
demo,69
py,69
filters,69
loss_scaler,69
pred_x0,69
_parameter_order,69
out_1,69
c_,69
json_results,69
bbox_pred_list,69
offset_y,69
img_paths,69
cam2img,69
modality,69
hiddens,69
bg,69
dst_train,69
mock_cursor,69
train_losses,68
costs,68
d_model,68
batch_shape,68
np_img,68
arrays,68
token_ids,68
param_norm,68
ph,68
elems,68
repo_id,68
encoder_config,68
out_data,68
space,68
nh,68
save_folder,68
results_list,68
builtin_print,68
data_config,68
visualizer,68
name_list,68
tid,68
indice,68
recon,68
target_path,68
C1,68
mixup_fn,68
d_loss,68
base_anchors,68
squares,68
heights,68
fpn_model,68
new_reference_points,68
seed_indices,68
lidar_path,68
optim_params,68
decoder_output,68
final_dim,68
plan,68
cost_matrix,68
prev_obs_list,68
sender,67
warmup_factor,67
x_s,67
remaining,67
all_keys,67
generation_config,67
output_data,67
split_path,67
nx,67
pretrain_img_size,67
vit,67
model_file,67
attn_outputs,67
slow_tokenizer_class,67
reflen,67
extra_compile_args,67
min_len,67
full_path,67
templates,67
num_columns,67
max_num,67
im2col_step,67
max_overlaps,67
policies,67
query_pos,67
envs,67
xx1,67
xx2,67
sampled,67
page,67
rgbs,67
rm,67
token_mask,67
outline,67
tracks,67
unmasked_features,67
new_path,66
grouped_features,66
param_dict,66
warmup_steps,66
num_replicas,66
past,66
model_to_save,66
out_string,66
upsampled,66
mid_chs,66
num_branches,66
pad_size,66
proc,66
raw,66
benchmark,66
eval_cfg,66
new_ckpt,66
space_fmt,66
one,66
pad_to_max_length,66
dataset_config_name,66
print_freq,66
special_tokens_mask,66
smooth,66
curr_time,66
cur_idx,66
covmean,66
next_cache,66
pred_original_sample,66
img_fill_val,66
mlvl_anchors,66
current_classes,66
abc,66
seed_points,66
cropped_boxes,66
endian,66
request,66
output_conv,66
back,66
skip_sample,66
relative_pos,66
rank_index,66
decoder_position_ids,66
out7,66
print_name,66
val_pose_dataset,66
attention_dropout,66
activation_dropout,66
h_t,65
points_list,65
rbf,65
is_bad,65
ppl,65
kv_seq_len,65
augs,65
sc,65
generated,65
norm_type,65
edge_weight,65
agg,65
stage_id,65
absolute_pos_embed,65
img_data,65
model_fn,65
empty,65
init_kwargs,65
filtered,65
predict_dataset,65
num_iter,65
attack,65
input_name,65
ssim_map,65
conv5,65
waveform,65
i1,65
defense,65
INF,65
mpre,65
bboxes_ignore,65
offset_x,65
proposal_cfg,65
data_train,65
attribute_dims,65
all_image_features,65
pooled_features,65
users,65
cbs,65
MU,65
newk,65
output_memory,65
X_test,65
y_onehot,65
target_keys,65
site_id,65
x_pad,64
mask2,64
vs,64
rand,64
nll,64
testenc,64
lat,64
props,64
edge_mask,64
cr,64
d_p,64
padded_img,64
pos_enc,64
parent_dir,64
x_q,64
fout,64
sent1,64
sent2,64
filler,64
tgt_dict,64
default,64
tszs,64
seps,64
accs,64
adj_mat,64
ax2,64
not_mask,64
sigma1_sq,64
sigma2_sq,64
nums,64
linewidth,64
x_0,64
x_1,64
settings,64
approxs,64
gt_areas,64
bbox_targets_list,64
output_mask,64
ap_dict,64
center_loss,64
left_img,64
right_img,64
track,64
yhat,64
wrapper,64
adv,64
phi_1,64
mask_other,64
spec_aug_mask_idxs,64
dpt,64
dataset_test,63
cocoEval,63
_scores,63
cls_logits,63
out_chs,63
branch7x7,63
anchor,63
labelmap,63
diag,63
responses,63
mdl,63
time_step,63
vectors,63
statistics,63
date,63
num_augs,63
validation_file,63
payload,63
cast_mask,63
tensors_gather,63
crop_w,63
label_key,63
weight_expanded,63
unet_block,63
mu1_sq,63
mu2_sq,63
mu1_mu2,63
sigma12,63
loss_kd,63
valid_images,63
global_orient,63
yy1,63
yy2,63
det_annos,63
sa_xyz,63
sa_features,63
predictor_obj,63
skips,63
nn,63
criteria,62
nlp,62
n_batches,62
sort_idx,62
projection,62
default_cfg,62
feat_size,62
state_dict_key,62
mask_,62
val_list,62
manager,62
dataset_info,62
all_scores,62
onehot,62
n2,62
activation_fn,62
attn_score,62
total_batch_size,62
hypo,62
is_batched,62
feat_dim,62
loaded,62
nsentences,62
data_samples,62
system,62
num_sampled,62
max_abs_err,62
max_rel_err,62
x7,62
v0,62
shift_y,62
_iou_thrs,62
bias_cls,62
x_hat,62
pts_semantic_mask_path,62
cs_record,62
username,62
sam,62
bg_inds,62
val2,62
pl_sd,62
loss_vlb,62
layer_types,62
coco_results,62
mape,62
pad0,62
pad1,62
new_df,62
intent,62
output2,61
patience,61
dependencies,61
epoch_time,61
mrec,61
end_pos,61
local_metadata,61
pad_t,61
BATCH_SIZE,61
layer1,61
layer2,61
out_indices,61
exponential_average_factor,61
a_prev,61
to_save,61
link,61
is_train,61
base_dir,61
sample_rate,61
vx,61
grid_w,61
image_resolution,61
crop_h,61
symbols,61
token_type_embeds,61
buckets,61
author,61
eos_mask,61
sim_map,61
value_list,61
re,61
gt_image,61
skip_in,61
shift_x,61
point_feats,61
n_batch,61
lidar2img,61
vote_targets,61
pose_record,61
min_scale,61
n_row,61
deg,61
docs,61
res_skip_channels,61
iou_types,61
proj_shape,61
matched_indices,61
camid,61
BASE_KWARGS,61
mask_selection,61
no_mask_overlap,61
mask_channel_length,61
mask_channel_prob,61
mask_channel_selection,61
mask_channel_other,61
no_mask_channel_overlap,61
valid_data,60
MODEL,60
target_mask,60
fx,60
interpolated_feats,60
frame_list,60
next_sentence_loss,60
next_token,60
pad_len,60
S1,60
components,60
sigma2,60
revision,60
dat,60
input_path,60
all_cls_scores,60
roi,60
g2,60
pair_ids,60
epoch_start_time,60
scheme,60
max_index,60
dict,60
score_dict,60
inner_states,60
context_text,60
loss_reg,60
inst,60
src_path,60
gt_semantic_seg,60
lvl_pos_embed_flatten,60
pad_shape,60
pred_real,60
pred_fake_SB,60
scale_ratio,60
video_len,60
val_set,60
obj_cls,60
proposal,60
config_fpath,60
transform_module,60
gt_img,60
zg,60
obj_id,60
pred_instances,60
kitti_dataset,60
res_dict,60
Tr_velo_to_cam,60
bce_loss,60
flows,60
batch_encoding,60
xrec,60
L_weighting,60
fold_params,60
adapted_cond,60
e_t_prime,60
inters,60
keypoint,60
latent_dim,60
prev_sample,60
voxels_pred,60
dur,60
dataloader_kwargs,60
rank_list,60
adj_mx,60
resize_mode,60
dropout_input,60
feature_grad_mult,60
e1,59
nsample,59
training_args,59
start_iter,59
to_remove,59
indent,59
init_method,59
total_step,59
nu,59
proxies,59
max_positions,59
IGNORE_INDEX,59
nl,59
mask_logits,59
prefixes,59
gridx,59
vy,59
position_embeds,59
difference,59
dicts,59
prompt_input,59
allowed_metrics,59
cl,59
g_loss,59
user_id,59
labels_ignore,59
difficult,59
topk_inds,59
out_prob,59
dir_res_norm,59
gt_annos,59
gt_bboxes_cam3d,59
valid_samples,59
close,59
cax,59
PRETRAINED_MODEL_CONFIG_DICT,59
batch_box_preds,59
interp,59
lower,59
model_s,59
_impl_for_op_named,59
output_proposals,59
start_frame,59
data_item,59
cur_ts,59
y_score,58
test_dir,58
pooled,58
dummy,58
P1,58
mixed_key_layer,58
cur_substr,58
substr,58
normalized,58
inner,58
old,58
used,58
dl,58
sum,58
log_name,58
mask_token,58
n_epochs,58
server,58
pretrained_init_configuration,58
expected_sha256,58
t_i,58
buffered_token_type_ids,58
buffered_token_type_ids_expanded,58
cur_score,58
templates_path,58
input_args,58
batch_idxs,58
x_unfold,58
ret_metrics,58
level_start_index,58
legend,58
links,58
gt_points,58
label_weights_list,58
anchor_generator_cfg,58
cost_class,58
results_,58
points_numpy,58
batch_inds,58
pointcloud,58
text_ids,58
scale_x,58
timestamps,58
inference_time,58
function,58
mutable,58
scaled_bbox,58
anomaly_map,58
output_dim,57
preprocess,57
return_tensors,57
laterals,57
rotated,57
init_vars,57
mixed_value_layer,57
target_features,57
aug,57
out_shape,57
b3,57
test_metrics,57
_no_split_modules,57
conv_layers,57
field,57
random_state,57
pred_class,57
folds,57
encoder_output,57
pair,57
tokenizer_class,57
user_agent,57
html_theme,57
train_samples,57
processed,57
save_img_path,57
target_tensor,57
score_model,57
P3,57
x_range,57
mask_head,57
batch_results,57
feature_list,57
z0,57
cls_name,57
corners3d,57
group_ids,57
pos_emb_img,57
cls_labels,57
semantic,57
x_samples_ddim,57
dir_xt,57
k_mask,57
inverted_mask,57
scale_y,57
_root,57
lateral_conv,57
phases,57
trace,57
restored,57
t_length,57
layer_3,57
new_img_angles,57
train_size,56
batchsize,56
grids,56
padding_size,56
npos,56
norm_act_layer,56
moments,56
local_files_only,56
sol,56
n_channels,56
num_edges,56
long_description,56
train_ratio,56
converter,56
gridy,56
datamodule,56
score_list,56
sy,56
gx,56
grid_h,56
seq_ids,56
image_embeds_neg,56
fc_std,56
translations,56
F1,56
code_sample,56
final_scores,56
spatial_shape,56
offset_normalizer,56
img_num,56
num_class,56
checkpoint_paths,56
xg,56
sdf,56
logits_real,56
batch_x,56
commands,56
losses_bbox,56
iou_preds,56
p4,56
eval_types,56
mlvl_dir_scores,56
dir_cls_score,56
prev_channel,56
bbox_selected,56
score_selected,56
c_out,56
points_0,56
cat_id,56
velo,56
all_embeddings,56
coef,56
point_set,56
sf_ori,56
nll_grads,56
g_grads,56
upper,56
relation,56
output_lengths,56
num_actions,56
ff_grid,56
inception,56
_batched_op,56
layer_1,56
layer_2,56
xseq,56
batch_span_context,56
masked_out,56
storage_dir,56
label_dict,55
loss_weight,55
l_conv,55
priority,55
fnames,55
meta_path,55
load_tf_weights,55
frame_num,55
_C,55
key_list,55
tmp_file,55
inc,55
in_chs,55
llm,55
train_data_loader,55
displacement,55
dist_mat,55
encode,55
probabilities,55
valid_loss,55
datas,55
rv,55
entities,55
frame_indices,55
maxlen,55
copyright,55
exclude_patterns,55
target_lengths,55
rand_mask,55
m2,55
mask_feat,55
positives,55
dice_loss,55
traced_model,55
enc1,55
class_embeddings,55
zoom,55
text_inputs,55
fd,55
bias_init,55
ckpts,55
cls_cost,55
pos_assigned_gt_inds,55
inter_h,55
anchor_list,55
pos_weight,55
config_mod,55
new_para_name,55
labs,55
tps,55
curr_file,55
heatmaps,55
points_1,55
out_1_aug,55
divider,55
all_x,55
subset_end,55
vis_img,55
stuff_classes,55
extra_step_kwargs,55
throughput,55
choose,55
x_mask,55
viz,55
required_files,55
final_embeddings,55
gradient_checkpointing,54
max_target_length,54
train_args,54
top_p,54
cams,54
running_loss,54
cache_file,54
use_cutmix,54
lam_mix,54
curr,54
route,54
penalty,54
visited,54
w0,54
sx,54
is_regression,54
teacher,54
num_dims,54
word_embeddings,54
predicts,54
attention_probs_dropped,54
new_mems,54
sql,54
tensor_type,54
add,54
dest,54
kernels,54
all_samples,54
extra_source,54
feat_list,54
output_cuda,54
num_warmup,54
d5,54
logdet,54
terms,54
schema,54
device_ids,54
iou_thrs,54
cropped_masks,54
mlvl_points,54
cls_avg_factor,54
base_lr,54
mean_sizes,54
xyz_size,54
box3d,54
pc_range,54
expected_gt_bboxes_3d,54
orientation,54
polygon,54
occ_mask,54
class_ids,54
disc_factor,54
thing_dataset_id_to_contiguous_id,54
grad_offset,54
type_id,54
msk_name,54
input_prompt,54
sidx,54
filter,54
dataset_orig,54
text_converted,54
out8,54
recognizer,54
_ranges,54
verbose,53
time_start,53
subject,53
upsample,53
model_outputs,53
random_num,53
D_x,53
min_dist,53
x_train,53
valid_set,53
all_input_ids,53
region,53
mask_cond,53
PRETRAINED_INIT_CONFIGURATION,53
before,53
cls_id,53
img_w,53
html_static_path,53
finished,53
tgt_dataset,53
embeds,53
logits_list,53
output_names,53
data_loaders,53
align_corners,53
loss_aux,53
define_macros,53
input_dtype,53
base_name,53
audio_path,53
dim_in,53
expected_output,53
multi_level_anchors,53
gt_flags,53
embed_dims,53
generated_tokens,53
all_indices,53
yg,53
sample_token,53
locs,53
dir_class_targets,53
dir_res_targets,53
size_res_targets,53
s3dis_dataset,53
tl,53
sm,53
kmeans,53
hull,53
user_emb,53
sqrt_alphas_cumprod,53
image2,53
ref_out,53
pos_item,53
res_hidden_states_tuple,53
rel_pos,53
orders,53
boxlist,53
dst_test,53
layer_4,53
result_filename,53
mock_response,53
softmax,52
train_dir,52
outcome,52
args_dict,52
ft,52
return_layers,52
has_apex,52
input1,52
assignment,52
heading,52
masked_indices,52
all_targets,52
iter_num,52
img_show,52
num_bbox,52
img_x,52
use_fast_tokenizer,52
exclude,52
t_total,52
relative_position_scores,52
numbers,52
orig,52
n_gpu,52
data_iter,52
input_list,52
attribute_map,52
instance_data,52
ignore_index,52
length_tgt,52
nm,52
th,52
here,52
obj_feat,52
conv_stride,52
num_train,52
directions,52
y_t,52
new_locs,52
translated_masks,52
bbox_weights_list,52
all_bbox_preds,52
prototypes,52
neg_mask,52
iscrowd,52
processed_data,52
res_path,52
points_sweep,52
clone_reg_feat,52
box_indices,52
input_sp_tensor,52
empty_boxes,52
metas,52
intensity,52
init_func,52
feat1,52
sqrt_one_minus_alphas,52
sqrt_one_minus_at,52
cond_list,52
n_bits,52
strategy,52
quantize,52
memory_format,52
current_shape,52
res_hidden_states,52
