Variable Name,Frequency
flipped_masks,89
domain,88
user,88
present,88
ckpt_dir,88
run,88
camera,88
num_beams,88
decoder_config,88
eval_hook,88
pixels,88
ms,88
total_steps,88
omega,88
resolved_archive_file,88
is_cross_attention,88
load,88
grad_bias,88
sampler_val,88
avg_attn,88
temb,88
scores_3d,88
csms,88
tokenized_text1,88
pre,87
deg,87
x_norm,87
data_type,87
is_best,87
hypo,87
mae,87
numel,87
nn,87
query_tokens,87
flat_token_type_ids,87
out_vocab_file,87
sx,87
lower_bound,87
subset,87
c_in,87
num_instances,87
target_length,87
group_size,87
batch_mask,87
pred_list,87
mask_whole_words,87
TEST_DATA,87
out_s,87
datalength,87
raw_data,86
x_adv,86
supports_gradient_checkpointing,86
last_epoch,86
intrinsics,86
train_iter,86
slices,86
pred_labels,86
attr_str,86
out3,86
transformer,86
verbose,86
x_hat,86
epoch_iter,86
temp_dir,86
vars,86
copyright,86
shift_x,86
obj_scores,86
val_data,86
coco,86
bbox_pred_list,86
bias_cls,86
out_h,86
this_dir,86
te,86
num_mask,86
train_scenes,86
fpn_model,86
total_seen,86
adv,85
position_embeds,85
dirs,85
image1,85
bpe,85
layer_head_mask,85
prompt,85
qpos,85
masked_indices,85
rate,85
html_theme,85
real,85
testloader,85
tail,85
shift_y,85
bboxes1,85
target_lvls,85
p3,85
k1,85
mask_semantic_feat,85
interpolation,85
rays_o,85
train_metrics,85
ignored,85
align_dict,85
outputs_class,85
outputs_coord,85
val_scenes,85
one_gt_losses,85
input_file,84
coeffs,84
stack,84
attention_outputs,84
attn_vec,84
w_heads,84
gt_bbox,84
pos_assigned_gt_inds,84
n_nodes,84
do_lower_case,84
depth_gt,84
signal,84
loss_kd,84
input_features,84
is_bad,84
tpu,84
y3,84
models_equal,84
output_eval_file,84
module_path,84
gious,84
seg_map,84
extra_data,84
max,84
rand_mask,84
root_nodes,84
pose_dataset,84
bbox3d,84
param_scheduler,84
shift_y_value,84
unique_labels,83
pad_mask,83
seeds,83
val_mask,83
other,83
rho,83
types,83
sample_num,83
bigram,83
sort_idx,83
active_labels,83
valid_loader,83
reordered_past,83
templates_path,83
exclude_patterns,83
J,83
keep_prob,83
cm,83
iw,83
branch,83
sampling_ratio,83
anchor_generator,83
code_sample,83
roll,83
device_id,83
gt_flags,83
mask1,83
repo_dpath,83
joints,83
sims,83
dp,83
dicts,83
batch_dict,83
unet_block,83
env_id,83
fns,82
ok,82
model_output,82
nll,82
input_,82
use_auth_token,82
decoder_start_token_id,82
proposal_cfg,82
label_key,82
nf,82
kpts,82
new_embeddings,82
char,82
n_batches,82
num_update_steps_per_epoch,82
bboxes2,82
plugin,82
topk_inds,82
upsample,82
mlvl_anchors,82
eta_string,82
sample_rate,82
avg_probs,82
spectrum,82
tr,82
container,81
base_dir,81
self_attn_past_key_value,81
gold,81
runs,81
spans,81
prev_key_padding_mask,81
effective_batch_size,81
initializer,81
cls_logits,81
train_ds,81
query_id,81
random_tensor,81
progress_bar,81
subjective_model,81
sample_id,81
sign,81
gt_areas,81
eta_seconds,81
max_accuracy,81
seqs,81
prompts,81
original_batch_idxs,81
val_acc,80
last_idx,80
pos_rois,80
num_updates,80
sh,80
prototypes,80
extra_compile_args,80
eval_sampler,80
test_torchscript,80
out_label_ids,80
failed,80
gh,80
new_bboxes,80
cfg_,80
warmup_factor,80
rays_d,80
clean_img,80
user_features,80
combined_attention_mask,80
in_m,80
in_s,80
out_m,80
scene,79
all_scores,79
solver,79
max_epoch,79
stddev,79
d3,79
max_target_length,79
encoder_config,79
active_logits,79
bb,79
trial,79
all_predictions,79
cached_features_file,79
_scores,79
output_g,79
html_static_path,79
xi,79
sr,79
n_test,79
next_m,79
masked_tokens,79
h_,79
output_memory,79
batch_mlvl_scores,79
shuffled_indices,79
past_key_values_length,79
next_token_scores,79
NAME,78
output_list,78
np_img,78
train_batch_size,78
logging_loss,78
cross_attention_outputs,78
input_args,78
chunks,78
group_idx,78
wd,78
trace,78
resp,78
common,78
joint_info,78
merged,78
data_mask,78
cur_substr,78
substr,78
selected_indices,78
msk,78
sampled,78
references,78
tgt_text,78
enc_dec_model,78
iscrowd,78
all_anchors,78
merged_masks,78
mid_chs,78
mask_roi_extractor,78
txt_name,78
img_shapes,78
ema_param,78
new_encoder_out,78
valid_class,78
ori,78
enc_feats,78
motor_torques,78
Trv2c,78
images_trans,78
kdatas,78
args_line,78
arrays,77
shift_logits,77
shift_labels,77
output1,77
exp_dir,77
cw,77
data_iter,77
warmup_steps,77
bboxes_ignore,77
env_info,77
rmse,77
fold,77
padded_img,77
min_lr,77
previous_dilation,77
padw,77
max_tokens,77
onehot,77
p4,77
ncols,77
data_train,77
rnd,77
cocoEval,77
client,77
coco_results,77
projection,77
centerness_targets,77
video_result,77
ft,77
features_only,77
tgt_item,77
out_scores,77
point_features,77
attn_weights_reshaped,77
empty_cls_loss,77
final_embeddings,77
encoded_images,77
auto_scale_lr,77
chunk,76
presents,76
model_cls,76
lens,76
new_mems,76
err_msg,76
box_cls,76
processed_results,76
hooks,76
mx,76
ssim,76
xml_path,76
starts,76
all_input_ids,76
output_model_file,76
output_h,76
all_label,76
speed,76
info_dict,76
toc,76
time_start,76
model_names,76
loss_str,76
approxs,76
rand_inds,76
table_data,76
edge_weight,76
landmarks,76
encoder_embed_dim,76
clip,76
output_proposals,76
jac,76
f_input,76
pretrained_weights,76
roles,76
test_pred,76
merged_bboxes,76
selected_points,76
_model_mapping,76
predictions1,76
predictions2,76
Y_pred_acc,76
Y_pred_gyro,76
local_name,76
second,75
polygon,75
positives,75
batch_outputs,75
sums,75
train_parser,75
cross_attn_past_key_value,75
rowsum,75
pair,75
ac,75
rand,75
replace_stride_with_dilation,75
n_class,75
m2,75
translations,75
C2,75
image_files,75
nsample,75
difficult,75
y_offset,75
multiple_choice_input_mask,75
PATH,75
sig,75
segment,75
objective,75
mask_path,75
anchor_list,75
base_models_dict,75
teacher_model,75
w2,75
activations,75
quat,75
train_df,75
arg_overrides,75
symbol,75
t_i,75
tracker_names,75
img_features,75
r_array,75
kdata,75
description,74
cfg_name,74
vectors,74
id_map,74
entity,74
full_path,74
combined,74
beam,74
cls_token,74
mem,74
legend,74
labels_ignore,74
fx,74
PI,74
visualizer,74
nums,74
repeat,74
param_state,74
x_range,74
multiple_choice_inputs_ids,74
perplexity,74
num_objs,74
obj_labels,74
task_specific_config,74
tokenizer_p,74
train_label,74
rhs,74
__constants__,74
cache_file,74
DEVICE,74
loss_aux,74
pos_tokens,74
x_1,74
num_segs,74
ilens,74
conv_feature_layers,74
image2,74
original_type,74
lidar2img,74
centers2d,74
expected_path_values,74
reference_embeddings_flat,74
original_dict,74
original_dict1,74
batch_indices,73
pad_token,73
offset_y,73
save_filename,73
rep,73
lab,73
best_metric,73
loaded,73
weight_i,73
C1,73
dataloaders,73
intersect,73
encode,73
is_pos,73
image_info,73
eye,73
predicted,73
train_opt,73
return_layers,73
seq_mask,73
img_x,73
translated_masks,73
currnet,73
loss_corr,73
meta_data,72
mlp,72
h_out,72
img_infos,72
confusion_matrix,72
data_loaders,72
tar,72
meta_info,72
pil_image,72
start_position,72
dataset_size,72
param_groups,72
pretrained_config_archive_map,72
priors,72
x_test,72
pos_mask,72
layer_type,72
iter_time,72
_iou_thrs,72
clip_offsets,72
new_x,72
mask2,72
sy,72
image_paths,72
dict,72
cands_to_ignore,72
acts,72
dense_x,72
new_encoder_padding_mask,72
prev_hiddens,72
prev_cells,72
block_init_cfg,72
voxel_features,72
word_ins_out,72
env_name,72
norm_act_layer,72
out_sample,72
r_sum_avg,72
interm,72
decoder_position_ids,72
taskLabeledData,72
vector,71
condition,71
__repr__,71
padding_length,71
eval_kwargs,71
current_time,71
tr_loss,71
token_id,71
data1,71
mpre,71
input_image,71
sort_inds,71
branch1x1,71
last_channel,71
latency,71
model_fn,71
cur_lr,71
resume,71
inf_net,71
cfg_dict,71
bbox_targets_list,71
gt_labels_list,71
dots,71
speaker,71
hyp_words,71
is_train_split,71
sentence_avg,71
actor,71
decoder_layer,71
onegt_cls_loss,71
loss_dir,71
netG_dc,71
stem_chs,71
sub,70
local_path,70
keep_inds,70
idx_train,70
class_id,70
return_tensors,70
train_result,70
meter,70
indices_to_remove,70
iou_thrs,70
polys,70
input_channels,70
num_chunks,70
view,70
intensity,70
inc,70
arguments,70
sub_tokens,70
end_position,70
w0,70
num_test,70
tf_name,70
fwd_pos_seq,70
master_doc,70
ROOT,70
scaling,70
draw,70
region,70
feat_dim,70
rust_ids,70
variables,70
d_p,70
padded_masks,70
pad1,70
squares,70
group_name,70
patch_embed,70
MODEL,70
pred_logits,70
seg_preds,70
tracker_traj,70
obj_preds,70
coors_batch,70
latent_z,70
classifier_dropout,69
to_save,69
eval_batch_size,69
generated,69
__slots__,69
all_files,69
l1_loss,69
true,69
replace,69
dir_name,69
results_,69
next_decoder_cache,69
x_shape,69
strategy,69
line_arr,69
local_size,69
res_dict,69
assignments,69
image_file,69
cuda,69
min_size,69
sm,69
benchmark,69
attack,69
train_acc,69
train_time,69
_C,69
max_index,69
image_width,69
dataset_cfg,69
default_cfg,69
label_to_id,69
dict_path,69
cur_pos,69
rays,69
out_ch,69
points_mean,69
cropped_masks,69
fake_pred,69
corruptions,69
model_vae,69
teacher,68
tl,68
n_correct,68
num_augs,68
aux,68
diag,68
frac,68
qvel,68
e1,68
optimizers,68
mes,68
test_sampler,68
pos_weight,68
boxes1,68
boxes2,68
patches,68
context_tokens,68
questions,68
file_names,68
rel_pos,68
rust_tokenizer,68
acc_list,68
finished,68
kernels,68
_plugin,68
boxlist,68
val_transform,68
labelmap,68
sample_frames_results,68
ngpus_per_node,68
resume_epoch,68
parent_dir,68
dist2,68
cur_masks,68
src_idx,68
pooled_features,68
att_feat,68
num_conv,68
expected_repr_str,68
nData,68
reference_labels_flat,68
rs,67
pad_to_max_length,67
patience,67
penalty,67
det_results,67
p_t,67
offset_x,67
smooth,67
xc,67
mean_loss,67
kw,67
onnx_model,67
src_path,67
flat_position_ids,67
value_vectors,67
new_layer,67
SPIECE_UNDERLINE,67
pooler_output,67
branch7x7,67
cc,67
dilations,67
max_iou,67
all_cls_scores,67
block_mask,67
theta_x,67
loaders,67
observations,67
adj_t,67
z3,67
cats,67
fix,67
repo_name,67
cur_step,66
idx_val,66
agent,66
eval_result,66
span,66
x_padded,66
all_tokens,66
crop_img,66
target_path,66
vmax,66
FILE,66
iter,66
m1,66
IMG_EXTENSIONS,66
perm_mask,66
target_mapping,66
masked_index,66
all_toks,66
total_samples,66
img_data,66
multiple_choice_token_type_ids,66
n1,66
is_encoder_decoder,66
dataset_dict,66
dataset_test,66
all_bbox_preds,66
bbox_roi_extractor,66
basicblock,66
proposal,66
detection,66
beg,66
test_label,66
sd_rec,66
spatial_features,66
cls_cost,66
keypoint2d,66
val_pose_dataset,66
empty_box_loss,66
expected_points,66
print_name,66
category,65
attn_layer,65
encoder_hidden_shape,65
select,65
here,65
training_args,65
empty,65
lp,65
inv_freq,65
result_str,65
truth,65
last_layer_dim,65
target_mask,65
ls,65
n_batch,65
gradient,65
modality,65
num_proposals,65
proxies,65
mc_token_ids,65
x_size,65
never_split,65
pad_r,65
check,65
metric_name,65
pipelines,65
xyz2,65
b_size,65
at,65
pad0,65
category_id,65
image_height,65
label_weights_list,65
ignore_overlaps,65
mlvl_points,65
aug_masks,65
g_x,65
target_type,65
rlt,65
in_ch,65
gradient_penalty,65
lvl_pos_embed_flatten,65
label_batch,65
box_indices,65
basis_id,65
motion,65
points_cat,65
env_type,65
shape_pc,65
min_dist,64
neighbors,64
comp,64
after,64
roidb,64
gt_inds,64
cur_dir,64
batch_img,64
loss_box_reg,64
degree,64
far,64
abc,64
dl,64
elem,64
MODEL_CLASSES,64
tf_model,64
sigmas,64
ax1,64
test_path,64
P0,64
p6,64
tokens_a,64
arg_names,64
rust_tokenizer_class,64
loss_all,64
cost_matrix,64
node_id,64
label_dict,64
di,64
segments_info,64
log_stats,64
mmdet_imported,64
roi,64
new_image,64
freeze_finetune_updates,64
hypo_str,64
restorer,64
init_func,64
decoded_bboxes,64
rotated_masks,64
cls_avg_factor,64
point_feats,64
positional_embedding,64
expected_gt_inds,64
point_set,64
task_features,64
x_dir,64
ssm_x,64
ssm_x_res,64
y_dir,64
ssm_y,64
ssm_y_res,64
z_dir,64
ssm_z,64
ssm_z_res,64
obs_children,64
predictor_obj,64
D_class,64
influence,64
data_name,63
max_depth,63
idx_test,63
weight_shape,63
nu,63
loc_loss,63
nms_func,63
k2,63
console,63
agg,63
b3,63
model_state,63
id2label,63
norms,63
num_batch,63
train_dir,63
v0,63
output2,63
torch_cache_home,63
bias_i,63
vy,63
pad_b,63
stream_handler,63
bias_init,63
decoder_output,63
estimate,63
resnet,63
gt_dir,63
den,63
train_op,63
out_shape,63
label_weight,63
ent,63
linear,63
random_seed,63
num_stages,63
_version,63
video_infos,63
version_info,63
visible,63
out_chs,63
recon,63
feature_enc_layers,63
lexicon,63
prev_decoder_out,63
unfold,63
preprocess_parser,63
MODEL_PATH,63
spatial_shapes,63
arcs,63
sheared_masks,63
src_sents,63
pretrained_decoder_embed,63
NUM_MOTORS,63
vote_targets,63
definition,63
outstr,63
vol,62
last_layer,62
lang,62
engine,62
out_tensor,62
conv2d,62
exp_id,62
goal,62
savedir,62
transitions,62
new_value,62
paras,62
local_files_only,62
indices_random,62
mask_token,62
source_suffix,62
par,62
grad_features,62
h_slices,62
w_slices,62
test_resize_embeddings,62
relative_pos,62
max_pos,62
target_label,62
mask_score,62
data_loader_val,62
data_loader_train,62
part_list,62
smoothed_prob,62
align_dataset,62
bpe_toks,62
n_inst,62
spatial_shape,62
policies,62
final_scores,62
cur_channels,62
isVerified,62
reached,62
iField,62
min_length,61
metric_dict,61
alignments,61
total_len,61
unit,61
uid,61
num_sentences,61
preprocessing_num_workers,61
start_frame,61
fc_in_channels,61
match_quality_matrix,61
spacing,61
resize,61
pos1,61
fmtstr,61
space,61
orig_tokens,61
cams,61
input1,61
mrec,61
csv_reader,61
se,61
xyz1,61
n_parameters,61
y_val,61
num_extra,61
multi_level_anchors,61
scale_x,61
init_method,61
proposal_boxes,61
obj_cls,61
x_q,61
in_chans,61
viewdirs,61
mask_min_space,61
mask_channel_min_space,61
conv_stride,61
num_masks,61
attention_weights_float,61
encoder_norm,61
tgt_idx,61
pred_traj,61
val_log,61
img_y,61
score_matrix,61
batchs,61
input_feed,61
box_corners,61
in_range_flags,61
anns_results,61
exponential_average_factor,61
pretrained_model_name_or_path,61
image_inputs,61
fake_embs,61
features_list,60
nusc,60
rt,60
bg,60
schema,60
keywords,60
val_str,60
md5,60
n2,60
data_file,60
dataset_config_name,60
max_predict_samples,60
nbest,60
is_in_boxes,60
img_numpy,60
sf,60
border,60
f_t,60
saliency_map,60
vol_data,60
checkpoint_name,60
ins,60
ACT2FN,60
lock_path,60
old_keys,60
base_config,60
non_tgt_mask,60
qkv_bias,60
logit_scale,60
img0,60
nm,60
factors,60
input_ids_dict,60
padding_size,60
target_area,60
grouped_points,60
l_conv,60
flipped,60
scale_y,60
transformations,60
grad2_grad_output,60
offset_channels,60
diffusion,60
bbox_sampler,60
_proposal_nums,60
is_tensor,60
bsize,60
filename_path,60
depth_map,60
frame_idx,60
fake,60
src_langs,60
tgt_langs,60
train_dl,60
tokens_per_sample,60
plan,60
decoded_output,60
object_ids,60
m_id,60
img_lqs,60
num_env_train,60
num_per_env,60
word_del_targets,60
transform_module,60
onegt_box_loss,60
motor_angles,60
NUM_LEGS,60
xyz_size,60
size_scaling,60
DESCRIPTION,59
train_path,59
initial,59
report,59
data_cfg,59
kl_loss,59
origin,59
filt,59
da,59
parents,59
conv4,59
q1,59
track,59
br,59
ih,59
normalized,59
box_features,59
roi_features,59
tokens_b,59
n_jobs,59
robot,59
laterals,59
x_in,59
bg_inds,59
num_expected_neg,59
img_names,59
augs,59
print_freq,59
target_layer,59
traj,59
eos_idx,59
gen_args,59
new_encoder_embedding,59
valid_losses,59
start_iter,59
det_idx,59
kspace,59
wrapped,59
outputs_masks,59
x_attn,59
img_lq,59
attn_masks,59
gt_file_path,59
_CITATION,59
_DESCRIPTION,59
brain_masks,59
score_model,59
NUM_POINT,59
reference_embeddings,59
mc_logits,58
genotypes,58
baseline,58
gate,58
cfgs,58
batch_label,58
checkpointer,58
all_results,58
lm,58
model_revision,58
encoder_seq_length,58
max_lens,58
tps,58
dm,58
output_channel,58
num_sample,58
curr,58
c4,58
sum,58
durations,58
force_download,58
buffer_size,58
fg,58
cls_id,58
xf,58
s3_path,58
tgt_lens,58
encoder_last_hidden_state,58
MODEL_ID,58
noisy,58
fps_idx,58
marker,58
seconds,58
total_params,58
branches,58
num_sampled,58
bbox_weights_list,58
conv_kwargs,58
mask_scores,58
loss_train,58
use_cutmix,58
mel,58
z_vals,58
loss_function,58
enable,58
LOG_FOUT,58
layerdrop,58
text_encoder,58
manifest,58
results_path,58
input_embed_dim,58
padding_l,58
vis_output,58
num_gpu,58
trees,58
conv_weight,58
conv_layers,58
pyx,58
pooler,58
lod,58
seed_points,58
csm,58
is_training_pl,58
job,57
op_name,57
num_train_steps,57
f3,57
beams,57
inner,57
validation_file,57
authorized_missing_keys,57
orig,57
softmax,57
num_anchors,57
ff,57
rand_idx,57
processes,57
t_start,57
all_outputs,57
gpu,57
feat_out,57
gradient_accumulation_steps,57
target_tensor,57
pitches,57
num_val,57
dk,57
before,57
properties,57
ti,57
encoded_sequence,57
dataset_class,57
exp_avg,57
weight_gradients_disabled,57
sem_seg_gt,57
data_numpy,57
loss_meter,57
bbox_assigner,57
num_total_anchors,57
roi_labels,57
bbox_label,57
elapsed_time,57
lam_mix,57
ends,57
evalhook,57
permutation,57
option,57
tm,57
soft_energy,57
hypo_attn,57
past_target,57
cast_mask,57
difficulty,57
shear_matrix,57
catIds,57
cur_gt,57
transformation,57
pc_info,57
inv_idx,57
_KWARGS_DESCRIPTION,57
forward_output,57
batch_results,57
obj_num,57
MOTOR_NAMES,57
buffered_token_type_ids,57
buffered_token_type_ids_expanded,57
seed_indices,57
pred_file_path,57
pic,57
obj_dists,57
weight_type,57
brain_mask,57
D_input,57
id_list,56
note,56
patterns,56
valid_data,56
lidar_path,56
pad_size,56
negatives,56
criteria,56
loss_total,56
one,56
label_name,56
paddings,56
cached_file,56
coef,56
logp,56
folders,56
model_id,56
returns,56
exclude,56
prelim_predictions,56
inst,56
dones,56
stopping_criteria,56
p_mask,56
bpe_merges,56
pos_pid,56
neg_pids,56
tmp_list,56
info_str,56
org,56
exp_avg_sq,56
padding_strategy,56
label_names,56
score_list,56
sigma12,56
_mask,56
cur_state,56
tmp_file,56
DATASETS,56
tmpstr,56
sem_scores,56
text_info,56
dummy,56
layer2,56
x_pad,56
extra_state,56
tgt_mask,56
mask_key,56
info_path,56
corners3d,56
rescaled_masks,56
concat_anchor_list,56
losses_bbox,56
reg_fx,56
reg_fy,56
refined_mask_pred,56
points_np,56
kernel_width,56
new_incremental_state,56
cosval,56
