Function Name,Frequency
_flatten,11
children,11
setup_logging,11
_add_conv_branch,11
regress_by_class,11
build_norm_layer,11
aug_test_rpn,11
bbox2result,11
RandomSampler,11
multi_apply,11
_get_closed_form_lr,11
adjust_lr,11
to_numpy,11
criterion,11
EvalHook,11
shift,11
run_iteration,11
gen_single_level_base_anchors,11
save_img,11
discriminator_loss,11
generator_loss,11
getarg,11
Meter,11
distributed_init,11
base_multilingual_architecture,11
forward_torchscript,11
prepare_for_inference_,11
reorder_state,11
add_symbol,11
crop_to_max_size,11
cls,11
PreNorm,11
get_log_prob,11
Highway,11
_conv_forward,11
g,11
SGD,11
forward_backward,11
get_task,11
test_diverse_beam_search,11
_create_dummy_data,11
get_bn_before_relu,11
_save_checkpoint,11
seed_worker,11
load_pickle,11
__neg__,11
batchify,11
DataProcessor,11
_get_pipeline,11
_extract_data,11
output_to_nusc_box,11
_init_predictor,11
SparseBasicBlock,11
d3_box_overlap_kernel,11
eta,11
after_step,11
build_train_loader,11
_get_builtin_metadata,11
draw_box,11
get_snapshot,11
shift_point_cloud,11
data_process,11
gcn_norm,11
mousePressEvent,11
select_field,11
test_chain,11
w,11
dloss,11
build_losses,11
_f,11
load_h5_data_label_seg,11
conv2d_transpose,11
conv3d,11
max_pool3d,11
avg_pool3d,11
batch_norm_for_fc,11
batch_norm_for_conv1d,11
batch_norm_for_conv2d,11
batch_norm_for_conv3d,11
get_deconv_dim,11
point_cloud_to_volume_batch,11
point_cloud_to_volume,11
volume_to_point_cloud,11
point_cloud_three_views,11
pyplot_draw_volume,11
_parse_input_dict,11
_parse_output_dict,11
get_trainable_parameters,11
ModelNet40,11
IOStream,11
cprint,11
upload_uniforms,11
from_path,11
printProgress,11
crop_hwc,11
pos_s_2_bbox,11
crop_like_SiamFC,11
encoding,11
_model_encoder_settings,11
_fit_core,11
test_run,11
get_hps,11
set_hps,11
get_augmented_features,11
discretize,11
parse_argument,11
get_sentence_parts,11
get_prompt_parts,11
one_round,11
PackPathway,11
compute_AAE,11
logloss,11
compute_NLL,11
test_scikit_ap,11
ndws,11
test_wav,11
RotateClockWise90,11
softplus,10
ResNet34,10
ResNet152,10
similarity,10
VGGBlock,10
collect,10
__ge__,10
epoch,10
prepare_for_coco_detection,10
prepare_for_coco_segmentation,10
prepare_for_coco_keypoint,10
PositionEmbeddingSine,10
build_transformer,10
NestedTensor,10
Transform,10
psnr,10
get_norm,10
output,10
feed_forward_chunk,10
BertEmbeddings,10
BertAttention,10
BertIntermediate,10
BertOutput,10
BertLayer,10
BertPooler,10
BertPredictionHeadTransform,10
BertLMPredictionHead,10
BertPreTrainingHeads,10
BertModel,10
conv_init,10
Objective,10
EarlyStopping,10
default_parameters,10
merge_parameters,10
import_params,10
override_parameters,10
session_config,10
begin,10
_infer_shape,10
get_num_inchannels,10
save_config,10
kl_divergence,10
LSTMModel,10
best_y,10
_optimize,10
best_predicted,10
_next,10
_get_dtype_fields,10
beta,10
bind,10
print_results,10
copy_tensor,10
is_disc,10
is_cont,10
is_ordinal,10
is_permutation,10
is_disc_after_transform,10
get_search_space_params,10
is_valid,10
logsumexp,10
delete,10
process_results,10
get_history_values,10
get_exp_path,10
configure,10
colorize,10
convert_model,10
allocate_inference_cache,10
on_train_begin,10
from_engine_args,10
setup_method,10
sample_action,10
position,10
is_consistent,10
IoU,10
get_norm_layer,10
build_conv_block,10
CocoDataset,10
stats,10
classifier,10
tic,10
InceptionA,10
InceptionB,10
InceptionC,10
InceptionAux,10
get_warmup_lr,10
master_only,10
__delattr__,10
lerp,10
grow,10
feed,10
get_activations,10
hard_example_mining,10
get_padding,10
hard_sigmoid,10
_filename,10
_load_checkpoint,10
_update,10
conj,10
ccorr,10
get_model_params,10
build_connection,10
get_cos_similarity,10
get_att_dis,10
EncoderLayer,10
C,10
load_datasets,10
downsample_and_squeeze,10
Expand,10
BertTokenizer,10
_resize,10
feed_data,10
setup_optimizers,10
_augment,10
CNN,10
RobertaLMHead,10
RobertaModel,10
diagnose_network,10
backward_D,10
create_window,10
calibrate,10
SigmoidFocalLoss,10
_quantize,10
generate_attributes_target,10
add_field,10
match_targets_to_proposals,10
moving_average,10
Predictor,10
_compute_metric,10
inference_model,10
jacobian,10
verify,10
Rotate,10
compute_bias,10
get_property,10
Accuracy,10
load_proposals,10
DefaultFormatBundle,10
GroupSampler,10
FCOSHead,10
_add_conv_fc_branch,10
get_det_bboxes,10
map_roi_levels,10
gaussian_radius,10
mask_cross_entropy,10
SmoothL1Loss,10
_binary_op,10
BaseDetector,10
MaskRCNN,10
init_detector,10
calc_region,10
anchor_inside_flags,10
bbox2delta,10
delta2bbox,10
SamplingResult,10
bboxes,10
AssignResult,10
add_gt_,10
_recalls,10
set_recall_param,10
eval_recalls,10
multiclass_nms,10
merge_aug_scores,10
_get_config_module,10
cal_train_time,10
add_plot_parser,10
add_time_parser,10
load_json_logs,10
WarmupCosineSchedule,10
throughput,10
_Writer,10
init_logger,10
fps,10
get_frame,10
conv_1x1_bn,10
channel_shuffle,10
set_ratio,10
compute_metric,10
ASPPPooling,10
_make_divisible,10
find_classes,10
BaseTrainer,10
_report_metric,10
_do_python_keypoint_eval,10
get_matrix,10
maybe_update_lr,10
training_epoch_end,10
reset_weights,10
load_args,10
Search,10
data_parallel_world_size,10
data_parallel_rank,10
begin_valid_epoch,10
replicate_first_beam,10
finalize_hypos,10
is_finished,10
load_model_ensemble,10
get_activation_fn,10
rm,10
log_scalar,10
broadcast,10
LSTM,10
get_normalized_probs_scriptable,10
remove_pretraining_modules,10
label_smoothed_nll_loss,10
shuffle_batches,10
Index,10
_load_meta,10
_from_list,10
from_tsv,10
_collate_frames,10
DynamicConv,10
_convolve,10
Fp32GroupNorm,10
LearnedPositionalEmbedding,10
TransposeLast,10
GradMultiply,10
gelu_accurate,10
param_groups,10
broadcast_global_state_dict,10
parse_lambda_config,10
lambda_step_func,10
sum_logs,10
Scorer,10
train_path,10
test_export_transformer,10
_momentum_update_key_encoder,10
exp_config,10
exp_htcn_mixed,10
nms_gpu,10
model_fn,10
test1,10
my_mega_forward,10
timeit,10
__truediv__,10
read_audio,10
get_masked_input,10
get_lprobs,10
init_states,10
lidar_nusc_box_to_global,10
_transpose_and_gather_feat,10
d3_box_overlap,10
create_folder,10
combine,10
export_2d_annotation,10
get_backbone,10
before_train,10
build_test_loader,10
sample_and_group_all,10
load_mask,10
enterEvent,10
leaveEvent,10
get_embedder,10
create_embedding_fn,10
construct_toy_data,10
ImageReader,10
_shift_right,10
load_dict,10
decorated,10
train_forward,10
fit_transform,10
__radd__,10
get_intersection,10
from_result,10
kind,10
get_lidar,10
map_func,10
model_fn_decorator,10
get_cls_layer_loss,10
resnet1202,10
point_cloud_three_views_demo,10
random_point_dropout,10
get_new_position,10
_is_door,10
_is_valid,10
_is_goal,10
BatchNorm1d,10
consis_loss,10
forward_feats,10
rotate_perturbation_point_cloud,10
random_scale_point_cloud,10
jitter_pointcloud,10
reset_fn,10
save_replay,10
_resize_token_embeddings,10
cnn_enc,10
get_model_code,10
call_fn_and_add_data,10
_build_train_dataset,10
supports_static_covariates,10
_supports_range_index,10
test_creation,10
cost_fn,10
get_classification_parts,10
lstm_aggregate,10
_remove_weight_norm,10
process_sentences,10
update_fn,10
sde,10
testEvaluation,10
testTrainEvalWithReuse,10
convert_qajson_to_entailment,10
smooth,9
to_torch,9
__le__,9
__gt__,9
write_results,9
PositionEmbeddingLearned,9
SetCriterion,9
PostProcess,9
loss_labels,9
loss_boxes,9
_get_src_permutation_idx,9
_get_tgt_permutation_idx,9
build_matcher,9
get_valid_ratio,9
forward_ffn,9
nested_tensor_from_tensor_list,9
RandomScale,9
_check_input,9
COCO,9
add_scalar,9
BertSelfAttention,9
BertSelfOutput,9
postprocess_text,9
mixup_data,9
logits,9
wide_basic,9
_wide_layer,9
_init_fn,9
_open,9
loop_func,9
dot_product,9
build_transforms,9
HighResolutionNet,9
_check,9
add_hooks,9
plot_mean_std,9
sampling,9
xtrans,9
observe_new_data,9
is_discrete_after_transform,9
DummyModel,9
FEBO_Algorithm_Cls,9
sync,9
plot_line,9
_split_heads,9
_merge_heads,9
load_tf_weights_in_gpt2,9
GPT2PreTrainedModel,9
GPT2Model,9
tr_name,9
set_x_init,9
method_suggest,9
method_observe,9
plot_results,9
transfo_lb,9
transfo_ub,9
compute_dist,9
Normalizer,9
get_obj,9
retrieve,9
done,9
get_reward,9
train_loop,9
fast_hist,9
conv2d_same,9
_is_pil_image,9
_collate,9
set_decoder,9
get_command,9
encode_text,9
get_blocks,9
_prepare_encoder_decoder_kwargs_for_generation,9
_update_model_kwargs_for_generation,9
CustomDatasetDataLoader,9
add_header,9
add_images,9
ImagePool,9
_compute_softmax,9
write_predictions,9
make_color_wheel,9
rgb2lab,9
posterize,9
solarize,9
build_vocab,9
Checkpointer,9
toc,9
import_file,9
execute_after_iteration,9
get_images,9
DiceLoss,9
TripletLoss,9
write_json,9
load_param,9
zero_init_last_bn,9
RegNet,9
get_output,9
SqueezeExcite,9
out_channels,9
Adafactor,9
_rms,9
_approx_sq_grad,9
com_mult,9
GraphConv,9
normt_spm,9
spm_to_tensor,9
compute_weight,9
gaussian_noise,9
test_awa,9
test_imagenet,9
rand,9
individual_postprocessing,9
init_net,9
InfiniteDataLoader,9
bottleneck,9
ImageToTensor,9
LoadImageFromFile,9
make_positions,9
cast_tensor_type,9
get_git_hash,9
calculate_psnr,9
reduce_loss_dict,9
dequantize,9
rgb2ycbcr,9
bgr2ycbcr,9
_NewEmptyTensorOp,9
_check_size_scale_factor,9
lambda_rule,9
_update_config,9
Quantizer,9
DeformConv,9
ModulatedDeformConv,9
subsample,9
half,9
imshow,9
ResNetBackbone,9
voc_eval,9
load_models,9
on_batch_end,9
Critic,9
LT_Dataset,9
get_iri,9
forward_head_batch,9
forward_head_and_loss,9
difference,9
VOCDataset,9
XMLDataset,9
_load_bboxes,9
_load_labels,9
_load_masks,9
DistributedGroupSampler,9
RetinaHead,9
SSDHead,9
ConvFCBBoxHead,9
BBoxHead,9
SingleRoIExtractor,9
norm3,9
FCNMaskHead,9
TwoStageDetector,9
MaskTestMixin,9
RoIAlign,9
register_module,9
batch_processor,9
copy_grads_to_fp32,9
new_forward,9
bbox_mapping,9
bbox_mapping_back,9
bbox2roi,9
roi2bbox,9
distance2bbox,9
BaseSampler,9
tpfp_imagenet,9
tpfp_default,9
get_cls_results,9
eval_map,9
print_map_summary,9
print_recall_summary,9
plot_num_recall,9
plot_iou_recall,9
voc_classes,9
imagenet_det_classes,9
imagenet_vid_classes,9
coco_classes,9
mask_target,9
mask_target_single,9
split_combined_polys,9
merge_aug_proposals,9
merge_aug_masks,9
computeIoU,9
parse_xml,9
ExponentialLR,9
forward_part1,9
forward_part2,9
build_loader,9
INatDataset,9
_load_checkpoint_for_ema,9
load_from_path,9
dump_to_path,9
_init_dist_mpi,9
before_iter,9
genotype,9
get_local_rank,9
batch_rodrigues,9
postprocessing,9
preprocessing,9
create_model_2D,9
create_model_3D,9
_mask_forward,9
all_reduce_dict,9
predict_flow,9
Sampling,9
add_model_args,9
calculate_banned_tokens,9
BeamSearch,9
data_parallel_process_group,9
is_data_parallel_master,9
apply_half,9
EnsembleModel,9
_get_full_incremental_state_key,9
buffered_arange,9
get_available_activation_fns,9
PathManager,9
build_progress_bar,9
distributed_main,9
all_gather_list,9
LSTMCell,9
combine_bidir,9
Wav2VecCtc,9
_skip,9
_fill,9
_argmax,9
_build_sample,9
build_fp32_params,9
get_out_seq_lens_tensor,9
quantize_,9
forward_jit,9
LabelSmoothedCrossEntropyCriterion,9
CompositeLoss,9
first_batch,9
_do_init,9
writer,9
unk_string,9
bos,9
eos,9
unk,9
add_from_file,9
dummy_sentence,9
collate_tokens,9
lengths_to_mask,9
check_alignment,9
compute_alignment_weights,9
MosesTokenizer,9
load_langs,9
quant_noise,9
_forward_pre_hook,9
_viterbi_decode,9
SingleHeadAttention,9
LightweightConv1dTBC,9
_lang_token,9
_lang_token_index,9
WordStat,9
dataset_dest_prefix,9
dataset_dest_file,9
file_name,9
dest_path,9
dict_path,9
make_binary_dataset,9
make_binary_alignment_dataset,9
make_all,9
make_all_alignments,9
get_training_stats,9
get_valid_stats,9
buffered_read,9
make_batches,9
encode_fn,9
print_pass,9
reshape,9
mfcc,9
flow_to_image,9
on_fit_end,9
tokenize_text,9
process_line,9
read_action,9
finish_read,9
finish_eval,9
process_predictions,9
get_emissions,9
wer,9
lr_schedule,9
mse,9
KittiDataset,9
drop_arrays_by_name,9
get_scene_idxs_and_label_weight,9
_load_points,9
class_agnostic_nms,9
get_corner_loss_lidar,9
with_img_bbox,9
with_img_backbone,9
with_img_neck,9
with_img_rpn,9
with_img_roi_head,9
with_pts_bbox,9
with_pts_backbone,9
with_pts_neck,9
boxes_iou_bev,9
RoIAwarePool3d,9
RoIAwarePool3dFunction,9
points_in_boxes_cpu,9
dims,9
line_segment_intersection,9
get_thresholds,9
clean_data,9
do_eval,9
kitti_eval,9
_step,9
get_available_scenes,9
extract_img_feature,9
trainModel_tf,9
layers,9
_forward_box,9
sum,9
argmax,9
plan,9
assign_name,9
addMemory,9
encode_dataset,9
LabelSmoothingCrossEntropyLoss,9
BatchHardTripletLoss,9
MPerClassSampler,9
SupConLoss_clear,9
hard_aware_point_2_set_mining,9
HAP2STripletLoss,9
get_anchor_positive_triplet_mask,9
get_anchor_negative_triplet_mask,9
_get_item,9
dummy_inputs,9
get_10x_lr_params,9
explain,9
crop_img,9
test_run_targeted,9
test_check_foolbox_equal_targeted,9
repeat,9
set_split,9
get_image_path,9
get_box_reg_layer_loss,9
roi_grid_pool,9
NeRF,9
get_label_texts,9
get_scene_idxs,9
F,9
dummy_input_and_label,9
phase,9
domains,9
Conv1d,9
_SimpleSegmentationModel,9
create_data_loader,9
norm_heatmap,9
simulator,9
ResNetBottleneck,9
loadVideo,9
DataLoader_video_train,9
vertical_flip,9
_get_video,9
initParams,9
transform_audio,9
_get_vector,9
CAB,9
SkipUpSample,9
getDocument,9
feature_list,8
_vgg,8
check_sparsity,8
accimage_loader,8
load_features,8
convert_coco_poly_to_mask,8
ConvertCocoPolysToMask,8
RandomSizeCrop,8
RandomSelect,8
build_position_encoding,8
_set_aux_loss,8
loss_cardinality,8
HungarianMatcher,8
get_proposal_pos_embed,8
gen_encoder_output_proposals,8
get_reference_points,8
PostProcessSegm,8
plot_precision_recall,8
box_cxcywh_to_xyxy,8
box_xyxy_to_cxcywh,8
generalized_box_iou,8
masks_to_boxes,8
transform_image,8
get_gaussian_kernel,8
get_argparser,8
save_ckpt,8
RandomVerticalFlip,8
_log,8
BertOnlyMLMHead,8
BertOnlyNSPHead,8
BertForPreTraining,8
BertForMaskedLM,8
BertForNextSentencePrediction,8
BertForSequenceClassification,8
BertForQuestionAnswering,8
Wide_ResNet,8
Sequential,8
layer_norm,8
_is_finished,8
compute_gradients,8
apply_gradients,8
Cityscapes,8
VAE,8
fit_scaler,8
get_loader_constructor,8
_load,8
GPT2DoubleHeadsModelOutput,8
GPT2LMHeadModel,8
GPT2DoubleHeadsModel,8
point_sampler,8
logp,8
obj_both,8
obj_level,8
obj_lut,8
obj_min_improvements,8
gen,8
_load_data_file,8
repeat_kv,8
get_model_path,8
get_samples,8
update_state,8
answer_parser,8
count_tokens,8
iterate,8
colorize_mask,8
SEBottleneck,8
_compute_mean_std,8
Parser,8
KNN,8
run_model,8
_split_generators,8
_prepare_decoder_attention_mask,8
chat,8
load_pretrained_model,8
_call,8
_prepare_attention_mask_for_generation,8
_prepare_decoder_input_ids_for_generation,8
_expand_inputs_for_generation,8
_get_logits_processor,8
load_pkl,8
SamplingMethod,8
View,8
define_G,8
get_target_tensor,8
CreateDataset,8
display_current_results,8
HTML,8
get_image_dir,8
uint82bin,8
labelcolormap,8
TrainOptions,8
TestOptions,8
write_log,8
init_params,8
Mixup,8
blur,8
equalize,8
add_word,8
has_checkpoint,8
InceptionD,8
InceptionE,8
eager_outputs,8
slerp,8
compute_distances,8
matrix,8
cset,8
submit,8
downsample,8
_get_global_gloo_group,8
mkdir_if_missing,8
GET_BLOCKS,8
EfficientNet,8
GhostBottleneck,8
