Variable Name,Frequency
resnet,45
workspace,45
merged_bboxes,45
enet,45
image_2,45
transl,45
alpha_pred,45
new_dict,44
throttle,44
c3,44
maps,44
process,44
coco_results,44
meta_data,44
cls_acc,44
query_layer,44
end_logits,44
masked_tokens,44
X_test,44
folder_path,44
new_name,44
encoder_input,44
x_range,44
verts,44
_C,44
settings,44
ensemble,44
proc,44
permutation,44
kv,44
task_id,44
parsed,44
auc,44
distr,44
i1,44
rand_inds,44
lf_output,44
raw,44
prog,44
avg_probs,44
feature_size,44
upper_bound,44
entity,44
spatial_features,44
valid_losses,44
pos_tokens,44
log_vars,44
q1,44
flows,44
max_value,44
kernel_width,44
num_words,44
img_scale,44
spatial_scale,44
obj_preds,44
theta_x,44
pos_rois,44
img_show,44
mapper,44
skeleton,44
neurons,44
center_x,44
farthest,44
batch_mask,44
prev_hiddens,44
prev_cells,44
wrapped_model,44
bpe,44
rtf,44
nside,44
vote_targets,44
coors_batch,44
label_name,44
source_feature,44
target_feature,44
transformed,44
SHAPE_NAMES,44
NORMALIZED,44
rho_calorie,44
test_path,43
qx,43
batch_idxs,43
out_shape,43
min_size,43
y_min,43
iter_time,43
kl,43
bg,43
lm_loss,43
dict,43
total_size,43
decoder_output,43
queue,43
n_points,43
param_list,43
fx,43
env_info,43
aux,43
hyperparams,43
rand_mask,43
encoding,43
last_display,43
coeffs,43
languages,43
dice,43
mixed,43
scale_y,43
eval_hook,43
video_name,43
test_ds,43
obj_labels,43
out_h,43
loss_val,43
handle,43
enc3,43
dec4,43
unfold,43
center_y,43
output_names,43
cur_batch_size,43
input_feed,43
bos,43
total_length,43
f_t,43
anns_results,43
voxel_features,43
msk,43
AUGMENTATIONS_TEST,43
attr_embed,43
cls_accs,43
WITH_BG,43
TEST_FILE,43
min_arity,43
max_arity,43
literals,43
wp,42
fmtstr,42
class_to_idx,42
sa,42
class_id,42
heights,42
activations,42
image_file,42
img_files,42
model_fn,42
x_norm,42
references,42
beam_size,42
slices,42
tok,42
bits,42
num_filters,42
nx,42
lab,42
long_description,42
ub,42
full_path,42
y_range,42
num_updates,42
max_iter,42
attributes,42
frame_inds,42
true,42
save_dict,42
y_c,42
generation_config,42
attn_layer,42
padw,42
triples,42
onehot,42
sdf,42
mid_chs,42
scale_x,42
img_meta,42
custom_hooks,42
task_path,42
loss_scaler,42
TO_REMOVE,42
hx,42
basicblock,42
bvrb,42
train_loss_fn,42
obj_type,42
rpn_losses,42
empty_cls_loss,42
expected_gt_inds,42
epoch_time,42
node_str,42
class_weights,42
img_fill_val,42
flip_direction,42
onnx_model,42
w2v_args,42
pos_emb,42
ref_img,42
box_indices,42
gt_instances,42
new_feature,42
input_names,42
in_planes,41
loss_list,41
best_sa,41
current_mask,41
steer,41
residuals,41
best_idx,41
n_parameters,41
outfile,41
x_embed,41
dist_mat,41
eta_string,41
penalty,41
new_x_shape,41
start_logits,41
pad_to_multiple_of,41
column_names,41
sh,41
min_value,41
checkpoint_dir,41
final_scores,41
child,41
reconstruction,41
faces,41
dec,41
is_valid,41
y_score,41
encoder_layers,41
ll,41
rand_idx,41
save_name,41
coords_h,41
coords_w,41
coords_flatten,41
padded_masks,41
qid,41
bin_file,41
scene,41
z_q,41
minibatch_size,41
NODE1_COL,41
NODE2_COL,41
QSCORE_COL,41
SOURCE,41
NODE1_TYPE,41
NODE1_NAMESPACE,41
NODE2_TYPE,41
NODE2_NAMESPACE,41
EDGE_TYPE,41
EDGE_INMETA_CLASS,41
mpre,41
total_data,41
collection,41
indice,41
base_size,41
json_dict,41
ep,41
input_patch_size,41
vol,41
max_lens,41
logging_outputs,41
agg,41
padding_l,41
i_d_t,41
rotmat,41
pointclouds_pl,41
labels_pl,41
train_target_loader,41
tmp_arr,41
phn_id,41
pretrained_weight,40
sampling_locations,40
eta_seconds,40
logp,40
container,40
intermediate_output,40
vectors,40
samp,40
x_i,40
pooler_output,40
aux_loss,40
log_amp,40
input_bounds,40
kw,40
X_all,40
pcd,40
visualizer,40
clip,40
first_token_time,40
num_factors,40
d4,40
support,40
branch1x1,40
dataset_cfg,40
feat_dim,40
first_dilation,40
features_only,40
feature_adaptation_2,40
feature_adaptation_3,40
positives,40
boxes1,40
boxes2,40
matched_idxs,40
gt_dir,40
loss_train,40
prev_out,40
target_tokens,40
lvl,40
layer3_output_dim,40
cocoEval,40
bbox_targets_list,40
bbox_roi_extractor,40
segm,40
short_size,40
im1,40
joint_cam,40
video_features,40
proposal_boxes,40
prev_decoder_out,40
s3_path,40
pretrained_decoder_embed,40
length_out,40
past_target,40
y_all,40
cross,40
nms_func,40
sd_rec,40
rays_d,40
fea,40
utt,40
train_source_loader,40
DUMP_DIR,40
CENTER_DATA,40
eval_trackers,40
COMMAND,40
this_test_error,40
waveforms,40
train_wav_files,40
dev_wav_files,40
test_wav_files,40
im_n,40
probabilities,39
parameters_to_prune,39
difficulty,39
checkpoint_file,39
sigma12,39
classifier_dropout,39
start_positions,39
max_score,39
J,39
MSE,39
y4,39
pi,39
y_next,39
disp,39
ground_truth,39
workers,39
eval_sampler,39
label_names,39
padded_img,39
tmpstr,39
codes,39
_fields_,39
type,39
val_dataloader,39
discriminator,39
image_dir,39
res_dict,39
l1_loss,39
csv_path,39
loss_xe,39
data_loaders,39
fid,39
train_transforms,39
pt1,39
nm,39
el,39
start_new_word,39
grid_x,39
grid_y,39
here,39
time_elapse,39
grad_offset,39
image_index,39
input_dir,39
ty,39
last_layer_dim,39
x_conv,39
dcn,39
num_augs,39
all_anchors,39
ignore_overlaps,39
onegt_cls_loss,39
joint_img,39
bg_class_ind,39
tgt_lens,39
out_masks,39
lang,39
all_y,39
uv,39
zg,39
info_path,39
dataset_dicts,39
shared,39
point_coords,39
waypoint,39
treatment,39
FF,39
train_target_iter,39
benchmark,39
agg_method,39
selected_classifiers,39
dumpdir,39
fpr,38
lens,38
__metaclass__,38
segmentation,38
annotation,38
run,38
data_loader_val,38
img_dir,38
y_embed,38
rv,38
this_dir,38
ih,38
n_batch,38
diag,38
confusion_matrix,38
scope_names,38
accs,38
predicted_label,38
test_size,38
initial_state,38
gradient,38
lp,38
mask_value,38
n1,38
failed,38
prompts,38
_mask,38
map,38
patches_resolution,38
max_tokens,38
mm,38
x_data,38
seed_indices,38
output_eval_file,38
this_res,38
depth_gt,38
numel,38
ksize,38
images_out,38
origin,38
split_name,38
query_pairs,38
rowsum,38
rand,38
output_test_file,38
loss_aux,38
bg_mask,38
p4,38
obj_scores,38
obj_dists,38
bg_inds,38
cls_logits,38
loss_all,38
assigner,38
rst,38
recon,38
gallery_ids,38
dist2,38
interface,38
data_aug,38
cls_pred,38
manifest,38
dicts,38
align_dataset,38
smoothed_prob,38
train_parser,38
slim,38
all_x,38
seed_points,38
rotations,38
rg,38
text_lengths,38
image_3,38
truth,38
token_logits,38
alignment_constraints,38
tile_descriptions,38
pc_info,38
bn_decay,38
seq_names,38
reconstructions,38
frame_idxs,38
train_path,37
gt_traj,37
data_loader_train,37
numerator,37
ssim_map,37
total_params,37
masked_lm_loss,37
cont,37
encoder_output,37
decoder_input,37
num_tasks,37
decoder_attention_mask,37
num_branches,37
tol,37
acq,37
inv_freq,37
all_scores,37
train_stats,37
keywords,37
mask_path,37
stopping_criteria,37
err_msg,37
query_tokens,37
positive,37
input2,37
logdir,37
param_dict,37
sums,37
polygon,37
URL,37
lidar_path,37
mrec,37
class_ids,37
img_names,37
cur_path,37
min_lr,37
group_name,37
obj_embed,37
empty,37
input_file,37
skips,37
kb,37
bbox_label,37
upsample,37
num_mask,37
num_expected_neg,37
val_outputs,37
bpe_tokens,37
query_cams,37
gallery_cams,37
sample_indices,37
prev_value,37
time_start,37
box_corners,37
points_mean,37
new_x1,37
new_x2,37
sqrdists,37
global_orient,37
rotation_angle,37
d_sigma,37
tmp_pts_replaced,37
i3,37
txt_name,37
pred_phi,37
pred_fea_all,37
gt_path_one,37
ext_module,37
DATASETS,36
_input,36
rm,36
loss_ce,36
cur_fpn,36
ssim,36
_CONFIG_FOR_DOC,36
embedding_output,36
hooks,36
inner,36
anchor,36
algorithm,36
results_path,36
sigma2,36
directions,36
controller,36
raw_func,36
exc,36
target_tensor,36
qvel,36
period,36
locs,36
pc1,36
ignore_label,36
relative_position_index,36
actual_in_len,36
engine,36
local_path,36
object,36
qs_pi,36
train_batch_size,36
replace,36
branch7x7,36
phases,36
result_str,36
dist_ap,36
dist_an,36
gallery,36
new_lr,36
block_args,36
out_chs,36
last_idx,36
output_vectors,36
fc1,36
unseen_macro_hits,36
fcs,36
gth_score,36
rks,36
per_hits,36
seen_macro_hits,36
eval_result,36
g1,36
img_file,36
unet_block,36
losses_dict,36
max_progress,36
lmdb_path,36
sym_patch,36
sym_patch_inv,36
cur_lr,36
enc_input,36
f3,36
bottleneck_feature,36
emb_dim,36
offset_channels,36
aspect_ratios,36
img_data,36
iou_type,36
labels_per_image,36
model_to_save,36
P0,36
smashed_data,36
num_extra,36
mlvl_centerness,36
loss_centerness,36
seg_preds,36
pos_proposals,36
g_x,36
last_feat,36
aug_masks,36
mean_ap,36
gt_area_ignore,36
_recalls,36
empty_box_loss,36
part_list,36
eval_types,36
types,36
xg,36
y_out,36
y_onehot,36
encoder_states,36
bpe_toks,36
f0,36
forward_output,36
dir_cls_targets,36
mlvl_dir_scores,36
dir_cls_score,36
prev_channel,36
xyz_size,36
momentum_config,36
break_command,36
fpn_model,36
module_in_wt,36
val_str,36
thist,36
cI1_,36
tSNE_filename,36
A_distance,36
train_source_iter,36
wav_files,36
prompt_model,36
horizontal_branch,36
es,35
start_state,35
c_out,35
weight_dict,35
pad_width,35
ce_loss,35
loss_str,35
mu1_sq,35
mu2_sq,35
mu1_mu2,35
sigma1_sq,35
sigma2_sq,35
l1,35
end_positions,35
cls_labels,35
train_acc,35
num_beams,35
data_set,35
model_file,35
params_list,35
cdf,35
maxlen,35
domain,35
goal,35
parents,35
n_iter,35
kp,35
op_id,35
log_p,35
audio_data,35
target_ids,35
dropout_rate,35
new_linear,35
min_val,35
pieces,35
next_hidden,35
expected_shape,35
module_path,35
cluster_centers,35
coef,35
sampled,35
sub_emb,35
polys,35
max_ratio,35
edges_file_path,35
label_dict,35
crop_h,35
crop_w,35
use_amp,35
quantizer,35
cropped_masks,35
mask_prob,35
all_input_ids,35
criterion_kd,35
fold,35
seg_map,35
seg_mask,35
anchor_list,35
rcnn_test_cfg,35
config_dpath,35
yg,35
target_type,35
sem_scores,35
gt_db,35
xx1,35
yy1,35
xx2,35
yy2,35
dm,35
extra_state,35
in_masks,35
b_size,35
input0,35
hypo,35
year,35
output_img,35
target_dict,35
attr_pred,35
current_classes,35
img_patch,35
num_conv,35
rays,35
operators,35
min_cc,35
max_cc,35
gt_boxes_lidar,35
cur_gt,35
edge_list,35
d_pi,35
d_mu,35
new_y1,35
new_y2,35
series1,35
example_json,35
config_flip_arr,35
dir_path,34
trigger,34
rs,34
converter,34
ii,34
legend,34
target_area,34
init_vars,34
start_loss,34
end_loss,34
max_target_length,34
fin,34
n_layers,34
val_acc,34
params_dict,34
max_step,34
sum,34
new_params,34
num_iters,34
num_data,34
data_s,34
smooth,34
num_sample,34
max_epochs,34
steps_per_epoch,34
mean_dt,34
c_,34
temp_dir,34
control,34
n_channels,34
contours,34
all_results,34
gold,34
pids,34
AP,34
stem_chs,34
mid_planes,34
has_apex,34
amp,34
atten,34
matcontent,34
relations,34
train_labels,34
pad_size,34
split_tokens,34
new_word,34
yhat,34
p5,34
run_cmd,34
dg,34
expected_y,34
area_ranges,34
pred_bbox,34
gt_bbox,34
num_anchors,34
gt_name,34
e0,34
output_channel,34
num_digits,34
mask_score,34
obj_cls,34
multi_level_anchors,34
gt_labels_list,34
box_idx,34
sorted_indices,34
keep_idx,34
clip_offsets,34
fg_mask,34
translated_masks,34
tgt_tokens,34
next_m,34
attr_str,34
rbbox_feats,34
covs,34
attribute_dims,34
bbox_selected,34
score_selected,34
compute_aos,34
pick,34
roi,34
adj_t,34
img_points,34
error_cnt,34
global_descriptors,34
point_cloud,34
ending_names,34
tokenized_examples,34
atomic,34
wrapper,34
reg_weights,34
pred_mask,34
gDM_,34
mDM_,34
mMed_,34
wMed_,34
cS_,34
batch_pred_sum,34
comm,34
available,34
outhull,34
im_gt,34
dist_img,34
loss_meter,33
traj,33
trajs,33
x_2,33
seg_masks,33
context_mask,33
class_weight,33
loaded,33
gp,33
ed,33
results_,33
dataset_eval,33
new_coords,33
console_handler,33
circle,33
pred_np,33
val_sampler,33
vmax,33
t_i,33
logits_processor,33
data_all,33
combined_attention_mask,33
image_tensor,33
attn_probs,33
new_layer,33
model_output,33
rootpath,33
minibatch,33
x_rec,33
lod,33
grad_bias,33
posemb_grid,33
out_width,33
feat_size,33
current_stride,33
sample_label,33
heads,33
prev_channels,33
NR_TASKLETS,33
NR_DPUS,33
group_ids,33
task_model,33
np_array,33
aidx,33
cls_dets,33
onegt_box_loss,33
avg_acc,33
best_val_loss,33
num_buckets,33
expected_result,33
terminated,33
input_embed_dim,33
mask_ins_targets,33
mems,33
unmask,33
choose,33
fg_inds,33
dir_class_targets,33
assignment,33
P3,33
c2w,33
mask1,33
square,33
x_g,33
cI0_,33
forecasts,33
feats_date,33
LOD_input,33
raw_data_name,33
true_scores_calorie,33
pred_scores_calorie,33
phonemes,33
spk_num,33
short,33
processes,32
bx,32
x_1,32
job,32
catIds,32
x_emb,32
output_proposals,32
output_memory,32
spatial_shape,32
transformer,32
define_macros,32
file_names,32
log_path,32
sym,32
old_shape,32
callbacks,32
category_id,32
num_sampled,32
solver,32
matched,32
point_sampler,32
requires_rec_start3,32
data_size,32
datas,32
tb_logger,32
checkpointer,32
new_x,32
exp_dir,32
qpos,32
initial,32
x_size,32
w_,32
resA,32
_version,32
img_y,32
in_len,32
linear,32
bos_token,32
pretrained_model,32
negative,32
cams,32
imgname,32
train_features,32
loss_xeu,32
unlabeled_set,32
img_w,32
branch7x7x3,32
resume,32
subparsers,32
out_height,32
label_key,32
new_item,32
draw,32
output_data,32
optim_params,32
num_sentences,32
Xbatch,32
norm_type,32
clusters,32
offset_y,32
shift_x,32
shift_y,32
start_position,32
subdir,32
yc,32
flatten_centerness,32
mask_scores,32
label_weights_list,32
bbox_weights_list,32
num_total_anchors,32
lw,32
grid_feats,32
acc_list,32
bbox_id,32
train_writer,32
activeSet,32
reranking_scores,32
finalized_tokens,32
avg_attn_scores,32
residual_dim,32
out_tokens,32
mask_ins_pred,32
eos_idx,32
split_k,32
checkpoint_index,32
subset_two,32
word_embs,32
beam_transition_matrix,32
case_k,32
main_block,32
bad_padding,32
all_layers,32
scale_window,32
next_lr,32
sample_id,32
data_iter_s,32
epe,32
test_evi_all,32
pts_path,32
gt_bboxes_cam3d,32
boxes_3d,32
points_numpy,32
points_sweep,32
dir_res_targets,32
clone_reg_feat,32
point_feats,32
coor_pad,32
new_features_list,32
max_overlap,32
det_idx,32
valid_detection,32
loss_box_reg,32
dist_recip,32
logfile,32
input_y,32
layouts,32
disp_dict,32
corners3d,32
ident,32
restored,32
spectra,32
labels_s,32
f_s,32
batch_loss_sum,32
target_pos,32
covariates,32
series2,32
pwd,32
smallest1,32
dist_tmp,32
rho_best,32
frontend,32
real_rewards,32
invalid_action_stats,32
loss_metrics,32
sparse_mask,31
fusion,31
nChannels,31
category,31
cb,31
all_predictions,31
ext_modules,31
burst,31
lbl,31
f_x,31
test_mask,31
S_pp,31
kappa,31
pair,31
_section,31
input_dtype,31
neighbours,31
start_iter,31
frac,31
ax1,31
output_padding,31
metric_name,31
num_batch,31
degrees,31
enc_output,31
numbers,31
all_classes,31
v_loss,31
thetas,31
vertex,31
confs,31
in_dim,31
mIoU,31
argmax,31
img_x,31
out_len,31
model_hub,31
new_weight,31
proto,31
pad_mask,31
num_modalities,31
SPLITS,31
all_boxes,31
nf_mult,31
transforms_list,31
selector,31
distmat,31
br,31
classifiers,31
module_cls,31
edge_type,31
loss3,31
intensity,31
num_steps,31
pads,31
test_stats,31
json_file,31
mid_channels,31
clip_coef,31
pooler,31
box_regression,31
all_input_mask,31
all_segment_ids,31
pt2,31
gt_masks_ann,31
pos_bbox_preds,31
keep_inds,31
grid_pred,31
img_h,31
roi_labels,31
pos_is_gts,31
gt_,31
iou_thrs,31
repo_dpath,31
img_raw,31
label_weight,31
plan,31
rotated_masks,31
beam,31
epoch_itr,31
target_lengths,31
speakers,31
count_step,31
eval_loss,31
scene_idxs,31
box3d,31
boxes3d,31
votes,31
dir_targets,31
channel_in,31
pos_normalizer,31
img_feat,31
voxel_num,31
in_range_flags,31
corners_3d,31
cursor,31
evalhook,31
prediction_ids,31
um,31
Tr_velo_to_cam,31
new_points1,31
inv_cov,31
query_features,31
data_list_file,31
x_columns,31
lam_tmp,31
obj_attr_embeds,31
forecast,31
lags,31
team,31
in_img,31
