Function Name,Projects Count
make_stage_plugins,7
gaussian_blur,7
color_jitter,7
cls_seg,7
new_forward,7
build_segmentor,7
_parse_losses,7
mask_cross_entropy,7
_decode_head_forward_test,7
with_neck,7
MixVisionTransformer,7
get_norm,7
_expand_onehot_labels,7
PhotoMetricDistortion,7
ConfusionMatrix,7
_select_criterion,7
_select_optimizer,7
Dataset_ETT_hour,7
Dataset_Custom,7
RandomResize,7
Upsampler,7
register_buffer,7
singlestep_dpm_solver_update,7
SpatialTransformer,7
uniq,7
LitEma,7
noise_like,7
DiracDistribution,7
get_image_paths,7
make_ddim_timesteps,7
AbstractDistribution,7
UpsampleDecoder,7
meshgrid,7
make_ddim_sampling_parameters,7
num_to_groups,7
propagate,7
tensor2numpy,7
get_layer_id_for_vit,7
get_image_path,7
RandomRotation,7
_update_causal_mask,7
DataTrainingArguments,7
to_openai_api_messages,7
register_conv_template,7
SwiGLU,7
get_conv_template,7
Tree,7
Server,7
clear_cache,7
Sampler,7
_check_integrity,7
get_masks,7
gpu_mem_usage,7
scale_boxes,7
before_train,7
add_mim_extension,7
gen_encoder_output_proposals,7
overlaps,7
build_roi_layers,7
get_anchors,7
_interpolation,7
translate_x_rel,7
_check_args_tf,7
rand_augment_ops,7
_enhance_level_to_arg,7
rand_augment_transform,7
_translate_abs_level_to_arg,7
translate_y_abs,7
translate_x_abs,7
_randomly_negate,7
_solarize_add_level_to_arg,7
_solarize_level_to_arg,7
_shear_level_to_arg,7
translate_y_rel,7
_rotate_level_to_arg,7
solarize_add,7
_translate_rel_level_to_arg,7
_posterize_original_level_to_arg,7
fid_inception_v3,7
pairwise_distances,7
FIDInceptionE_1,7
FinalLayer,7
forward_with_cfg,7
FIDInceptionA,7
FIDInceptionE_2,7
FIDInceptionC,7
DiT,7
num_base_anchors,7
gaussian_radius,7
single_level_grid_anchors,7
convert_box,7
height,7
BatchSampler,7
accumulate,7
find_latest_checkpoint,7
builder_inited_handler,7
SelfAttentionLayer,7
get_points,7
_parse_ann_info,7
ResnetBlock2D,7
FourierEmbedder,7
forward_onnx,7
tiled_encode,7
set_timesteps,7
_encode_image,7
get_lock,7
to_json_file,7
cross_attention_kwargs,7
tiled_decode,7
SinusoidalPositionalEmbedding,7
unscale,7
get_scalings_for_boundary_condition,7
set_processor,7
_sigma_to_t,7
run_safety_checker,7
_get_layer,7
test_save_load,7
rank,7
generate_prompt,7
detect_language,7
rms_norm,7
ModelConfig,7
get_scale,7
get_local_size,7
set_step,7
progress_bar,7
conv2d,7
cast,7
open,7
get_iou,7
decode_code,7
apply_rotary_emb,7
ActNorm,7
get_current_visuals,7
set_input,7
filename,7
get_num_params,7
_get_add_time_ids,7
load_audio,7
flow_warp,7
load_module,7
unit_vector,6
process_dataset,6
save_video,6
create_embedding_fn,6
projection,6
read_txt,6
set_weight_decay,6
_check_args,6
SubsetRandomSampler,6
init_to_zero,6
__bool__,6
getImgIds,6
unpad_image,6
tile,6
select_best_resolution,6
forward_text,6
divide_to_patches,6
pretty_print,6
resize_and_pad_image,6
beam_search,6
set_value,6
eval_dataset,6
from_json,6
has_answer,6
sum,6
act,6
read_config,6
get_layers,6
split_data,6
predict_proba,6
pretrain,6
_build_prompt,6
filter_keys,6
load_dict,6
get_item,6
ensure_dir,6
unnormalize,6
get_velocity,6
update_version_in_file,6
global_version_update,6
pre_release_work,6
get_eval_dataloader,6
apply_chat_template,6
post_release_work,6
get_batch_logps,6
deps_list,6
get_rel_pos,6
MaskDecoder,6
TwoWayTransformer,6
_separate_heads,6
_process_crop,6
postprocess_small_regions,6
predict_masks,6
__rsub__,6
has,6
__radd__,6
get_num_classes,6
conv,6
_get_shear_matrix,6
_generate_masks,6
tqdm,6
add_decomposed_rel_pos,6
_recombine_heads,6
filter_data,6
TwoWayAttentionBlock,6
_rand_another,6
update_skip_type_keys,6
interpolated_precision_recall,6
temporal_iou,6
pad_sequences_1d,6
my_Layernorm,6
DataEmbedding,6
TokenEmbedding,6
DataEmbedding_wo_pos,6
TemporalConvLayer,6
TimeFeatureEmbedding,6
read_image,6
build_transforms,6
mkdir_if_missing,6
EarlyStopper,6
non_max_suppression,6
compute_ap,6
rename,6
classification,6
cal_loss,6
decompress,6
get_views,6
model_and_diffusion_defaults,6
AttentionControl,6
draw_text,6
load_from,6
DecoderBlock,6
make_layers,6
SqueezeNet,6
entropy_loss,6
metrics,6
save_img,6
make_grid,6
ConvBNReLU,6
LayerType,6
run_model,6
_add_noise,6
make_train_dataset,6
wait,6
random,6
swiglu,6
type,6
param_groups,6
fuse_lora,6
BertConfig,6
free,6
commit,6
pin_memory,6
get_tensor_model_parallel_world_size,6
fork,6
generate_samples,6
recurse,6
get_tensor_model_parallel_rank,6
cb,6
unfuse_lora,6
is_initialized,6
is_valid,6
tune,6
from_str,6
Event,6
before_run,6
_load_checkpoint_for_ema,6
_resize_seg,6
random_sample_ratio,6
read_img,6
rescale_zero_terminal_snr,6
tokenize_captions,6
_get_variance,6
seed_all,6
save_model_card,6
show_results,6
read_video,6
check_file,6
_sa_block,6
get_pred_idx,6
auto_upgrade,6
trim_hanging_lines,6
convert_caps,6
_upad_input,6
xformers_forward,6
call_for_batch,6
consolidate_ckpt,6
_repeat,6
_flash_attention_forward,6
eval_pope,6
ModelWorker,6
replace_llama_attn_with_xformers_attn,6
eval_single,6
get_model_list,6
reshape_for_broadcast,6
build_lr_scheduler,6
get_color,6
get_trainer,6
Posterize,6
ShearY,6
ShearX,6
TranslateX,6
AutoContrast,6
Equalize,6
TranslateY,6
Invert,6
Solarize,6
Cutout,6
save_args,6
run_train,6
__getattribute__,6
create_parser,6
update_weights,6
Flip,6
Pad,6
add_mask,6
Scene,6
sigma,6
make_master_params,6
master_params_to_state_dict,6
_optimize_normal,6
param_grad_or_zeros,6
state_dict_to_master_params,6
print_progress,6
create_classifier,6
MixedPrecisionTrainer,6
_compute_norms,6
_optimize_fp16,6
Diffusion,6
get_param_groups_and_shapes,6
unflatten_master_params,6
validation,6
zero_master_grads,6
DDPM,6
ModelParams,6
get_rotation,6
receive,6
eval_sh,6
text_encoder,6
unet,6
BaseNet,6
capture,6
PerceiverAttention,6
build_evaluator,6
LARS,6
clip_gradients,6
size_divisibility,6
_clean_text,6
ChannelGate,6
ChannelPool,6
SpatialGate,6
visualization,6
similarity,6
prepare_dataloader,6
vit_small_patch16_224,6
compute_weight,6
add_weight_decay,6
generate_caption,6
add_scalar,6
from_file,6
save_activation,6
eval_step,6
InfiniteSampler,6
B,6
on_validation_batch_end,6
to_list,6
_collate,6
Color,6
read_csv,6
log_metrics,6
FeatureFusionBlock,6
__gt__,6
process_results,6
detokenize,6
reset_drop_path,6
get_classes_and_palette,6
prepare_test_img,6
ConvLSTMCell,6
LoadAnnotations,6
ResNetV1d,6
ResNeXt,6
inference_segmentor,6
f_score,6
_do_evaluate,6
make_block_plugins,6
prepare_train_img,6
FCNHead,6
RandomRotate,6
forward_plugin,6
test_all,6
test_getitem,6
jaccard,6
data_provider,6
Exp_Basic,6
vali,6
Dataset_ETT_minute,6
convert_coco_poly_to_mask,6
assign_learning_rate,6
get_loader,6
encode_first_stage,6
ema_scope,6
decode_first_stage,6
cubic,6
isimage,6
HybridConditioner,6
ismap,6
log_txt_as_img,6
max_neg_value,6
FrozenCLIPEmbedder,6
on_save_checkpoint,6
len,6
prior,6
get_num_inchannels,6
emit,6
lock,6
_prepare,6
PatchDropout,6
get_model_config,6
format_dict,6
_setup,6
conditional_cast,6
run_evaluation,6
update_stats,6
_serialize_to_tensor,6
_suppress_print,6
log_json_stats,6
predict_by_feat,6
single_level_grid_priors,6
_get_config_module,6
_get_config_directory,6
test_evaluate,6
get_proposal_pos_embed,6
test_repr,6
check_norm_state,6
_get_targets_single,6
is_wandb_available,6
_select_rand_weights,6
_solarize_increasing_level_to_arg,6
_enhance_increasing_level_to_arg,6
_posterize_increasing_level_to_arg,6
_posterize_level_to_arg,6
AugmentOp,6
py_sigmoid_focal_loss,6
NpzArrayReader,6
_read_bytes,6
get_split,6
_download_inception_model,6
read_batch,6
DiT_S_8,6
LinAttnBlock,6
read_activations,6
ManifoldEstimator,6
DiT_L_8,6
DiT_B_8,6
_update_shapes,6
DiT_L_2,6
MemoryNpzArrayReader,6
remaining,6
BatchIterator,6
manifold_radii,6
FIDStatistics,6
compute_activations,6
DiT_S_2,6
compute_prec_recall,6
open_npz_array,6
DistanceBlock,6
StreamingNpzArrayReader,6
DiT_B_4,6
_create_softmax_graph,6
_numpy_partition,6
_open_npy_file,6
DiT_XL_4,6
_batch_pairwise_distances,6
DiT_XL_8,6
evaluate_pr,6
DiT_B_2,6
DiTBlock,6
read_statistics,6
create_diffusion,6
InvalidFIDException,6
DiT_XL_2,6
DiT_S_4,6
_create_feature_graph,6
read_batches,6
less_thans,6
DiT_L_4,6
split_batch,6
print_info,6
gen_dx_bx,6
output_to_nusc_box,6
_evaluate_single,6
get_box_type,6
crop_image_patch_v2,6
generate_record,6
obtain_sensor2top,6
crop_image_patch,6
_fill_trainval_infos,6
corners,6
_format_bbox,6
grid_anchors,6
voxelize,6
nuscenes_data_prep,6
_set_group_flag,6
_parse_coco_ann_info,6
get_available_scenes,6
forward_ffn,6
get_2d_boxes,6
create_frustum,6
post_process_coords,6
export_2d_annotation,6
convert_to,6
decode_single,6
HungarianAssigner3D,6
create_groundtruth_database,6
create_nuscenes_infos,6
with_mask,6
__nice__,6
smooth_l1_loss,6
parse_config,6
get_uncertain_point_coords_with_randomness,6
convert_head,6
AdaptivePadding,6
analyze_results,6
_init_reg_convs,6
with_semantic,6
_init_predictor,6
after_train_epoch,6
_init_cls_convs,6
dim,6
init_bbox_head,6
cosine_distance,6
MaskFormerHead,6
convert_stem,6
with_bbox,6
get_pad_shape,6
MSDeformAttnPixelDecoder,6
get_uncertainty,6
on_test_epoch_start,6
get_backbone,6
BatchedBrownianTree,6
_remove_text_encoder_monkey_patch,6
num_parameters,6
AdaGroupNorm,6
AdaLayerNormSingle,6
FirUpsample2D,6
Timesteps,6
UNetMidBlock2D,6
multistep_dpm_solver_second_order_update,6
set_sigmas,6
get_up_block,6
ResidualTemporalBlock1D,6
sigma_to_t,6
rearrange_dims,6
DPMSolverMultistepScheduler,6
ResConvBlock,6
SelfAttention1d,6
index_for_timestep,6
_downsample_2d,6
get_down_block,6
StableDiffusionPipeline,6
require_torch_gpu,6
_get_module,6
Downsample1D,6
load_lora_weights,6
docstring_decorator,6
DecoderOutput,6
Downsample2D,6
SchedulerType,6
find_tensor_attributes,6
head_to_batch_dim,6
numpy_to_pil,6
get_attention_scores,6
AttnProcessor,6
add_handler,6
AttnProcessor2_0,6
Resampler,6
BrownianTreeNoiseSampler,6
renew_attention_paths,6
norm_encoder_hidden_states,6
shave_segments,6
compare_versions,6
LoRAAttnProcessor2_0,6
UNet2DConditionModel,6
multistep_dpm_solver_third_order_update,6
gumbel_noise,6
_upsample_2d,6
has_state,6
get_timesteps,6
batch_to_head_dim,6
Upsample1D,6
reshape_heads_to_batch_dim,6
dpm_solver_first_order_update,6
DownEncoderBlock2D,6
get_scalings,6
create_unet_diffusers_config,6
reshape_batch_dim_to_heads,6
index_to_log_onehot,6
UpDecoderBlock2D,6
LoRAAttnProcessor,6
assign_to_checkpoint,6
FirDownsample2D,6
set_lock,6
renew_resnet_paths,6
TimestepEmbedding,6
save_lora_weights,6
_to_4d,6
get_topk,6
load_checkpoint_to_model,6
ImageFolder,6
handler,6
get_model_type,6
adjust_contrast,6
TestModel,6
Pooler,6
get_text,6
Parser,6
first_step,6
second_step,6
make_scheduler,6
Mixup,6
find_closest_aspect_ratio,6
dynamic_preprocess,6
_make_divisible,6
linear_beta_schedule,6
load_wav,6
post_processing,6
_gaussian_weights,6
decode_tokens,6
print_trainable_parameters,6
Engine,6
collect_results_cpu,6
collect_results_gpu,6
setup_cfg,6
random_sampling,6
text,6
deserialize,6
image_grid,6
LabelSmoothing,6
HybridEmbed,6
Reshape,6
init_layers,6
before_train_iter,6
init_weights_vit_timm,6
extract_feats,6
_filter_imgs,6
get_context,6
_map,6
get_grad,6
Experiment,6
preprocess_images,6
_set_aux_loss,6
get_minibatch,6
get_matrix,6
gaussian_filter,6
get_embeds,6
PromptDataset,6
check_dims,6
alexnet,6
build_roi_extractor,6
build_detector,6
build_shared_head,6
PerceptualLoss,6
add_image,5
Runner,5
test_normal,5
CameraInfo,5
get_calibration,5
test_loss,5
reflect,5
l1,5
VSSBlock,5
build_loader,5
MaskGenerator,5
bench,5
SemanticSegmentationTarget,5
build_scheduler,5
get_grad_norm,5
A_log_init,5
SS2D,5
seed_torch,5
Permute,5
_update_config_from_file,5
D_init,5
check_keywords_in_name,5
has_file_allowed_extension,5
_demo_mm_inputs,5
DatasetFolder,5
trigger_visualization_hook,5
generate_labels,5
trace_handler,5
convert_json_to_label,5
dt_init,5
dispatch,5
get_state,5
unshape,5
get_image_processor,5
load_file,5
parallelize,5
_relative_position_bucket,5
pre_caption,5
get_anyres_image_grid_shape,5
all_gather_with_grad,5
copy_params,5
unregister,5
forward_image,5
get_cache_path,5
num_patches_per_side,5
T5Model,5
compute_bias,5
Example,5
compute_mask,5
clean_text,5
lookup,5
labels,5
pos,5
ngrams,5
parse_output,5
call,5
knn,5
toDict,5
words,5
slice,5
dev,5
Ensemble,5
grouper,5
F1,5
KNN,5
Settings,5
Instance,5
Client,5
embedding,5
plan,5
parse_llm_response,5
elapsed_time,5
_import_module,5
Graph,5
get_model_info,5
evaluation_loop,5
get_batch_loss_metrics,5
NetworkBlock,5
l2_norm,5
WideResNet,5
box_xyxy_to_cxcywh,5
RAdam,5
getCatIds,5
with_rpn,5
get_shape,5
Preprocessor,5
loadAnns,5
add_path,5
generalized_box_iou,5
WarmupMultiStepLR,5
BaseImageDataset,5
frame,5
predict_torch,5
_get_scaling_matrix,5
box_cxcywh_to_xyxy,5
chunks,5
random_color,5
_get_translation_matrix,5
__truediv__,5
get_class_weight,5
COCO,5
with_roi_head,5
_get_rotation_matrix,5
fp16_clamp,5
Blur,5
getAnnIds,5
generate_square_subsequent_mask,5
SupConLoss,5
loadCats,5
giou_loss,5
write_log,5
mask_logits,5
build_matcher,5
TestOptions,5
read_lines,5
save_jsonl,5
temporal_nms,5
flat_list_of_lists,5
make_zipfile,5
GraphConv,5
time_delay_agg_training,5
AutoCorrelationLayer,5
AutoCorrelation,5
legendreDer,5
get_phi_psi,5
sparseKernelFT1d,5
wavelet_transform,5
psi,5
phi_,5
MultiWaveletTransform,5
FourierCrossAttention,5
time_delay_agg_inference,5
time_delay_agg_full,5
LpLoss,5
abs,5
_legendre,5
get_filter,5
FourierBlock,5
compl_mul1d,5
MultiWaveletCross,5
rel,5
FourierCrossAttentionW,5
evenOdd,5
MWT_CZ1d,5
get_frequency_modes,5
vit_tiny,5
shift,5
get_last_selfattention,5
GIN,5
do_train,5
weights_init_kaiming,5
load_clip_to_cpu,5
make_dataloader,5
loss_func,5
run_epoch,5
DNN,5
masks_to_boxes,5
_collate_fn,5
get_status,5
BaseAgent,5
load_model_and_tokenizer,5
Memory,5
save_metadata,5
ImageEncoder,5
lora_state_dict,5
get_b16_config,5
feature_extraction,5
AdapterBlock,5
np2th,5
f2,5
acc,5
update_groups,5
TransformerModel,5
extend,5
padding,5
to_ndarray,5
mape,5
get_edges,5
step_update,5
_momentum_update_key_encoder,5
_reduce,5
_get_param_groups,5
seed,5
Node,5
get_sequence,5
elapsed,5
TestDataset,5
IndexedDataset,5
run_experiment,5
_set_param_groups,5
CoreAttention,5
init_process_group,5
set_states,5
new_step,5
recv,5
_set_state,5
_replace,5
__copy__,5
to_dense,5
get_data_loader,5
num_tokens,5
test_determinism,5
register_module,5
get_states,5
set_transformer_params,5
_AllToAll,5
all_to_all,5
get_type,5
add_item,5
empty_cache,5
get_metric,5
add_data,5
print0,5
_fwd_kernel,5
get_model_optimizer,5
get_data_parallel_world_size,5
get_data_parallel_rank,5
get_data_parallel_group,5
_backward,5
_get_state,5
_transpose,5
from_json_file,5
ConvNet,5
masks,5
test_gelu,5
show_result_pyplot,5
RASampler,5
write_results,5
prepare_train_dataset,5
Interpolate,5
PixArtAlphaPipeline,5
_split_generators,5
get_train_dataset,5
_clean_caption,5
_text_preprocessing,5
_generate_examples,5
_step,5
print_stats,5
local_step,5
chunk,5
_init,5
is_parallel,5
ModelEMA,5
Focus,5
nms,5
_ff_block,5
generate_stream_gate,5
forward_feature,5
merge_lora,5
http_bot,5
build_demo,5
WorkerInfo,5
forward_hook,5
register_worker,5
prompt_processor,5
is_none,5
pipeline,5
create_one_example,5
image_parser,5
forward_batch,5
reset_state,5
_get_pos_embed,5
get_layer_id,5
MultiScaleBlock,5
MultiScaleAttention,5
bootstrap,5
traverse,5
update_average,5
_get_model,5
calculate_activation_statistics,5
register_modules,5
BaseEvaluator,5
SolarizeAdd,5
__ne__,5
get_sampler,5
DomainNet,5
get_train_transform,5
Loss,5
output_size,5
ToNumpy,5
Gaussian,5
contrastive_loss,5
get_reward,5
run_loop,5
download_image,5
Crop,5
image_to_tensor,5
EncoderUNetModel,5
initialized,5
upfirdn2d,5
get_acc,5
get_weight,5
Dropout,5
_update_ema,5
update_fn,5
strip_symmetric,5
OptimizationParams,5
helper,5
searchForMaxIteration,5
setup_functions,5
get_scaling,5
densify_and_split,5
build_scaling_rotation,5
replace_tensor_to_optimizer,5
cat_tensors_to_optimizer,5
ParamGroup,5
getWorld2View2,5
resample,5
getProjectionMatrix,5
geom_transform_points,5
Camera,5
build_rotation,5
safe_state,5
get_expon_lr_func,5
RGB2SH,5
get_combined_args,5
strip_lowerdiag,5
BasicPointCloud,5
_prune_optimizer,5
viewmatrix,5
add_densification_stats,5
build_covariance_from_scaling_rotation,5
PipelineParams,5
densification_postfix,5
GroupParams,5
construct_list_of_attributes,5
densify_and_clone,5
SH2RGB,5
prune_points,5
training_setup,5
getWorld2View,5
get_xyz,5
focal2fov,5
PILtoTorch,5
densify_and_prune,5
fov2focal,5
read_points3D_binary,5
