Variable Name,Projects Count
log_variance,14
fan_in,14
ROOT,14
mag,14
neg_mask,14
end_pos,14
num_test,14
num_processes,14
eval_dataloader,14
model_file,14
linear_layer,14
experiment_name,14
div,14
tolerance,14
layer_idx,14
device_name,14
param_size,14
num_attention_heads,14
split_size,14
truncated,14
flatten,14
resume_from,14
overrode_max_train_steps,14
input_ndim,14
uncond_input,14
out_list,14
removed_text,14
uncond_tokens,14
valid_loader,14
question_id,14
speakers,14
rule,14
img_tokens,14
output_unpad,14
keywords,14
round_len,14
user_prompt,14
stop_str,14
test_name,14
covmean,14
gp,14
tr_covmean,14
block2,14
beta_end,14
alphas_cumprod_prev,14
data_name,14
beta_start,14
worker_info,14
neg_inds,14
permutation,14
ppl,14
segmentation,14
folders,14
embed_dims,14
loss_aux,14
frame_indices,14
z_flattened,14
format,14
n_channels,14
fout,14
result_files,14
conv_cfg,14
init_fn,14
plugin,14
pat,14
arch,14
context_dim,14
num_batch,14
sm,14
camera,14
text_embeddings,14
negative_prompt,14
running_mean,14
assigned_labels,14
bbox_preds,14
min_lr,14
post_trans,14
drop_ids,14
use_dropout,14
define_macros,14
nan_mask,14
ema_model,14
lang,14
block_type,14
used,14
model_outputs,14
expected_output,14
power,14
vgg_outputs,14
h_relu5_3,14
observation,13
vel,13
psi,13
normals,13
cur_dir,13
keypoints,13
cameras,13
x_c,13
new_img,13
mask_path,13
new_points,13
pdf,13
pitch,13
query_mask,13
images_path,13
num_cols,13
t_i,13
model_without_ddp,13
label_dict,13
pos_w,13
total_iters,13
default_hooks,13
x_values,13
new_ckpt,13
img_patch,13
to_2tuple,13
tokenized_len,13
qa,13
_labels,13
sequence_lengths,13
image_aspect_ratio,13
inverted_mask,13
all_attentions,13
decoder_input_ids,13
layer_num,13
__delattr__,13
full_name,13
result_df,13
adapter,13
merged,13
new_kwargs,13
cutoff,13
new_tokens,13
generated_tokens,13
y_score,13
train_label,13
t_,13
unique_labels,13
delay,13
sample_fn,13
diameter,13
deps,13
last_checkpoint,13
install_requires,13
all_logits,13
train_result,13
prompt_attention_mask,13
noises,13
x_shape,13
out_channel,13
dataset_val,13
dataset_dict,13
reduced_dict,13
sz,13
out_img,13
used_backbone_levels,13
input_images,13
lists,13
pred_boxes,13
r3,13
frame_id,13
det_bboxes,13
outputs_coord,13
end_x,13
n_points,13
padh,13
label_names,13
out_prob,13
min_len,13
Tensor,13
tgt_idx,13
tgt_ids,13
pos_scores,13
mask_i,13
target_classes,13
dv,13
base_filename,13
norm2,13
candidate,13
avg_pool,13
clip_model,13
y_batch,13
grid_y,13
grid_x,13
sort_idx,13
workflow,13
reqs,13
channel_mult,13
pred_xstart,13
normalization,13
se,13
patch_dim,13
maps,13
base_lr,13
train_ds,13
_1D_window,13
raw_image,13
min,13
loss_function,13
_2D_window,13
pretrain_img_size,13
relu,13
test_size,13
similarity_matrix,13
batch_inputs,13
is_train,13
coordinates,13
uid,13
tps,13
remaining,13
checkpoint_folder,13
loss_2,13
pg,13
gates,13
model_parameters,13
baseline,13
problems,13
checkpoint_paths,13
checkpoint_config,13
node_list,13
threads,13
ERROR,13
transform_list,13
lr_config,13
img_meta,13
priority,13
checkpoint_model,13
seg_pred,13
dist_params,13
fp16_cfg,13
deprecation_message,13
weight_dtype,13
pw,13
all_datasets,13
first_epoch,13
accepts_eta,13
accepts_generator,13
mask_image,13
max_neg_value,13
experiment,13
sample_index,13
eye,13
new_images,13
image_folder,13
max_memory,13
label_id,13
length_list,13
resized,13
img_np,13
checkpoint_callback,13
test_dir,13
rec_loss,13
coeffs,13
fns,13
aug,13
cls_loss,13
data_set,13
arg_names,13
radii,13
selected_indices,13
mlp_ratio,13
lab,13
n_class,13
chars,13
x_new,13
new_sample,13
p_t,13
default_cfgs,13
centroids,13
knn,13
frequency,13
input_img,13
denoised,13
init_kwargs,13
vmin,13
add,13
ph,13
tile,13
tmp_file,13
main_input_name,13
tar,13
predicted,13
at,13
mmcv_version,13
planes,13
num_rois,13
true,13
stream_handler,13
pd,13
target_name,13
n_dim,13
original_type,13
new_model,13
rotated,13
assigner,13
version_file,13
assigned_gt_inds,13
factors,13
cls_cost,13
proposal,13
output_filename,13
acts,13
use_cfg_embedding,13
rets,13
data_infos,13
num_sampled,13
mask_pred,13
ymax,13
rc,13
unknown,13
max_steps,13
d_weight,13
mel,13
random_state,13
pred_img,13
new_lines,12
split_idx,12
projection,12
tc,12
buffers,12
g2,12
k2,12
freq_bands,12
y_,12
image_std,12
seqlen,12
contours,12
nheads,12
out4,12
_x,12
yi,12
optim_wrapper,12
out_x,12
cumulative_probs,12
class_index,12
image_mean,12
instructions,12
save,12
image_feature,12
seq_ids,12
layer_module,12
new_input_embeds,12
cur_new_input_embeds,12
first_token_tensor,12
image_token_indices,12
ques,12
query_tokens,12
incompatible_keys,12
DEFAULT_IMAGE_TOKEN,12
parsed,12
cur_labels,12
prompt_chunks,12
all_head_dim,12
image_encoder,12
self_outputs,12
pos_embed_w,12
transformer_outputs,12
next_tokens,12
input_text,12
logits_processor,12
details,12
type_map,12
task_id,12
unit,12
total_score,12
start_pos,12
xb,12
__getattr__,12
min_length,12
quat,12
proportions,12
second,12
comm,12
valid_indices,12
time_start,12
returns,12
dimensions,12
path1,12
segment,12
sy,12
visual,12
compute_dtype,12
chosen,12
remove_unused_columns,12
deepspeed_plugin,12
ref_model,12
points_x,12
gaussian,12
label_name,12
ori_img,12
topk_indices,12
allowed_metrics,12
maxes,12
end_y,12
padded_masks,12
attn_out,12
video_id,12
mask_slice,12
to_remove,12
exp_logits,12
tracker,12
reduction_enum,12
points_y,12
inter_w,12
prev_shape,12
search,12
param_list,12
loss_map,12
src_logits,12
outputs_without_aux,12
xk,12
dec_out,12
iter_num,12
in_dim,12
dh,12
auroc,12
AP,12
detail,12
ce,12
deg,12
plan,12
agg,12
nll,12
emb_out,12
input_block_chans,12
n_batch,12
model_input,12
ich,12
lp,12
views,12
fuse,12
interp,12
time_str,12
test_df,12
all,12
train_df,12
kind,12
all_embeddings,12
year,12
test_mask,12
patience,12
train_mask,12
max_seq_len,12
all_features,12
t_start,12
max_diff,12
ret_list,12
partition,12
layout,12
cu_seqlens_q,12
ff,12
paddings,12
num_elements,12
orig_dtype,12
value_list,12
group_id,12
gradient_accumulation_steps,12
d_p,12
temp_dir,12
env_local_rank,12
data_loaders,12
log_config,12
eval_kwargs,12
eval_cfg,12
max_shape,12
teacher_model,12
repo_id,12
sr,12
model_cpu_offload_seq,12
lora_scale,12
accelerator_project_config,12
_optional_components,12
EXAMPLE_DOC_STRING,12
space,12
ncols,12
grouped,12
sampled,12
TWO,12
pred_idx,12
_tied_weights_keys,12
context_len,12
cu_q_lens,12
MPT,12
lora_module_names,12
lazy_preprocess,12
maybe_lora_bias,12
current_folder,12
lora_bias_names,12
SINGLE,12
replace_token,12
worker,12
all_predictions,12
x_i,12
repo,12
class_num,12
ctxs,12
cdf_min,12
layer1,12
cdf_delta,12
plus_in,12
pool_size,12
percent,12
shallow_copies,12
log_cdf_plus,12
to_tensor,12
log_one_minus_cdf_min,12
MSE,12
inv_stdv,12
centered_x,12
cdf_plus,12
KL,12
min_in,12
terms,12
new_xyz,12
n_frames,12
to_save,12
preprocess,12
guidance,12
img_feats,12
dataset_names,12
param_state,12
warmup_schedule,12
return_value,12
output_type,12
x_pos,12
vocab_files_names,12
vx,12
TP,12
intervals,12
mask_ratio,12
variant,12
video_length,12
repeats,12
extensions_dir,12
prompt_length,12
output_mask,12
latest,12
revision,12
rlimit,12
seg_map,12
norm_hidden_states,12
input2,12
CONFIG_NAME,12
aux_loss,12
batch_encoding,12
a_t,12
D1,12
lower_bound,12
num_branches,12
fuse_layer,12
pad_token,12
hiddens,12
sorted_idx,12
density,12
cos_theta,12
optim_params,12
sampling_locations,12
priors,12
dets,12
table_data,12
offset_normalizer,12
bbox_weights,12
sampling_offsets,12
all_times,12
gt_instances,12
x_cls,12
processed_images,12
query_dim,12
half_eps,12
num_proposals,12
xx1,12
cfg_,12
level_start_index,12
workers,12
spatial_shapes,12
h_out,12
repo_name,12
has_nsfw_concept,12
min_encoding_indices,12
noise_scheduler,12
methods,12
device_ids,12
IMAGENET_STD,12
IMAGENET_MEAN,12
running_var,12
npos,12
stat,12
MD5_MAP,12
URL_MAP,12
CKPT_MAP,12
volume,12
batchsize,12
average,12
controller,11
solver,11
rel_path,11
trajectory,11
ed,11
cdf,11
g1,11
idx1,11
img0,11
image_idx,11
cursor,11
model_list,11
dd,11
mask_loss,11
n_total,11
log_interval,11
tr,11
y_norm,11
num_warps,11
pid_m,11
segs,11
param_scheduler,11
thickness,11
mixup_fn,11
seq_idx,11
cb,11
val_cfg,11
val_evaluator,11
b_ptrs,11
val_pipeline,11
all_targets,11
vis_backends,11
padding_length,11
test_evaluator,11
model_ema,11
decay_steps,11
num_rows,11
opt_lower,11
res1,11
class_to_idx,11
after,11
completion_tokens,11
intersphinx_mapping,11
embed_conv_w,11
cur_input_embeds,11
position_ids_l,11
DEFAULT_IM_START_TOKEN,11
cur_image_features,11
img_idx,11
_attention_mask,11
mha_prefix,11
IMAGE_TOKEN_INDEX,11
text_embs,11
init_dim,11
rel_pos_bias,11
MODEL_PATH,11
relative_position_scores_query,11
clamp_value,11
relative_position_scores,11
query_length,11
min_scale,11
stem_only,11
DEFAULT_IMAGE_PATCH_TOKEN,11
encoder_out,11
DEFAULT_IM_END_TOKEN,11
relative_position_scores_key,11
position_ids_r,11
vision_tower,11
sent,11
score_list,11
program,11
repeat,11
training_args,11
results_df,11
sections,11
metric_name,11
quantizer,11
batch_results,11
explanation,11
test_result,11
n_iter,11
total_tokens,11
base64_image,11
out_name,11
train_index,11
dummy_input,11
parent_dir,11
train_datasets,11
train_labels,11
d_inv_sqrt,11
args_dict,11
METRICS,11
child,11
pad_value,11
delta_x,11
heights,11
new_lr,11
m0,11
decoder_norm,11
x_emb,11
worker_id,11
item_list,11
inter_h,11
sam,11
dataset_list,11
enclose_area,11
ref_x,11
anno_path,11
not_mask,11
max_epochs,11
valid_idx,11
gious,11
dependencies,11
results_path,11
positive_loss,11
grids,11
category_id,11
image_embedding,11
N_steps,11
k_pos,11
vid,11
num_clips,11
cost_class,11
use_gpu,11
predict,11
data_train,11
valid_ratio,11
xv,11
indicator,11
pos_loss,11
x_pad,11
positives,11
filelist,11
den,11
json_list,11
mean_pred,11
view,11
prompt_ids,11
text_outputs,11
alpha_bar,11
model_log_variance,11
model_variance,11
mp,11
target_label,11
pos_weight,11
random_index,11
train_time,11
params_dict,11
rotations,11
ends,11
pretrained_model,11
augmentations,11
corpus,11
eval_loss,11
total_memory,11
input_features,11
lat,11
curr,11
device_id,11
rk,11
stage_id,11
enabled,11
input_tensors,11
head_size,11
p4,11
weight_shape,11
buffer_size,11
current_state,11
max_norm,11
checkpoint_name,11
bucket,11
lut,11
eval_result,11
dk,11
NAME,11
slopes,11
all_params,11
gpu_ids,11
env_info_dict,11
print_freq,11
short_edge,11
samples_per_gpu,11
eval_hook,11
dash_line,11
group_gpus,11
prefixes,11
load,11
out_indices,11
train_stats,11
add_time_ids,11
_supports_gradient_checkpointing,11
fold,11
alpha_prod_t,11
accepts_timesteps,11
color_jitter,11
gt_path,11
pair,11
data_len,11
video_file,11
runs,11
log_ratio,11
out_1,11
shortest_edge,11
BEGIN_SIGNAL,11
from_str,11
conversations_tokenized,11
longest_edge,11
lora_weight_path,11
run_dir,11
tokenized_lens,11
lora_bias,11
_skip_keys_device_placement,11
END_SIGNAL,11
init_msg,11
skip_next,11
pred_answer,11
LOGDIR,11
img_b64_str,11
concat_points,11
image_input,11
max_depth,11
inception,11
train_dir,11
arrays,11
callback,11
c_t,11
discriminator,11
train_indices,11
e_x,11
md,11
dataset_cls,11
t_max,11
directions,11
text_mask,11
vars,11
num_dims,11
sqrt_alphas_cumprod,11
combinations,11
kl_prior,11
layer2,11
num_resolutions,11
loss_val,11
vec1,11
train_idx,11
row_data,11
kv_input,11
streams,11
coco_eval,11
mid_dim,11
probabilities,11
hf_model,11
mn,11
id_map,11
VOCAB_FILES_NAMES,11
vy,11
avg_acc,11
voxel_size,11
FP,11
commands,11
image_filename,11
model_t,11
weight_list,11
amsgrad,11
loss_iou,11
plain_formatter,11
image_pil,11
gt_label,11
scaled,11
file_dir,11
c_skip,11
unique,11
tn,11
special_tokens_dict,11
attn_map,11
val_size,11
cbar,11
drop,11
cropped,11
obj_cls,11
video_frames,11
obj_type,11
text_config,11
img_file,11
vr,11
best_val_loss,11
x_idx,11
expected_shape,11
target_ids,11
_results,11
soft_limit,11
offset_h,11
hard_limit,11
all_acc,11
offset_w,11
ff_output,11
time_now,11
e_t,11
r0,11
sf,11
module_imp,11
SEED,11
csv_file,11
num_modules,11
x_fuse,11
fuse_layers,11
blocks_dict,11
extra_kwargs,11
data_files,11
cross,11
cls_id,11
tokenizer_name,11
method_name,11
replacement,11
all_prompts,11
bbox_results,11
slowest_epoch,11
num_total_pos,11
focal_weight,11
avg_factor,11
require_fpath,11
std_over_epoch,11
pred_bboxes,11
gt_bboxes_ignore,11
parser_time,11
fastest_epoch,11
cls_reg_targets,11
reg_feat,11
max_overlaps,11
tar_path,11
num_total_neg,11
platform_deps,11
loss_inputs,11
epoch_ave_time,11
cls_feat,11
parser_plt,11
tables,11
dataset_info,11
unwrapped_model,11
audio_path,11
total_depth,11
sx,11
result_file,11
_MAX_LEVEL,11
log_format,11
grid_init,11
mask_size,11
xx2,11
ret_dict,11
attn_masks,11
ua,11
half_w,11
source_cuda,11
shifts,11
ref_y,11
table_pretrained_resized,11
table_pretrained,11
proposal_list,11
table_current,11
new_embeddings,11
notes,11
current_length,11
callback_kwargs,11
min_encodings,11
sigma_hat,11
callback_outputs,11
sorted_scores,11
tok,11
w_start,11
working_dir,11
output_data,11
target_width,11
lins,11
file_data,11
eos,11
output_names,11
traj,10
X1,10
first_line,10
memo,10
goal,10
ep,10
ub,10
n_dims,10
zz,10
to_write,10
check,10
rotate,10
prop,10
xz,10
vv,10
URL,10
da,10
cuda,10
num_segments,10
ww,10
xp,10
O,10
data_loader_train,10
indices_to_remove,10
manifest,10
dxy,10
mixup_active,10
data_sample,10
pos_h,10
n_layer,10
n_parameters,10
default_scope,10
res3,10
repeat_times,10
train_split,10
sampler_train,10
data_batch,10
copybutton_prompt_text,10
copybutton_prompt_is_regexp,10
lock,10
cur_image_idx,10
mm_vision_select_layer,10
dummy_token,10
seq_length_with_past,10
pretrain_mm_mlp_adapter,10
mask_cond,10
archive,10
tune_mm_mlp_adapter,10
translate_const,10
text_feats,10
image_embs,10
gate_proj,10
image_forward_outs,10
mm_vision_select_feature,10
prediction_scores,10
default_cfg,10
image_forward_out,10
cur_new_labels,10
prompt_text,10
line_list,10
docs,10
num_same,10
analysis,10
RED,10
tools,10
_instance,10
entities,10
max_iters,10
token_embeddings,10
format_str,10
ip,10
y_prob,10
cor,10
d_mat_inv_sqrt,10
iter,10
saver,10
processed,10
bt,10
link,10
block0,10
cos_sim,10
kappa,10
yt,10
l1_loss,10
img_i,10
ann_ids,10
br,10
master_port,10
batch_inds,10
shift_x,10
new_masks,10
x_coord,10
shift_y,10
seg_mask,10
visible,10
extra_fpn_conv,10
res_path,10
cur_time,10
data_,10
cats,10
mlp_out,10
iou_pred,10
extra_levels,10
regions,10
feat_size,10
enclose_wh,10
num_positive,10
eval_data,10
model_module,10
pretrained_cfg,10
unions,10
query_sine_embed,10
mixed_value_layer,10
extra_dims,10
q_pos,10
mean_ap,10
mixed_key_layer,10
ret_metrics,10
filepaths,10
qids,10
norm1,10
t_size,10
encoder_layers,10
feature_list,10
front,10
all_inputs,10
ij,10
num_bins,10
dot_product,10
prompt_input,10
remove,10
train_batch_size,10
fac,10
data1,10
x_mask,10
max_dim,10
dict,10
information,10
function_name,10
script_dir,10
all_steps,10
taken_steps,10
encoder_hidden_states_value_proj,10
num_heads_upsample,10
new_betas,10
encoder_hidden_states_key_proj,10
section_counts,10
base_diffusion,10
size_per,10
frac_stride,10
map_tensor,10
last_alpha_cumprod,10
alpha_bar_prev,10
desired_count,10
alpha_bar_next,10
new_ts,10
n_head,10
console,10
softmax_out,10
Hp,10
fake,10
warning,10
hidden_dims,10
test_labels,10
Wp,10
aux,10
mask_type,10
pos_label,10
mape,10
_start,10
max_,10
preprocessor,10
type_name,10
midpoint,10
target_masks,10
ll,10
anchor,10
train_len,10
date,10
tok_emb,10
valid_data,10
starts,10
reset,10
num_shards,10
act_fn,10
unique_id,10
optim_groups,10
column,10
full,10
model_data,10
dtypes,10
presents,10
down_proj,10
loss_1,10
dim1,10
new_tensor,10
last_dim,10
VERSION,10
current_index,10
run_id,10
