Function Name,Frequency
forward_backward,15
get_model_size,15
test_extra_repr,15
push,15
resnet101,15
resnet152,15
before_epoch,15
edit,15
h,15
feature_dim,15
PromptDataset,15
make_inputs_require_grad,15
input_size,15
ema_scope,15
ResnetBlock,15
Value,15
soft_update,15
prepare_mask_and_masked_image,15
resample,15
save_model_card,15
enable_attention_slicing,15
disable_attention_slicing,15
__name__,15
train_fn,15
interpret_operation,15
has_matrix,15
_controlled,15
add_lora,15
absolute_name,15
sources,15
inflate_weight,15
swap_blocks,15
copy_blocks,15
dummy_text_encoder,15
epoch_step,15
get_all_aliases,15
available_backends,15
union,14
squeeze,14
Extractor,14
fun,14
_init_weight,14
rerank_batch,14
create_prompt,14
target_labels,14
replace,14
set_pipeline_forward,14
TransformerBlock,14
checkpoint_filter_fn,14
downsample,14
Registry,14
parse_result,14
unique,14
distance,14
get_losses,14
computer,14
postprocessing,14
log_iter_stats,14
iter_tic,14
iter_toc,14
get_output,14
from_file,14
PositionalEncoding,14
TestModel,14
decorate,14
visit_With,14
cache,14
_step,14
kl_divergence,14
exist,14
binary_cross_entropy,14
LlamaForCausalLM,14
check_result,14
set_output,14
Args,14
FFN,14
test_raise,14
init_inputs_and_outputs,14
expected,14
init_pool_type,14
init_exclusive,14
test_high_grad,14
random,14
_bbox_forward_train,14
process_checkpoint,14
_init_opt_parameters_impl,14
_repr_png_,14
apply_to_mask3d,14
get_weights,14
_build_model,14
_compute_loss,14
get_metric,14
_update_model_kwargs_for_generation,14
loss_labels,14
_get_unpad_data,14
nll,14
feature_extractor,14
get_batch,14
requires_grad,14
batch_shape,14
get_position_angle_vec,14
update_torch_dtype,14
test_backbone,14
model_jitted,14
test_model_parallelism,14
test_chat_template,14
apply_changes,14
smooth,14
processed_file_names,14
group_label,14
calculate_loss,14
collectCorrectPredictions,14
resize_image,14
save_video_frames,14
get_w,14
get_activation_fn,14
Residual,14
_dequeue_and_enqueue,14
_replace_module,14
_register,14
_load_checkpoint,14
resnet34,14
update_steadystate,14
predict_steadystate,14
batch_filter,14
rts_smoother,14
n_tokens,14
_check_tensor,14
_infinite_indices,14
_construct_fc_layer,14
_get_torch_home,14
Stage3,14
create_paddle_inference_runtime,14
retrieve_latents,14
fn_recursive_set_attention_slice,14
level_to_args,14
test_adjoint,14
predict_step,14
setup_task,14
save_logs_and_checkpoints,14
coords_to_pos,14
get_cam_weights,14
reachReward,14
adjust_initObjPos,14
inject_to_model,14
tune_on_folds,14
get_par_grid,14
_create_agent_factory,14
process_samples,14
process_counts,14
test_resource_adjoint,14
single_qubit_rot_angles,14
cost2,14
ansatz,14
test_label,14
merge_qkv,14
min_train_series_length,14
init_device,14
get_answer_label,14
can_replace_layer,14
get_supported_act_dtypes,14
get_config_filenames,14
get_quant_method,14
get_scaled_act_names,14
process_weights_after_loading,14
get_input_names,14
get_output_names,14
get_dynamic_axes,14
get_sample_input,14
get_input_profile,14
get_shape_dict,14
test_from_save_pretrained,14
test_full_loop_with_v_prediction,14
from_module,14
map,13
to_json,13
rescale_noise_cfg,13
fuse,13
display,13
density,13
update_fn,13
configure,13
cpu,13
commit,13
divide,13
criterion,13
reduce,13
_resnet,13
SwinTransformer,13
ssim,13
VGG,13
TransformerDecoderLayer,13
augment,13
nondist_validation,13
update_learning_rate,13
setup_optimizers,13
stack,13
download_file,13
is_empty,13
__gt__,13
_construct_network,13
ioa,13
set_state_dict,13
decompose,13
update_dims_mapping,13
barrier,13
ColumnParallelLinear,13
RowParallelLinear,13
from_str,13
guard_tree_expr_node,13
reconstruct,13
allocate,13
reshape,13
run_test_cases,13
test_error,13
test_infer_forward,13
_find_free_port,13
set_input,13
desired,13
loop_body,13
test_check_grad_no_filter,13
test_check_grad_no_input,13
if_check_prim,13
test_checkout_grad,13
get_dtype,13
func_double,13
process_image,13
test_fp32_trt_result,13
worker,13
from_string,13
ResLayer,13
_make_layers,13
_mask_forward_train,13
_f,13
test_attribute_access,13
solarize,13
posterize,13
to_dict_private,13
load_file,13
pil_loader,13
unk_id,13
convert_to_rgb,13
can_generate,13
logits,13
feature_extractor_class,13
encode_plus,13
create_sinusoidal_positions,13
convert_coco_poly_to_mask,13
compute_num_masked_span,13
_freeze_parameters,13
_mask_hidden_states,13
_switch_to_input_mode,13
_switch_to_target_mode,13
_save,13
test_prompt_lookup_decoding_matches_greedy_search,13
create_and_check_for_pretraining,13
test_for_pretraining,13
_long_tensor,13
test_disk_offload_bin,13
test_disk_offload_safetensors,13
test_torchscript_output_attentions,13
test_save_load_low_cpu_mem_usage_checkpoints,13
test_save_load_low_cpu_mem_usage_no_safetensors,13
create_and_check_batch_inference,13
test_ctc_train,13
check_encoder_decoder_model_output_attentions,13
download_corpus,13
_init_model_with_state_dict,13
enumerate,13
error,13
build_transform,13
modulate,13
raw_file_names,13
add_data,13
preprocess_data,13
plot_single_tracker_results,13
get_extensions,13
__imul__,13
setEval,13
classificationLoss,13
color,13
save_result,13
process_video,13
init_weights_vit_timm,13
dummy_feature,13
before_train_iter,13
pre_logits,13
GatherLayer,13
test_assertion,13
after_task,13
incremental_train,13
p_sample_loop,13
client,13
conv,13
NativeScalerWithGradNormCount,13
detokenize,13
disabled_train,13
AttentionBlock,13
print_config,13
_get_image_path,13
fn_recursive_retrieve_sliceable_dims,13
interrupt,13
_text_preprocessing,13
_clean_caption,13
test_dict_tuple_outputs_equivalent,13
get_edit_labels,13
log_info,13
helper,13
inference_video,13
format_example,13
FeatureInteraction,13
get_video,13
pickCompletionCriteria,13
objDropped,13
orig_pickReward,13
cli_main,13
_initialize_ml_nuisance_params,13
_nuisance_est,13
_sensitivity_element_est,13
_nuisance_tuning,13
V,13
expval,13
compute_vjp,13
tracking_name,13
pauli_rep,13
test_density_matrix,13
CustomDevice,13
test_probs,13
test_single_expectation_value,13
get_expected,13
create_manifest,13
l_output,13
randomize_parameters,13
do_sample,13
get_kv_cache_shape,13
remove_lora,13
list_loras,13
singulars,13
add_zeros,13
test_betas,13
test_schedules,13
procedural_name,13
give_init_order,13
give_haul_order,13
give_back_order,13
_sample_forward,13
subset_output,13
untransform,13
configure_optimizers_fn,13
_set_backend_entity,13
get_algo_backend,13
mean_statistic_collector,13
list_to_backend_type,13
transform_function,13
sample_data,12
process_batched,12
strip,12
build_input,12
test_case,12
apply_unary,12
split_raw_data,12
read_video,12
nms,12
_dataset,12
Optimizer,12
_prepare_data,12
download_model,12
DataCollatorForSupervisedDataset,12
no_sync,12
ModelWrapper,12
truncate,12
random_crop,12
PositionEmbeddingSine,12
abs,12
test_pipeline,12
get_requirements,12
on_test_epoch_end,12
get_eval_value,12
get_train_value,12
print_summary,12
_get_phrase_ce_loss,12
concat_all_gather,12
add_single_ground_truth_image_info,12
contains,12
Sampler,12
MobileNetV2,12
prepare_input,12
var,12
random_seed,12
train_batch,12
set_lr,12
_convert,12
visit_While,12
_run_dygraph,12
getitem,12
is_complex,12
__check_input,12
unsqueeze,12
__reader__,12
test_transformed_static_result,12
test_scalar,12
compute_gradient_y,12
test_numerical_accuracy,12
test_hash,12
A,12
test_fn,12
Accuracy,12
reduce_loss,12
setup_class,12
_demo_mm_inputs,12
plot_curve,12
build_gradient_node,12
GELU,12
sizes,12
test_equality,12
test_data,12
get_stats,12
equalize,12
targets,12
_parse,12
find_all_linear_names,12
permute,12
check_quantized_param,12
create_quantized_param,12
decode_image,12
get_seq_length,12
to_json_file,12
rgb_to_id,12
on_evaluate,12
hf_compute_loss,12
train_on_batch,12
_resize_final_logits_bias,12
_encoder_forward,12
add_eos_token,12
add_bos_token,12
rotate_every_two,12
preprocess_text,12
make_weights,12
pad_image,12
get_attn_mask,12
window_unpartition,12
forward_embedding,12
prepare_seq2seq_batch,12
Qwen2MLP,12
init_index,12
get_indices,12
_inner,12
test_generate_continue_from_inputs_embeds,12
test_generate_with_static_cache,12
test_decoder_model_attn_mask_past,12
test_jit_compilation,12
test_for_causal_lm,12
create_and_check_lm_head_model,12
create_and_check_model_forward,12
check_ctc_loss,12
check_labels_out_of_vocab,12
test_seq_classifier_loss_inference,12
test_seq_classifier_train,12
test_model_rope_scaling_from_config,12
dummy_function,12
time,12
is_in_memory,12
clean_data,12
Experiment,12
BaseDataset,12
get_obs,12
layers,12
build_train_loader,12
mse,12
kl,12
_fuse_bn_tensor,12
DiceLoss,12
_get_device,12
circular_pad_2d,12
no_weight_decay_keywords,12
traverse_directory,12
split_list,12
generate_tsv,12
_encode_image,12
get_intermediate_layers,12
encode_images,12
RandAugment,12
precompute_freqs_cis,12
reshape_for_broadcast,12
build_ModelwLLM_Pipe,12
get_all,12
do_sequence,12
isdir,12
isfile,12
update_layer,12
register_model,12
GEGLU,12
BatchNorm,12
run_step,12
print_html,12
_make_modules,12
LazySupervisedDataset,12
num_patches,12
_get_add_time_ids,12
check_image,12
get_velocity,12
prepare_intermediate_images,12
_convert_to_karras,12
convert_model_output,12
test_save_load_float16,12
determine_zs,12
z_model,12
ModelConfig,12
target_dictionary,12
generate_samples,12
format_answer,12
_get_obs_dict,12
_create_networks,12
_to_string,12
base_architecture,12
ds_refactor_fn,12
calc_em,12
default_split,12
sample_nodes,12
learner_m,12
stop_fn,12
supports_derivatives,12
compute_derivatives,12
process_density_matrix,12
numeric_type,12
circuit_comparison,12
TestInitialization,12
from_engine_args,12
supports_probabilistic_prediction,12
extreme_lags,12
conv_1x1x1,12
conv_3x3x3,12
bn_3d,12
_get_uuid,12
pin_lora,12
_init_streaming_state,12
get_weight_value,12
Vt,12
Ut,12
min_func,12
generate_asr_hyp,12
evaluate_scores,12
get_transformation_layout,12
current_sparsity_level,12
create_target_point,12
PytorchModel,12
TestRaise,12
random_sample,11
compute_stats_single,11
get_file_size,11
load_video,11
shuffle,11
preprocess_dataset_subprocess,11
DWConv,11
Conv,11
box_area,11
Graph,11
retrieve,11
SiLU,11
show_result,11
eval_epoch,11
initialize_options,11
all_reduce_mean,11
unwrap,11
_load,11
get_sinusoid_encoding_table,11
DecoderLayer,11
get_masks,11
make_layers,11
get_transforms,11
l1_loss,11
readme,11
partial_fit,11
_apply,11
compute_scores,11
order,11
make_layer,11
__pow__,11
__or__,11
__ge__,11
__le__,11
_load_data,11
spatial_sampling,11
tensor_normalize,11
log_epoch_stats,11
PhaseShift,11
register_hook,11
set_value,11
_build,11
_initialize,11
dataloader,11
is_compatible,11
parse_response,11
_transpile_main_program,11
collect,11
decorated,11
attach,11
__get__,11
_construct,11
lower,11
concat,11
send,11
scaled_dot_product_attention,11
dist,11
tile,11
nonzero,11
where,11
LlamaRMSNorm,11
LlamaModel,11
print_trainable_parameters,11
create_dataset,11
create_data_loader,11
func_isinstance,11
generate_weight1,11
teller1,11
_get_places,11
Attr,11
test_sample,11
_run_static,11
init_input,11
check_jit_kernel_info,11
executed_api,11
init_prim_type,11
init_data_type,11
init_type,11
func_triple,11
set_env,11
__nice__,11
_filter_imgs,11
ConcatDataset,11
_make_stage,11
get_anchors,11
FocalLoss,11
weight_reduce_loss,11
get_size,11
prediction,11
center,11
average,11
test_to_dict,11
model_fn,11
covariance,11
_constructor,11
GaussianBlur,11
auto_contrast,11
push_to_hub,11
experiment,11
to_torch,11
make,11
strip_string,11
load_jsonl,11
signal_handler,11
upload,11
set_adapter,11
feed_forward_chunk_query,11
prepare_coco_detection_annotation,11
masks_to_boxes,11
prepare_annotation,11
inputs_to_logits_ratio,11
get_valid_ratio,11
_rope_scaling_validation,11
PositionalEmbedding,11
rename_key,11
RotaryEmbedding,11
batch_encode_plus,11
_is_valid_text_input,11
set_tgt_lang_special_tokens,11
has,11
variance_scaling_,11
lecun_normal_,11
_embed_points,11
num_examples,11
download_url,11
test_assisted_decoding_matches_greedy_search,11
test_generate_with_head_masking,11
test_eager_matches_sdpa_generate,11
floats_list,11
prepare_feat_extract_dict,11
prepare_inputs_for_common,11
assert_tensors_close,11
create_and_check_forward_and_backwards,11
test_encode_decode_with_spaces,11
test_model_forward,11
check_seq_classifier_loss,11
check_encoder_decoder_model_generate,11
test_rust_and_python_full_tokenizers,11
test_flash_attention_2_padding_matches_padding_free_with_position_ids,11
get_test_pipeline,11
run_pipeline_test,11
new_forward,11
process_file,11
get_prefix,11
get_label,11
label_type,11
p,11
normalization,11
vit_base_patch16_224,11
calculate_accuracy,11
get_output_fol,11
get_raw_seq_data,11
print_table,11
_is_power_of_2,11
play,11
configureOptimiser,11
print_args,11
add_params,11
_forward_feature,11
_process_batch,11
read_image,11
get_argument,11
get_index,11
chat,11
initialize_vision_modules,11
normal_,11
get_local_size,11
RandomResize,11
RandomErasing,11
AttentiveBlock,11
AttentionPoolingBlock,11
init_params,11
activate,11
log_likelihood,11
edit_model,11
extract_vector,11
q_posterior,11
get_timestep_embedding,11
mean_flat,11
_get_global_gloo_group,11
ImageDataset,11
shear_x,11
shear_y,11
sharpness,11
get_index_name,11
get_representation,11
get_grad_norm_,11
_get_statistics,11
SpatialTransformer,11
empty_cache,11
play_episode,11
observation_space,11
action_space,11
show_mask,11
_naive_attn,11
_flash_attn,11
encode_video,11
DreamBoothDataset,11
Analysis,11
get_params_to_update,11
get_topk_dict,11
eval_epoch_end,11
get_train_metrics,11
get_test_metrics,11
make_env,11
run_epoch,11
initialize_output_tokens,11
trimming_rule,11
cutoff,11
save_best_fn,11
execute_and_compute_jvp,11
compute_diagonalizing_gates,11
U3,11
test_decomposition,11
test_prob_expectation_values,11
circuit_entropy,11
test_scalar_jacobian,11
test_matrix_parameter,11
_model_encoder_settings,11
swap_in,11
include_paths,11
loss_by_feat_single,11
_init_executor,11
_LinearWithBias,11
get_impl_cls,11
fork,11
check_health,11
check_over_configs,11
check_over_forward,11
forward_mntp,11
forward_sentence_embeddnigs,11
vector_field,11
_aggregate_impl,11
reducers,11
remove_fq_from_inputs,11
create_bias_correction_command,11
