Variable Name,Frequency
diff_norm,63
model_without_ddp,63
t_span,63
k3,63
all_index,63
sample_frames_results,63
scheduler_class,63
basename,62
param_dict,62
compressed_model,62
res_list,62
copyright,62
html_theme,62
mid,62
payload,62
deltas,62
num_epochs,62
forward,62
target_area,62
hparams,62
output_folder,62
vel,62
output_dim,62
checkpoint_dir,62
model_outputs,62
predicted_depth,62
split_tokens,62
audios,62
checkpoint_model,62
priors,62
gt_boxes,62
k4,62
early_stopping_count,62
node_prev,62
contexts_prev,62
statistics,62
step_index,62
value_scale,62
obj_dml_data,62
density_matrix,62
mat_plot,62
model_params,61
special_tokens,61
pts,61
remaining,61
text_outputs,61
kv,61
predict,61
grad_weight,61
ymax,61
n_classes,61
param_name,61
input_channel,61
label_ids,61
checkpoint_file,61
rs1,61
all_res,61
image_hidden_states,61
batch_indices,61
special_image_mask,61
return_legacy_cache,61
subtypes,61
next_mask,61
random_index,61
z_q,61
rnn_output,61
argvals,61
alignment_constraints,61
dir_name,60
entropy,60
np,60
exclude_patterns,60
settings,60
maxk,60
decoder_start_token_id,60
cell,60
future,60
branch1x1,60
dh,60
contents,60
changed,60
p_t,60
input2,60
cross_attn_weights,60
bottom,60
dense,60
nlist,60
do_pad,60
start_new_word,60
sampling_locations,60
pred_scores,60
test_torch_exportable,60
gt_instances,60
init_timestep,60
u_t,60
transformation_layout,60
rs2,60
bulge,60
x_1,59
diag,59
gray,59
tp_size,59
pi,59
xi,59
coef,59
templates_path,59
other,59
observables,59
out_size,59
buf,59
ax2,59
log_path,59
sim_preds,59
op_desc,59
tracker,59
TYPE,59
token_indices,59
velocity,59
num_total_pos,59
patience,59
mol,59
patch_embeds,59
proj,59
buffered_token_type_ids,59
buffered_token_type_ids_expanded,59
mask_tokens,59
y_hat,59
table_res,59
drawer,59
n_steps_per_traj,59
ani,59
storage_key,59
control_image,59
is_final_block,59
batch_params,59
ndim_params,59
layouts,59
num_expected_input_edges,59
cap,58
pil_image,58
scaling_factor,58
field,58
val1,58
yaw,58
model_names,58
choice,58
callbacks,58
dataset_train,58
overlap,58
cx,58
sub,58
ss,58
avg_pool,58
detections,58
clipwise_output,58
folder_name,58
last,58
slow_tokenizer_class,58
this_peer_finished,58
output_slice,58
nb_plot_timesteps,58
reducer,58
masked_image,58
total_num,57
detector,57
log_file,57
audio_data,57
bases,57
cmap,57
cache_file,57
task_id,57
new_labels,57
use_bias,57
csv_file,57
all_results,57
onnx_model,57
rmse,57
v2,57
video_name,57
num_attention_heads,57
group_name,57
model_size,57
is_batched,57
current_lr,57
min_val,57
speed,57
gallery,57
canvas,57
distributed,57
font,57
grad_fn,57
optimizer_cls,57
raw_speech,57
text_encoder_config,57
EXPECTED_DECODED_TEXT,57
output_str,57
train_list,57
save_name,57
tracks,57
tta_pipeline,57
offs_n,57
ques,57
ref_output,57
out8,57
page,56
mapper,56
chars,56
patterns,56
timestamps,56
component,56
processes,56
pose,56
resume_step,56
leaves,56
image_list,56
handles,56
held_layers,56
shared_embedding,56
model_urls,56
class_id,56
ks,56
startup,56
weight_name,56
margin,56
assigner,56
heatmap,56
new_bias,56
box_size,56
new_image,56
anchor,56
num_beams,56
aggregator,56
inv_freq_expanded,56
position_ids_expanded,56
sub_configs,56
text_mask,56
position_ids_r,56
half_dim,56
has_attentions,56
found_buffer,56
hours,56
minutes,56
sub_df,56
w_,56
tapes,56
qn,56
block_table,56
transformed_model,56
total_len,55
permutation,55
subject,55
center_x,55
rule,55
mx,55
dm,55
target_ids,55
encoder_seq_length,55
no_decay,55
it,55
BICUBIC,55
quality,55
current_iter,55
ext_module,55
steps_per_epoch,55
setup,55
output_type,55
gradient,55
cls_reg_targets,55
force,55
nframes,55
eval_data,55
best,55
pooled_logits,55
output_scores,55
cu_seqlens,55
_model_mapping,55
max_decoder_length,55
final_embeddings,55
video_features,55
f_x,55
video_id,55
annos,55
mae,55
img_ratios,55
z0_,55
cfg_trainer,55
recognizer,55
num_features,54
entries,54
final,54
max_seq_len,54
scope_names,54
completed_steps,54
optimizer_grouped_parameters,54
vid,54
cutoff,54
feature_maps,54
gradients,54
h1,54
branch7x7,54
sinusoid_table,54
attn_windows,54
w2,54
option,54
rest,54
stages,54
intersect,54
fetch_list,54
expanded_mask,54
st_out,54
y_,54
point_coords,54
keep_mask,54
eval_dataloader,54
pr,54
relative_position_scores,54
relative_position_scores_query,54
relative_position_scores_key,54
tokenizer_input_names,54
text_ids,54
docs,54
dts,54
lse,54
noisy_latents,54
x0_pred,54
reachDist,54
psi_a,54
weight_repeat,54
min_cc,54
max_cc,54
tgt_len,53
correct_k,53
pad_token,53
starting_epoch,53
test_cases,53
context_length,53
ref_model,53
factory_kwargs,53
filelist,53
html_static_path,53
part,53
relative_position_index,53
flat,53
cluster,53
all_scores,53
d2,53
proxies,53
new_output,53
t_,53
embed_dims,53
rate,53
repo,53
format,53
base_config_key,53
position_embeds,53
image_processor_input_names,53
bpe_tokens,53
documents,53
outputs_encoder_decoder,53
input_ids_dict,53
modeling_module_name,53
sequences_file,53
keywords,52
long_description,52
params_list,52
remainder,52
gain,52
generation,52
label_map,52
train_result,52
decay,52
vmax,52
dc,52
cont,52
current_time,52
extra,52
all_keys,52
all_preds,52
n_frames,52
namespace,52
main_block,52
numel,52
need_result,52
mask_preds,52
mdp,52
entropy_loss,52
numbers,52
scorer,52
position_embedding,52
id2label,52
collate_fn,52
valid_kwargs,52
processed_images,52
output_kwargs,52
seg_logits,52
attn_weight,52
logging_dir,52
raw_image,52
flabels,52
neck,52
offs_m,52
metric_type,52
weight_i,52
orders,52
out9,52
rsp,52
total_meta,52
pullRew,52
all_smpls,52
fil_preds,52
schema,51
BATCH_SIZE,51
rr,51
retriever,51
tolerance,51
state1,51
next_token,51
grad_output,51
iters,51
MODELS,51
vision_layers,51
vision_patch_size,51
new,51
plan,51
report,51
crit,51
symbols,51
mask1,51
best_acc,51
default_value,51
placements,51
base_config,51
avg,51
algo,51
num_hidden_layers,51
dics,51
segms,51
traced_model,51
oh,51
query_output,51
bigram,51
expected_height,51
expected_width,51
model_sdpa,51
total_samples,51
matrices,51
dy_dt,51
time_template,51
time_text,51
noise_scheduler,51
INTERLEAVE,51
pred_prob,51
val_transform,51
sample_frames,51
obj_pos,51
trg,51
fitness,51
rnn_input,51
outvals,51
wire_map,51
area1,50
lrs,50
solver,50
pitch,50
hist,50
objective,50
methods,50
draw,50
wire,50
vis,50
input_embeddings,50
mock,50
resources,50
EPS,50
multiplier,50
pred_dict,50
input_1,50
_logger,50
output_,50
x_hat,50
new_lines,50
do_convert_rgb,50
class_pos_embed,50
mask_time_indices,50
local_files_only,50
next_token_scores,50
ow,50
image_tokens,50
bool_masked_pos,50
visual_output,50
loaded_model_state_dict,50
results_dict,50
dx_dt,50
resized_w,50
_cfg,50
v_0,50
loss_names,50
out11,50
repeat_by,50
w_posterior_t,50
psi_b,50
wire_order,50
port_id,50
OP_NAME,49
area2,49
alg,49
dfs,49
best_score,49
decoder_head_mask,49
padding_idx,49
gaze,49
msk,49
loss_value,49
matcher,49
neighbors,49
embedding_cls,49
sum,49
ax1,49
zs,49
dis,49
coords_flatten,49
img_mask,49
gt_path,49
cm,49
script,49
gate,49
capacity,49
pids,49
max_position_embeddings,49
seq_length_with_past,49
out_c,49
rs,49
results_list,49
top1,49
save,49
run_name,49
tok,49
embed_pos,49
location,49
lm_labels,49
num_positions,49
slice_indices,49
image_attention_mask,49
out_vocab_file,49
cur_masks,49
decoder_seq_length,49
act_layer,49
refs,49
model_eager,49
neuralnet,49
soup,49
data_df,49
bias_correction1,49
bias_correction2,49
editor,49
noises,49
MODEL_PATH,49
maskmem_features,49
sprod_op,49
dirname,48
conversation,48
objs,48
center_y,48
filters,48
padding_side,48
target_labels,48
sample_weight,48
results_dir,48
chosen,48
loss_mean,48
pg,48
output_list,48
configuration,48
corr,48
ll,48
tar,48
normalized,48
embs,48
subset,48
bits,48
stack,48
ms,48
image_paths,48
converter,48
dist_attr,48
matched,48
hooks,48
det_labels,48
segm_results,48
mask_rois,48
verbose,48
v0,48
atoms,48
ds_config,48
completions,48
rotary_pos_emb,48
masked_indices,48
_defaults,48
nll,48
img_data,48
qk,48
records,48
EXPECTED_OUTPUT,48
encoded_videos,48
cats,48
sampler_train,48
seq_data,48
video_info,48
init_key,48
alpha_prod_t,48
INSTALL_REQ,48
fusion_x_local,48
prediction_crop,48
index_end,48
s_h,48
s_w,48
objPos,48
all_shots,48
zo,48
x_2,47
processed,47
module_path,47
problem,47
output_filename,47
query_length,47
next_token_logits,47
arrays,47
x_windows,47
orientations,47
log_dict,47
model_state,47
n_features,47
batch_idx,47
trainloader,47
valid_indices,47
num_masks,47
data_name,47
node_id,47
trainable_params,47
shape_tensor,47
new_node,47
intermediate_size,47
cinn_out,47
avg_factor,47
metric_names,47
branch,47
Ns,47
num_neighbors,47
nq,47
x_0,47
parsed,47
pad_mask,47
DATASET_URL,47
ce_loss,47
incremental_indices,47
padded_image,47
pixel_mask,47
output_lengths,47
guidance_scale,47
INPUT_SIZE,47
cams,47
f0,47
gt_bboxes_3d,47
num_tasks,47
DEFAULT_ARGS,47
local_x,47
prompt_batch_size,47
trainset_config,47
cnot,47
num_segs,47
lens_galaxy,47
checkpoint_name,46
out_name,46
norms,46
simulator,46
stem,46
estimate,46
roles,46
norm_type,46
min,46
fc_std,46
h2,46
dataset_dict,46
fid,46
dot,46
original_image,46
current_line,46
builder,46
np_x,46
conv1,46
x_s,46
output1,46
result_sum,46
inplanes,46
layer_type,46
xz,46
fit,46
pred_str,46
down_proj,46
captions,46
block_out,46
rots,46
fwhm,46
likelihood,46
pos_embed_checkpoint,46
gt_ids,46
xs_flat,46
df2,46
truncated,46
obj_idx,46
prev_output_channel,46
gpu_use,46
fingerCOM,46
advantage,46
_name_,46
num_gpu_blocks,46
weight_port_ids,46
perplexity,45
test_files,45
text_list,45
visited,45
noise_level,45
base_lr,45
loaded,45
n_points,45
plotter,45
last_hidden_states,45
layers_per_stage,45
residuals,45
num_class,45
l1,45
resized,45
load_path,45
reverse,45
tt,45
frame_paths,45
select,45
category,45
shard_size,45
params_grads,45
worker,45
input_dims,45
total_params,45
path1,45
sort_idx,45
valid_inds,45
img_info,45
pred_label,45
label_id,45
_targets,45
presents,45
input_dir,45
hidden_shape,45
conv_state,45
pooled,45
decoder_output,45
final_hidden_states,45
expected_logits,45
adData,45
recons,45
out10,45
maskmem_pos_enc,45
_URLS,45
range_img,45
kwargs_lens,45
z1,44
entities,44
lang,44
layer_idx,44
fs,44
derivative,44
state_vector,44
pad_to_multiple_of,44
return_tensors,44
collator,44
probabilities,44
num_queries,44
all_targets,44
prec,44
FLAGS,44
poses,44
use_safetensors,44
param_id,44
unexpected_keys,44
task_type,44
gates,44
kappa,44
scalar,44
feature_dim,44
output_name,44
waveforms,44
pair,44
output_names,44
param_list,44
scaled,44
ii,44
alpha_t,44
buckets,44
h0,44
stds,44
widths,44
sampler_cfg,44
img_gray,44
mAP,44
sc,44
type_map,44
processors,44
article,44
imports,44
resume_download,44
padded_inputs,44
to_drop,44
remove_prefix_length,44
dynamic_axis,44
mask_prob,44
video_mask,44
experts,44
all_generative_model_classes,44
processor_kwargs,44
outputs_fa,44
EXPECTED_TEXT,44
expected_output_video_shape,44
loss_scaler,44
gt_class_mask,44
env_cfg,44
media_type,44
conv_mode,44
dataloader_kwargs,44
snr,44
engine_args,44
res_manual,44
fitting_report,44
t_X,44
data1,43
selected,43
max_iters,43
indent,43
pieces,43
packed,43
ns,43
regex,43
context_position,43
normed_hidden_states,43
best_model,43
profile,43
rec,43
one_hot,43
image_ids,43
ranges,43
batch_output,43
in_dim,43
ROOT,43
a2,43
x_i,43
filter,43
coords_h,43
coords_w,43
random_state,43
qweight,43
weight_shape,43
x_test,43
max_shape,43
target_shape,43
eye,43
sampling_rate,43
ends,43
nranks,43
out_dtype,43
lut,43
out_w,43
model2,43
fetches,43
y_out,43
mask_targets,43
segm_result,43
lw,43
tmp_file,43
test_transform,43
ptr,43
cfg_dict,43
model_out,43
unk_token,43
audio_features,43
masks_queries_logits,43
bos_token_id,43
_IMAGE_CLASS_CHECKPOINT,43
_IMAGE_CLASS_EXPECTED_OUTPUT,43
x_mask,43
EXPECTED_TEXTS,43
cls_id,43
testloader,43
accs,43
bb,43
ops2,43
min_lr,43
target_layers,43
voxel_size,43
hyp,43
log_likelihood,43
df_out,43
img_lq,43
goal,43
env_local_rank,43
simplified_op,43
sum_op,43
inner_jaxpr,43
geo_df,43
model_transformer,43
sk_t_X,43
z2,42
text_encoder_lora_scale,42
total_frames,42
pooler_output,42
dir,42
new_params,42
nu,42
file_handler,42
par,42
file_names,42
product,42
request,42
ignore_index,42
pcd,42
generation_kwargs,42
bert,42
mult,42
DEVICE,42
fpath,42
x_q,42
label_file,42
_fields_,42
normals,42
data_config,42
original,42
dct,42
num_groups,42
target_name,42
max_index,42
rotated,42
index_list,42
out_h,42
running_mean,42
running_var,42
index1,42
cls_avg_factor,42
batch_results,42
legend,42
non_pad_mask,42
ssm_state,42
reduction_axes,42
output_embeddings,42
ff_output,42
video_inputs,42
relative_position_if_large,42
notes,42
all_losses,42
test_attention_outputs,42
src_text,42
EXPECTED_TEXT_COMPLETION,42
compiled_model,42
all_embeddings,42
tracker_class_mask,42
cross,42
max_seed,42
leaves_prod,42
lpcum,42
nb_matrices,42
datashape,42
raw_dat,42
e_start,42
perm_env,42
batched_criterion,42
crit_all,42
mke,42
label_node,42
label_ctx,42
to_remove_tracker,42
tcp,42
in_place,42
bias_repeat,42
transformed_qfunc,42
par_0,42
par_1,42
h_V,42
extended_name,42
epe,42
data_batch,41
sr,41
img_tensor,41
dA,41
checkpointer,41
next_state,41
present,41
poly,41
load_tf_weights,41
encoder_decoder_position_bias,41
mask_shape,41
initializer,41
cur_index,41
test_list,41
log_ratio,41
schedule,41
fm,41
metric_name,41
dr,41
inception,41
diffs,41
retry,41
adam,41
lm,41
min_scale,41
starts,41
mem,41
x_spec,41
model_filename,41
difference,41
inps,41
ext_modules,41
ppl,41
divisor,41
chn,41
category_id,41
top5,41
input_embeds,41
model_revision,41
segmentation_map,41
text_kwargs,41
new_reference_points,41
spatial_shapes,41
speech,41
streamer,41
expected_scores,41
model_vocab_size,41
mask_inputs,41
train_idx,41
actually_matched_mask,41
max_epochs,41
mask_path,41
seg_logit,41
guidance,41
new_ckpt,41
question_id,41
nb_epochs,41
regul,41
term2_1,41
term2_2,41
load_id,41
t_test_ext,41
resize,41
seqmap_file,41
denoised,41
time_embed_dim,41
obj_ptr,41
model_cpu_offload_seq,41
decomp_ops,41
mask_attend,41
block_tables,41
ov_model,41
second,40
key_list,40
one,40
standard_error,40
lora_alpha,40
loss_func,40
timeout,40
pw,40
stat,40
vision_heads,40
max_x,40
ref_tensor,40
sha,40
style,40
__slots__,40
power,40
updates,40
add,40
test_acc,40
attr_name,40
alignment,40
method_name,40
out_list,40
