Function Name,Frequency
func_1,11
MHSA,11
k,11
get_layer_depth,11
_get_predictions,11
generalized_box_iou,11
_prepare_decoder_attention_mask,11
insert,11
ConvNeXtBlock,11
ConvNeXt,11
_init_pipeline,11
rollout,11
prm_exp,11
find_classes,11
FrozenBatchNorm2d,11
_upsample_add,11
average,11
factory,11
get_bn_before_relu,11
p_sample,11
get_aux_mask,11
get_in_word_pos,11
delete,11
WideResNet,11
hook_fn,11
getitem,11
get_num_classes,11
get_sequences_in_class,11
draw_data,11
get_pred,11
init_dataset,11
is_valid,11
test_generation_pipeline,11
dummy_data,11
test_save_config,11
save_json,11
prepare_training,11
display_imglist,11
_init_fn,11
to_np2,11
to_3D_np,11
rmfile,11
setting_for_dataloader,11
setting_for_visualization,11
check_complete,11
run_test,11
FeatureFusionBlock,11
load_partition_data,11
init_func,11
computer,11
compute_evaluation,11
retr,11
_cache_or_load_dataset,11
p_mean_variance,11
Cfgs,11
EfficientAttention,11
MiT,11
_sort_and_unique_bboxes,11
on_cycle_begin,11
_gumbel_softmax,11
_sample_gumbel,11
frequency,11
displ_item,11
jacobian_determinant_vxm,11
add_param_group,10
load_json,10
cleanup,10
default_state,10
schedule,10
set_input,10
save_network,10
get_features,10
to_one_hot,10
random_masking,10
loss_fn,10
vit_base_patch16_224,10
conv_block,10
report,10
as_dict,10
get_fits_state,10
set_fits_state,10
center,10
parse_normalize_cfg,10
onnx2tensorrt,10
calculate_confusion_matrix,10
retrieve_data_cfg,10
get_classes_from_csv,10
get_relation_matrix,10
load_image_label_from_csv,10
CocoDataset,10
RandomAffine,10
_crop_data,10
_filter_box_candidates,10
LoadProposals,10
process_polygons,10
random_negative,10
Shear,10
anchor_center,10
custom_cls_channels,10
nlc_to_nchw,10
nchw_to_nlc,10
gen_encoder_output_proposals,10
get_proposal_pos_embed,10
Bottle2neck,10
EfficientNet,10
TransformerEncoderPixelDecoder,10
DETR,10
num_base_priors,10
grid_priors,10
sparse_priors,10
new,10
bbox2result,10
BaseSampler,10
RandomSampler,10
assign_wrt_overlaps,10
tpfp_default,10
get_cls_results,10
get_warmup_lr,10
after_iter,10
loadRes,10
Flip,10
SEBottleneck,10
MultiScaleBlock,10
CharbonnierLoss,10
Params,10
box_parametrization_to_corners,10
precook,10
cook_refs,10
cook_test,10
build_criterion,10
random_sampling,10
heading2rotmat,10
convert_oriented_box_to_trimesh_fmt,10
GroupAll,10
BatchNorm2d,10
multi_head_attention_forward,10
keep_arrays_by_name,10
forward_pts_train,10
simple_test_pts,10
_sample_points,10
map_voxel_center_to_point,10
Root,10
_make_conv_level,10
LayerNorm2d,10
get_mlp_input,10
reset_model,10
ScaledDotProductAttention,10
natural_keys,10
profile,10
get_norm_layer,10
mean_flat,10
register_schedule,10
zero_module,10
LoadTraining,10
gen_meas_torch,10
gen_log,10
MS_MSA,10
double_conv,10
label,10
_should_use_custom_op,10
_construct_bbox,10
mock_skm,10
score_samples,10
process_images,10
get_id,10
save_config,10
ResNet34,10
ResNet101,10
_get_text,10
random_rotate,10
get_pose_net,10
hflip,10
isdir,10
classifier,10
closure,10
test_real,10
n,10
nondist_validation,10
rgb2ycbcr,10
ycbcr2rgb,10
download_file_from_google_drive,10
save_response_content,10
init_dist,10
_init_dist_pytorch,10
preprocessing,10
bleu,10
batchify,10
parameters,10
_init_inputs,10
generate_data,10
mixup,10
f1_score,10
_compute,10
write_results,10
_derive_coco_results,10
get_cfg,10
draw_instance_predictions,10
_convert_token_to_id,10
convert_tokens_to_string,10
BertOnlyMLMHead,10
Sampler,10
fix_init_weight,10
results2img,10
SelfAttentionBlock,10
DecoderBlock,10
m,10
set_param,10
assertTensorEqual,10
test_test_step,10
test_call,10
test_bottleneck,10
update_center,10
transform_image,10
attn,10
filenames,10
build_position_encoding,10
BackboneBase,10
Joiner,10
get_local_size,10
RandomScale,10
get_feat_modules,10
get_embedding,10
add_text,10
note_durations,10
get_pitch_score,10
get_rhythm_score,10
print_debug,10
MyDataset,10
compute_losses,10
_load_dataset,10
dumps,10
sampler_config,10
num_sample_and_batch_size,10
test_save_sampling,10
test_save_sampling_and_sampler_config,10
load_gt_data,10
prepare_visualization,10
colormap,10
AttentionModule,10
get_output_feature_dim,10
to_string,10
inflate_weights,10
beam_search,10
generate_samples,10
get_hyperparameter_set,10
_load_underlying_dataset,10
_get_augmenters,10
gradient,10
add_noise,10
_make_fusion_block,10
__build_truncated_dataset__,10
p_sample_loop,10
get_action_space,10
create_dir,10
WandbLogger,10
_operation,10
KitModel,10
__batch_normalization,10
__conv,10
reg_loss,10
get_basename,10
get_logits,10
add_single_ground_truth_image_info,10
get_label_dict,10
__main__,10
_init_mask,10
convert_arg_line_to_args,10
save_jsonl,10
Attention_MIL,10
LMDB_VIDEO,10
load_content,10
mask_emb,10
CrossAttentionBlock,10
outputs,10
load_best_ckpt,10
get_lanes,10
_construct_network,10
Datastruct,10
__DisplMixin,10
parse_opt,10
EncoderDecoder,9
_load_points,9
normalize_tensor,9
toc,9
compute_accuracy,9
batched_index_select,9
default_conv,9
VOCDataset,9
vit_small,9
vit_base,9
DINOHead,9
prepare_tokens,9
get_last_selfattention,9
forward_backbone,9
unpatchify,9
build_2d_sincos_position_embedding,9
RandomRotation,9
RandomApply,9
dct,9
weight,9
Image,9
center_of_mass,9
get_pose,9
parse_result,9
_check_head,9
MinIoURandomCrop,9
is_center_of_bboxes_in_patch,9
_add_default_meta_keys,9
_get_fine_grained_point_feats,9
_do_paste_mask,9
LearnedPositionalEncoding,9
AdaptivePadding,9
get_pad_shape,9
adjust_width_group,9
get_stages_from_blocks,9
Focus,9
Darknet,9
distribution_focal_loss,9
DistributionFocalLoss,9
giou_loss,9
diou_loss,9
SmoothL1Loss,9
SingleStageDetector,9
RPN,9
compat_cfg,9
compat_runner_args,9
compat_imgs_per_gpu,9
compat_loader_args,9
init_detector,9
build_anchor_generator,9
AnchorGenerator,9
numpy,9
build_assigner,9
build_bbox_coder,9
random_boxes,9
build_iou_calculator,9
_recalls,9
set_recall_param,9
print_recall_summary,9
plot_num_recall,9
plot_iou_recall,9
wider_face_classes,9
imagenet_det_classes,9
imagenet_vid_classes,9
coco_classes,9
build_model_from_cfg,9
PolygonMasks,9
_check_fields,9
test_setup_multi_processes,9
compute_cider,9
saturation,9
compute_mask,9
_make_encoder,9
add_decomposed_rel_pos,9
copy_params,9
_split_generators,9
RunningAverage,9
dict,9
_initialize,9
forward_training,9
roty,9
FurthestPointSampling,9
set_bn_momentum_default,9
BNMomentumScheduler,9
generate_square_subsequent_mask,9
post_process_output,9
drop_arrays_by_name,9
bbox2result_kitti2d,9
weights_init_kaiming,9
aug_test_pts,9
get_image_shape,9
add_sin_difference,9
get_direction_target,9
_assign_and_sample,9
get_corner_loss_lidar,9
make_encoder_layers,9
train_segmentor,9
_topk,9
_transpose_and_gather_feat,9
get_info,9
get_batch,9
is_done,9
subsample,9
get_feature_matrix_impl_,9
get_kernel_matrix_impl_,9
get_kernel_matrix_diag_impl_,9
NCC,9
sparse_forward,9
save_file,9
SpatialTransformer,9
store,9
normalization,9
variance_scaling_,9
lecun_normal_,9
AlexNet,9
graph,9
set_params,9
on_epoch_begin,9
on_test_end,9
after_epoch,9
test_cast_tensor_type,9
_adjust_brightness,9
_adjust_contrast,9
test_resize,9
early_stopping,9
compute_output_shape,9
_update,9
LeNet,9
_one_hot_encoder,9
Stem,9
MobileNetV3,9
DLA,9
warning,9
cubic,9
T,9
Permute,9
dist_validation,9
_log_validation_metric_values,9
get_confirm_token,9
_init_dist_slurm,9
uniform_crop,9
LinearRegression,9
show_images,9
Vocab,9
augment_sample,9
getFiles,9
has_file_allowed_extension,9
_postprocess,9
conv_1x1_bn,9
set_stats,9
Scale,9
DPT,9
test_mixup,9
process_img,9
BertLMHeadModel,9
Slice,9
bool_flag,9
func_2,9
maybe_add_full_model_gradient_clipping,9
FullModelGradientClippingOptimizer,9
Solarization,9
PCA,9
Solarize,9
ToNumpy,9
VisualTransformer,9
load_best,9
parameters_for_monitor,9
metainfo,9
get_samples,9
Equalize,9
convert_ids_to_tokens,9
_make_causal_mask,9
_momentum_update,9
_prepare_pos_embed,9
forward_tokens,9
_concat,9
DummyDataset,9
merge_args,9
Normalizer,9
buildLabelIndex,9
get_iterator,9
get_metrics,9
_inference,9
get_tick,9
_get_item,9
finalize,9
_key_chord_distribution,9
_key_chord_transition_distribution,9
_chord_pitch_vectors,9
sequence_note_pitch_vectors,9
_chord_frame_log_likelihood,9
_key_chord_viterbi,9
ChordInferenceError,9
SequenceAlreadyHasChordsError,9
UncommonTimeSignatureError,9
NonIntegerStepsPerChordError,9
EmptySequenceError,9
SequenceTooLongError,9
infer_chords_for_sequence,9
get_item,9
clear_history,9
remove_digit,9
worker,9
enc_ts,9
dec_ts,9
enc_dur,9
dec_dur,9
enc_vel,9
dec_vel,9
enc_tpo,9
dec_tpo,9
get_pos,9
get_keyword_mask,9
get_keyword,9
list,9
cli,9
from_path,9
_load,9
bind,9
bundle,9
dot_similarity,9
experiment,9
cal_loss,9
SAM,9
get_attention,9
cast_tuple,9
get_class_list,9
get_num_sequences,9
_isArrayLike,9
collect_params,9
copy_model_and_optimizer,9
NormalDataset,9
_valid_epoch,9
model_sample,9
optimizer_config,9
betavae,9
get_nll,9
save_img,9
TextEncoder,9
SoftmaxFocalLoss,9
draw_lane,9
discrete_cross_iou,9
continuous_cross_iou,9
culane_metric,9
eval_predictions,9
draw_polyline_cv,9
update_image,9
update_label,9
update_data,9
update_image_name,9
setting_for_lane_representation,9
crop_boxes,9
retrieve,9
calculate_metrics,9
close_extras,9
_check_before_run,9
init_logger,9
qvec2rotmat,9
print_pass,9
_test,9
fps,9
create_embedding_fn,9
_get_closed_form_lr,9
register_container,9
generate_print_string,9
sort,9
name2idx,9
ResidualConvUnit,9
constrain_to_multiple_of,9
SequentialDistributedSampler,9
_summarize,9
init_net,9
is_seq_of,9
on_test_epoch_end,9
load_ckpt,9
f1,9
get_hidden_act,9
get_ego_embeddings,9
get_norm_adj_mat,9
unnormalize,9
grad_z,9
grad_m,9
build_transform_gen,9
process_args,9
get_mean,9
mean_absolute_error,9
get_activations,9
add_single_detected_image_info,9
normal,9
update_fn,9
postprocess_text,9
MAF_KG,9
stabilize_group,9
LKABlock,9
reset_task,9
cosine_compare,9
SidedataModel,9
main_metric,9
mean_score,9
LMDB_Image,9
test_single_clip_per_video_works,9
func_to_benchmark_dummy,9
forward_backbone_mmt,9
video_sampler,9
lock,9
log_print_format,9
choose_metric,9
probability,9
Cross_Attention,9
DualTransformerBlock,9
predictions_to_pred,9
_chat_stream,9
date_to_str,9
load_img,8
get_bounding_box,8
Criterion,8
parse_xml,8
_prepare,8
alexnet,8
_load_file,8
BYOL,8
MultiCropWrapper,8
BaseDecodeHead,8
unfix,8
GroupNorm,8
recurse,8
__isub__,8
set_data,8
__sub__,8
psf_mode,8
voc_eval_with_return,8
bbox_map_eval,8
ResultVisualizer,8
_save_image_gts_results,8
evaluate_and_show,8
ClassBalancedDataset,8
MultiImageMixDataset,8
_get_repeat_factors,8
DeepFashionDataset,8
XMLDataset,8
Albu,8
CutOut,8
MixUp,8
_resize_bboxes,8
_get_border,8
WrapFieldsToLists,8
_load_semantic_seg,8
MaskFormerHead,8
offset_to_pts,8
_point_target_single,8
FeatureAlign,8
FCOSHead,8
BaseDenseHead,8
mask_onnx_export,8
_add_conv_fc_branch,8
build_linear_layer,8
AdaptiveAvgPool2d,8
get_uncertainty,8
PyramidVisionTransformer,8
Res2Layer,8
EdgeResidual,8
gaussian_focal_loss,8
GaussianFocalLoss,8
iou_loss,8
CIoULoss,8
DropBlock,8
BaseDetector,8
RetinaNet,8
FCOS,8
with_rpn,8
with_roi_head,8
profile_time,8
build_dp,8
build_ddp,8
is_mlu_available,8
PointGenerator,8
get_layer_id_for_convnext,8
get_stage_id_for_convnext,8
build_optimizer_constructor,8
color_val_matplotlib,8
draw_bboxes,8
imshow_det_bboxes,8
bbox_mapping_back,8
build_match_cost,8
bboxes,8
BaseAssigner,8
tpfp_imagenet,8
eval_recalls,8
multi_apply,8
unmap,8
multiclass_nms,8
test_rotate,8
ConvModule,8
is_conditioned,8
get_crop_bbox,8
get_scale,8
hue,8
_sample_clips,8
is_full,8
LinearAttention,8
_upsample,8
get_num_inchannels,8
_generate_examples,8
to_json,8
UNetConvBlock,8
UNetUpBlock,8
efficientnet_b0,8
bbox_iou,8
param2obb,8
rotate_aligned_boxes,8
Matcher,8
CiderScorer,8
compute_doc_freq,8
counts2vec,8
loss_cardinality,8
get_clones,8
_break_up_pc,8
method,8
GatherOperation,8
BatchNorm1d,8
_PointnetSAModuleBase,8
PointnetSAModuleMSG,8
PointnetSAModule,8
PointnetFPModule,8
init_from,8
parse_objects,8
get_file_names,8
parse_one_object,8
load_pd,8
convert_color,8
nuscenes_data_prep,8
get_sample_data,8
get_predicted_data,8
render_sample_data,8
create_groundtruth_database,8
save_label,8
fuse_conv_bn,8
_input_generation,8
BatchSampler,8
class_agnostic_nms,8
multi_class_nms,8
_init_auxiliary_head,8
_decode_head_forward_test,8
_auxiliary_head_forward_train,8
slide_inference,8
whole_inference,8
chamfer_distance,8
with_img_bbox,8
with_img_backbone,8
with_img_neck,8
with_img_rpn,8
with_img_roi_head,8
with_pts_bbox,8
with_pts_backbone,8
with_pts_neck,8
SparseBasicBlock,8
inference_segmentor,8
anchors_single_range,8
coord,8
in_range_3d,8
enlarged_box,8
top_height,8
bottom_height,8
height_overlaps,8
limit_period,8
_conv_forward,8
_is_success,8
_sample_goal,8
_env_setup,8
_render_callback,8
precompute_soft_,8
get_loaders,8
impute,8
save_ckpt,8
TestDataset,8
get_timestep_embedding,8
make_schedule,8
GEGLU,8
convert_to_fp16,8
convert_to_fp32,8
timestep_embedding,8
nonlinearity,8
get_last_layer,8
LoadTest,8
torch_psnr,8
shuffle_crop,8
HS_MSA,8
HSAB,8
HST,8
init_mask,8
meshgrid,8
result,8
detect,8
EarlyStopping,8
_get_filter_size,8
_parse_padding,8
test_eval_hook,8
_check_roi_head,8
_check_roi_extractor,8
_check_mask_head,8
_check_bbox_head,8
test_max_iou_assigner,8
test_max_iou_assigner_with_ignore,8
test_max_iou_assigner_with_empty_gt,8
test_max_iou_assigner_with_empty_boxes,8
test_max_iou_assigner_with_empty_boxes_and_ignore,8
test_max_iou_assigner_with_empty_boxes_and_gt,8
test_flip,8
test_random_crop,8
test_resnet_backbone,8
test_regnet_backbone,8
ResNet152,8
vgg11,8
vgg13,8
vgg19,8
_get_dataset,8
conv_init,8
RandomGenerator,8
SoftTargetCrossEntropy,8
_natural_key,8
InceptionA,8
InceptionB,8
InceptionC,8
feature_info,8
tanh,8
HardSwish,8
Tester,8
batch_rodrigues,8
Struct,8
test_regular,8
test_singular,8
test_non_zero,8
test_add,8
_check,8
__bool__,8
__le__,8
__deepcopy__,8
init_training_settings,8
init_path_mos,8
extract_archive,8
Module,8
FashionMNIST,8
GRU,8
save_hyperparameters,8
fit_epoch,8
prepare_batch,8
sample_points,8
CLIPVisionEmbeddings,8
CLIPAttention,8
CLIPMLP,8
CLIPEncoderLayer,8
_eval,8
test_format_results,8
exit,8
unfreeze,8
get_generator,8
PerceptualLoss,8
get_target_tensor,8
get_norm,8
get_eval_dataloader,8
get_default_reducer,8
SupConLoss,8
validate_data,8
plot_results,8
fill_fc_weights,8
train_loop,8
compute_locations,8
test_mobilenetv2_backbone,8
build_inputs_with_special_tokens,8
_parse_args,8
mix,8
timeout,8
Invert,8
to_cuda,8
dfs,8
space_layout,8
generate_label,8
memory_efficient_forward,8
Result,8
cancel_gradients_last_layer,8
restart_from_checkpoint,8
get_params_groups,8
has_batchnorms,8
RelativePositionBias,8
PPM,8
FeatureFusionModule,8
lovasz_grad,8
lovasz_softmax_flat,8
get_xuij,8
Contrast,8
build_norm_layer,8
rand_bbox_minmax,8
cutmix_bbox_and_lam,8
_format_output,8
BaseBackbone,8
convert_to_one_hot,8
test_val_step,8
create_ui,8
check_model,8
set_color,8
set_default_dataloader_cfg,8
mixup_enabled,8
mse,8
EnsembleModel,8
time_signature_reduce,8
G,8
max_positions,8
_init_toolkit,8
convert_ts_to_id,8
convert_remigen_token_to_token_str,8
convert_remigen_token_list_to_token_str_list,8
convert_remigen_token_lists_to_token_str_lists,8
convert_remigen_token_str_to_token,8
convert_pos_info_to_token_lists,8
