Variable Name,Frequency
parent,46
scene_idxs,46
probabilities,46
subset,46
seeds,46
sf,46
logits_per_text,46
x_attn,46
input_text,46
datapath,46
subsample,46
checkpoint_paths,46
input1,46
data_collator,46
class_idx,46
recons,46
trans_feat,46
video_info,46
mmdet_imported,46
circuit_config,46
circuit_model,46
sub_f1,46
sub_f2,46
contrast_loss_3,46
pylog,46
policy,45
new_record,45
cp,45
node_list,45
max_index,45
vel,45
NAME,45
prototypes,45
train_transforms,45
dl,45
best_model,45
ty,45
qs,45
pat,45
eval_kwargs,45
blobs,45
gt_masks_ann,45
num_valid_anchors,45
mlvl_labels,45
grid_x,45
fc_in_channels,45
num_sampled,45
_state_dict,45
se_cfg,45
rand_inds,45
_proposal_nums,45
merged_bboxes,45
br,45
n_points,45
teacher,45
img_idx,45
maps,45
cam_intrinsic,45
num_iter,45
block_size,45
task_name,45
phi_x,45
batch_idxs,45
nchannel,45
es,45
app,45
model_out,45
iter_num,45
nll_loss,45
pred_score,45
expected_points,45
expected_repr_str,45
seqs_str,45
num_tasks,45
user_id,45
arch_zoo,45
essential_keys,45
test_file,45
input_str,45
constraints,45
cropped_boxes,45
layer_1,45
layer_2,45
sender,45
end_point,45
token_fields,45
keypoint2d,45
tuple_clip,45
mask2,44
laterals,44
entry,44
elements,44
mixup_fn,44
target_size,44
S1,44
class_labels,44
part,44
wd,44
imgIds,44
log_dicts,44
item_list,44
mask_feat,44
new_bboxes,44
point_feats,44
heights,44
gy,44
mean_ap,44
matched_gt,44
source_suffix,44
master_doc,44
endian,44
hx,44
use_amp,44
unexpected_keys,44
calib,44
loss_name,44
sem_scores,44
pre_channel,44
n_features,44
loaded,44
scene_path,44
check,44
min_size,44
embed_dims,44
cur_pos,44
pos_score,44
state_dict_key,44
dataset_size,44
extra_tokens,44
output_channel,44
thing_classes,44
segm,44
e1,44
image_atts,44
pos_resolution,44
beat,44
pipe,44
manifold,44
output_texts,44
gaussian_targets,44
sub_f3,44
previous_dilation,43
fg_mask,43
queue,43
p_t,43
sign,43
rel_pos,43
velo,43
P1,43
loss_sum,43
nf,43
slots,43
miou,43
label_mask,43
recon_x,43
new_word,43
long_description,43
t_start,43
S2,43
num_steps,43
new_img,43
elapsed,43
dir,43
offset_list,43
pos_weight,43
align_corners,43
output_memory,43
x_center,43
y_center,43
cls_dets,43
num_bbox,43
all_keys,43
image_info,43
g_x,43
modality,43
events,43
decoder_layer,43
has_apex,43
batch_dim,43
assignment,43
obj_scores,43
img_features,43
sample_num,43
val_list,43
transform_list,43
grad_weight,43
real_path,43
input_var,43
visualizer,43
net2,43
modetype,43
pad_idx,43
embedding_size,43
module_path,43
sep,43
e2,43
savepath,43
dur,43
save_name,43
dependencies,43
token_mask,43
output_template,43
pop_prob_list,43
plg_lib,42
trigger,42
process,42
prev,42
manager,42
font_size,42
n1,42
freqs,42
loss_function,42
Model,42
valid_indices,42
c_,42
ow,42
sampler_val,42
df_train,42
rnd,42
ratios,42
block_id,42
outdir,42
aug_scores,42
outputs_class,42
keep_mask,42
relayed_feat,42
proposal_cfg,42
configs,42
data_config,42
config_fpath,42
difficulty,42
missing_keys,42
questions,42
preprocessed,42
cache,42
sc,42
all_self_attentions,42
lm_logits,42
matcher,42
rate,42
gs,42
mask_list,42
imsize,42
result_path,42
cameras,42
seg_logits,42
kernels,42
volume,42
tn,42
train_dl,42
image_tensor,42
meas,42
x_down,42
explanation,42
pp,42
results_translated,42
concat_dataset,42
depth_path,42
mid_chs,42
test_acc,42
guid,42
loss_func,42
gt_classes,42
lm_loss,42
max_tokens,42
solver,42
sampling,42
ref_points,42
valid_dataset,42
prepared_inputs,42
column_names,42
lane,42
test_sampler,42
clusters,42
musicPlayer,42
pre_labels,42
test_preds,42
value_spk,42
new_bias,42
visual_context,42
labeled_video_paths,42
number_param,42
contrast_loss_clip,42
save_dict,41
resize,41
voxel_features,41
mpre,41
nb_classes,41
acts,41
flux,41
grids,41
det_results,41
all_times,41
results_flatten,41
results_2d,41
shear_matrix,41
target_h,41
target_w,41
img_metas_list,41
bias_init,41
loss_reg,41
grid_y,41
pos_proposals,41
multi_level_flags,41
multi_level_anchors,41
clses,41
ms_scores,41
rcnn_test_cfg,41
out_feat,41
pred_sigmoid,41
datas,41
max_iou,41
label_names,41
views,41
degree,41
gauss,41
feat1,41
fan_in,41
refs,41
data_batch,41
test_results,41
frame_result,41
verbose,41
pc_range,41
box_dim,41
local_metadata,41
lidar_path,41
first,41
next_obs,41
sizePolicy,41
deg,41
sample_result,41
csv_line,41
x_0,41
ct,41
model_url,41
text_embeds,41
pad_mask,41
optimizer_grouped_parameters,41
reordered_past,41
warmup_iters,41
selected_idx,41
preprocess,41
x_cat,41
item_idx,41
layer_4,41
resize_mode,41
last_loss,41
rna_indices,41
targets_dict,41
packed_data,41
predicted_segmentation,41
input_patch_size,41
gf3,41
log_std,40
smooth,40
attn_masks,40
tensors,40
postfix,40
uid,40
train_ds,40
chunks,40
ranges,40
dataset_val,40
rs,40
img_names,40
iou_type,40
pan_results,40
metric_items,40
pos_anchors,40
positive_loss,40
valid_ratios,40
roi_losses,40
area_ranges,40
out_tensor,40
total_size,40
terminals,40
_root,40
val_data,40
gt_bboxes_cam3d,40
zs,40
data2,40
Tr_velo_to_cam,40
cam2img,40
vote_targets,40
seed_points,40
seed_indices,40
mm,40
t3,40
val_set,40
prev_char,40
vision_layers,40
datalist,40
kpar,40
lattice,40
cluster,40
devices,40
new_labels,40
ele,40
regressor,40
warmup_schedule,40
pre_logits,40
fake_data,40
mixed,40
cur_tempo,40
ndvi,40
img_lq,40
noise_pred,40
target_weight,40
cap_len,40
float_fields,40
gp_input,40
spk_id,40
w_params,40
kg_input,40
Beta,40
rec_fc,40
joints_3d_visible,40
sim_matrix,39
init_fn,39
data_loaders,39
new_config,39
link,39
filters,39
mrec,39
m1,39
patch_pos_embed,39
pos_emb,39
oh,39
train_df,39
unit,39
other,39
timestamps,39
parsed,39
patch_version,39
cudnn_benchmark,39
score_thr,39
eval_types,39
jsonfile_prefix,39
factors,39
rcnn_train_cfg,39
det_bbox,39
img_x,39
output_proposals,39
calculate_loss_func,39
cost_matrix,39
lower,39
data_prefix,39
uv,39
_C,39
eval_metrics,39
metrics_dict,39
final_scores,39
data1,39
sweep,39
feat_size,39
valid_class,39
xi,39
dec,39
intermediates,39
gen,39
neg_score,39
sequences,39
processed_results,39
encoder_attention_mask,39
sim_targets,39
frame_list,39
valid_loader,39
X_1,39
fused_image,39
directions,39
unet_block,39
albedo,39
image_model,39
time_next,39
llm_config,39
spatial_features,38
draw,38
sy,38
destination,38
original_img,38
base_name,38
sx,38
fm,38
feature_extractor,38
keep_prob,38
gpus,38
MB,38
best_loss,38
sig,38
scale_width,38
dataset_idx,38
mask_key,38
h_scale,38
target_label,38
num_proposals_per_img,38
x_conv,38
act_cfg,38
this_weight_decay,38
num_expected_neg,38
key_score,38
buckets,38
logprobs,38
x_l,38
cur_idx,38
ctr,38
local_size,38
embed,38
resume_epoch,38
reduced_loss,38
log_name,38
Dataset,38
pklfile_prefix,38
ap_dict,38
split_idx,38
nx,38
pts_semantic_mask_path,38
dataset_cfg,38
label_dict,38
attribute_dims,38
bbox_selected,38
score_selected,38
mlvl_dir_scores,38
dir_cls_score,38
prev_channel,38
input_list,38
__doc__,38
ll,38
ic,38
x_index,38
y_index,38
img_r,38
valid_data,38
entities,38
vision_heads,38
labels_pred,38
gt_file_path,38
pred_file_path,38
fnames,38
cast_mask,38
out_mask,38
text_embeddings,38
combined_attention_mask,38
page,38
temps,38
src_lengths,38
scan,38
fpr,38
vlad,38
val_losses,38
gen_samples,38
best_acc1,38
rgb_patch,38
smaller,38
item_matrix,38
masked_token_seq_embedding,38
audio_duration,38
event_type,38
events_loss,38
x_SA,38
replace_stride_with_dilation,37
fmtstr,37
red,37
subtype,37
current_time,37
sr,37
font,37
elapsed_time,37
cross,37
bins,37
tf,37
eye,37
one,37
acc1,37
space_fmt,37
x_shape,37
onehot,37
MODEL,37
pixels,37
mid,37
vmax,37
P3,37
show_img,37
prints,37
confidences,37
ignore,37
new_y,37
target_shape,37
mask_scores,37
semantic_feat,37
bbox_label,37
grid_pred,37
last_layer_dim,37
conv_layer,37
bin_label_weights,37
show,37
gw,37
ignore_overlaps,37
sort_idx,37
one_img,37
config_mod,37
feat_sizes,37
html_theme_options,37
dim_out,37
pred_logits,37
face,37
last_idx,37
target_type,37
scale_height,37
inst,37
sample_token,37
boundary,37
points_mean,37
inc,37
input_meas,37
w_size,37
output_mask,37
aug_result,37
z_vals,37
sdf,37
fmap,37
t_i,37
attn_out,37
kappa,37
session,37
x_mean,37
true,37
scannet_dataset,37
start_point,37
IMG_EXTENSIONS,37
coco_results,37
text_pos,37
hidden_size,37
user_list,37
new_df,37
newk,37
class_index,37
text_tokens,37
chords,37
num_bars,37
reachable_point,37
bottleneck,37
visual_output,37
to_return,37
X_0,37
__swig_destroy__,37
aspect_len,37
vid,37
masked_layer,37
anomaly_score,37
flatten_item_seq,37
debias_logits,37
unused_item_mask,37
name_value,37
param_norm,36
policy_loss,36
d4,36
used_backbone_levels,36
fy,36
test_ds,36
posemb,36
pred_map,36
init,36
centroids,36
custom_imports,36
img_infos,36
difficult,36
metric_names,36
ids_with_ann,36
label_name,36
pad_shape,36
w_scale,36
query_embeds,36
tl_x,36
tl_y,36
br_x,36
br_y,36
bbox_index,36
grid_feats,36
last_feat,36
object_feats,36
extra_levels,36
encoded_bboxes,36
is_pos,36
_recalls,36
sess,36
polys,36
autodoc_mock_imports,36
html_theme_path,36
sw,36
new_path,36
flows,36
shift_labels,36
hidden_dims,36
last_checkpoint,36
gt_dict,36
d_model,36
raw,36
x6,36
input_channels,36
model_cls,36
box_indices,36
clone_reg_feat,36
point_features,36
batch_mask,36
occupancy,36
vec1,36
xg,36
n_layers,36
softmax,36
flipped_flipped_masks,36
dummy_bbox,36
autoaug,36
autoaug_module,36
translate_module,36
custom_dataset,36
x_gap,36
ds2,36
position_embeddings,36
rel,36
pts_file_path,36
mask_features,36
ref_out,36
filler,36
l_dict,36
early_stop,36
measure_length,36
column,36
e3,36
input2,36
sum_of_probabilities,36
lam_min,36
lam_max,36
centroid,36
x_vis,36
ir,36
batch_in,36
up_flow,36
sql,36
statistics3,36
jobMarketplace,36
timeutils,36
bestNode,36
u_A,36
dataloader_setting,36
mask_t,36
masked_bias,36
cat_out,36
main_path,36
hidden_history,36
positives,35
speed,35
plugin_dir,35
eval_cfg,35
prev_shape,35
orientation,35
config_name,35
gray,35
out_channel,35
ix,35
fin,35
h0,35
lens,35
x_next,35
temp_file,35
mag,35
input_name,35
pq_stat,35
num_warmup,35
file_client,35
ds_name,35
padw,35
out_dec,35
cls_labels,35
num_level_anchors_inside,35
not_mask,35
stage_blocks,35
fpn_conv,35
candidate_idxs,35
ignore_flags,35
num_dets,35
x_start,35
_w,35
da,35
param_groups,35
end_frame,35
vectors,35
vs,35
completion,35
w2,35
scene_name,35
rect1,35
rect2,35
replace,35
BASE_DIR,35
interpolated_feats,35
feat_dim,35
aug,35
mse_loss,35
frame_idx,35
failed,35
min_val,35
vars,35
feature_names,35
train_idx,35
time1,35
lin,35
orig_type,35
output_results,35
token_ids,35
batch_head,35
vision_patch_size,35
out_chs,35
branch7x7dbl,35
train_path,35
tm,35
initialized,35
new_pos_embed,35
augs,35
train_dir,35
seqs,35
base_channels,35
port,35
_keys_to_ignore_on_load_unexpected,35
top_k,35
results_dir,35
weight_dict,35
loss_map,35
max_accuracy,35
token_embedding,35
DATASET_TYPE,35
rv,35
ROOT_DIR,35
sample_size,35
nll,35
atom,35
feature_i,35
thisown,35
num_shots,35
all_imgs,35
knn,35
readout_oper,35
mae_state,35
skeletons,35
pred_result,35
amin,35
main_cluster_path,35
expand_probability,35
model_answer,35
total_length,34
extra_compile_args,34
env_info_dict,34
logpt,34
query_feat,34
decoder_input,34
amount,34
plan,34
folder_name,34
n2,34
batch_scores,34
feature_list,34
mask_size,34
degrees,34
X1,34
train_data_cfg,34
final_file,34
is_thing,34
row_data,34
results_per_category,34
mask_pred_results,34
pos_gt_bboxes,34
loss_centerness,34
weight_targets,34
pos_scores,34
loss_seg,34
return_single,34
instance_labels,34
box_idx,34
html_css_files,34
titles,34
ul,34
thr,34
x_r,34
start_ind,34
k0,34
heads,34
load_dict,34
xx1,34
xx2,34
_start,34
_end,34
x_clip,34
best_iou,34
det_annos,34
boxes3d,34
points_numpy,34
dir_class_targets,34
dir_res_targets,34
size_res_targets,34
in_range_flags,34
data_file,34
zip_file,34
total_steps,34
temp_shape,34
dummy_input,34
element,34
space,34
total_norm,34
frame_dir,34
in_chs,34
global_orient,34
poltype,34
base_dir,34
gaussian_importance_map,34
attn_weights_reshaped,34
eval_dict,34
negative,34
test_dir,34
output_norm,34
var_0,34
stuff_classes,34
df_test,34
save_mode_path,34
splited_key,34
folder_path,34
cur_pitch,34
min_len,34
hparams,34
SEP,34
keywords,34
init_omit,34
tform,34
max_acc,34
transformations,34
n_params,34
script,34
semantic,34
neg_item,34
imgs_gpu,34
indxs,34
rel_pos_cls,34
bbox_ids,34
tuple_start,34
anim_length,34
patt,34
world,33
dash_line,33
crop_w,33
segs,33
priority,33
alpha_t,33
sim_map,33
atomic,33
id_map,33
datum,33
idx2,33
cached_file,33
gs_old,33
t_,33
radii,33
tot,33
flat,33
diagonal,33
pred_json,33
DATASETS,33
bbox_w,33
bbox_h,33
all_anchor_list,33
cls_logits,33
match_quality_matrix,33
x_range,33
bbox_result,33
new_rois,33
x_idx,33
point_targets,33
img_y,33
stage_i,33
level_start_index,33
global_rank,33
clip_len,33
year,33
rad,33
bsize,33
yy1,33
yy2,33
box3d,33
grad_features,33
factory_kwargs,33
box_2d_preds,33
sd_record,33
iw,33
depth_map,33
fac,33
f3,33
ext_modules,33
num_items,33
orig_size,33
grad_bias,33
ff,33
test_loss,33
neg_items,33
max_iterations,33
all_tokens,33
xl,33
idx_base,33
seq_name,33
networks,33
covmean,33
filt,33
test_path,33
new_embeddings,33
f1_score,33
img_file,33
sampling_ratio,33
past_key_values_length,33
tgt_idx,33
roles,33
run_button,33
activations,33
special_tokens,33
ckpt_name,33
references,33
opt_feat,33
cur_data,33
expected_output,33
camelize_map,33
pos_items,33
masked_weight,33
used_o_cnt,33
full_pred,33
video_ids,33
n_node,33
dtest,33
sensitive_attribute,33
predictedValues,33
wide_part,33
u_emb_weighted,33
predicted_matrix,33
evidence_df,33
max_err,33
stage_dim_out,33
prec_vec,33
out_block,33
label_convertor,33
subplot_instruction,33
max_epoch,32
min_dist,32
components,32
configuration,32
qw,32
kl,32
mlp,32
output1,32
denoised,32
chunk_size,32
select,32
MODELS,32
dynamic_axes,32
bounds,32
ori_img,32
_det_bboxes,32
inside_gt_bbox_mask,32
conv_name,32
img_h,32
img_w,32
roi_labels,32
bucket_cls_weights,32
layer_type,32
reset_multiscale_output,32
pos_embed_weight,32
instance_id,32
max_ratio,32
modelzoo,32
prior,32
gpu_idx,32
prev_channels,32
n_total,32
batchsize,32
reduced_dict,32
grouped_xyz,32
ed,32
enc_output,32
module_output,32
submission_prefix_,32
heading,32
gt_list,32
coor_pad,32
split_file,32
extrinsic,32
dir_res_norm,32
mean_sizes,32
channel_in,32
difference,32
num_examples,32
max_score,32
sums,32
tr,32
inv_p,32
output_tensors,32
vit,32
segment,32
users,32
exponential_average_factor,32
data_type,32
here,32
hypothesis,32
num_labels,32
scannet_results,32
x_j,32
data_train,32
covariance,32
model_state_dict,32
sparse_prior,32
embedding_output,32
output_tokens,32
var_1,32
nlp,32
generated_text,32
query_tokens,32
att_mask,32
vec2,32
cur_local_pos,32
durations,32
ground_truth_rect,32
plots,32
report,32
operations,32
cat_feat,32
s_feat,32
urlhandler,32
warehouse,32
random_crop,32
D_fake_decision,32
Sem_model,32
col1_train,32
col2_train,32
col3_train,32
col4_train,32
col1_test,32
col2_test,32
col3_test,32
col4_test,32
xyz_patch,32
dst_label_file,32
resnet,31
data_folder,31
group_gpus,31
settings,31
cbar,31
kmeans,31
random_tensor,31
elems,31
model2,31
before,31
mp_start_method,31
show_dir,31
types,31
pure_inf_time,31
num_iters_per_epoch,31
num_columns,31
pad_val,31
num_extra,31
num_pred,31
featmap_size,31
upsampled_size,31
pos_weights,31
y_range,31
max_num,31
batch_index,31
pos_is_gts,31
bboxes_,31
b3,31
r3,31
spatial_shape,31
unique_labels,31
color_mask,31
ndarray_masks,31
expanded_mask,31
rotate_module,31
out_image,31
valid_idx,31
FLAGS,31
n_dim,31
img0,31
eval_dataloader,31
start_pos,31
conv_kwargs,31
