Variable Name,Frequency
y_list,110
return_dict_in_generate,110
paddings,110
pw,110
cls_score_list,110
train_scenes,110
val_scenes,110
value_vectors,110
expected_results,110
LRSchedulerType,110
styles,109
interpolation,109
nf,109
interp,109
max_score,109
group_idx,109
aps,109
force,109
sampling,109
min_x,109
vs,109
actual,109
overrides,109
posemb_grid,109
pair,109
teacher,109
is_best,109
active_logits,109
num_branches,109
fp16_cfg,109
segment,109
encoder_hidden_shape,109
hx,109
conv_layers,109
initial_epoch,109
out_s2,109
lattice,109
testargs,109
num_masked_span,109
_DESCRIPTION,108
th,108
solver,108
sort_idx,108
label_name,108
img_paths,108
train_mask,108
bigram,108
position_embedding,108
feature1,108
rnd,108
num_instances,108
aug_bboxes,108
video_len,108
max_decoder_length,108
Mask,108
unwrapped_model,107
translation,107
ctx,107
edge_weight,107
input_path,107
rays_d,107
mask_idc,107
release,107
sampling_ratio,107
out_s4,107
tuple_inputs,107
dict_inputs,107
dataset_builder,107
best_metric,106
out_size,106
ce,106
ex,106
transcription,106
output2,106
questions,106
neg,106
dets,106
batch_inds,106
point_indices,106
config_dpath,106
box_preds,106
box_list,106
timesteps,106
buffered_token_type_ids,106
buffered_token_type_ids_expanded,106
decoder_inputs,106
mask_time_indices,106
x_norm,105
reg_loss,105
chunk,105
group_size,105
grouped_xyz,105
nW,105
global_rank,105
beam_size,105
decoder_head_mask,105
max_y,105
centerness,105
rpn_outs,105
output_model_file,105
steps_trained_in_current_epoch,105
frame_inds,105
backend_args,105
mask_tt,105
X_train,104
dataset_size,104
copyright,104
onnx_model,104
camera,104
chunks,104
x_test,104
dataset_path,104
sample_ratios,104
rand_mask,104
wrapped_model,104
num_scales,104
model_id,104
best_model,104
span,104
sweep,104
eval_hook,104
min_y,104
num_level_anchors,104
pos_bbox_pred,104
locations,104
loss_cl,104
tokenized,104
xout,104
next_obs,104
ce_loss,103
MODEL_CONFIG_CLASSES,103
MODEL_TYPES,103
report,103
num_neg,103
file_handler,103
train_split,103
kp,103
save_file,103
loss_scaler,103
seen,103
numerator,103
model_params,103
Xs,103
benchmark,103
scores_3d,103
data_batch,103
cls_logits,103
prepared_inputs_dict,103
data1,102
sx,102
failed,102
target_tokens,102
best_acc1,102
ori_k,102
elapsed,102
res_list,102
toc,102
flip_direction,102
logits_per_image,102
dir_cls_preds,102
loss_x,102
extract_features,102
return_attention_mask,102
decoder_model,102
G_z,102
vel,101
encodings,101
test_result,101
lower_bound,101
input_name,101
coord,101
mask_channel_indices,101
lens,101
max_lr,101
src_key_padding_mask,101
user,101
resized_image,101
char,101
inside_flags,101
resized_masks,101
temp_file,101
DATA_DIR,101
end_point,101
scene,101
test_evaluator,101
src_texts,101
effective_batch_size,101
nn_features_reshape,101
nlp,100
input_image,100
base_path,100
html_theme,100
cdf,100
sig,100
val_split,100
log_path,100
filters,100
dz,100
image2,100
loss_weights,100
format_string,100
embed_dict,100
ptr,100
unfinished_sequences,100
conv_layer,100
max_overlaps,100
json_results,100
gt_seg,100
num_rois,100
gold_sample,100
z_q,100
train_multi_pipelines,100
x_lens,100
images_trans,100
entity_pooled_output,100
all_tokens,99
src_dir,99
testset,99
data2,99
support,99
stat,99
stream_handler,99
sh,99
date,99
tot,99
language,99
src_str,99
all_predictions,99
mAP,99
l2,99
num_conv,99
trial,99
min_dist,99
flattened_features,99
inverted_mask,99
assigner,99
logits_per_text,99
x_se,99
local_files_only,99
one_cst,99
block_in,99
gru_input,99
LOG_EPS,99
expected_logits,99
train_batch_size,98
output_padding,98
ckpt_dir,98
l2_loss,98
dir_path,98
ss,98
exclude_patterns,98
det,98
ns,98
local_path,98
embs,98
kernel_shape,98
coeffs,98
allowed_metrics,98
cats,98
boxes_3d,98
prev_chs,98
test_cuts,98
pt_inputs,98
entity_pooled_output_x,98
pos_loss,97
author,97
templates_path,97
mol,97
yb,97
point_set,97
experiment,97
truncation_strategy,97
val_evaluator,97
feature_size,97
p0,97
returns,97
root_nodes,97
neg_idxs,97
src_lens,97
model_ema,97
train_time,97
input_channels,97
bias_cls,97
repo_dpath,97
batch_loss,97
boxes1,97
boxes2,97
metainfo,97
out_s1,97
target_labeled_datasets,97
target_val_datasets,97
last_channel,96
short,96
tensor_list,96
kl_loss,96
dirname,96
xi,96
lb,96
all_label,96
total_correct,96
margin,96
tt,96
seqs,96
m2,96
ph,96
weight_dict,96
loss_ce,96
pred_logits,96
mixup_fn,96
cid,96
mean_s,96
mask1,96
cached_features_file,96
load,96
image1,96
generated,96
base_anchors,96
indice,96
gt_bboxes_ignore_list,96
logit_scale,96
condition,96
tpu,96
y_offset,96
voxel_features,96
joint_id,96
tgt_texts,96
decoder_output,96
flat_inputs_embeds,96
validate,96
c_array,96
speech_inputs,96
tr,95
min_length,95
output_folder,95
nc,95
extra_compile_args,95
ok,95
wd,95
env_name,95
net_input,95
new_model,95
query_embed,95
new_reference_points,95
expected_keys,95
warmup_steps,95
padding_size,95
bias_init,95
bboxes_ignore,95
streams,95
all_scores,95
original_type,95
bbox3d,95
expected_points,95
sd_rec,95
batch_data,95
tokenized_examples,95
tgt_text,95
vision_hidden_states,95
start_states,95
flat_position_ids,95
l1,94
videos,94
predict,94
neg_loss,94
base_dir,94
activations,94
runs,94
dicts,94
run_id,94
basicblock,94
hook,94
batch_mlvl_scores,94
cfg_,94
mask_head,94
nfeat,94
Trv2c,94
speed,94
exp_dir,94
grouped_points,94
input_names,94
clamp_value,94
heads,93
engine,93
loaded,93
dataset_names,93
checkpoint_dir,93
eta_string,93
batch_idxs,93
cur_masks,93
g_x,93
rel,93
x_shape,93
datas,93
pos_labels,93
results_transformed,93
anchor_generator,93
total_num,93
pretrained_model_archive_map,93
sub_tokens,93
world,93
decoder_module,93
max_length_labels,93
unique_labels,92
img_dir,92
max_iter,92
rho,92
disp,92
video_path,92
gt_names,92
nll,92
pred_mask,92
verbose,92
clip,92
outputs_class,92
segments_info,92
img_feat,92
pad_len,92
raw_data,92
gy,92
flatten_bbox_preds,92
avg_factor,92
pos_mask,92
polygon,92
attributes,92
doc_scores,92
pt_outputs,92
input_speech,92
hidden_features_lstm,92
total_batch_size,91
intersect,91
corpus,91
html_static_path,91
w2,91
train_idx,91
mean_loss,91
qpos,91
max_tokens,91
bias_correction2,91
iscrowd,91
decoder_layer,91
priority,91
theta_x,91
out_w,91
accs,91
decoding,91
output_states,91
extra_inds,91
labels_ignore,91
num_total_neg,91
input_args,91
MODEL_CLASSES,91
lidar2img,91
location,91
ac,91
max_depth,91
tensor_i,91
configs_no_init,91
note_array,91
load_path,90
img_file,90
field,90
hparams,90
cuts,90
variables,90
num_id_test,90
random_seed,90
new_x,90
bb,90
ax2,90
container,90
checkpoint_file,90
cur_state,90
num_rows,90
test_stats,90
obj_scores,90
comp,90
p4,90
dest,90
tokenized_datasets,90
stage_plugins,90
flatten_cls_scores,90
outdir,90
branch7x7dbl,90
global_attn_scores,90
curr_res,90
second_sentences,90
best_path_dict,90
text_2,90
out_score_neg,90
out_score_pos,90
truth,89
result_dir,89
detection,89
category,89
ob,89
split_idx,89
env_id,89
n_class,89
total_seen,89
device_id,89
patches_resolution,89
fid,89
embedded,89
src_item,89
objective,89
image_file,89
max_accuracy,89
difference,89
type,89
bos_token_id,89
cls_preds,89
flipped_masks,89
bbox_pred_list,89
loc_pred,89
all_targets,89
point_coords,89
obs_dim,89
segm,89
train_loss_fn,89
dec_hs,89
dec_attns,89
enc_hs,89
enc_attns,89
retrieved_doc_embeds,89
eval_metric,88
val_data,88
uv,88
image_paths,88
replace,88
xyz1,88
teacher_model,88
kernels,88
catIds,88
gpus,88
pretrained_model_name_or_path,88
pp_common,88
captions,88
img_fill_val,88
fpn_model,88
vol,88
right_context,88
attr_str,88
use_amp,88
out_label_ids,88
csms,88
tokenized_text1,88
dir_name,87
unet_block,87
resp,87
replay_buffer,87
extra_data,87
kg,87
finalized,87
batch_mask,87
normalized,87
hypo,87
agent,87
iou_types,87
outputs_coord,87
c3,87
gt_areas,87
bboxes1,87
block_type,87
bg_class_ind,87
proposal_cfg,87
TEST_DATA,87
code_sample,87
has_tensorboard,87
pwd,87
pruned_loss_scale,87
after_outputs,87
MODEL_ID,87
input_processor,87
__dir__,87
callbacks,86
X_test,86
kw,86
class_num,86
data_aug,86
num_class,86
test_sampler,86
psi,86
log_vars,86
target_label,86
iter_time,86
elements,86
loss_str,86
d_model,86
sampled,86
recon,86
sign,86
p3,86
xml_path,86
merged,86
spectrum,86
gx,86
dcn,86
empty_gt_losses,86
color_map,86
n_nodes,86
c_in,86
folds,86
query_vectors,86
relative_position,86
never_split,86
tok_text,86
supervision_segments,86
lfcc_dim,86
mu1,85
dataset_idx,85
degree,85
gt_dir,85
dropout_rate,85
roles,85
sub,85
DEFAULT_MAX_TARGET_POSITIONS,85
out_scores,85
dummy,85
min_lr,85
languages,85
starts,85
sr,85
traj,85
err_msg,85
pp,85
part_list,85
seg_map,85
img_shapes,85
topk_inds,85
mask_semantic_feat,85
quat,85
dts,85
program,85
proposal_boxes,85
dataset_class,84
combined,84
link,84
mem,84
dur,84
dot,84
attention_dropout,84
align_dict,84
bos,84
last_hidden_states,84
input_file,84
coco_results,84
padded_img,84
pool_layer,84
out_h,84
mask2,84
ori,84
pose_dataset,84
num_chunks,84
gious,84
bboxes2,84
num_obj,84
timer,84
hyp_words,84
prop,84
in_range_flags,84
sample_ids,84
selected_points,84
pre_channel,84
module_cls,84
rel_pos_ids,84
finished_streams,84
saved_bad_model,84
expected_num_layers,84
token_classifier,84
expected_path_values,84
C2,83
depth_gt,83
projection,83
sample_weight,83
dones,83
fx,83
velocity,83
contexts,83
log_stats,83
schedule,83
inst,83
u1,83
common,83
tgt_tokens,83
buffer_size,83
translations,83
banned_tokens,83
ncorrect,83
file_names,83
br,83
sents,83
nu,83
test_mask,83
manager,83
cached_key,83
klen,83
global_attentions,83
language_hidden_states,83
encoder_model,83
backbone_optimizer,83
reference_embeddings_flat,83
early_stopping,82
mu2,82
full_path,82
shuffled_indices,82
dk,82
upper_bound,82
all_results,82
target_length,82
finished,82
curr,82
numel,82
output_data,82
train_iter,82
q2,82
label_mask,82
input_list,82
temp_dir,82
data_loaders,82
gt_flags,82
centerness_targets,82
cur_channels,82
random_params,82
w_,82
image_info,82
indices_random,82
data_preprocessor,82
pil_image,82
__depends__,82
first_sentences,82
hidden_act,82
training_args,81
dataloaders,81
param_dict,81
node_representation,81
num_train,81
train_acc,81
xc,81
tl,81
context_input_ids,81
tr_loss,81
dict,81
test_pred,81
module_path,81
bpe,81
gate,81
cropped_boxes,81
region,81
src_idx,81
total_samples,81
table_data,81
density,81
class_id,81
indent,81
eos_token,81
new_bboxes,81
label_key,81
atten,81
plugin,81
det_results,81
group_name,81
sims,81
conv4,81
orig_tokens,81
motion,81
hooks,81
e1,81
adv,81
text_pos,81
benchmark_args,81
mo,81
sent_out,81
train_df,80
min_size,80
fake,80
in_dim,80
tail,80
v0,80
seg_preds,80
session,80
image_data,80
map,80
avg_probs,80
rays,80
source_suffix,80
loss_u,80
keep_inds,80
mask_whole_words,80
messages,80
freqs,80
new_tokens,80
tgt_mask,80
PATH,80
view,80
onehot,80
mlvl_anchors,80
mask_roi_extractor,80
backend,80
val_cfg,80
offset_mapping,80
lm,80
cfg_file,80
box_features,80
rand_attn,80
next_kv,80
positional_attn,80
attn_vec,80
key_vectors,80
traced_model,80
test_clean_cuts,80
legend,79
testloader,79
x_new,79
se,79
true,79
signal,79
img_aug,79
activation_dropout,79
master_doc,79
logging_outputs,79
ignored,79
ii,79
coco,79
output_memory,79
negative,79
new_dict,79
coef,79
num_iter,79
new_value,79
id_,79
pp_eval,79
dice,79
sort_inds,79
merged_masks,79
difficult,79
LM,79
sy,79
pred_masks,79
polys,79
origin,79
expected_repr_str,79
nbest,79
next_m,79
lang_dir,79
_keys_to_ignore_on_save,79
test_other_cuts,79
fx_model,79
sgn_videos,79
real,78
new_image,78
param_groups,78
app,78
num_batch,78
z_vals,78
feat_dim,78
speaker,78
new_encoder_out,78
k1,78
m1,78
train_args,78
val_transform,78
lock_path,78
expanded_attn_mask,78
special_tokens,78
target_lvls,78
gt_bbox,78
gh,78
offset_y,78
b3,78
img_features,78
merged_bboxes,78
modality,78
motor_torques,78
proxies,78
mask_feature_indices,78
incremental_indices,78
task_specific_config,78
kdatas,78
args_line,78
fold,77
position_enc,77
cur_step,77
n_batches,77
all_result,77
pretrained_weights,77
num_test,77
valid_idx,77
dec,77
this_dir,77
context_attention_mask,77
scaling,77
bias_correction1,77
test_df,77
genotypes,77
predicts,77
layer_index,77
max_index,77
gen,77
encode,77
next_token,77
processors,77
beam_scorer,77
input_feature,77
sim_matrix,77
batch_dict,77
augs,77
probability_matrix,77
alias,77
cross_attn_head_mask,77
tf_model,77
global_attention_mask,77
next_attn_mask,77
expected_decoding,77
MODEL_URLS,77
save_filename,76
C1,76
image_tensor,76
y3,76
ssim,76
MODEL,76
target_area,76
pointcloud,76
sm,76
inner,76
other,76
data_loader_train,76
depth_map,76
out3,76
avg_attn,76
in_d,76
repeat,76
vars,76
num_updates,76
train_parser,76
forward_output,76
output_proposals,76
mx,76
tmpstr,76
empty,76
te,76
em,76
predicted_ids,76
required_input,76
mlp_dim,76
changed,76
approxs,76
_iou_thrs,76
one_gt_losses,76
output_names,76
n_correct,76
dots,76
processed,76
O,76
new_mems,76
REGION_TYPE,76
graph_compiler,76
max_token_id,76
predictions1,76
predictions2,76
Y_pred_acc,76
Y_pred_gyro,76
dict_character,76
reference_labels_flat,76
x_sp_amp_buff,76
true_frame_num,76
mae,75
DEVICE,75
norms,75
pad_t,75
log_str,75
cont,75
t_i,75
n_parameters,75
aug,75
output_logits,75
layer_type,75
num_masks,75
_version,75
sorted_indices,75
indices_to_remove,75
unk_token,75
is_tensor,75
num_gt,75
__constants__,75
loss_dir,75
mixed_target,75
smiles_list,75
r_array,75
row_splits,75
embedding_out,75
fx_outputs,75
kdata,75
dataset_dict,74
folder_name,74
rmse,74
previous_dilation,74
conv_block,74
lp,74
run,74
is_train_split,74
pad_r,74
input_img,74
qvel,74
vectors,74
data_loader_val,74
num_extra_tokens,74
has_apex,74
loss_kd,74
upsample,74
seg_logit,74
first_dilation,74
best_val_acc,74
uid,74
valid_class,74
intrinsic,74
coors_batch,74
points_np,74
joint_info,74
tokens_a,74
num_train_steps,74
self_attentions,74
lmix,74
influence,74
output_channel,73
nrows,73
shift_x,73
current_time,73
faces,73
fns,73
TP,73
version_info,73
biases,73
resume,73
intensity,73
img_data,73
print_freq,73
out_ch,73
metric_dict,73
json_data,73
cfg_name,73
codes,73
prev_key_padding_mask,73
warmup,73
tgt_idx,73
warmup_factor,73
total_params,73
current_step,73
dict_path,73
beam_idx,73
all_anchors,73
is_pos,73
pos_assigned_gt_inds,73
translated_masks,73
cocoEval,73
match_quality_matrix,73
pos_rois,73
target_type,73
scaled_loss,73
validation_dataset,73
train_features,73
latest_checkpoint,73
ema_param,73
selected_indices,73
scratch,73
currnet,73
ls,72
boundaries,72
time_elapsed,72
all_files,72
dummy_input,72
gold,72
model_cls,72
truncation,72
shift_y,72
n_epochs,72
roll,72
sent_id,72
return_layers,72
lvl_pos_embed_flatten,72
proposal,72
m_id,72
x_mask,72
x_1,72
f3,72
op_name,72
padding_length,72
select,72
rand_inds,72
anchor_list,72
mask_preds,72
category_id,72
positives,72
pooled,72
lang,72
boundary,72
out_shape,72
cfg_dict,72
sample_num,72
xyz_size,72
calib,72
vote_targets,72
out_tensor,72
random_words,72
prelim_predictions,72
logging_loss,72
all_input_mask,72
vision_attentions,72
w_heads,72
out_sample,72
r_sum_avg,72
interm,72
emitted,72
clip_offsets,72
taskLabeledData,72
shape_pc,72
lfb_dim,72
replace_stride_with_dilation,71
label_dict,71
second,71
cuda,71
x_size,71
kernel_width,71
viewdirs,71
MODEL_PATH,71
actor,71
center_y,71
center_x,71
criteria,71
tgt_item,71
spatial_shapes,71
valid_ratios,71
outputs_masks,71
encoder_norm,71
rlt,71
selected_index,71
di,71
iou_thrs,71
gt_labels_list,71
label_weight,71
x_conv,71
results_path,71
logits_mask,71
indices_replaced,71
latent_z,71
attention_weights_float,71
all_segment_ids,71
triggers,71
eval_steps,71
thing_classes,71
log_std,71
window_len,71
ignore_keys,71
start_position,71
hf_shape,71
LG,71
actual_keys,71
netG_dc,71
padw,70
joints,70
neighbors,70
folders,70
ckpts,70
acts,70
maps,70
x_range,70
meta_info,70
pad_b,70
inv_idx,70
border,70
to_save,70
tm,70
t_start,70
gw,70
diag,70
pixels,70
d3,70
manifest,70
total_len,70
prev_hiddens,70
prev_cells,70
word_ins_out,70
input1,70
valid_sampler,70
elapsed_time,70
J,70
load_dict,70
added_tokens,70
font_size,70
pred_str,70
bbox_targets_list,70
offset_x,70
squares,70
point_feats,70
empty_cls_loss,70
real_labels,70
new_encoder_padding_mask,70
targets_dict,70
conv5,70
old_keys,70
rew,70
x_mean,70
saved_model_dir,70
farthest,70
kpts,70
out_score,70
patch_embed,70
reduced_loss,70
p_mask,70
dense_x,70
ctc_loss,70
tb_dict,70
roi_features,70
additional_special_tokens,70
conv_out_layer,70
in_logits,70
rust_tokens,70
model_vae,70
pred_ranks,70
label_column_name,69
_KWARGS_DESCRIPTION,69
diffs,69
priors,69
vmax,69
score_list,69
xyz2,69
trace,69
n_dims,69
relation,69
train_stats,69
frame_idx,69
arguments,69
req,69
iw,69
id_map,69
sample_id,69
remainder,69
preprocess_parser,69
eval_batch_size,69
_C,69
test_label,69
host,69
mask_path,69
cache_file,69
img_show,69
pipelines,69
prototypes,69
class_to_idx,69
val_mask,69
ndcg,69
nms_func,69
expected_result,69
branch1x1,69
val_ds,69
image_sizes,69
model_fn,69
sem_seg_gt,69
num_return_sequences,69
output_g,69
advantages,69
labelmap,69
test_iterator,69
num_frame_masks,69
ngram_lm,69
test_missing_keys,69
exp_dict,69
iterations,68
gt_label,68
check,68
train_size,68
train_path,68
context_tokens,68
color_list,68
norm_type,68
checkpoint_paths,68
adj_t,68
