Variable Name,Frequency
param_optimizer,51
max,51
att_conv,51
data_tensor,51
decoder_inputs,51
filter_size,51
perm_mask,51
beg,51
distribution,51
padding_mask,51
output_filename,51
embed_dict,51
logging_loss,51
mc_token_ids,51
all_generative_model_classes,51
child,51
J,51
html,51
checkpoint_dir,51
rmse,51
e2,51
feature_vector,51
end_frame,51
visdom_info,51
ph,50
mean_ap,50
difficult,50
flatten_cls_scores,50
flatten_bbox_preds,50
x_range,50
x_conv,50
rcnn_test_cfg,50
lw,50
pcd,50
model2,50
constraints,50
endpoints,50
nf,50
tf_example,50
target_tokens,50
seg_mat,50
fwd_pos_seq,50
reg_loss,50
model_params,50
num_groups,50
threads,50
im_scale,50
extra_keys,50
best_model,50
tmp_file,50
embed_dim,50
preprocess_parser,50
expected_scores,50
token_type_embeds,50
merges,50
train_y,50
nets,50
patches,50
videos,50
r3,50
oh,50
num_blank,50
pixel_std,50
list_data,50
x6,50
class_types,50
bin_dir,50
binary_type,50
replace_ind,50
init_boxes,50
coord1,50
nbs,50
neg,49
all_anchors,49
xml_path,49
num_branches,49
aug_bboxes,49
proposal_boxes,49
fx,49
workers,49
testloader,49
image_files,49
test_images,49
summaries,49
idx2,49
graph_def,49
loaded,49
spacing,49
sigma2,49
lpz,49
current_step,49
sub_tokens,49
processors,49
ndcg,49
input1,49
random_tensor,49
hx,49
prev_layer,49
unit,49
comments,49
iw,49
test_list,49
out_planes,49
subset,49
num_words,49
h0,49
input_feed,49
word_ins_out,49
encoder_outs,49
out_scores,49
banned_tokens,49
src_str,49
init_vars,49
attn_output,49
start_states,49
optim,49
model_ft,49
exponential_average_factor,49
rst,49
middle,49
valid_idx,49
valid_class,49
members,49
extractor,49
sample_weight,49
box_cls,49
sample_no,49
box_regression,49
sv,49
GREEN,49
gt_iou,49
sidx,49
new_attr,49
all_candidates,49
extra_kw,49
train_path,48
gh,48
cls_dets,48
y_range,48
roi_labels,48
_det_bboxes,48
pred_label,48
argmax,48
VERSION,48
vertex,48
xyz2,48
region,48
w_norm,48
odim,48
patterns,48
prelim_predictions,48
log_str,48
val_set,48
all_boxes,48
all_scores,48
gender,48
vol,48
LR,48
agg_output,48
np_array,48
s3_resource,48
eos_mask,48
batch_mask,48
train_iter,48
load_tf_weights,48
temp2,48
datas,48
objective,48
fpr,48
structure,48
tag_on,48
idx_val,48
out_dim,48
xt,48
P1,48
load,48
fin,48
avg_acc,48
par,48
seq_path,48
Run1_age,48
k0,48
gold,48
RED,48
previous,48
Xt,48
input_dict,48
sample_pos,48
output_layers,48
install_options,48
index_opts,48
installed_version,48
already_downloaded_path,48
setup_py,48
bin_py,48
editable,48
pyimpl,48
zip,48
comes_from,48
working_set,48
checkout,48
repo_name,48
egg_project_name,48
matchname,48
appauthor,48
cached_response,48
csbi,48
osname,48
codec,48
implementation_name,48
shebang,48
version_class,48
release_clause,48
IMP_PREFIX,48
file_version,48
distro_id,48
appropriate,48
spaceCharacters,48
doctype,48
fosterParent,48
etree_tag,48
nsmatch,48
attr_string,48
dtd_str,48
broadcast,48
ip_int,48
prospective,48
selfTag,48
throwException,48
no_proxy,48
_moved_attributes,48
_meth_func,48
_meth_self,48
_func_closure,48
_func_code,48
_func_defaults,48
_func_globals,48
viewkeys,48
viewvalues,48
viewitems,48
int2byte,48
iterbytes,48
StringIO,48
_assertCountEqual,48
_locs_,48
ConnectionCls,48
socks_version,48
rdns,48
host_ip,48
cause,48
kevent,48
lossvec,48
max_overlaps,47
INF,47
map,47
equal,47
low,47
g1,47
g2,47
ff,47
y_val,47
logp,47
num_tokens,47
tok_start_position,47
start_offset,47
word_embeddings,47
x_size,47
num_batch,47
cap,47
det,47
detection,47
loss_type,47
fns,47
pads,47
valid_losses,47
output_ids,47
old,47
fake_scores_out,47
val_mask,47
transform_list,47
soup,47
label_name,47
avg_pool,47
kps,47
details,47
estimator,47
fm,47
BLUE,47
init_box,47
fp16,46
mpre,46
convs,46
last_layer_dim,46
pos_is_gts,46
out_h,46
theta_x,46
sample_num,46
meta_data,46
adversarial,46
mask_,46
probabilities,46
min,46
pic,46
pool3,46
test_transform,46
max_exp_avg_sq,46
t_start,46
nbest_hyps,46
olens,46
gate,46
best_span_index,46
rand_mask,46
conv2d,46
resized_image,46
prog,46
x_norm,46
hypo,46
kp,46
mask_whole_words,46
bytes,46
s3_path,46
log_format,46
MODEL_CLASSES,46
ignored_index,46
seq_ids,46
ax2,46
n_features,46
mag,46
idx_test,46
envs,46
relations,46
rot_mat_T,46
coors,46
u3,46
bn3,46
YELLOW,46
bb_init,46
loss_op,46
data_const,46
gt_bboxes_3d,46
floor_set,45
iou_sampling_set,45
iou_sampled_inds,45
gx,45
shape_pred,45
dcn,45
outplane,45
im_mask,45
prints,45
coordinates,45
train_args,45
pixels,45
psnr,45
idx1,45
fontsize,45
ey,45
pe,45
iter,45
best_non_null_entry,45
run_config,45
intersections,45
clones,45
matching_files,45
ms,45
label_file,45
bbox_reg,45
dict,45
word_embs,45
input_r,45
use_gpu,45
x_features,45
iou_score,45
cached,45
true_labels,45
wt,45
s_h,45
a0,45
ow,45
clusters,45
X_star,45
itr1,45
labels_per_image,45
redirect,45
inpt_emb,45
nvcc,44
html_theme,44
part_list,44
gt_inds,44
img_num,44
iou_type,44
segm,44
field,44
in_channel,44
aug_scores,44
pairwise_weight,44
img_names,44
fnames,44
ident,44
full_path,44
mu1,44
num_data,44
section,44
train_writer,44
new_model,44
updates,44
summary_op,44
unique_labels,44
dp,44
xp,44
missing_keys,44
offset_y,44
field_name,44
gpus,44
option,44
prev_token,44
subs,44
bos,44
grads_group,44
heads,44
next_token_logits,44
pretrained_init_configuration,44
IMG_EXTENSIONS,44
train_transforms,44
visuals,44
time_start,44
dev_data,44
lr_scheduled,44
time_str,44
GTV_patchs1,44
rnd_ones,44
matched_idxs,44
kernel_shape,44
problem,44
discretizer,44
anno_frames,44
conv_hyperparams,44
invalid_target_index,44
copyright,43
bbox_targets_list,43
num_total_anchors,43
num_neg,43
num_dets,43
mrec,43
matched_gt,43
x_idx,43
_version,43
out_w,43
model_state,43
v0,43
Dataset,43
F1,43
new_x,43
data_type,43
normalizer_fn,43
C1,43
vectors,43
dirpath,43
density,43
ranges,43
texts,43
act_out,43
idim,43
pp,43
train_input_fn,43
bert_config,43
eval_metrics,43
exclude,43
output_tensors,43
target_length,43
provider,43
offset_x,43
x_shape,43
out_channel,43
total_size,43
ih,43
resolved_archive_file,43
id_map,43
next_lr,43
module_path,43
num_models,43
forward_output,43
freqs,43
scope_names,43
rd,43
specs,43
loader_train,43
valid_loader,43
point_cloud_range,43
R1,43
input_,43
existing,43
img_HR,43
pixel_mean,43
anno_files,43
ver,43
bbox_weights_list,42
gy,42
tmp_ious,42
anchors_list,42
point_coords,42
cur_im2col_step,42
elapsed_time,42
category_id,42
eval_output,42
requirements,42
Rs,42
test_labels,42
arg_scope,42
max_idx,42
padded,42
penalty,42
b_size,42
test_dataloader,42
preprocessor,42
usr_utt,42
current_position,42
queries,42
unique_id,42
non_tgt_mask,42
scale_factors,42
label1,42
da,42
filt,42
border,42
cls_preds,42
loss_weight,42
new_lr,42
BN_MOMENTUM,42
target_area,42
align,42
padding_l,42
enc_feats,42
unfold,42
weight_i,42
ffn_output,42
decoder_input_ids,42
num_choices,42
expected_output_ids,42
signature,42
dec,42
dummy_input,42
ori,42
contours,42
frame_id,42
boxes1,42
boxes2,42
js,42
bar_prefix,42
bar_suffix,42
list_t,42
keyword,42
sm,42
cuda,42
tem,42
deconv,42
CYAN,42
fwd,42
predicted_prob,42
rand_depth1,42
rand_width1,42
rand_height1,42
Penalize_patchs,42
boxlists,42
num_keypoints,42
refinement_failed,42
requested,42
sequence_dir,42
lang_h,42
image1,41
master_doc,41
exclude_patterns,41
label_weights_list,41
new_args,41
scaled_loss,41
grad_rois,41
is_numpy,41
upsample,41
expected_gt_inds,41
progress_bar,41
th,41
pred_y,41
candidate,41
channel_axis,41
regularizer,41
s3,41
save,41
new_data,41
pool2,41
conv5,41
temperature,41
decay_steps,41
orig_answer_text,41
pooled,41
num_docs,41
resolver,41
record_name,41
groundtruths,41
mask_loss,41
indicator,41
valid_indices,41
right_pad,41
tf_inputs,41
d3,41
fan_in,41
new_line,41
second,41
word_del_targets,41
src_lens,41
min_lr,41
valid_data,41
output_mode,41
mixed_key_layer,41
active_loss,41
hidden_state,41
stop,41
beta2_t,41
expanded,41
backend,41
spred,41
image_paths,41
tensorFeat,41
point_set,41
figsize,41
img_file,41
img_LR,41
pre_nms_top_n,41
iou_features,41
X_0,41
train_frame_ids,41
test_frame_ids,41
shrink_factor,41
aug_output_sz,41
labelweights,41
u6,41
u7,41
pipeline_config_path,41
iDim,41
image2,40
templates_path,40
gt_labels_list,40
gt_,40
sort_idx,40
anchor_stride,40
loss_mask_iou,40
dim_mat,40
subparsers,40
data_x,40
data_y,40
updated,40
y1_expected,40
y2_expected,40
contour,40
max_seq_len,40
reps,40
difference,40
attack_config,40
branch5x5,40
resnet,40
eval_examples,40
score_null,40
after,40
end_index,40
left_pad,40
block_args,40
truth,40
dtIg,40
im_name,40
__shared__,40
box_preds,40
fg_inds,40
data_train,40
coefs,40
remainder,40
num_sentences,40
avg_attn_scores,40
bias_i,40
arrays,40
mixed_value_layer,40
active_logits,40
init_params,40
algorithm,40
images_out,40
y_onehot,40
grouped_points,40
model_weights,40
relevant_annotation_indices,40
leg,40
max_bbox,40
mult_prev,40
ob_pred,40
bn4,40
dest_dir,40
image_sizes,40
MAGENTA,40
error_message,40
component,40
attribute,40
X_1,40
newpath,40
__hash__,40
usable,40
out_x,40
out_y,40
coord2,40
pretrain_dict,40
pts_rect,40
preprocessor_text_proto,40
preprocessor_proto,40
test_model_path,40
gold_label_ids,40
readfile,40
y_ent,40
source_suffix,39
html_static_path,39
num_level_anchors,39
level_targets,39
loss_centerness,39
output_stride,39
bin_label_weights,39
sub_targets,39
sub_x1,39
sub_y1,39
video_name,39
iscrowd,39
gpu_id,39
logprobs,39
reference,39
sums,39
token_ids,39
next_states,39
nlu,39
tvars,39
orig_tokens,39
a_end,39
prev_is_whitespace,39
final_text,39
new_mems,39
model_kwargs,39
token_type_embeddings,39
pred_instances,39
tgt2,39
num_gt,39
zero,39
pool_size,39
device_id,39
original_dist,39
magic,39
t_i,39
tgt_tokens,39
tgt_dataset,39
to_save,39
active_labels,39
encoder_attention_mask,39
test_pruning,39
joints,39
merged,39
sign,39
out_expr,39
DEVICE,39
cls_id,39
cardinality,39
group_ids,39
prediction_tensor,39
failed,39
dur,39
reduced_loss,39
best_candidate,39
e1,39
dronesID,39
BLACK,39
fnr,39
loss_evaluator,39
input_y,39
importer,39
basestring,39
disp_image,39
wv,39
libdir,39
sample_scales,39
scripts,39
package,39
__nonzero__,39
groundtruth_classes,39
max_test_acc,39
second_max_logit,39
mask_score,38
color_list,38
num_expected_neg,38
mask_size,38
DATASETS,38
det_scores,38
bbox_deltas,38
output_count,38
blobs,38
dot,38
v_hat,38
test_label,38
end_points_collection,38
ssim,38
max_seq_length,38
model_args,38
in_masks,38
att_prev,38
is_bad,38
cur_substr,38
substr,38
is_impossible,38
query_layer,38
key_layer,38
value_layer,38
smooth,38
box_loss,38
labels_to_names,38
img_gt,38
cf,38
predictor,38
sampled,38
dist_mat,38
exp_name,38
data1,38
pad_mask,38
cur_channels,38
hypo_str,38
DEFAULT_MAX_TARGET_POSITIONS,38
pretrained_decoder_embed,38
scale_window,38
param_state,38
valid_loss,38
mix,38
bound,38
webpage,38
deps,38
limits,38
num_ftrs,38
linkpath,38
batch_inds,38
offs,38
check,38
plist,38
lf,38
ry,38
input_var,38
_C,38
patch_size,38
num_planes,38
appname,38
MODEL,38
transform_val,38
in_features,38
x_squeezed,38
gt_density,38
distributions,38
exprs,38
loader_val,38
tregion,38
get_rand_shift,38
init_samp_weight,38
max_output_size,38
arg_vars,38
second_max_index,38
max_dev_acc,38
FP,37
base_anchors,37
seg_masks,37
_scores,37
obj_cls,37
cate_labels,37
branches,37
config_dpath,37
nm,37
b3,37
current_stride,37
rnd,37
preprocess,37
conv0,37
conv_name,37
variance,37
win,37
entity,37
ngpu,37
loss_data,37
encoder_inputs,37
transformer,37
diagonal,37
target_ids,37
max_offset,37
box_corners,37
pil_image,37
pq,37
name_list,37
label2,37
is_crowd,37
center_x,37
center_y,37
bg_inds,37
global_feat,37
new_path,37
checkpointer,37
scores_buf,37
raw_data,37
n1,37
next_element,37
last_channel,37
onehot,37
tsne,37
test_size,37
correct_prediction,37
__constants__,37
rt,37
nside,37
score_thresh,37
_regex,37
preparer,37
parent_dir,37
delay,37
best_prec1,37
yup,37
ydown,37
console,37
k_,37
ret_images,37
wb,37
features_shape,37
camid,37
family,37
blocksize,37
performance,37
data_processing_train,37
data_processing_val,37
revision,37
tl_path,37
sequence_path,37
visualization_,37
sample_sz,37
detection_classes,37
conv_hyperparams_proto,37
conv_box_predictor,37
final_test_performance,37
ext_modules,36
data_loaders,36
is_tensor,36
exchange,36
new_kwargs,36
sampling,36
out_dim_reg,36
imgs_per_gpu,36
assigner,36
mPC,36
rot_mat,36
transposed,36
preprocessing,36
new_image,36
C2,36
torch_cache_home,36
prev_output,36
start_iter,36
annotations_file,36
fr,36
triples,36
arguments,36
att_w,36
nbest,36
out_of_span,36
ef,36
decoded_boxes,36
xc,36
encoded_jpeg,36
max_epoch,36
start_pos,36
matched_targets,36
mask_prob,36
fi,36
k_reciprocal_expansion_index,36
sim_mat,36
softmax_output,36
n2,36
predictions_bpe_file,36
rerank_args,36
bpe,36
questions,36
extra_state,36
tgt_size,36
cutoff,36
residual_dim,36
avg_probs,36
checkpoint_index,36
subset_two,36
new_order,36
dependency_links,36
train_parser,36
processes,36
mixed_query_layer,36
lang,36
input_tokens,36
parse,36
speed,36
rollout,36
mesh,36
best_model_wts,36
guess,36
total_params,36
perplexity,36
curr_step,36
P3,36
app,36
occlusion,36
sections,36
test_feat,36
degree,36
checkpoint_dict,36
total_trainset,36
num_channel,36
out3,36
mae,36
ri,36
indent,36
successors,36
response_json,36
x7,36
sbn_result,36
i_arr,36
backbone_net,36
lasot_train,36
trackingnet_train,36
coco_train,36
transform_joint,36
build_delete,36
requirement_set,36
wheel_cache,36
vcs_backend,36
from_path,36
egg_info,36
src_prefix,36
bin_user,36
autodelete_unpacked,36
pp_toml,36
metadata_name,36
add_msg,36
will_remove,36
namespaces,36
orig_stdout,36
unset_environ,36
pypi_version,36
current_rev,36
revs,36
fixer,36
adapter,36
no_store,36
in_tag,36
charset_name,36
wrapped_stdout,36
wrapped_stderr,36
ignored_names,36
inc_dir,36
pax_headers,36
numbytes,36
comptype,36
statres,36
IDENTIFIER,36
__marker,36
provided,36
reqts,36
mismatches,36
NAME_VERSION_RE,36
newurl,36
odist,36
prefix_re,36
always,36
post_interp,36
pyver,36
radical,36
ver_remaining,36
pfx,36
ABI,36
distinfo,36
distro_info,36
dataOutput,36
isUnicode,36
seek,36
codepoint,36
keepParsing,36
charStack,36
new_phase,36
in_cdata,36
quote_attr,36
documentClass,36
elementClass,36
commentClass,36
doctypeClass,36
fragmentClass,36
tag_regexp,36
hasChildren,36
cp_value,36
less,36
doublecolon_start,36
hextets,36
netmask,36
ip_str,36
default_used,36
prereleases,36
parsed_version,36
plat,36
_template,36
eagers,36
file_contents,36
openTag,36
exprsFound,36
retTokens,36
curCol,36
not_in_cache,36
resTag,36
has_kv,36
__attrs__,36
cert_loc,36
hash_utf8,36
http_error_msg,36
preferred_clock,36
httplib_response,36
cert_array,36
certdata,36
content_encoding,36
HAS_SNI,36
buffering,36
flush_decoder,36
ready,36
seq_dict,36
benchmark,36
mask_predictions,36
acronym_mapped,36
line_co,36
sum_of_probabilities,36
lam_min,36
lam_max,36
camera,35
bbox_anchors,35
bbox_gts,35
table_data,35
base_lr,35
format_string,35
multi_level_flags,35
aug_img_metas,35
y_idx,35
num_heads,35
file_handler,35
checkpoint_file,35
years,35
elem,35
fo,35
pad_total,35
activations,35
gain,35
rnn,35
wd,35
boundaries,35
masked_tokens,35
flat_inputs,35
new_layer,35
bp,35
max_level,35
all_losses,35
c4,35
image_placeholder,35
kernel_width,35
tn,35
src2,35
size_list,35
clses,35
source_dir,35
data_batch,35
gt_ignore,35
tt,35
nframes,35
ins,35
pt_regexp,35
bigram,35
finalized,35
meter,35
length_out,35
max_lens,35
sparse_mask,35
total_norm,35
embs,35
tf_path,35
hostname,35
read,35
macs,35
train_dir,35
real_scores_out,35
accuracies,35
Y_train,35
min_idx,35
logvar,35
log_det,35
roi,35
lmax,35
lp,35
neg_pair,35
data_pack,35
XMB,35
iter_num,35
A1,35
pos_letter,35
model_state_file,35
kpts,35
tgt_img,35
episode_reward,35
inpt,35
sample_weights,35
scoremap,35
W_new,35
target_visible,35
filter_grad,35
filter_ksz,35
target_sz,35
target_pos,35
x_se,35
idx_improved,35
present_node,35
intent,35
neg_data,34
pos_data,34
FN,34
xx1,34
yy1,34
xx2,34
yy2,34
MAX_LEN,34
pos_gt_bboxes,34
rand_inds,34
flatten_labels,34
flatten_bbox_targets,34
img_show,34
mask_classes,34
num_in_bin,34
bboxs,34
coco_dets,34
out_s2,34
out_s4,34
perturbation,34
kernel_size_out,34
conv_defs,34
content_length,34
initial_state,34
coverage,34
lists,34
uid,34
max_dist,34
patience,34
buffer_size,34
block_size,34
total_scores,34
input_width,34
orig_shape,34
working_dir,34
min_level,34
image_scale,34
mnist,34
blacklist,34
inst,34
nd,34
d4,34
x_mask,34
parent_path,34
scale_x,34
__doc__,34
fetches,34
growth_rate,34
logging,34
similarities,34
cached_state,34
fp32_params,34
debug,34
ACT2FN,34
reshaped_logits,34
last_hidden,34
model_input_names,34
is_impossible_labels,34
text_2,34
batchSize,34
image_file,34
dir_name,34
labs,34
edge_index,34
cache_file,34
gradient_penalty,34
x_values,34
is_training_pl,34
im_list,34
input_tensors,34
median,34
dr,34
num_dims,34
M2,34
decoded_words,34
flipedScene,34
file_out,34
save_result_path,34
cnode,34
_rd,34
Torso_image,34
CT_image_patchs1,34
bias_value,34
su,34
num_conv,34
combined_output,34
padw,34
s_x,34
optG,34
optD,34
train_feat,34
node_num,34
att_batch,34
hyperparams,34
ud_path,34
log_diff,34
pred_loss,34
lstm_cell,34
dest_file,34
sequence_info_list,34
frame_disp,34
word2vec,34
_TOKENIZER_FOR_DOC,34
tokenizers,34
tee,34
obj_type,33
padded_masks,33
valid_feat_h,33
valid_feat_w,33
mlvl_points,33
cate_scores,33
avg_factor,33
new_rois,33
appr_bias,33
proj_query_reshape,33
pad_beg,33
pad_end,33
proj_x,33
method_name,33
upper_bound,33
diffs,33
p_y,33
model_name_or_path,33
avg_cost,33
covmean,33
ii,33
seq_hat_text,33
final_loss,33
name_to_features,33
one_hot_labels,33
use_cache,33
flat_token_type_ids,33
box_outputs,33
target_width,33
tf_labels,33
score_dict,33
img_np,33
pred_mask,33
out_img,33
__inject__,33
fullname,33
search,33
query_ids,33
inc,33
h3,33
len_,33
train_idx,33
caption,33
fusion,33
bpe_toks,33
input2,33
dicts,33
crit,33
r_head_k,33
to_remove,33
framework,33
a_probs,33
hiddens,33
dataset_dict,33
teacher,33
kind,33
chunk_end,33
chunk_start,33
gp,33
valset,33
lc,33
img_x,33
classification_loss,33
corners_norm,33
iou3d,33
img_filtered_annotations,33
image_idx,33
det_idx,33
pars,33
u1,33
frame_index,33
terms,33
xf,33
vx,33
batchsize,33
pos_id,33
tf_dict,33
in_data,33
db_conv2,33
temp3,33
A2,33
explainer,33
config_dir_name,33
proposal_params,33
deep_params,33
compressed_samples,33
pt2,33
order_c,33
x8,33
detection_scores,33
preprocess_options,33
dir_cls_preds,33
part_file,32
max_ratio,32
mlvl_centerness,32
pos_bbox_pred,32
loss_loc,32
kernel_sizes,32
mmt,32
proj_query,32
conv_per_position_flops,32
sample_result,32
nsample,32
out_s1,32
new_val,32
dataset_path,32
ce,32
normal,32
expected_endpoints,32
original_shape,32
sigma12,32
start_id,32
fooling_count,32
