Variable Name,Projects Count
return_layers,12
encoder_norm,12
tgt_lengths,12
query_embed,12
func_name,12
orig_size,12
include_dirs,12
src_masks,12
value_list,12
source_cuda,12
y_mask,12
data2,12
validation,12
new_module,12
folder_name,12
target_shape,12
dilations,12
all_self_attentions,12
ignored_index,12
model_inputs,12
train_ids,12
column_names,12
LR,12
class_num,12
n_epochs,12
elements,12
J,12
activations,12
nll_loss,12
mlp,12
train_op,12
X_test,12
label_,12
ndims,12
tgt_len,12
encoder_out,12
cell,12
signal,12
scorer,12
half,12
new_params,12
n_points,12
time_str,12
num_sampled,12
dz,12
scaled,12
layer1,12
lm_logits,12
x_i,12
checkpointer,12
manager,12
device_ids,12
num_tokens,12
new_y,12
pad_idx,12
initial,12
bt,12
mask_value,12
event,12
loss_reg,12
is_valid,12
latent_dim,12
next,12
mask_loss,12
conditions,12
num_data,12
last_layer,12
start_iter,12
observations,12
boundary,12
run_id,12
tol,12
target_length,12
wa,12
returns,12
_results,12
ms,12
hits,12
mp,12
volume,12
normals,12
filler,12
gaussian_kernel,12
target_h,12
target_w,12
binary_mask,12
pos_num,12
amsgrad,12
print_freq,12
img_y,12
img_x,12
log_stats,12
padding_size,12
qid,12
load,12
video_path,12
original,12
xml_path,12
min_len,12
nn,12
new_keys,12
dimensions,12
location,12
bce_loss,12
epoch_iter,12
pos_idx,12
prog,12
fk,12
pixels,12
warmup,12
vid,12
model_url,12
pil_image,12
date,12
ww,12
temp_file,12
train_idx,12
resume,12
relu,12
atten,12
out_height,12
tf,12
block_type,12
current_stride,12
x_windows,12
y_norm,12
relations,12
URL,12
ok,12
padh,12
save,12
class_ids,12
ret_dict,12
all_keys,12
loss_aux,12
grid_y,12
patch_version,12
eval_hook,12
pat,12
grid_x,12
soft_limit,12
crop_w,12
hard_limit,12
PIPELINES,12
eval_cfg,12
packages,12
crop_h,12
test_ds,12
num_pad,12
num_sentences,12
pads,12
num_words,12
group_name,12
mixup_fn,12
img_scale,12
S2,12
long_edge,12
mixup_active,12
bias_init,12
mask_shape,12
updates,12
objectness_loss,12
head_name,12
neg_idxs,12
group_ids,12
spatial_scale,12
ann_id,12
sampling_ratio,12
target_lvls,12
anchor_stride,12
inters,12
pos_scores,12
jmax,12
milestones,12
wav,12
rest,12
lvl,12
translations,12
offset_h,12
offset_w,12
loss_all,12
fold,12
pos_gt_bboxes,12
color_mask,12
mlvl_points,12
streams,12
result_files,12
bbox_targets_list,12
pos_bbox_preds,12
nonlinearity,12
label_channels,12
num_total_pos,12
chn,12
pred_class,12
focal_weight,12
num_level_anchors,12
data_cfg,12
proposal_cfg,12
label_weights_list,12
inside_gt_bbox_mask,12
assigned_labels,12
yg,12
assigned_gt_inds,12
neg_upper_bound,12
keep_inds,12
bbox_weights_list,12
nms_pre,12
reg_feat,12
bbox_inputs,12
rcnn_train_cfg,12
num_total_neg,12
centerness,12
gt_labels_list,12
mean_ap,12
centerness_targets,12
cls_feat,12
gt_bboxes_ignore_list,12
x_conv,12
mapper,12
log_interval,12
new_val,12
quat,12
valid_dataset,12
id_map,12
min_dist,12
ft,12
html_context,12
pos_emb,12
bucket_name,12
etag,12
train_args,12
content_length,12
s3_path,12
padding_idx,12
meter,12
tensors_gather,12
valdir,12
fg_inds,12
unit,12
time_elapsed,12
batch_dim,12
end_points,12
voxel_size,12
ball_query,12
grouping_operation,12
three_interpolate,12
area_inter,12
furthest_point_sample,12
three_nn,12
P2,12
point_cloud,12
probabilities,11
fusion,11
ds_name,11
space,11
pad_t,11
decoder_out,11
residuals,11
z0,11
latents,11
gt_img,11
ax3,11
yaw,11
fns,11
partition,11
c7,11
fill_value,11
vx,11
x_emb,11
position_embedding,11
loss_map,11
extensions_dir,11
ua,11
win,11
weight_dict,11
y_emb,11
param_dicts,11
start_frame,11
main_file,11
decoder_layer,11
cur_boxes,11
query_boxes,11
cropped_image,11
gray,11
accuracies,11
valid_data,11
past_key_value,11
_keys_to_ignore_on_load_unexpected,11
encoder_extended_attention_mask,11
_CONFIG_FOR_DOC,11
all_cross_attentions,11
first_token_tensor,11
total_batch_size,11
training_args,11
pl,11
train_split,11
test_ids,11
flipped,11
train_label,11
all_outputs,11
datadir,11
train_result,11
objective,11
random_index,11
timestamps,11
n_features,11
test_size,11
new_value,11
limit,11
final_output,11
old_shape,11
valid_indices,11
d_model,11
interp,11
conv3,11
target_list,11
a0,11
spacing,11
pca,11
X1,11
num_iters,11
seg_pred,11
thread,11
target_tensor,11
eval_sampler,11
worker,11
gp,11
fnames,11
layer2,11
args_dict,11
A2,11
data_idx,11
time1,11
overwrite,11
html_logo,11
future,11
all_points,11
current_dir,11
e_x,11
period,11
degree,11
overrides,11
max_epochs,11
learner,11
min,11
directions,11
test_datasets,11
degrees,11
stack,11
x_t,11
show,11
sequence_length,11
present,11
brightness,11
elem,11
jaccard,11
i_list,11
dec1,11
input_features,11
ab,11
true,11
R_list,11
vertex,11
O,11
is_numpy,11
w_half,11
teacher_model,11
h_half,11
indent,11
criteria,11
data_config,11
_fields_,11
past,11
eos,11
all_indices,11
discriminator,11
density,11
loss_weights,11
n_channels,11
links,11
vgg_pretrained_features,11
cl,11
unique_id,11
half_dim,11
cpu,11
visited,11
num_objs,11
x_shift,11
colorwheel,11
l1_loss,11
col0,11
csv_path,11
max_dim,11
tmp_file,11
branch1x1,11
branch_pool,11
branch7x7dbl,11
branch3x3,11
branch7x7,11
da,11
branch5x5,11
branch3x3dbl,11
pt1,11
exp_avg_sq,11
stem,11
is_pos,11
p_data_fp32,11
buffered,11
sorted_labels,11
label_key,11
nm,11
epochs_trained,11
median,11
kept,11
thr,11
num_steps,11
filepaths,11
eval_res,11
data_infos,11
hook_cfg,11
mmcv_version,11
custom_hooks,11
map_size,11
optim_params,11
gt_size,11
nz,11
fy,11
new_word,11
local_metadata,11
test_stats,11
loss_scaler,11
norm_cfg,11
cut,11
filter,11
num_embeddings,11
teacher,11
quantized,11
boxes1,11
all_losses,11
offset_mask,11
boxes_for_nms,11
boxes2,11
stride_,11
nms_thresh,11
BBGT,11
num_columns,11
class_recs,11
resize,11
tempdir,11
flat,11
tup,11
plane,11
ac,11
valid_sampler,11
loss_sum,11
negs,11
kf,11
metric_names,11
inside_regress_range,11
flatten_centerness,11
flat_tensors,11
regress_ranges,11
expanded_regress_ranges,11
cfg_list,11
flatten_bbox_preds,11
gt_h,11
gt_masks_ann,11
concat_points,11
map_results,11
xg,11
all_level_points,11
gt_w,11
shape_max,11
concat_regress_ranges,11
bbox_deltas,11
sq1,11
sigmas,11
eval_types,11
pos_centerness_targets,11
eye,11
aggregate,11
valid_x,11
pfunc,11
gt_ious,11
max_regress_distance,11
loss_centerness,11
base_size,11
pos_proposals,11
cocoGt,11
iou_thrs,11
dir_tensor,11
flatten_cls_scores,11
roi_feats,11
pos_centerness,11
mask_idx,11
output_list,11
sorted_indices,11
best_val_loss,11
bytes,11
class_weights,11
bpe_tokens,11
min_scale,11
miou,11
memo,11
keep_idx,11
voxels,11
num_rand,11
pred_bboxes,11
cls_preds,11
id_list,11
target_mask,11
etag_bytes,11
url_hash,11
s3_object,11
etag_hash,11
left_pad,11
infos,11
right_pad,11
s3_resource,11
prev_value,11
total_gpus,11
url_or_filename,11
url_bytes,11
embedded,11
l_pos,11
pool_size,11
xyz_flipped,11
obj_id,11
grad_out_data,11
gaussian,11
positive_mask,11
interpolated_feats,11
vec1,11
img_feats,11
new_features_list,11
gt_instances,11
label_name,11
l2_loss,11
truth,11
last_time,10
es,10
train_dl,10
start_state,10
start_y,10
start_x,10
x_b,10
sims,10
c_out,10
c4,10
joints,10
difficulty,10
evaluateImg,10
num_keypoints,10
not_mask,10
pad_right,10
bbox_mask,10
run,10
computeIoU,10
source_cpu,10
num_objects,10
end_frame,10
maxDet,10
pred_logits,10
alpha_t,10
segmentations,10
_cur,10
PATHS,10
invalid,10
user,10
all_features,10
sets,10
blue,10
weights_sum,10
red,10
train_data_loader,10
log_ratio,10
class_weight,10
sock,10
lbl,10
past_key_values_length,10
next_decoder_cache,10
tf_path,10
is_cross_attention,10
self_attention_outputs,10
span,10
outputs_,10
true_labels,10
cont,10
sw,10
ce,10
output_prediction_file,10
overwrite_cache,10
valid_loss,10
n_layers,10
hit,10
wt,10
uid,10
mi,10
checkpoint_name,10
maxlen,10
initializer,10
references,10
boundaries,10
model_cls,10
logprobs,10
input_image,10
num_pixels,10
conv4,10
y_1,10
X2,10
cats,10
cfg_name,10
p0,10
x_center,10
aa,10
data_size,10
data_,10
causal_mask,10
jitter,10
n_sample,10
model2,10
DATA_PATH,10
max_pos,10
failed,10
pred_score,10
main,10
encoding,10
hg,10
keywords,10
cases,10
sigma2,10
log_p,10
encoder_layers,10
data_name,10
cv,10
token_ids,10
batch_num,10
mean_x,10
A1,10
indent_str,10
ht,10
transitions,10
all_classes,10
up1,10
i1,10
val_path,10
idx_list,10
h_,10
n_class,10
img_features,10
pdf,10
pad_x,10
debug,10
y_0,10
x_0,10
t_i,10
original_type,10
split_size,10
local_path,10
format,10
attn_probs,10
layer_num,10
kernel_sizes,10
prefix_tokens,10
new_weight,10
posemb,10
err_msg,10
dropout_rate,10
max_tokens,10
encoders,10
mm,10
output_scores,10
CB,10
return_images,10
best_metric,10
cams,10
str_ids,10
input_nc,10
netD,10
option,10
total_sum,10
gold,10
train_features,10
norm_factor,10
logdir,10
md5,10
avg_probs,10
EPSILON,10
BM,10
MR,10
rnd,10
gpu,10
methods,10
captions,10
priors,10
laterals,10
use_fp16,10
dataset_cfg,10
styles,10
h_pad,10
w_pad,10
similarities,10
exp_avg,10
inter_channels,10
group_width,10
distmat,10
train_transforms,10
center_loss,10
unique_labels,10
gs_old,10
pids,10
sort,10
rotated,10
mean_loss,10
pred_path,10
epoch_iterator,10
intervals,10
coors,10
spatial_features,10
x_q,10
valid_losses,10
tt,10
mb,10
ai,10
out_1,10
gt_data,10
orig_tokens,10
mmcv_minimum_version,10
dst_file,10
platform_deps,10
mmcv_maximum_version,10
wb,10
inv_idx,10
initialized,10
kernel_width,10
gt_names,10
current_iter,10
metric_dict,10
max_accuracy,10
img_scale_short,10
min_lr,10
img_scale_long,10
w_scale,10
_1D_window,10
proj_query,10
_2D_window,10
bg_mask,10
proj_key,10
proj_value,10
output_name,10
quantizer,10
mask_prob,10
num_box,10
ch_idx,10
x_ctr,10
obj_scores,10
width_out,10
y_ctr,10
bg_inds,10
roi_align,10
cur_im2col_step,10
grad_mask,10
ignore_inds,10
area_b,10
area_a,10
grad_offset,10
results_flatten,10
results_per_category,10
BB,10
results_2d,10
swap,10
recs,10
out_x,10
handle,10
archive,10
target_tokens,10
weights_path,10
running_mean,10
acc5,10
SEED,10
data1,10
jsonfile_prefix,10
pos_gt_labels,10
gt_,10
bbox_head,10
part_tensor,10
all_num_gts,10
cocoEval,10
sq2,10
cls_prob,10
typeStr,10
rpn_losses,10
slowest_epoch,10
neg_proposals,10
num_extra,10
_iou_thrs,10
centerness_pred_list,10
img_proposal,10
NECKS,10
w_ratios,10
b_,10
enclose_area,10
allowed_metrics,10
rpn_loss_inputs,10
num_iters_per_epoch,10
bboxes_list,10
roi_labels,10
bucket_size_bytes,10
conv_in_channels,10
cocoDt,10
cls_dets,10
num_dset,10
part_recv_list,10
base_anchors,10
mlvl_centerness,10
gt_max_overlaps,10
bboxes_,10
std_over_epoch,10
titleStr,10
masked_gaussian,10
parser_time,10
HEADS,10
segms,10
y_idx,10
part_send,10
shape_tensor,10
fastest_epoch,10
extra_levels,10
rpn_bbox_pred,10
max_iou_inds,10
all_ious,10
sq3,10
years,10
converted_names,10
rc,10
rpn_cls_score,10
mask_feats,10
min_ratio,10
enclose_wh,10
iStr,10
aug_data_dict,10
all_overlaps,10
positive_loss,10
row_data,10
denorm_deltas,10
tmp_ious,10
num_metrics,10
json_logs,10
epoch_ave_time,10
DETECTORS,10
parser_plt,10
log_dicts,10
self_inds,10
prop_num,10
iouStr,10
max_ious,10
h_ratios,10
block_id,10
ct,10
dec2,10
bigram,10
conv_op,10
new_indices,10
prev_char,10
sample_indices,10
best_path,10
dm,10
roi_losses,10
inter_h,10
out_tensor,10
num_warmup,10
y_center,10
image_infos,10
tar_path,10
inter_w,10
divider,10
im_size,10
lc,10
truncated,10
cf,10
f0,10
last_dim,10
tokenized,10
len_b,10
highlight_language,10
old_keys,10
len_a,10
REGISTRY,10
hypo,10
readme,10
sampled_indices,10
word_idx,10
first_line,10
top_scores,10
prev_key,10
output_string,10
dicts,10
MODEL_REGISTRY,10
node_id,10
mask_num,10
eos_idx,10
l_neg,10
box_list,10
min_num,10
intrinsics,10
ref_img,10
i2,10
rp,10
best_index,10
target_dict,10
img_feat,10
rotations,10
rg,10
npoint,10
fps_idx,10
iou_max,10
ny,10
out_z,10
image_info,10
dist_recip,10
logger_name,10
P3,10
titles,10
autodoc_mock_imports,10
val_list,10
fourcc,10
num_correct,10
out_name,10
test_results,9
secondsf,9
cut_rat,9
step_time,9
batch_index,9
millis,9
bby2,9
tot_time,9
bby1,9
bbx1,9
bbx2,9
id_,9
proj_x,9
new_image,9
base_folder,9
cid,9
extra_args,9
all_label,9
pos_labels,9
embedder,9
qs,9
vy,9
start_idxs,9
timesteps,9
q0,9
vel,9
dtypes,9
_x,9
bx,9
batch_sizes,9
eval_loader,9
rm,9
mask_list,9
pad_left,9
decoder_norm,9
executor,9
cast_mask,9
target_boxes,9
pred_ctr_x,9
img_width,9
dist_mat,9
segments_info,9
ctr_y,9
iou_types,9
iou_matrix,9
outputs_coord,9
data_folder,9
pred_ctr_y,9
ctr_x,9
element,9
dst_dir,9
cross_entropy,9
test_result,9
val_transform,9
mapping_dict,9
load_tf_weights,9
self_outputs,9
num_update_steps_per_epoch,9
f_x,9
new_label,9
eval_datasets,9
use_auth_token,9
preprocessing_num_workers,9
data_set,9
L1,9
threads,9
fin,9
shards,9
model_file,9
test_df,9
data_split,9
folder_path,9
bp,9
encoder_input,9
sym,9
fd,9
tmp1,9
latest_checkpoint,9
model_fn,9
placeholder,9
early_stopping,9
am,9
ent,9
attention_heads,9
packed,9
g_loss,9
ind2,9
md,9
kmeans,9
side,9
shp,9
lib_path,9
noises,9
out_filename,9
blur,9
abc,9
activation_fn,9
nrows,9
query_pos,9
ub,9
feature_maps,9
max_positions,9
valid_idx,9
webpage,9
cands,9
policy_loss,9
x_batch,9
delta_x,9
s4,9
signs,9
attr_scores,9
data_type,9
axs,9
baseline,9
str,9
rhs,9
tb,9
d0,9
embs,9
lut,9
zero_pad,9
decoder_input_ids,9
n_train,9
crit,9
results_,9
radii,9
AB,9
output_text,9
props,9
ed,9
top_indices,9
input_length,9
task_id,9
_config,9
cur_idx,9
predicts,9
TP,9
pcd,9
worker_info,9
new_s,9
mask_inds,9
calib_file,9
li,9
color_map,9
default_cfgs,9
cat_boxes,9
pad_l,9
patches_resolution,9
pad_mask,9
next_tokens,9
k_bias,9
attn_output_weights,9
current_length,9
ups,9
bos_token,9
languages,9
cache_file,9
fi,9
data_all,9
all_tokens,9
same,9
new_tokens,9
state_size,9
xn,9
module_path,9
FP,9
hsv,9
e3,9
data_test,9
expr_dir,9
iter_start_time,9
net_input,9
html_file,9
neg_idx,9
preprocess,9
valset,9
all_ind,9
nbest,9
triples,9
y_shift,9
is_train,9
zz,9
YG,9
GC,9
bottleneck,9
RY,9
mu_x,9
shear,9
extended,9
train_batch_size,9
min_iou,9
factory,9
ovr,9
grid_h,9
block_idx,9
models_dir,9
old,9
nw,9
inception,9
expr,9
resample,9
grid_w,9
selector,9
pos_loss,9
last_idx,9
indx,9
conv_name,9
total_num,9
mixed,9
last_conv,9
posemb_grid,9
max_exp_avg_sq,9
qk,9
edge_weight,9
r_inv,9
interpolates,9
ranking,9
train_losses,9
grad_penalty,9
random_start,9
logsoftmax,9
sent_id,9
steps_trained_in_current_epoch,9
cached_features_file,9
tr_loss,9
intensity,9
nusc,9
nl,9
loggers,9
ckpts,9
sf,9
min_height,9
class_label,9
out_2,9
output_stride,9
num_extra_tokens,9
log_dict,9
sub_tokens,9
split_tokens,9
init_args,9
total_iters,9
arg_names,9
max_progress,9
digit_version,9
batch_y,9
w_x,9
print_str,9
wc,9
gam,9
eta_str,9
file_size,9
ssims,9
quality,9
__setattr__,9
__getattr__,9
relative_position_bias_table_keys,9
add,9
h_scale,9
checkpoint_model,9
destination,9
f4,9
model_filename,9
txt_path,9
ends,9
summary_writer,9
starts,9
image_index,9
n_nodes,9
roi_pool,9
deform_conv,9
modulated_deform_conv,9
num_fg,9
bbox_reg,9
channels_out,9
aspect_ratios,9
height_out,9
box_sizes,9
pred_bbox,9
words_embeddings,9
start_offset,9
P0,9
xyz1,9
comp,9
augs,9
y_corners,9
uni,9
x_corners,9
np_array,9
distance_matrix,9
grad_norms,9
train_df,9
Batch,9
running_var,9
hull,9
model_ema,9
loader_train,9
roots,9
iou_interval,9
no_scale,9
all_ap,9
alias2name,9
ignore_overlaps,9
roi_feats_t,9
num_dets,9
bin_label_weights,9
aug_masks,9
det_areas,9
bbox_feats,9
_proposals,9
matched_gt,9
out_dim_reg,9
row_header,9
fc_in_channels,9
bboxes_ignore,9
indice,9
masked_heatmap,9
tpfp,9
valid_feat_h,9
num_per_gt,9
extra_inds,9
cls_segms,9
segm,9
pos_assigned_gt_inds,9
json_results,9
mask_rois,9
split_polys,9
recovered_masks,9
octave_scales,9
bbox_pred_,9
inside_flags,9
tmp_set,9
pred_slice,9
_scores,9
ids_with_ann,9
proposals_np,9
polys_per_mask_single,9
aug_proposals,9
unique_gt_inds,9
ROI_EXTRACTORS,9
ious_argmax,9
extra_fpn_conv,9
rois_,9
flatten_points,9
_bbox,9
require_fpath,9
mask_head,9
neg_set,9
coco_dets,9
dataset_aliases,9
valid_feat_w,9
mask_polys,9
used_backbone_levels,9
bbox_roi_extractor,9
row_idxs,9
switch,9
sort_inds,9
proposal_inputs,9
valid_flag_list,9
_recalls,9
center_bbox,9
per_num_expected,9
ious_max,9
recovered_proposals,9
merged_masks,9
proposal_nums,9
bin_labels,9
merged_proposals,9
det_results,9
fpn_conv,9
exchange,9
