Function Name,Projects Count
A,6
get_metadata,6
CrossEntropy,6
get_action,6
get_pred,6
tensorize,6
ConvLayer,6
iterate,6
grad,6
Projection,6
VAE,6
parallelize,6
retrieve,6
test_fit,6
_load,6
Normalizer,6
set_data,6
store,6
train_loop,6
rename,6
_unsqueeze_ft,6
patch_replication_callback,6
run_slave,6
SyncMaster,6
_sum_ft,6
new_replicate,6
adjust_brightness,6
adjust_contrast,6
run_master,6
CallbackContext,6
execute_replication_callbacks,6
FutureResult,6
_data_parallel_master,6
DataParallelWithCallback,6
SEBottleneck,6
get_infos,6
SynchronizedBatchNorm2d,6
ConvTranspose2d,6
SynchronizedBatchNorm1d,6
SlavePipe,6
_SynchronizedBatchNorm,6
SynchronizedBatchNorm3d,6
nr_slaves,6
conv2d_same,6
RandomGaussianBlur,6
__data_parallel_replicate__,6
register_slave,6
scale_boxes,6
_is_power_of_2,6
PolygonMasks,6
_do_paste_mask,6
process_polygons,6
crop_and_resize,6
nonempty,6
on_train_begin,6
from_file,6
load_pretrained_model,6
save_vocabulary,6
_tokenize,6
position,6
weights_init_normal,6
View,6
_load_data,6
CustomDatasetDataLoader,6
_compute_softmax,6
write_log,6
Contrast,6
init_params,6
classifier,6
cutout,6
invert,6
RandAugment,6
equalize,6
get_checkpoint_file,6
add_word,6
_register_generic,6
tag_last_checkpoint,6
align_and_update_state_dicts,6
SparseMaxPool,6
register_fn,6
DatasetCatalog,6
__delattr__,6
inception_v3,6
normalize_image,6
create_exp_dir,6
downsample,6
feed,6
build_optimizers,6
every_n_iters,6
Blur,6
calculate_frechet_distance,6
dice,6
tanh,6
weights_init_kaiming,6
_make_block,6
shared_random_seed,6
call_checkpoint_bottleneck,6
quantize_float,6
generate_regnet,6
hard_sigmoid,6
_serialize_to_tensor,6
RandomIdentitySampler,6
mish,6
densenet161,6
get_padding,6
_pad_to_largest_tensor,6
GhostBottleneck,6
densenet201,6
any_requires_grad,6
rand,6
C,6
DWConv,6
MAE,6
_create_examples,6
rotation_points_single_angle,6
cal_loss,6
non_max_suppression,6
ConfusionMatrix,6
tolist,6
plot_images,6
Conv,6
check_dataset,6
norm_layer,6
encode_image,6
Split,6
_cached_log_stream,6
formatMessage,6
prepare_test_data,6
calculate_ssim,6
auto_fp16_wrapper,6
auto_fp16,6
check_keywords_in_name,6
print_metrics,6
scandir,6
calculate_psnr,6
get_position_from_periods,6
pixel_unshuffle,6
dequantize_flow,6
quantize_flow,6
ycbcr2bgr,6
imfrombytes,6
worker,6
_convert_output_type_range,6
_convert_input_type_range,6
flowread,6
padding,6
flowwrite,6
update_params,6
BertConfig,6
encode_labels,6
SwinBlock,6
weights_to_cpu,6
MaskTransform,6
_resize_seg,6
modify_commandline_options,6
find_model_using_name,6
backward_D,6
get_option_setter,6
backward_G,6
_train_epoch,6
test_padding,6
_update_config,6
has_field,6
add_field,6
Pooler,6
to_cpu,6
entropy_loss,6
build_roi_heads,6
add_child,6
get_cfg_defaults,6
_get_params,6
ChannelAttention,6
parse_rec,6
intersect,6
eval_model,6
TestMultiheadAttention,6
init_state,6
_read,6
Embedder,6
_parse_args,6
init_weight,6
Tokenizer,6
__or__,6
is_root,6
DoubleConvFCBBoxHead,6
GridHead,6
GridRCNN,6
add_batch_counter_hook_function,6
NiceRepr,6
_resize_bboxes,6
_load_bboxes,6
get_model_parameters_number,6
get_mask_scores,6
_non_dist_train,6
get_distortions_from_results,6
MultiScaleFlipAug,6
coco_eval_with_return,6
RoIAlignFunction,6
__nice__,6
MinIoURandomCrop,6
_pad_seg,6
profile_time,6
get_distortions_from_file,6
_det2json,6
computeIoU,6
BoundedIoULoss,6
_load_masks,6
pool_flops_counter_hook,6
_get_area_ratio,6
_make_extra_layers,6
calc_sub_regions,6
RoIPool,6
WIDERFaceDataset,6
print_coco_results,6
print_log,6
_resize_masks,6
batch_counter_hook,6
_proposal2json,6
roi_rescale,6
_summarize,6
_dist_train,6
_segm2json,6
get_coco_style_results,6
build_conv_layer,6
voc_eval_with_return,6
add_flops_counting_methods,6
_load_labels,6
Corrupt,6
add_flops_counter_hook_function,6
LoadAnnotations,6
ResNetV1d,6
uniform_init,6
CityscapesDataset,6
batch_processor,6
Albu,6
get_voc_style_results,6
RoIPoolFunction,6
MaskIoUHead,6
embedded_gaussian,6
_load_semantic_seg,6
FFN,6
BasicResBlock,6
tensor2imgs,6
add_flops_counter_variable_or_reset,6
_random_jitter,6
copy_grads_to_fp32,6
parse_losses,6
MaskScoringRCNN,6
compute_average_flops_cost,6
get_grad_norm,6
parse_option,6
set_step,6
animate,6
get_info,6
deit_base_patch16_224,6
stem,6
deit_small_patch16_224,6
init_optimizer,6
fromfile,6
before_epoch,6
AttentionPool2d,6
mobilenet_v2,6
channel_shuffle,6
__missing__,6
to_cuda,6
before_val_epoch,6
init_logger,6
after_epoch,6
DeepLabV3,6
RandomApply,6
compute_metric,6
is_str,6
initialize_parameters,6
find_classes,6
get_priority,6
ConvBNReLU,6
deit_small_distilled_patch16_224,6
get_test_data,6
mean_ap,6
calculate_accuracy,6
set_device,6
split_validation,6
build_anchor_generator,6
get_momentum,6
deconv,6
CALayer,6
save_img,6
MLPLayer,6
load_args,6
allow_length_beam,6
AdaptiveLoss,6
apply_bpe,6
smoothed_value,6
_upgrade_state_dict,6
ModelParallelRobertaModel,6
test_reproducibility,6
hf_gpt2_large,6
DenoisingDataset,6
rename_logger,6
_random_mask,6
LSTMLanguageModel,6
LabelSmoothedCrossEntropyCriterion,6
result_string,6
levenshtein_transformer_wmt_en_de_big_t2t,6
LayerDropModuleList,6
_CompositeLoss,6
LRUCacheDataset,6
build_dataset_for_inference,6
get_active_aggregators,6
BaseWrapperDataset,6
CrossLingualLMTask,6
get_interactive_generation_parser,6
remove_bpe,6
MaskedLMTask,6
transformer_vaswani_wmt_en_fr_big,6
_apply_del_words,6
allow_ensemble,6
BlockPairDataset,6
insertion_base_architecture,6
add_checkpoint_args,6
data_parallel_world_size,6
gather_target_probs,6
CudaEnvironment,6
script_skip_tensor_list,6
_make_source_target,6
lightconv_lm_gbw,6
gopen,6
bos,6
IterativeRefinementGenerator,6
do_setup,6
dict_path,6
maybe_shorten_dataset,6
word_starts,6
load_model_ensemble_and_task,6
emulate_int,6
spacy_nlp,6
expand_embedding,6
_filter_vocab,6
AudioPretrainingTask,6
fhook_fn,6
transformer_wmt_en_de_big_align,6
test_alignment,6
ordered_indices,6
LevenshteinTransformerModel,6
register_task,6
set_vocab,6
SparseMultiheadAttention,6
parse_config_yaml,6
_embed_tokens,6
byte_decode,6
_generate_sentence_pair,6
check_index,6
_check_grad_norms,6
transpose_list,6
AdaptiveSoftmax,6
torch_persistent_save,6
pad_to_multiple_,6
expand_bool_array,6
uniform_sampler,6
FairseqCriterion,6
validate_and_save,6
LightweightConv,6
distributed_main,6
read_longs,6
lightconv_wmt_en_fr_big,6
prefetch,6
BeamableMM,6
has_incremental_states,6
IntConv2d,6
byte_encode,6
resolve_max_positions,6
ResamplingDataset,6
LanguagePairDataset,6
add_dataset_args,6
infer_dataset_impl,6
set_trainer,6
map_value_update,6
get_available_dataset_impl,6
load_ensemble_for_inference,6
data_file_path,6
FusedLayerNorm,6
ModelParallelTransformerEncoderLayer,6
_set_seed,6
initialize_output_tokens,6
HuggingFaceByteLevelBPE,6
call_main,6
ModelParallelRobertaLMHead,6
RollDataset,6
FConvDecoder,6
bert_base_architecture,6
get_meter,6
get_smoothed_value,6
TokenBlockDataset,6
dataset_dest_prefix,6
LegacyMaskedLmLoss,6
set_torch_seed,6
get_encoder_langtok,6
parse_regression_target,6
FairseqAdafactor,6
Adagrad,6
_truncate_sentences,6
forward_length,6
Binarizer,6
SparseTransformerSentenceEncoderLayer,6
IndexedDatasetBuilder,6
transformer_align,6
MaskedLmLoss,6
mbart_base_wmt20_architecture,6
roberta_large_architecture,6
TruncateDataset,6
adjust_bsz,6
unk_string,6
FConvModelSelfAtt,6
DiverseSiblingsSearch,6
FairseqLRScheduler,6
has_next,6
FairseqNATModel,6
move_to_cuda,6
RightPadDataset,6
LabelSmoothedDualImitationCriterion,6
AppendTokenDataset,6
FairseqAdamax,6
_get_module_by_path,6
_get_ins_targets_cuda,6
parse_lambda_config,6
IntEmbedding,6
EpochListening,6
extract_features_aligned_to_words,6
print_embed_overlap,6
xlm_architecture,6
replace_unk,6
get_next_lr,6
TokenizerHubInterface,6
transformer_lm_gpt2_medium,6
forward_word_del,6
CamembertModel,6
PQEmbedding,6
IndexedDataset,6
load_checkpoint_to_cpu,6
transformer_lm_megatron,6
transformer_lm_megatron_11b,6
TiedHeadModule,6
_do_init,6
ModelParallelTransformerLanguageModel,6
SentencePredictionTask,6
GatedLinear,6
_apply_ins_words,6
NATransformerDecoder,6
PrependTokenDataset,6
_move_to_cuda,6
build_fc1,6
numpy_seed,6
EpochBatchIterating,6
_lang_to_id,6
apply_to_sample,6
reorder_incremental_state_scripting,6
compute_size,6
label_smoothed_nll_loss,6
WordNoising,6
forward_non_torchscript,6
SequenceGenerator,6
_make_tail,6
build_decoder_layer,6
get_bucketed_sizes,6
infer_init_method,6
unfold1d,6
add_whole_word_mask,6
replaced_consumer,6
FairseqEncoder,6
find_offsets,6
BaseFairseqModel,6
param_groups,6
_writer,6
TransformEosLangPairDataset,6
_decide_stage,6
language_pair_dataset,6
get_normalized_probs_scriptable,6
BertDictionary,6
_calc_grad,6
TransformerAlignModel,6
PrependDataset,6
_setup,6
infer_conv_output_dim,6
resolve_empty_clusters,6
load_langpair_dataset,6
script_skip_tensor,6
coalesce,6
get_generation_parser,6
dynamicconvFunction,6
BacktranslationDataset,6
transformer_lm_big,6
ReplaceDataset,6
_match_types,6
_move_to_cpu,6
AdaptiveInput,6
check_overflow,6
BPEHubInterface,6
test_quantization,6
batch_by_size,6
deprecation_warning,6
Wav2VecModel,6
transformer_wmt_en_de_big,6
SentenceRankingCriterion,6
PQConv2d,6
BackgroundConsumer,6
parse_alignment,6
IterNATransformerModel,6
_aggregate_model_parallel_grad_norm,6
_catalog_shared_params,6
binarize_alignments,6
file_name,6
dest_path,6
_close_writers,6
SimpleProgressBar,6
reset_meters,6
_cut_sentence,6
elapsed_time,6
FP16Optimizer,6
_add_file_to_dictionary_single_worker,6
SparseTransformerSentenceEncoder,6
transformer_vaswani_wmt_en_de_big,6
register_model_architecture,6
lr_step_update,6
FairseqLanguageModel,6
inat_base_architecture,6
DownsampledMultiHeadAttention,6
data_parallel_process_group,6
LightConvModel,6
TransformerDecoderFromPretrainedXLM,6
_unscale_grads,6
_sync_fp16_grads_to_fp32,6
freeze_module_params,6
CompositeEncoder,6
build_progress_bar,6
quantize_model_,6
RoundRobinZipDatasets,6
LightConvEncoderLayer,6
SubwordNMTBPE,6
test_collate,6
base_architecture,6
_fast_stat_sync_sum,6
block_to_dataset_index,6
gen_backward,6
cmlm_wmt_en_de,6
_get_bpe_word_idx,6
make_all_alignments,6
_maybe_add_bos,6
fconv_wmt_en_ro,6
eval_bool,6
_pair,6
SentenceRankingTask,6
extract_hard_alignment,6
LSTMCell,6
ModelParallelRobertaClassificationHead,6
get_meters,6
filter_by_size,6
getarg,6
_cmdloop,6
InsertionTransformerModel,6
_get_ins_targets_cpu,6
token_string,6
truncate_emb,6
lstm_wiseman_iwslt_de_en,6
build_shared_embeddings,6
build_fc2,6
compute_fixed_attention_subset,6
NumSamplesDataset,6
dummy_sentence,6
TqdmProgressBar,6
DummyEncoder,6
PlasmaArray,6
get_codebook_indices,6
SequenceScorer,6
checkpoint_paths,6
Adamax,6
_get_dataset_and_sample_index,6
bart_large_architecture,6
enable_ensemble,6
base_lm_architecture,6
Bytes,6
get_smoothed_values,6
get_token_to_word_mapping,6
_get_whole_word_mask,6
_pair_sentences,6
MaskTokensDataset,6
NumpyExtension,6
no_sync,6
parse_args_and_arch,6
gen_forward,6
_custom_loss,6
_str_commas,6
get_tpu_device,6
override_config,6
bert_large_architecture,6
build_encoder_attention,6
DynamicCRF,6
levenshtein_transformer_wmt_en_de,6
emulate_int8_channel,6
should_stop_early,6
merge_file_,6
EnsembleModelWithAlignment,6
MultilingualDenoisingTask,6
logging_outputs_can_be_summed,6
set_backtranslation_fn,6
SortDataset,6
BucketPadLengthDataset,6
_format_stats,6
_get_linearized_weight,6
LevenshteinTransformerDecoder,6
build_x,6
MMapIndexedDataset,6
_build_optimizer,6
_reshape,6
extend_conv_spec,6
_log_to_tensorboard,6
maybe_no_sync,6
quantize_model_scalar,6
rebuild_batch,6
supports_prefetch,6
BARTHubInterface,6
LightConvLanguageModel,6
OffsetTokensDataset,6
_sequential_poisoning,6
max_decoder_positions,6
gumbel_noise,6
move_to_cpu,6
_split_encoder_out,6
TestEncoder,6
is_a_loop,6
reset_meter,6
build_dictionary,6
SizeTracker,6
finished,6
_skip_encoder_out,6
last_n_checkpoints,6
next_epoch_itr,6
attr,6
write_longs,6
writer,6
_filter_by_size_dynamic,6
SacrebleuScorer,6
log_custom,6
ZeroPad1d,6
WordShuffle,6
PQ,6
quantize_hook,6
post_process_prediction,6
_get_denoising_dataset_key,6
next_epoch_idx,6
inject_noise,6
bart_base_architecture,6
_update_global_model,6
ChoiceEnum,6
compute_checkpoint,6
_sent_to_dataset_index,6
_lang_token,6
TiedLinear,6
ScalarBias,6
SpaceTokenizer,6
fconv_iwslt_de_en,6
bhook_fn,6
build_transformer_sentence_encoder_layer,6
get_eval_lm_parser,6
StrEnum,6
fconv_lm_dauphin_wikitext103,6
CMLMNATransformerModel,6
FairseqOptimizer,6
TransformerFromPretrainedXLMModel,6
lightconv_wmt_en_de_big,6
LeftPadDataset,6
_str_pipes,6
load_pretrained_embedding_from_file,6
iter_nat_wmt_en_de,6
safe_round,6
LightconvLayer,6
TranslationLevenshteinTask,6
_no_repeat_ngram,6
supported_targets,6
build_self_attention,6
MegatronTrainer,6
ConvTBC,6
log_start_time,6
MultilingualTranslationTask,6
FairseqDataset,6
MultilingualTransformerModel,6
EpochBatchIterator,6
lambda_step_func,6
FairseqDecoder,6
LMContextWindowDataset,6
upgrade_state_dict_with_xlm_weights,6
SemisupervisedTranslationTask,6
prune_state_dict,6
adapt_target,6
TestMetrics,6
NLTKTokenizer,6
infer_language_pair,6
_map_index,6
_warmup_mmap_file,6
convert_yaml_to_tuple,6
plasma,6
base_multilingual_architecture,6
align_features_to_words,6
tokens,6
levenshtein_transformer_vaswani_wmt_en_de_big,6
FairseqBMUF,6
compute_score_full,6
_prepare_batch_for_alignment,6
_fetch_block,6
NestedDictionaryDataset,6
LanguageModelingTask,6
MemoryEfficientFP16Optimizer,6
mbart_base_architecture,6
register_x,6
_block_sync,6
set_src_lengths,6
index_file_path,6
_build_sample,6
alter_dataset_langtok,6
transformer_iwslt_de_en,6
scalar_bias,6
ModelParallelMultiheadAttention,6
LabelEncoder,6
TransformEosDataset,6
transformer_wmt_en_de_big_t2t,6
num_tokens,6
lightconvFunction,6
_compute_normalizer,6
combine_bidir,6
supports_flat_params,6
TranslationFromPretrainedXLMTask,6
transformer_lm_gpt2_small,6
_is_bmuf_iter,6
forward_word_ins,6
_check_tgt,6
_EnsembleModelEncoder,6
lr_step,6
_random_delete,6
Wav2VecPredictionsModel,6
sep,6
_load_single_lang_dataset,6
backtranslate_fn,6
NAG,6
eval_str_list,6
_clear_linearized_weight,6
hf_gpt2_xl,6
NACRFTransformerModel,6
register_x_cls,6
NATransformerModel,6
transformer_lm_gpt,6
lstm_luong_wmt_en_de,6
StopwatchMeter,6
IdDataset,6
forward_length_prediction,6
transformer_lm_baevski_gbw,6
format_stat,6
get_valid_iterator,6
BertBPE,6
ModelParallelTransformerModel,6
FairseqNATDecoder,6
TimeMeter,6
noop,6
upgrade_state_dict,6
do_upgrade,6
_DerivedMeter,6
_build_batches,6
DummyLMTask,6
parse_embedding,6
FConvEncoder,6
dataset_dest_file,6
_all_gather_list_sync,6
get_from_stack,6
FairseqLAMB,6
BleuStat,6
get_valid_stats,6
DynamicConv1dTBC,6
moses_fastbpe,6
add_rolling_noise,6
build_fp32_params,6
LengthConstrainedBeamSearch,6
test_optimizers,6
permute_sentences,6
_chunk_iterator,6
get_training_stats,6
KmeansVectorQuantizer,6
_uniform_assignment,6
add_generation_args,6
_skeptical_unmasking,6
NoisingDataset,6
nonautoregressive_transformer_wmt_en_de,6
GPT2BPE,6
FairseqDropout,6
get_original_text,6
StreamingEpochBatchIterator,6
get_decoder_langtok,6
DistributedFairseqModel,6
_reduce_and_log_stats,6
_get_del_targets_cuda,6
PadDataset,6
has_parameters,6
LightweightConv1d,6
FairseqEncoderModel,6
IndexedCachedDataset,6
MonolingualDataset,6
TranslationFromPretrainedBARTTask,6
TensorboardProgressBarWrapper,6
add_interactive_args,6
HuggingFaceGPT2Decoder,6
create_pruning_pass,6
BufferedIterator,6
backtranslate_samples,6
forward_mask_ins,6
init_bert_params,6
has_flat_params,6
has_encoder,6
forward_align,6
verify_checkpoint_directory,6
TranslationTask,6
get_target_weights,6
noising,6
apply_bfloat16,6
_skip_sampling,6
_vocab_init,6
ConcatSentencesDataset,6
MultiCorpusSampledDataset,6
_full_mask,6
LightConvDecoderLayer,6
is_better,6
_all_reduce_dict,6
FairseqIncrementalDecoder,6
LegacyDistributedDataParallel,6
set_trace,6
MultiCorpusDataset,6
FileAudioDataset,6
TruncatedDictionary,6
dataset_exists,6
_FP16OptimizerMixin,6
SentencePredictionCriterion,6
apply_set_beam_size,6
spacy_tokenizer,6
get_training_parser,6
RawAudioDataset,6
add_preprocess_args,6
get_cached_state,6
calculate_banned_tokens,6
buffered_sparse_mask,6
get_fused_adam_class,6
fill_tensors,6
pretty_print_cuda_env_list,6
load_align_dict,6
collect_filtered,6
compute_mask_indices,6
make_binary_dataset,6
make_all,6
_prepare_sample,6
log_derived,6
FConvModel,6
SamePad,6
strip_pad,6
nacrf_base_architecture,6
forward_copying_source,6
read_index,6
ModelParallelTransformerDecoderLayer,6
add_item,6
fconv_wmt_en_de,6
load_indexed_dataset,6
_check_src,6
apply_make_generation_fast_,6
DummyMaskedLMTask,6
compute_cross_entropy_loss,6
MetersDict,6
make_binary_alignment_dataset,6
get_counts,6
_check_xla_compilation,6
MaskedLMDataset,6
compress,6
_pass_grad,6
LegacyMaskedLMTask,6
fill_mask,6
_transpose_if_training,6
test_normalization,6
register_model_arch_fn,6
lightconv_iwslt_de_en,6
load_embedding,6
MMapIndexedDatasetBuilder,6
CrossEntropyCriterion,6
supports_memory_efficient_fp16,6
apply_remove_weight_norm,6
get_perplexity,6
_get_iterator_for_epoch,6
add_distributed_training_args,6
is_data_parallel_master,6
BARTModel,6
fconv_lm_dauphin_gbw,6
