Variable Name,Projects Count
degree,16
t_i,16
output_scores,16
new_y,16
load_tf_weights,16
data_collator,16
pad_token_id,16
target_tokens,16
coef,16
manifest,16
dropout_probability,16
mixed,16
argmax,16
train_acc,16
test_idx,16
num_mask,16
attn_probs,16
outdir,16
tgt2,16
alignment,16
origin,16
nesterov,16
split_idx,16
hiddens,16
batch_dim,16
best_val,16
target_ids,16
records,16
cf,16
inner,16
batch_loss,16
a_end,16
nlp,16
masked_tokens,16
sample_id,16
assignments,16
target_dict,16
_cur,16
max_norm,16
truncated,16
current_length,16
max_exp_avg_sq,16
num_words,16
max_num_tokens,16
emb_dim,16
max_tokens,16
final_scores,16
sampled_inds,16
table_data,16
HEADS,16
res_layer,16
BACKBONES,16
corners,16
num_filters,16
pw,16
console_handler,16
region,15
positives,15
num_cols,15
y_train,15
device_holder,15
device_node,15
float_holder,15
float_node,15
float_input,15
tol,15
file_id,15
norm_factor,15
val_list,15
da,15
inter_area,15
wandb,15
hyp,15
mb,15
u1,15
tempdir,15
dict_path,15
eta_sec,15
output_model_file,15
device_ids,15
data1,15
sinusoid_inp,15
zero_pad,15
x_padded,15
attn_prob,15
lp,15
cluster,15
point_coords,15
offset_channels,15
gy,15
gt_areas,15
num_conv,15
__slots__,15
computeIoU,15
head_name,15
format,15
num_warmup,15
coco_dt,15
selected_indices,15
cur_masks,15
all_images,15
bbox_list,15
bbox_deltas,15
spatial_scale,15
num_sampled,15
input_channels,15
visualizer,15
width_per_group,15
coco_results,15
scaled_boxes,15
segments_info,15
converter,15
bottleneck_channels,15
num_devices,15
x_0,15
difficult,15
actual,15
img_x,15
grad_offset,15
select,15
tokens_b,15
tokens_a,15
text_a,15
app,15
embeds,15
xl,15
y_batch,15
n_epochs,15
x_train,15
loss_aux,15
executor,15
thetas,15
cfg_path,15
tr,15
URL,15
model2,15
ssim,15
LR,15
loss_type,15
total_flops,15
tmp1,15
activations,15
O,15
embedder,15
torch_version,15
worker_info,15
original_size,15
lst,15
_root,15
factory,15
align_corners,15
rm,15
enabled,15
mask_index,15
tracker,15
image_file,15
all_params,15
new_image,15
label_dir,15
ii,15
pad_top,15
img_i,15
act_layer,15
DATA_PATH,15
test_stats,15
crop_pct,15
new_points,15
packages,15
x_cls,15
y_score,15
cls_logits,15
BASE_DIR,15
part_list,15
bottleneck,15
gt_label,15
dataset_list,15
y_mask,15
target_shape,15
full_name,15
id_,15
qkv_bias,15
ins,15
tgt_idx,15
fourcc,15
imgIds,15
out_bbox,15
sc,15
gpus,15
saved_state,15
links,15
directions,15
samples_per_gpu,15
new_ckpt,15
avg_probs,15
custom_hooks,15
tensors_gather,15
decoder_output,15
relation,15
solver,15
failed,15
accuracies,15
token_id,15
bias_init,15
initializer,15
arch_settings,15
base_lr,15
num_train,15
block_id,15
refs,15
fold,15
p_n,15
new_batch,15
aggregator,15
max,15
option,15
tokenizer_name,15
references,15
bleu,15
last_layer,15
n2,15
xm,15
encoder_out,15
eval_sampler,15
cfgs,15
prefix_tokens,15
dropout_rate,15
block1,15
ce,15
group_width,15
block2,15
tokenized,15
y_range,15
source_path,15
win,15
dataset_config,15
eps_i,15
num_out,15
n_correct,15
x_conv,15
dampening,15
best_idx,15
min_val,15
input_dir,15
r3,15
fg_mask,15
magic,15
pos_scores,15
to_add,15
train_ids,15
next_sentence_loss,15
seq_relationship_score,15
dot,15
beam_scores,15
beam_size,15
log_softmax,15
param_list,15
new_item,15
random_start,15
new_count,15
start_id,15
meters,15
grad_shape,15
init_args,15
bpe_merges,15
attns,15
AP,15
difference,15
bg_mask,15
pred_dict,15
cfg_,15
max_num,15
model_to_load,15
img_scale_short,15
img_scale_long,15
reshaped_logits,15
block_mask,15
pat,15
pixels,15
neg_inds,15
patch_version,15
net_input,14
result_file,14
single,14
img_feat,14
truth,14
epoch_time,14
n_val,14
offset_h,14
gpu_id,14
maps,14
instance_id,14
sy,14
box2,14
padh,14
datadir,14
space,14
ix,14
PYTORCH_PRETRAINED_BERT_CACHE,14
tensor_size,14
n_dim,14
ends,14
mr,14
archive_file,14
nu,14
pl,14
cmds,14
topk_idxs,14
mems,14
symbols,14
mask_i,14
fg_inds,14
TP,14
extractor,14
start_iter,14
sm,14
img_rgba,14
shifts_x,14
checkpointer,14
mean_s,14
paddings,14
specs,14
yg,14
level_ids,14
cur_channels,14
tensor_type,14
cur_im2col_step,14
evaluators,14
mask_logits,14
img_y,14
current_stride,14
selection,14
boxes_for_nms,14
channels_out,14
aspect_ratios,14
maxDet,14
stride_,14
plain_formatter,14
lvl,14
shifts_y,14
CLASS_NAMES,14
area_ranges,14
gt_instances,14
max_pos,14
guid,14
pad_len,14
max_seq_length,14
test_results,14
scene,14
runs,14
preprocessor,14
vector,14
stddev,14
final,14
max_seq_len,14
manager,14
im_size,14
raw,14
namespace,14
ip,14
link,14
indent,14
elem,14
pad_idx,14
e2,14
ssims,14
n_img,14
optim_params,14
inv_idx,14
proc,14
num_pad,14
out_2,14
out_1,14
e1,14
dz,14
cls_name,14
enable,14
Hp,14
attr_str,14
signature,14
src_boxes,14
payload,14
input_args,14
optimizer_type,14
Wp,14
feature_list,14
dim_out,14
segmentations,14
layer1,14
all_losses,14
val_sampler,14
lr_mult,14
patch_embed,14
y_t,14
penalty,14
train_labels,14
xys,14
logdir,14
image_data,14
pad_bottom,14
pos_embed_checkpoint,14
mixup_active,14
ckpt_dir,14
assigner,14
jit,14
mask_pred,14
ordered_results,14
mask_,14
new_xyz,14
grouped_xyz,14
cur_score,14
train_result,14
x_adv,14
end_logits,14
start_logits,14
SEED,14
eval_data,14
so,14
den,14
num_lines,14
out_scores,14
return_layers,14
ct,14
padding_masks,14
outputs_without_aux,14
cost_class,14
l_dict,14
where,14
random_seed,14
np_array,14
new_width,14
fpr,14
diagonal,14
n_blocks,14
indx,14
train_ds,14
gen_tokens,14
layer_idx,14
temp_file,14
precs,14
use_fp16,14
relative_position_bias_table_keys,14
img_show,14
num_embeddings,14
data_batch,14
self_attn_mask,14
stacked,14
label_key,14
offset_w,14
src_mask,14
em,14
model_size,14
Batch,14
engine,14
mask_value,14
train_meter,14
handlers,14
view,14
to_keep,14
use_auth_token,14
attn_scores,14
bp,14
gs_old,14
event,14
out_prob,14
new_params,14
DEBUG,14
observation,14
hypos,14
acc1,14
drop_rate,14
number,14
mix,14
target_lengths,14
_score,14
curr_len,14
batch_sizes,14
bos,14
lg,14
min,14
real_size,14
filler,14
rep,14
logp,14
cfg_name,14
exp_dir,14
xh,14
finished,14
t_start,14
data_files,14
ax1,14
pb,14
before,14
text_b,14
start_new_word,14
orig_tokens,14
split_tokens,14
MAX_LEN,14
node_idx,14
target_seq_length,14
max_positions,14
tb_writer,14
postfix,14
address,14
len_a,14
seq_id,14
masked_token,14
logprob,14
invalid,14
rst,14
past_length,14
meter,14
embedded,14
encoder_layers,14
len_b,14
amp,14
mask_prob,14
target_length,14
after,14
start_offset,14
range,14
current_chunk,14
target_b_length,14
data_keys,14
best_model,14
init_kwargs,14
_scores,14
wa,14
__metaclass__,14
PIPELINES,14
ph,14
hidden_state,14
output_list,14
bboxes2,14
ori_img,14
bboxes1,14
scale_idx,14
num_choices,14
ignored_index,14
cur_scores,14
mmcv_version,14
_results,14
l_conv,14
worker_id,14
outputs_class,14
num_gts,14
bbox_pred,14
flipped,13
up1,13
knn,13
num_edges,13
y_hard,13
loss_function,13
recon_loss,13
present,13
z0,13
running_var,13
api,13
yaw,13
best_index,13
nf,13
ioa,13
running_mean,13
xp,13
calib,13
u2,13
num_sentences,13
param_optimizer,13
symbol,13
cl,13
new_mems,13
cand,13
load,13
mass,13
n_params,13
perm2,13
op_name,13
sec,13
tp_sum,13
text_pos,13
perm1,13
loss_dict_reduced,13
y_c,13
pred_ctr_x,13
batch_inds,13
img_masks,13
pred_ctr_y,13
xg,13
class_pred,13
png_filename,13
first_stride,13
return_tensors,13
newh,13
neww,13
prior_prob,13
bbox_reg,13
box_features,13
detected,13
w_half,13
height_ratio,13
polygon,13
ctr_y,13
cur_idx,13
sampling_ratio,13
height_out,13
pg,13
max_level,13
train_data_loader,13
inters,13
ctr_x,13
box_sizes,13
im_mask,13
npos,13
iouStr,13
dim1,13
new_tensor,13
xx1,13
xx2,13
pool_size,13
yy1,13
yy2,13
PATH,13
domain,13
sol,13
velocity,13
y_emb,13
x_emb,13
border,13
inchannels,13
reset_multi_scale_output,13
conv3x3s,13
num_outchannels_conv3x3,13
outchannels,13
BN_MOMENTUM,13
mean_x,13
scaling_factor,13
valdir,13
train_transforms,13
out3,13
attention_outputs,13
all_metrics,13
experiments,13
tgt_mask,13
img_data,13
lbls,13
quat,13
middle,13
rad,13
cached_file,13
gt_img,13
final_file,13
gt_size,13
f3,13
initialized,13
here,13
resume,13
target_label,13
img_aug,13
fd,13
project_dir,13
x_mean,13
data_name,13
num_valid,13
reg_targets,13
dataset_cfg,13
video_list,13
csv_reader,13
cat_id,13
mag,13
augmentation,13
all_times,13
sigma2,13
loss_meter,13
x_q,13
val_transform,13
drop,13
processed,13
aux_loss,13
crops,13
ckpt_name,13
n_jobs,13
gaussian,13
class_loss,13
new_target,13
kb,13
aa,13
warmup_lr,13
checkpoint_model,13
current_epoch,13
warmup_schedule,13
batch_idxs,13
dist_recip,13
arg_names,13
mask_path,13
info_dict,13
d_loss,13
voxel_size,13
properties,13
BICUBIC,13
domains,13
adapter,13
out_planes,13
in_d,13
handles,13
input_x,13
lr_schedule,13
dice,13
lists,13
src_logits,13
target_classes_o,13
lm,13
new_height,13
checkpoint_callback,13
result_files,13
cosine,13
output_channel,13
img_names,13
all_layers,13
prediction_logits,13
arg_dict,13
latent_dim,13
s3,13
valid_labels,13
switch,13
speaker,13
is_valid,13
location,13
cache_file,13
encodings,13
show,13
optimizer_cfg,13
top_p,13
packed,13
signal,13
m3,13
module_names,13
NUM_CLASSES,13
placeholder,13
all_indices,13
truncation,13
model_info,13
hi,13
laterals,13
resolved_config_file,13
md5,13
align,13
parents,13
exponential_average_factor,13
cur_device,13
rel,13
data_info,13
n_heads,13
tr_loss,13
self_attention_outputs,13
_CONFIG_FOR_DOC,13
overwrite_cache,13
_keys_to_ignore_on_load_missing,13
_TOKENIZER_FOR_DOC,13
new_mask,13
alignments,13
milestones,13
speakers,13
y4,13
toks,13
b0,13
decoder_layers,13
output_lengths,13
x_len,13
prev_value,13
prev_key,13
mask_num,13
size_ratios,13
k_bias,13
dist1,13
net_output,13
export,13
sorted_indices,13
beam,13
masked_indices,13
target_list,13
hypo,13
x_start,13
sl,13
min_len,13
v_,13
checkpoint_dict,13
res_dict,13
dst_dir,13
skipped,13
transform_list,13
cross,13
hx,13
prog,13
quantizer,13
t_total,13
negs,13
num_extra,13
from_tf,13
words_embeddings,13
substr,13
cur_substr,13
vocab_file,13
terminated,13
label_filename,13
skips,13
t_curr,13
IMAGENET_DEFAULT_MEAN,13
x_batch,13
final_output,13
top_scores,13
num_unused_segments,13
lr_range,13
numer,13
seq_lengths,13
text_encoder,13
src_size,13
reconstruction,13
banned_tokens,13
cache_state,13
train_log,13
eos_mask,13
sample_ids,13
full_key,13
new_list,13
batched,13
no_repeat_ngram_size,13
new_line,13
IMAGENET_DEFAULT_STD,13
rel_step_sz,13
total_gpus,13
generated,13
target_out,13
max_id,13
bpe_data,13
x_i,13
test_mode,13
l_pos,13
gt_points,13
NECKS,13
wb,13
num_objs,13
obj_cls,13
P2,13
total_gt_num,13
factors,13
is_tensor,13
color_jitter,13
tl,13
cudnn_benchmark,13
start_loss,13
end_positions,13
start_positions,13
end_loss,13
entities,13
p_mask,13
beam_idx,13
meta_info,13
focal_weight,13
pred_sigmoid,13
seg_map,13
atten,13
soft_limit,13
hard_limit,13
output_h,13
dimensions,13
outputs_coord,13
label_weights,13
rx,12
cr,12
up2,12
x_down,12
disp,12
train_num,12
se,12
ret_list,12
y_soft,12
p_attn,12
loss_2,12
x_pad,12
random_indices,12
n_test,12
orientation,12
last_channel,12
pred_prob,12
nm,12
scale_ratio,12
entity,12
rho2,12
eval,12
vid,12
cur_iter,12
n_gpu,12
term,12
pipe,12
loss_kl,12
hit,12
ntokens,12
n_bins,12
im2,12
max_offset,12
evaluateImg,12
extent,12
results_flatten,12
invstd,12
typeStr,12
box_dim,12
torch_model,12
lateral_conv,12
sorted_ind,12
point_features,12
segm,12
thickness,12
width_height,12
h_half,12
anno_file,12
sorted_inds,12
n_features,12
original_type,12
field_type,12
titleStr,12
gt_center,12
deform_conv,12
pos_pred,12
vg,12
modulated_deform_conv,12
results_per_category,12
chosen,12
results_2d,12
_LOCAL_PROCESS_GROUP,12
class_weights,12
model_keys,12
scale_factors,12
evaluator_list,12
mask_feats,12
half_h,12
iStr,12
i0,12
var_name,12
all_classes,12
mind,12
point_logits,12
half_w,12
visited,12
num_blocks_per_stage,12
min_level,12
train_examples,12
dim2,12
new_layer,12
power,12
last_hidden_states,12
traj,12
settings,12
none,12
li,12
vel,12
x_hat,12
time_str,12
N_steps,12
drop_path_rate,12
num_inchannels,12
gp,12
autodoc_mock_imports,12
keep_mask,12
fns,12
best_filename,12
cls_index,12
confidences,12
ref_img,12
converted,12
endpoint,12
dt_scores,12
out_string,12
o1,12
FLAGS,12
rot_matrix,12
i2,12
tb_logger,12
pad_width,12
nn,12
model_list,12
comp,12
period,12
n_rows,12
prod,12
td,12
augs,12
input_length,12
target_idxs,12
neck,12
insert,12
ann_id,12
abs_diff,12
old_k,12
data_idx,12
rescale,12
segms,12
output_names,12
dl,12
frozen,12
test_size,12
pos_num,12
class_list,12
layer2,12
tw,12
neg_mask,12
single_target,12
ka,12
camera,12
kp,12
coder,12
cls_num,12
max_accuracy,12
new_val,12
steps_per_epoch,12
es,12
total_batch_size,12
has_apex,12
this_weight_decay,12
xyz_trans,12
furthest_point_sample,12
interpolated_feats,12
cls_preds,12
grad_features,12
three_nn,12
ball_query,12
grouping_operation,12
grouped_features,12
three_interpolate,12
file_dir,12
baseline,12
n_total,12
scaled_loss,12
argument,12
NONE,12
crit,12
training_set,12
VERSION,12
methods,12
color_mask,12
main_file,12
num_batches_tracked_key,12
cost_bbox,12
mask_scores,12
slope,12
sample2,12
w_out,12
tpr,12
costs,12
g2,12
kid,12
score_sum,12
score_list,12
rmse,12
lw,12
frm,12
perplexity,12
PALETTE,12
num_augs,12
saved_groups,12
ep,12
seconds,12
block_idx,12
s0,12
bns,12
teacher,12
bbx1,12
bbx2,12
y_,12
all_cross_attentions,12
all_input_ids,12
epoch_iterator,12
num_beams,12
_keys_to_ignore_on_load_unexpected,12
eval_metrics,12
dataset_config_name,12
evals,12
model_revision,12
default_cfg,12
tgt_ids,12
c4,12
a0,12
num_shards,12
mult,12
xlabel,12
auroc,12
x_avg,12
y_start,12
upsample,12
ignore_mask,12
attn_type,12
decoder_out,12
alias,12
align_dict,12
src_tokens,12
g1,12
_prev_key,12
output_tensors,12
new_key_padding_mask,12
span_start,12
save_interval,12
target_len,12
_prev_value,12
best_hyp,12
decoder_embed_tokens,12
temp_file_path,12
encoder_input,12
src_dict,12
empty_result,12
mask_length,12
bpe,12
prev_output_tokens,12
tgt_dict,12
hostname,12
prev_key_padding_mask,12
encoder_padding_mask,12
lprobs,12
pen,12
extras,12
tsne,12
dim_head,12
bbox_area,12
xu,12
sample_len,12
max_grad_norm,12
folder_name,12
tup,12
iterable,12
ignore_index,12
prev_shape,12
feature_extractor,12
sets,12
tm,12
input_features,12
avg_pool,12
id2label,12
xyz1,12
xyz2,12
gallery,12
added,12
is_bad,12
hid_dim,12
conv_stride,12
sim_mat,12
new_order,12
module2,12
ln,12
trained_model,12
t_size,12
random_params,12
extended,12
is_tuple,12
pct_remaining,12
token_embeddings,12
torch,12
fusion_output,12
word_start,12
mask_inputs,12
raw_sizes,12
token_length,12
query_tokens,12
latency,12
unfold,12
overwrite,12
embed_tokens,12
cur_layers,12
nbest,12
uid,12
bucket_size,12
target_score,12
b_size,12
module_class,12
ensemble,12
num_rand,12
rand_mask,12
bos_token,12
rand_id,12
languages,12
server,12
lbl,12
sentence_representation,12
first_line,12
replaced,12
features_only,12
area_intersect,12
reduced_data,12
out_p,12
_config,12
lat,12
neg_is_pos,12
transitions,12
encoders,12
search,12
flattened,12
cls_id,12
bn_types,12
num_dset,12
image_idx,12
diameter,12
reg_feat,12
sampled,12
score_mask,12
episode,12
returns,12
matched,12
y_center,12
min_dist,12
lut,12
x_center,12
cls_feat,12
out_str,12
active_labels,12
active_loss,12
active_logits,12
BERT_START_DOCSTRING,12
batch_data,12
BERT_INPUTS_DOCSTRING,12
all_self_attentions,12
src_dir,12
label_names,12
proposal_list,12
length_penalty,12
do_sample,12
model_id,12
run_name,12
meta_data,12
allowed_metrics,12
require_fpath,12
device_type,12
used_backbone_levels,12
hook_cfg,12
fpn_conv,12
platform_deps,12
split_line,12
final_score,12
repetition_penalty,12
mask_targets,12
conv_kwargs,12
cropped,11
mu_y,11
hw,11
num_queries,11
dm,11
cut,11
sim_matrix,11
cos_sim,11
loss_1,11
out_name,11
time_start,11
inside,11
videos,11
json_list,11
str,11
nl,11
hub_dir,11
cameras,11
pitch,11
ims,11
mapping_dict,11
true,11
l3,11
threads,11
worker,11
base_name,11
marker,11
la,11
script_path,11
symb,11
data_iter,11
original_shape,11
