Function Name,Frequency
make_linear_from_emb,20
max_across_indices,20
make_pixel_mask,20
get_max_height_width,20
_pad_image,20
normalize_annotation,20
resize_annotation,20
inputs_to_logits_ratio,20
set_tgt_lang_special_tokens,20
test_push_to_hub,20
test_push_to_hub_in_organization,20
test_encode,20
test_decoder_model_past_large_inputs,20
test_encode_decode_with_spaces,20
check_seq_classifier_loss,20
test_torchscript_output_attentions,20
check_encoder_decoder_model_output_attentions,20
assert_almost_equals,20
test_save_pretrained,20
test_exact_match_arg,20
test_exact_match_kwarg,20
should_decontaminate,20
random_retrieve,20
process_single,20
names,19
vgg16,19
build_transform,19
get_loaders,19
preprocess_train,19
upvote_last_response,19
downvote_last_response,19
flag_last_response,19
http_bot,19
ConvBlock,19
create_parser,19
count_params,19
on_pretrain_routine_start,19
get_peft_state_maybe_zero_3,19
FrozenBatchNorm2d,19
create_dataset,19
setup_model,19
nonlinearity,19
on_train_batch_start,19
meshgrid,19
apply_model,19
copy_to,19
imwrite,19
calculate_psnr,19
calculate_ssim,19
print_network,19
make_layer,19
save_result,19
stop,19
get_state_dict,19
_get_src_permutation_idx,19
_get_tgt_permutation_idx,19
_is_power_of_2,19
_n2p,19
compute_sim_matrix,19
lock_image_tower,19
bottleneck_block,19
condition_score,19
Metric,19
loss_cardinality,19
test_arch,19
eval_single,19
build_logger,19
pretty_print_semaphore,19
UNet,19
nondist_validation,19
shuffle,19
test_check_grad_normal,19
test_check_grad_ignore_x,19
batch_iterator,19
TwoWayAttentionBlock,19
_process_batch,19
_check_constraint,19
input_shape,19
test_wordpiece_tokenizer,19
G1s1s,19
G2a1s,19
G1s2a,19
G2a2a,19
push,19
Learner,19
test_decode,19
_convert_category_id,19
apply_deltas,19
exp,19
sde,19
test_save_load_float16,19
time_input_dim,19
time_embed_dim,19
test_inference_batch_consistent,19
im_dist,19
get_hess_nlogprior,19
FixedEmbedding,19
TemporalEmbedding,19
TimeFeatureEmbedding,19
DataEmbedding,19
raw_name,19
scatter,19
allocate_inference_cache,19
RSE,19
CORR,19
MSPE,19
create_ui,19
_get_frame,19
on_validation_epoch_end,19
compl_mul1d,19
tokenize_captions,19
TrainState,19
create_learning_rate_fn,19
get_resize_output_image_size,19
prepare_inputs_for_common,19
create_and_check_forward_and_backwards,19
test_feature_extractor,19
create_and_check_model_forward,19
ordered_indices,19
source_dictionary,19
target_dictionary,19
format_time,18
nan_to_num,18
matrix,18
LazySupervisedDataset,18
init_model,18
__deepcopy__,18
cpu,18
Network,18
rollout,18
convert_examples_to_features,18
convert_tokens_to_ids,18
insert_separator,18
noise_like,18
detokenize,18
on_train_epoch_start,18
rank0_print,18
_add_speaker_and_signal,18
preprocess_multimodal,18
generate_stream,18
generate_stream_gate,18
inflate_weight,18
test_resize,18
Scale,18
register_dataset,18
RotaryEmbedding,18
swish,18
_get_caption,18
load_video,18
_dequeue_and_enqueue,18
_load_checkpoint,18
forward_encoder,18
get_path,18
denormalize,18
_check_integrity,18
imshow,18
voc_ap,18
num_anchors,18
_bbox_forward,18
valid,18
prepare_inputs_labels_for_multimodal,18
get_attn_mask,18
Task,18
pil_loader,18
save_image,18
get_dist_info,18
_scale_timesteps,18
condition_mean,18
_check_exists,18
concat,18
violates_moderation,18
init_training_settings,18
on_test_end,18
load_yaml,18
ResNet101,18
set_inputs,18
get_indices,18
serialize,18
benchmark,18
TwoWayTransformer,18
__init_subclass__,18
diff,18
cleanup,18
get_predicates,18
noop,18
GCN,18
get_output_shape,18
inference_func,18
_encode_image,18
round_sigma,18
on_step_end,18
attn_processors,18
set_attn_processor,18
fn_recursive_add_processors,18
fn_recursive_attn_processor,18
test_step_shape,18
_ssim,18
add_path,18
select,18
roll,18
get_shape,18
parents,18
max_sequence_length,18
model_dim,18
head_size,18
n_heads,18
intermediate_dim,18
activation_dtype,18
mlp_activation_fn,18
norm_type,18
positional_embedding_type,18
positional_embedding_config,18
get_num_sequences,18
to_3d,18
BiasFree_LayerNorm,18
WithBias_LayerNorm,18
create_sinusoidal_positions,18
_upcast,18
prepare_for_model,18
_is_valid_text_input,18
_build_translation_inputs,18
set_src_lang_special_tokens,18
test_model_main_input_name,18
_get_config_and_data,18
encode_jitted,18
check_ctc_training,18
check_seq_classifier_training,18
test_compute_mask_indices,18
test_compute_mask_indices_overlap,18
test_for_masked_image_modeling,18
test_encoder_decoder_model_from_pretrained_configs,18
test_save_and_load_from_pretrained,18
test_encoder_decoder_model_generate,18
test_tokenizer_slow_store_full_signature,18
test_training_new_tokenizer,18
codegen,18
_transform_img,18
InverterResnet18,18
default_chat_template,18
prefetch,18
_extra_repr,18
setup_method,18
distance,17
update_metrics,17
error,17
EasyDict,17
slerp,17
upfirdn2d_native,17
report,17
as_dict,17
closure,17
get_sha,17
setup_logging,17
get_norm,17
pretty_print,17
checkpoint_filter_fn,17
tokenizer_image_token,17
get_conv_log_filename,17
weight_init,17
replace_llama_attn_with_flash_attn,17
TextDataset,17
get_weights,17
synthesize,17
extract_answer,17
processed_file_names,17
get_peft_state_non_lora_maybe_zero_3,17
get_length_grouped_indices,17
CrossEntropyLoss,17
get_masks,17
concat_all_gather,17
update_stats,17
feed_forward_chunk_query,17
sample_log,17
EncoderUNetModel,17
blur,17
imresize,17
binary_cross_entropy,17
smooth_l1_loss,17
gen_encoder_output_proposals,17
parse_config,17
image_transform,17
get_codebook_entry,17
ModelConfig,17
Tokenizer,17
get_data_info,17
HungarianMatcher,17
g,17
ModelArgs,17
to_string,17
register_model,17
preload,17
get_output,17
annotate,17
basic_block,17
testDatasetSize,17
clip_grad_norm,17
is_done,17
get_status,17
from_str,17
dist_validation,17
get_output_names,17
apply_transform,17
ResNet34,17
check_jit_kernel_info,17
_get_device,17
reset_image,17
_get_loss,17
mean_results,17
clear_cache,17
GH1s,17
GH2a,17
KHH,17
GHH,17
G1sH,17
G2aH,17
K1sH,17
K2aH,17
step_wait,17
total_steps,17
get_task,17
max_gen_toks,17
_model_call,17
create_dataloader,17
build_data_loader,17
has,17
calculate_uncertainty,17
box_xyxy_to_cxcywh,17
to_2tuple,17
set_default_attn_processor,17
test_dict_tuple_outputs_equivalent,17
full_loop,17
test_inference_steps,17
_parse_args,17
test_pipeline,17
dot,17
_select_optimizer,17
DataEmbedding_wo_pos,17
AttentionLayer,17
get_color_1,17
restart,17
prepare_batch,17
free,17
load_clip_to_cpu,17
set_alpha,17
assertTensorEqual,17
forward_inference,17
bounding_box,17
make_weights,17
test_double_precision_pad,17
test_add_special_tokens,17
test_model_forward,17
test_prepare_for_model,17
inv,17
loss_by_feat_single,17
train_blurry,17
to_var,17
set_use_gpu,17
test_call_numpy_4_channels,17
recurse,16
InferenceSampler,16
get_attention_mask,16
_create_vision_transformer,16
vit_small_patch16_224,16
vit_large_patch16_224,16
save_model_hook,16
load_model_hook,16
get_padding,16
kl_divergence,16
LlavaConfig,16
LlavaLlamaForCausalLM,16
CLIPVisionTower,16
gen_prompt,16
PositionwiseFeedForward,16
train_loop,16
extract_into_tensor,16
uniq,16
SpatialTransformer,16
load_from_hf,16
IdentityMap,16
_mask_targets,16
preprocess_plain,16
get_tokenize_len,16
LengthGroupedSampler,16
get_position_angle_vec,16
parse_line,16
line_to_map,16
ConcatDataset,16
transpose,16
_get_global_gloo_group,16
horizontal_flip,16
color_jitter,16
eval_epoch,16
_convert_image_to_rgb,16
reduce_loss,16
to_json_file,16
docstring_decorator,16
get_raw_video,16
Accuracy,16
get_local_rank,16
Rotate,16
Predictor,16
tile,16
get_cosine_schedule_with_warmup,16
experiment,16
AutoencoderKL,16
q_posterior,16
get_model_output,16
TransposedUpsample,16
_augment,16
set_input,16
_sample_pos,16
_sample_neg,16
before_train_iter,16
crop_and_resize,16
correct_unfold_reduction_order,16
correct_unfold_norm_order,16
get_unconditional_conditioning,16
remap_to_used,16
unmap_to_all,16
Transform,16
load_jsonl,16
_init_box_head,16
WideResNet,16
RelativePositionBias,16
_rampup_factor,16
predict_answers,16
_convert_to_rgb,16
_report_metrics,16
beta,16
resume,16
gen,16
CNN,16
GaussianDiffusion,16
prompt_for_input,16
prompt_for_output,16
stream_output,16
DWConv,16
__sub__,16
gaussian,16
process_data,16
load_image_from_base64,16
get_model_name_from_path,16
heart_beat_worker,16
ModelWorker,16
register_to_controller,16
send_heart_beat,16
get_queue_length,16
cli_main,16
support_feature_scores,16
metric_name,16
metrics,16
decoder,16
init_dtype,16
class_result,16
fit_predict,16
set_parameters,16
learn,16
KoHH,16
GoHH,16
empty,16
rescale_noise_cfg,16
_create_update_gate_parameters_and_layers,16
_create_reset_gate_parameters_and_layers,16
_create_candidate_state_parameters_and_layers,16
_calculate_update_gate,16
_calculate_reset_gate,16
_calculate_candidate_state,16
_create_layers,16
PromptDataset,16
adapt,16
prox_loss_fn,16
eot_token_id,16
tok_encode,16
encode_additional_info,16
get_outputs_converter,16
_before_training,16
_periodic_callback,16
get_current,16
to_list,16
new_forward,16
dummy_image,16
check_over_configs,16
check_over_forward,16
conv,16
VGG16,16
get_feature,16
get_lines_resp_dpis,16
get_comp_resp_dpis,16
_select_criterion,16
FullAttention,16
transform_feature,16
parse_example_spec,16
_is_v2_column,16
n_heads_kv,16
_forward_embed,16
_forward_unembed,16
get_summary,16
Joiner,16
metainfo,16
test_pre_logits,16
encode_seq,16
fft,16
get_transforms,16
get_training_loss,16
register_for_auto_class,16
normalizer,16
rgb_to_id,16
_flatten_past_key_values_,16
post_process_object_detection,16
positional_encoding,16
from_encoder_decoder_pretrained,16
num_hidden_layers,16
_get_input_ids_and_config,16
test_generate_with_head_masking,16
test_seq_to_seq_generation,16
decode_jitted,16
check_decoder_model_past_large_inputs,16
create_and_check_for_semantic_segmentation,16
test_for_semantic_segmentation,16
test_for_next_sequence_prediction,16
test_chinese,16
test_basic_tokenizer_lower,16
test_basic_tokenizer_lower_strip_accents_false,16
test_basic_tokenizer_lower_strip_accents_true,16
test_basic_tokenizer_lower_strip_accents_default,16
test_basic_tokenizer_no_lower,16
test_basic_tokenizer_no_lower_strip_accents_false,16
test_basic_tokenizer_no_lower_strip_accents_true,16
test_basic_tokenizer_respects_never_split_tokens,16
test_is_whitespace,16
test_is_control,16
test_is_punctuation,16
test_offsets_with_special_characters,16
test_model_parallelism,16
test_np_encode_plus_sent_to_model,16
test_save_load_from_base,16
test_save_load_to_base,16
test_save_load_from_base_pt,16
test_save_load_to_base_pt,16
test_save_load_bf16_to_base_pt,16
test_torchscript_output_hidden_state,16
check_encoder_decoder_model_from_pretrained_configs,16
check_encoder_decoder_model_from_pretrained,16
check_save_and_load,16
check_encoder_decoder_model_generate,16
test_encoder_decoder_model_from_pretrained,16
test_encoder_decoder_model_from_pretrained_return_dict,16
test_encoder_decoder_model_output_attentions,16
test_internal_consistency,16
test_exact_match_arg_remote,16
test_exact_match_kwarg_remote,16
obj,16
xcorr_depthwise,16
loadFile,16
train_one_step,16
set_lr_decay,16
set_opt_method,16
set_train_times,16
set_save_steps,16
set_checkpoint_dir,16
supports_flat_params,16
__delattr__,15
Visualizer,15
init_fn,15
_expand_inputs_for_generation,15
on_evaluate,15
set_weights,15
raw_file_names,15
SimpleResBlock,15
build_vision_projector,15
preprocess_v1,15
pop,15
mask_tokens,15
readme,15
intersection,15
concatenate,15
_load_file,15
AutoContrast,15
_get_uuid,15
output_size,15
get_false_text,15
get_suite,15
trace,15
Invert,15
Contrast,15
Brightness,15
hook_fn,15
BaseTask,15
schedule,15
DDPM,15
DiagonalGaussianDistribution,15
modcrop_np,15
analytic_kernel,15
anisotropic_Gaussian,15
gm_blur_kernel,15
shift_pixel,15
gen_kernel,15
fspecial_gaussian,15
fspecial_laplacian,15
fspecial,15
bicubic_degradation,15
srmd_degradation,15
dpsr_degradation,15
classical_degradation,15
add_sharpening,15
add_blur,15
add_resize,15
add_Gaussian_noise,15
add_speckle_noise,15
add_Poisson_noise,15
add_JPEG_noise,15
degradation_bsrgan,15
bgr2ycbcr,15
cubic,15
GANLoss,15
detach,15
xyxy2xywh,15
_get_bboxes_single,15
get_proposal_pos_embed,15
_resize_pos_embed,15
get_image_path,15
build_prompt,15
write_model,15
write_tokenizer,15
InputExample,15
_build,15
contains,15
format,15
print_log,15
prediction_step,15
get_train_dataloader,15
filter_data,15
l2norm,15
init_tokenizer,15
fix_init_weight,15
getImgIds,15
before_evaluation,15
get_model_config,15
setup_seeds,15
list,15
mixup,15
loc,15
q_posterior_mean_variance,15
parameters,15
__iadd__,15
random_rotate,15
out_channels,15
create_data_loader,15
make_delta,15
Controller,15
_log_validation_metric_values,15
op_forward,15
op_grad,15
set_shape,15
add_callback,15
MSDeformAttn,15
frame,15
to_json,15
test_repo_not_found,15
test_revision_not_found,15
test_saved_model_creation_extended,15
ContextFlowVectorField,15
loss_fn_ctx,15
flatten_pytree,15
spectral_norm,15
tok_decode,15
CocoCaptionsDataset,15
save_results,15
_find_free_port,15
_evaluate_predictions_on_coco,15
_summarize,15
_summarizeDets,15
init_net,15
create_context,15
group_matcher,15
forward_head,15
classify,15
ImageNet,15
signal_handler,15
get_head_mask,15
block_out_channels_0,15
cross_attention_dim,15
test_clip_sample,15
test_thresholding,15
get_features,15
marginal_prob,15
prior_logp,15
_calc,15
TriangularCausalMask,15
ProbMask,15
make_coco_transforms,15
RandomSizeCrop,15
_format_output,15
loadmodel,15
has_occlusion_info,15
_read_bb_anno,15
processing_data,15
binary_mask_to_rle,15
relu,15
test_training_new_tokenizer_with_special_tokens_change,15
forward_and_adapt,15
overfitting_metric,15
get_overfitting_samples,15
get_samples_by_class,15
measure_unlearning,15
ptr,15
inflate_weights,14
parse_version_info,14
_should_use_custom_op,14
FullyConnectedLayer,14
CIFAR10,14
CIFAR100,14
get_intermediate_layers,14
reduce,14
make_grid,14
GenerationMixin,14
_prepare_decoder_input_ids_for_generation,14
beam_search,14
LlavaLlamaModel,14
_load_data,14
guidance_scale,14
num_timesteps,14
get_device,14
params,14
SpatialSelfAttention,14
lengths,14
modality_lengths,14
split_to_even_chunks,14
get_modality_length_grouped_indices,14
mse_loss,14
RandomAugment,14
shear_x,14
shear_y,14
seed_worker,14
_update,14
nms,14
get_answer_label,14
forward_text,14
Equalize,14
Solarize,14
Posterize,14
Sharpness,14
GatherLayer,14
DDIMSampler,14
ddim_sampling,14
p_sample_ddim,14
predict_start_from_noise,14
instantiate_cond_stage,14
SimpleDecoder,14
UpsampleDecoder,14
make_beta_schedule,14
make_ddim_timesteps,14
make_ddim_sampling_parameters,14
degradation_bsrgan_variant,14
