Variable Name,Frequency
ignore_keys,76
sf,76
ar,76
checkpoint_file,76
df_test,76
eval_data,76
pp_common,76
alpha_prod_t,76
mask_path,76
H_tilde,76
masked_image_latents,76
__copyright__,76
masks_queries_logits,76
process,75
d2,75
benchmark,75
n_diff_input_output,75
wav,75
port,75
instruction_len,75
activations,75
init_vars,75
shifted_prediction_scores,75
diffusion_grid,75
num_class,75
avg_factor,75
attn_scores,75
pretrained_dict,75
rec,75
bb,75
batchsize,75
dataset_dict,75
vector,75
diffusers_name,75
instructs,75
decoder_module,75
opts,74
margin,74
maxk,74
label_ids,74
payload,74
eval_loss,74
t_total,74
pid,74
epoch_time,74
slopes,74
codes,74
sf1,74
rlt,74
deg,74
decoder_output,74
current_step,74
MODEL_ID,74
text_model,74
nl,74
t_eval,74
cur_fpn,74
denoised,74
frame_query,74
extract_features,74
input_points,74
fx_outputs,74
in_channel,73
sig,73
num_params,73
ymax,73
label_file,73
selected_idx,73
save_file,73
round_len,73
auc,73
coord,73
warmup_steps,73
cost_matrix,73
direction,73
MODEL_CONFIG_CLASSES,73
bpe_merges,73
mid,73
combined,73
encoded_input,73
x_0,73
lp,73
tile,73
imx,73
imy,73
all_feat,73
in_proj_weight,73
fh,72
prompt_tokens,72
result_list,72
best_acc,72
from_str,72
flat_input_ids,72
flat_attention_mask,72
attention_probs_dropped,72
reg_feat,72
keep_mask,72
empty_gt_losses,72
data_type,72
content_spiece_model,72
special_tokens,72
refs,72
patch_embeds,72
encoder_input_ids,72
validation_dataset,72
test_iterator,72
expected_loss,72
utt,72
grad_master,72
best_idx,72
original_caption,72
text_encoder_config,72
stdev,72
RESULT_PATH,72
inverted_IMG,72
inverted_LABEL,72
epoch_loss,71
pad_l,71
cov,71
sign,71
layer_num,71
resp,71
upper,71
controlnet,71
responses,71
generated,71
project,71
alpha_t,71
rles,71
gt_label,71
init,71
pooled_logits,71
model_input,71
prev_chs,71
val_data,71
end2,71
batch_y_mark,71
output_sequences,71
max_length_labels,71
test_headmasking,71
loss2,70
cache_file,70
G_inv,70
min_value,70
top1,70
framework,70
char,70
encoder_model,70
pad_mask,70
builder,70
pts,70
vision_heads,70
drop_path_rate,70
DATA_PATH,70
cam,70
hq,70
layer_1,70
layer_2,70
fill,70
guid,70
batch_sizes,70
test_set,70
sol,70
num_rounds,70
rmse,70
hf_model,70
inps,70
end1,70
mask_feature_indices,70
one_cst,70
attention_windows,70
after_outputs,70
fx_model,70
truncated_sequence,70
source_dataset_params,70
wads,70
coordinates,69
batch_loss,69
image_dir,69
correct_k,69
iters,69
loss_str,69
Xt,69
mem,69
total_params,69
ret_dict,69
output_str,69
all_tokens,69
sample_idx,69
test_datasets,69
normed_hidden_states,69
MODEL,69
output_proposals,69
LAYERS,69
i0,69
q_embed,69
outputs_no_past,69
tmp_node,69
db_fname,69
mask_prob,69
return_attention_mask,69
rust_tokens,69
out_dec_level1_mid,69
grid_w,68
noisy_latents,68
x_train,68
src_masks,68
mult,68
eval_batch_size,68
loaded,68
assigner,68
records,68
pred_mask,68
model_out,68
emb_out,68
recalls,68
h_slices,68
w_slices,68
batch_index,68
err_msg,68
hint,68
k_embed,68
pad_right,68
time_elapsed,68
x5,68
A_grad,68
segm,68
encoded_pair,68
n_docs,68
itr,68
cur_masks,68
generated_tokens,68
test_files,68
k_new,68
ppl,67
num_cols,67
stages,67
posemb,67
references,67
app,67
mask1,67
y_offset,67
num_masks,67
param_dict,67
model_to_save,67
seq_relationship_score,67
raw_masks,67
one_gt_losses,67
layer_3,67
layer_4,67
weight_dict,67
pad_bottom,67
scaled_loss,67
next_state,67
x_level_k,67
pi,67
do,67
outputs_use_cache_conf,67
cast_mask,67
score_dict,67
n_loss,66
max_idx,66
entries,66
uv,66
sha,66
output_folder,66
eval_examples,66
parsed,66
y_train,66
prompt_embeds_dtype,66
detections,66
intersect,66
img_gray,66
_tokenizer,66
flat_token_type_ids,66
multiplier,66
core,66
d_weight,66
all_targets,66
out_shape,66
test_input,66
text_b,66
x_windows_pooled,66
snapshot_path,66
bias_type,66
boxes1,66
boxes2,66
original_model,66
is_final_block,66
batch_img_metas,66
model_mapping,66
pt_model_class,66
token_classifier,66
packed_inputs,66
ranges,65
bias_init,65
smooth_loss,65
l1,65
logits_warper,65
ans_id,65
raw_text,65
lower,65
result_dir,65
coeff,65
format_string,65
total_num,65
test_list,65
num_levels,65
cm,65
query_embeds,65
assigned_labels,65
ann_info,65
pos_bbox_targets,65
dataset_config,65
parameter_specs,65
usable,65
base_params,65
test_sentencepiece,65
half_seq_length,65
res_hidden_states,65
dic,65
apars,65
in_proj_bias,65
feat_extract,65
next_mask,65
global_rank,64
optimizer_class,64
sample_size,64
worker_addr,64
xt,64
mixed_key_layer,64
model_cpu_offload_seq,64
llm,64
v2,64
test_loss,64
non_lora_trainables,64
article,64
masked_indices,64
uncertainty,64
target_keys,64
vs,64
relative_position_if_large,64
mems,64
pred_list,64
gt_dir,64
infos,64
_skip_keys_device_placement,64
maps,64
PRETRAINED_MODEL_CONFIG_DICT,64
l2_loss,64
restored,64
atoms,64
beta_prod_t,64
rsp,64
prefix_mask,64
conn,64
transformed_texts,64
doc_scores,64
rotations,64
subfolder,64
image_1,64
WEIGHTED,64
shuffle_flag,64
text_encoder_hidden_states,64
normal,64
relative_pos,64
has_tensorboard,64
file_names,63
convs,63
dc,63
h0,63
output_embeddings,63
bound,63
model_pred,63
decoder_model,63
checkpoint_dir,63
i1,63
origin,63
mel,63
edge,63
preprocessor,63
overrides,63
part1,63
tot,63
num_gts,63
proposal_boxes,63
mid_channels,63
x_1,63
ptr,63
spectrogram,63
ratios,63
cropped_boxes,63
scaling_factor,63
BICUBIC,63
tf_path,63
image_paths,63
rel_pos_bias,63
domain,63
nonzero_mask,63
gt_mask,63
ignore_index,63
thresh,63
image1,63
loss_cfg,63
wrapper,63
pred_bbox,63
steps_trained_in_current_epoch,63
problems,63
last,63
model_buffers,63
pos_emb_img,63
loaded_model,63
faces,63
param_list,63
transcript,63
video_model,63
iou_pred,63
dense_embeddings,63
tf,63
SAMPLE_VOCAB,63
random_seq_idx_to_change,63
random_other_next_tokens,63
res_hidden_states_tuple,63
thing_classes,63
segments_info,63
seg_logits,63
layer_depth,63
IMGDATA_PATH,63
imgprompts,63
speech_samples,63
base_logits,63
grid_h,62
__email__,62
processors,62
seps,62
stream,62
pred_labels,62
param_groups,62
text_feat,62
padding_idx,62
encoded_sentence,62
zero,62
x_s,62
seq_ids,62
pred_x0,62
diffusion_row,62
iscrowd,62
model_s,62
save_name,62
gold,62
latest_checkpoint,62
seg_pred,62
layer_index,62
x_hat,62
_parameter_order,62
cluster,62
prior,62
encoder_key_length,62
tgt_text,62
slice_size,62
fac,62
test_attention_outputs,62
fake_inputs,62
new_tokenizer,62
pad_values,62
class_queries_logits,62
inversion_dataset,62
inversion_loader,62
inverted_net,62
optim_combo,62
inverter,62
inter_img,62
estim_img,62
styles,61
out_h,61
out_w,61
elems,61
model_max_length,61
sampler_train,61
_logger,61
streamer,61
format,61
sz,61
output_1,61
group_name,61
edge_weight,61
replace_token,61
text_feats,61
res_layer,61
y_max,61
lens,61
mixed_value_layer,61
next_sentence_loss,61
text_ids,61
debug,61
question_id,61
encoder_layer,61
all_score,61
cls_reg_targets,61
empty_cls_loss,61
load_path,61
img_file,61
dataloaders,61
expr,61
available,61
all_losses,61
logits_list,61
train_time,61
kmeans,61
ans_file,61
f0,61
det,61
prompt_prefix,61
cross_attention_dim,61
date,61
signs,61
do_lower_case,61
W_mask,61
mask_length,61
tokenizer_add_kwargs,61
types,60
yaw,60
noise_scheduler,60
signal,60
all_predictions,60
folders,60
eos,60
manager,60
video_id,60
pil_img,60
image_resolution,60
cache_path,60
cls_logits,60
img_paths,60
cams,60
mu1,60
mu2,60
sigma_t,60
pred_bboxes,60
embed_dims,60
t_0,60
fnames,60
pretrained_model,60
x_p,60
branch7x7dbl,60
image_files,60
val_loss,60
train_ds,60
place,60
train_dataset_labelled,60
nd,60
rel_pos,60
dilations,60
base_class,60
yi,60
pseudo_label,60
tmpdirname,60
expected_output_slice,60
mod_cnts,60
ctx_vectors,60
premature_layer_dist,60
semantic_segmentation,60
pixel_mask,60
hf_shape,60
np_speech_inputs,60
tokenizer_r_files,60
video_list,59
server,59
stddev,59
force,59
dicts,59
executor,59
quantization_config,59
x_mask,59
coeffs,59
sampling_rate,59
api,59
sc,59
pixels,59
update,59
new_embeddings,59
im_path,59
timer,59
dataset_cls,59
flags,59
prec,59
x_list,59
class_embeds,59
common,59
reg,59
data_len,59
true,59
xi,59
commit_hash,59
proxies,59
local_files_only,59
checkpointing_steps,59
dr_dps,59
data_aug,59
n_ctx,59
expected_slice_logits,59
batch_r,59
dummy_inputs,58
symbols,58
data_x,58
tgt_mask,58
feature_map,58
log_file,58
flat_position_ids,58
encoder_decoder_position_bias,58
ids_restore,58
patch_embed,58
horizon,58
rec_loss,58
k_shifted,58
use_bias,58
resize_mode,58
diag,58
tgt_idx,58
output_dim,58
base_dir,58
new_boxes,58
heatmaps,58
prompt_input,58
attns,58
pr,58
obj_id,58
__maintainer__,58
__status__,58
Nsrcs,58
bird_eye_view_1,58
output_eval_file,58
push_to_hub_model_id,58
chunked_hidden_states,58
preprocessed,58
sh,57
vertices,57
memory_format,57
rnd,57
scaling,57
input_embeddings,57
num_replicas,57
v1,57
data_set,57
toc,57
chunk,57
anchor,57
sent,57
loss_sum,57
proj,57
max_memory,57
mm_projector_weights,57
s0,57
frozen_stages,57
original_image,57
new_img,57
projection,57
resnet,57
block_idx,57
num_heads_upsample,57
normalized,57
img_meta,57
transformer,57
sqrt_alphas_cumprod,57
phi_1,57
alibi,57
rots,57
word_embeddings,57
decoder_inputs,57
image_attention_mask,57
term1,57
experiment,57
query_feat,57
seconds,57
PATH,57
target_ids,57
cats,57
HIDDEN_DIM,57
batch_augments,57
add_time_ids,57
new_output,57
bl_dmask,57
param_names,57
d_ff,57
fake_data,57
s_z,57
this_line,57
test_losses,57
new_bias,57
expected_text,57
batch_data_samples,57
roi_head,57
buf,56
lang,56
l2,56
metric_name,56
key_list,56
x_adv,56
trace,56
_MODELS,56
sl,56
results_dict,56
log_freq,56
input_block_chans,56
b2,56
output_memory,56
conv_layers,56
new_input_embeds,56
nx,56
causal_attention_mask,56
color_list,56
num_train_steps,56
BLOCK,56
worker_speeds,56
thetas,56
embedding_dim,56
expected_encoding,56
test_target,56
batch_dict,56
new_checkpoint,56
final_answer,56
f_dim,56
delays_agg,56
adim,56
loss_summary,56
fake_outputs,56
flat_inputs_embeds,56
output_dimensions,56
outputs_cache,56
jitted_outputs,56
EXPECTED_TRANSCRIPT,56
none_score,56
latent_mid,56
intrinsics,55
tx,55
collate_fn,55
iter_time,55
sub_tokens,55
sample_index,55
load,55
new_mask,55
max_value,55
bos,55
name_list,55
sorted_indices,55
addr,55
fea,55
forwarded_states,55
y_list,55
lab,55
new_ckpt,55
image2,55
velocity,55
series,55
cur_labels,55
target_classes,55
padding_length,55
in_proj_std,55
steps_per_eval,55
div_is_residual,55
msk_name,55
p_s,55
k_out,55
imgsz,55
transformation,55
back_tokens,55
cross_attention_kwargs,55
required_optional_params,55
region,55
seg_logit,55
inverted_image,55
optimizer_cls,55
loras,55
imgcnt,55
segmentation_map,55
init_kwargs,54
moments,54
rays_o,54
rays_d,54
logprobs,54
tokenized_examples,54
orig_tokens,54
heights,54
pkv,54
test_labels,54
json_path,54
dataset_size,54
factory_kwargs,54
image_tokens,54
outText,54
in_ch_mult,54
nf,54
out_size,54
num_chunks,54
b1,54
mask_flatten,54
vision_model,54
cur_new_input_embeds,54
k2,54
aux,54
cuda,54
quat,54
data_name,54
corrupt_results,54
is_correct,54
weight_key,54
src_tokens,54
alpha_prod_t_prev,54
information,54
window_size_glo,54
n_epochs,54
joints,54
measure,54
relations,54
grid_init,54
failures,54
EPOCH,54
encoded_prompts,54
im_info,54
mask_logits,54
feature_extractor_class,54
added_tokens,54
m_id,54
embed_tokens,54
benchmark_args,54
rand_attn,54
rnd_start_indices,54
mesh_scale,54
nation_score,54
type_str,53
cdf,53
data_module,53
first_epoch,53
frac,53
log_path,53
beam_scorer,53
demo,53
original_shape,53
log_p,53
generation,53
max_epoch,53
_tmp,53
init_fn,53
uc,53
lora_alpha,53
tokenized_lens,53
label_map,53
fold,53
aug,53
label_id,53
expected_sha256,53
vit,53
video_len,53
dl,53
masked_image,53
results_dir,53
trajectory,53
x_noisy,53
lvl,53
topk_proposals,53
sqrt_one_minus_alphas_cumprod,53
batch_data,53
_CITATION,53
src_idx,53
concat,53
negative_image_embeds,53
mlp_dim,53
seq_list,53
relation,53
split_indices,53
start_pos,53
elements,53
label_column_name,53
input_nodes,53
ref_ids,53
next_token,53
cur_channels,53
uncond_text_encoder_hidden_states,53
patch_token,53
h_attn,53
lidar_features,53
vid,52
module_path,52
other,52
grids,52
clusters,52
training_args,52
formatted_predictions,52
pad_len,52
result_path,52
rot_mat,52
image_list,52
pipeline_config,52
handle,52
candidate,52
weight_3d,52
cls_pred,52
valid_indices,52
frame_list,52
processed_results,52
proj_std,52
attn_std,52
contrastive_loss,52
to_remove,52
is_small,52
epoch_iterator,52
kl_loss,52
e1,52
filelist,52
img_orig,52
shifts,52
chn,52
onegt_cls_loss,52
readout_oper,52
k1,52
tl,52
teacher,52
all_image_features,52
all_text_features,52
aux_loss,52
steps_per_sec,52
dense,52
cls_name,52
vocab_keys,52
bert,52
resume_download,52
res_skip_channels,52
train_input,52
block_class,52
active_dataloader,52
att_val,52
instance_image,52
apar,52
arch_zoo,52
reasoning,52
smiles_list,52
vision_attentions,52
decoded_processor,52
outputs_cache_next,52
choose_number,52
hard_labels,52
forget_x,52
forget_y,52
forget_losses,52
prob_train,52
prob_test,52
current_alpha,52
ref_imgs_all,52
total_retain_imgs,52
total_retain_labs,52
gwr,52
gws,52
value_from_space,52
ps,51
rnd_h,51
rnd_w,51
part,51
_C,51
eta_string,51
gradient_accumulation_steps,51
offset_mapping,51
eval_metric,51
corpus,51
speakers,51
new_sentences,51
frequency,51
test_acc,51
batch_encoding,51
eval_sampler,51
data_prefix,51
segment,51
dropout_rate,51
new_dict,51
dets,51
theta_x,51
to_torch,51
py,51
padw,51
mask_shape,51
prefix_tokens,51
vocab_dict,51
SEED,51
text_cfg,51
pred_answer,51
init_variables,51
dice,51
answers_file,51
item_scoring,51
input_bpe_tokens,51
condition,51
hidden_sizes,51
train_target,51
img_arr,51
tokenizer_kwargs,51
log_processor,51
mapped_key,51
epochs_trained,51
all_output,51
xml_string,51
keypoint,51
elapsed_time,50
hi,50
cwd,50
feature_dim,50
sequence_ids,50
phones,50
location,50
object,50
step_idx,50
extras,50
accuracies,50
vectors,50
extensions,50
target_labels,50
label_path,50
bool_masked_pos,50
tb_writer,50
visual_output,50
max_exact,50
out_label_ids,50
subsample,50
