Function Name,Frequency
p_choose,12
cost,12
_parse_ann_info,12
bbox_flip,12
simple_test_rpn,12
_gather_feat,12
init_assigner_sampler,12
init_bbox_head,12
with_semantic,12
aug_test_bboxes,12
refine_bboxes,12
gaussian2D,12
RPN,12
single_gpu_test,12
_meshgrid,12
valid_flags,12
areas,12
to_ndarray,12
log_iter_stats,12
iter_tic,12
iter_toc,12
list,12
as_dict,12
BaseTrainer,12
_convert,12
upsample,12
root,12
load_file,12
signal_handler,12
flatten_list,12
MultiHeadedAttention,12
interpolation,12
get_rust_tokenizer,12
create_custom_forward,12
set_temperature,12
init_decoder_state,12
walk,12
proba_distribution_net,12
actions_from_params,12
set_loss,12
_load_model_args,12
get_predictors,12
graph_reasoning,12
_get_parser,12
detach_state,12
tick,12
is_improving,12
create_parser,12
get_training_func,12
get_evaluation_func,12
get_inference_func,12
inference_fn,12
get_A,12
construct_model,12
warp,12
serialize,12
conv1d_transpose,12
construct_toy_data,12
convert_key_item,12
set_pose,12
nskin,12
shift,12
before_substep,12
control_timestep,12
observables,12
__rsub__,12
array_spec,12
test_can_compile_mjcf,12
head_height,12
test_observables,12
_before_clear,12
thread,12
touch,12
Stack,12
_make_model,12
fetch,12
_load_pretrained_model,12
get_parse_args,12
gather_nd,12
build_train_loader,12
encode_additional_info,12
get_outputs_converter,12
backward_D_basic,12
backward_D_A,12
backward_D_B,12
get_hpd_interval,12
_init_data,12
discriminator,12
M2,12
__matmul__,12
__neg__,12
__or__,12
frontend,12
PytorchModel,12
visit_With,12
dropout2d,12
dropout3d,12
finfo,12
result_type,12
unstack,12
isin,12
logaddexp,12
logaddexp2,12
positive,12
trapz,12
celu,12
lgamma,12
adjoint,12
multi_dot,12
avg_pool1d,12
ifftn,12
rfft,12
hstack,12
i0,12
atleast_1d,12
atleast_2d,12
atleast_3d,12
take_along_axis,12
unique_consecutive,12
dirichlet,12
fmod,12
float_power,12
copysign,12
fix,12
ivy_array,12
print_on_same_line,12
compute_reward,12
rollouts_using_worker_planning,12
use_groundtruth_network,12
_plan,12
_update_parameters,12
on_train_begin,12
one_pair,12
epoch_train,12
test_targeted_attack,12
total_flux,12
test_read_dataset_stats,12
get_range,12
getDataFiles,11
loadDataFile,11
get_masks,11
add_tokens,11
get_input_ids,11
create_optimizer,11
BeamHypotheses,11
BertTokenizer,11
get_extended_attention_mask,11
n_words,11
BertPreTrainedModel,11
save_binary,11
top_k_top_p_filtering,11
MrpcProcessor,11
SquadExample,11
retrieve,11
AlexNet,11
ModulatedDeformConvFunction,11
ModulatedDeformConvPack,11
Data,11
f1_score,11
lr,11
checkpoint,11
get_images,11
get_current_errors,11
get_norm_layer,11
init_net,11
lambda_rule,11
pairwise_distances,11
RAdam,11
get_device,11
push,11
sparse_to_tuple,11
sparse_mx_to_torch_sparse_tensor,11
to_tuple,11
read_img,11
frame,11
warn,11
policy_fn,11
RandomVerticalFlip,11
targets,11
reduce_loss_dict,11
kaiming_init,11
Hourglass,11
get_object_type_encoding,11
reached_terminal_state,11
class_action_names,11
unflatten,11
last_action,11
WarmupMultiStepLR,11
evaluate_box_proposals,11
has_checkpoint,11
get_time_str,11
collect_env_info,11
extend,11
get_criterion,11
_print,11
worker_init_fn,11
get_local_size,11
ReLUConvBN,11
FactorizedReduce,11
_compile,11
finished,11
distributed_init,11
is_finished,11
move_to_cuda,11
progress_bar,11
LSTMDecoder,11
register_model,11
Index,11
_get_meta,11
_get_file,11
supports_step_with_scale,11
_approx_sq_grad,11
DummyModel,11
get_src,11
finish,11
readme,11
prepare_train_img,11
get_classes,11
build_dataloader,11
centerness_target,11
_mask_forward,11
with_bbox,11
with_mask,11
with_shared_head,11
gaussian_radius,11
reduce_loss,11
gen_single_level_base_anchors,11
test_resize,11
concatenate,11
add_single_ground_truth_image_info,11
eval_epoch,11
read_dataset,11
Distribution,11
pop,11
get_mask,11
vgg11,11
load_examples,11
test_pretokenized_inputs,11
test_inputs_embeds,11
build_compute_metrics_fn,11
_init_cache,11
cache,11
NetworkBlock,11
create_dir,11
rank,11
init_logger,11
simulate,11
Environment,11
observation_space,11
beam_search,11
get_vocabulary,11
_decode,11
load_pretrained_vectors,11
LabelSmoothingLoss,11
channel_shuffle,11
get_statistics,11
set_variables,11
get_action,11
spec,11
__reduce__,11
is_valid_hypothesis,11
specular,11
single,11
linear_velocity,11
attach,11
geom,11
prev_action,11
upright_pose,11
initialize_pose,11
joint_angles,11
get_value,11
op_copy,11
genotype,11
p_selection,11
pseudo_gaussian_pert_rectangles,11
meta_pseudo_gaussian_pert,11
square_attack_l2,11
square_attack_linf,11
_eval_predictions,11
complex,11
native_array,11
isscalar,11
Foo,11
visit_AnnAssign,11
hardswish,11
stop_gradient,11
svdvals,11
tensorsolve,11
conv3d_transpose,11
from_dlpack,11
frombuffer,11
triu_indices,11
broadcast_arrays,11
iinfo,11
itemsize,11
bitwise_left_shift,11
bitwise_right_shift,11
nan_to_num,11
softshrink,11
igamma,11
max_pool1d,11
dct,11
vorbis_window,11
lexsort,11
vstack,11
dstack,11
signbit,11
hypot,11
ldexp,11
frexp,11
digamma,11
erfc,11
visit_While,11
stride,11
getPickingAction,11
getPlacingAction,11
get_num_sequences,11
transform_entry,11
vocab,11
transform_image,11
estimate_flow,11
all_reduce_grads,11
on_log,11
test_to_dataset,11
netD_pixel,11
_setup_model,11
rotate_point_cloud_by_angle,10
point_cloud_to_volume_batch,10
point_cloud_to_volume,10
volume_to_point_cloud,10
draw_point_cloud,10
pyplot_draw_point_cloud,10
pyplot_draw_volume,10
count,10
_write,10
to_json_file,10
trim_batch,10
is_fast,10
add_special_tokens,10
encode_plus,10
batch_encode_plus,10
get_sent_stream,10
_generate_no_beam_search,10
_generate_beam_search,10
_get_generated_ngrams,10
_tokens_match,10
positional_encoding,10
get_head_mask,10
lmap,10
unzip,10
_relative_position_bucket,10
get_train_dataloader,10
FFN,10
DistilBertPreTrainedModel,10
add_start_docstrings,10
add_end_docstrings,10
is_remote_url,10
hf_bucket_url,10
_resumable_file_manager,10
load_tf_weights_in_bert,10
PreTrainedModel,10
prune_layer,10
base_model,10
ColaProcessor,10
_prepare_data,10
CallbackContext,10
execute_replication_callbacks,10
patch_replication_callback,10
new_replicate,10
__data_parallel_replicate__,10
_data_parallel_master,10
_compute_mean_std,10
FutureResult,10
SlavePipe,10
SyncMaster,10
run_slave,10
register_slave,10
run_master,10
nr_slaves,10
load_img,10
NONLocalBlock2D,10
map,10
Loss,10
read_image,10
compute_output_shape,10
LinearModel,10
get_option_setter,10
HTML,10
add_header,10
add_table,10
add_images,10
TestOptions,10
VGGLoss,10
GlobalAvgPool2d,10
add_mask,10
print_sparsity,10
parse_index_file,10
sample_mask,10
preprocessing,10
trainepoch,10
collate_tokens,10
copy_tensor,10
add_word,10
LambdaLayer,10
skip,10
InceptionV3,10
test_pipeline,10
CnnPolicy,10
update_priorities,10
kl_div,10
_get_reward,10
load_state,10
has_field,10
HighResolutionModule,10
get_num_inchannels,10
LastLevelMaxPool,10
LastLevelP6P7,10
conv_block,10
Search,10
get_observations,10
EvalDataset,10
_NewEmptyTensorOp,10
ColorJitter,10
DatasetCatalog,10
Matcher,10
set_low_quality_matches_,10
select_over_all_levels,10
subsample,10
GeneralizedRCNN,10
get_blocks,10
polyval,10
set_model,10
build_transform,10
list_files,10
NLayerDiscriminator,10
build_conv_block,10
dgen,10
FeatureExtractor,10
is_valid,10
get_ids,10
detect,10
get_latency,10
_get_global_gloo_group,10
_serialize_to_tensor,10
_pad_to_largest_tensor,10
on_validation_end,10
_run,10
AvgrageMeter,10
InceptionA,10
InceptionB,10
InceptionC,10
jac,10
_check_before_run,10
ResNeXt,10
to_json,10
compute_nums,10
estimate_roofline,10
estimate_refined_roofline,10
estimate_statistical,10
estimate_mixed,10
add_model_args,10
set_defaults,10
_build_optimizer,10
lr_step,10
_prepare_sample,10
SequenceGenerator,10
finalize_hypos,10
calculate_banned_tokens,10
make_positions,10
clip_grad_norm_,10
_move_to_cuda,10
TimeMeter,10
StopwatchMeter,10
LSTMLanguageModel,10
_DistributedFairseqModel,10
compute_cross_entropy_loss,10
compute_accuracy,10
has_next,10
_get_iterator_for_epoch,10
_flatten,10
add_from_file,10
sampling_func,10
get_time_gap,10
get_log_prob,10
Highway,10
half,10
update_step,10
_lang_token,10
_lang_token_index,10
file_name,10
test_transformer,10
get_masked_input,10
get_lprobs,10
get_result,10
_ntuple,10
write_results,10
EarlyStopping,10
pre_pipeline,10
prepare_test_img,10
xyxy2xywh,10
RandomFlip,10
_get_border,10
_load_labels,10
aug_test_rpn,10
simple_test_bboxes,10
aug_test_mask,10
L1Loss,10
get_root_logger,10
images_to_levels,10
num_levels,10
random_boxes,10
random_choice,10
average_precision,10
log_epoch_stats,10
_infinite_indices,10
get_fields,10
Tree,10
get_pose_net,10
flush_file,10
Sampler,10
requires_grad,10
on_start,10
COCODataset,10
_get_clones,10
get_data_loader,10
Inception,10
vgg13,10
vgg19,10
update_state,10
translate_batch,10
obtain_label,10
post_processing,10
model_fn_builder,10
_move_model_to_device,10
get_named_parameters,10
PreActBlock,10
PreActBottleneck,10
Transition,10
process_batch,10
AuxiliaryHeadCIFAR,10
Beam,10
_report_training,10
reparameterize,10
Blur,10
make,10
get_seg,10
Base,10
agent,10
default_parameters,10
merge_parameters,10
import_params,10
override_parameters,10
session_config,10
model_graph,10
training_fn,10
evaluation_fn,10
sample_A,10
shear,10
center,10
jacobian,10
userdata,10
__floordiv__,10
__pow__,10
marker_geoms,10
mocap_joints,10
test_can_compile_and_step_simulation,10
test_get_element_property,10
test_get_element_tuple_property,10
test_set_name,10
test_evaluate_observable,10
test_proprioception,10
linf_step,10
gd_prior_step,10
l2_proj,10
linf_proj,10
from_method_to_dir_path,10
compute_gradient_similarity,10
set_sliced_pred,10
Test,10
define_graph,10
_generate_mock_data,10
clear_temp,10
__mod__,10
matrix_norm,10
matrix_transpose,10
vecdot,10
dropout1d,10
zero_pad,10
array_equal,10
hardtanh,10
tanhshrink,10
threshold,10
hardshrink,10
histogram,10
nanmin,10
cummax,10
matrix_exp,10
rfftn,10
kaiser_window,10
blackman_window,10
concat_from_sequence,10
trim_zeros,10
hinge_embedding_loss,10
zeta,10
modf,10
erfinv,10
fft2,10
get_sequence_list,10
get_validation_examples,10
get_snapshot,10
dynamics_network,10
sample_and_log_prob,10
post_processor,10
mass_2d_lens,10
test_mass_3d_lens,10
estimate_flow_and_confidence_map,10
train_generator,10
phy_residual,10
sde,10
netD_confidence,10
l1_origin_plus_rgb_grad_plus_gradloss,10
l1_origin_plus_rgb_grad_plus_gradlossP,10
ResNetBasicblock,10
create_dataloader,9
wrapped,9
average_gradients,9
point_cloud_three_views,9
_read_txt,9
mat2euler,9
eos_token_id,9
_setup_devices,9
calc_banned_ngram_tokens,9
calc_banned_bad_words_ids,9
_use_cache,9
RobertaEmbeddings,9
RobertaForMaskedLM,9
RobertaForMultipleChoice,9
_rel_shift,9
backward_compatible,9
_update_mems,9
rel_shift,9
rel_attn_core,9
create_mask,9
cache_mem,9
positional_embedding,9
relative_positional_encoding,9
compute_bias,9
TFBlock,9
MultiHeadSelfAttention,9
TransformerBlock,9
cached_property,9
PoolerStartLogits,9
PoolerEndLogits,9
PoolerAnswerClass,9
SQuADHead,9
SequenceSummary,9
prune_linear_layer,9
prune_conv1d_layer,9
compute_exact,9
compute_f1,9
get_raw_scores,9
TextDataset,9
MnliMismatchedProcessor,9
query_emb,9
DataParallelWithCallback,9
_sum_ft,9
_unsqueeze_ft,9
_SynchronizedBatchNorm,9
SynchronizedBatchNorm1d,9
SynchronizedBatchNorm2d,9
SynchronizedBatchNorm3d,9
ChannelAttention,9
DeformConvFunction,9
_ssim,9
Solver,9
MeanShift,9
NONLocalBlock1D,9
NONLocalBlock3D,9
edge_attention,9
display_current_results,9
get_image_dir,9
print_options,9
pprint,9
backward_hook,9
SELayer,9
scalar_summary,9
AddTrainableMask,9
subgradient_update_mask,9
get_each_mask,9
get_final_mask_epoch,9
random_pruning,9
add_trainable_mask_noise,9
generate_mask,9
_init_lmdb,9
_augment,9
test_x8,9
make_layer,9
VAE,9
pickle_load,9
_set_filesystem,9
LSTMEncoder,9
DataIterator,9
predict_batch,9
get_text,9
eval_step,9
nodes,9
test_call,9
mse,9
do_prepare,9
read_lemmatization,9
exist,9
_weights_init,9
calculate_frechet_distance,9
xavier_init,9
set_requires_grad,9
testing_cfg,9
mse_loss,9
alexnet,9
_prepare,9
summarize,9
read_csv,9
writekvs,9
MlpPolicy,9
get_actions,9
build_graph,9
observation,9
n,9
_copy_extra_fields,9
_register_generic,9
register_fn,9
add_value,9
densenet121,9
densenet161,9
densenet169,9
densenet201,9
bn_function,9
load_models,9
matrix,9
_make_hour_glass,9
_hour_glass_forward,9
cross_entropy_loss,9
set_target,9
get_files,9
compute_on_dataset,9
ROIAlign,9
expand_point,9
re_ranking,9
compute_similarity,9
sim,9
_prepare_batches,9
BoxList,9
ModelCatalog,9
Checkpointer,9
tag_last_checkpoint,9
reduce_sum,9
setup_environment,9
_forward_train,9
_forward_test,9
match_targets_to_proposals,9
build_neck,9
SEModule,9
build_resnet_backbone,9
PatchMerging,9
measure,9
evaluate_test,9
bitget,9
onehot,9
contrast,9
brightness,9
run_epoch,9
at_radii,9
on_test_end,9
get_chunks,9
setupUi,9
InceptionD,9
InceptionE,9
InceptionAux,9
segment,9
test_all,9
get_preprocessing_parser,9
get_training_parser,9
get_generation_parser,9
get_interactive_generation_parser,9
get_eval_lm_parser,9
parse_args_and_arch,9
add_preprocess_args,9
add_dataset_args,9
add_distributed_training_args,9
add_optimization_args,9
add_checkpoint_args,9
add_common_eval_args,9
add_eval_lm_args,9
add_generation_args,9
add_interactive_args,9
MultiprocessingPdb,9
set_trace,9
_cmdloop,9
SequenceScorer,9
batch_for_softmax,9
gather_target_probs,9
setup_registry,9
build_x,9
register_x,9
register_x_cls,9
LengthConstrainedBeamSearch,9
DiverseBeamSearch,9
Sampling,9
set_src_lengths,9
_sample_topp,9
next_tokens,9
token_counts,9
infer_init_method,9
distributed_main,9
LegacyDistributedDataParallel,9
no_sync,9
reduction_fn,9
tokenize_line,9
criterion,9
get_train_iterator,9
lr_step_update,9
_set_seed,9
apply_half,9
replicate_first_beam,9
load_archive_file,9
_get_full_incremental_state_key,9
load_checkpoint_to_cpu,9
load_model_ensemble,9
load_model_ensemble_and_task,9
checkpoint_paths,9
torch_persistent_save,9
_upgrade_state_dict,9
load_pretrained_component_from_model,9
split_paths,9
load_ensemble_for_inference,9
apply_to_sample,9
load_align_dict,9
print_embed_overlap,9
parse_embedding,9
replace_unk,9
post_process_prediction,9
strip_pad,9
buffered_arange,9
convert_padding_direction,9
resolve_max_positions,9
import_user_module,9
get_perplexity,9
deprecation_warning,9
get_activation_fn,9
get_available_activation_fns,9
eval_bool,9
map_value_update,9
nullsafe_min,9
rm,9
register_handler,9
safe_readline,9
Binarizer,9
find_offsets,9
replaced_consumer,9
log_scalar,9
get_meters,9
build_progress_bar,9
format_stat,9
_str_commas,9
_str_pipes,9
_writer,9
_log_to_tensorboard,9
CompositeEncoder,9
LSTMModel,9
FairseqIncrementalDecoder,9
apply_set_beam_size,9
DistributedFairseqModel,9
FairseqEncoder,9
FairseqDecoder,9
register_model_architecture,9
register_model_cls,9
register_model_arch_fn,9
transformer_iwslt_de_en,9
transformer_wmt_en_de,9
transformer_vaswani_wmt_en_de_big,9
transformer_vaswani_wmt_en_fr_big,9
transformer_wmt_en_de_big,9
transformer_wmt_en_de_big_t2t,9
BaseFairseqModel,9
FairseqEncoderDecoderModel,9
FairseqModel,9
FairseqMultiModel,9
FairseqLanguageModel,9
FairseqEncoderModel,9
build_shared_embeddings,9
do_upgrade,9
apply_remove_weight_norm,9
apply_make_generation_fast_,9
apply_prepare_for_onnx_export_,9
