Variable Name,Projects Count
vision_layers,14
xl,14
to_3tuple,14
smooth_loss,14
image_resolution,14
cfgs,14
drop_path_rate,14
vision_heads,14
to_4tuple,14
data_type,14
URL,14
x_mean,14
base_dir,14
toc,14
gpu_id,14
output_channel,14
seqs,14
pred_masks,14
pos_idx,14
past_key_values_length,14
messages,14
positive,14
e1,14
e2,14
class_to_idx,14
target_dir,14
model_id,14
folds,14
activations,14
rv,14
train_result,14
data_files,14
data_collator,14
preprocess,14
column_names,14
test_sampler,14
mi,14
positives,13
resnet,13
velocity,13
seg_pred,13
agent,13
manager,13
lower_bound,13
bp,13
n_steps,13
upper_bound,13
base_soft_limit,13
intensity,13
model_parameters,13
folder_name,13
xml_path,13
id_map,13
intrinsics,13
feature_map,13
tmpstr,13
out_channel,13
uid,13
degrees,13
prototypes,13
mlp,13
train_labels,13
conv_weight,13
repeat,13
corpus,13
t_,13
sample_list,13
amp,13
c_in,13
links,13
X2,13
radii,13
select,13
ncols,13
alias2name,13
pred_id,13
margin_w,13
statsmsg,13
num_bbox,13
num_valid,13
stage_plugins,13
reference_points_list,13
valid_H,13
x_i,13
x_idx,13
match_quality_matrix,13
topk_clses,13
pred_slice,13
output_channels,13
mkl_num_threads,13
num_dset,13
out_shape,13
pos_weight,13
clses,13
valid_ratio_w,13
dataset_aliases,13
pred_bboxes,13
pos_weights,13
sampling_results,13
omp_num_threads,13
margin_h,13
height_ratio,13
cls_preds,13
pred_h,13
hidden_channels,13
out_feats,13
msglist,13
train_data_cfg,13
total_gt_num,13
num_bins,13
pred_w,13
jsonfile_prefix,13
valid_ratio_h,13
gt_semantic_seg,13
src_img,13
xys,13
optimizer_cfg,13
bg_class_ind,13
cls_avg_factor,13
gt_masks_ann,13
label_weight,13
countstr,13
mp_start_method,13
spatial_scale,13
current_method,13
gt_bboxes_ignore,13
opencv_num_threads,13
fallback_on_stride,13
scale_idx,13
mask_loss,13
img_num,13
valid_W,13
det_bboxes,13
seq2,13
allpapers,13
show_img,13
copybutton_prompt_text,13
allowed_position,13
spx,13
label_names,13
gaussian_kernel,13
to_save,13
g_x,13
file_size,13
original_shape,13
feat1,13
area_union,13
all_self_attentions,13
loss_total,13
batchsize,13
checkpoint_dir,13
converter,13
has_apex,13
acc5,13
loader_train,13
idx_list,13
im2,13
mask_list,13
txt_file,13
voxels,13
dataset_cfg,13
im1,13
locations,13
split_idx,13
gaussian,13
func_name,13
fout,13
img_data,13
vec1,13
gpu_ids,13
fontsize,13
projection,13
visited,13
x_train,13
mult,13
cos_theta,13
processed_data,13
loaded,13
dec,13
generated,13
image_pil,13
dummy_input,13
sims,13
tmp_file,13
test_labels,13
debug,13
num_cols,13
dicts,13
train_acc,13
conv_block,13
transformer_width,13
transformer_heads,13
_MODELS,13
vision_patch_size,13
expected_sha256,13
Tensor,13
proc_id,13
data_size,13
initialized,13
ok,13
format_str,13
ntasks,13
image_embeds,13
threads,13
first_token_tensor,13
class_pred,13
fnames,13
filtered,13
tpr,13
reordered_past,13
results_dir,13
out_prob,13
src_idx,13
loss_map,13
cost_class,13
color_jitter,13
warmup_schedule,13
num_tasks,13
class_index,13
input_file,13
cut_w,13
source_cpu,13
cut_h,13
val_dir,13
val_sampler,13
run,13
n_batches,13
directions,13
d0,12
smooth,12
elements,12
_x,12
o1,12
attn_masks,12
num_sample,12
font_size,12
o2,12
gt_labels_list,12
cross,12
vy,12
set_name,12
original_img,12
limit,12
vx,12
P1,12
image_numpy,12
NAME,12
train_ds,12
se,12
log_ratio,12
assignments,12
frame_num,12
numbers,12
cbar,12
inters,12
batch_labels,12
NUM_CLASSES,12
c4,12
onehot,12
c_out,12
buffer_size,12
pixels,12
target_file,12
new_image,12
bg,12
end_y,12
end_x,12
rho2,12
color_mask,12
cls_logits,12
ort_custom_op_path,12
out_file_name,12
paper,12
inter_h,12
providers,12
url_prefix,12
reg_targets,12
out_tensor,12
cudnn_benchmark,12
package_model,12
num_box,12
img_masks,12
mask_area,12
cocoDt,12
papertype,12
query_embeds,12
cls_inds,12
output_conv,12
txt_path,12
config_fpath,12
_mask,12
bbox_weights,12
parameter_groups,12
ori_shapes,12
kd_loss,12
reg_feat,12
text_color,12
mm_inputs,12
row_data,12
total_depth,12
pos_points,12
cocoGt,12
rm,12
p5,12
sample_dim,12
area_ranges,12
out_feat,12
bns,12
new_val,12
img_infos,12
cls_prob,12
streams,12
layer_idx,12
gt_flags,12
lateral_conv,12
point_feat,12
attens,12
config_dpath,12
ROI_EXTRACTORS,12
repr,12
reset_multiscale_output,12
config_mod,12
repo_dpath,12
all_points,12
cost_bbox,12
stem_channels,12
png_filename,12
hr_modules,12
gt_center,12
eval_types,12
block_name,12
out_conv,12
rois_list,12
batch_index,12
nms_pre,12
scale_ratio,12
hmax,12
half_h,12
inter_w,12
conv_downsamples,12
calculate_loss_func,12
copybutton_prompt_is_regexp,12
pad_value,12
num_output,12
mean_ap,12
point_logits,12
half_w,12
gt_bboxes_ignore_list,12
cls_cost,12
num_out_branches,12
point_feats,12
image_info,12
buffered,12
worker_info,12
past_key_values,12
attn_output_weights,12
x_l,12
const,12
visible,12
refs,12
events,12
color_map,12
ul,12
data_batch,12
inv_freq,12
last_epoch,12
encoder_hidden_states,12
grouped_xyz,12
num_objects,12
last_checkpoint,12
rbf,12
npos,12
face,12
n_batch,12
positional_embedding,12
split_name,12
width_out,12
view,12
min_idx,12
loss_aux,12
voxel_size,12
xt,12
data2,12
obj_id,12
div,12
attrs,12
iw,12
coor,12
seg_logits,12
gt_size,12
all_missing_keys,12
md,12
sums,12
ht,12
gt_instances,12
res2,12
run_name,12
dfs,12
train_dl,12
mem,12
early_stopping,12
loss_weight,12
FP,12
region,12
FN,12
dice_loss,12
output_name,12
num_items,12
project_dir,12
valid_labels,12
actual,12
image_files,12
rays_d,12
depth_path,12
ent,12
model_save_path,12
valid_data,12
prediction_scores,12
extractor,12
roi,12
entities,12
best_path,12
decoded,12
x_k,12
min,12
split_dir,12
eot_token,12
new_lr,12
sot_token,12
bias_correction2,12
state_dict_key,12
bias_correction1,12
idx_base,12
train_data_loader,12
i1,12
pred2,12
cut,12
y_hat,12
strategy,12
input_dir,12
new_checkpoint,12
value_states,12
query_states,12
input_text,12
key_states,12
token_type_embeddings,12
text_a,12
in_size,12
median,12
raw_data,12
pad_right,12
objs,12
embedding_output,12
next_decoder_cache,12
_CONFIG_FOR_DOC,12
encoder_attention_mask,12
output_tokens,12
class_list,12
encoded,12
codes,12
nlp,12
tgt_ids,12
train_ids,12
N_steps,12
padded_imgs,12
input1,12
ROOT_DIR,12
run_id,12
running_loss,12
cfg_file,12
anno_file,12
curr,12
augmentation,11
sim_matrix,11
loss_meter,11
DEBUG,11
img_aug,11
jitter,11
qw,11
orientation,11
sim_map,11
hsv,11
cls_segms,11
dilations,11
file_client_args,11
speed,11
loss_dice,11
encoded_mask_results,11
new_state,11
milestones,11
loss_sum,11
pair,11
ids_shuffle,11
obj_list,11
expected,11
batch_scores,11
mask_tokens,11
input_img,11
feature_list,11
pca,11
in_ratio,11
_scores,11
dev,11
epoch_time,11
x_pad,11
pred_map,11
starts,11
w_pad,11
cache_file,11
MODEL,11
rays,11
fd,11
num_bboxes,11
bbox_head,11
cur_iou,11
inside_regress_range,11
up1,11
txtfile_prefix,11
iou_cost,11
new_reference_points,11
log_p,11
typeStr,11
init_reference_out,11
featmap_sizes,11
paramwise_cfg,11
iou_type,11
flip_direction,11
pos_bbox_preds,11
fake_inds,11
pos_bbox_pred,11
SHARED_HEADS,11
target_h,11
p7,11
enclosed_lt,11
batch_inds,11
loss_kd,11
enclose_area,11
mlvl_bboxes,11
cb_dist_left,11
_dict,11
session_options,11
rects,11
reg_cost,11
uncertainty_map,11
batch_results,11
multi_level_anchors,11
rel_position_index,11
diffs,11
neg_upper_bound,11
flipped,11
enclosed_rb,11
num_sampled_pos,11
num_chunks,11
repeat_factors,11
sort_inds,11
regnet_model,11
this_weight_decay,11
target_name,11
trt_model,11
center_loss,11
test_loader_cfg,11
query_windows,11
true_positives,11
gw,11
inverted_res_layer,11
num_dec_layers,11
bbox_result,11
stage_groups,11
gt_idx,11
gt_folder,11
flip_args,11
img_inds,11
featmap_size,11
max_regress_distance,11
new_loss,11
loss_iou,11
cur_classes,11
ds_name,11
pos_labels,11
semantic_labels,11
matched_col_inds,11
loss_offset,11
iStr,11
block_init_cfg,11
nms_scores,11
server_result,11
factors,11
iou_thrs,11
stage_id,11
mlvl_scores,11
runner_type,11
yc,11
bbox_outputs,11
file_client,11
neg_labels,11
mlvl_points,11
roi_losses,11
offset_channels,11
confidences,11
aug_bboxes,11
gt_ones,11
pos_scores,11
_pos,11
mlvl_anchors,11
priors,11
concat_points,11
proposal_cfg,11
selected_indices,11
model_result,11
rpn_outs,11
cur_masks,11
cb_dist_right,11
bbox_pred_list,11
drop_path_rates,11
head_embed_dims,11
gallery,11
gt_masks_th,11
aug_scores,11
x_kv,11
anchor_list,11
all_targets,11
p6,11
keep_mask,11
target_w,11
cls_targets,11
titleStr,11
gmm,11
show_dir,11
indent_str,11
recovered_bboxes,11
seg_preds,11
matched_row_inds,11
scale_factors,11
label_matrix,11
num_expected_pos,11
rel_index_coords,11
rcnn_train_cfg,11
rand_inds,11
new_coords,11
centerness,11
img_hsv,11
enclose_wh,11
cls_score_list,11
label_text,11
left_idx,11
instance_labels,11
new_centers,11
num_feats,11
max_label,11
cur_gt_labels,11
im_mask,11
inter_references_out,11
imgpath,11
num_expected_neg,11
widths_cont,11
rpn_train_cfg,11
iouStr,11
num_beams,11
msd,11
dst_file,11
elem,11
layer1,11
last_channel,11
hue,11
optimizers,11
rgbs,11
container,11
pos_w,11
experiment,11
layer2,11
base_size,11
seg_logit,11
start_frame,11
flows,11
dim_out,11
eval_dataloader,11
transformed,11
trace,11
load_dict,11
inter_area,11
max_width,11
nhead,11
BASE_DIR,11
interpolated_feats,11
sorted_ind,11
xyz_flipped,11
eval_metric,11
new_features_list,11
tail,11
char,11
max_pool,11
factory_kwargs,11
best_iou,11
x6,11
gp,11
frame_idx,11
rotate,11
default_cfgs,11
pool_size,11
sample_rate,11
val_samples_per_gpu,11
target_labels,11
module_names,11
yg,11
batch_dim,11
pred_img,11
boundary,11
CLASS_NAMES,11
builder,11
data1,11
boxes1,11
xg,11
scenes,11
ih,11
hg,11
sampled_points,11
final_scores,11
locs,11
plane,11
cumsum,11
xb,11
batch_idxs,11
phi_x,11
n_test,11
probabilities,11
ex,11
class_weights,11
mean_x,11
model_out,11
group_size,11
future,11
meta_path,11
numel,11
logvar,11
scene_path,11
time1,11
transform_list,11
lin,11
cutoff,11
old,11
grad_bias,11
fake_label,11
sorted_indices,11
rays_o,11
relations,11
value_list,11
theta_x,11
return_layers,11
yl,11
val_path,11
__metaclass__,11
here,11
cur_lr,11
cluster,11
intersphinx_mapping,11
dist2,11
covmean,11
tr_covmean,11
optim_params,11
DEFAULT_CACHE_DIR,11
num_iters,11
indx,11
external_urls,11
image_width,11
f1_score,11
all_attentions,11
text_b,11
supports_gradient_checkpointing,11
guid,11
rel,11
myst_heading_anchors,11
x_2,11
augs,11
negative,11
pred_dict,11
gt_classes,11
data_train,11
target_boxes,11
num_keypoints,11
pad_left,11
coco_results,11
processed_results,11
output_norm,11
meta_data,11
out_bbox,11
segment_ids,11
mixed_value_layer,11
mixed_key_layer,11
ins,11
pointer,11
decoder_input_ids,11
is_cross_attention,11
all_images,11
candidate,11
cur_fpn,11
target_masks,11
in_chans,11
max_size_i,11
weight_dict,11
out_mask,11
l_dict,11
output2,11
df_test,11
total_batch_size,11
recon,11
special_tokens,11
dm,11
output_dim,11
folder_path,11
freq,11
model_params,11
skf,11
tokenizer_name,11
normalization,11
img_width,11
references,11
roc_auc,11
accuracies,11
merged,11
total_samples,11
sl,11
text_list,11
knn,11
clusters,11
original_image,11
side,11
triangles,11
exclude,10
similarity_matrix,10
l_pos,10
rel_pos,10
settings,10
rule,10
checkpoint_dict,10
tl,10
dynamic_intervals,10
kl_div,10
COLORS,10
dynamic_milestones,10
records,10
decoder_input,10
EPSILON,10
img_feats,10
res1,10
real_label,10
pad_x,10
x_final,10
batch_list,10
hflip,10
csv_path,10
m3,10
all_predictions,10
ids_keep,10
x_masked,10
eval_loader,10
ca,10
len_keep,10
colormap,10
score_list,10
ids_restore,10
train_transforms,10
norm1,10
input_image,10
dev_dataset,10
test_df,10
batch_data,10
ab,10
y3,10
temp_dir,10
uncertainty,10
diagonal,10
pa,10
stat,10
P2,10
vmin,10
results_file,10
hierarchy,10
topk_proposals,10
pos_gt_labels,10
img_sheared,10
tl_y,10
pos_gt_bboxes,10
reg_x,10
stuff_ids,10
cur_gt_bboxes,10
min_values,10
to_display,10
regress_ranges,10
up2,10
str_,10
px1,10
selected_labels,10
point_uncertainties,10
num_extra,10
max_coordinate,10
pos_gt_bboxes_list,10
expanded_regress_ranges,10
center_xs,10
linear_layer,10
is_pos,10
matched_cls_prob,10
json_results,10
flatten_bbox_preds,10
input_h,10
layer_cls,10
model_artifact,10
ori_img,10
results_per_dataset,10
loss_xy,10
input_w,10
ids_with_ann,10
conv_name,10
index1,10
img_rotated,10
gxy,10
outputs_classes,10
bucket_size_bytes,10
max_xy,10
box_cls_prob,10
all_level_points,10
nonzero_box_prob,10
concat_regress_ranges,10
bbox_deltas,10
bias_cls,10
mask_head,10
groundTruthImgList,10
num_ckpts,10
bboxes_,10
albumentations,10
ignore_index,10
mask_pred_results,10
max_epochs,10
mask_cls_results,10
metric_items,10
intermediate_reference_points,10
pos_bboxes_list,10
center_bbox,10
num_valid_anchors,10
bbox_weights_list,10
w_half,10
_papertype,10
lvl_end,10
width_ratio,10
det_results,10
num_random_points,10
nms_cfg,10
updated_dict,10
num_res_blocks,10
lvis_results,10
br_x,10
coco_gt,10
rotate_matrix,10
_state_dict,10
ignore_inds,10
output_w,10
selected_bboxes,10
acc_sum,10
se_cfg,10
object_box_prob,10
x_reg,10
outputs_,10
sampler_cfg,10
negative_bag_loss,10
_in_channels,10
pos_centerness,10
score_thr,10
pos_bbox_targets,10
mask_score,10
bbox_offset,10
flatten_centerness,10
gy,10
flat_tensors,10
bbox_num,10
total_eval_results,10
category_freq,10
bbox_targets_list,10
dynamic_axes,10
item_list,10
out_json,10
input_config,10
x_sigmoid,10
cls_scores_list,10
mask_key,10
img_rgba,10
label_channels,10
roi_layers,10
object_cls_box_prob,10
matched_prob,10
matched_object_targets,10
merged_labels,10
det_loss,10
onehot_labels,10
output_h,10
num_level_anchors,10
h_half,10
num_columns,10
bg_mask,10
rpn_loss_inputs,10
label_weights_list,10
xywh,10
inside_gt_bbox_mask,10
cb_dist_top,10
warmup_lr,10
num_uncertain_points,10
lw,10
cb_dist_bottom,10
anchor_generator_cfg,10
init_cfg,10
out_heatmap,10
box_prob,10
class_idxs,10
image_box_prob,10
center_ys,10
matched_anchors,10
sample_weights,10
matched_box_prob,10
positive_losses,10
w_,10
label2cat,10
pos_centerness_targets,10
all_gt_labels_list,10
bag_prob,10
da,10
output_memory,10
predictionImgList,10
all_anchors,10
all_cls_scores,10
custom_imports,10
reference_points_input,10
exchange,10
num_dec_layer,10
n_holes,10
br_y,10
tl_x,10
center_gts,10
stage1_out_channels,10
loss_centerness,10
white_background,10
iou_matrix,10
score_matrix,10
object_box_iou,10
lvis_eval,10
_ious,10
num_total_samples,10
centerness_targets,10
num_insts,10
eval_results_per_dataset,10
img_prefixes,10
_cur,10
flatten_cls_scores,10
rpn_head_,10
lvl_begin,10
urls,10
results_path,10
modality,10
embs,10
anno_path,10
mu_y,10
pos_h,10
i2,10
txn,10
num_gpu,10
mu_x,10
occ,10
BN_MOMENTUM,10
maxv,10
transformer_outputs,10
present,10
min_width,10
partition,10
BBGT,10
__slots__,10
box_size,10
sorted_scores,10
eta_str,10
class_recs,10
mesh_list,10
output_ids,10
rotmat,10
jmax,10
acc_list,10
gt_dict,10
is_train,10
use_amp,10
saver,10
resume_epoch,10
last_idx,10
reduced_loss,10
module_output,10
mask_value,10
train_results,10
sampling_locations,10
loss_name,10
dummy,10
indent,10
num_objs,10
cls_label,10
frac,10
x_axis,10
prefixes,10
line_set,10
img_features,10
tmp2,10
delta_y,10
cur_boxes,10
failed,10
num_repeat,10
loading_pipeline,10
rets,10
camera_id,10
view_shape,10
seg_mask,10
delta_x,10
roi_boxes,10
is_numpy,10
sampling_offsets,10
num_kernels,10
gt_names,10
attention_weights,10
keep_idx,10
model_cls,10
num_pts,10
transposed,10
markers,10
MSE,10
yi,10
sin_theta,10
observation,10
dest,10
table_header,10
total_len,10
train_losses,10
edge_weight,10
date,10
contrast,10
image_root,10
htmlhelp_basename,10
msk,10
latex_documents,10
r0,10
gradient,10
h_,10
n_channels,10
fea,10
logfile,10
cur_time,10
cfg_path,10
frozen_stages,10
embed_dims,10
true_label,10
class_agnostic,10
roi_extractor,10
img_s,10
tup,10
loss_cfg,10
output_results,10
policies,10
token_ids,10
vgrid,10
input_var,10
max_depth,10
l2_loss,10
loaders,10
to_tensor,10
warmup_epochs,10
avg_acc,10
T2,10
model_checkpoint,10
remaining,10
float_holder,10
float_node,10
device_holder,10
pb,10
jit,10
opt_lower,10
device_node,10
nesterov,10
_tokenizer,10
float_input,10
data_idx,10
landmarks,10
alignment,10
selection,10
ctx,10
metric_name,10
attn_probs,10
exp_logits,10
eta_sec,10
rand,10
train_features,10
true,10
decoder_output,10
random_state,10
ENV_XDG_CACHE_HOME,10
mmcls_urls,10
