Function Name,Projects Count
nonlinearity,7
meshgrid,7
func,7
result,7
detect,7
label,7
attack,7
set_model,7
test_accuracy,7
_adjust_contrast,7
test_ce_loss,7
test_translate,7
test_pad,7
_adjust_brightness,7
test_adjust_brightness,7
create_random_bboxes,7
_check_keys,7
MultiHeadedAttention,7
get_id,7
print_info,7
metric,7
ResNet152,7
conv_init,7
_update,7
random_rotate,7
_nms,7
load_pretrained_model,7
tanh,7
LabelSmoothingCrossEntropy,7
MobileNetV3,7
DLA,7
_get_lr,7
Permute,7
sum,7
master_only,7
_output_size,7
reduce_loss_dict,7
extract_feature,7
extract_archive,7
get_text_features,7
preprocessing,7
get_hash,7
parameters,7
batchify,7
pair,7
sample_points,7
test_inference_detector,7
run_epoch,7
PerceptualLoss,7
process_label,7
SupConLoss,7
pairwise_distance,7
ChannelAttention,7
get_name,7
Interpolate,7
EncoderBlock,7
setup_cfg,7
draw_instance_predictions,7
test_mixup,7
BertOnlyMLMHead,7
features,7
compress,7
prepare_targets,7
cancel_gradients_last_layer,7
has_batchnorms,7
restart_from_checkpoint,7
get_params_groups,7
ToNumpy,7
PPM,7
lovasz_hinge_flat,7
lovasz_hinge,7
lovasz_softmax,7
cutmix_bbox_and_lam,7
get_prompt,7
convert_ids_to_tokens,7
rand_bbox_minmax,7
Posterize,7
Lighting,7
check_forward_equal_with_pytorch_float,7
GatherLayer,7
CIFAR10,7
Sharpness,7
BaseBackbone,7
AutoContrast,7
Brightness,7
Mixup,7
setUpClass,7
check_forward_equal_with_pytorch_double,7
find_classes,7
build_matcher,7
masks_to_boxes,7
add_word,7
NetworkBlock,7
log_metrics,7
get_metrics,7
preprocess_function,7
p_sample,7
download_file,7
WideResNet,7
read_csv,7
_apply,7
parse_arguments,7
data_loader,7
ImageList,7
_save_checkpoint,7
loss_function,7
init_parameters,7
flow_warp,7
plot_images,7
calculate_weights_indices,7
gradient,7
create_embedding_fn,7
_load_model,7
pretrain,7
read_img,7
FeatureFusionBlock,7
get_datasets,7
load_ckpt,7
calculate_activation_statistics,7
get_activations,7
prepare_decoder_input_ids_from_labels,7
D,6
add_param_group,6
param_groups,6
NormedLinear,6
register_module,6
stop,6
NormedConv2d,6
load_img,6
run_step,6
cleanup,6
euler_to_quaternion,6
set_parameters,6
dist,6
Criterion,6
EncoderDecoder,6
AttrDict,6
CosineAnnealingRestartLR,6
make_optimizer,6
schedule,6
confusion_matrix,6
get_data_loaders,6
Reshape,6
RandomVerticalFlip,6
VideoDataset,6
forward_decoder,6
get_last_selfattention,6
gen,6
propagate,6
RASampler,6
_load_checkpoint_for_ema,6
assert_shape,6
Collector,6
recurse,6
recover,6
variance,6
__ne__,6
center,6
data,6
get_state,6
map_roi_levels,6
DoubleConvFCBBoxHead,6
centers_to_bboxes,6
_log_ckpt_as_artifact,6
GridHead,6
with_glbctx,6
GridRCNN,6
SparseRCNN,6
TridentConv,6
NASFCOS,6
NASFCOS_FPN,6
_point_target_single,6
centerness_target,6
region_targets,6
FoveaHead,6
_mask_point_forward_train,6
FeatureAdaption,6
RetinaHead,6
DIIHead,6
TridentResNet,6
_add_fc_branch,6
_log_data_table,6
_region_targets_single,6
SparseRoIHead,6
InfiniteGroupBatchSampler,6
reweight_loss_single,6
ConvFCBBoxHead,6
ONNXRuntimeDetector,6
RandomShift,6
_mask_forward,6
YOLACTProtonet,6
GARetinaHead,6
_pan2json,6
TridentFasterRCNN,6
FSAFHead,6
num_inputs,6
DoubleHeadRoIHead,6
mmdet2torchserve,6
all_reduce_dict,6
CornerNet,6
gmm_separation_scheme,6
BaseEMAHook,6
BBoxHead,6
addAnnItem,6
rfp_forward,6
PAFPN,6
CSPLayer,6
offset_to_pts,6
VFNet,6
RetinaSepBNHead,6
_get_area_ratio,6
BiCornerPool,6
NASFCOSHead,6
PISARoIHead,6
calc_sub_regions,6
apply_coords,6
PanopticFPN,6
_decode_init_proposals,6
NASFPN,6
CoarseMaskHead,6
SABLHead,6
FreeAnchorRetinaHead,6
FastRCNN,6
SCNetBBoxHead,6
make_gt_area_group_numbers_plot,6
tensor_add,6
cls_forward,6
MaskFormer,6
AdaptiveAvgPool2d,6
_forward_cls_reg,6
AdaptiveConv,6
_del_block_plugins,6
_order_vertices,6
StageCascadeRPNHead,6
CornerHead,6
_gen_polygon,6
_fuse_glbctx,6
refine_bboxes,6
CascadeRoIHead,6
GlobalContextHead,6
loss_single_OHEM,6
download_one,6
MixUp,6
BaseRoIHead,6
get_num_level_anchors_inside,6
_init_centripetal_layers,6
build_concat_cell,6
_get_warmup_lr,6
pvt_convert,6
bbox_pred_split,6
bucket_target,6
make_conv_res_block,6
reg_pred,6
SCNetRoIHead,6
BaseRoIExtractor,6
flip_tensor,6
_add_conv_fc_branch,6
apply_image,6
levels_to_images,6
YOLACTSegmHead,6
_init_corner_kpt_layers,6
measure_inference_speed,6
SSDHead,6
collect_loss_level_single,6
DetectoRS_ResNet,6
MMdetHandler,6
get_atss_targets,6
load_anns,6
_add_ground_truth,6
score_voting,6
YOLOV3Neck,6
ConvUpsample,6
MaskPointHead,6
reg_forward,6
COCOPanoptic,6
_random_jitter,6
HRFPN,6
OpenImagesDataset,6
num_anchors,6
dynamic_k_matching,6
_get_targets_single,6
TensorRTDetector,6
MaskScoringRCNN,6
star_dcn_offset,6
_log_eval_table,6
evaluate_pan_json,6
GenericRoIExtractor,6
TridentRoIHead,6
FSAF,6
BFP,6
_get_eval_results,6
DynamicRoIHead,6
Shared2FCBBoxHead,6
_mask_forward_train,6
RFP,6
InfiniteBatchSampler,6
get_mask_scores,6
FOVEA,6
PISASSDHead,6
PyramidVisionTransformerV2,6
anchor_center,6
_ctr_offset,6
GFL,6
MaskTestMixin,6
PAAHead,6
YOLOV3Head,6
MaskRCNN,6
GFLHead,6
_init_data_table,6
anchor_offset,6
paa_reassign,6
simple_test_mask,6
SABLRetinaHead,6
aug_test_mask,6
get_sampled_approxs,6
PointRend,6
FCNMaskHead,6
side_aware_split,6
EmbeddingRPNHead,6
SCNetSemanticHead,6
loss_loc_single,6
ga_shape_targets,6
YOLACT,6
CascadeRCNN,6
PointRendRoIHead,6
cvt_to_coco_json,6
makebarplot,6
AnchorHead,6
DiceCost,6
_mask_point_forward_test,6
ATSS,6
_bboxes_nms,6
RepPointsHead,6
HybridTaskCascadeRoIHead,6
roi_rescale,6
HTCMaskHead,6
_bucket_target_single,6
FusedSemanticHead,6
SSDVGG,6
load_imgs,6
_get_shear_matrix,6
VFNetHead,6
get_gt_area_group_numbers,6
print_panoptic_table,6
GridRoIHead,6
ATSSHead,6
GuidedAnchorHead,6
_ga_shape_target_single,6
GARPNHead,6
FPN_CARAFE,6
get_roi_rel_points_test,6
MaskScoringRoIHead,6
get_pos_loss,6
get_fcos_targets,6
init_point_head,6
YOLACTHead,6
_forward_shared,6
make_trident_res_layer,6
SCNetMaskHead,6
import_wandb,6
MSDeformAttnPixelDecoder,6
update_hyperparameters,6
autolabel,6
COCO,6
with_feat_relay,6
transform_bbox_targets,6
calculate_pos_recall,6
ga_loc_targets,6
FeatureRelayHead,6
py_focal_loss_with_prob,6
InterpolateModule,6
_indices_of_rank,6
_mask_forward_test,6
get_norm_states,6
analyze_per_img_dets,6
parse_pq_results,6
Shared4Conv1FCBBoxHead,6
HybridTaskCascade,6
_shape_offset,6
_get_guided_anchors_single,6
tensor2obj,6
MaskIoUHead,6
obj2tensor,6
RepPointsDetector,6
CentripetalHead,6
sanitize_coordinates,6
_init_pred_table,6
DetectoRS_ResNeXt,6
loss_shape_single,6
get_seg_masks,6
slice_as,6
onnx_export,6
CascadeRPNHead,6
masks,6
StandardRoIHead,6
gen_grid_from_reg,6
PISARetinaHead,6
_slice_pos_feats,6
_log_predictions,6
PAA,6
SingleRoIExtractor,6
num_attrib,6
regress_by_class,6
make_gt_area_histogram_plot,6
side_aware_feature_extractor,6
get_roi_rel_points_train,6
YOLOV3,6
DetectionBlock,6
TridentBottleneck,6
_init_corner_emb_layers,6
get_uncertainty,6
set_device,6
unwrap_model,6
coords_grid,6
AttentionBlock,6
kl_loss,6
MultiScaleBlock,6
intersect_and_union,6
_init_rule,6
ConvGRU,6
empty,6
MultiScaleAttention,6
flow_to_image,6
_initialize,6
bbox_iou,6
do_train,6
efficientnet_b2,6
efficientnet_b1,6
efficientnet_b4,6
efficientnet_b6,6
efficientnet_b3,6
efficientnet_b5,6
efficientnet_b7,6
angle2class,6
set_bn_momentum_default,6
build_encoder,6
SharedMLP,6
BatchNorm1d,6
build_decoder,6
BNMomentumScheduler,6
eval_det_cls,6
RandomFlip3D,6
_make_block,6
set_template,6
is_parallel,6
map_func,6
_sample_points,6
fuse_conv_bn,6
deserialize,6
get_bboxes_single,6
AllReduce,6
KittiDataset,6
_prepare_data,6
do_eval,6
_loss,6
show_results,6
nonempty,6
limit_period,6
predict_proba,6
get_info,6
test_model,6
ensemble,6
get_loaders,6
Graph,6
MSE,6
_unsqueeze_ft,6
TorchTestCase,6
GEGLU,6
patch_replication_callback,6
run_slave,6
SyncMaster,6
_sum_ft,6
assertTensorClose,6
new_replicate,6
run_master,6
CallbackContext,6
execute_replication_callbacks,6
count_params,6
FutureResult,6
_data_parallel_master,6
DataParallelWithCallback,6
SynchronizedBatchNorm2d,6
timestep_embedding,6
SynchronizedBatchNorm1d,6
SlavePipe,6
_SynchronizedBatchNorm,6
SynchronizedBatchNorm3d,6
_compute_mean_std,6
nr_slaves,6
__data_parallel_replicate__,6
register_slave,6
load_mask,6
A,6
set_params,6
g,6
repeat,6
make_grid,6
test_yolo_anchor_generator,6
test_sparse_rcnn_forward,6
test_bitmap_mask_to_ndarray,6
test_polygon_mask_init,6
test_pisa_retinanet_head_loss,6
AsyncTestCase,6
test_polygon_mask_expand,6
test_config_data_pipeline,6
test_sabl_retina_head_loss,6
test_color,6
test_load_img,6
_construct_img,6
test_polygon_mask_flip,6
test_hourglass_backbone,6
test_bitmap_mask_iter,6
_construct_toy_data,6
test_renext_bottleneck,6
test_custom_classes_override_default,6
_check_img_seg,6
test_resnest_backbone,6
test_sine_positional_encoding,6
test_auto_fp16,6
test_vfnet_head_loss,6
test_polygon_mask_pad,6
test_mask_rcnn_aug_test,6
test_retina_anchor,6
test_faster_rcnn_ohem_forward,6
test_ohem_sampler,6
_translate_bbox,6
test_anchor_generator_with_tuples,6
dummy_raw_polygon_masks,6
test_single_stage_forward_cpu,6
test_bitmap_mask_rescale,6
test_htc_aug_test,6
after_epoch,6
score_samples,6
test_evaluation_hook,6
test_aug_test_size,6
test_varifocal_loss,6
_construct_bbox,6
test_random_sample_result,6
test_res2net_backbone,6
test_pisa_roi_head_loss,6
test_polygon_mask_area,6
test_center_region_assigner,6
dummy_masks,6
test_hungarian_match_assigner,6
test_adjust_contrast,6
test_two_stage_forward,6
test_trident_resnet_backbone,6
test_simplied_basic_block,6
test_force_fp32,6
test_approx_iou_assigner,6
test_cutout,6
test_transformer,6
test_adjust_color,6
test_polygon_mask_rescale,6
test_random_sampler_empty_pred,6
_process_polygons,6
test_load_multi_channel_img,6
test_approx_iou_assigner_with_empty_gt,6
test_imshow_gt_det_bboxes,6
test_corner_head_encode_and_decode_heatmap,6
_run_test_method,6
test_cast_tensor_type,6
test_bbox_overlaps_2d,6
test_resnext_backbone,6
test_polygon_mask_to_ndarray,6
test_random_sampler,6
test_center_region_assigner_with_ignore,6
test_point_assigner_with_empty_gt,6
test_bitmap_mask_to_tensor,6
test_polygon_mask_crop_and_resize,6
test_polygon_mask_crop,6
test_allow_empty_images,6
test_standard_anchor_generator,6
test_yolo_bbox_coder,6
_create_dummy_coco_json,6
test_random_assign_result,6
_check_bbox_mask,6
test_rpn_forward,6
test_trident_resnet_bottleneck,6
test_load_webcam_img,6
_construct_ann_info,6
test_center_region_assigner_with_empty_gts,6
test_bitmap_mask_pad,6
test_resnet_basic_block,6
_check_numclasscheckhook,6
test_shear,6
test_polygon_mask_to_bitmap,6
test_guided_anchor,6
test_approx_iou_assigner_with_empty_boxes_and_gt,6
test_detr_forward,6
test_multi_scale_flip_aug,6
test_polygon_to_tensor,6
test_ohem_sampler_empty_pred,6
test_dataset_evaluation,6
get_dataset_name_classes,6
test_polygon_mask_iter,6
ExampleObject,6
test_paa_head_loss,6
test_bbox_head_loss,6
MaskRCNNDetector,6
model_aug_test_template,6
test_albu_transform,6
mock_skm,6
test_bitmap_mask_flip,6
test_resnest_stem,6
test_ohem_sampler_empty_gt,6
TestLoading,6
dummy_bboxes,6
test_ssd_anchor_generator,6
test_mask_head_loss,6
test_imequalize,6
test_pisa_ssd_head_loss,6
test_bitmap_mask_init,6
test_point_assigner_with_empty_boxes_and_gt,6
test_score_hlr_sampler_empty_pred,6
_check_anchorhead,6
test_default_format_bundle,6
test_scnet_aug_test,6
test_bitmap_mask_resize,6
test_resnest_bottleneck,6
test_dataset_wrapper,6
test_refine_boxes,6
test_cascade_rcnn_aug_test,6
test_resnet_bottleneck,6
AsyncInferenceTestCase,6
check_translate,6
_translated_gt,6
_demodata_refine_boxes,6
_create_dummy_custom_pkl,6
test_polygon_mask_resize,6
test_cornernet_aug_test,6
test_channel_mapper,6
test_bitmap_mask_area,6
test_yolact_head_loss,6
_context_for_ohem,6
test_ga_anchor_head_loss,6
test_groie,6
test_resnet_res_layer,6
test_bitmap_mask_expand,6
test_random_center_crop_pad,6
get_weight,6
_construct_semantic_seg,6
test_fsaf_head_loss,6
test_corner_head_loss,6
test_approx_iou_assigner_with_empty_boxes,6
_dummy_bbox_sampling,6
test_replace_ImageToTensor,6
dummy_raw_bitmap_masks,6
test_point_assigner,6
test_mask2ndarray,6
test_sabl_bbox_head_loss,6
test_res2net_bottle2neck,6
test_learned_positional_encoding,6
test_min_iou_random_crop,6
test_bitmap_mask_crop,6
test_random_sampler_empty_gt,6
test_fcos_head_loss,6
test_yolact_forward,6
test_center_region_assigner_with_empty_bboxes,6
test_bitmap_mask_crop_and_resize,6
test_bitmap_mask_index,6
test_polygon_mask_index,6
process_images,6
sample_pdf,6
Encoding,6
Renderer,6
generate_dataset,6
setup_logging,6
unpack,6
vgg13,6
vgg19,6
vgg11,6
vgg16_bn,6
all_reduce,6
PreActBlock,6
PreActResNet,6
dict_constructor,6
dict_representer,6
training,6
get_epoch_values,6
add_weight_decay,6
InceptionE,6
_natural_key,6
get_update_values,6
InceptionC,6
InceptionD,6
InceptionA,6
InceptionB,6
ConvMlp,6
get_padding,6
to_np,6
Tester,6
warning,6
set_lr,6
_evaluate,6
save_obj,6
get_bbox,6
ModelOutput,6
__deepcopy__,6
trace,6
PSNR,6
get_time_str,6
uniform_crop,6
scandir,6
get_bare_model,6
get_env_info,6
get_sinusoid_encoding_table,6
_scandir,6
build_network,6
LinearRegression,6
_init_inputs,6
_transform_inputs,6
prepare_input,6
get_image_features,6
acc,6
_eval,6
resize_token_embeddings,6
_convert,6
test_loss,6
NLayerDiscriminator,6
build_conv_block,6
get_target_tensor,6
mean_average_precision,6
get_embeddings,6
get_eval_dataloader,6
fit_transform,6
generate_anchors,6
jaccard,6
_derive_coco_results,6
run_on_image,6
compute_locations,6
_eval_predictions,6
size_divisibility,6
test_patch_embed,6
test_patch_merging,6
create_gif,6
test_inverted_residual,6
test_seesaw_loss,6
ort_validate,6
convert_tokens_to_string,6
_convert_id_to_token,6
BertLMHeadModel,6
save_vocabulary,6
_convert_token_to_id,6
adjust_contrast,6
to_cuda,6
top_k_top_p_filtering,6
Slice,6
maybe_add_full_model_gradient_clipping,6
compute_iou,6
FullModelGradientClippingOptimizer,6
ImageFolder,6
train_pca,6
compute_map,6
fix_random_seeds,6
is_valid_file,6
FeatureFusionModule,6
DecoderBlock,6
NativeScalerWithGradNormCount,6
ResNetV1c,6
VisualTransformer,6
get_grad_norm_,6
save_attention_map,6
save_attn_gradients,6
set_decoder,6
get_attn_gradients,6
BaseClassifier,6
insert,6
ConvNeXtBlock,6
BasicConv,6
CIFAR100,6
update_center,6
SolarizeAdd,6
build_norm_layer,6
convert_to_one_hot,6
_momentum_update,6
get_reward,6
Normalizer,6
_normalize,6
get_metadata,6
shutdown,6
BackboneBase,6
PostProcessSegm,6
loss_boxes,6
PositionEmbeddingLearned,6
Joiner,6
ConvBNReLU,6
init_seed,6
Metrics,6
process_file,6
add_text,6
worker,6
build_tokenizer,6
finalize,6
split_data,6
list,6
convert_coco_poly_to_mask,6
delete,6
posterize,6
solarize,6
equalize,6
normalize_answer,6
SAM,6
SubsetRandomSampler,6
build_scheduler,6
training_epoch_end,6
from_json_file,6
post_processing,6
get_dataloaders,6
TextEncoder,6
measure,6
transfer,6
color_jitter,6
seed_worker,6
TrainingArguments,6
DataArguments,6
Metadata,6
soft_nms,6
children,6
check_image_size,6
draw_box,6
predict_dataloader,6
process_batch,6
load_url,6
Subset,6
positional_encoding,6
to_string,6
fps,6
MSDeformAttn,6
forward_ffn,6
MSDeformAttnFunction,6
ms_deform_attn_core_pytorch,6
PostProcess,6
get_embedder,6
_get_closed_form_lr,6
WarmupMultiStepLR,6
_infer_shape,6
get_field,6
ModulatedDeformConv,6
UpBlock,6
computeIoU,6
generate_prompt,6
square_distance,6
get_stats,6
p_sample_loop,6
get_rays,6
is_seq_of,6
WandbLogger,6
on_test_epoch_end,6
on_train_epoch_end,6
func_wrapper,6
f1,6
Dice,6
worker_init_reset_seed,6
configure,6
upfirdn2d_native,6
UpFirDn2dBackward,6
UpFirDn2d,6
postprocess_text,6
index_points,6
Plotter,5
SimCLR,5
get_backbone,5
learn,5
resize_img,5
get_module,5
semantic_inference,5
get_status,5
to_torch,5
get_bounding_box,5
terminate,5
_load_points,5
Decorator,5
Conv,5
squeezenet,5
release,5
_prepare,5
L2,5
default_conv,5
decode_segmap,5
imsave,5
vit_tiny,5
forward_backbone,5
FCNHead,5
RandomGaussianBlur,5
vit_large_patch16_224,5
adapt_input_conv,5
is_number,5
reorder_image,5
idct,5
constant,5
resolution,5
InfiniteSampler,5
training_loop,5
PositionalEmbedding,5
nan_to_num,5
sigma,5
__sub__,5
target,5
weight,5
load_yaml,5
test_compat_loader_args,5
LoadPanopticAnnotations,5
_split_cls_score,5
get_local_maximum,5
split_batch,5
generate_coordinate,5
AbsolutePositionEmbedding,5
avg_iou_cost,5
_copy_paste,5
YOLOKMeansAnchorOptimizer,5
_interpolate_as,5
preprocess_panoptic_gt,5
CSPDarknet,5
filter_scores_and_topk,5
_get_share_matrix,5
get_zero_center_bbox_tensor,5
get_caller_name,5
add_dummy_nms_for_onnx,5
DummyONNXNMSop,5
UniformAssigner,5
set_meta_info,5
get_image_metas,5
meta_info_values,5
grid_priors,5
kmeans_maximization,5
SetEpochInfoHook,5
get_classes_from_csv,5
bitmap_to_polygon,5
gather_feat,5
mask_matrix_nms,5
YOLOX,5
_get_bias_color,5
MlvlPointGenerator,5
YOLOXModeSwitchHook,5
_focal_loss_cost,5
get_metas_from_csv_style_ann_file,5
repeat_measure_inference_speed,5
load_cats,5
get_image_level_ann,5
SPPBottleneck,5
YOLOXHead,5
YOLOXLrUpdaterHook,5
ConvModule,5
DistancePointBBoxCoder,5
_get_scaling_matrix,5
sparse_priors,5
transpose_and_gather_feat,5
get_ann_ids,5
get_img_shape,5
