Variable Name,Frequency
beam_scores,78
beam_indices,78
this_peer_finished,78
relative_pos,78
original_config,78
groups_out,78
old_tensor,78
text_encoder_projection_dim,78
ref_image_latents,78
shift_pts,78
clip_offsets,78
cov,77
class_weight,77
tgt_mask,77
coords_flatten,77
x_windows,77
n_classes,77
quantization_config,77
commit_message,77
desc,77
imports,77
directory,77
gradients,77
psi,77
lens,77
num_embeddings,77
max_val,77
label_ids,77
mp,77
gt_bbox,77
test_onnx,77
act_layer,77
assigner,77
cs_record,77
init_vars,77
conv_layers,77
chunked_hidden_states,77
text_encoders,77
tile_description,77
lower_bound,76
res_list,76
coords_h,76
coords_w,76
extensions,76
logits_per_image,76
sign,76
r1,76
log_freq,76
num_groups,76
loss1,76
n1,76
batch_time,76
annotation,76
pair,76
dics,76
x5,76
log_interval,76
chn,76
ffn_output,76
centroids,76
tokenizer_name,76
encoded_sequence,76
gt_img,76
class_indices,76
max_x,76
max_y,76
dummy_inputs,76
mask_time_indices,76
act_fn,76
layers_per_block,76
up_blocks,76
extraction,76
cond_scale,76
batch_real,76
handler,75
sem_seg_gt,75
variant,75
grad_weight,75
metric_logger,75
problem,75
layout,75
condition,75
tokenized,75
gt_path,75
adam,75
ix,75
energy,75
img_ids,75
conv_cfg,75
cls_avg_factor,75
predict_dataset,75
incremental_indices,75
batch_index,75
pan,75
next_attention_mask,75
enc_dec_model,75
rles,74
cat_ids,74
nW,74
batch_shape,74
elems,74
in_channel,74
z1,74
difference,74
corpus,74
tok,74
direction,74
x_test,74
pred_label,74
y4,74
gt_mask,74
position_embedding,74
ignore,74
folder_path,74
min_len,74
spectrogram,74
forward_upsample_size,74
upsample_size,74
output_block_list,74
image_info,74
add_neg_time_ids,74
diffusers_attention_prefix,74
data_preprocessor,74
vis_backends,74
fpath,73
max_idx,73
wandb,73
image_name,73
eta,73
alignment,73
eval_dataloader,73
reg,73
hooks,73
dis,73
rate,73
substr,73
stds,73
decoder_seq_length,73
uv,73
seg_logits,73
pad_mask,73
yaml,73
extract_features,73
ua,73
low_idx,73
high_idx,73
pc_info,73
centerness,73
att_map,73
dat_dir,73
result_directory_path,73
train_acc,72
basename,72
stuff_classes,72
batch_sampler,72
ground_truth,72
peft_config,72
input_tokens,72
target_dtype,72
upper,72
approx,72
total_time_str,72
y_min,72
filters,72
lb,72
conn,72
text_outputs,72
res_dict,72
batch_data,72
expected_result,72
flat_token_type_ids,72
rust_ids,72
ann_ids,72
new_bias,72
feat_flatten,72
pos_mask,72
text_model,72
prior_latents,72
skip_sample_states,72
timestep_dtype,72
denoised,72
bev_feat,72
prng_seed,72
METAINFO,72
embedding_size,71
vectors,71
test_dir,71
weight_dict,71
file_names,71
widths,71
llm,71
dummy_input,71
auc,71
bpe_tokens,71
xmin,71
completion,71
parsed,71
head_size,71
audios,71
b2,71
steps_per_epoch,71
return_attention_mask,71
decoder_out,71
polygon,71
x_offset,71
plugin_dir,71
pose_record,71
mask_feature_indices,71
timestep_list,71
lora_filename,71
pipe_2,71
dist_url,70
pred_logits,70
input_names,70
down,70
rhs,70
phase,70
_CITATION,70
constraints,70
solution,70
clean_caption,70
image_ids,70
df2,70
stem,70
max_memory,70
out_len,70
sr,70
cur_substr,70
seq_relationship_score,70
types,70
outputs_coord,70
spans,70
ymax,70
disp,70
refs,70
input_embeds,70
cls_logits,70
min_inv_rho,70
max_inv_rho,70
log_sigmas,70
label_weight,70
box_preds,70
expected_repr_str,70
y_error,70
batch_syn,70
forget_loader,70
retain_loader,70
mem,69
predictor,69
w0,69
new_data,69
convs,69
z2,69
test_transform,69
image_paths,69
new,69
bigram,69
par,69
ps,69
w1,69
conv1,69
expected_output,69
pad_value,69
is_bad,69
n_subclasses,69
new_key_padding_mask,69
ip_hidden_states,69
decoder_module,69
eos_token,69
actor,69
noise_timestep,69
nms_pre,69
NN_Input_size,69
ins,68
_root,68
batch_sizes,68
moments,68
mag,68
chunk,68
sample_rate,68
test_results,68
regex,68
default,68
max_value,68
failed,68
bias_attr,68
begin,68
result_np,68
interval,68
speed,68
dataset_size,68
flat_inputs_embeds,68
frac,68
n_inst,68
loss_val,68
info_path,68
starting_epoch,68
renamed_pt_tuple_key,68
sample_dataloader,68
det_bboxes,68
controlnet_cond_scale,68
decoder_latents,68
generator_device,68
cls_preds,68
original_labels_dict,68
bb,67
json_file,67
pred_class,67
query_embed,67
neg,67
encoder_layer,67
ignore_keys,67
num_steps,67
log_sigma,67
new_labels,67
n2,67
amp,67
new_h,67
usage,67
warmup_steps,67
pad_bottom,67
smooth,67
pt,67
mixed_key_layer,67
entities,67
point_indices,67
unk_token,67
attr_name,67
img_h,67
encoded_images,67
lls,67
use_linear_projection,67
data_infos,67
obj_OriState,67
img_real_data_loader,67
img_syn_loader,67
pi,66
doc,66
x_list,66
mask_flatten,66
lora_config,66
flags,66
devices,66
zero,66
norm_type,66
auto_resume,66
app,66
trainloader,66
transitions,66
ct,66
flat_position_ids,66
hf_shape,66
rust_tokenizer_class,66
train_config,66
proj,66
DATASET_PATH,66
smooth_loss,66
PALETTE,66
DATASET_CONFIG_DICT,66
sqrt_alphas_cumprod,66
sqrt_one_minus_alphas_cumprod,66
value_vectors,66
n_docs,66
rv,66
mid_resnets,66
num_mid_res_blocks,66
mid_attentions,66
lambda_t,66
my_loss,66
roi_head,66
num_masks,65
_logger,65
manager,65
mult,65
pretrained_path,65
deepspeed,65
F,65
query_strategy,65
total_len,65
optimizer_grouped_parameters,65
__slots__,65
neighbors,65
res_block,65
mixed_value_layer,65
backbone_config,65
kl,65
pt_outputs,65
model_cfg,65
seg_logit,65
mask_indices,65
mask_prob,65
cls_loss,65
tf_path,65
SPLIT,65
do_normalize,65
box_list,65
latent_width,65
latent_height,65
controlnet_conditioning_scale,65
validation_prompt,65
validation_image,65
dir_cls_preds,65
tile_descriptions,65
key_list,64
labels_per_image,64
dataset_names,64
tracker,64
level_start_index,64
cur_fpn,64
lower,64
y_max,64
x_var,64
loaded,64
seq_length_with_past,64
confidence,64
next_sentence_loss,64
dataloaders,64
resp,64
directions,64
text_a,64
relative_position_scores,64
encoder_seq_length,64
keywords,64
expected_num_layers,64
Bs,64
past,64
vit_embeds,64
assigned_gt_inds,64
max_decoder_length,64
allow_pickle,64
needs_upcasting,64
scene_idxs,64
scales2_resize,64
scales2_crop,64
in_range_flags,64
obj_scores,64
orig_size,63
dataset_dicts,63
dataset_dict,63
loss_ce,63
max_num,63
padding_size,63
thetas,63
gen,63
entries,63
half,63
indent,63
EPS,63
new_name,63
futures,63
val_loss,63
unwrapped_model,63
BATCH_SIZE,63
truncated,63
year,63
rest,63
force,63
normalized,63
opt_state,63
dtypes,63
min_val,63
mu2,63
pad_h,63
pad_w,63
raw_image,63
hf_model,63
x_train,63
loss_function,63
DEBUG,63
seg_pred,63
output_lengths,63
accepts_timesteps,63
prev_bev,63
bias_init,63
max_predict_samples,63
normed_hidden_states,63
raw_speech,63
params_to_clip,63
resume_global_step,63
loss_dir,63
m1,62
aux_loss,62
thing_dataset_id_to_contiguous_id,62
poly,62
precisions,62
softmax,62
Z,62
use_cuda,62
batch_size_test,62
goal,62
running_loss,62
params_to_optimize,62
dropout_op_kwargs,62
factory_kwargs,62
schedule,62
pad_left,62
start_program,62
ranges,62
b1,62
dataset_config_name,62
has_attentions,62
oys,62
line_text,62
test_collector,62
load_path,62
res_samples,62
num_train_timesteps,62
abs_sample,62
timesteps_tensor,62
anns_results,62
split_ratio,62
catIds,61
size_list,61
gt_dir,61
dets,61
test_types,61
model_without_ddp,61
horizon,61
image_list,61
det,61
port,61
SEED,61
param_names,61
ymin,61
heads,61
control,61
nx,61
norm_op_kwargs,61
is_mps,61
total_size,61
pooled_logits,61
total_params,61
gray,61
elements,61
src_mask,61
oh,61
dout,61
out_ref,61
rlt,61
c_in,61
z_t,61
img_dir,61
combined,61
preprocessing_num_workers,61
bos_token_id,61
__path__,61
d3,61
momentum_config,61
init_variables,61
rel_embeddings,61
text_embedding,61
kernel_width,61
mean_acc,61
time_embeds,61
image_logs,61
sem_scores,61
fixed_image,61
moving_image,61
bbox_head,61
points_np,61
alignment_constraints,61
metadata_dict,61
m2,60
model_urls,60
fill_value,60
video_path,60
coco_eval,60
offset_normalizer,60
train_corpus,60
stop_key,60
num_frames_test,60
max_txt_l,60
deep_fusion,60
use_half_precision,60
use_bf16,60
save_latest,60
save_iter,60
img_tensor,60
generated_text,60
verbose,60
tensor_list,60
ar,60
decoder_inputs,60
prompt_tokens,60
target_type,60
projection,60
x_grad,60
rel_pos_resized,60
position_ids_r,60
relative_position_scores_query,60
relative_position_scores_key,60
gt_classes,60
is_last,60
amin,60
format,60
std_text,60
std_cfg,60
noise_pred_rescaled,60
noise_cfg,60
pred_x0,60
num_gt,60
nusc,60
valid_images,60
branch_pool,60
control_guidance_start,60
control_guidance_end,60
sigma_input,60
boxes3d,60
loaded_sub_model,60
pipes,60
forward_default_kwargs,60
is_poly,60
instances_tensor,60
tri_plane,60
qk,59
index_list,59
lm,59
attn_score,59
out_w,59
encodings,59
file_paths,59
y_,59
max_score,59
pretrained_dict,59
all_files,59
predicted_segmentation,59
target_ids,59
bar,59
param_dict,59
wav,59
actual,59
camera,59
before,59
view,59
grid_w,59
end_pos,59
startup,59
epoch_loss,59
top1,59
kw,59
sz,59
output_proposals,59
token_id,59
date,59
COMPATIBILITY,59
req,59
threads,59
arch_settings,59
_IMAGE_CLASS_CHECKPOINT,59
train_transforms,59
buckets,59
train_dataset_cls,59
pad_mode,59
top_db,59
cross_attns,59
text_encoder_2,59
tokenizer_2,59
voxel_features,59
samples_per_gpu,59
sweep,59
gt_file_path,59
memory_format,59
tta_pipeline,59
lm_labels,59
batch_data_samples,59
signal,58
loss_value,58
segm,58
module_path,58
concat,58
checkpoint_file,58
scorer,58
result_file,58
atol,58
hx,58
docs,58
multiple_choice_inputs_ids,58
adj,58
diffs,58
sample_index,58
total_images,58
mu1,58
marker,58
self_attentions,58
img_scale,58
_IMAGE_CLASS_EXPECTED_OUTPUT,58
legend,58
src_dataset,58
effective_batch_size,58
global_attn_scores,58
vae_params,58
pred_sample_direction,58
geom_feats,58
validation_prompts,58
cam2img,58
clipwise_output,58
IMG_real,58
LAB_real,58
pan_seg_gt,57
out_mask,57
spatial_shape,57
op_type,57
dataset_train,57
entry,57
loss_func,57
magnitude,57
no_decay,57
multiple_choice_input_mask,57
data1,57
text_b,57
dB,57
content_spiece_model,57
mapped_key,57
testargs,57
checkpoint_dir,57
saved_state,57
elapsed,57
P0,57
iy,57
raw_data,57
text_encoder_output,57
use_torch_2_0_or_xformers,57
do_lower_case,57
model_to_save,57
dec_hs,57
dec_attns,57
enc_hs,57
enc_attns,57
decoder_head_mask,57
core_out,57
inv_idx,57
spline_x,57
spline_y,57
unet_config,57
vae_state_dict,57
new_boxes,57
pred_file_path,57
scannet_dataset,57
frame_id,56
mask_pred_results,56
mask_shape,56
replace,56
c3,56
copyright,56
author,56
templates_path,56
html_theme,56
tf,56
children,56
cost_matrix,56
style,56
sorted_indices,56
out_ch,56
draw,56
pitch,56
rtol,56
inplanes,56
causal_attention_mask,56
camera_types,56
rmse,56
predicted_ids,56
layouts,56
remainder,56
avg_cost,56
maxk,56
network,56
sub,56
dense_x,56
all_embeddings,56
gaussian,56
in_proj_weight,56
expected_bbox,56
test_missing_keys,56
Cs,56
val_losses,56
img_list,56
new_w,56
stages,56
failures,56
eos_mask,56
attn_prob,56
discrete_timestep_cutoff,56
passed_add_embed_dim,56
expected_add_embed_dim,56
payload,56
num_valid,56
test_files,56
__file__,56
cropped_boxes,56
predictions_dict,56
embedding_distance,56
num_wires,56
spline_z,56
cls_pred,56
output_loaded,56
centerness_targets,56
proposal_cfg,56
pos_loss,56
sym_patch,56
sym_patch_inv,56
_LANGUAGES,56
fid,55
thing_colors,55
f2,55
tgt_idx,55
padded_img,55
num_iter,55
all_results,55
v0,55
prev,55
log_stats,55
fs,55
last_hidden_states,55
loss2,55
num_batches,55
sl,55
labels_list,55
max_tokens,55
grid_h,55
cur_index,55
fetches,55
expect,55
cross_entropy_loss,55
masked_indices,55
pieces,55
span,55
obj_id,55
us,55
P1,55
e_t,55
props,55
bpe_merges,55
guidance_scale_tensor,55
framework,55
doc_scores,55
sample_token,55
video_name,55
ets,55
lidar_points,55
Tr_velo_to_cam,55
negative_prompt_embeds_list,55
decoder_text_mask,55
lora_attn_procs,55
output_0,55
test_files_to_run,55
nms_func,55
bg_class_ind,55
pos_bbox_pred,55
flatten_cls_scores,55
flatten_bbox_preds,55
evaluation2,55
pts_file_path,55
max_cc,55
batch_img_metas,55
src_content,55
best_acc,54
pr,54
video_id,54
top_p,54
grad_bias,54
enabled,54
max,54
As,54
pp,54
x_mean,54
error_message,54
data_file,54
data2,54
w2,54
loss_train,54
is_best,54
processes,54
res1,54
sha,54
dist_context,54
f_c,54
term2,54
html,54
text_column_name,54
model_revision,54
dz,54
time_points,54
pt_inputs,54
random_key,54
velo,54
generation,54
bos,54
ip_key,54
ip_value,54
cam_info,54
completed_steps,54
rand_attn,54
qp,54
image_filename,54
log_str,54
grouped_xyz,54
point_all,54
difficulty,54
box_dim,54
y_probs,54
forward_encoder_hidden_states,54
forward_encoder_attention_mask,54
block_out,54
xyz_size,54
gt_names,54
source_ratio,54
evaluation3,54
min_cc,54
pipline_config,54
kwargs_lens,54
psnr,53
folder_name,53
fh,53
x_1,53
num_nodes,53
mask_path,53
target_classes,53
src_idx,53
release,53
exclude_patterns,53
commit_hash,53
output_tensors,53
resample,53
res_path,53
min,53
api,53
early_stopping,53
arguments,53
image_data,53
ow,53
rnd,53
term1,53
ignore_index,53
C1,53
dataX,53
validation_file,53
dim_per_head,53
processed,53
thresh,53
pixels,53
t_test,53
input_buffer,53
label_map,53
dice,53
planes,53
div_term,53
output_memory,53
attn_weight,53
decoder_input,53
symbols,53
class_emb,53
drift,53
deformed_shape,53
zt,53
min_encoding_indices,53
unet_params,53
class_obj,53
lora_images,53
attribute_dims,53
empty_gt_losses,53
input_ids_dict,53
inverted_IMG,53
inverted_LABEL,53
stuff_dataset_id_to_contiguous_id,52
output_2,52
avg,52
dl,52
properties,52
inst,52
f0,52
roles,52
normalization,52
cap,52
dist_op,52
dim_feedforward,52
output2,52
num_examples,52
init,52
rt,52
char,52
checkpoint_model,52
grad_fn,52
last_state,52
target_lengths,52
encoded_sequences_1,52
encoded_sequences_2,52
x_next,52
tf_model,52
dset,52
translation,52
intersect,52
seg_map,52
negative_attention_mask,52
linear_cls,52
modality,52
farthest,52
rotation_matrix,52
patch_embeds,52
new_img,52
generated_tokens,52
return_dict_in_generate,52
