Variable Name,Frequency
frame_list,67
logits_per_text,67
dot,67
model_urls,67
entropy,67
test_labels,67
total_num,67
gt_mask,67
signal,67
n_players,67
seq_y,67
PALETTE,67
batch_data_samples,67
corners_norm,67
prior_latents,67
querystring,67
nabc,67
free_surface,67
rho_init,67
src_v,67
video_name,66
model_without_ddp,66
start_frame,66
ws,66
entry,66
cov,66
l1,66
new,66
out_img,66
storage,66
new_reference_points,66
adj_norm,66
shard_size,66
ema_unet,66
out_2,66
image_paths,66
shapes,66
blend_extent,66
timestep_dtype,66
rng_context,66
resume_step,66
pipes,66
result_dir,65
r2,65
total_size,65
skips,65
handles,65
loss_weight,65
attns,65
train_acc,65
user_emb,65
img_mask,65
loss1,65
buf,65
padding_size,65
results_file,65
res_samples,65
s_end,65
new_w,65
mlvl_bboxes,65
clip_offsets,65
data_infos,65
groups_out,65
vae_params,65
vae_state_dict,65
async_grad_allreduce,65
post_process,65
prev_bev,65
controlnet_keep,65
tmpdirname,65
decoder_latents,65
forward_default_kwargs,65
text_encoder_one,65
tile_descriptions,65
dir_path,64
rot_mat,64
image1,64
num_tasks,64
norm_type,64
all_self_attentions,64
generation_config,64
testset,64
output_dict,64
n_classes,64
z1,64
ann_info,64
ori_img,64
num_examples,64
pretrained_dict,64
new_module,64
checkpoint_name,64
new_down_block_res_samples,64
explainer,64
item_name,64
image_filename,64
tar,64
train_scenes,64
val_scenes,64
lr_range,64
grad_mask,64
kpts,64
keeps,64
single_negative_image_embeds,64
pipe_loaded,64
DEBUG,63
all_targets,63
r1,63
pos_embed_checkpoint,63
past_length,63
image_embs,63
subset,63
pred_boxes,63
reqs,63
plan,63
local_path,63
use_bias,63
multiplier,63
num_train,63
function,63
batch_inputs,63
tags,63
partition,63
slice,63
add_embeds,63
worker,63
mapper,63
language,63
stds,63
add,63
df_raw,63
dec_inp,63
phi_1,63
bbox_head,63
sample_frames_results,63
make_arg,63
volume,63
tgt_nonpadding,63
dur_gt,63
d_obs,63
gradient_processor,63
fwi,63
axis,62
img_dir,62
w1,62
no_decay,62
num_class,62
pad_value,62
logits_per_image,62
release,62
xmax,62
mu1,62
all_embeddings,62
iter_loss,62
population,62
knowledge,62
empty_cls_loss,62
onegt_cls_loss,62
batch_img_metas,62
rot_sin,62
rot_cos,62
unet_config,62
next_token,62
mean_acc,62
resume_global_step,62
bev_feat,62
loaded_sub_model,62
mel2word,62
marmousi_model,62
fitness_list,62
adj_syn,62
image_ids,61
cap,61
gt_dir,61
force,61
pad_size,61
payload,61
completions,61
l2,61
json_data,61
video_id,61
det_labels,61
vit,61
degree,61
all_inputs,61
coef,61
mu2,61
x_vis,61
pretrained_model_name_or_path,61
cast_dtype,61
convs,61
image_is_np,61
image_is_np_list,61
unet_params,61
transformer_layer_spec,61
accept_sigmas,61
text_encoder_output,61
text_encoder_two,61
fixed_image,61
moving_image,61
smooth_model,61
iter_vp,61
info_likelihood,61
alignment_constraints,61
p_name,61
lb,60
normals,60
max_iter,60
image2,60
pid_m,60
img_ratios,60
num_rows,60
extensions,60
head_mask,60
posemb,60
combined_attention_mask,60
sequence_lengths,60
process,60
train_path,60
observations,60
nc,60
cm,60
bb,60
poly,60
bigram,60
batch_loss,60
is_best,60
random_index,60
gap,60
stack,60
test_config,60
interpolation,60
nll_loss,60
s_begin,60
toks,60
seg_map,60
hiddens,60
sampling_results,60
vae_config,60
control_images,60
musicldm_pipe,60
scores_3d,60
new_data,59
x_min,59
default_scope,59
project,59
video_data,59
new_x_shape,59
token_embeddings,59
sig,59
max_new_tokens,59
tracker,59
maxk,59
input_dim,59
bpe_tokens,59
saliency_scores,59
x_0,59
predict,59
target_area,59
item_emb,59
p_attn,59
template_name,59
gt_label,59
seq_x,59
vr,59
intersect,59
x_prev,59
onegt_box_loss,59
assigned_gt_inds,59
rets,59
dR,59
is_compiled,59
image_slices,59
timesteps_tensor,59
h_ling,59
huggingFace_data,59
info_theory,59
line_text,59
scene,58
base_url,58
image_emb,58
query_tokens,58
__author__,58
best_score,58
widths,58
lt,58
dim_out,58
input_file,58
route,58
quant,58
req,58
problems,58
_DESCRIPTION,58
validation_images,58
xf,58
brush,58
denoise_grid,58
coors,58
disp,58
data_array,58
spatial_shapes,58
input_tensor_grad,58
rendered,58
add_watermarker,58
top1_accuracy,58
prior_loss,58
std_acc,58
wav_pred,58
wd_range,58
hidden_states_org,58
autocast_ctx,58
dataX,58
mesh,57
tt,57
best_auc,57
json_file,57
seq_ids,57
rounds,57
tool_classes,57
best,57
lora_alpha,57
loss_type,57
polygons,57
ann_ids,57
image_list,57
trues,57
diag,57
num_images_per_prompt,57
aux,57
reg_loss,57
mse_loss,57
norms,57
linear,57
port,57
model_names,57
test_dir,57
test_ds,57
label_path,57
branch3x3,57
loss_val,57
is_last,57
spline_x,57
spline_y,57
saved_state,57
text_embedding,57
video_features,57
seg_logits,57
controlnet_cond,57
text_model,57
topic,57
layouts,57
original_images,57
audio_slice,57
total_images,57
vel,56
zero,56
elements,56
y_values,56
rel_pos_bias,56
style,56
test_path,56
f2,56
data_file,56
update,56
new_dict,56
index_list,56
src_len,56
x_list,56
speed,56
neg,56
TORCH_MAJOR,56
TORCH_MINOR,56
alphas_bar,56
sampled,56
from_str,56
num_channels_mask,56
num_channels_masked_image,56
spline_z,56
mask_ratio,56
init_kwargs,56
e_t,56
rotated,56
ignore,56
imports,56
block_table,56
control_image_,56
vae_path,56
evaluation2,56
all_cross_attentions,55
queue,55
label_map,55
name_for_human,55
description_for_human,55
name_for_model,55
description_for_model,55
joints,55
log_str,55
h1,55
network,55
x_test,55
pres,55
output_,55
temp_dir,55
alphas_bar_sqrt,55
alphas_bar_sqrt_0,55
alphas_bar_sqrt_T,55
target_length,55
templates,55
resize_mode,55
ix,55
sampling_offsets,55
output_filename,55
prediction_type,55
fin,55
boxes_3d,55
ip_adapter_image,55
var_acc,55
dur_inp,55
true_model,55
source_ratio,55
evaluation3,55
activations,54
env_cfg,54
manager,54
prediction_scores,54
ground_truth,54
total_steps,54
cur_idx,54
data_config,54
new_shape,54
kw,54
master_params,54
input_grads,54
BUILD_VAR,54
out_indices,54
DATASET_NAME_MAPPING,54
gt_depths,54
covmean,54
ema,54
resize,54
x_pos,54
out_str,54
train_steps,54
target_dir,54
num_masks,54
bboxes1,54
img_gt,54
infos,54
projection_class_embeddings_input_dim,54
skip_sample_states,54
input_blocks,54
pred_sample_direction,54
sigma_hat,54
sigma_input,54
averaged_loss,54
scale_t,54
label_one_hot,54
recognizer,54
durations,54
place_in_unet,54
vqvae,54
output_no_lora,54
output_with_offload,54
test_files_to_run,54
decoder_text_mask,54
item_names,54
wav_out,54
preds_k,54
train_batch_size_per_gpu,54
min_cc,54
max_cc,54
y_hat,53
cameras,53
wd,53
yy,53
cb,53
zip_file,53
strategy,53
format_string,53
img_ids,53
img_gray,53
pad_r,53
size_list,53
outputs_class,53
query_sine_embed,53
enc_out,53
thetas,53
pred_mask,53
pa,53
loss_function,53
g_loss,53
ls,53
hooks,53
_state_dict,53
samples_per_gpu,53
class_emb,53
beta_start,53
beta_end,53
NUM_CLASSES,53
maxlen,53
urls,53
normalizer,53
sem_seg_gt,53
grid_h,53
media_type,53
lr_adjust,53
residuals,53
results_,53
cls_cost,53
drop_ids,53
cls_pred,53
pred_noise,53
context_mask,53
middle_blocks,53
lambda_s0,53
is_causal,53
num_weights,53
engine_args,53
logits_fake,53
W_,53
rank_to_GPU,53
db_sampler,53
src_nonpadding,53
dur_input,53
session_timeout,53
folder_name,52
init,52
feature_size,52
json_path,52
all_files,52
mixed_query_layer,52
max_tokens,52
feature_dim,52
max_idx,52
scorer,52
transform_train,52
seq_lens,52
output_width,52
sim_matrix,52
loss_D1,52
loss_D2,52
pred_masks,52
init_method,52
current_state,52
model_to_save,52
negative_prompt_attention_mask,52
stop_str,52
max_memory,52
base_name,52
timeout,52
coeffs,52
pad_width,52
all_keys,52
selected_indices,52
time_points,52
grid_w,52
run_name,52
stream_handler,52
D1,52
cross_entropy_loss,52
target_modules,52
empty_box_loss,52
decoded_bboxes,52
centerness,52
output_blocks,52
is_first_step,52
mperforms,52
myjson,52
disclosive,52
_module_dir,52
_module_path,52
diffusers_resnet_prefix,52
output_without_offload,52
dRdu,52
dRdv,52
best_fitness_list,52
camera_id,51
tx,51
loss_str,51
proportions,51
train_datasets,51
d2,51
pixels,51
deps,51
frame_id,51
res_dict,51
refs,51
cout,51
best_metrics,51
loop,51
w_slices,51
train_ds,51
num_test,51
end_pos,51
output_bias,51
func_name,51
entries,51
succ,51
test_loss,51
T1,51
megabatches,51
records,51
group_0,51
group_1,51
num_iter,51
drift,51
end_point,51
finish,51
model_params,51
inplanes,51
x_noisy,51
lambda_s1,51
m_ij,51
factors,51
grid_init,51
neck,51
commit_message,51
img_data,51
sample_rate,51
nf_mult,51
nf_mult_prev,51
all_root_files,51
y_max,50
gx,50
mask1,50
mask_path,50
query_mask,50
locations,50
loss_value,50
coord,50
padding_length,50
out3,50
b1,50
num_warps,50
dc,50
param_norm,50
event,50
raw_text,50
n_batches,50
back,50
lm,50
type_map,50
padded_img,50
cp,50
pad_b,50
transformer_width,50
transformer_layers,50
clip_len,50
h_slices,50
MODEL,50
normalization,50
d_loss,50
dis,50
prev,50
down_block_res_sample,50
tokenized_lens,50
pred_answer,50
repo,50
vp,50
pad_height,50
plugin,50
one_hot,50
seq_x_mark,50
train_num,50
bg_class_ind,50
attr_name,50
bbox3d,50
num_output_blocks,50
image_noising_scheduler,50
network_alphas,50
conditioning_images,50
batch_start,50
acc_test,50
init_shape,50
model_dtypes,50
expected_pipe_slice,50
ip_adapter_image_embeds,50
rgb_img,49
gt_seg,49
root_dir,49
sc,49
legend,49
is_cross_attention,49
image_atts,49
supports_gradient_checkpointing,49
text_ids,49
dataset_config,49
task_name,49
batch_results,49
y_prob,49
mx,49
gt_bbox,49
crop_w,49
crop_h,49
sot_token,49
eot_token,49
area2,49
rb,49
correct_k,49
transformer_heads,49
fc_std,49
expected_sha256,49
accs,49
quantized,49
prompt_input,49
x_train,49
inst,49
ce_loss,49
device_id,49
t_end,49
projection_size,49
n_params,49
layer_keys,49
tp_rank,49
grad_bias,49
current_timestep,49
out_text,49
marker,49
sqrt_alphas_cumprod,49
similarity_scores,49
loss_aux,49
r_begin,49
r_end,49
block_init_cfg,49
seq_y_mark,49
D2,49
teacher_scores,49
output_string,49
__slots__,49
out_images,49
th_boxes,49
x_kv,49
new_embeddings,49
ip_hidden_states,49
resnet_1_paths,49
sigma_next,49
pre_process,49
correct_msg,49
dst_worker_name,49
emotion,49
class_obj,49
noise_guidance_edit_tmp,49
deep_prompt_emb,49
tmp_result,49
controller,48
Rt,48
number,48
pid_b,48
file_handler,48
log_processor,48
output_folder,48
IGNORE_INDEX,48
intermediate_output,48
momentum,48
tests,48
y_score,48
unique_labels,48
max,48
last_checkpoint,48
output1,48
area1,48
b2,48
img_tensor,48
proj_std,48
attn_std,48
download_target,48
pos_scores,48
delays_agg,48
c4,48
target_masks,48
coor,48
all_features,48
model_parameters,48
top5,48
fused,48
wandb_info,48
segms,48
bases,48
out_1,48
_root,48
centroids,48
max_y,48
fallback_on_stride,48
sqrt_one_minus_alphas_cumprod,48
text_a,48
bboxes2,48
lidar2img,48
bev_mask,48
original_config_file,48
is_model_cpu_offload,48
is_sequential_cpu_offload,48
fp8_format,48
q_pos_emb,48
num_segs,48
logpt,48
dataset_columns,48
Trv2c,48
expected_text_prefix,48
controlnet_embedder_scale_factor,48
auc_head_str,48
dpd_head_str,48
eod_head_str,48
esacc_head_str,48
esauc_head_str,48
predictor_hidden,48
src_padding,48
spk,48
hidden_states_ptb,48
gt_keypoints_3d,48
top_index,48
metrics_by_threshold,48
test_list,47
seeds,47
resp,47
drop_path_rate,47
next_cache,47
decoder_input_ids,47
n_heads,47
input_list,47
task_type,47
cat,47
label_mask,47
max_prob,47
finish_reason,47
nx,47
tokenized,47
dataset_val,47
query_embed,47
h_V,47
outcome,47
bce_loss,47
maps,47
builder,47
matmul_result,47
truncated,47
dp,47
loaded,47
optimizer_grouped_parameters,47
fp16_cfg,47
blocks_time_embed_dim,47
ar,47
energy,47
ans_file,47
rec_loss,47
pr,47
crops_coords,47
c2w,47
vision_x,47
special_tokens,47
query_ids,47
max_x,47
testloader,47
l_dict,47
fid,47
precisions,47
scheduler_args,47
seq_data,47
expected_out,47
num_level_anchors,47
catalog,47
d0,47
geom_feats,47
use_memory_efficient_attention,47
conditioning,47
is_freeu_enabled,47
renamed_pt_tuple_key,47
num_input_blocks,47
num_middle_blocks,47
config_url,47
forward_backward_func,47
cu_seqlens_k,47
attention_bias,47
recv_next,47
ten,47
mm,47
controlnet_added_cond_kwargs,47
pag_layers,47
best_model,46
axes,46
full_path,46
x_samples,46
vs,46
dD,46
pid_n,46
t_i,46
MODEL_PATH,46
masked_lm_loss,46
reordered_past,46
fpath,46
sub,46
test_result,46
w_sum,46
voxels,46
outputs_coord,46
pad_t,46
in_dim,46
error_message,46
dev,46
destination,46
session,46
base_path,46
test_mask,46
num_elements,46
loss_scale,46
param1,46
api,46
wandb_run_url,46
resized,46
new_xyz,46
model_s,46
batch_x_mark,46
det,46
_name_,46
border1s,46
point_all,46
r0,46
lower_bound,46
expected_gt_inds,46
patch_embed,46
pos_bbox_pred,46
with_score_factors,46
max_overlaps,46
config_dpath,46
ip_key,46
ip_value,46
resnet_0,46
resnet_1,46
attentions_paths,46
num_down_blocks,46
num_up_blocks,46
output_block_layers,46
images_was_copied,46
images_uint8_casted,46
padded_chunked_output,46
image_numpy,46
num_gpu_blocks,46
global_pool_conditions,46
guess_mode,46
test_max_difference,46
resume_run_args,46
class_images_dir,46
cur_class_images,46
num_new_images,46
sample_dataset,46
hash_image,46
unet_lora_layers_to_save,46
mels,46
range_img,46
expected_repr_str,46
pred_pose,46
px,45
solver,45
psnr,45
n2,45
sha,45
new_ckpt,45
copyright,45
total_frames,45
loss_distill,45
iter_time,45
eta_seconds,45
eta_string,45
pred_list,45
gate,45
teacher,45
max_index,45
INF,45
rec,45
max_epoch,45
dataset_list,45
rotation_matrix,45
seq_name,45
Tensor,45
src_idx,45
biases,45
fac,45
function_name,45
ckpt_name,45
kv_cache,45
failed,45
max_shape,45
positive_len,45
_HOMEPAGE,45
_LICENSE,45
BUILDER_CONFIGS,45
valid_loader,45
all_results,45
ans_id,45
context_len,45
lm_head_slices,45
class_id,45
status_text,45
format_strs,45
linear_cls,45
border2s,45
ph,45
iter_count,45
eval_args,45
min_lr,45
branch7x7dbl,45
ua,45
mask_feats,45
label_weight,45
ema_model,45
attn_modules,45
std_dev_t,45
tensor_clip,45
in_feature,45
cur_lr,45
n_support,45
micro_conds,45
onnx_graph,45
lora_images,45
kohya_key,45
client_time_cost,45
new_locs,45
expected_points,45
J,44
raw,44
y_,44
dA,44
input1,44
o1,44
dstates,44
mixup_fn,44
future,44
author,44
end_frame,44
positional_embedding,44
_CONFIG_FOR_DOC,44
hits,44
new_value,44
sign,44
log_dict,44
cache_file,44
encoder_layer,44
im1,44
easy_pos_clip_indices,44
easy_neg_clip_indices,44
