Variable Name,Frequency
patch_embed,40
data_loader_val,40
grad_output,40
lower,40
target_dir,40
num_beams,40
decoder_start_token_id,40
b3,40
ctx,40
templates_path,40
copyright,40
author,40
class_id,40
npos,40
mpre,40
ovmax,40
conv5,40
heads,40
grad_offset,40
batch_shape,40
neg_idx,40
optim,40
yaw,40
base_dir,40
msk,40
val_data,40
loss_meter,40
experiment_name,40
fan_in,40
sort_idx,40
xi,40
generated_ids,40
language_hidden_states,40
vision_hidden_states,40
criteria,40
gradient_accumulation_steps,40
random_state,40
rngs,40
non_tgt_mask,40
date,40
w_heads,40
end_position,40
logfile,40
comp,40
resume,40
subset,40
max_shape,40
with_cuda,40
click_models,40
num_total_samples,40
train_scenes,40
quat,40
sampler_cfg,40
P0,40
node_representation,40
test_stats,39
regex,39
node_list,39
new,39
dataset_size,39
tgt_dataset,39
warmup_steps,39
temperature,39
target_masks,39
sents,39
cmd2,39
beam_scores,39
vmax,39
language,39
catIds,39
iscrowd,39
mask1,39
wd,39
dest_dir,39
pad_size,39
num_anchors,39
new_weights,39
window_size,39
diag,39
has_apex,39
class_to_idx,39
data_folder,39
total_num,39
encodings,39
encoded_sequence,39
retrieved_doc_embeds,39
number,39
module_cls,39
eval_metrics,39
pad_token,39
cls_token,39
dim_t,39
loc_loss,39
max_eval_samples,39
lo,39
hh,39
kl,39
cropped,39
best_loss,39
shp,39
new_img,39
interpolation,39
net10,39
net010,39
net0010,39
net00010,39
rot_sin,39
rot_cos,39
target_pos,39
valid_class,39
pic,39
iter_time,38
loss_pos,38
timer,38
meta_path,38
parsed,38
module_path,38
postfix,38
port,38
tpu,38
doc,38
pitch,38
min_lr,38
fnames,38
div,38
html_static_path,38
class_ids,38
gt_dir,38
sched,38
file_names,38
instance,38
ih,38
num_class,38
gt_bbox,38
input_features,38
ann_info,38
corrects,38
accuracies,38
best_performance,38
sdf,38
transform_val,38
rt,38
IMG_EXTENSIONS,38
seg_map,38
data_format,38
input_reso,38
output_reso,38
idx1,38
input_dirs,38
output_dirs,38
train_result,38
max_diff,38
sum,38
final_embeddings,38
cross_attn_present_key_value,38
present_key_value,38
slices,38
pos_x,38
discriminator_hidden_states,38
out_size,38
ip,38
pw,38
gt_names,38
dr,38
op_index,38
gt_inds,38
target_lvls,38
output_fold,38
ranker,38
poses,38
selected_features,38
stem_chs,38
plugins,38
rand_num,38
wlh,38
prev_poses,38
disp_dict,38
eval_pipeline,38
MS_image,38
baseline_ids,38
WAPEs,38
RWSEs,38
DScores,38
n_parameters,37
checkpoint_model,37
f2,37
avg_loss,37
device_id,37
cutoff,37
encoder_embed_tokens,37
residuals,37
loaded,37
training,37
vars,37
num_batches,37
eos_token_id,37
last_layer,37
new_name,37
tags,37
ms,37
jmax,37
one,37
betas,37
min_x,37
max_x,37
json_dict,37
train_size,37
point_indices,37
segms,37
neg,37
exp_name,37
aa,37
trn_set_name,37
val_set_name,37
trn_list,37
input_exts,37
output_exts,37
wav_samp_rate,37
truncate_seq,37
minimum_len,37
test_input_dirs,37
test_output_dirs,37
data_file,37
padding_strategy,37
lock_path,37
process,37
is_cross_attention,37
rgb_map,37
src_logits,37
stream_handler,37
BATCH_SIZE,37
x_adv_1,37
update_ops,37
testloader,37
train_list,37
branch1x1,37
conv_kwargs,37
sums,37
docid,37
X_train,37
total_params,37
pool_size,37
class_logits,37
encoder_inputs,37
z_max,37
query_set,37
NUM_INTERACTION,37
polys,37
roi_feats,37
df_raw,37
images_out,37
fake_images_out,37
results_dir,37
val_scenes,37
P2,37
video_result,37
dp,36
enc,36
print_freq,36
fp16_cfg,36
chunk_size,36
req,36
coef,36
format_string,36
chars,36
input2,36
m2,36
sims,36
margin,36
clusters,36
arguments,36
miou,36
legend,36
prog,36
max_y,36
extractor,36
n_channels,36
theta_x,36
pred_instances,36
paddings,36
in_size,36
spatial_scale,36
visible,36
y_,36
snapshot_path,36
folder_path,36
colormap,36
in_trans_fns,36
out_trans_fns,36
nrows,36
use_auth_token,36
processed,36
out_2,36
context_input_ids,36
global_attn_scores,36
mask_token,36
out_vectors,36
token_type_mat,36
unit_module,36
im_data,36
labels_list,36
image_width,36
LR,36
elapsed_time,36
transform_list,36
CLS,36
advantages,36
activations,36
inter_nodes,36
flop_A,36
q3,36
hyperparams,36
n_idx,36
fi,36
cropped_boxes,36
output_label,36
pytestmark,36
label_channels,36
cls_score_list,36
dcn,36
num_total_pos,36
dat,36
alph,36
sampled_idx,36
target_assigner,36
nsweeps,36
rcnn_cls,36
rcnn_reg,36
trf,36
nb_dims,36
x_outs,36
sample_grids,36
kl_divergence,36
pos_non_manifold,36
per_cls_weights,36
crop_img_size,36
transform_joint,36
data_processing_train,36
model_ft,36
is_training,35
log_format,35
inner_states,35
input_length,35
dicts,35
inv_freq,35
kernels,35
dict,35
hp,35
EPS,35
spect,35
decoder_input,35
video_id,35
patch,35
mask2,35
local_metadata,35
image_tensor,35
match_quality_matrix,35
pooler_resolution,35
pooler_scales,35
json_results,35
min_size,35
g_x,35
cats,35
start_iter,35
min_dist,35
x_squeezed,35
coords_h,35
coords_w,35
prompt,35
dice_loss,35
fold,35
DATA_DIR,35
unique_labels,35
batchsize,35
x_tmp,35
entropy,35
out_1,35
out_h,35
encoded_pair,35
do_lower_case,35
num_out,35
debug,35
train_metrics,35
ACT2FN,35
proxies,35
self_attn_past_key_value,35
dummy_inputs,35
intermediate,35
pos_y,35
weight_i,35
references,35
test_size,35
plan,35
image_height,35
grouped_xyz,35
num_filters,35
split_idx,35
vel,35
ff,35
nn,35
x_in,35
example_json,35
max_overlaps,35
det_idx,35
query_features,35
reference_points,35
test_anno,35
info_path,35
mlps,35
x13,35
labels_3d,35
sketch_image,35
curr_layer,35
decoder_output,34
callbacks,34
min_len,34
constraints,34
word_idx,34
grid_x,34
grid_y,34
hash,34
upper,34
layer_type,34
warmup,34
md5,34
full_path,34
w1,34
pca,34
accs,34
en,34
payload,34
revision,34
TP,34
BB,34
n_batches,34
_y,34
CONFIG,34
num_branches,34
phi_x,34
all_targets,34
coco_results,34
batch_inds,34
text_pos,34
output_width,34
fea_for_reg,34
warmup_iters,34
data_train,34
pt_model,34
protocol_f,34
all_preds,34
noises,34
out_w,34
repo,34
added_hidden_states,34
tf_model,34
language_attentions,34
vision_attentions,34
cross_encoder_attentions,34
input_str,34
label_names,34
local_files_only,34
cross_attn_past_key_value,34
dim_per_head,34
shift_logits,34
target_boxes,34
perplexity,34
prelim_predictions,34
tokens_b,34
grad_features,34
y4,34
ROOT_DIR,34
fmtstr,34
flatten_arr,34
val_y,34
hashes,34
xstring,34
ngpus_per_node,34
label_words_logits,34
minibatch,34
ndcg_scores,34
cndcg_scores,34
training_path,34
cluster,34
mid_chs,34
num_voxels,34
text_info,34
hm,34
voxel_generator,34
loss_rec,34
pos_normalizer,34
pose_sample,34
wlh_feat,34
sample_frames_results,34
layerList,34
max_check,34
img_scale,33
gt_seg,33
div_term,33
default_cfg,33
batch_mask,33
max_positions,33
seqs,33
centroids,33
max_lr,33
reflen,33
wer,33
interpolates,33
ground_truth,33
recs,33
status_code,33
subparsers,33
dts,33
gpu,33
conv3,33
orig_resnet,33
elem,33
ext_modules,33
anchor_generator,33
tmpstr,33
warmup_factor,33
new_center,33
psi,33
total_batch_size,33
tmp2,33
conv_block,33
eye,33
tmp_list,33
tmp_hidden,33
color_list,33
border,33
gradgrad_out,33
test_onnx,33
output_sequence,33
context_attention_mask,33
testargs,33
attr_name,33
attn_weights_reshaped,33
shift_labels,33
cross_attention_outputs,33
sa_output,33
discriminator_sequence_output,33
segs,33
final_results,33
final_result,33
random_id,33
mouth,33
comment,33
pred_fake,33
visuals,33
nc,33
tmp_env,33
tot_var,33
next_states,33
all_anchors,33
best_arch,33
X_test,33
fc1,33
adj_mat,33
is_epsilon_valid,33
ori_shape,33
bbox_pred_list,33
one_hot_targets,33
df_data,33
stage_plugins,33
folder_name,33
properties,33
coors,33
rot_mat,33
num_qubits,33
np_music,33
PALETTE,33
rdkit_mol_objs_list,33
x22,33
flop_counter,33
vlad,33
a_pos,33
pts_semantic_mask,33
train_stats,32
matcher,32
cos,32
extra_compile_args,32
indices_buf,32
new_lr,32
eos_mask,32
numel,32
hyp,32
field,32
lbls,32
workers,32
pp,32
next_scores,32
cands,32
questions,32
cur_channels,32
train_loss_fn,32
keywords,32
components,32
transposed,32
min_y,32
image_sizes,32
xc,32
x_norm,32
num_gpu,32
heatmaps,32
font_size,32
current_stride,32
output_height,32
coords_flatten,32
conv_per_position_flops,32
ii,32
origin,32
data_type,32
loss_d_main,32
queue,32
pad_to_max_length,32
font,32
input_bpe_tokens,32
input_values,32
visual_feats,32
is_impossible_labels,32
optimizer_state,32
all_toks,32
all_self_attns,32
c3,32
x_embed,32
weight_dict,32
bias_i,32
save_dict,32
box_deltas,32
teacher,32
result_str,32
y_onehot,32
rhs,32
g2,32
img_lqs,32
temp_dir,32
G_loss,32
handles,32
test_mask,32
data_loader_test,32
C_prev,32
node_info,32
flop_B,32
num_items,32
norm_fn,32
last_idx,32
data_set,32
batchsize_t,32
batchsize_e,32
model_parallelize,32
q0,32
frame_list,32
val_log,32
next_input,32
num_joints,32
x_reg,32
bbox_sampler,32
_det_bboxes,32
gt_bboxes_ignore_list,32
fm,32
num_ftrs,32
nb_labels,32
spectrum,32
depth_heightmap_pad,32
rotations,32
diagonal,32
theta_feat,32
entity_pos,32
cur_pos_rois,32
cur_neg_rois,32
stat,31
env_info,31
encoder_layer,31
local_size,31
gpus,31
scores_buf,31
length_tgt,31
chunks,31
lens,31
unk,31
d_p,31
split_path,31
train_path,31
model2,31
w2,31
cases,31
lat,31
sequence_name,31
captions,31
layer_head_mask,31
local_rank,31
master_doc,31
max_value,31
min_value,31
input_path,31
limit,31
failed,31
records,31
month,31
obj_type,31
gray,31
block_idx,31
conv4,31
mask_head,31
processed_results,31
splitlines,31
gt_overlaps,31
shift_x,31
shift_y,31
pos_sim,31
deg_inv_sqrt,31
cuda,31
save_best,31
sample_indices,31
loss_d_aux,31
max_index,31
y_max,31
target_,31
spans,31
validation_file,31
split_dir,31
sp_tensor,31
dict_inputs,31
framework,31
search,31
force_download,31
tokenized_text,31
decoder_config,31
init_params,31
y_min,31
biases,31
pooled,31
train_iterator,31
pred_mask,31
time1,31
batch_num,31
total_steps,31
blobs,31
rounding,31
delta_pos,31
env_class,31
mol,31
result_dir,31
model_state,31
volume,31
policy_loss,31
sparsity,31
loss_2,31
votes,31
feat2,31
relations,31
f3,31
fc2,31
class_loss,31
rg,31
bias_cls,31
loss_inputs,31
num_level_anchors,31
case_ids,31
train_anno,31
scenario,31
subtype,31
flip_direction,31
segmentor,31
act_feat,31
rt_mat,31
graph_modified,31
checkpoint_file,30
builtin_print,30
MB,30
ckpt_dir,30
img0,30
data_loaders,30
all_files,30
src_lens,30
child,30
encoder_outs,30
condition,30
pad_mask,30
self_attn_padding_mask,30
negs,30
begin,30
target_size,30
verbose,30
power,30
search_strategy,30
DATASETS,30
to_save,30
uid,30
emissions,30
base_path,30
source_suffix,30
active,30
cid,30
nd,30
mu2,30
fake_loss,30
new_data,30
mask_i,30
all_images,30
output_boxes,30
gx,30
vis_mask,30
num_bbox_reg_classes,30
image_index,30
inter_feat,30
random_tensor,30
binary_labels,30
ny,30
ic,30
state_dict_key,30
prj_conf,30
pre,30
block_type,30
seeds,30
tuple_inputs,30
cl,30
best_model,30
links,30
worker,30
return_attention_mask,30
difference,30
num_update_steps_per_epoch,30
run_dir,30
end_top_index,30
encoder_config,30
distilbert_output,30
y_embed,30
ef,30
seg_mat,30
attn_vec_g,30
relation,30
r_head_k,30
model_pointer,30
attention_inputs,30
MODEL_TYPES,30
best_span_index,30
obj_scores,30
plot,30
frac,30
seg_label,30
flipped,30
namelist,30
initialized,30
auc,30
ksize,30
types,30
hy,30
xx1,30
xx2,30
pos_labels,30
real,30
tst_y,30
norm_op_kwargs,30
dropout_op_kwargs,30
train_epoch,30
nChannels,30
disc,30
anim,30
test_labels,30
boxes_3d,30
my_ys,30
mus,30
num_zeros,30
num_scales,30
proposal_cfg,30
bbox_assigner,30
num_total_neg,30
block_mask,30
loss_total,30
Conv2d,30
minibatch_size,30
tmax,30
trainer_class,30
seg_head,30
dist_min,30
imgcolor,30
circuit,30
inputs_3d,30
dir_loss,30
x04,30
x05,30
xyz_feat,30
FLAG,30
other_pos,30
t_num,30
sketch_img,30
space_fmt,29
INF,29
loss_neg,29
data_info,29
val_dataloader,29
eval_hook,29
term,29
encoder_input,29
align_dict,29
out_len,29
mask_prob,29
w2v_args,29
new_v,29
ed,29
num_words,29
sample_num,29
amp,29
profile,29
common,29
train_parser,29
group_ids,29
cf,29
lm,29
new_dict,29
scores_out,29
nsample,29
best_metric,29
encoder_hidden_shape,29
best_idx,29
img_paths,29
mid_channels,29
percent,29
mu1,29
x_g,29
intermediates,29
MODEL,29
selector,29
n_batch,29
tmp_file,29
inside,29
label_id,29
pooler_type,29
class_num,29
tiles,29
reset,29
netD,29
lr_l,29
outputs2,29
label_mask,29
label2,29
prj_model,29
far,29
sines,29
NAME,29
dct,29
train_batch_size,29
truncation_strategy,29
train_ds,29
num_buckets,29
group_idx,29
fout,29
tx,29
eval_inputs,29
net1,29
branch,29
original_shape,29
image_data,29
is_list,29
train_mask,29
yy1,29
yy2,29
last_epoch,29
dfs,29
loss_1,29
cfg_,29
lidar_data,29
camera,29
cls_dets,29
grad_input1,29
ref_model,29
init_state,29
max_prob,29
bboxes_ignore,29
labels_ignore,29
pos_bbox_pred,29
color_mask,29
aug_bboxes,29
cocoEval,29
gt_idx,29
confusion_matrix,29
upsample,29
max_iters,29
lod,29
pcd,29
blueprints,29
pc_info,29
spatial_features_2d,29
spatial_features,29
ur,29
sample_dict,29
composed_transform,29
idx_sub,29
weight2d,29
z_skip,29
PAN_image,29
cstats,29
lasot_train,29
tt,28
global_rank,28
max_target_positions,28
waveform,28
self_attn_mask,28
mask_indices,28
has_megatron_submodule,28
min_length,28
bos,28
numerator,28
no_repeat_ngram_size,28
cax,28
smooth,28
embs,28
scorer,28
target_ids,28
aux,28
labs,28
tmp_path,28
speed,28
raw_data,28
early_stopping,28
token_id,28
query_tokens,28
after,28
router,28
new_labels,28
epoch_start,28
head_size,28
sigmas,28
computeIoU,28
yg,28
mapper,28
pred_classes,28
_version,28
phases,28
ene_loss,28
min_loss,28
tn,28
rel,28
max_iterations,28
db_train,28
image_inputs,28
warmup_schedule,28
patches_resolution,28
lambd,28
rs,28
report,28
preprocessing_num_workers,28
h_relu1,28
ret_var,28
styles,28
valid_inputs,28
expected_output_ids,28
train_output,28
model_card_file,28
code_sample,28
experiment,28
embed_pos,28
pad_id,28
pytorch_weights_dump_path,28
query_key_vectors,28
cur_fpn,28
src_idx,28
hids,28
cls_mask,28
max_dist,28
score_null,28
best_non_null_entry,28
logging_loss,28
middle,28
pid,28
optim_params,28
valdir,28
BASE_DIR,28
x_coord,28
dist2,28
train_opt,28
logp,28
softmax,28
returns,28
num_digits,28
view,28
test_idx,28
score_map,28
search_space,28
lists,28
selc,28
logt,28
val_sampler,28
imgname,28
pos_weight,28
ce,28
flux,28
xbg,28
depths,28
euler,28
zt,28
z0,28
lidar_path,28
return_layers,28
extra_inds,28
part_list,28
patch_pos_embed,28
boxlist,28
pred_score,28
attn_layer,28
attr_val,28
TEMP,28
weak_self,28
prev_color_img,28
inputs_2d,28
steradian,28
global_vel,28
saved_db,28
idx_nondrop,28
bev32,28
bev64,28
key_features,28
clip_offsets,28
anno_root,28
importance_matrix,28
scores_3d,28
z_num,28
beta_fun,28
sample_rois,28
pag,28
cudnn_benchmark,27
layer1,27
wrapped_model,27
out_scores,27
src_mask,27
rand_mask,27
beam,27
t_i,27
pad_idx,27
divisor,27
target_score,27
_fields_,27
iter,27
foo,27
rem,27
specs,27
pretrained_model,27
batch_out,27
cmd1,27
sx,27
conn,27
mir_annotations,27
return_code,27
img_gts,27
covmean,27
coco_api,27
proposal,27
A0,27
gt_areas,27
onnx_model,27
year,27
traj,27
win_size,27
folders,27
netG,27
upconv,27
log_p,27
modes,27
label1,27
trn_lst,27
trn_set,27
loss_wrapper,27
val_lst,27
optional_argument,27
model_revision,27
S1,27
rust_tokens,27
mandatory_keys,27
checkpoint_name,27
entities,27
resume_download,27
processors,27
lr_schedule,27
MODEL_CLASSES,27
test_sampler,27
out_str,27
mem,27
cross_attn_weights,27
next_decoder_cache,27
start_new_word,27
merge_file,27
d_emb_i,27
logprob_i,27
MODEL_CONFIG_CLASSES,27
prev_is_whitespace,27
tensor_i,27
progress_bar,27
