Function Name,Frequency
TFAttention,10
TFMLP,10
TFBlock,10
causal_attention_mask,10
_shift_right,10
_relative_position_bucket,10
parallelize,10
deparallelize,10
_special_token_mask,10
lmap,10
generalized_box_iou,10
NestedTensor,10
nested_tensor_from_tensor_list,10
_set_aux_loss,10
loss_boxes,10
angle_defn,10
scaled_dot_product_attention,10
split_into_heads,10
_is_chinese_char,10
rel_shift,10
rel_attn_core,10
cache_mem,10
positional_embedding,10
relative_positional_encoding,10
build_vocab,10
get_sent_stream,10
_rel_shift,10
backward_compatible,10
_update_mems,10
RobertaForMaskedLM,10
BertOnlyNSPHead,10
remove_articles,10
_check_is_max_context,10
MultiHeadedAttention,10
train_forward,10
get_blocks,10
requires_grad,10
VGG16,10
to_one_hot,10
model_train,10
split_data,10
swap,10
resnet56,10
HTML,10
get_image_dir,10
data,10
AuxiliaryHeadCIFAR,10
ResNet152,10
NetworkBlock,10
binary,10
work,10
save_ckpt,10
prepare_evaluation,10
save_model_max,10
save_model_max_upper,10
Loss_Function,10
Forward_Model,10
setting_for_dataloader,10
setting_for_visualization,10
setting_for_lane_representation,10
update_image,10
update_image_name,10
display_imglist,10
display_for_test,10
to_tensor2,10
parse_options,10
l1_loss,10
guassian_kernel,10
load_training,10
load_testing,10
shortcut,10
GAT,10
_apply_gnn_layer,10
get_train_loader,10
combine,10
FLAGS,10
extend,10
Inference,10
blur,10
set_cal_mode,10
dync_genotype,10
MixedOp,10
compute_mask,10
get_logprobs_state,10
SublayerConnection,10
cook_append,10
regression_loss,10
train_on_batch,10
do_prepare,10
test_statistics,10
get_op_optimizer,10
apply_weights,10
set_random_hyperparams,10
flatten_parameters,10
pairwise_distances,10
get_result_str,10
update_autosummaries,10
get_random_labels_tf,10
get_random_labels_np,10
slerp,10
potential,10
on_label_words_set,10
load_point_cloud,10
train_onestep,10
ConvertCocoPolysToMask,10
Joiner,10
_tensorize_batch,10
Accuracy,10
momentum_neuron_growth,10
print_weights,10
is_whitespace,10
cal_line_length,10
prepare_train_img,10
prepare_test_img,10
build_neck,10
HRNet,10
with_bbox,10
with_mask,10
_get_data,10
__nice__,10
check_input,10
filenames,10
ToNumpy,10
solarize_add,10
_rotate_level_to_arg,10
_enhance_level_to_arg,10
_shear_level_to_arg,10
_filename,10
dim,10
Log,10
get_dir,10
ensure_dir,10
predict_preprocessed_data_return_seg_and_softmax,10
detect,10
mom,10
wd,10
rotate_points_along_z,10
dot,10
parents,10
bool_flag,10
find_weather_presets,10
epoch_hook,10
wantImportance,10
generate_labels,10
boxes_to_corners_3d,10
build_BIRCH,10
can_use_normal,10
can_use_light,10
set_refl,10
end_task,10
convert_conv_kwargs,10
_get_config_directory,10
control_cost,10
get_env_infos,10
set_transformations,10
train_from_paths,10
mj_viewer_setup,10
vit_tiny,10
vit_large,10
GINConv,10
custom_collate,10
_head_to_tail,10
voxelize,10
register_container,10
generate_print_string,10
merge_and_fill_trajectories,10
blockPrint,10
enablePrint,10
test_getitem,10
_setColorbar,10
_get_targets_single,10
get_sequence_list,10
restore_model,9
random_select,9
optimizer_step,9
training_epoch_end,9
get_local_rank,9
_apply,9
roll,9
id,9
item,9
get_perplexity,9
LinearizedConv1d,9
supported_targets,9
forward_word_ins,9
forward_mask_ins,9
forward_word_del,9
build_encoder_layer,9
_flatten,9
add_from_file,9
merge_result,9
split_exists,9
_forward_unfolded,9
_forward_expanded,9
average_params,9
get_next_lr,9
from_string,9
add_string,9
DummyTask,9
get_dummy_dictionary,9
get_dummy_task_and_parser,9
setUpModel,9
_clean_text,9
Pipeline,9
_generate_beam_search,9
_generate_no_beam_search,9
get_current_max_span,9
get_current_avg_span,9
policy,9
slice,9
Token,9
train_net,9
SELayer,9
filter,9
__lt__,9
post,9
_prepare_data,9
BatchSampler,9
non_maximum_suppression,9
PerceptualLoss,9
bench,9
HighResolutionModule,9
get_num_inchannels,9
layers,9
data_loader,9
_NewEmptyTensorOp,9
BatchNorm2d,9
get_norm,9
nonempty,9
_ColorfulFormatter,9
_cached_log_stream,9
formatMessage,9
Matcher,9
set_low_quality_matches_,9
_build_res5_block,9
BasicStem,9
LastLevelMaxPool,9
LastLevelP6P7,9
_load_model,9
add_data,9
sample_data,9
kaiming_normal_init_weight,9
UpBlock,9
recursive_glob,9
rename_key,9
random_choice,9
_reset,9
get_scale,9
TensorboardLogger,9
auto_load_model,9
find,9
labels,9
init_cache,9
_merge_a_into_b,9
get_10x_lr_params,9
load_spoof_trials,9
mixup_wav,9
write_json,9
LPIPS,9
L2,9
NoiseInjection,9
big_tokenizer,9
test_tokenization_base_easy_symbols,9
create_and_check_for_pretraining,9
_mock_init_weights,9
test_decoder_model_attn_mask_past,9
create_and_check_for_causal_lm,9
list_field,9
test_for_causal_lm,9
test_compile_tf_model,9
test_resize_token_embeddings,9
_get_word_embedding_weight,9
default_tokenizer,9
prediction_step,9
get_linear_schedule_with_warmup,9
num_parameters,9
BeamHypotheses,9
create_optimizer_and_scheduler,9
add_start_docstrings,9
encode_plus,9
verify,9
PreTrainedModel,9
prune_layer,9
get_head_mask,9
_mask_invalid_locations,9
_chunk,9
_pad_to_window_size,9
set_src_lang_special_tokens,9
prepare_decoder_input_ids_from_labels,9
_run_strip_accents,9
_run_split_on_punc,9
compute_bias,9
set_retriever,9
get_nll,9
get_doc_dicts,9
get_top_docs,9
is_initialized,9
init_retrieval,9
FFN,9
DistilBertPreTrainedModel,9
DistilBertModel,9
DistilBertForMaskedLM,9
DistilBertForSequenceClassification,9
DistilBertForQuestionAnswering,9
DistilBertForTokenClassification,9
remove_prefix,9
load_yaml,9
unzip,9
get_size_with_aspect_ratio,9
_get_tgt_permutation_idx,9
cross_att,9
self_att,9
output_fc,9
_get_shape,9
AdaptiveEmbedding,9
RobertaForMultipleChoice,9
RobertaForTokenClassification,9
GPT2Model,9
GPT2LMHeadModel,9
BertConfig,9
get_final_text,9
_get_best_indexes,9
_compute_softmax,9
_strip_spaces,9
framework_version,9
_inference_speed,9
_train_speed,9
_inference_memory,9
_train_memory,9
calc_generative_metrics,9
body,9
postprocess_text,9
RandomSizeCrop,9
RandomResize,9
RandomSelect,9
check_valid,9
display_current_results,9
print_options,9
reconstruct,9
get_lane_mask,9
measure,9
dist_validation,9
RandomScale,9
save_fig,9
act,9
set_mode,9
add_result,9
box_cxcywh_to_xyxy,9
__missing__,9
Contrast,9
save_config,9
sigmoid_cross_entropy_with_logits,9
emit,9
cal_metric,9
compute_approx_vram_consumption,9
to_cuda,9
split_dataset,9
get_tau,9
plot_curve,9
warn,9
_find_classes,9
compute_doc_freq,9
EncoderDecoder,9
_prepare_feature,9
DeformConvFunction,9
ModulatedDeformConvFunction,9
ModulatedDeformConvPack,9
Equalize,9
Invert,9
embedder_init,9
embedder_infer_all,9
parse_require_file,9
gen_packages_items,9
get_model_size,9
update_ops,9
get_data_reqs,9
likelihood,9
parse_input,9
summary,9
sample_random_architecture,9
test_feed_forward,9
Regression,9
fix_random_seeds,9
RoIAlign,9
_str_to_bool,9
load_pkl,9
apply_updates,9
lerp_clip,9
set_optimizer,9
animate,9
M,9
update_params,9
on_text_set,9
do_eval,9
xyxy_to_xywh,9
get_all_query_result_list,9
prepare_for_coco_detection,9
prepare_for_coco_segmentation,9
prepare_for_coco_keypoint,9
CocoDetection,9
SwinTransformer,9
BackboneBase,9
dataset_cls,9
dataset_name,9
add_module,9
setup_seed,9
getConcatIndex,9
empty,9
createIndex,9
centerness_target,9
with_shared_head,9
simple_test_rpn,9
images_to_levels,9
DistEvalHook,9
process_checkpoint,9
_train_epoch,9
make_data_loader,9
strip_prefix_if_present,9
import_file,9
set_parameters,9
fuse,9
weights_to_cpu,9
pre_pipeline,9
Transpose,9
convert_to,9
paired_collate_fn,9
_interpolation,9
_check_args_tf,9
translate_x_rel,9
translate_y_rel,9
translate_x_abs,9
translate_y_abs,9
auto_contrast,9
_randomly_negate,9
_translate_abs_level_to_arg,9
_translate_rel_level_to_arg,9
_solarize_level_to_arg,9
_solarize_add_level_to_arg,9
MonitoringEnv,9
get_minibatch_tf,9
get_minibatch_np,9
maybe_update_lr,9
make,9
compute_logits,9
export,9
SparseBasicBlock,9
boxes_iou_bev,9
nms_normal_gpu,9
bilinear_interpolate_torch,9
toggle_recording,9
World,9
transforms,9
get_image_shape,9
get_noisy_pulses,9
N,9
mkd,9
exp,9
num_frames,9
augment_enabled,9
boxes3d_kitti_fakelidar_to_lidar,9
assign_targets_single,9
check_numpy_to_torch,9
Embed,9
write_stats_summary,9
eval_on_batch,9
analyse_515,9
core,9
get_gt_seg_maps,9
truncate_paths,9
disable,9
cat_dim,9
SelfAttnTransformer,9
BoxLevelTransformer,9
_get_pred_boxes,9
create_gather_dict,9
num_factors,9
factors_num_values,9
sample_factors,9
_image_transform,9
get_optimizer_parameters,9
Cp,9
get_frames,9
change,9
sz,9
_construct_sequence,9
M1,9
trainModel_tf,9
_process_kernel_arguments,9
get_gtlines,9
__delattr__,8
load_ckpt,8
freeze_patch_emb,8
get_sample,8
random_sample_ratio,8
_resize_seg,8
get_local_size,8
__copy__,8
advance,8
move_to_cuda,8
progress_bar,8
save_output,8
moses_subword,8
LSTM,8
set_beam_size,8
infer_conv_output_dim,8
_append_prev_key_padding_mask,8
label_smoothed_nll_loss,8
next_epoch_idx,8
ListDataset,8
get_batch_shapes,8
index,8
shuffle,8
load_langs,8
has_sharded_data,8
load_langpair_dataset,8
batched_index_select,8
FeedForward,8
residual_connection,8
_rms,8
_approx_sq_grad,8
l2_norm,8
last_n_checkpoints,8
assertHypoScore,8
TestDataset,8
process_predictions,8
bold,8
print_results,8
load_sentences,8
save_file,8
MSE,8
Task,8
save_metrics,8
print_computed_metrics,8
_eval_predictions,8
get_cache_size,8
p_choose,8
get_pred,8
request,8
unpack,8
Box,8
check,8
Params,8
imshow,8
_nostride_dilate,8
EasyDict,8
create_context,8
add_parser,8
_init_mask_head,8
_forward_mask,8
default_argument_parser,8
WarmupMultiStepLR,8
AllReduce,8
read_image,8
clip,8
get_cfg,8
_create_text_labels,8
draw_circle,8
random_color,8
iteration,8
apply_deltas,8
build_roi_heads,8
make_stage,8
parse_arguments,8
cvt_annotations,8
EfficientNet,8
det_inference,8
RegNet,8
MemoryEfficientSwish,8
train_batch,8
_ssim,8
calculate_metric_percase,8
check_shape,8
attack_single_run,8
collect,8
Agent,8
AddGaussianNoise,8
SineGen,8
_f02uv,8
_f02sine,8
PreActBlock,8
get_colors,8
__forward_w_hid,8
__forward_wo_hid,8
preprocess_sample,8
report,8
timeit,8
spatial_average,8
ScalingLayer,8
NetLinLayer,8
PixelNorm,8
make_kernel,8
EqualConv2d,8
EqualLinear,8
ModulatedConv2d,8
ConstantInput,8
StyledConv,8
ToRGB,8
test_maximum_encoding_length_pair_input,8
test_maximum_encoding_length_single_input,8
test_wordpiece_tokenizer,8
assert_tensors_close,8
test_pretrained_model_lists,8
ids_tensor,8
test_save_load,8
create_and_check_model_as_decoder,8
test_model_as_decoder,8
test_model_as_decoder_with_default_input_mask,8
assertListAlmostEqual,8
on_step_begin,8
on_save,8
get_config_dict,8
num_labels,8
top_k_top_p_filtering,8
get_added_vocab,8
_setup_devices,8
get_constant_schedule,8
get_constant_schedule_with_warmup,8
get_cosine_schedule_with_warmup,8
get_cosine_with_hard_restarts_schedule_with_warmup,8
TFPreTrainedModel,8
TFSharedEmbeddings,8
TFSequenceSummary,8
_get_generated_ngrams,8
_tokens_match,8
_save_checkpoint,8
is_remote_url,8
hf_bucket_url,8
__get__,8
_resumable_file_manager,8
add_tokens,8
batch_encode_plus,8
as_target_tokenizer,8
torch_distributed_zero_first,8
PreTrainedTokenizerFast,8
find_tensor_attributes,8
_sliding_chunks_query_key_matmul,8
_sliding_chunks_matmul_attn_probs_value,8
_pad_and_transpose_last_two_dims,8
_pad_and_diagonalize,8
_get_global_attn_indices,8
_concat_with_global_key_attn_probs,8
_compute_attn_output_with_global_indices,8
_compute_global_attn_output_from_hidden,8
_prepare_decoder_attention_mask,8
XLMPreTrainedModel,8
XLMModel,8
XLMWithLMHeadModel,8
XLMForSequenceClassification,8
XLMForQuestionAnsweringSimple,8
XLMForQuestionAnswering,8
replace_unicode_punct,8
remove_non_printing_char,8
TFXLMMainLayer,8
TFXLMPreTrainedModel,8
TFXLMModel,8
TFXLMWithLMHeadModel,8
TFXLMForSequenceClassification,8
TFXLMForQuestionAnsweringSimple,8
n_words,8
load_tf_weights_in_openai_gpt,8
OpenAIGPTPreTrainedModel,8
OpenAIGPTModel,8
OpenAIGPTLMHeadModel,8
OpenAIGPTDoubleHeadsModel,8
TFOpenAIGPTMainLayer,8
TFOpenAIGPTPreTrainedModel,8
TFOpenAIGPTModel,8
TFOpenAIGPTLMHeadModel,8
TFOpenAIGPTDoubleHeadsModel,8
ReformerLayer,8
_compute_attn_mask,8
forward_chunk,8
CamembertForMaskedLM,8
CamembertForSequenceClassification,8
CamembertForMultipleChoice,8
CamembertForTokenClassification,8
CamembertTokenizer,8
retriever,8
question_encoder,8
TFDistilBertMainLayer,8
TFDistilBertPreTrainedModel,8
TFDistilBertModel,8
TFDistilBertForMaskedLM,8
TFDistilBertForSequenceClassification,8
TFDistilBertForQuestionAnswering,8
TransformerBlock,8
_normalize,8
AutoModelWithLMHead,8
TFAutoModelWithLMHead,8
CTRLPreTrainedModel,8
CTRLModel,8
CTRLLMHeadModel,8
TFCTRLPreTrainedModel,8
TFCTRLModel,8
TFCTRLLMHeadModel,8
whitespace_tokenize,8
BasicTokenizer,8
WordpieceTokenizer,8
_tokenize_chinese_chars,8
XLNetTokenizer,8
TFXLNetMainLayer,8
TFXLNetPreTrainedModel,8
TFXLNetModel,8
TFXLNetLMHeadModel,8
TFXLNetForSequenceClassification,8
TFXLNetForQuestionAnsweringSimple,8
load_tf_weights_in_xlnet,8
XLNetPreTrainedModel,8
XLNetModel,8
XLNetLMHeadModel,8
XLNetForSequenceClassification,8
XLNetForMultipleChoice,8
XLNetForQuestionAnsweringSimple,8
XLNetForQuestionAnswering,8
_reorder_buffer,8
parse_text,8
reduce_mean,8
TFAdaptiveEmbedding,8
TFTransfoXLMainLayer,8
TFTransfoXLPreTrainedModel,8
TFTransfoXLModel,8
TFTransfoXLLMHeadModel,8
load_tf_weights_in_transfo_xl,8
TransfoXLPreTrainedModel,8
TransfoXLModel,8
TransfoXLLMHeadModel,8
RobertaForQuestionAnswering,8
TFRobertaMainLayer,8
TFRobertaPreTrainedModel,8
TFRobertaModel,8
TFRobertaForMaskedLM,8
TFRobertaForSequenceClassification,8
TFRobertaForTokenClassification,8
GPT2Tokenizer,8
load_tf_weights_in_gpt2,8
GPT2PreTrainedModel,8
GPT2DoubleHeadsModel,8
TFGPT2MainLayer,8
TFGPT2PreTrainedModel,8
TFGPT2Model,8
TFGPT2LMHeadModel,8
TFGPT2DoubleHeadsModel,8
GPT2TokenizerFast,8
AlbertTokenizer,8
TFAlbertPreTrainedModel,8
TFAlbertModel,8
TFAlbertForMaskedLM,8
TFAlbertForSequenceClassification,8
load_tf_weights_in_albert,8
AlbertPreTrainedModel,8
AlbertModel,8
AlbertForMaskedLM,8
AlbertForSequenceClassification,8
AlbertForQuestionAnswering,8
TFBertEmbeddings,8
TFBertMainLayer,8
TFBertPreTrainedModel,8
TFBertModel,8
TFBertForPreTraining,8
TFBertForMaskedLM,8
TFBertForNextSentencePrediction,8
TFBertForSequenceClassification,8
TFBertForMultipleChoice,8
TFBertForTokenClassification,8
TFBertForQuestionAnswering,8
BertLMHeadModel,8
tolist,8
GlueDataTrainingArguments,8
save_binary,8
save_summaries,8
RPNHead,8
regularization,8
print_statistics,8
any_requires_grad,8
group_texts,8
_batch_shuffle_ddp,8
_batch_unshuffle_ddp,8
resize_pos_embed,8
_fast_hist,8
clip_gradient,8
RNet,8
SetCriterion,8
RandomPad,8
CIFAR10,8
model_train_batch,8
GroupAll,8
gen_data,8
count_parameters_in_MB,8
Mish,8
VGGLoss,8
__flip,8
load_networks,8
_print,8
unet,8
loader,8
uint82bin,8
interp,8
preprocess_for_eval,8
testBuildBaseNetwork,8
testHalfSizeImages,8
get_split,8
Dataset_Train,8
setting_for_lane_detection,8
setting_for_svd,8
Visualize,8
get_time_str,8
calculate_mask,8
weight_reduce_loss,8
weighted_loss,8
L1Loss,8
