Function Name,Projects Count
VGGTransformerEncoderOnly,7
TransformerSentenceEncoderLayer,7
RawAudioDataset,7
_do_init,7
SentencePredictionTask,7
_apply_ins_words,7
NATransformerDecoder,7
buffered_sparse_mask,7
PrependTokenDataset,7
get_fused_adam_class,7
SpeechRecognitionTask,7
fill_tensors,7
build_fc1,7
EpochBatchIterating,7
log_derived,7
nacrf_base_architecture,7
_lang_to_id,7
apply_to_sample,7
get_prefix_no_bpe,7
forward_copying_source,7
DummyDataset,7
load_indexed_dataset,7
DummyMaskedLMTask,7
compute_cross_entropy_loss,7
parse_transformer_context,7
MetersDict,7
make_binary_alignment_dataset,7
calc_wer_stats,7
add_whole_word_mask,7
LMOutput,7
binarize_with_mask,7
remove_bpe_dict,7
MaskedLMDataset,7
param_groups,7
LegacyMaskedLMTask,7
TransformEosLangPairDataset,7
load_ref,7
intra_ref,7
_decide_stage,7
_calc_grad,7
TransformerAlignModel,7
PrependDataset,7
_setup,7
MMapIndexedDatasetBuilder,7
infer_conv_output_dim,7
supports_memory_efficient_fp16,7
pairwise,7
iterate,7
WSCTask,7
script_skip_tensor,7
coalesce,7
dynamicconvFunction,7
ASGCriterion,7
transformer_lm_big,7
ReplaceDataset,7
_match_types,7
BARTModel,7
_move_to_cpu,7
wer,7
is_beginning_of_word,7
BPEHubInterface,7
make_builder,7
deprecation_warning,7
Wav2VecModel,7
transformer_wmt_en_de_big,7
SentenceRankingCriterion,7
levenshtein_base_architecture,7
weight,7
validate_transformer_config,7
BasicEnsembleModel,7
sentence_bleu,7
match_target_hypo,7
_apply_ins_masks,7
transformer_lm_baevski_wiki103,7
IterNATransformerModel,7
ConvFeatureExtractionModel,7
coordinate_to_offset,7
binarize_alignments,7
offset_to_row,7
TransposeLast,7
create_dummy_data,7
lengths_to_attn_mask,7
add_tuning_args,7
get_prefix,7
LabelSmoothedCrossEntropyCriterionWithAlignment,7
reset_meters,7
DenoisingTask,7
_cut_sentence,7
Seq2SeqCollater,7
dictolist,7
convert_sentence_to_json,7
SparseTransformerSentenceEncoder,7
transformer_vaswani_wmt_en_de_big,7
extended_noun_chunks,7
w2l_conv_glu_enc,7
_sample_topp,7
inat_base_architecture,7
get_wer_alignment_codes,7
TransformerDecoderFromPretrainedXLM,7
base_architecture_enconly,7
forward_embedding,7
vggtransformer_base,7
corpus_bleu,7
TestUtils,7
encode_lines,7
freeze_module_params,7
ConvAggegator,7
add_reranking_args,7
score_lm,7
with_incremental_state,7
get_train_iterator,7
get_masked_input,7
SubwordNMTBPE,7
find_span,7
_fast_stat_sync_sum,7
block_to_dataset_index,7
gen_backward,7
cmlm_wmt_en_de,7
make_all_alignments,7
replace_eos_with_silence,7
load_pretrained_component_from_model,7
_maybe_add_bos,7
_is_warmup_end,7
multi_ref,7
_pair,7
SentenceRankingTask,7
get_available_activation_fns,7
_get_del_targets,7
log_speed,7
transformer_wmt_en_de,7
InsertionTransformerDecoder,7
extract_hard_alignment,7
get_validation_parser,7
vggtransformer_enc_1,7
get_meters,7
regenerate_length_beam,7
_sync_stats,7
generate_batched_itr,7
pack_replabels,7
_get_sample_prob,7
_get_del_targets_cpu,7
new_arange,7
decode_lines,7
InsertionTransformerModel,7
_get_ins_targets_cpu,7
test_transformer,7
slice_indices,7
load_sys,7
ensemble_decoder,7
make_aggregator,7
load_libnat,7
get_lprobs,7
MultiLingualMaskedLMTask,7
SentencepieceBPE,7
build_fc2,7
compute_fixed_attention_subset,7
NumSamplesDataset,7
TransformerSentenceEncoder,7
get_full_from_prefix,7
W2lConvGluEncoder,7
DummyEncoder,7
PlasmaArray,7
replabel_symbol,7
_get_pointers,7
_get_dataset_and_sample_index,7
bart_large_architecture,7
NumelDataset,7
compute_subset_summaries,7
enable_ensemble,7
begin_epoch,7
jsonl_iterator,7
get_smoothed_values,7
trimWhitespace,7
parse_transformer_sampling,7
get_token_to_word_mapping,7
EmbeddingWriterConfig,7
add_permuted_noise,7
compute_alignment_weights,7
_get_whole_word_mask,7
_pair_sentences,7
MaskTokensDataset,7
average_params,7
NumpyExtension,7
no_sync,7
copy_labels,7
_decode_one,7
unpack_replabels,7
_custom_loss,7
SequenceGeneratorWithAlignment,7
__best_fitting_dtype,7
bert_large_architecture,7
DynamicCRF,7
strip_pronoun,7
levenshtein_transformer_wmt_en_de,7
half,7
FairseqIterableDataset,7
VGGTransformerEncoderModel,7
calc_length_from_frac,7
_map_index_to_dataset,7
finalized_hypos,7
gelu_accurate,7
vggtransformer_1,7
should_stop_early,7
add_insertion_noise,7
Fp32LayerNorm,7
FairseqNATEncoder,7
transformer_lm_gpt2_big,7
EnsembleModelWithAlignment,7
logging_outputs_can_be_summed,7
RawLabelDataset,7
set_backtranslation_fn,7
setup_registry,7
SortDataset,7
_reset_local_data,7
get_num_bpe_tokens_from_len,7
init_incremental_state,7
LevenshteinTransformerDecoder,7
build_x,7
MMapIndexedDataset,7
_lang_token_index,7
uniform,7
_unflatten,7
Code,7
remove_punctuation,7
TransformerLanguageModel,7
maybe_no_sync,7
rebuild_batch,7
BARTHubInterface,7
TriStageLRSchedule,7
require_output_path,7
encode_fn,7
ensemble_encoder,7
moses_subword,7
_warmup_sync,7
OffsetTokensDataset,7
_sequential_poisoning,7
process_sample,7
_mean_pooling,7
filter_noun_chunks,7
gumbel_noise,7
TransformerEncoderFromPretrainedXLM,7
move_to_cpu,7
GeneratorHubInterface,7
_get_bt_dataset_key,7
BitextOutput,7
is_a_loop,7
reset_meter,7
update_sample,7
str2toks,7
_sample,7
FusedAdamV1,7
_skip_encoder_out,7
parse_lm,7
get_pad_dataset_fn,7
AlignmentResult,7
MaskedLMEncoder,7
attr,7
writer,7
DummyModel,7
_mask_block,7
_filter_by_size_dynamic,7
StripTokenDataset,7
expand_2d_or_3d_tensor,7
get_param,7
log_custom,7
ZeroPad1d,7
get_whole_word_mask,7
MaskedLMDictionary,7
linseg_step,7
DynamicconvLayer,7
get_reranking_parser,7
forward_backward,7
_get_denoising_dataset_key,7
_avg_grad_from_all_gpus,7
add_from_file,7
SubsampleDataset,7
inject_noise,7
_MemoryEfficientFP16OptimizerMixin,7
label_dictionary,7
_update_global_model,7
compute_checkpoint,7
_sent_to_dataset_index,7
WinograndeTask,7
_lang_token,7
gen_and_reprocess_nbest,7
lengths_to_encoder_padding_mask,7
BARTClassificationHead,7
_fill,7
SpaceTokenizer,7
norm_block,7
vggtransformer_2,7
NegativeDistanceScore,7
fastBPE,7
check_alignment,7
CMLMNATransformerModel,7
WERTransformer,7
TransformerFromPretrainedXLMModel,7
take,7
load_score_files,7
_log_oom,7
get_prefix_from_len,7
LeftPadDataset,7
iter_nat_wmt_en_de,7
_aggregate_logging_outputs,7
EnsembleLevT,7
_get_ins_targets,7
safe_round,7
LightconvLayer,7
TranslationLevenshteinTask,7
MaskedLMModel,7
ColorizeDataset,7
XLMRModel,7
build_self_attention,7
log_start_time,7
lambda_step_func,7
cmlm_base_architecture,7
upgrade_state_dict_with_xlm_weights,7
load_archive_file,7
setUpClass,7
SemisupervisedTranslationTask,7
client,7
get_input_path,7
prune_state_dict,7
report_result,7
NLTKTokenizer,7
log_stop_time,7
get_score_from_pos,7
input_fnames,7
_warmup_mmap_file,7
_collate,7
plasma,7
mean_ds,7
write_features,7
levenshtein_transformer_vaswani_wmt_en_de_big,7
_topk,7
residual,7
parallel_apply,7
run_eval,7
debug,7
show_img,7
objective,7
__ne__,7
attack,7
run_experiment,7
get_embeddings,7
BertForQuestionAnswering,7
BertPreTrainingHeads,7
BertPreTrainedModel,7
BertForSequenceClassification,7
_resize_token_embeddings,7
load_tf_weights_in_bert,7
distorted_bounding_box_crop,7
hard_sigmoid,7
mixup_criterion,7
_ntuple,7
mixup_data,7
format,7
as_numpy,7
handler,7
load_pickle,7
init_logger,7
to_json,7
reporthook,7
update_state,7
segment,7
PostProcessor,7
save_pickle,7
Tokenizer,7
connect,7
build_transform,7
DenseBlock,7
TestOptions,7
add_header,7
define_G,7
GANLoss,7
HTML,7
TrainOptions,7
setup_logging,7
GELU,7
offset,7
create_exp_dir,7
_compile,7
smooth,7
download_dataset,7
load_pretrained_weights,7
Memory,7
on_epoch_end,7
done,7
print_options,7
dice,7
compose,7
Concat,7
build_extensions,7
crop_image,7
ycbcr2rgb,7
_download,7
RPN,7
label,7
tqdm,7
terminate,7
log_sum_exp,7
identity,7
test_dataloader,7
Res2Net,7
norm3,7
multi_gpu_test,7
StdConv2d,7
norm1,7
pre_pipeline,7
build_neck,7
losses,7
Up,7
with_neck,7
PhotoMetricDistortion,7
single_gpu_test,7
Collect,7
prepare_test_img,7
init_optimizer,7
reduce_loss,7
OutConv,7
ImageToTensor,7
weight_reduce_loss,7
norm_cdf,7
CityscapesDataset,7
simple_test,7
Down,7
prepare_train_img,7
aug_test,7
_init_weight,7
create_parser,7
ensure_dir,7
BertTokenizer,7
WideResNet,7
NetworkBlock,7
print_stats,7
cpu,7
get_action,7
_ratio_enum,7
_mkanchors,7
_scale_enum,7
_whctrs,7
do_train,7
_quantize,7
make_cuda_ext,7
SmoothL1Loss,7
mode,7
before_train_epoch,7
RetinaHead,7
DeformRoIPoolingFunction,7
BaseSampler,7
DeformRoIPoolingPack,7
SigmoidFocalLoss,7
eval_map,7
_set_group_flag,7
DeformRoIPooling,7
build_detector,7
_init_layers,7
normal_init,7
SSIM,7
Residual,7
add_child,7
GraphConvolution,7
GroupRandomSizedCrop,7
_parse_list,7
IdentityTransform,7
_get_val_indices,7
GroupMultiScaleCrop,7
_sample_indices,7
GroupOverSample,7
logits,7
subsample,7
ConsensusModule,7
SegmentConsensus,7
_prepare_base_model,7
make_color_wheel,7
make,7
xyxy2xywh,7
get_anchors,7
log_every,7
synchronize_between_processes,7
flow_warp,7
make_data_sampler,7
Camera,7
make_batch_data_sampler,7
IterationBasedBatchSampler,7
to_one_hot,7
parse_config,7
unshape,7
test_model,7
Checkpointer,7
setup_for_distributed,7
get_points,7
Expand,7
get_value,7
_mp_fn,7
_pad,7
to_tuple,7
_serialize_to_tensor,7
_NewEmptyTensorOp,7
get_models,7
search,7
fields,7
pop,7
get_train_examples,7
_create_examples,7
get_dev_examples,7
to_cpu,7
DataProcessor,7
reset_running_stats,7
add_batch_counter_hook_function,6
Lighting,6
LinearLayer,6
download_file,6
_check_exists,6
broadcast,6
scalar_summary,6
count_parameters_in_MB,6
pool_flops_counter_hook,6
print_log,6
batch_counter_hook,6
build_scheduler,6
RandAugment,6
mixup,6
is_number,6
run_training,6
VisImage,6
concat,6
set_default,6
Affine,6
get_frames,6
mouse_callback,6
abs,6
_print_stats,6
torch_to_numpy,6
TensorboardWriter,6
stride,6
np2tensor,6
InceptionV3,6
BCERankingLoss,6
save_done,6
dssim,6
DistModel,6
tensorlab2tensor,6
im2tensor,6
FakeNet,6
_get_max_bar_width,6
tensor2tensorlab,6
score_2afc_dataset,6
NetLinLayer,6
tensor2np,6
FusedLeakyReLUFunction,6
rgb2lab,6
make_image,6
FusedLeakyReLUFunctionBackward,6
score_jnd_dataset,6
Dist2LogitLayer,6
requires_grad,6
dict_to_nonedict,6
PNetLin,6
tensor2vec,6
UpFirDn2dBackward,6
UpFirDn2d,6
DSSIM,6
BaseImageDataset,6
_check_before_run,6
_process_dir,6
message,6
parse_opt,6
get_vocab_size,6
MobileNet,6
ShuffleNetV2,6
start_flops_count,6
stop_flops_count,6
LeNet,6
linear_flops_counter_hook,6
conv_flops_counter_hook,6
remove_flops_counter_hook_function,6
GoogLeNet,6
reset_flops_count,6
FeatureExtractor,6
metrics,6
cam2pixel,6
load_depth,6
_encode,6
union,6
_build_model,6
add_edge,6
get_train_loader,6
make_layers,6
calculate_frechet_distance,6
calculate_activation_statistics,6
makedirs,6
test_eval_bleu,6
setUpEncoder,6
buffer,6
test_topp_sampling_search_high_prob,6
_apply_bpe,6
TestMultiheadAttention,6
test_reproducibility,6
hf_gpt2_large,6
TestReproducibility,6
_test_sample_helper,6
get_src_tokens,6
test_update_freq,6
get_default,6
mbart_base_architecture,6
TestLoadCheckpoint,6
generate_unchanged_shuffle_map,6
TestTranslationTask,6
_construct_model_with_shared_parameters,6
TestLanguageModeling,6
TestIncrementalDecoder,6
_convert_xml,6
get_dummy_task_and_parser,6
ModelParallelMultiheadAttention,6
_get_chars,6
test_export_transformer,6
data_parallel_world_size,6
process_splits,6
test_memory_efficient_fp16,6
safe_index,6
TestBMUF,6
test_word_dropout_without_eos,6
_backtranslation_dataset_helper,6
TestFairseqEncoderDecoderModelBase,6
setupInput,6
TestFairseqDecoderBase,6
hf_gpt2_xl,6
expand_embedding,6
fhook_fn,6
test_with_lenpen_favoring_long_hypos,6
test_lstm_bidirectional,6
test_export_multihead_attention,6
TestExportModels,6
test_multi_corpus_sampled_dataset_uniform_sample,6
byte_decode,6
get_valid_iterator,6
test_word_shuffle_with_eos,6
ModelParallelTransformerModel,6
almostEqual,6
test_word_shuffle_with_eos_nonbpe,6
test_named,6
test_warmup_sync,6
Quantizer,6
test_topp_sampling_search_low_prob,6
test_zero_eps,6
type_as,6
validate_and_save,6
test_pretrained_masked_lm_for_translation_encoder_only,6
test_noising_dataset_with_eos,6
test_legacy_masked_lm,6
get_dummy_input,6
_convert_train,6
_test_common,6
test_resampling_dataset_batch_by_size_true,6
TestMultiCorpusSampledDataset,6
test_optimizers,6
byte_encode,6
KmeansVectorQuantizer,6
test_average_checkpoints,6
test_cross_entropy_all_wrong,6
_concat_files,6
assertHypoTokens,6
FusedLayerNorm,6
ModelParallelTransformerEncoderLayer,6
TestSeq2SeqCollator,6
HuggingFaceByteLevelBPE,6
_convert_src_tokens_to_tensor,6
TestSequenceScorer,6
test_transformer_lm,6
parse_regression_target,6
parse_checkpoints,6
test_levenshtein_transformer,6
TranslationFromPretrainedBARTTask,6
TensorboardProgressBarWrapper,6
HuggingFaceGPT2Decoder,6
mock_dict,6
test_max_positions,6
test_mixture_of_experts,6
test_word_dropout_with_eos,6
_test_reproducibility,6
test_reproducibility_fp16,6
test_nested_duplicate_names,6
average_checkpoints,6
test_file_io,6
mbart_base_wmt20_architecture,6
TestOptimizers,6
get_dummy_encoder_output,6
bmuf_process,6
read_manifest,6
_apply_bbpe,6
test_load_full_checkpoint,6
eval_lm_main,6
ModelWithSharedParameter,6
TestSparseMultiheadAttention,6
generate_main,6
_vocab_init,6
test_padding,6
test_insertion_transformer,6
preprocess_translation_data,6
TestLabelSmoothing,6
test_load_state_dict,6
test_fconv_lm,6
test_with_normalization,6
check_encoder_output,6
setUpModel,6
test_noising_dataset_without_eos,6
test_backtranslation_dataset_with_eos_in_output_src,6
test_reproducibility_memory_efficient_fp16,6
test_load_partial_checkpoint,6
transformer_lm_megatron,6
test_nesting,6
ModelParallelTransformerLanguageModel,6
ResultHandler,6
pretokenize,6
hypoScore,6
gru_transformer_big,6
TestFairseqEncoderModelBase,6
test_load_no_checkpoint,6
ModelParallelTransformerDecoderLayer,6
_current_postion_info,6
build_decoder_layer,6
check_decoder_output,6
test_word_shuffle_without_eos,6
test_cmlm_transformer,6
CrossEntropyWithAccCriterionTest,6
get_one_no_padding,6
_pass_grad,6
test_fconv,6
get_normalized_probs_scriptable,6
dummy_dictionary,6
test_generation,6
TestTokenBlockDataset,6
TestBacktranslationDataset,6
split_paths,6
test_word_blank_with_eos,6
_get_test_data_with_bpe_cont_marker,6
var_file,6
is_data_parallel_master,6
print_keys,6
default_architecture,6
GRUTransformerEncoder,6
JsonProgressBar,6
VGGTransformerEncoderTest,6
test_fconv_self_att_wp,6
_aggregate_model_parallel_grad_norm,6
_close_writers,6
get_hashes_and_lines,6
SimpleProgressBar,6
TestBaseFairseqModelBase,6
test_eos_break_mode,6
test_nll_loss,6
TestMaskedLanguageModel,6
_detect,6
sequence_generator_setup,6
test_append_prev_key_padding_mask,6
assert_no_eos_at_end,6
get_batches,6
data_parallel_process_group,6
test_lstm_lm,6
data_file,6
test_diverse_beam_search,6
DummyTask,6
_get_test_data_with_word_vocab,6
preprocess_iwslt17,6
_create_dummy_alignment_data,6
VocabParallelCrossEntropyCriterion,6
request_wrap_timeout,6
test_collate,6
test_multi_corpus_sampled_dataset_weighted_sample,6
TestFileIO,6
forward_idx,6
mock_trainer,6
assert_word_dropout_correct,6
_test_save_and_load,6
test_without_normalization,6
preprocess_lm_data,6
smart_byte_decode,6
_get_bytes,6
test_concat_dataset_basics,6
FilesDataset,6
test_make_positions,6
test_backtranslation_dataset_no_eos_in_input_src,6
lbl_file,6
get_test_sample,6
_test_pretrained_masked_lm_for_translation,6
test_nonautoregressive_transformer,6
test_incremental_state_multihead_attention,6
test_positional_embedding,6
test_sequence_scorer,6
build_tokenizer,6
codebook,6
test_maxlen,6
_get_test_data_with_bpe_end_marker,6
_create_dummy_data,6
TqdmProgressBar,6
DummyEncoderModel,6
naive_weighted_sample,6
test_finalize,6
test_lightconv_lm,6
test_convert_padding_direction,6
setUpDecoder,6
Bytes,6
_get_bpe,6
assertHypoScore,6
test_dynamicconv,6
tensorEqual,6
test_pretrained_masked_lm_for_translation_sinusoidal_pos_emb,6
GRUTransformerModel,6
test_new_root,6
test_cross_entropy_all_correct,6
override_config,6
build_encoder_attention,6
TestStories,6
TestMemoryEfficientFP16,6
test_get_normalized_probs,6
TestConvTBC,6
setUpArgs,6
_convert_to_bchar,6
ModelParallelTransformerEncoder,6
test_character_token_embedder,6
TestDictionary,6
MultilingualDenoisingTask,6
NanDetector,6
test_multilingual_transformer,6
TestDiverseBeamSearch,6
GumbelVectorQuantizer,6
TestCharacterTokenEmbedder,6
TestDiverseSiblingsSearch,6
train_translation_model,6
test_reduction,6
LegacyFairseqCriterion,6
assertTensorEqual,6
_get_noising_dataset_batch,6
get_ids,6
_reshape,6
HuggingFaceGPT2LanguageModel,6
TransformerDecoderTest,6
VGGTransformerModelTest_big,6
NoopProgressBar,6
setUpPrevOutputTokens,6
test_backtranslation_dataset_no_eos_in_output_src,6
Characters,6
TestConcatDataset,6
test_raw,6
test_warmup_sync_bmuf_sync,6
_build_dataset,6
test_iterative_nonautoregressive_transformer,6
existing_path,6
TestEncoder,6
TestIterators,6
assert_word_shuffle_matches_expected,6
test_pretrained_masked_lm_for_translation_learned_pos_emb,6
TestAverageCheckpoints,6
TestDataNoising,6
test_lightconv,6
last_n_checkpoints,6
mbart_large_architecture,6
test_block_break_mode,6
test_transformer_cross_self_attention,6
test_fp16,6
test_bmuf_sync,6
test_nested_new_root,6
