Function Name,Frequency
invert,11
maybe_update_lr,11
get_properties_for_stage,11
get_extensions,11
_compute_values,11
_init,11
_get_local_path,11
_open,11
CIFAR100,11
insert,11
get_sequence_list,11
draw_data,11
has_class_info,11
variables,11
load_images,11
create_exp_dir,11
to_json_file,11
get_masks,11
compute_stats,11
_concat,11
load_param,11
add_header_info,11
discriminator_block,11
read_volume,11
return_depth_width_height,11
return_normal_const,11
supports_flat_params,11
record_output,11
Meta,11
channel,11
to_staggered,11
KarmanFlow,11
kl_sym,11
likelihood_ratio_sym,11
main_training_loop,11
stop_session,11
create_splits,11
ModelLatentF,11
merge_fn,11
_get_metadata,11
dense_seg,11
_densenet_unet,11
Sp,11
logging_config,11
calculate_fid_given_paths,10
do_train,10
synchronize,10
reduce_dict,10
_do_use_weight_decay,10
dropout,10
lower,10
begin,10
create_custom_forward,10
custom_forward,10
embed,10
RobertaModel,10
BertForSequenceClassification,10
Sst2Processor,10
_make_divisible,10
colorize,10
get_activation_channel_axis,10
get_start_nodes_for_activation_path_tracing,10
data_loader,10
build_graph,10
state,10
reset_running_stats,10
_get_transformation_layout,10
filter_func,10
get_weight_tensor_port_ids,10
is_quantized_weights,10
median,10
inv,10
register_module,10
__delitem__,10
pytest_collection_modifyitems,10
inplace_statistics,10
MobileNet,10
conv_block,10
method,10
on_step_end,10
model_input_info,10
run_benchmark,10
focal_loss,10
to_one_hot,10
print_pass,10
Rotate,10
FreeAnchorRetinaHead,10
RetinaSepBNHead,10
points2bbox,10
gen_grid_from_reg,10
centers_to_bboxes,10
offset_to_pts,10
FoveaHead,10
_gather_feat,10
_random_jitter,10
rfp_forward,10
Bottle2neck,10
Res2Net,10
GIoULoss,10
MaskScoringRCNN,10
RepPointsDetector,10
FOVEA,10
GridRCNN,10
with_roi_head,10
NiceRepr,10
ensure_rng,10
ATSSAssigner,10
num_preds,10
before_train_epoch,10
AsyncTestCase,10
MaskRCNNDetector,10
AsyncInferenceTestCase,10
_run_test_method,10
test_max_iou_assigner,10
test_max_iou_assigner_with_ignore,10
test_max_iou_assigner_with_empty_gt,10
test_max_iou_assigner_with_empty_boxes,10
test_max_iou_assigner_with_empty_boxes_and_gt,10
test_point_assigner,10
test_point_assigner_with_empty_gt,10
test_point_assigner_with_empty_boxes_and_gt,10
test_approx_iou_assigner,10
test_approx_iou_assigner_with_empty_gt,10
test_approx_iou_assigner_with_empty_boxes,10
test_approx_iou_assigner_with_empty_boxes_and_gt,10
test_random_sampler,10
test_random_sampler_empty_gt,10
test_random_sampler_empty_pred,10
_context_for_ohem,10
test_ohem_sampler,10
test_ohem_sampler_empty_gt,10
test_ohem_sampler_empty_pred,10
setup_class,10
_get_config_module,10
_get_detector_cfg,10
test_rpn_forward,10
test_faster_rcnn_ohem_forward,10
test_anchor_head_loss,10
test_bbox_head_loss,10
_dummy_bbox_sampling,10
makeplot,10
analyze_individual_category,10
analyze_results,10
retrieve_data_cfg,10
collect_files,10
collect_annotations,10
load_img_info,10
connect,10
NetworkBlock,10
PGD,10
download_url,10
p2o,10
classes,10
get_parameters,10
l2norm,10
_infinite_indices,10
Root,10
DLA,10
IDAUp,10
_make_conv_level,10
get_score,10
sample_batch,10
save_config,10
Solver,10
SubDataset,10
generate_anchors,10
read_img,10
lambda_rule,10
reduce_tensor,10
write_version_py,10
NASFPN,10
DeformRoIPoolingPack,10
MaskedConv2d,10
produce_score,10
conv3d,10
get_mAP,10
shift,10
cfg_from_file,10
split_data,10
Embeddings,10
get_text,10
load_from_fileobj,10
dump_to_fileobj,10
dump_to_str,10
normal_init,10
iter,10
init_optimizer,10
_filter,10
index_points,10
cleanup,10
contrast,10
py_cpu_nms,10
Transform,10
simplify,10
Downsample,10
text_to_instance,10
Parse,10
encode2,10
depth,10
add_path,10
get_dir,10
AttrDict,10
W,10
permute_all_cls_and_box_to_N_HWA_K_and_concat,10
_load_file,10
safe_make_dir,10
dict_to_str,10
save_sample,10
save_pic,10
make_dataloader,10
make,10
AdamW,10
create_logger,10
positional_encoding,10
before_integrate,10
step_func,10
release,10
add_word,10
is_valid,10
Gaussian,10
model_data_from,10
has_segmentation_info,10
empty,10
Loss,10
reset_model,10
rescale_norm,10
ReLUConvBN,10
create_and_check_model,10
get_rust_tokenizer,10
preprocess_text,10
get_sent_stream,10
mask_token,10
Flip,10
merge_result,10
maybe_layer_norm,10
calibrate,10
build_jobs,10
get_output_dir,10
RoIDataLayer,10
test_distribution_is_well_behaved,10
_create_pretraining_config,10
on_update,10
on_start,10
fix,10
read_image_path3,10
assertTensorEqual,10
get_values,10
get_all_task_idx,10
reset_task,10
sample_tasks,10
evaluate_and_visualize,10
gen_input,10
teardown,10
CustomFormatter,10
Freezeable,10
AlignConfig,10
AlignParam,10
get_c_ptr_array,10
print_gpu_info,10
mpi_assert,10
_more_static_tags,10
out_dir,10
run_valid,10
get_f1,10
stat,10
base_parameters,10
get_arch_info,10
serialize_numpy,10
deserialize_numpy,10
compute_dice_jaccard,10
_load_annotations,10
RandomRotation,9
MeanShift,9
_improve_answer_span,9
_check_is_max_context,9
roll,9
add_line,9
_get_results,9
normalize_answer,9
remove_articles,9
white_space_fix,9
remove_punc,9
download_and_extract,9
is_tensorboard_available,9
MnliMismatchedProcessor,9
StsbProcessor,9
QqpProcessor,9
QnliProcessor,9
RteProcessor,9
WnliProcessor,9
conv_1x1_bn,9
mkdir_p,9
get_subtypes,9
collect,9
disable_scheduler,9
_load_state_without_name,9
_save_checkpoint,9
transformations,9
_register_reduced_input_impl,9
Evaluator,9
model_extraction_command,9
process_model_output,9
__rsub__,9
__truediv__,9
logit,9
apply_mask,9
replace,9
cuda,9
cast_to,9
all_close,9
print_info,9
A,9
Graph,9
foo,9
target,9
make_divisible,9
setup_spy,9
LeNet,9
_check,9
get_num_samples,9
ShuffleNetV2,9
get_learning_rate,9
box_iou,9
_encode,9
subsample,9
start_worker,9
downsample,9
vgg11,9
vgg11_bn,9
vgg13,9
vgg13_bn,9
vgg19,9
vgg19_bn,9
corr,9
image_read,9
get_current_errors,9
compute_accuracy,9
add_header,9
rgb2lab,9
im2tensor,9
results2txt,9
_evaluate_cityscapes,9
WrapFieldsToLists,9
LoadMultiChannelImageFromFiles,9
_filter_invalid,9
ATSSHead,9
_topk,9
StandardRoIHead,9
BaseRoIHead,9
Shared2FCBBoxHead,9
Shared4Conv1FCBBoxHead,9
CoarseMaskHead,9
gaussian2D,9
make_block_plugins,9
forward_plugin,9
make_stage_plugins,9
generate_regnet,9
quantize_float,9
get_stages_from_blocks,9
SSDAnchorGenerator,9
LegacyAnchorGenerator,9
LegacySSDAnchorGenerator,9
single_level_grid_anchors,9
single_level_valid_flags,9
build_bbox_coder,9
TBLRBBoxCoder,9
bboxes2tblr,9
tblr2bboxes,9
DeltaXYWHBBoxCoder,9
PseudoBBoxCoder,9
BaseBBoxCoder,9
LegacyDeltaXYWHBBoxCoder,9
legacy_bbox2delta,9
legacy_delta2bbox,9
BboxOverlaps2D,9
build_iou_calculator,9
is_located_in,9
bboxes_area,9
CenterRegionAssigner,9
get_gt_priorities,9
assign_one_hot_gt_indices,9
set_extra_property,9
get_extra_property,9
BaseInstanceMasks,9
BitmapMasks,9
polygon_to_bitmap,9
to_bitmap,9
_polygon_area,9
dummy_raw_polygon_masks,9
test_cast_tensor_type,9
test_auto_fp16,9
test_force_fp32,9
test_max_iou_assigner_with_empty_boxes_and_ignore,9
test_random_assign_result,9
test_random_sample_result,9
test_accuracy,9
test_refine_boxes,9
_demodata_refine_boxes,9
reorder_cls_channel,9
truncate_cls_channel,9
truncate_reg_channel,9
lrelu,9
set_loss,9
ResNeXtBottleneck,9
CifarResNeXt,9
get_model_url,9
dla34,9
DLAUp,9
transfer,9
freeze_bn,9
select,9
remove_prefix,9
change,9
load_img,9
frame,9
quit,9
GANLoss,9
init_net,9
init_func,9
ImageFolder,9
TrainOptions,9
rgb2ycbcr,9
DataGenerator,9
SSIM,9
FPN_CARAFE,9
slice_as,9
tensor_add,9
ContextBlock,9
NonLocal2D,9
embedded_gaussian,9
dot_product,9
conv_ws_2d,9
ConvWS2d,9
RoIAlignFunction,9
RoIAlign,9
RoIPoolFunction,9
RoIPool,9
export_onnx_model,9
fully_connected,9
get_norm_layer,9
shortcut,9
init_constants,9
detect,9
load_mask,9
compute_mask,9
module_dict,9
_register_module,9
profile,9
param_groups,9
solarize,9
posterize,9
xavier_init,9
uniform_init,9
_merge_a_into_b,9
Runner,9
end_of_epoch,9
config_callback,9
initialize_weights,9
_get_clones,9
with_pos_embed,9
progress_bar,9
query_ball_point,9
gaussian_kernel,9
brightness,9
TinyImageNet,9
_lr_adjuster,9
load_yaml,9
test_epoch_end,9
_maybe_warn_for_namespace,9
split_s3_path,9
s3_request,9
s3_etag,9
s3_get,9
write_data,9
rec_evaluate,9
classifier,9
partial_fit,9
View,9
args_dict,9
update_scale,9
acc_and_f1,9
pearson_and_spearman,9
precision,9
process_plans,9
get_header_version,9
run_eval,9
gather,9
get_data_loaders,9
bench,9
build_test_loader,9
build_train_loader,9
_evaluate_predictions_on_coco,9
computeIoU,9
get_avg_losses,9
_tasks_from_config,9
filtering_phrase,9
_get_supported_prefixes,9
wrap_training_params,9
do_eval,9
mask_tokens,9
_wide_layer,9
State,9
get_info,9
transform_image,9
get_sequence_info,9
plot_curves,9
train_batch,9
weight_init,9
cnn_block,9
prod,9
update_modules,9
on_log,9
_get_lr,9
bytes_to_unicode,9
add_symbol,9
create_position_ids_from_input_ids,9
keys,9
bos_token,9
eos_token,9
unk_token,9
sep_token,9
pad_token,9
cls_token,9
additional_special_tokens,9
vocab,9
on_validation_end,9
_step,9
get_iou,9
M,9
fDefinitions,9
cDefinitions,9
_backward_step,9
roty,9
_check_before_run,9
no_weight_decay,9
get_metadata,9
netvlad_target,9
cleanup_unused_files,9
invoke_main,9
get_cycles,9
get_sums_per_out,9
get_data_per_weight,9
get_memory,9
finish_thread,9
read_xls,9
return_normal_image,9
read_image_seg_penalize_volume,9
build_embedding,9
step_with_f,9
init_opt,9
prepare_dataset_,9
validate_and_encode,9
reset_params,9
rotz,9
disparity_loader,9
myImageFloder,9
_add,9
log_string,9
get_pose_net,9
numpy_data,9
get_symbol_limit,9
get_total,9
get_low,9
get_high,9
get_source_files,9
_apply_gnn_layer,9
test_leaves_normal_text_alone,9
test_nominal,9
chi,9
dim_target,9
on_training_epoch_start,9
read_names,9
build_reward,9
S_n_f,9
_dump_to_markdown,9
get_train_data,9
get_image_label,9
GPT2Model,8
_compute_statistics_of_path,8
CholecDataset,8
weights_init_kaiming,8
TestDataset,8
model_fn_builder,8
_decode_record,8
SquadExample,8
get_final_text,8
_get_best_indexes,8
_compute_softmax,8
_strip_spaces,8
get_examples,8
get_scorer,8
loglikeli,8
get_train_dataloader,8
RobertaEmbeddings,8
RobertaForMaskedLM,8
RobertaLMHead,8
RobertaForSequenceClassification,8
RobertaClassificationHead,8
adjust_lr,8
determine_subtype,8
is_empty,8
_get_algo_specific_config_section,8
_get_state_without_name,8
join,8
disable,8
_get_statistics,8
_get_processor,8
_shape,8
graph,8
relu,8
apply_to,8
strip_model,8
matmul_metatypes,8
convolution_metatypes,8
is_node_with_weights,8
get_activation_port_id,8
get_filter_fn_for_statistics,8
sum,8
transpose,8
symbolic,8
input_prune,8
set_mask,8
prune,8
get_all,8
NumpyEncoder,8
pytest_configure,8
ref_quantizer_setup,8
prepare_calibration_dataset,8
Conv1D,8
validate_spy,8
get_validator,8
get_metric,8
transformer_block_info,8
get_nncf_modules_in_transformer_block_order,8
Inception,8
Path,8
evaluate_model,8
add_image,8
update_state,8
result,8
extract_params,8
download_file_from_google_drive,8
test_epoch,8
setup_logging,8
exp,8
show_image,8
align,8
mixup_train,8
save_network,8
HTML,8
AutoAugment,8
FSAFHead,8
collect_loss_level_single,8
reweight_loss_single,8
_point_target_single,8
_get_guided_anchors_single,8
ga_loc_targets,8
_ga_shape_target_single,8
ga_shape_targets,8
_transpose_and_gather_feat,8
MaskScoringRoIHead,8
GridRoIHead,8
DoubleHeadRoIHead,8
HybridTaskCascadeRoIHead,8
CascadeRoIHead,8
gaussian_radius,8
HourglassModule,8
adjust_width_group,8
Darknet,8
_parse_losses,8
FSAF,8
test_standard_anchor_generator,8
test_ssd_anchor_generator,8
test_retina_anchor,8
test_guided_anchor,8
dummy_raw_bitmap_masks,8
dummy_bboxes,8
test_bitmap_mask_init,8
test_bitmap_mask_rescale,8
test_bitmap_mask_resize,8
test_bitmap_mask_flip,8
test_bitmap_mask_pad,8
test_bitmap_mask_crop,8
test_bitmap_mask_crop_and_resize,8
test_bitmap_mask_expand,8
test_bitmap_mask_area,8
test_bitmap_mask_to_ndarray,8
test_bitmap_mask_to_tensor,8
test_bitmap_mask_index,8
test_bitmap_mask_iter,8
test_polygon_mask_init,8
test_polygon_mask_rescale,8
test_polygon_mask_resize,8
test_polygon_mask_flip,8
test_polygon_mask_crop,8
test_polygon_mask_pad,8
test_polygon_mask_expand,8
test_polygon_mask_crop_and_resize,8
test_polygon_mask_area,8
test_polygon_mask_to_bitmap,8
test_polygon_mask_to_ndarray,8
test_polygon_to_tensor,8
test_polygon_mask_index,8
test_polygon_mask_iter,8
test_config_data_pipeline,8
_check_roi_head,8
_check_roi_extractor,8
_check_mask_head,8
_check_bbox_head,8
_check_anchorhead,8
dummy_masks,8
test_center_region_assigner,8
test_center_region_assigner_with_ignore,8
test_center_region_assigner_with_empty_bboxes,8
test_center_region_assigner_with_empty_gts,8
TestLoading,8
test_load_img,8
test_load_multi_channel_img,8
test_custom_classes_override_default,8
test_single_stage_forward_gpu,8
test_two_stage_forward,8
test_single_stage_forward_cpu,8
test_resnet_basic_block,8
test_resnet_bottleneck,8
test_resnet_res_layer,8
test_resnet_backbone,8
test_renext_bottleneck,8
test_resnext_backbone,8
test_fsaf_head_loss,8
test_ga_anchor_head_loss,8
test_mask_head_loss,8
enable_default_weightnorm,8
_get_ground_truth,8
softmax_cross_entropy_loss,8
make_stage,8
dataset_id_map,8
run_MF,8
compute_gradients,8
shear,8
ReplayBuffer,8
output_size,8
scalar_summary,8
SharedMLP,8
LRScheduler,8
draw_box,8
to_string,8
PAFPN,8
GeneralizedAttention,8
get_position_embedding,8
_resize,8
batched_nms,8
SigmoidFocalLossFunction,8
MaskedConv2dFunction,8
_check_eval,8
fit_predict,8
_build_model,8
read_csv,8
get_file_extension,8
conv1d,8
knn,8
VGG19,8
integrate,8
transform_points,8
preprocess_data,8
compute_iou,8
BottleneckX,8
_make_level,8
build_norm_layer,8
__missing__,8
batch_processor,8
update_config,8
_predict,8
Mish,8
plot_results,8
synchronize_between_processes,8
square_distance,8
weights,8
build_parser,8
construct_model,8
ReduceLROnPlateau,8
color,8
find_in_path,8
conj,8
parse_index_file,8
test_dataloader,8
AMR,8
Vocabulary,8
_create_batches,8
Predictor,8
set_beam_size,8
get_metrics,8
get_logits,8
queue_images,8
std,8
uniformly_sample,8
reg_log_prob,8
finish_online_evaluation,8
compute_approx_vram_consumption,8
set_visible,8
get_timestamp_list,8
tearDownClass,8
fun,8
PoseResNet,8
is_frozen,8
scale_factor,8
Action,8
create_context,8
add_parser,8
apply_transform,8
_summarize,8
launch,8
get_deltas,8
apply_deltas,8
forward_with_given_boxes,8
_load_model,8
Agent,8
get_generator,8
nfe,8
benchmark,8
conv_init,8
qvec2rotmat,8
construct_weights,8
_load_nav_graphs,8
_next_minibatch,8
reset_epoch,8
_shortest_path_action,8
make_candidate,8
_loc_distance,8
get_filename,8
kneighbors,8
SpectralNorm,8
run_experiment,8
get_sequences_in_class,8
get_expansion,8
distributed_main,8
update_step,8
layer,8
disp,8
moving_average,8
setDyn,8
_data_transforms_cifar10,8
get_sampler,8
Act,8
InPlaceABN,8
InPlaceABNSync,8
LSTM,8
test_inputs_embeds,8
prepare_config_and_inputs_for_decoder,8
create_and_check_lm_head_model,8
assertListAlmostEqual,8
EncoderLayer,8
fill_with_neg_inf,8
num_special_tokens_to_add,8
BertTokenizer,8
_rel_shift,8
backward_compatible,8
_update_mems,8
rel_shift,8
create_mask,8
converted,8
post_processor,8
read_examples_from_file,8
compute_conv_code_list,8
do_augmentation,8
change_randomization_params,8
change_randomization_params_all,8
print_parms,8
action_probability,8
DataLoader,8
create_bpr_loss,8
densenet121,8
all_reduce,8
Dictionary,8
is_beginning_of_word,8
_forward_unfolded,8
_forward_expanded,8
average_params,8
split_exists,8
norm_atten_map,8
convert_track,8
level_to_arg,8
loss_func,8
_process_dir,8
Module,8
sampler,8
register_params,8
