Variable Name,Frequency
normalizer,44
high,44
results_path,44
cfg_dict,44
input_dim,44
input_list,44
h2,44
mel,44
df2,44
decoder_start_token_id,44
et,44
framework,44
folder_path,44
inside_flags,44
out_dim,44
sorted_indices,44
new_image,44
decay,44
force,44
usage,44
out10,44
fallback_on_stride,44
x_reg,44
annotation,44
model_out,44
node_list,44
vision_heads,44
incremental_indices,44
noisy_latents,44
hours,44
fitting_report,44
annos,44
is_bad,44
constraints,43
best,43
init_kwargs,43
J,43
sk_t_X,43
r1,43
distributed,43
maxk,43
model_file,43
freqs_cis,43
model_state_dict,43
in_channel,43
min_value,43
volume,43
new_reference_points,43
grid_init,43
all_tokens,43
new_boxes,43
input_image,43
x_q,43
input_prompt,43
decoded_bboxes,43
reg_loss,43
mask_rois,43
env_cfg,43
loss_names,43
cu_seqlens,43
model_pred,43
image_feat,43
resources,43
media_type,43
geo_df,43
EXAMPLE_DOC_STRING,43
cur_domain_id,43
x_samples_ddim,43
rope_scaling,43
batch_gt_instances,43
base_path,42
tol,42
references,42
axis,42
image_data,42
direction,42
request,42
mdp,42
remaining,42
configuration,42
ham,42
raw_data,42
pred_list,42
category,42
update,42
present,42
save_name,42
num_dec_layer,42
seq_lens,42
do_sample,42
text_embed,42
txt,42
gt_label,42
decoder_inputs,42
avg_time,42
area1,42
area2,42
grid_h,42
grid_w,42
xq,42
dC,42
num_new_tokens,42
text_ids,42
last_checkpoint,42
x_s,42
img_lq,42
time_embed_dim,42
rnum,42
shuffle_order,42
max_seed,42
leaves_prod,42
lpcum,42
nb_matrices,42
datashape,42
raw_dat,42
e_start,42
perm_env,42
batched_criterion,42
crit_all,42
mke,42
label_node,42
label_ctx,42
do_resize,42
rots,42
load_tf_weights,42
do_normalize,42
backbone_config,42
extended_name,42
ref_line,42
cu_seqlens_q,42
validation_passed,42
state_dict_,42
neighbor_feature,42
numerator,41
root_dir,41
process,41
begin,41
y_test,41
y_min,41
x_start,41
simulator,41
input_len,41
out_shape,41
xn,41
z1,41
lm,41
num_beams,41
dummy_input,41
pitch,41
input_spec,41
bias_init,41
pad_mask,41
app,41
pts,41
t_start,41
eos_token,41
rest,41
seqlen,41
mask_tokens,41
class_labels,41
canvas,41
pred_boxes,41
onegt_cls_loss,41
expected_gt_inds,41
observations,41
use_auth_token,41
pred_x0,41
fp16,41
default_prefix,41
neg_idx,41
attention_probs_dropped,41
rescale_factor,41
speed,41
rope_theta,41
nb_epochs,41
recons,41
regul,41
term2_1,41
term2_2,41
load_id,41
t_test_ext,41
text_encoder_config,41
seps,41
slice_size,41
image_,41
attn_metadata,41
ones,40
encoded,40
rs,40
stds,40
prior,40
trace,40
pose,40
new_state,40
s2,40
audios,40
token_list,40
extra,40
converter,40
sample_rate,40
objects,40
keypoints,40
pil_images,40
device_map,40
new_w,40
final_hidden_states,40
layer_num,40
half_dim,40
subject,40
cur_index,40
best_loss,40
n_params,40
root_path,40
repo,40
out12,40
bottom,40
det_scores,40
current_sub_tokens,40
connections,40
keep_mask,40
record,40
to_torch,40
ann_file,40
arch_zoo,40
shifted_prediction_scores,40
eval_pipeline,40
diffusers_checkpoint,40
pairwise_iou,40
pred_true_overlap,40
decoded_latents,40
head_inputs_dict,40
OutputFormatTemplate,40
ExamplePrompt,40
reshaped_hidden_state,40
right_brace_idx,40
all_keys,39
anchor,39
namespace,39
I,39
coord,39
elem,39
model_urls,39
correct_k,39
source_galaxy,39
prev,39
is_batched,39
out_ch,39
quantized,39
init_fn,39
rotated,39
lt,39
x_mask,39
h_slices,39
w_slices,39
patches_resolution,39
mid_channels,39
interpolation,39
proj,39
num_bboxes,39
spatial_shapes,39
peft_config,39
return_dict_in_generate,39
patterns,39
dets,39
column_names,39
l_dict,39
add_time_ids,39
unexpected_keys,39
train_list,39
max_memory,39
folder,39
offset_list,39
point_coords,39
empty_box_loss,39
run,39
vectors,39
in_ch_mult,39
essential_keys,39
seq_data,39
alpha_prod_t,39
num_attention_heads,39
input_positions,39
mem_bytes,39
math_instructions,39
cv_init,39
seg_logits,39
is_prompt,39
quant_method,39
fused_feature,39
voxel_num_points,39
field,38
interval,38
func_name,38
out_data,38
arrays,38
probabilities,38
target_matrix,38
data_time,38
keywords,38
fit_plotter,38
basis,38
new_bias,38
avg,38
intermediate_size,38
gain,38
found,38
results_dict,38
log_stats,38
metric_dict,38
proj_std,38
attn_std,38
out14,38
recalls,38
bitmap_masks,38
result_files,38
t_in,38
layer_1,38
velocity,38
image_processor_class,38
masked_image,38
video_bytes,38
tensor_dict,38
searcher,38
retrieve_indices,38
max_txt_len,38
packed_modules_mapping,38
block_tables,38
block_table,38
bbx_lidar,38
psm,38
objective,37
elapsed,37
EPS,37
packages,37
reg,37
subset,37
y_max,37
select,37
parsed,37
queue,37
thetas,37
num_features,37
top1,37
dataset_label,37
m_0,37
ar,37
n_layers,37
kl,37
fan_out,37
loop,37
map,37
rb,37
bbox_targets_list,37
p2,37
mse,37
max_position_embeddings,37
recognizer,37
stack,37
font,37
eval_res,37
kl_loss,37
in_proj_weight,37
_fields_,37
fused_add_norm_fn,37
tokenized,37
checkpoint_model,37
text_cfg,37
log_path,37
video_mask,37
processed,37
ordered_results,37
max_overlaps,37
ph,37
class_id,37
data_infos,37
onegt_box_loss,37
x_dbl,37
intersect,37
all_image_features,37
special_tokens_mask,37
resize_mode,37
layer_2,37
layer_3,37
layer_4,37
query_length,37
new_ckpt,37
padder,37
eval_indices,37
is_final_block,37
video_result,37
init_vars,37
_IMAGE_CLASS_CHECKPOINT,37
_IMAGE_CLASS_EXPECTED_OUTPUT,37
cali_data,37
token_type_embeds,37
supported_lora_modules,37
outputs_ids,37
record_len,37
eta,36
term,36
xk,36
_logger,36
release,36
executor,36
sites,36
new_args,36
best_candidate,36
output_folder,36
loss_func,36
rotary_pos_emb,36
input_pos,36
preprocessor,36
deltas,36
query_embeds,36
base_anchors,36
system,36
past_value,36
bin_file,36
num_epochs,36
standard_error,36
all_scores,36
raw_text,36
editor,36
branch1x1,36
new_h,36
stage_plugins,36
num_proposals,36
video_name,36
nonzero_mask,36
cache_path,36
prev_is_special,36
train_ratio,36
config_name,36
cached_file,36
outText,36
UV,36
t_solve,36
outpath,36
init_timestep,36
res_skip_channels,36
resnet_in_channels,36
video_features,36
new_embeddings,36
video_tensor,36
prior_deriv,36
task_path,36
image_tensor_cd,36
voxels,36
to_drop,36
decoder_module,36
cm,35
train_Y,35
zero,35
coeff,35
jac,35
p0,35
n_classes,35
clusterer,35
X_n,35
S2,35
difference,35
result_dir,35
pi,35
alg,35
envs,35
OPT_OBS,35
xi,35
v2,35
estimate,35
router,35
rpu_config,35
linear,35
classname,35
URL,35
lang,35
num_correct,35
input_length,35
logp,35
xs_pad,35
heads,35
div_term,35
coco,35
eta_str,35
cls_cost,35
engine_args,35
output2,35
last_hidden_states,35
n_examples,35
final,35
running_loss,35
bbox_list,35
return_attention_mask,35
drop_path_rate,35
dots,35
lrs,35
train_acc,35
time_start,35
dk,35
pos_embed_checkpoint,35
NAME,35
resp,35
out13,35
inplanes,35
iou_preds,35
point_indices,35
save_filename,35
curr_samples,35
min_dtype,35
img_orig,35
patch_token,35
concat,35
ood_crit,35
has_files,35
mirrors,35
results_,35
video_slice,35
text_enc,35
controlnet_conditioning_image,35
rel_pos,35
post_conv,35
qrel_test,35
finish,35
TrueAnswer,35
one_cst,35
attention_windows,35
embedding_modules,35
embedding_padding_modules,35
mm_processor_kwargs,35
use_thumbnail,35
likelihood,34
lb,34
coeffs,34
cov,34
extensions,34
language,34
max_value,34
point,34
OPT_OBS_DONE,34
tmp_result,34
checkpoint_file,34
report,34
q1,34
h0,34
tracks,34
mlp,34
num_chunks,34
padding_right,34
chat,34
new_dict,34
dir,34
dir_name,34
iters,34
outputs_class,34
cls_score_list,34
qid,34
context_mask,34
past_key,34
archive_file,34
widths,34
ratios,34
tracker,34
pcd,34
pad_values,34
all_results,34
dh,34
_supports_flash_attn_2,34
fold,34
bos_token,34
dout,34
zs,34
train_ids,34
min_lr,34
sampler_train,34
expected_sha256,34
returns,34
n_bits,34
y_preds,34
out15,34
amsgrad,34
eos_mask,34
mask_head,34
dconv1d_out,34
hf_dataset,34
agent_id,34
max_train_samples,34
x_prev,34
xrec,34
noise_scheduler,34
layer_depth,34
prediction_logits,34
gaze_df,34
sample_frames_results,34
flat_input_ids,34
flat_attention_mask,34
relative_position_if_large,34
all_env_list,34
pred_id_list,34
selected_images,34
track_data_sample,34
sampling_metadata,34
coors,34
eval_dataset_cls,34
extract_features,34
masks_queries_logits,34
mask_feature_indices,34
pts_semantic_mask,34
img_pred,34
cuml_model,33
json_obj,33
handles,33
adv,33
vx,33
top5,33
out_size,33
loss_value,33
stat,33
segment,33
desc,33
mem,33
padding_left,33
time_end,33
x5,33
error_message,33
outputs_coord,33
one_hot,33
image_list,33
multiplier,33
a2,33
layer_types,33
toks,33
dice,33
param_dict,33
eot_token,33
zeroshot_weights,33
position_embedding,33
zero_point,33
scratch,33
model_size,33
mirror_axes,33
flip_direction,33
f0,33
eval_result,33
run_time,33
feature_maps,33
val_ratio,33
a_t,33
x_noisy,33
proc,33
default_scope,33
custom_imports,33
num_bins,33
image_feature_size,33
trial_columns,33
pixel_columns,33
attention_head_dim,33
visible,33
block_count,33
tensor_clip,33
tf_path,33
seq_relationship_score,33
normed_hidden_states,33
step_index,33
indices_q,33
processed_str,33
timers,33
la_,33
outputs_logits,33
long_description,32
project,32
fm,32
lower_bound,32
cont,32
wrapper,32
n_rows,32
trust,32
model_data,32
bert,32
candidate,32
unit,32
readout,32
target_ham,32
analog_tile,32
x_shift,32
pred1,32
docs,32
subgraph,32
function,32
cat_ids,32
norm_type,32
losses_bbox,32
num_total_neg,32
label_weights_list,32
bias_cls,32
flags,32
conversation,32
full_prompt,32
resolved_archive_file,32
slopes,32
start_layer,32
save_dict,32
ignore,32
poly,32
attn_scores,32
mems,32
is_last,32
correct_msg,32
new_string,32
pad_right,32
padding_length,32
log_writer,32
transformer_width,32
transformer_layers,32
_tokenizer,32
sot_token,32
policies,32
log_file,32
finish_reason,32
__doc__,32
INF,32
cls_preds,32
laterals,32
label_id,32
d_loss,32
d_state,32
test_accuracy,32
bpe_merges,32
unfold,32
target_masks,32
vit,32
output_embeddings,32
max_eval_samples,32
attn_map,32
text_atts_neg,32
image_embeds_neg,32
input_text,32
input_label,32
abstract,32
semantic_segmentation,32
cross_attention_dim,32
img_feats,32
conv1_weight,32
spectrogram,32
frame_list,32
safety_checker,32
unidiffuser_pipe,32
new_output,32
swizzling_functor,32
parallel_config,32
available_tool_names,32
x_sample,32
iou_loss,32
image_ids,32
max_seqlen_in_batch_q,32
new_caption,32
until,32
position_states,32
origin_lidar,32
target_shape,31
X_transformed,31
location,31
workers,31
permutation,31
remainder,31
nrows,31
sign,31
c3,31
pdf,31
load,31
output_dim,31
mask_shape,31
processes,31
entries,31
timeout,31
frequencies,31
transpiler,31
ua,31
trainable_params,31
storage,31
batch_time,31
n_steps,31
msk,31
padded_inputs,31
convs,31
time_index,31
y_t,31
onehot,31
max_seq_length,31
setup,31
architectures,31
x_list,31
all_preds,31
dev,31
loss_str,31
transformer_heads,31
layer_idx,31
slice,31
dataset_json,31
y4,31
img_tensor,31
allowed_metrics,31
conv_stride,31
squares,31
frozen_stages,31
frame_id,31
num_params,31
context_len,31
LLAMA_START_DOCSTRING,31
LLAMA_INPUTS_DOCSTRING,31
train_dir,31
gradients,31
optim_params,31
out_2,31
alphas_prev,31
block_init_cfg,31
relative_pos,31
batch_inputs,31
df_all,31
node_old,31
contexts_old,31
diff_node,31
diff_ctx,31
nb_mats,31
gt_j,31
ncf_j,31
dataset_id,31
n_players,31
is_composition,31
cls_mask,31
sd_rec,31
x_vis,31
flat_token_type_ids,31
next_sentence_loss,31
extra_data,31
encoder_decoder_position_bias,31
beta_prod_t,31
is_failed,31
op_im,31
img_data_sample,31
search_system,31
SPIECE_UNDERLINE,31
in_proj_bias,31
mask_time_indices,31
k_new,31
db_sampler,31
mll,30
circ,30
final_state_decompose,30
dense,30
model_instance,30
gt_path,30
datas,30
frame_idx,30
k_bias,30
shared,30
generated_text,30
bases,30
ret_list,30
attr_str,30
batch_dim,30
records,30
encoder_layer,30
query_embed,30
notes,30
pres,30
in_out_len,30
num_key_value_heads,30
q_bias,30
v_bias,30
feature_dim,30
ff_output,30
center_x,30
y_list,30
label_key,30
prev_chs,30
default_block,30
query_mask,30
cap,30
oh,30
x_kv,30
unk_token,30
index_list,30
input_path,30
warmup_iters,30
sampler_val,30
state_dict_key,30
qweight,30
max_score,30
pp_size,30
pw,30
out17,30
branch7x7,30
sampled_inds,30
best_score,30
resized_masks,30
polygons,30
train_transform,30
posterior_variance,30
sim_matrix,30
cur_loss,30
script,30
vp,30
content_spiece_model,30
ow,30
test_ratio,30
input_texts,30
trans_mat,30
n_row,30
time_range,30
skip_in,30
scale_height,30
env_local_rank,30
ckpt_pos_embed_shape,30
zt,30
adapt,30
conv_layers,30
lut,30
res_spatial,30
tmp_feats,30
metadata_dir,30
split_files,30
BLOCK,30
element_epilogue,30
true_id_list,30
overall_inter,30
unpaired_true,30
unpaired_pred,30
num_total_masks,30
x_adv,30
condition_vec_cfg,30
key_value_slicing,30
query_slices,30
key_slices,30
value_slices,30
o_proj_slices,30
extraction,30
lidar_np,30
object_bbx_center,30
mvn,29
tau,29
ub,29
evidence,29
feature_names,29
cpu,29
pd,29
norms,29
sig,29
random_state,29
bar,29
v0,29
other,29
form,29
forward,29
v1,29
visuals,29
fit,29
mask_list,29
bands,29
alignment,29
out_len,29
target_name,29
xa_,29
total_num,29
decoder_out,29
text_tokens,29
exclude,29
origin,29
visited,29
output_str,29
replace_stride_with_dilation,29
px,29
smooth,29
output_memory,29
is_causal,29
saved_path,29
tokenizer_path,29
preds_idx,29
char,29
dic,29
substrs,29
ll,29
token_embeddings,29
DEVICE,29
event,29
occ_mask,29
tensor_shape,29
out16,29
gious,29
metric_items,29
pos_labels,29
sha,29
tc,29
scale_width,29
question_id,29
fake_inputs,29
prompt_length,29
benchmark,29
test_scores,29
nb_adapt_envs,29
all_nb_steps,29
inits_ctx,29
new_dataloader,29
extract,29
fitted_parameters,29
rot_mat_T,29
transformers_version,29
sorted_images,29
micro_batch_size,29
raw_speech,29
pad_bottom,29
hf_shape,29
tmp_folder,29
peft_kwargs,29
out_doc,29
forks,29
vision_embeddings,29
ds_collections,29
teacher_feature,29
solver,28
upper,28
copyright,28
author,28
model2,28
cudf,28
datatype,28
outcome,28
rep,28
coef,28
max_idx,28
slope,28
dirname,28
corr,28
experiment_name,28
ls,28
B_b,28
merged,28
sort_idx,28
analysis_list,28
forecasts,28
np_dtype,28
in_len,28
children,28
fs,28
max_exact,28
is_small,28
auto_wrap_policy,28
start_pos,28
all_outputs,28
head_size,28
indices_to_remove,28
chat_messages,28
kw,28
new_node,28
filtered,28
hist,28
xy,28
centerness_targets,28
num_total_anchors,28
output_proposals,28
mask_flatten,28
load_time,28
new_linear,28
max_cache_length,28
padding_size,28
audio_features,28
timestamps,28
epoch_loss,28
resize_w,28
txts,28
image_sizes,28
bvps,28
disclosive,28
embs,28
dataset_train,28
ssm_cfg,28
num_batch,28
val_ids,28
frac,28
dataset_val,28
transform_train,28
x_masked,28
log_ratio,28
builtin_print,28
input_token_len,28
hits,28
proxy,28
deep_supervision_scales,28
output_data,28
epoch_time,28
bboxes2,28
bboxes1,28
num_neg,28
target_h,28
target_w,28
bbox_pred_list,28
flatten_labels,28
keep_inds,28
bbox_feats,28
polygon_masks,28
delta_rank,28
token_id,28
print_loss,28
tgt_img,28
num_experts,28
train_result,28
c_cat,28
e_t_prime,28
MU,28
sf_ori,28
MODEL_PATH,28
trg,28
saved_question_idx,28
logging_dir,28
formatted_images,28
inferencer,28
message_hub,28
fake_data,28
fake_outputs,28
disp_list,28
epe_list,28
time_now,28
interaction_values,28
interaction_lookup,28
prev_output_channel,28
sample_token,28
num_segs,28
image_tokens,28
flat_position_ids,28
video_datasets,28
image_datasets,28
target_split_fp,28
alpha_prod_t_prev,28
local_files_only,28
skip_sample,28
x0_pred,28
image_params,28
download_dir,28
available_tool_descriptions,28
out_readout,28
attn_output_unpad,28
tensor_model_parallel_size,28
output_token_ids,28
distributed_init_method,28
lm_head_slices,28
tool_calls,28
cache_index,28
return_tensors,28
output_dimensions,28
valid_class,28
batch_script,28
data_slice,28
current_ret,28
reference_pred,28
infer_result,28
X_tf,27
train_X,27
lower,27
exclude_patterns,27
regex,27
log_str,27
random_seed,27
model_params,27
locs,27
callbacks,27
results_dir,27
horizon,27
shift_coord,27
x_hat,27
phases,27
polygon,27
forecast,27
min_len,27
olens,27
relative_position_bucket,27
itr,27
c_ret,27
nb_classes,27
bb,27
resized,27
rles,27
attn_masks,27
num_rois,27
output_filename,27
x_2d,27
use_quantize_kv,27
new_layer,27
user,27
dim_out,27
refs,27
dummy_inputs,27
test_acc,27
mixer_cls,27
no_decay,27
loss_contrastive,27
iter_time,27
download_target,27
class_embeddings,27
text_key,27
tensor_parallel_size,27
label_dict,27
min_val,27
workspace,27
smooth_loss,27
priority,27
approxs,27
segm_result,27
padded_img,27
dcn,27
sampler_cfg,27
all_cls_scores,27
rpn_cls_score,27
rpn_bbox_pred,27
pos_loss,27
_bboxes,27
pos_rois,27
l_conv,27
last_layer_dim,27
loss_cfg,27
corruptions,27
env_id,27
operations,27
truncated,27
output_width,27
instruction_len,27
class_order,27
loss_vlb,27
L_weighting,27
fold_params,27
LAYERS,27
val_list,27
diffusion,27
processed_data,27
se_cfg,27
heading,27
test_ids,27
image1_list,27
image2_list,27
action_name,27
adapt_test_dataloader,27
video_id,27
boxes3d,27
all_uncertainties,27
vlen,27
mixed_key_layer,27
gt_ans,27
infer,27
orig_tokens,27
text_encoder_hidden_states,27
lora_scale,27
concept,27
layer_up2,27
image_scores,27
seg_preds,27
box_dim,27
seg_pred,27
_searcher,27
input_ids_rmpad,27
load_format,27
vision_hidden_states,27
UserPrompt,27
flat_inputs_embeds,27
pkv,27
segmentation_map,27
rand_attn,27
class_queries_logits,27
PE,27
input_tensor_grad,27
api_list_dict,27
preprocess_function,27
sample_classes,27
imports,26
html_theme,26
device_id,26
n_clusters,26
X_embedded,26
original,26
seqs,26
max_x,26
problem,26
env_name,26
ctm_env,26
noisy_samples,26
max_index,26
matcher,26
clifford_bkd,26
all_targets,26
loaded_model,26
lin,26
mAP,26
l1,26
batch_sampler,26
new_list,26
input_nodes,26
tl,26
object,26
translated_res,26
destination,26
max_shape,26
rand,26
gt_flags,26
num_valid_anchors,26
sampling_offsets,26
true_str,26
actual_in_len,26
actual_out_len,26
load_path,26
generated_ids,26
gate_proj,26
up_proj,26
w2,26
scan,26
posemb,26
BATCH_SIZE,26
__constants__,26
entities,26
cls_labels,26
preds_prob,26
precisions,26
conv_weight,26
sliding_window,26
best_acc,26
