Variable Name,Frequency
hyperparams,72
attacker,72
ignore_require_venv,72
index_urls,72
global_options,72
abi,72
req_path,72
unichr,72
callable,72
_assertRaisesRegex,72
_assertRegex,72
from_coord,72
cells_to_erase,72
u_arcname,72
quote_char,72
redirect_location,72
who,72
value_all,72
loss_list,71
pw,71
x_reg,71
proposal_cfg,71
topk,71
original,71
clones,71
unit,71
nz,71
polys,71
distmat,71
bound,71
embs,71
password,71
first_char,71
data2,71
exponential_average_factor,71
special_tokens_count,71
dev_data,71
scenario,71
CT_image1,71
PY2,71
class_predictions_with_background,71
tee,71
source_suffix,70
gt_areas,70
paddings,70
re,70
probabilities,70
data_format,70
output_layer,70
model_list,70
target_id,70
b_size,70
coco_eval,70
conv2d,70
gp,70
img_np,70
missing_keys,70
cc,70
PRETRAINED_INIT_CONFIGURATION,70
baseline,70
teacher,70
engine,70
test_mask,70
local,70
fmap,70
box_delta,70
num_foreground,70
data_pd_tmp,70
coco,69
approxs,69
gt_mask,69
num_replicas,69
g_x,69
sample_num,69
map,69
commands,69
DATA_PATH,69
nrows,69
txts,69
bert_config,69
span,69
run_config,69
batch_indices,69
dice,69
softmax_output,69
n2,69
term1,69
signature,69
num_train_optimization_steps,69
kv,69
error_message,69
num_ftrs,69
_config_dict,69
tokenizers,69
shift_y,68
cls_reg_targets,68
rpn_losses,68
diffs,68
y4,68
flat,68
sign,68
u1,68
test_dataloader,68
num_elements,68
pad_token_id,68
md5,68
xp,68
gt_bbox_,68
videos,68
pads,68
sents,68
init_params,68
val_if_large,68
optim,68
genotypes,68
nets,68
max_iter,68
P2,68
x_next,68
_b,68
volume,68
lf,68
Max_Acc,68
dataset_reader,68
pos_bbox_targets,67
rb,67
ph,67
ann_info,67
bbox_pred_list,67
x_range,67
num_heads,67
fnames,67
next_states,67
new_data,67
iter,67
loaded,67
tvars,67
eval_examples,67
substr,67
first_token_tensor,67
config_dict,67
end_index,67
ty,67
ms,67
inputs_def,67
speed,67
word_idx,67
bigram,67
freqs,67
input_tokens,67
e2,67
wt,67
batchsize,67
is_in_boxes,67
camid,67
response_data,67
max_lag,67
train_path,66
max_iou,66
y_range,66
bbox_result,66
d_loss,66
active_elements_count,66
logdir,66
g1,66
model_name_or_path,66
max_seq_length,66
target_size,66
graph_def,66
ce_loss,66
extra_args,66
gain,66
slots,66
queries,66
nf,66
train_steps,66
is_bad,66
cur_substr,66
tf_example,66
signal,66
lst,66
attn_vec_g,66
aspect_ratios,66
variables_to_restore,66
intersect,66
im_shape,66
im_scale,66
fns,66
multiple_choice_input_mask,66
mag,66
likelihood,66
thread,66
img0,66
this_dir,66
mae,66
uri,66
maxIdx,66
maxArea,66
image_sorted,66
image_name_t,66
tm,66
explainer,66
energy_f,66
_proposal_nums,65
nms_pre,65
layer_type,65
nonlinearity,65
x_prev,65
use_gpu,65
difference,65
new_model,65
min_depth,65
bn_axis,65
random_tensor,65
tn,65
coeff,65
pos_idx,65
warmup_factor,65
feat1,65
output_mode,65
ACT2FN,65
all_label_ids,65
lens,65
encoder_output,65
visualizer,65
tmp1,65
__copyright__,65
pixel_mean,65
y_confidence,65
tmpl,65
rz,65
recog_feats,65
sect_title,65
OPT_OBS,65
target_layer,65
squares,64
format_str,64
bias_flops,64
lower_bound,64
rnd,64
token_ids,64
max,64
qs,64
w_norm,64
outname,64
current_step,64
start_offset,64
expected_output_shape,64
output_data,64
num_outputs,64
best_idx,64
assignments,64
json_file,64
end_frame,64
trajectory,64
cos,64
seq_path,64
loader_train,64
init_omit,64
pd,64
effective_batch_size,64
multiple_choice_inputs_ids,64
output_spec,64
input_,64
new_attr,64
label_name,64
bn3,64
P0,64
explanation,64
kpoints,64
cstats,64
conv_hyperparams_text_proto,64
gallery,63
sort_inds,63
cls_score_list,63
feature_size,63
meta_data,63
translation,63
sigmas,63
g2,63
update_op,63
total_count,63
cap,63
long_description,63
amsgrad,63
total_scores,63
is_impossible,63
pooled,63
mask_loss,63
groundtruth,63
train_labels,63
root_path,63
total_num,63
num_gt,63
COLORS,63
anno_frames,63
output_layers,63
transform_val,63
hfe_conv,63
input_shapes,63
sequence_lengths,63
structure,63
frame_id,63
dat,63
tmp2,63
gt_classes_i,63
dm,63
n_dims,63
initial_config,63
codec,63
bbox_list,62
gt_seg,62
output_stride,62
aug_masks,62
tot,62
locations,62
reference,62
num_data,62
ff,62
idx1,62
subpath,62
y_val,62
velocity,62
temperature,62
nbest,62
matching_files,62
search,62
pred_bboxes,62
nc,62
loader_val,62
merged,62
coefs,62
avg_attn,62
test_torchscript,62
is_impossible_labels,62
max_index,62
datas,62
units,62
cand_net,62
dummy_input,62
ow,62
future,62
todo,62
cudf,62
G_z,62
errcode,62
prediction_dict,62
num_extra,61
num_instances,61
cls_prob,61
pred_label,61
total_steps,61
full_path,61
ce,61
arg_scope,61
limit,61
img_data,61
uid,61
codes,61
sigma2,61
dataset2,61
patience,61
eval_metrics,61
orig_answer_text,61
input1,61
NUM_CLASSES,61
detection,61
cluster,61
out_planes,61
f3,61
seq_ids,61
data_processing_train,61
data_processing_val,61
sample_pos,61
replace_ind,61
embed_dict,61
filler,61
logprob_i,61
flat_position_ids,61
rst,61
fin,61
oh,61
rmse,61
t4,61
subject,61
true_labels,61
vid,61
img_HR,61
env_params,61
del_y,61
linkname,61
mpre,60
offset_channels,60
energy_x,60
energy_y,60
argmax,60
Dataset,60
max_steps,60
mu1,60
y1_expected,60
y2_expected,60
param_optimizer,60
max_value,60
a0,60
xs_pad,60
patterns,60
out_of_span,60
raw_masks,60
labels_to_names,60
truth,60
center_x,60
center_y,60
bbox_reg,60
fi,60
p0,60
fragment,60
gt_iou,60
transform_joint,60
init_boxes,60
input_lengths,60
s3_path,60
s3_resource,60
to_save,60
attention_outputs,60
next_tokens,60
time_elapsed,60
specs,60
api,60
basicblock,60
cur_lr,60
pred_labels,60
time_start,60
load,60
logvar,60
ctx_list,60
additional_net_params,60
dest_dir,60
data_root1,60
data_root2,60
realaxis,60
WC,60
isolated,60
ssl,60
show_progress,60
abstract_dist,60
installed,60
cmd_opts,60
_get_win_folder,60
rev_display,60
codename,60
maxloc,60
subRecCheckList,60
BytesIO,60
cache_url,60
freshness_lifetime,60
coding_state,60
byte_str,60
tl_data,60
_PROJECT_BASE,60
treewalker,60
leavingThisState,60
meta_found,60
valid_ending,60
clean_exit,60
returned_chunk,60
wrapped_socket,60
_DEFAULT_SELECTOR,60
final_obs,60
preprocessing_options,60
img_infos,59
proj_query,59
in_size,59
bboxs,59
psnr,59
controller,59
arguments,59
pert,59
pool2,59
pool3,59
x_i,59
app,59
entity,59
questions,59
rp,59
cross_entropy,59
expected_boxes,59
centroids,59
rc,59
body_feats,59
loss_weight,59
node_list,59
subset,59
performance,59
test_frame_ids,59
t_y,59
valid_losses,59
pytorch_weights_dump_path,59
sa_output,59
multiple_choice_token_type_ids,59
lib_dir,59
temps,59
slice,59
dataset_test,59
indent,59
js,59
partitioning,59
r3,59
rlt,59
groundtruth_boxes,59
sample_x,59
del_theta,59
shift_coord,59
_scores,58
grid_feats,58
bbox_semantic_feat,58
requirements,58
equal,58
beam,58
steps_per_epoch,58
orig_start_position,58
orig_end_position,58
word_embeddings,58
flat_inputs,58
decoder_inputs,58
num_batch,58
summary_op,58
branch2,58
im_name,58
test_list,58
x_norm,58
checkpointer,58
meter,58
src_str,58
pytorch_config_dump_path,58
next_sentence_loss,58
unicode,58
e1,58
child,58
num_conv,58
kind,58
lr_scheduled,58
envs,58
acq,58
component,58
time_str,58
best_eval_metric,58
OutputPath,58
iterable,58
prob_q,58
ordered_results,57
xml_path,57
grid_x,57
convs,57
model_state,57
method_name,57
dataset_path,57
dot,57
num_train_steps,57
pic,57
preprocess,57
out3,57
u2,57
ranges,57
nbest_hyps,57
train_writer,57
doc_tokens,57
conv_op,57
resized_image,57
nd,57
total_size,57
formats,57
identities,57
train_frame_ids,57
backbone_net,57
last_channel,57
visdom_info,57
scores_raw,57
agg_output,57
eos_mask,57
symbol,57
masked_token,57
id_map,57
text_2,57
_CONFIG_FOR_DOC,57
vmax,57
n1,57
transform_list,57
norm_vec,57
sm,57
avg_acc,57
mean_vals,57
nbs,57
energy_per_site,57
pos_data,56
rles,56
cls_dets,56
fallback_on_stride,56
semantic_feat,56
grid_size,56
gt_dir,56
contents,56
data_x,56
channel_axis,56
b3,56
packed,56
padded,56
n_epochs,56
preprocessor,56
q_values,56
dec_z,56
section,56
validation_data,56
train_input_fn,56
dataset_size,56
updates,56
dim_per_head,56
target_ids,56
target_tokens,56
boxes_all,56
x_1,56
init_kwargs,56
n_rows,56
extra_keys,56
bg_inds,56
old,56
extra_compile_args,56
scores_all,56
shrink_factor,56
num_words,56
dtypes,56
w_head_q,56
expected_output_ids,56
xlist,56
train_func,56
min_distance,56
normalized,56
fpr,56
in_features,56
cached,56
input_dict,56
patches,56
avg_pool,56
bias_value,56
empty_fill,56
class_data,56
ry,56
trust,56
transcription,56
del_x,56
info_mat,56
anchor_region,56
box_regions,56
std_vals,56
OPT_OBS_DONE,56
c2x2,56
i_buckets,56
embedded_nodes,56
color_mask,55
pos_proposals,55
pos_assigned_gt_inds,55
grid_y,55
area_ratios,55
transposed,55
CHANNELS,55
TR_CHANNELS,55
image_index,55
gpu_id,55
pred_y,55
perturbation,55
test_images,55
prev_output,55
__email__,55
max_b,55
cf,55
val_metrics,55
input_files,55
bwd_pos_seq,55
extra_flags,55
num_convs,55
activation_fn,55
img_mask,55
valid_indices,55
converter,55
scale_factors,55
tf_labels,55
train_transforms,55
name_list,55
label_file,55
prog,55
best_model,55
oup,55
k0,55
coco_train,55
finished,55
num_models,55
position_embeds,55
out_vocab_file,55
est,55
results_dict,55
newline,55
test_size,55
epoch_start_time,55
image_idx,55
sampling_ratio,55
combined,55
cls_subnet,55
bbox_subnet,55
sim_params,55
dpth,55
delTheta,55
T1_w,55
T2_w,55
T2_1,55
cudnn_benchmark,54
fp16_cfg,54
all_anchors,54
mrec,54
img_scale,54
in_channel,54
bbox_cls_feats,54
bbox_reg_feats,54
elapsed_time,54
xyz1,54
pcd,54
image_files,54
torch_cache_home,54
min,54
im_size,54
pygments_style,54
conv5,54
param_name,54
res1,54
res2,54
acts,54
best_thresh,54
cur_pieces,54
box_coder,54
stddev,54
concat_logits,54
ignore_label,54
n_points,54
new_labels,54
out_channel,54
all_boxes,54
dict,54
data_batch,54
init_box,54
output_features,54
lossvec,54
tgt_dataset,54
debug,54
framework,54
all_toks,54
full_file_name,54
test_resize_embeddings,54
feature_names,54
total_correct,54
checkpoints_sorted,54
rt,54
webpage,54
nb,54
copy,54
limits,54
cause,54
ret_dict,54
q1,54
gold,54
fil_preds,54
fileName,54
required_files,54
xMid,54
yMid,54
map_outputs,54
MODEL_ID,54
success_query,54
gx,53
gt_inds,53
x_start,53
match_quality_matrix,53
block_type,53
upsample,53
log_path,53
end_points_collection,53
s3,53
container,53
pdf,53
pca,53
power,53
one_hot_labels,53
d3,53
idx_improved,53
n_batch,53
pp,53
all_nbest_json,53
data_tensor,53
output_tensors,53
train_ds,53
batch_norm,53
fg_inds,53
device_id,53
obj_id,53
lasot_train,53
option,53
search_strategy,53
logprob,53
BD,53
d_emb_i,53
beam_scores,53
expected_slice,53
temp2,53
batchSize,53
mlp,53
dl,53
batch_sizes,53
visuals,53
costs,53
version_str,53
ei,53
grouped_points,53
kps,53
foreground_idxs,53
world,53
x6,53
sample_no,53
episode_reward,53
chi,53
setup_py,53
data_const,53
default_hyper_params,53
box_predictions,53
curr_core,53
ext_modules,52
fp16,52
gt_area_ignore,52
_recalls,52
ms_scores,52
grid_pred,52
progress_bar,52
blobs,52
category_id,52
unique_labels,52
fo,52
coordinates,52
time1,52
positive,52
relu,52
fid,52
lpz,52
min_null_feature_index,52
null_start_logit,52
null_end_logit,52
mem,52
parents,52
all_losses,52
run,52
num_groups,52
expected_result,52
obj_ids,52
functions,52
input1_att,52
pos_mask,52
new_path,52
track,52
__constants__,52
feature_dim,52
contours,52
transitions,52
encoder_outs,52
lm_loss,52
bytes,52
flatten,52
tf_model,52
unexpected_keys,52
json_config,52
RED,52
previous,52
folded,52
proc,52
nbatch,52
train_mask,52
x_features,52
pred_fake,52
prof,52
benchmark_args,52
state_name,52
t5,52
prior_prob,52
book,52
centroid,52
clusters,52
C2x2_LU,52
meta_info_dict,52
attempt_images,52
embedded_predicates,52
gw,51
ignore_overlaps,51
area_ranges,51
label_channels,51
loc_pred,51
context_mask,51
img_names,51
n_test,51
check,51
conv0,51
lists,51
save_dict,51
batch_x,51
branch5x5,51
max_exp_avg_sq,51
t_start,51
relations,51
att_conv,51
odim,51
test_iter,51
a_end,51
score_diff,51
iou_,51
mask_path,51
gray,51
new_scale,51
dist_mat,51
direct,51
A1,51
to_remove,51
fg,51
bb_init,51
bos,51
input_feed,51
processes,51
distilbert_output,51
indices_to_remove,51
max_diff,51
expanded,51
ax2,51
batch_inds,51
layer_idx,51
dimension,51
deg,51
idx_train,51
latent,51
plist,51
data_tmp,51
part1,51
pipe,51
min_idx,51
coord1,51
attribute,51
X_star,51
pending,51
super_op,51
C2x2_LD,51
ham,51
base_lr,50
num_total_samples,50
arch_settings,50
rcnn_test_cfg,50
im_mask,50
prints,50
Rs,50
train_args,50
ssim,50
adv_img,50
slices,50
adv_pred,50
fontsize,50
conf_path,50
pe,50
num_tokens,50
total_sum,50
doc_offset,50
after,50
beam_size,50
provider,50
pred_mask,50
field_name,50
param_list,50
x_2,50
train_idx,50
cutoff,50
layer_str,50
local_rank,50
BLUE,50
GREEN,50
valid_idxs,50
exp_dir,50
ep,50
num_filter,50
train_dir,50
b_y,50
err_str,50
val_mask,50
P1,50
training_data,50
base_samples,50
members,50
last_hidden_state,50
col_idx,50
isBlock,50
img_file,50
action_space,50
GTV_patchs1,50
box_regression,50
state0,50
class_types,50
connectivity,50
chap_title,50
neg_data,49
data_loaders,49
num_total_pos,49
num_total_neg,49
gt_bboxes_ignore_list,49
gh,49
num_branches,49
segm_results,49
c_in,49
proj_key,49
mm_inputs,49
config_name,49
iscrowd,49
new_xyz,49
th,49
window_size,49
test_labels,49
max_pool,49
tower_conv,49
tower_conv1_1,49
tokenized_text,49
rand_idx,49
rnn,49
num_rows,49
train_metrics,49
SPIECE_UNDERLINE,49
segment,49
unique_id_to_result,49
_PrelimPrediction,49
_NbestPrediction,49
seen_predictions,49
nbest_json,49
max_offset,49
pil_image,49
kernel_width,49
filt,49
tgt2,49
predictor,49
err_msg,49
border,49
offset_y,49
target_area,49
tmp_file,49
ori,49
neg_idx,49
aug_output_sz,49
iou_features,49
tt,49
term2,49
dts,49
remainder,49
pad_mask,49
bptt,49
n_state,49
num_train_epochs,49
encoded_sentence,49
cuda_device,49
compute_metrics,49
ma,49
train_generator,49
gradient_penalty,49
idx_val,49
load_path,49
pt2,49
experiment_name,49
out_name,49
terms,49
gpu_options,49
model_weights,49
loss_box_reg,49
class_idxs_all,49
predicted_boxes,49
authorized_missing_keys,49
parent_dir,49
alg,49
divider,49
matched_idxs,49
way,49
namespaces,49
checkout,49
all_candidates,49
bin_dir,49
extra_kw,49
agent_path,49
outputstatefile,49
color_list,48
conv_cfg,48
new_args,48
dcn,48
x_conv,48
mask_scores,48
file_handler,48
data_y,48
updated,48
pixels,48
regularizer,48
time2,48
sums,48
observations,48
path_images,48
max_dist,48
output_null_log_odds_file,48
gold_answers,48
processors,48
example_index_to_features,48
transformer,48
resolver,48
right_pad,48
datadir,48
resize,48
start_pos,48
offset_x,48
fan_in,48
HR,48
output_name,48
xf,48
captions,48
preprocess_parser,48
tempdir,48
expected_scores,48
word_emb,48
encoded_pair,48
ovmax,48
ckpt_dir,48
tag_on,48
console,48
part2,48
num_buckets,48
rmax,48
vel,48
Run1_age,48
keep_idxs,48
processed,48
conds,48
input_var,48
extractor,48
uv,48
itr1,48
bn4,48
rnd_ones,48
batch_slice,48
E0,48
ver,48
retriever,48
install_options,48
already_downloaded_path,48
installed_version,48
bin_py,48
pyimpl,48
matchname,48
index_opts,48
editable,48
zip,48
comes_from,48
working_set,48
repo_name,48
egg_project_name,48
appauthor,48
distro_id,48
broadcast,48
ip_int,48
selfTag,48
throwException,48
_moved_attributes,48
binary_type,48
_meth_func,48
_meth_self,48
_func_closure,48
_func_code,48
_func_defaults,48
_func_globals,48
viewkeys,48
viewvalues,48
viewitems,48
int2byte,48
iterbytes,48
StringIO,48
_assertCountEqual,48
_locs_,48
cached_response,48
csbi,48
implementation_name,48
shebang,48
version_class,48
release_clause,48
IMP_PREFIX,48
file_version,48
osname,48
spaceCharacters,48
doctype,48
appropriate,48
fosterParent,48
etree_tag,48
nsmatch,48
attr_string,48
dtd_str,48
prospective,48
no_proxy,48
ConnectionCls,48
socks_version,48
rdns,48
host_ip,48
kevent,48
loop_info,48
tt_cores,48
loss_val,47
interval,47
methods,47
mean_ap,47
iou_type,47
field,47
roi_labels,47
factors,47
cfg_,47
out_h,47
elems,47
nm,47
vertex,47
depth_map,47
cams,47
pad_total,47
scope_name,47
expected_endpoints,47
fr,47
trials,47
ey,47
scores_diff_json,47
question_text,47
beg,47
mlen,47
mnist,47
stem,47
input_img,47
max_epoch,47
comments,47
out_shape,47
original_dist,47
gender,47
new_target_sz,47
anno_files,47
tregion,47
q2,47
subs,47
module_path,47
train_parser,47
inv_freq,47
ALL_MODELS,47
new_embeddings,47
new_context_layer_shape,47
mandatory_keys,47
scaffold_fn,47
rd,47
dir_name,47
x_values,47
kappa,47
struct,47
image_filenames,47
fake_scores_out,47
idx_test,47
fwd,47
distributions,47
KL,47
cls_id,47
all_preds,47
_bounds,47
W_new,47
failed,47
affine,47
horizon,47
par,47
b4,47
cosmo,47
gt_shifts_deltas,47
results_per_image,47
num_topk,47
td,47
TYPE,47
loss_op,47
dronesID,47
delay,47
neighbor,47
num_planes,47
styles,47
right_img,47
pts_rect,47
_hyperparameters,47
value_vectors,47
dimsA,47
e_curr0,47
assigned_gt_inds,46
img_num,46
sort_idx,46
conv_per_position_flops,46
eval_output,46
transf,46
pad_end,46
adversarial,46
rotations,46
save_folder,46
model_output,46
ci,46
docs,46
numbers,46
fc2,46
b0,46
out_dict,46
boundaries,46
model_outputs,46
name_to_features,46
num_left_context,46
num_right_context,46
answer_text,46
span_is_impossible,46
new_mem,46
ground_truth,46
transformed,46
pred_instances,46
i1,46
new_lr,46
cb,46
failures,46
feat_map,46
x_squeezed,46
trackingnet_train,46
init_samp_weight,46
results_dir,46
extra_state,46
mask_whole_words,46
padding_l,46
fusion,46
last_checkpoint,46
dec_attn_mask,46
sinusoid_inp,46
self_outputs,46
tf_to_pt_map,46
r_r_list,46
r_w_list,46
TF_CHECKPOINT,46
accuracies,46
joints,46
model_device,46
outdir,46
hps,46
inv_idx,46
npos,46
best_model_wts,46
backbone_shape,46
vgg,46
return_images,46
input_y,46
type_string,46
pareto_Y,46
median,46
log_det,46
gt_img,46
src_text,46
details,46
lmax,46
gt_classes_target,46
env_name,46
csv_file,46
imgid,46
rand_depth1,46
rand_width1,46
rand_height1,46
ri,46
left_img,46
gatelist,46
num_neg,45
gy,45
max_overlaps,45
INF,45
gt_flags,45
proj_value,45
theta_x,45
overall_flops,45
video_name,45
xyz2,45
new_image,45
original_shape,45
y4_expected,45
start_iter,45
save,45
htmlhelp_basename,45
attack_config,45
EPSILON,45
table_name,45
num_actions,45
ngpu,45
decay_steps,45
coefficients,45
orig_text,45
filter_size,45
end_top_index,45
loss_ce,45
