problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
614A,pass@15,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@16,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@17,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@18,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@19,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@20,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@21,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@22,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@23,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@24,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@25,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@26,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@27,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@28,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@29,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@30,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@31,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614A,pass@32,6.0,6.0,6.0,11.0,12.0,17.0,31.02,60.94,5.5,335.19,18.62,0.0203,0.0,13.0,13.0,0.0,62.53,63.2
614B,pass@1,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@2,6.0,15.0,11.0,21.0,21.0,32.0,74.11,140.55,4.2,590.33,32.8,0.0469,10.0,31.0,32.0,0.0,50.92,50.78
614B,pass@3,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@4,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@5,6.0,10.0,7.0,13.0,16.0,20.0,48.73,80.0,3.9,312.0,17.33,0.0267,8.0,24.0,25.0,0.0,55.24,55.1
614B,pass@6,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@7,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@8,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@9,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@10,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@11,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@12,6.0,8.0,6.0,11.0,14.0,17.0,39.51,64.73,4.12,266.99,14.83,0.0216,8.0,24.0,25.0,0.0,55.88,55.75
614B,pass@13,6.0,10.0,7.0,13.0,16.0,20.0,48.73,80.0,3.9,312.0,17.33,0.0267,8.0,24.0,25.0,0.0,55.24,55.1
614B,pass@14,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@15,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@16,6.0,12.0,8.0,15.0,18.0,23.0,58.53,95.91,3.75,359.66,19.98,0.032,7.0,23.0,24.0,0.0,55.07,55.07
614B,pass@17,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@18,6.0,10.0,7.0,13.0,16.0,20.0,48.73,80.0,3.9,312.0,17.33,0.0267,8.0,24.0,25.0,0.0,55.24,55.1
614B,pass@19,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@20,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@21,6.0,10.0,7.0,13.0,16.0,20.0,48.73,80.0,3.9,312.0,17.33,0.0267,8.0,24.0,25.0,0.0,55.24,55.1
614B,pass@22,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@23,6.0,15.0,11.0,21.0,21.0,32.0,74.11,140.55,4.2,590.33,32.8,0.0469,10.0,31.0,32.0,0.0,50.92,50.78
614B,pass@24,6.0,14.0,10.0,19.0,20.0,29.0,68.81,125.34,4.07,510.3,28.35,0.0418,10.0,31.0,32.0,0.0,51.27,51.13
614B,pass@25,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@26,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@27,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,25.0,26.0,0.0,54.05,54.05
614B,pass@28,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@29,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@30,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@31,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,8.0,24.0,25.0,0.0,55.09,54.96
614B,pass@32,6.0,15.0,11.0,21.0,21.0,32.0,74.11,140.55,4.2,590.33,32.8,0.0469,10.0,31.0,32.0,0.0,50.92,50.78
615A,pass@1,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@2,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@3,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@4,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@5,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@6,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@7,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@8,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@9,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@10,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@11,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@12,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@13,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@14,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@15,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@16,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@17,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@18,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@19,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@20,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@21,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@22,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@23,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@24,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@25,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@26,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@27,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@28,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@29,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@30,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@31,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
615A,pass@32,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,12.0,12.0,8.33,82.57,83.1
621B,pass@1,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@2,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@3,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@4,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@5,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@6,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@7,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@8,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@9,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@10,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@11,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@12,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@13,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@14,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@15,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@16,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@17,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@18,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@19,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@20,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@21,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@22,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@23,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@24,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@25,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@26,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@27,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@28,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@29,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@30,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@31,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
621B,pass@32,4.0,15.0,14.0,28.0,19.0,42.0,66.6,178.41,3.73,666.08,37.0,0.0595,5.0,26.0,26.0,0.0,52.7,52.7
622C,pass@1,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@2,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@3,7.0,13.0,16.0,27.0,20.0,43.0,67.76,185.84,7.27,1350.93,75.05,0.0619,11.0,40.0,41.0,10.0,65.27,65.27
622C,pass@4,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@5,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@6,7.0,13.0,17.0,28.0,20.0,45.0,67.76,194.49,7.54,1466.13,81.45,0.0648,11.0,41.0,42.0,114.63,70.4,70.4
622C,pass@7,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@8,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@9,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@10,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@11,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@12,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@13,6.0,14.0,18.0,30.0,20.0,48.0,68.81,207.45,6.43,1333.62,74.09,0.0692,11.0,40.0,41.0,17.5,69.4,69.4
622C,pass@14,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@15,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@16,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@17,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@18,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@19,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@20,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@21,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@22,5.0,10.0,11.0,20.0,15.0,31.0,44.83,121.11,5.0,605.57,33.64,0.0404,7.0,31.0,32.0,9.68,69.21,69.21
622C,pass@23,5.0,10.0,11.0,20.0,15.0,31.0,44.83,121.11,5.0,605.57,33.64,0.0404,7.0,31.0,32.0,9.68,69.21,69.21
622C,pass@24,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,11.76,69.14,69.14
622C,pass@25,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@26,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@27,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,17.65,72.42,72.42
622C,pass@28,7.0,14.0,16.0,28.0,21.0,44.0,72.95,193.26,7.0,1352.83,75.16,0.0644,10.0,37.0,38.0,16.22,69.85,69.85
622C,pass@29,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@30,6.0,11.0,13.0,23.0,17.0,36.0,53.56,147.15,6.27,923.02,51.28,0.049,8.0,34.0,35.0,14.71,70.93,70.93
622C,pass@31,5.0,10.0,12.0,22.0,15.0,34.0,44.83,132.83,5.5,730.59,40.59,0.0443,6.0,28.0,29.0,0.0,52.42,52.42
622C,pass@32,5.0,10.0,11.0,20.0,15.0,31.0,44.83,121.11,5.0,605.57,33.64,0.0404,7.0,31.0,32.0,16.13,73.26,73.26
625D,pass@1,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,13.0,14.0,0.0,60.58,60.58
625D,pass@2,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@3,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@4,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,4.0,13.0,14.0,0.0,61.21,61.21
625D,pass@5,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,14.0,15.0,0.0,60.35,60.35
625D,pass@6,5.0,14.0,9.0,17.0,19.0,26.0,64.91,110.45,3.04,335.28,18.63,0.0368,5.0,16.0,17.0,0.0,58.05,58.18
625D,pass@7,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,15.0,16.0,0.0,59.31,59.31
625D,pass@8,5.0,12.0,8.0,15.0,17.0,23.0,54.63,94.01,3.12,293.79,16.32,0.0313,5.0,13.0,14.0,0.0,60.51,60.51
625D,pass@9,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@10,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@11,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@12,5.0,13.0,10.0,19.0,18.0,29.0,59.72,120.93,3.65,441.85,24.55,0.0403,5.0,14.0,15.0,0.0,59.09,59.09
625D,pass@13,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,16.0,17.0,0.0,58.74,58.74
625D,pass@14,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,15.0,16.0,0.0,59.31,59.31
625D,pass@15,5.0,20.0,12.0,23.0,25.0,35.0,98.05,162.53,2.88,467.29,25.96,0.0542,7.0,22.0,23.0,0.0,53.74,53.87
625D,pass@16,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,17.0,18.0,0.0,58.19,58.19
625D,pass@17,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,16.0,17.0,0.0,58.74,58.74
625D,pass@18,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,4.0,11.0,12.0,0.0,62.75,62.75
625D,pass@19,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,15.0,16.0,0.0,59.31,59.31
625D,pass@20,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,13.0,14.0,0.0,60.58,60.58
625D,pass@21,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,4.0,11.0,12.0,0.0,62.75,62.75
625D,pass@22,5.0,13.0,9.0,17.0,18.0,26.0,59.72,108.42,3.27,354.44,19.69,0.0361,5.0,18.0,19.0,0.0,57.05,57.18
625D,pass@23,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,5.0,13.0,14.0,0.0,61.0,61.0
625D,pass@24,5.0,11.0,8.0,15.0,16.0,23.0,49.66,92.0,3.41,313.64,17.42,0.0307,5.0,16.0,17.0,0.0,58.74,58.74
625D,pass@25,5.0,12.0,8.0,15.0,17.0,23.0,54.63,94.01,3.12,293.79,16.32,0.0313,5.0,13.0,14.0,0.0,60.51,60.51
625D,pass@26,5.0,12.0,9.0,17.0,17.0,26.0,54.63,106.27,3.54,376.39,20.91,0.0354,5.0,16.0,17.0,0.0,58.3,58.3
