problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
614B,2,9.0,46.0,53.0,166.0,55.0,219.0,282.61,1266.12,16.24,20560.65,1142.26,0.422,10.0,41.0,36.0,0.0,41.75,41.75
614B,3,7.0,34.0,29.0,95.0,41.0,124.0,192.63,664.34,9.78,6496.82,360.93,0.2214,3.0,23.0,18.0,0.0,50.13,50.13
614B,4,9.0,73.0,141.0,326.0,82.0,467.0,480.39,2968.98,20.1,59664.23,3314.68,0.9897,11.0,41.0,37.0,0.0,39.02,39.02
614B,5,9.0,48.0,71.0,250.0,57.0,321.0,296.61,1872.36,23.44,43883.38,2437.97,0.6241,14.0,59.0,53.0,0.0,36.57,36.57
614B,6,11.0,56.0,87.0,289.0,67.0,376.0,363.27,2280.85,28.38,64739.47,3596.64,0.7603,20.0,62.0,55.0,0.04,45.63,34.7
614B,7,12.0,103.0,121.0,438.0,115.0,559.0,731.73,3826.63,25.51,97634.77,5424.15,1.2755,18.0,64.0,47.0,0.18,55.2,33.09
614B,8,7.0,42.0,39.0,124.0,49.0,163.0,246.13,915.2,10.33,9457.04,525.39,0.3051,6.0,26.0,20.0,0.0,47.59,47.59
614B,9,5.0,39.0,29.0,98.0,44.0,127.0,217.74,693.35,6.28,4355.65,241.98,0.2311,3.0,24.0,18.0,0.0,49.6,49.6
614B,10,10.0,64.0,61.0,245.0,74.0,306.0,417.22,1900.09,19.14,36368.96,2020.5,0.6334,9.0,44.0,36.0,0.05,53.21,39.98
614B,11,8.0,46.0,45.0,170.0,54.0,215.0,278.08,1237.3,14.78,18290.53,1016.14,0.4124,9.0,43.0,37.0,0.0,41.5,41.5
614B,12,11.0,106.0,74.0,331.0,117.0,405.0,751.21,2782.5,17.17,47788.09,2654.89,0.9275,7.0,44.0,26.0,0.32,65.78,39.09
614B,13,7.0,48.0,42.0,162.0,55.0,204.0,287.73,1179.4,11.81,13931.63,773.98,0.3931,9.0,44.0,38.0,0.0,41.43,41.43
614B,14,11.0,64.0,58.0,223.0,75.0,281.0,422.05,1750.3,19.16,33542.82,1863.49,0.5834,9.0,40.0,31.0,0.09,57.84,41.13
614B,15,8.0,41.0,48.0,190.0,49.0,238.0,243.66,1336.3,18.54,24770.46,1376.14,0.4454,8.0,32.0,27.0,0.0,44.2,44.2
614B,16,7.0,39.0,34.0,130.0,46.0,164.0,225.78,905.86,11.67,10568.42,587.13,0.302,6.0,28.0,26.0,0.0,46.92,46.92
614B,17,10.0,67.0,48.0,193.0,77.0,241.0,439.65,1510.3,14.4,21752.76,1208.49,0.5034,7.0,37.0,29.0,0.09,59.74,42.59
614B,18,8.0,44.0,44.0,174.0,52.0,218.0,264.21,1242.7,15.82,19657.19,1092.07,0.4142,7.0,30.0,25.0,0.0,45.17,45.17
614B,19,11.0,45.0,56.0,179.0,56.0,235.0,285.19,1364.73,21.88,29857.22,1658.73,0.4549,12.0,37.0,35.0,0.0,42.23,42.23
614B,20,9.0,46.0,40.0,157.0,55.0,197.0,282.61,1138.93,15.36,17492.45,971.8,0.3796,6.0,23.0,20.0,0.05,60.72,48.09
614B,21,10.0,48.0,49.0,180.0,58.0,229.0,301.3,1341.48,18.75,25152.71,1397.37,0.4472,10.0,40.0,38.0,0.0,41.81,41.81
614B,22,7.0,41.0,33.0,126.0,48.0,159.0,239.31,888.01,10.76,9551.51,530.64,0.296,5.0,32.0,27.0,0.0,45.85,45.85
614B,23,8.0,50.0,76.0,172.0,58.0,248.0,306.19,1452.78,13.76,19990.24,1110.57,0.4843,15.0,35.0,29.0,0.0,42.16,42.16
614B,24,9.0,46.0,50.0,173.0,55.0,223.0,282.61,1289.24,16.92,21819.04,1212.17,0.4297,10.0,40.0,38.0,0.0,41.93,41.93
614B,25,5.0,38.0,27.0,95.0,43.0,122.0,211.03,662.0,6.25,4137.53,229.86,0.2207,3.0,23.0,18.0,0.0,50.14,50.14
614B,26,10.0,45.0,47.0,167.0,55.0,214.0,280.35,1237.21,18.56,22957.14,1275.4,0.4124,10.0,38.0,36.0,0.0,42.54,42.54
614B,27,7.0,44.0,45.0,173.0,51.0,218.0,259.87,1236.59,13.76,17017.15,945.4,0.4122,9.0,38.0,33.0,0.0,42.68,42.68
614B,28,8.0,53.0,63.0,255.0,61.0,318.0,327.58,1885.97,19.25,36296.11,2016.45,0.6287,14.0,55.0,50.0,0.0,37.22,37.22
614B,29,9.0,57.0,55.0,232.0,66.0,287.0,361.0,1734.74,18.32,31773.15,1765.18,0.5782,9.0,43.0,37.0,0.0,40.48,40.48
614B,30,5.0,38.0,33.0,120.0,43.0,153.0,211.03,830.22,7.89,6554.36,364.13,0.2767,5.0,28.0,23.0,0.0,47.32,47.32
614B,31,9.0,60.0,55.0,202.0,69.0,257.0,382.94,1569.89,15.15,23783.85,1321.32,0.5233,7.0,38.0,31.0,0.06,56.34,42.22
615A,1,4.0,35.0,28.0,101.0,39.0,129.0,187.52,681.82,5.77,3935.06,218.61,0.2273,4.0,23.0,20.0,0.0,49.92,49.92
615A,2,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,3,4.0,36.0,30.0,103.0,40.0,133.0,194.12,707.82,5.72,4050.28,225.02,0.2359,4.0,23.0,19.0,0.0,49.8,49.8
615A,4,4.0,35.0,28.0,101.0,39.0,129.0,187.52,681.82,5.77,3935.06,218.61,0.2273,4.0,23.0,20.0,0.0,49.92,49.92
615A,5,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,6,6.0,40.0,35.0,116.0,46.0,151.0,228.39,834.06,8.7,7256.3,403.13,0.278,5.0,23.0,21.0,0.0,49.17,49.17
615A,7,7.0,46.0,40.0,133.0,53.0,173.0,273.74,990.93,10.12,10027.78,557.1,0.3303,5.0,28.0,24.0,0.0,46.78,46.78
615A,8,5.0,38.0,33.0,123.0,43.0,156.0,211.03,846.5,8.09,6849.95,380.55,0.2822,5.0,28.0,24.0,0.0,47.26,47.26
615A,9,4.0,36.0,30.0,103.0,40.0,133.0,194.12,707.82,5.72,4050.28,225.02,0.2359,4.0,23.0,19.0,0.0,49.8,49.8
615A,10,5.0,37.0,28.0,103.0,42.0,131.0,204.36,706.39,6.96,4916.12,273.12,0.2355,4.0,23.0,20.0,0.0,49.81,49.81
615A,11,4.0,36.0,30.0,103.0,40.0,133.0,194.12,707.82,5.72,4050.28,225.02,0.2359,4.0,23.0,19.0,0.0,49.8,49.8
615A,12,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,13,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,14,5.0,37.0,29.0,102.0,42.0,131.0,204.36,706.39,6.89,4868.39,270.47,0.2355,4.0,23.0,20.0,0.0,49.81,49.81
615A,15,5.0,37.0,28.0,103.0,42.0,131.0,204.36,706.39,6.96,4916.12,273.12,0.2355,4.0,23.0,20.0,0.0,49.81,49.81
615A,16,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,17,5.0,37.0,29.0,102.0,42.0,131.0,204.36,706.39,6.89,4868.39,270.47,0.2355,4.0,23.0,20.0,0.0,49.81,49.81
615A,18,5.0,39.0,33.0,119.0,44.0,152.0,217.74,829.83,7.63,6330.14,351.67,0.2766,5.0,26.0,22.0,0.0,48.02,48.02
615A,19,4.0,36.0,30.0,103.0,40.0,133.0,194.12,707.82,5.72,4050.28,225.02,0.2359,4.0,23.0,19.0,0.0,49.8,49.8
615A,20,6.0,40.0,35.0,116.0,46.0,151.0,228.39,834.06,8.7,7256.3,403.13,0.278,5.0,23.0,21.0,0.0,49.17,49.17
615A,21,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,22,5.0,39.0,33.0,119.0,44.0,152.0,217.74,829.83,7.63,6330.14,351.67,0.2766,5.0,26.0,22.0,0.0,48.02,48.02
615A,23,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,24,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,25,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,26,5.0,38.0,33.0,123.0,43.0,156.0,211.03,846.5,8.09,6849.95,380.55,0.2822,5.0,28.0,24.0,0.0,47.26,47.26
615A,27,4.0,36.0,30.0,103.0,40.0,133.0,194.12,707.82,5.72,4050.28,225.02,0.2359,4.0,23.0,19.0,0.0,49.8,49.8
615A,28,4.0,35.0,28.0,100.0,39.0,128.0,187.52,676.53,5.71,3865.89,214.77,0.2255,4.0,22.0,19.0,0.0,50.36,50.36
615A,29,6.0,40.0,35.0,117.0,46.0,152.0,228.39,839.58,8.77,7367.33,409.3,0.2799,5.0,24.0,22.0,0.0,48.75,48.75
615A,30,4.0,36.0,30.0,103.0,40.0,133.0,194.12,707.82,5.72,4050.28,225.02,0.2359,4.0,23.0,19.0,0.0,49.8,49.8
615A,31,6.0,41.0,34.0,120.0,47.0,154.0,235.17,855.41,8.78,7510.89,417.27,0.2851,5.0,26.0,22.0,0.0,47.93,47.93
615A,32,5.0,37.0,27.0,101.0,42.0,128.0,204.36,690.22,6.82,4710.26,261.68,0.2301,4.0,23.0,20.0,0.0,49.88,49.88
621B,1,9.0,37.0,43.0,118.0,46.0,161.0,221.28,889.29,14.35,12762.56,709.03,0.2964,4.0,24.0,20.0,0.0,48.7,48.7
621B,2,9.0,41.0,49.0,126.0,50.0,175.0,248.19,987.67,13.83,13658.82,758.82,0.3292,4.0,26.0,22.0,0.0,47.63,47.63
621B,3,9.0,38.0,49.0,131.0,47.0,180.0,227.95,999.83,15.51,15510.46,861.69,0.3333,4.0,26.0,22.0,0.0,47.59,47.59
621B,4,9.0,40.0,47.0,130.0,49.0,177.0,241.41,993.8,14.62,14534.38,807.47,0.3313,4.0,28.0,24.0,0.0,46.91,46.91
621B,5,9.0,42.0,48.0,123.0,51.0,171.0,255.01,969.98,13.18,12783.01,710.17,0.3233,4.0,24.0,22.0,0.0,48.44,48.44
621B,6,9.0,41.0,49.0,126.0,50.0,175.0,248.19,987.67,13.83,13658.82,758.82,0.3292,4.0,26.0,22.0,0.0,47.63,47.63
621B,7,9.0,40.0,46.0,119.0,49.0,165.0,241.41,926.43,13.39,12402.54,689.03,0.3088,4.0,23.0,21.0,0.0,48.98,48.98
621B,8,9.0,39.0,51.0,128.0,48.0,179.0,234.66,999.71,14.77,14764.92,820.27,0.3332,4.0,26.0,22.0,0.0,47.59,47.59
621B,9,9.0,39.0,36.0,101.0,48.0,137.0,234.66,765.14,11.65,8916.82,495.38,0.255,3.0,20.0,18.0,0.0,51.02,51.02
621B,10,9.0,42.0,51.0,132.0,51.0,183.0,255.01,1038.05,14.14,14681.05,815.61,0.346,4.0,26.0,22.0,0.0,47.48,47.48
621B,11,9.0,41.0,51.0,134.0,50.0,185.0,248.19,1044.11,14.71,15356.11,853.12,0.348,4.0,26.0,22.0,0.0,47.46,47.46
621B,12,9.0,40.0,47.0,125.0,49.0,172.0,241.41,965.73,14.06,13580.58,754.48,0.3219,4.0,26.0,22.0,0.0,47.7,47.7
621B,13,9.0,39.0,51.0,128.0,48.0,179.0,234.66,999.71,14.77,14764.92,820.27,0.3332,4.0,26.0,22.0,0.0,47.59,47.59
621B,14,9.0,40.0,44.0,126.0,49.0,170.0,241.41,954.5,14.17,13530.05,751.67,0.3182,4.0,26.0,24.0,0.0,47.73,47.73
621B,15,9.0,39.0,51.0,128.0,48.0,179.0,234.66,999.71,14.77,14764.92,820.27,0.3332,4.0,26.0,22.0,0.0,47.59,47.59
621B,16,9.0,39.0,42.0,124.0,48.0,166.0,234.66,927.1,14.31,13264.72,736.93,0.309,4.0,22.0,20.0,0.0,49.4,49.4
621B,17,9.0,41.0,46.0,128.0,50.0,174.0,248.19,982.03,14.05,13796.34,766.46,0.3273,4.0,23.0,21.0,0.0,48.81,48.81
621B,18,9.0,39.0,51.0,128.0,48.0,179.0,234.66,999.71,14.77,14764.92,820.27,0.3332,4.0,26.0,22.0,0.0,47.59,47.59
621B,19,9.0,41.0,49.0,126.0,50.0,175.0,248.19,987.67,13.83,13658.82,758.82,0.3292,4.0,26.0,22.0,0.0,47.63,47.63
621B,20,9.0,41.0,49.0,126.0,50.0,175.0,248.19,987.67,13.83,13658.82,758.82,0.3292,4.0,26.0,22.0,0.0,47.63,47.63
621B,21,9.0,39.0,51.0,128.0,48.0,179.0,234.66,999.71,14.77,14764.92,820.27,0.3332,4.0,26.0,22.0,0.0,47.59,47.59
621B,22,9.0,41.0,46.0,127.0,50.0,173.0,248.19,976.39,13.94,13609.88,756.1,0.3255,4.0,26.0,24.0,0.0,47.66,47.66
621B,23,9.0,40.0,47.0,130.0,49.0,177.0,241.41,993.8,14.62,14534.38,807.47,0.3313,4.0,28.0,24.0,0.0,46.91,46.91
621B,24,9.0,42.0,48.0,123.0,51.0,171.0,255.01,969.98,13.18,12783.01,710.17,0.3233,4.0,24.0,22.0,0.0,48.44,48.44
621B,25,9.0,40.0,44.0,124.0,49.0,168.0,241.41,943.27,13.95,13158.63,731.04,0.3144,4.0,21.0,19.0,0.0,49.79,49.79
621B,26,9.0,40.0,48.0,130.0,49.0,178.0,241.41,999.42,14.62,14616.49,812.03,0.3331,4.0,22.0,20.0,0.0,49.17,49.17
621B,27,9.0,40.0,48.0,130.0,49.0,178.0,241.41,999.42,14.62,14616.49,812.03,0.3331,4.0,22.0,20.0,0.0,49.17,49.17
621B,28,9.0,41.0,49.0,126.0,50.0,175.0,248.19,987.67,13.83,13658.82,758.82,0.3292,4.0,26.0,22.0,0.0,47.63,47.63
621B,29,9.0,40.0,47.0,122.0,49.0,169.0,241.41,948.89,13.72,13023.46,723.53,0.3163,4.0,24.0,20.0,0.0,48.51,48.51
621B,30,9.0,39.0,51.0,128.0,48.0,179.0,234.66,999.71,14.77,14764.92,820.27,0.3332,4.0,26.0,22.0,0.0,47.59,47.59
621B,31,9.0,40.0,50.0,125.0,49.0,175.0,241.41,982.57,14.06,13817.45,767.64,0.3275,4.0,24.0,22.0,0.0,48.4,48.4
621B,32,9.0,39.0,49.0,133.0,48.0,182.0,234.66,1016.46,15.35,15598.8,866.6,0.3388,4.0,24.0,20.0,0.0,48.3,48.3
622C,1,8.0,43.0,48.0,137.0,51.0,185.0,257.33,1049.4,12.74,13373.73,742.99,0.3498,5.0,21.0,19.0,0.0,49.33,49.33
622C,2,8.0,45.0,48.0,147.0,53.0,195.0,271.13,1116.94,13.07,14594.74,810.82,0.3723,6.0,29.0,27.0,0.0,45.95,45.95
622C,3,8.0,51.0,62.0,192.0,59.0,254.0,313.29,1494.19,15.06,22500.76,1250.04,0.4981,8.0,37.0,32.0,0.0,42.49,42.49
622C,4,8.0,45.0,50.0,154.0,53.0,204.0,271.13,1168.5,13.69,15995.41,888.63,0.3895,6.0,30.0,28.0,0.0,45.49,45.49
622C,5,8.0,49.0,53.0,159.0,57.0,212.0,299.12,1236.57,12.98,16050.21,891.68,0.4122,6.0,30.0,28.0,0.0,45.32,45.32
622C,6,8.0,43.0,47.0,142.0,51.0,189.0,257.33,1072.09,13.21,14161.54,786.75,0.3574,5.0,25.0,23.0,0.0,47.62,47.62
622C,7,8.0,49.0,53.0,159.0,57.0,212.0,299.12,1236.57,12.98,16050.21,891.68,0.4122,6.0,30.0,28.0,0.0,45.32,45.32
622C,8,9.0,48.0,56.0,158.0,57.0,214.0,296.61,1248.24,14.81,18489.53,1027.2,0.4161,7.0,29.0,27.0,0.0,45.48,45.48
622C,9,8.0,45.0,50.0,154.0,53.0,204.0,271.13,1168.5,13.69,15995.41,888.63,0.3895,6.0,30.0,28.0,0.0,45.49,45.49
622C,10,8.0,49.0,51.0,155.0,57.0,206.0,299.12,1201.58,12.65,15203.61,844.64,0.4005,6.0,26.0,24.0,0.0,46.76,46.76
622C,11,8.0,49.0,51.0,155.0,57.0,206.0,299.12,1201.58,12.65,15203.61,844.64,0.4005,6.0,26.0,24.0,0.0,46.76,46.76
622C,12,8.0,43.0,50.0,144.0,51.0,194.0,257.33,1100.45,13.4,14740.92,818.94,0.3668,5.0,25.0,23.0,0.0,47.54,47.54
622C,13,8.0,42.0,47.0,136.0,50.0,183.0,250.48,1032.83,12.95,13377.55,743.2,0.3443,5.0,25.0,23.0,0.0,47.73,47.73
622C,14,7.0,42.0,48.0,126.0,49.0,174.0,246.13,976.96,10.5,10258.07,569.89,0.3257,5.0,22.0,20.0,0.0,49.11,49.11
622C,15,8.0,48.0,50.0,149.0,56.0,199.0,292.08,1155.66,12.42,14349.49,797.19,0.3852,5.0,27.0,25.0,0.0,46.66,46.66
622C,16,8.0,49.0,53.0,159.0,57.0,212.0,299.12,1236.57,12.98,16050.21,891.68,0.4122,6.0,30.0,28.0,0.0,45.32,45.32
622C,17,8.0,44.0,49.0,143.0,52.0,192.0,264.21,1094.48,13.0,14228.3,790.46,0.3648,6.0,24.0,22.0,0.0,47.8,47.8
622C,18,8.0,46.0,60.0,166.0,54.0,226.0,278.08,1300.6,14.43,18773.94,1043.0,0.4335,8.0,34.0,29.0,0.0,43.71,43.71
622C,19,8.0,48.0,53.0,158.0,56.0,211.0,292.08,1225.35,13.17,16133.8,896.32,0.4085,6.0,30.0,28.0,0.0,45.35,45.35
622C,20,8.0,45.0,50.0,154.0,53.0,204.0,271.13,1168.5,13.69,15995.41,888.63,0.3895,6.0,30.0,28.0,0.0,45.49,45.49
622C,21,8.0,43.0,47.0,142.0,51.0,189.0,257.33,1072.09,13.21,14161.54,786.75,0.3574,5.0,25.0,23.0,0.0,47.62,47.62
622C,22,8.0,49.0,53.0,159.0,57.0,212.0,299.12,1236.57,12.98,16050.21,891.68,0.4122,6.0,30.0,28.0,0.0,45.32,45.32
622C,23,8.0,50.0,51.0,155.0,58.0,206.0,306.19,1206.74,12.4,14963.63,831.31,0.4022,6.0,26.0,24.0,0.0,46.75,46.75
622C,24,8.0,42.0,50.0,144.0,50.0,194.0,250.48,1094.91,13.71,15015.88,834.22,0.365,5.0,24.0,22.0,0.0,47.94,47.94
622C,25,8.0,49.0,59.0,166.0,57.0,225.0,299.12,1312.4,13.55,17784.36,988.02,0.4375,6.0,31.0,29.0,0.0,44.83,44.83
622C,26,8.0,42.0,48.0,144.0,50.0,192.0,250.48,1083.62,13.71,14861.08,825.62,0.3612,5.0,25.0,23.0,0.0,47.58,47.58
622C,27,8.0,42.0,50.0,138.0,50.0,188.0,250.48,1061.04,13.14,13945.16,774.73,0.3537,5.0,25.0,23.0,0.0,47.65,47.65
622C,28,8.0,45.0,53.0,152.0,53.0,205.0,271.13,1174.22,13.51,15865.07,881.39,0.3914,6.0,26.0,24.0,0.0,46.83,46.83
622C,29,8.0,52.0,57.0,171.0,60.0,228.0,320.42,1346.77,13.15,17715.22,984.18,0.4489,8.0,28.0,26.0,0.0,45.44,45.44
622C,30,8.0,42.0,44.0,137.0,50.0,181.0,250.48,1021.54,13.05,13328.64,740.48,0.3405,5.0,26.0,24.0,0.0,47.39,47.39
622C,31,8.0,47.0,50.0,147.0,55.0,197.0,285.07,1138.93,12.51,14248.71,791.6,0.3796,5.0,25.0,23.0,0.0,47.43,47.43
622C,32,8.0,49.0,53.0,159.0,57.0,212.0,299.12,1236.57,12.98,16050.21,891.68,0.4122,6.0,30.0,28.0,0.0,45.32,45.32
625D,1,4.0,38.0,28.0,115.0,42.0,143.0,207.42,771.1,6.05,4667.19,259.29,0.257,3.0,22.0,18.0,0.0,50.1,50.1
625D,2,4.0,37.0,26.0,108.0,41.0,134.0,200.75,717.91,5.84,4191.05,232.84,0.2393,3.0,20.0,16.0,0.0,51.22,51.22
625D,3,5.0,48.0,36.0,159.0,53.0,195.0,279.69,1116.94,8.28,9249.7,513.87,0.3723,7.0,29.0,24.0,0.0,45.82,45.82
625D,4,4.0,38.0,28.0,115.0,42.0,143.0,207.42,771.1,6.05,4667.19,259.29,0.257,3.0,22.0,18.0,0.0,50.1,50.1
625D,5,6.0,48.0,35.0,157.0,54.0,192.0,283.59,1104.94,9.81,10842.21,602.34,0.3683,7.0,28.0,24.0,0.0,46.18,46.18
625D,6,9.0,48.0,39.0,162.0,57.0,201.0,296.61,1172.41,15.19,17805.99,989.22,0.3908,6.0,26.0,21.0,0.05,59.19,46.84
625D,7,10.0,56.0,48.0,230.0,66.0,278.0,358.43,1680.34,20.54,34507.01,1917.06,0.5601,8.0,36.0,30.0,0.06,56.71,42.39
625D,8,10.0,51.0,65.0,256.0,61.0,321.0,322.51,1903.77,25.1,47780.81,2654.49,0.6346,12.0,40.0,35.0,0.0,40.47,40.47
625D,9,6.0,51.0,37.0,154.0,57.0,191.0,304.8,1114.08,9.06,10092.27,560.68,0.3714,5.0,27.0,21.0,0.09,63.36,46.77
625D,10,4.0,42.0,30.0,132.0,46.0,162.0,234.48,894.82,6.29,5624.56,312.48,0.2983,4.0,22.0,18.0,0.0,49.51,49.51
625D,11,6.0,52.0,36.0,151.0,58.0,187.0,311.93,1095.44,8.71,9542.99,530.17,0.3651,5.0,25.0,21.0,0.09,64.14,47.55
625D,12,4.0,41.0,26.0,136.0,45.0,162.0,227.66,889.68,6.63,5902.27,327.9,0.2966,5.0,27.0,22.0,0.0,47.45,47.45
625D,13,9.0,54.0,52.0,275.0,63.0,327.0,339.29,1954.57,22.92,44792.24,2488.46,0.6515,10.0,43.0,41.0,0.0,39.98,39.98
625D,14,7.0,54.0,34.0,178.0,61.0,212.0,330.42,1257.32,11.54,14505.7,805.87,0.4191,7.0,30.0,25.0,0.04,56.56,45.13
625D,15,6.0,54.0,51.0,226.0,60.0,277.0,326.27,1636.21,12.56,20543.51,1141.31,0.5454,9.0,36.0,31.0,0.0,42.34,42.34
625D,16,5.0,45.0,37.0,165.0,50.0,202.0,258.74,1140.06,9.17,10450.54,580.59,0.38,7.0,28.0,24.0,0.0,46.09,46.09
625D,17,11.0,58.0,75.0,291.0,69.0,366.0,377.82,2235.72,27.59,61694.31,3427.46,0.7452,14.0,47.0,43.0,0.0,38.19,38.19
625D,18,7.0,40.0,41.0,143.0,47.0,184.0,232.53,1022.04,12.51,12788.33,710.46,0.3407,6.0,24.0,20.0,0.0,48.01,48.01
625D,19,6.0,44.0,43.0,178.0,50.0,221.0,255.72,1247.29,12.14,15137.59,840.98,0.4158,9.0,30.0,26.0,0.0,44.89,44.89
625D,20,4.0,36.0,24.0,111.0,40.0,135.0,194.12,718.46,6.17,4430.51,246.14,0.2395,3.0,23.0,19.0,0.0,49.89,49.89
625D,21,4.0,43.0,30.0,129.0,47.0,159.0,241.33,883.18,6.0,5299.08,294.39,0.2944,4.0,23.0,19.0,0.0,49.13,49.13
625D,22,4.0,41.0,29.0,131.0,45.0,160.0,227.66,878.7,6.39,5615.08,311.95,0.2929,4.0,25.0,21.0,0.0,48.35,48.35
625D,23,8.0,49.0,41.0,193.0,57.0,234.0,299.12,1364.9,15.76,21504.08,1194.67,0.455,9.0,33.0,28.0,0.03,54.56,43.71
625D,24,4.0,38.0,28.0,115.0,42.0,143.0,207.42,771.1,6.05,4667.19,259.29,0.257,3.0,22.0,18.0,0.0,50.1,50.1
625D,25,11.0,61.0,60.0,260.0,72.0,320.0,399.83,1974.38,23.44,46284.55,2571.36,0.6581,12.0,46.0,39.0,0.05,51.81,39.04
625D,26,5.0,44.0,23.0,139.0,49.0,162.0,251.82,909.58,7.9,7183.64,399.09,0.3032,5.0,25.0,23.0,0.0,48.12,48.12
625D,28,6.0,48.0,36.0,160.0,54.0,196.0,283.59,1127.96,10.0,11279.58,626.64,0.376,6.0,28.0,24.0,0.0,46.25,46.25
625D,29,4.0,40.0,28.0,131.0,44.0,159.0,220.88,868.05,6.55,5685.73,315.87,0.2893,4.0,25.0,21.0,0.0,48.39,48.39
625D,30,10.0,51.0,57.0,264.0,61.0,321.0,322.51,1903.77,25.88,49273.96,2737.44,0.6346,10.0,40.0,36.0,0.0,40.74,40.74
625D,31,6.0,41.0,38.0,128.0,47.0,166.0,235.17,922.06,9.37,8635.9,479.77,0.3074,4.0,24.0,20.0,0.0,48.59,48.59
625D,32,10.0,57.0,47.0,229.0,67.0,276.0,365.69,1674.24,20.09,33631.68,1868.43,0.5581,10.0,37.0,32.0,0.03,52.07,41.87
626A,1,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,2,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,3,7.0,39.0,41.0,127.0,46.0,168.0,225.78,927.96,11.4,10576.35,587.57,0.3093,9.0,26.0,23.0,0.0,47.14,47.14
626A,4,7.0,41.0,45.0,131.0,48.0,176.0,239.31,982.95,11.18,10992.3,610.68,0.3277,9.0,27.0,23.0,0.0,46.61,46.61
626A,5,6.0,41.0,45.0,128.0,47.0,173.0,235.17,960.94,9.37,9000.06,500.0,0.3203,9.0,24.0,21.0,0.0,47.8,47.8
626A,6,7.0,40.0,43.0,126.0,47.0,169.0,232.53,938.73,11.03,10349.45,574.97,0.3129,9.0,24.0,21.0,0.0,47.87,47.87
626A,7,7.0,40.0,43.0,128.0,47.0,171.0,232.53,949.83,11.2,10638.15,591.01,0.3166,9.0,26.0,23.0,0.0,47.07,47.07
626A,8,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,9,6.0,41.0,45.0,128.0,47.0,173.0,235.17,960.94,9.37,9000.06,500.0,0.3203,9.0,24.0,21.0,0.0,47.8,47.8
626A,10,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,11,7.0,38.0,41.0,123.0,45.0,164.0,219.07,900.66,11.33,10203.57,566.87,0.3002,9.0,26.0,23.0,0.0,47.24,47.24
626A,12,7.0,40.0,43.0,126.0,47.0,169.0,232.53,938.73,11.03,10349.45,574.97,0.3129,9.0,24.0,21.0,0.0,47.87,47.87
626A,13,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,14,8.0,41.0,42.0,123.0,49.0,165.0,243.66,926.43,12.0,11117.13,617.62,0.3088,9.0,25.0,23.0,0.0,47.52,47.52
626A,15,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,16,7.0,39.0,43.0,124.0,46.0,167.0,225.78,922.43,11.13,10265.04,570.28,0.3075,9.0,26.0,23.0,0.0,47.16,47.16
626A,17,7.0,39.0,43.0,122.0,46.0,165.0,225.78,911.39,10.95,9978.53,554.36,0.3038,9.0,24.0,21.0,0.0,47.96,47.96
