problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
614B,6,10.0,78.0,73.0,263.0,88.0,336.0,523.48,2170.37,16.86,36590.2,2032.79,0.7235,13.0,54.0,48.0,0.08,52.82,37.1
614B,7,11.0,75.0,135.0,532.0,86.0,667.0,505.22,4286.32,39.01,167223.58,9290.2,1.4288,22.0,99.0,90.0,0.04,40.06,28.08
614B,8,8.0,57.0,69.0,275.0,65.0,344.0,356.47,2071.69,19.3,39980.07,2221.11,0.6906,15.0,66.0,61.0,0.0,35.07,35.07
614B,9,8.0,46.0,56.0,207.0,54.0,263.0,278.08,1513.54,18.0,27243.64,1513.54,0.5045,11.0,48.0,44.0,0.0,39.58,39.58
614B,10,8.0,62.0,77.0,286.0,70.0,363.0,393.16,2224.93,18.45,41053.54,2280.75,0.7416,15.0,66.0,60.0,0.0,34.85,34.85
614B,11,11.0,82.0,160.0,566.0,93.0,726.0,559.37,4747.43,37.96,180228.63,10012.7,1.5825,25.0,110.0,104.0,0.04,37.59,26.36
614B,12,9.0,52.0,51.0,184.0,61.0,235.0,324.95,1393.72,15.92,22192.36,1232.91,0.4646,9.0,42.0,37.0,0.03,50.89,41.36
614B,13,10.0,71.0,84.0,314.0,81.0,398.0,469.85,2523.26,22.11,55796.04,3099.78,0.8411,17.0,61.0,54.0,0.05,48.18,34.95
614B,14,8.0,52.0,50.0,194.0,60.0,244.0,320.42,1441.28,14.92,21508.35,1194.91,0.4804,9.0,46.0,41.0,0.02,49.48,40.4
614B,15,9.0,63.0,55.0,206.0,72.0,261.0,405.1,1610.35,14.71,23695.16,1316.4,0.5368,11.0,47.0,42.0,0.02,48.57,39.59
614B,16,11.0,83.0,134.0,475.0,94.0,609.0,567.18,3991.74,31.48,125643.77,6980.21,1.3306,25.0,97.0,88.0,0.04,40.19,28.08
614B,17,12.0,106.0,142.0,549.0,118.0,691.0,756.18,4755.91,31.08,147792.03,8210.67,1.5853,25.0,107.0,95.0,0.07,41.56,26.62
614B,18,12.0,118.0,141.0,533.0,130.0,674.0,855.17,4733.08,27.1,128274.38,7126.35,1.5777,22.0,93.0,78.0,0.12,47.64,28.37
614B,19,9.0,62.0,66.0,269.0,71.0,335.0,397.69,2060.17,19.52,40223.07,2234.61,0.6867,14.0,58.0,52.0,0.02,44.56,36.45
614B,20,9.0,55.0,62.0,239.0,64.0,301.0,346.5,1806.0,19.55,35315.51,1961.97,0.602,14.0,53.0,51.0,0.0,37.7,37.7
614B,21,12.0,109.0,153.0,611.0,121.0,764.0,780.75,5286.01,33.63,177784.57,9876.92,1.762,23.0,95.0,83.0,0.09,44.37,27.7
614B,22,9.0,51.0,55.0,213.0,60.0,268.0,317.82,1583.05,18.79,29751.97,1652.89,0.5277,11.0,45.0,43.0,0.0,40.05,40.05
614B,23,11.0,58.0,79.0,297.0,69.0,376.0,377.82,2296.81,28.16,64686.75,3593.71,0.7656,15.0,63.0,58.0,0.02,42.9,35.2
614B,24,9.0,54.0,69.0,249.0,63.0,318.0,339.29,1900.78,20.75,39441.08,2191.17,0.6336,17.0,60.0,57.0,0.02,43.73,35.97
614B,25,9.0,64.0,62.0,224.0,73.0,286.0,412.53,1770.29,15.75,27882.06,1549.0,0.5901,9.0,48.0,44.0,0.04,51.48,39.37
614B,26,8.0,47.0,53.0,193.0,55.0,246.0,285.07,1422.21,16.43,23360.63,1297.81,0.4741,12.0,49.0,45.0,0.0,39.44,39.44
614B,27,8.0,63.0,69.0,281.0,71.0,350.0,400.57,2152.41,17.84,38401.75,2133.43,0.7175,15.0,59.0,53.0,0.0,36.02,36.02
614B,28,9.0,52.0,69.0,269.0,61.0,338.0,324.95,2004.59,23.28,46664.52,2592.47,0.6682,16.0,61.0,59.0,0.0,35.78,35.78
614B,29,8.0,45.0,74.0,293.0,53.0,367.0,271.13,2102.15,26.04,54749.25,3041.62,0.7007,16.0,60.0,56.0,0.0,35.79,35.79
614B,30,10.0,81.0,82.0,288.0,91.0,370.0,546.75,2407.88,17.78,42806.83,2378.16,0.8026,13.0,55.0,49.0,0.08,52.2,36.61
614B,31,10.0,91.0,81.0,320.0,101.0,401.0,625.43,2669.94,17.58,46944.05,2608.0,0.89,14.0,64.0,55.0,0.11,53.28,34.72
614B,32,9.0,64.0,81.0,278.0,73.0,359.0,412.53,2222.15,19.55,43436.03,2413.11,0.7407,15.0,61.0,51.0,0.09,52.39,35.6
615A,1,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,2,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,3,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,4,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,5,5.0,39.0,64.0,151.0,44.0,215.0,217.74,1173.78,9.68,11361.57,631.2,0.3913,6.0,31.0,28.0,0.0,45.17,45.17
615A,6,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,7,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,8,5.0,38.0,34.0,117.0,43.0,151.0,211.03,819.37,7.7,6306.96,350.39,0.2731,5.0,25.0,22.0,0.0,48.43,48.43
615A,9,5.0,44.0,38.0,139.0,49.0,177.0,251.82,993.8,7.9,7848.79,436.04,0.3313,5.0,30.0,25.0,0.0,46.12,46.12
615A,10,5.0,35.0,42.0,110.0,40.0,152.0,191.13,808.93,7.86,6355.9,353.11,0.2696,4.0,23.0,20.0,0.0,49.4,49.4
615A,11,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,12,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,13,5.0,37.0,34.0,117.0,42.0,151.0,204.36,814.24,7.91,6436.9,357.61,0.2714,5.0,25.0,22.0,0.0,48.45,48.45
615A,14,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,15,5.0,35.0,50.0,110.0,40.0,160.0,191.13,851.51,7.86,6690.42,371.69,0.2838,4.0,23.0,20.0,0.0,49.24,49.24
615A,16,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,17,8.0,39.0,38.0,121.0,47.0,159.0,230.13,883.18,12.41,10960.49,608.92,0.2944,7.0,28.0,24.0,0.0,46.86,46.86
615A,18,4.0,39.0,41.0,131.0,43.0,172.0,214.13,933.32,6.72,6269.98,348.33,0.3111,5.0,28.0,24.0,0.0,46.96,46.96
615A,19,4.0,38.0,41.0,126.0,42.0,167.0,207.42,900.52,6.63,5971.85,331.77,0.3002,5.0,28.0,24.0,0.0,47.07,47.07
615A,20,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,21,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,22,7.0,47.0,44.0,157.0,54.0,201.0,280.72,1156.73,11.69,13523.92,751.33,0.3856,7.0,35.0,31.0,0.0,43.93,43.93
615A,23,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,24,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,25,5.0,35.0,50.0,110.0,40.0,160.0,191.13,851.51,7.86,6690.42,371.69,0.2838,4.0,23.0,20.0,0.0,49.24,49.24
615A,26,4.0,39.0,36.0,116.0,43.0,152.0,214.13,824.79,5.95,4906.46,272.58,0.2749,4.0,24.0,20.0,0.0,48.93,48.93
615A,27,5.0,38.0,34.0,117.0,43.0,151.0,211.03,819.37,7.7,6306.96,350.39,0.2731,5.0,25.0,22.0,0.0,48.43,48.43
615A,28,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,29,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,30,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
615A,31,7.0,39.0,43.0,128.0,46.0,171.0,225.78,944.53,11.49,10849.98,602.78,0.3148,7.0,27.0,24.0,0.0,47.0,47.0
615A,32,4.0,37.0,34.0,106.0,41.0,140.0,200.75,750.06,5.73,4297.63,238.76,0.25,4.0,24.0,20.0,0.0,49.22,49.22
621B,2,8.0,40.0,55.0,150.0,48.0,205.0,236.88,1144.92,15.0,17173.76,954.1,0.3816,4.0,26.0,23.0,0.0,47.18,47.18
621B,3,9.0,38.0,45.0,126.0,47.0,171.0,227.95,949.83,14.92,14172.53,787.36,0.3166,4.0,26.0,23.0,0.0,47.75,47.75
621B,4,9.0,40.0,47.0,134.0,49.0,181.0,241.41,1016.26,15.08,15320.16,851.12,0.3388,4.0,28.0,25.0,0.0,46.84,46.84
621B,5,9.0,39.0,45.0,128.0,48.0,173.0,234.66,966.2,14.77,14270.01,792.78,0.3221,4.0,26.0,23.0,0.0,47.69,47.69
621B,6,8.0,39.0,57.0,150.0,47.0,207.0,230.13,1149.8,15.38,17689.23,982.73,0.3833,4.0,24.0,21.0,0.0,47.92,47.92
621B,7,9.0,40.0,43.0,134.0,49.0,177.0,241.41,993.8,15.08,14981.59,832.31,0.3313,4.0,25.0,22.0,0.0,47.98,47.98
621B,8,9.0,41.0,46.0,136.0,50.0,182.0,248.19,1027.18,14.93,15332.57,851.81,0.3424,4.0,25.0,23.0,0.0,47.88,47.88
621B,9,9.0,40.0,47.0,140.0,49.0,187.0,241.41,1049.95,15.75,16536.72,918.71,0.35,4.0,28.0,25.0,0.0,46.74,46.74
621B,10,8.0,39.0,55.0,153.0,47.0,208.0,230.13,1155.35,15.69,18130.18,1007.23,0.3851,4.0,25.0,22.0,0.0,47.52,47.52
621B,11,9.0,40.0,47.0,134.0,49.0,181.0,241.41,1016.26,15.08,15320.16,851.12,0.3388,4.0,28.0,25.0,0.0,46.84,46.84
621B,12,9.0,38.0,45.0,136.0,47.0,181.0,227.95,1005.38,16.11,16191.92,899.55,0.3351,4.0,26.0,23.0,0.0,47.57,47.57
621B,13,9.0,37.0,51.0,135.0,46.0,186.0,221.28,1027.38,16.42,16868.51,937.14,0.3425,4.0,25.0,21.0,0.0,47.88,47.88
621B,14,8.0,42.0,57.0,164.0,50.0,221.0,250.48,1247.29,15.62,19481.52,1082.31,0.4158,4.0,28.0,25.0,0.0,46.22,46.22
621B,15,9.0,40.0,47.0,140.0,49.0,187.0,241.41,1049.95,15.75,16536.72,918.71,0.35,4.0,28.0,25.0,0.0,46.74,46.74
621B,16,9.0,43.0,52.0,145.0,52.0,197.0,261.86,1122.99,15.17,17040.67,946.7,0.3743,4.0,25.0,23.0,0.0,47.61,47.61
621B,17,9.0,41.0,47.0,177.0,50.0,224.0,248.19,1264.22,19.43,24559.86,1364.44,0.4214,4.0,27.0,26.0,0.0,46.52,46.52
621B,18,9.0,38.0,53.0,139.0,47.0,192.0,227.95,1066.48,16.46,17554.84,975.27,0.3555,4.0,25.0,21.0,0.0,47.77,47.77
621B,19,9.0,39.0,42.0,124.0,48.0,166.0,234.66,927.1,14.31,13264.72,736.93,0.309,4.0,22.0,20.0,0.0,49.4,49.4
621B,21,9.0,40.0,47.0,134.0,49.0,181.0,241.41,1016.26,15.08,15320.16,851.12,0.3388,4.0,28.0,25.0,0.0,46.84,46.84
621B,23,8.0,40.0,55.0,150.0,48.0,205.0,236.88,1144.92,15.0,17173.76,954.1,0.3816,4.0,26.0,23.0,0.0,47.18,47.18
621B,24,9.0,40.0,47.0,140.0,49.0,187.0,241.41,1049.95,15.75,16536.72,918.71,0.35,4.0,28.0,25.0,0.0,46.74,46.74
621B,25,9.0,36.0,43.0,128.0,45.0,171.0,214.65,939.11,16.0,15025.71,834.76,0.313,4.0,24.0,21.0,0.0,48.54,48.54
621B,26,9.0,37.0,57.0,130.0,46.0,187.0,221.28,1032.91,15.81,16331.08,907.28,0.3443,4.0,25.0,23.0,0.0,47.86,47.86
621B,27,9.0,45.0,54.0,149.0,54.0,203.0,275.66,1168.24,14.9,17406.81,967.04,0.3894,4.0,25.0,23.0,0.0,47.49,47.49
621B,28,9.0,47.0,48.0,149.0,56.0,197.0,289.6,1144.05,14.27,16320.95,906.72,0.3813,4.0,28.0,26.0,0.0,46.48,46.48
621B,29,9.0,40.0,45.0,130.0,49.0,175.0,241.41,982.57,14.62,14370.15,798.34,0.3275,4.0,27.0,24.0,0.0,47.29,47.29
621B,30,9.0,41.0,47.0,142.0,50.0,189.0,248.19,1066.69,15.59,16624.74,923.6,0.3556,4.0,28.0,25.0,0.0,46.69,46.69
621B,31,9.0,39.0,47.0,131.0,48.0,178.0,234.66,994.12,15.12,15026.56,834.81,0.3314,4.0,27.0,24.0,0.0,47.25,47.25
621B,32,9.0,37.0,51.0,135.0,46.0,186.0,221.28,1027.38,16.42,16868.51,937.14,0.3425,4.0,25.0,21.0,0.0,47.88,47.88
622C,1,11.0,66.0,112.0,372.0,77.0,484.0,436.98,3033.12,31.0,94026.87,5223.71,1.011,13.0,53.0,51.0,0.0,36.26,36.26
622C,2,10.0,65.0,116.0,333.0,75.0,449.0,424.67,2796.74,25.62,71639.56,3979.98,0.9322,12.0,61.0,56.0,0.0,35.31,35.31
622C,3,8.0,58.0,59.0,195.0,66.0,254.0,363.76,1535.28,13.45,20646.82,1147.05,0.5118,8.0,36.0,32.0,0.0,42.67,42.67
622C,4,9.0,70.0,95.0,330.0,79.0,425.0,457.58,2679.11,21.21,56835.34,3157.52,0.893,9.0,49.0,44.0,0.06,52.37,37.92
622C,5,11.0,99.0,113.0,394.0,110.0,507.0,694.36,3438.15,21.89,75257.27,4180.96,1.146,11.0,59.0,44.0,0.17,56.97,35.13
622C,6,9.0,81.0,118.0,389.0,90.0,507.0,542.06,3291.37,21.61,71130.15,3951.68,1.0971,10.0,60.0,51.0,0.12,54.32,35.24
622C,7,9.0,54.0,57.0,227.0,63.0,284.0,339.29,1697.55,18.92,32111.94,1784.0,0.5658,7.0,34.0,29.0,0.0,43.04,43.04
622C,8,10.0,81.0,118.0,337.0,91.0,455.0,546.75,2961.05,20.8,61597.08,3422.06,0.987,11.0,55.0,50.0,0.06,49.93,36.25
622C,9,9.0,68.0,104.0,363.0,77.0,467.0,442.48,2926.59,24.02,70302.7,3905.71,0.9755,10.0,56.0,54.0,0.0,36.25,36.25
622C,10,9.0,56.0,60.0,192.0,65.0,252.0,353.74,1517.64,15.43,23414.97,1300.83,0.5059,8.0,35.0,31.0,0.0,42.97,42.97
622C,11,9.0,57.0,60.0,192.0,66.0,252.0,361.0,1523.19,15.16,23088.31,1282.68,0.5077,8.0,35.0,31.0,0.0,42.96,42.96
622C,12,12.0,63.0,170.0,423.0,75.0,593.0,419.59,3693.69,40.29,148802.92,8266.83,1.2312,18.0,70.0,62.0,0.0,32.35,32.35
622C,13,8.0,55.0,56.0,169.0,63.0,225.0,341.97,1344.89,12.29,16529.9,918.33,0.4483,6.0,31.0,27.0,0.0,44.75,44.75
622C,14,8.0,55.0,53.0,166.0,63.0,219.0,341.97,1309.02,12.07,15803.49,877.97,0.4363,6.0,31.0,27.0,0.0,44.84,44.84
622C,15,9.0,62.0,64.0,218.0,71.0,282.0,397.69,1734.23,15.82,27439.97,1524.44,0.5781,6.0,31.0,27.0,0.0,43.98,43.98
622C,16,9.0,56.0,60.0,192.0,65.0,252.0,353.74,1517.64,15.43,23414.97,1300.83,0.5059,8.0,35.0,31.0,0.0,42.97,42.97
622C,17,9.0,57.0,58.0,201.0,66.0,259.0,361.0,1565.5,15.87,24841.98,1380.11,0.5218,6.0,30.0,26.0,0.0,44.6,44.6
622C,18,9.0,57.0,60.0,192.0,66.0,252.0,361.0,1523.19,15.16,23088.31,1282.68,0.5077,8.0,35.0,31.0,0.0,42.96,42.96
622C,19,9.0,69.0,85.0,331.0,78.0,416.0,450.02,2614.73,21.59,56444.01,3135.78,0.8716,11.0,47.0,45.0,0.0,38.12,38.12
622C,20,8.0,69.0,117.0,373.0,77.0,490.0,445.49,3070.73,21.62,66398.87,3688.83,1.0236,14.0,63.0,59.0,0.03,45.04,34.45
622C,21,9.0,63.0,82.0,266.0,72.0,348.0,405.1,2147.13,19.0,40795.54,2266.42,0.7157,8.0,41.0,38.0,0.03,49.83,40.41
622C,22,8.0,57.0,59.0,195.0,65.0,254.0,356.47,1529.68,13.68,20932.48,1162.92,0.5099,8.0,36.0,32.0,0.0,42.68,42.68
622C,23,9.0,56.0,62.0,185.0,65.0,247.0,353.74,1487.52,14.87,22113.65,1228.54,0.4958,7.0,35.0,31.0,0.0,43.16,43.16
622C,24,9.0,75.0,112.0,389.0,84.0,501.0,495.69,3202.55,23.34,74747.54,4152.64,1.0675,11.0,61.0,55.0,0.0,35.03,35.03
622C,25,9.0,96.0,120.0,433.0,105.0,553.0,660.69,3712.98,20.3,75361.85,4186.77,1.2377,12.0,62.0,53.0,0.12,53.11,34.29
622C,26,8.0,57.0,65.0,204.0,65.0,269.0,356.47,1620.02,14.32,23191.82,1288.43,0.54,7.0,35.0,31.0,0.0,42.9,42.9
622C,27,9.0,65.0,64.0,222.0,74.0,286.0,419.98,1775.9,15.37,27294.27,1516.35,0.592,6.0,32.0,26.0,0.07,58.82,43.61
622C,28,8.0,70.0,82.0,382.0,78.0,464.0,453.05,2916.43,21.83,63661.43,3536.75,0.9721,11.0,53.0,49.0,0.0,36.65,36.65
622C,29,9.0,63.0,87.0,305.0,72.0,392.0,405.1,2418.61,21.79,52691.16,2927.29,0.8062,10.0,55.0,53.0,0.0,37.0,37.0
622C,31,9.0,56.0,60.0,192.0,65.0,252.0,353.74,1517.64,15.43,23414.97,1300.83,0.5059,8.0,35.0,31.0,0.0,42.97,42.97
622C,32,11.0,85.0,123.0,338.0,96.0,461.0,582.85,3035.67,21.87,66391.84,3688.44,1.0119,12.0,56.0,49.0,0.09,52.92,35.87
625D,1,7.0,58.0,58.0,238.0,65.0,296.0,359.41,1782.62,14.36,25602.12,1422.34,0.5942,9.0,39.0,33.0,0.03,51.37,41.32
625D,2,7.0,58.0,58.0,259.0,65.0,317.0,359.41,1909.09,15.63,29837.77,1657.65,0.6364,8.0,40.0,36.0,0.05,54.23,41.0
625D,4,7.0,59.0,48.0,243.0,66.0,291.0,366.73,1758.92,14.42,25355.26,1408.63,0.5863,8.0,40.0,34.0,0.03,51.17,41.25
625D,5,7.0,56.0,43.0,237.0,63.0,280.0,344.86,1673.64,14.81,24790.77,1377.26,0.5579,8.0,40.0,35.0,0.0,41.4,41.4
625D,7,8.0,63.0,57.0,235.0,71.0,292.0,400.57,1795.73,14.92,26793.37,1488.52,0.5986,9.0,43.0,36.0,0.05,53.6,40.37
625D,8,8.0,76.0,59.0,327.0,84.0,386.0,498.84,2467.43,17.21,42465.85,2359.21,0.8225,12.0,50.0,45.0,0.06,51.89,37.57
625D,9,9.0,58.0,51.0,219.0,67.0,270.0,368.29,1637.84,16.99,27829.23,1546.07,0.5459,7.0,37.0,34.0,0.03,52.26,42.34
625D,11,7.0,54.0,69.0,262.0,61.0,331.0,330.42,1963.07,16.98,33335.91,1851.99,0.6544,11.0,40.0,37.0,0.03,50.05,40.52
625D,12,8.0,64.0,113.0,327.0,72.0,440.0,408.0,2714.77,20.44,55483.05,3082.39,0.9049,13.0,46.0,41.0,0.02,47.02,37.94
625D,13,9.0,60.0,59.0,262.0,69.0,321.0,382.94,1960.84,19.65,38530.43,2140.58,0.6536,10.0,46.0,40.0,0.02,48.52,39.33
625D,14,7.0,57.0,101.0,269.0,64.0,370.0,352.13,2220.0,16.52,36668.95,2037.16,0.74,10.0,40.0,35.0,0.03,50.06,40.28
625D,15,10.0,77.0,127.0,592.0,87.0,719.0,515.76,4632.48,38.44,178079.61,9893.31,1.5442,29.0,84.0,76.0,0.05,41.37,28.46
625D,16,7.0,64.0,61.0,242.0,71.0,303.0,403.65,1863.37,13.23,24660.58,1370.03,0.6211,9.0,36.0,32.0,0.06,55.87,41.94
625D,17,8.0,59.0,69.0,292.0,67.0,361.0,371.08,2189.86,19.8,43351.77,2408.43,0.73,11.0,49.0,46.0,0.02,46.86,38.26
625D,19,9.0,59.0,57.0,251.0,68.0,308.0,375.61,1874.94,19.14,35893.95,1994.11,0.625,9.0,45.0,39.0,0.03,49.11,39.81
625D,20,8.0,67.0,54.0,248.0,75.0,302.0,430.43,1881.1,14.81,27851.56,1547.31,0.627,9.0,43.0,35.0,0.05,53.62,40.23
625D,21,8.0,62.0,75.0,324.0,70.0,399.0,393.16,2445.58,20.9,51120.59,2840.03,0.8152,13.0,53.0,47.0,0.02,45.43,36.91
625D,22,12.0,81.0,173.0,600.0,93.0,773.0,556.55,5054.77,44.44,224656.43,12480.91,1.6849,34.0,89.0,80.0,0.06,40.9,26.97
625D,24,8.0,55.0,43.0,219.0,63.0,262.0,341.97,1566.05,15.93,24942.86,1385.71,0.522,7.0,39.0,33.0,0.03,52.03,41.98
625D,25,9.0,62.0,56.0,272.0,71.0,328.0,397.69,2017.12,19.74,39821.79,2212.32,0.6724,10.0,44.0,41.0,0.02,48.75,39.66
625D,27,9.0,58.0,51.0,225.0,67.0,276.0,368.29,1674.24,17.46,29227.05,1623.72,0.5581,8.0,37.0,34.0,0.03,52.06,42.14
625D,28,9.0,60.0,61.0,247.0,69.0,308.0,382.94,1881.43,18.52,34853.41,1936.3,0.6271,9.0,39.0,31.0,0.09,57.86,41.15
625D,29,11.0,71.0,104.0,367.0,82.0,471.0,474.69,2994.41,28.43,85129.73,4729.43,0.9981,16.0,51.0,48.0,0.02,44.69,36.26
625D,31,10.0,65.0,96.0,378.0,75.0,474.0,424.67,2952.46,29.08,85848.45,4769.36,0.9842,17.0,54.0,51.0,0.02,43.81,35.62
625D,32,7.0,58.0,53.0,249.0,65.0,302.0,359.41,1818.76,15.03,27328.36,1518.24,0.6063,10.0,41.0,35.0,0.03,50.43,40.65
626A,1,6.0,42.0,72.0,255.0,48.0,327.0,241.99,1826.28,18.21,33264.44,1848.02,0.6088,10.0,37.0,34.0,0.0,41.61,41.61
626A,2,6.0,42.0,65.0,208.0,48.0,273.0,241.99,1524.69,14.86,22652.61,1258.48,0.5082,10.0,33.0,30.0,0.0,43.24,43.24
626A,3,8.0,38.0,67.0,186.0,46.0,253.0,223.42,1397.46,19.58,27360.82,1520.05,0.4658,10.0,28.0,25.0,0.0,45.06,45.06
626A,5,6.0,42.0,68.0,210.0,48.0,278.0,241.99,1552.62,15.0,23289.29,1293.85,0.5175,10.0,32.0,29.0,0.0,43.48,43.48
626A,6,6.0,44.0,66.0,217.0,50.0,283.0,255.72,1597.21,14.8,23631.47,1312.86,0.5324,10.0,34.0,31.0,0.0,42.82,42.82
626A,7,6.0,45.0,70.0,215.0,51.0,285.0,262.64,1616.64,14.33,23171.86,1287.33,0.5389,10.0,34.0,30.0,0.0,42.78,42.78
626A,8,8.0,45.0,90.0,293.0,53.0,383.0,271.13,2193.79,26.04,57136.13,3174.23,0.7313,11.0,38.0,35.0,0.0,40.66,40.66
626A,9,6.0,42.0,64.0,208.0,48.0,272.0,241.99,1519.11,14.86,22569.63,1253.87,0.5064,10.0,33.0,30.0,0.0,43.25,43.25
626A,10,7.0,43.0,66.0,205.0,50.0,271.0,252.98,1529.49,16.69,25521.06,1417.84,0.5098,7.0,30.0,26.0,0.0,44.54,44.54
626A,11,7.0,43.0,64.0,201.0,50.0,265.0,252.98,1495.62,16.36,24469.07,1359.39,0.4985,7.0,29.0,25.0,0.0,44.93,44.93
626A,12,6.0,43.0,66.0,218.0,49.0,284.0,248.84,1594.58,15.21,24252.41,1347.36,0.5315,10.0,35.0,32.0,0.0,42.55,42.55
626A,13,6.0,41.0,70.0,241.0,47.0,311.0,235.17,1727.48,17.63,30462.58,1692.37,0.5758,10.0,38.0,35.0,0.0,41.53,41.53
626A,14,6.0,46.0,68.0,212.0,52.0,280.0,269.59,1596.12,13.83,22068.14,1226.01,0.532,10.0,33.0,30.0,0.0,43.1,43.1
626A,15,6.0,39.0,48.0,129.0,45.0,177.0,221.64,972.06,9.92,9645.81,535.88,0.324,9.0,25.0,22.0,0.0,47.38,47.38
626A,16,6.0,44.0,66.0,218.0,50.0,284.0,255.72,1602.86,14.86,23824.26,1323.57,0.5343,10.0,35.0,32.0,0.0,42.53,42.53
626A,17,6.0,38.0,49.0,137.0,44.0,186.0,214.93,1015.45,10.82,10982.94,610.16,0.3385,9.0,25.0,21.0,0.0,47.24,47.24
626A,18,6.0,42.0,42.0,142.0,48.0,184.0,241.99,1027.63,10.14,10423.14,579.06,0.3425,6.0,26.0,23.0,0.0,47.24,47.24
626A,19,8.0,39.0,65.0,178.0,47.0,243.0,230.13,1349.77,18.26,24641.87,1368.99,0.4499,10.0,26.0,23.0,0.0,45.87,45.87
626A,20,7.0,40.0,45.0,127.0,47.0,172.0,232.53,955.39,11.11,10616.76,589.82,0.3185,9.0,27.0,23.0,0.0,46.7,46.7
626A,21,6.0,43.0,66.0,204.0,49.0,270.0,248.84,1515.97,14.23,21576.15,1198.68,0.5053,10.0,32.0,28.0,0.0,43.55,43.55
626A,22,8.0,38.0,66.0,188.0,46.0,254.0,223.42,1402.98,19.79,27764.33,1542.46,0.4677,10.0,28.0,25.0,0.0,45.05,45.05
626A,23,8.0,41.0,66.0,180.0,49.0,246.0,243.66,1381.22,17.56,24255.55,1347.53,0.4604,10.0,26.0,23.0,0.0,45.8,45.8
626A,24,7.0,48.0,78.0,253.0,55.0,331.0,287.73,1913.63,18.45,35302.49,1961.25,0.6379,6.0,32.0,30.0,0.0,43.38,43.38
626A,25,6.0,43.0,64.0,214.0,49.0,278.0,248.84,1560.89,14.93,23304.44,1294.69,0.5203,10.0,33.0,30.0,0.0,43.17,43.17
626A,26,6.0,44.0,70.0,205.0,50.0,275.0,255.72,1552.06,13.98,21693.57,1205.2,0.5174,10.0,31.0,28.0,0.0,43.78,43.78
626A,27,7.0,40.0,48.0,134.0,47.0,182.0,232.53,1010.94,11.72,11853.21,658.51,0.337,9.0,23.0,21.0,0.0,48.05,48.05
626A,28,6.0,43.0,68.0,212.0,49.0,280.0,248.84,1572.12,14.79,23252.73,1291.82,0.524,10.0,32.0,29.0,0.0,43.44,43.44
626A,29,6.0,42.0,44.0,134.0,48.0,178.0,241.99,994.12,9.57,9515.18,528.62,0.3314,6.0,24.0,21.0,0.0,48.1,48.1
626A,30,6.0,40.0,65.0,222.0,46.0,287.0,228.39,1585.26,16.65,26394.62,1466.37,0.5284,10.0,33.0,30.0,0.0,43.12,43.12
