problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
614B,pass@12,8.0,16.0,13.0,26.0,24.0,39.0,88.0,178.81,6.5,1162.29,64.57,0.0596,0.0,24.0,24.0,0.0,52.91,54.12
614B,pass@13,6.0,14.0,12.0,24.0,20.0,36.0,68.81,155.59,5.14,800.17,44.45,0.0519,0.0,27.0,27.0,0.0,52.35,53.43
614B,pass@14,7.0,14.0,9.0,17.0,21.0,26.0,72.95,114.2,4.25,485.35,26.96,0.0381,4.0,23.0,23.0,0.0,54.68,55.35
614B,pass@15,7.0,15.0,13.0,26.0,22.0,39.0,78.25,173.92,6.07,1055.1,58.62,0.058,0.0,29.0,29.0,0.0,51.2,52.41
614B,pass@16,6.0,15.0,13.0,26.0,21.0,39.0,74.11,171.3,5.2,890.76,49.49,0.0571,0.0,29.0,29.0,0.0,51.11,52.46
614B,pass@17,8.0,13.0,10.0,19.0,21.0,29.0,72.11,127.38,5.85,744.67,41.37,0.0425,0.0,23.0,23.0,0.0,54.48,55.56
614B,pass@19,7.0,14.0,13.0,25.0,21.0,38.0,72.95,166.91,6.25,1043.18,57.95,0.0556,0.0,27.0,27.0,0.0,51.87,53.21
614B,pass@20,7.0,13.0,12.0,24.0,20.0,36.0,67.76,155.59,6.46,1005.35,55.85,0.0519,0.0,26.0,26.0,0.0,52.44,53.79
614B,pass@21,6.0,15.0,12.0,24.0,21.0,36.0,74.11,158.12,4.8,758.99,42.17,0.0527,0.0,28.0,28.0,0.0,51.82,53.03
614B,pass@22,7.0,16.0,13.0,26.0,23.0,39.0,83.65,176.42,5.69,1003.38,55.74,0.0588,0.0,24.0,24.0,0.0,52.82,54.16
614B,pass@23,8.0,16.0,13.0,26.0,24.0,39.0,88.0,178.81,6.5,1162.29,64.57,0.0596,0.0,29.0,29.0,0.0,50.85,52.33
614B,pass@24,8.0,16.0,13.0,26.0,24.0,39.0,88.0,178.81,6.5,1162.29,64.57,0.0596,5.0,28.0,28.0,0.0,51.32,51.99
614B,pass@25,6.0,14.0,11.0,22.0,20.0,33.0,68.81,142.62,4.71,672.37,37.35,0.0475,0.0,22.0,22.0,0.0,54.56,55.63
614B,pass@26,9.0,16.0,13.0,26.0,25.0,39.0,92.53,181.11,7.31,1324.37,73.58,0.0604,5.0,27.0,27.0,0.0,51.62,52.29
614B,pass@27,8.0,20.0,14.0,26.0,28.0,40.0,110.44,192.29,5.2,999.93,55.55,0.0641,5.0,29.0,29.0,0.0,50.49,51.43
614B,pass@28,7.0,13.0,12.0,24.0,20.0,36.0,67.76,155.59,6.46,1005.35,55.85,0.0519,0.0,26.0,26.0,0.0,52.31,53.79
614B,pass@29,8.0,14.0,13.0,26.0,22.0,39.0,77.3,173.92,7.43,1291.96,71.78,0.058,0.0,28.0,28.0,0.0,51.4,52.74
614B,pass@30,9.0,17.0,15.0,29.0,26.0,44.0,98.02,206.82,7.68,1587.64,88.2,0.0689,0.0,25.0,25.0,0.0,51.81,53.29
614B,pass@31,7.0,18.0,19.0,37.0,25.0,56.0,94.71,260.06,7.19,1870.96,103.94,0.0867,0.0,51.0,51.0,0.0,43.29,45.84
614B,pass@32,8.0,14.0,12.0,24.0,22.0,36.0,77.3,160.54,6.86,1100.84,61.16,0.0535,0.0,27.0,27.0,0.0,52.12,53.33
615A,pass@1,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,9.0,0.0,74.04,74.44
615A,pass@2,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,8.0,0.0,75.16,75.56
615A,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,8.0,0.0,75.02,75.56
615A,pass@4,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,0.0,18.0,19.0,0.0,57.49,58.3
615A,pass@5,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,9.0,0.0,73.9,74.44
615A,pass@6,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,12.0,0.0,67.58,68.12
615A,pass@7,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,10.0,11.0,0.0,68.41,68.95
615A,pass@8,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,7.0,0.0,76.42,76.82
615A,pass@9,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,8.0,0.0,75.16,75.56
615A,pass@10,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,9.0,10.0,0.0,72.91,73.44
615A,pass@11,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,7.0,0.0,76.42,76.82
615A,pass@12,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,9.0,10.0,0.0,72.91,73.44
615A,pass@13,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,9.0,10.0,0.0,72.91,73.44
615A,pass@14,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,7.0,0.0,76.42,76.82
615A,pass@15,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,8.0,0.0,75.16,75.56
615A,pass@16,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,12.0,0.0,67.58,68.12
615A,pass@17,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,7.0,0.0,76.42,76.82
615A,pass@18,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,18.0,19.0,0.0,57.97,58.78
615A,pass@19,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,7.0,0.0,76.29,76.82
615A,pass@20,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,9.0,10.0,0.0,72.91,73.44
615A,pass@21,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,9.0,0.0,73.9,74.44
615A,pass@22,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,9.0,0.0,73.9,74.44
615A,pass@23,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,8.0,9.0,0.0,70.31,70.85
615A,pass@24,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,7.0,0.0,76.42,76.82
615A,pass@25,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,8.0,0.0,75.16,75.56
615A,pass@26,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,9.0,0.0,74.04,74.44
615A,pass@27,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,9.0,10.0,0.0,72.91,73.44
615A,pass@28,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,12.0,0.0,67.58,68.12
615A,pass@29,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,7.0,0.0,76.29,76.82
615A,pass@30,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,8.0,0.0,75.16,75.56
615A,pass@31,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,8.0,8.0,0.0,75.02,75.56
615A,pass@32,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.27,68.95
621B,pass@1,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,4.0,17.0,17.0,0.0,57.14,57.27
621B,pass@2,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@3,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@5,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@6,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@7,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@8,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@9,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@10,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@11,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@12,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@13,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@14,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@15,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@16,4.0,14.0,12.0,24.0,18.0,36.0,61.3,150.12,3.43,514.69,28.59,0.05,0.0,15.0,15.0,0.0,58.57,59.11
621B,pass@17,6.0,16.0,15.0,30.0,22.0,45.0,79.51,200.67,5.62,1128.79,62.71,0.0669,6.0,22.0,22.0,0.0,53.65,53.79
621B,pass@18,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@19,5.0,17.0,14.0,28.0,22.0,42.0,81.1,187.3,4.12,771.22,42.85,0.0624,4.0,19.0,19.0,0.0,55.52,55.66
621B,pass@20,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@21,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@22,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@23,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@24,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@25,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@26,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@27,5.0,17.0,14.0,28.0,22.0,42.0,81.1,187.3,4.12,771.22,42.85,0.0624,4.0,21.0,21.0,0.0,54.57,54.71
621B,pass@28,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@29,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,18.0,18.0,0.0,56.3,56.44
621B,pass@30,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@31,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
621B,pass@32,5.0,16.0,13.0,26.0,21.0,39.0,75.61,171.3,4.06,695.91,38.66,0.0571,4.0,20.0,20.0,0.0,55.31,55.44
622C,pass@1,12.0,29.0,26.0,48.0,41.0,74.0,183.9,396.46,9.93,3937.25,218.74,0.1322,11.0,42.0,44.0,2.38,53.53,53.67
622C,pass@2,12.0,30.0,29.0,54.0,42.0,83.0,190.23,447.56,10.8,4833.67,268.54,0.1492,11.0,47.0,48.0,0.0,43.15,43.28
622C,pass@3,12.0,27.0,29.0,53.0,39.0,82.0,171.4,433.4,11.78,5104.52,283.58,0.1445,14.0,47.0,48.0,0.0,42.98,42.98
622C,pass@4,14.0,47.0,66.0,127.0,61.0,193.0,314.37,1144.63,18.91,21650.6,1202.81,0.3815,34.0,93.0,94.0,0.0,32.31,30.97
622C,pass@5,10.0,26.0,28.0,54.0,36.0,82.0,155.43,423.93,10.38,4402.39,244.58,0.1413,9.0,57.0,58.0,7.02,57.05,57.18
622C,pass@6,8.0,29.0,29.0,56.0,37.0,85.0,164.88,442.8,7.72,3420.28,190.02,0.1476,10.0,56.0,57.0,3.57,52.85,52.98
622C,pass@7,11.0,31.0,26.0,51.0,42.0,77.0,191.63,415.21,9.05,3756.97,208.72,0.1384,12.0,38.0,39.0,5.26,58.59,58.73
622C,pass@8,11.0,23.0,25.0,45.0,34.0,70.0,142.1,356.12,10.76,3832.19,212.9,0.1187,11.0,43.0,45.0,13.95,65.03,65.03
622C,pass@9,10.0,23.0,27.0,53.0,33.0,80.0,137.26,403.55,11.52,4649.62,258.31,0.1345,12.0,51.0,52.0,7.84,58.6,58.74
622C,pass@10,9.0,23.0,18.0,34.0,32.0,52.0,132.57,260.0,6.65,1729.57,96.09,0.0867,5.0,39.0,39.0,10.26,65.59,65.72
622C,pass@11,8.0,28.0,26.0,50.0,36.0,76.0,158.61,392.91,7.14,2806.53,155.92,0.131,11.0,51.0,51.0,0.0,43.11,43.11
622C,pass@12,12.0,31.0,29.0,54.0,43.0,83.0,196.6,450.38,10.45,4707.2,261.51,0.1501,13.0,46.0,47.0,0.0,43.06,43.2
622C,pass@13,7.0,30.0,28.0,52.0,37.0,80.0,166.86,416.76,6.07,2528.32,140.46,0.1389,5.0,53.0,54.0,3.77,54.51,54.65
622C,pass@14,7.0,20.0,23.0,45.0,27.0,68.0,106.09,323.33,7.88,2546.24,141.46,0.1078,8.0,46.0,47.0,0.0,44.74,44.88
622C,pass@15,8.0,25.0,30.0,57.0,33.0,87.0,140.1,438.86,9.12,4002.42,222.36,0.1463,9.0,46.0,47.0,6.52,58.44,58.57
622C,pass@16,11.0,35.0,35.0,66.0,46.0,101.0,217.58,557.88,10.37,5786.01,321.45,0.186,17.0,47.0,48.0,27.66,67.59,67.73
622C,pass@17,8.0,25.0,25.0,47.0,33.0,72.0,140.1,363.2,7.52,2731.24,151.74,0.1211,5.0,47.0,48.0,2.13,53.3,53.43
622C,pass@18,11.0,28.0,23.0,44.0,39.0,67.0,172.66,354.12,8.64,3060.63,170.03,0.118,10.0,38.0,39.0,5.26,59.35,59.48
622C,pass@19,8.0,23.0,27.0,52.0,31.0,79.0,128.04,391.38,9.04,3539.45,196.64,0.1305,9.0,52.0,53.0,1.92,51.18,51.31
622C,pass@20,11.0,29.0,28.0,54.0,40.0,82.0,178.94,436.4,10.24,4469.32,248.3,0.1455,13.0,47.0,49.0,2.13,51.47,51.6
622C,pass@21,11.0,29.0,26.0,48.0,40.0,74.0,178.94,393.82,9.1,3585.14,199.17,0.1313,11.0,41.0,43.0,2.44,53.88,54.01
622C,pass@22,11.0,29.0,26.0,48.0,40.0,74.0,178.94,393.82,9.1,3585.14,199.17,0.1313,11.0,41.0,43.0,2.44,53.88,54.01
622C,pass@23,6.0,23.0,26.0,49.0,29.0,75.0,119.55,364.35,6.39,2328.66,129.37,0.1214,8.0,47.0,48.0,2.13,52.88,53.02
622C,pass@24,9.0,23.0,28.0,53.0,32.0,81.0,132.57,405.0,10.37,4199.67,233.32,0.135,14.0,47.0,47.0,25.53,68.7,68.7
622C,pass@25,7.0,23.0,26.0,50.0,30.0,76.0,123.69,372.92,7.61,2837.46,157.64,0.1243,9.0,46.0,47.0,8.7,60.95,61.08
622C,pass@26,9.0,21.0,26.0,50.0,30.0,76.0,120.77,372.92,10.71,3995.61,221.98,0.1243,12.0,56.0,57.0,3.57,53.1,53.24
622C,pass@27,7.0,20.0,22.0,42.0,27.0,64.0,106.09,304.31,7.35,2236.7,124.26,0.1014,8.0,48.0,49.0,2.08,53.15,53.28
622C,pass@28,6.0,23.0,26.0,49.0,29.0,75.0,119.55,364.35,6.39,2328.66,129.37,0.1214,8.0,45.0,46.0,6.67,59.49,59.62
622C,pass@29,7.0,24.0,29.0,54.0,31.0,83.0,129.69,411.2,7.88,3238.19,179.9,0.1371,10.0,51.0,52.0,5.88,56.87,57.0
622C,pass@30,7.0,29.0,31.0,60.0,36.0,91.0,160.53,470.46,7.24,3406.8,189.27,0.1568,7.0,54.0,55.0,5.56,55.97,56.1
622C,pass@31,8.0,23.0,27.0,52.0,31.0,79.0,128.04,391.38,9.04,3539.45,196.64,0.1305,10.0,53.0,54.0,11.32,61.35,61.48
622C,pass@32,8.0,22.0,16.0,29.0,30.0,45.0,122.11,220.81,5.27,1164.27,64.68,0.0736,5.0,38.0,38.0,2.63,57.96,58.1
625D,pass@2,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,5.0,14.0,15.0,0.0,61.13,60.99
625D,pass@3,5.0,11.0,6.0,11.0,16.0,17.0,49.66,68.0,2.5,170.0,9.44,0.0227,5.0,14.0,16.0,0.0,60.36,60.23
625D,pass@4,5.0,11.0,6.0,11.0,16.0,17.0,49.66,68.0,2.5,170.0,9.44,0.0227,5.0,14.0,16.0,0.0,60.36,60.23
625D,pass@5,5.0,15.0,9.0,17.0,20.0,26.0,70.21,112.37,2.83,318.38,17.69,0.0375,6.0,18.0,19.0,5.56,70.79,70.66
625D,pass@6,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,5.0,14.0,15.0,0.0,61.13,60.99
625D,pass@7,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,5.0,16.0,17.0,0.0,59.94,59.81
625D,pass@8,5.0,13.0,8.0,15.0,18.0,23.0,59.72,95.91,2.88,276.66,15.37,0.032,4.0,14.0,15.0,0.0,60.06,59.93
625D,pass@9,6.0,12.0,8.0,15.0,18.0,23.0,58.53,95.91,3.75,359.66,19.98,0.032,7.0,19.0,20.0,0.0,56.94,56.8
625D,pass@10,6.0,12.0,7.0,13.0,18.0,20.0,58.53,83.4,3.25,271.05,15.06,0.0278,5.0,14.0,15.0,0.0,60.35,60.22
625D,pass@12,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,5.0,13.0,14.0,0.0,61.21,61.07
625D,pass@13,4.0,9.0,5.0,9.0,13.0,14.0,36.53,51.81,2.0,103.61,5.76,0.0173,6.0,16.0,18.0,0.0,59.94,59.81
625D,pass@14,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,5.0,15.0,16.0,0.0,60.51,60.38
625D,pass@15,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,6.0,15.0,18.0,0.0,62.28,62.15
625D,pass@16,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,8.0,21.0,23.0,0.0,55.1,54.97
625D,pass@19,6.0,11.0,6.0,11.0,17.0,17.0,53.56,69.49,3.0,208.46,11.58,0.0232,6.0,17.0,19.0,0.0,58.54,58.4
625D,pass@20,6.0,13.0,8.0,15.0,19.0,23.0,63.62,97.7,3.46,338.2,18.79,0.0326,6.0,17.0,18.0,0.0,58.01,57.88
625D,pass@21,6.0,12.0,7.0,13.0,18.0,20.0,58.53,83.4,3.25,271.05,15.06,0.0278,5.0,14.0,15.0,0.0,60.35,60.22
625D,pass@22,6.0,13.0,8.0,15.0,19.0,23.0,63.62,97.7,3.46,338.2,18.79,0.0326,6.0,17.0,18.0,0.0,58.01,57.88
625D,pass@23,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,5.0,14.0,15.0,0.0,61.13,60.99
625D,pass@25,6.0,11.0,7.0,13.0,17.0,20.0,53.56,81.75,3.55,289.84,16.1,0.0272,5.0,13.0,14.0,0.0,61.07,60.93
625D,pass@26,5.0,10.0,7.0,13.0,15.0,20.0,44.83,78.14,3.25,253.95,14.11,0.026,5.0,13.0,14.0,0.0,61.21,61.07
625D,pass@27,6.0,12.0,7.0,13.0,18.0,20.0,58.53,83.4,3.25,271.05,15.06,0.0278,5.0,14.0,15.0,0.0,60.35,60.22
625D,pass@28,5.0,11.0,7.0,13.0,16.0,20.0,49.66,80.0,2.95,236.36,13.13,0.0267,6.0,18.0,19.0,0.0,58.11,57.97
625D,pass@29,5.0,12.0,7.0,13.0,17.0,20.0,54.63,81.75,2.71,221.4,12.3,0.0272,5.0,15.0,16.0,0.0,59.8,59.67
625D,pass@30,6.0,12.0,7.0,13.0,18.0,20.0,58.53,83.4,3.25,271.05,15.06,0.0278,5.0,14.0,15.0,0.0,60.35,60.22
625D,pass@31,5.0,18.0,12.0,23.0,23.0,35.0,86.67,158.32,3.19,505.76,28.1,0.0528,8.0,22.0,23.0,0.0,53.95,53.82
625D,pass@32,3.0,14.0,11.0,20.0,17.0,31.0,58.06,126.71,2.14,271.52,15.08,0.0422,8.0,26.0,30.0,15.38,73.08,73.21
626A,pass@1,4.0,21.0,26.0,52.0,25.0,78.0,100.24,362.22,4.95,1793.86,99.66,0.1207,7.0,32.0,32.0,0.0,48.17,48.31
626A,pass@2,5.0,24.0,20.0,38.0,29.0,58.0,121.65,281.76,3.96,1115.31,61.96,0.0939,0.0,24.0,24.0,0.0,51.39,52.74
626A,pass@3,5.0,22.0,20.0,36.0,27.0,56.0,109.72,266.27,4.09,1089.3,60.52,0.0888,0.0,23.0,23.0,0.0,51.97,53.31
626A,pass@4,4.0,12.0,12.0,24.0,16.0,36.0,51.02,144.0,4.0,576.0,32.0,0.048,0.0,18.0,18.0,0.0,56.29,57.5
626A,pass@5,5.0,43.0,32.0,64.0,48.0,96.0,244.94,536.16,3.72,1995.0,110.83,0.1787,0.0,21.0,21.0,0.0,50.7,52.05
626A,pass@6,6.0,27.0,22.0,42.0,33.0,64.0,143.89,322.84,4.67,1506.59,83.7,0.1076,0.0,23.0,23.0,0.0,51.38,52.73
626A,pass@7,5.0,23.0,23.0,46.0,28.0,69.0,115.65,331.71,5.0,1658.54,92.14,0.1106,0.0,22.0,22.0,0.0,51.72,53.07
626A,pass@8,5.0,43.0,36.0,72.0,48.0,108.0,244.94,603.18,4.19,2524.92,140.27,0.2011,0.0,22.0,22.0,0.0,49.9,51.25
626A,pass@9,3.0,11.0,10.0,20.0,14.0,30.0,42.81,114.22,2.73,311.51,17.31,0.0381,0.0,19.0,19.0,0.0,56.89,57.7
626A,pass@10,5.0,27.0,26.0,52.0,32.0,78.0,139.99,390.0,4.81,1877.78,104.32,0.13,0.0,22.0,22.0,0.0,51.23,52.57
626A,pass@11,6.0,30.0,22.0,42.0,36.0,64.0,162.72,330.88,4.2,1389.68,77.2,0.1103,0.0,23.0,23.0,0.0,51.31,52.65
626A,pass@12,5.0,40.0,34.0,68.0,45.0,102.0,224.49,560.17,4.25,2380.72,132.26,0.1867,0.0,22.0,22.0,0.0,50.13,51.47
626A,pass@13,6.0,23.0,23.0,44.0,29.0,67.0,119.55,325.48,5.74,1868.0,103.78,0.1085,0.0,23.0,23.0,0.0,51.36,52.7
626A,pass@14,3.0,13.0,11.0,22.0,16.0,33.0,52.86,132.0,2.54,335.08,18.62,0.044,6.0,24.0,24.0,0.0,54.1,54.24
626A,pass@15,4.0,12.0,12.0,24.0,16.0,36.0,51.02,144.0,4.0,576.0,32.0,0.048,0.0,18.0,18.0,0.0,56.29,57.5
626A,pass@16,6.0,27.0,24.0,46.0,33.0,70.0,143.89,353.11,5.11,1804.77,100.27,0.1177,0.0,26.0,26.0,0.0,49.95,51.29
626A,pass@17,3.0,11.0,10.0,20.0,14.0,30.0,42.81,114.22,2.73,311.51,17.31,0.0381,0.0,20.0,20.0,0.0,56.4,57.21
626A,pass@18,3.0,13.0,11.0,22.0,16.0,33.0,52.86,132.0,2.54,335.08,18.62,0.044,6.0,24.0,24.0,0.0,54.1,54.24
626A,pass@19,5.0,26.0,32.0,64.0,31.0,96.0,133.82,475.6,6.15,2926.79,162.6,0.1585,0.0,24.0,24.0,0.0,49.8,51.15
626A,pass@20,6.0,27.0,22.0,42.0,33.0,64.0,143.89,322.84,4.67,1506.59,83.7,0.1076,0.0,24.0,24.0,0.0,50.98,52.32
626A,pass@21,6.0,27.0,22.0,42.0,33.0,64.0,143.89,322.84,4.67,1506.59,83.7,0.1076,0.0,23.0,23.0,0.0,51.38,52.73
626A,pass@22,6.0,27.0,24.0,46.0,33.0,70.0,143.89,353.11,5.11,1804.77,100.27,0.1177,0.0,24.0,24.0,0.0,50.71,52.05
626A,pass@23,4.0,14.0,12.0,22.0,18.0,34.0,61.3,141.78,3.14,445.59,24.75,0.0473,0.0,22.0,22.0,0.0,54.31,55.65
626A,pass@24,6.0,23.0,24.0,46.0,29.0,70.0,119.55,340.06,6.0,2040.35,113.35,0.1134,0.0,23.0,23.0,0.0,51.22,52.57
626A,pass@25,6.0,23.0,23.0,44.0,29.0,67.0,119.55,325.48,5.74,1868.0,103.78,0.1085,0.0,23.0,23.0,0.0,51.36,52.7
626A,pass@26,3.0,11.0,10.0,20.0,14.0,30.0,42.81,114.22,2.73,311.51,17.31,0.0381,0.0,20.0,20.0,0.0,56.4,57.21
626A,pass@27,6.0,24.0,24.0,46.0,30.0,70.0,125.55,343.48,5.75,1975.02,109.72,0.1145,0.0,24.0,24.0,0.0,50.79,52.14
626A,pass@28,6.0,27.0,24.0,46.0,33.0,70.0,143.89,353.11,5.11,1804.77,100.27,0.1177,0.0,24.0,24.0,0.0,50.71,52.05
626A,pass@29,5.0,43.0,32.0,64.0,48.0,96.0,244.94,536.16,3.72,1995.0,110.83,0.1787,0.0,21.0,21.0,0.0,50.7,52.05
