Function Name,Frequency
to_device,12
TrainDataset,12
get_mean_and_std,12
train_loader,12
D,12
TestOptions,12
find_model_using_name,12
transp,12
_check_point_on_manifold,12
origin,12
logkv,12
logkv_mean,12
dumpkvs,12
writeseq,12
add_weight_decay,12
lr_scheduler,12
test_shape,12
checkpoint,12
EncodeAsIds,12
EncodeAsTokens,12
IdToToken,12
TokenToId,12
DecodeIds,12
DecodeTokens,12
init_,12
generalized_box_iou,12
_get_train_sampler,12
torch_distributed_zero_first,12
model_info,12
callback,12
__ne__,12
on_train_epoch_end,12
save_weights,12
set_xy,12
define_G,12
save_network,12
n_parameters,12
OptInit,12
test_padding,12
init_net,12
noise,12
terminate,12
load_yaml,12
extract_feature,12
StyledConv,12
FusedLeakyReLU,12
fused_leaky_relu,12
precision,12
encode_line,12
noising,12
pc_normalize,12
set_Configuration,12
compile,12
build_matcher,12
setupUi,12
HungarianMatcher,12
__mul__,12
setG,12
create_ema_model,12
strongTransform,12
weakTransform,12
getWeakInverseTransformParameters,12
getStrongInverseTransformParameters,12
Learning_Rate_Object,12
_resume_checkpoint,12
_compute_mask_indices,12
get_frame,12
prepare_match_model,12
get_caselist,12
src_lang,12
create_and_check_decoder_model_past,12
test_decoder_model_past,12
get_rust_tokenizer,12
get_target_spacing,12
process_plans,12
mean_roughness,12
pixel2world,12
is_parallel,11
single_level_grid_anchors,11
images_to_levels,11
AssignResult,11
add_gt_,11
BaseAssigner,11
MaxIoUAssigner,11
BaseSampler,11
CombinedSampler,11
InstanceBalancedPosSampler,11
IoUBalancedNegSampler,11
sample_via_interval,11
PseudoSampler,11
SamplingResult,11
cityscapes_classes,11
tpfp_default,11
eval_map,11
print_map_summary,11
multiclass_nms,11
_allreduce_coalesced,11
allreduce_grads,11
ClassBalancedDataset,11
_evaluate_cityscapes,11
process_polygons,11
MultiScaleFlipAug,11
SegRescale,11
Focus,11
Res2Net,11
RSoftmax,11
SplitAttentionConv2d,11
ResNeSt,11
anchor_center,11
decode_heatmap,11
FCOSHead,11
levels_to_images,11
FCOS,11
bounded_iou_loss,11
giou_loss,11
diou_loss,11
test_resize,11
test_resnet_backbone,11
is_norm,11
onnx2tensorrt,11
log_probability,11
get_color,11
get_depth,11
Interpolate,11
calculate_metrics,11
dot,11
DataLoader,11
linear,11
MyDataset,11
get_basepath,11
_create,11
results2img,11
RandomRotate,11
get_crop_bbox,11
hue,11
FCNHead,11
generate_labels,11
mask,11
sharpness,11
AttentionLayer,11
read_file,11
VGG19,11
warmup,11
get_position_angle_vec,11
clip_gradient,11
Color,11
InceptionA,11
InceptionB,11
InceptionC,11
HybridEmbed,11
get_result,11
build_lr_scheduler,11
BatchSampler,11
_transpose_and_gather_feat,11
Preprocess,11
PFNLayer,11
get_paddings_indicator,11
boxes_iou_bev,11
nms_gpu,11
nms_normal_gpu,11
dim,11
after_epoch,11
module_dict,11
register_module,11
SelfAttention,11
get_batch_size,11
smooth,11
model_init,11
store,11
PreActBottleneck,11
summary,11
Critic,11
get_activations,11
CrossAttention,11
_make_conv_level,11
HighResolutionModule,11
GELU,11
NormalCell,11
get_cycle_length,11
reduce_tensor,11
set,11
BertLMHeadModel,11
precook,11
prediction_loop,11
prepare_test_data,11
PerceptualLoss,11
get_direction_target,11
GroupingOperation,11
ThreeInterpolate,11
ThreeNN,11
test_getitem,11
NLayerDiscriminator,11
RandomRotation,11
filename_to_url,11
Conv1D,11
_apply,11
get_local_size,11
gen,11
on_test_end,11
lmap,11
get_path,11
imread,11
get_in_word_pos,11
get_aux_mask,11
test_loader,11
decorator,11
run_forward_pass,11
handle_message_gradients,11
send_finish_to_server,11
UpFirDn2dBackward,11
UpFirDn2d,11
reset_running_stats,11
ConvBNReLU,11
gather_options,11
retr,11
_check_vector_on_tangent,11
stabilize_group,11
get_lidar,11
_render_callback,11
goal_distance,11
normalizer,11
get_iou,11
channel_shuffle,11
get_split,11
init_bert_weights,11
_transpose_for_scores,11
bbox_iou,11
_tie_weights,11
torch_call,11
floating_point_ops,11
add_callback,11
pop_callback,11
remove_callback,11
save_state,11
_nms,11
get_pose_net,11
generate_anchors,11
cal_line_length,11
create_mask,11
select_device,11
print_log,11
forward_impl,11
ms_deform_attn_core_pytorch,11
shortcut,11
display_current_results,11
interleave,11
get_context,11
DummyDataset,11
TmpData,11
Test,11
seed_torch,11
make_kernel,11
EqualConv2d,11
EqualLinear,11
next_epoch_itr,11
iterations_in_epoch,11
base_lm_architecture,11
label_smoothed_nll_loss,11
decay,11
ITE,11
ATE,11
load_correct_mat,11
feed_data,11
print_params,11
get_test_data,11
decode_torch,11
evaluate_detections,11
state_description,11
flush_file,11
TargetHead,11
get_best_acc,11
get_fake_input,11
post_processing_function,11
_encoder_forward,11
_concatenate_to_cache,11
set_recursively,11
load_conv_layer,11
_get_feature_vector_attention_mask,11
test_inference_no_head_absolute_embedding,11
check_encoder_decoder_model_standalone,11
test_save_load_strict,11
test_encoder_decoder_model_standalone,11
check_use_cache_forward_with_attn_mask,11
test_use_cache_forward_with_attn_mask,11
test_for_image_classification,11
test_for_causal_lm,11
test_torch_encode_plus_sent_to_model,11
test_ctc_train,11
upload_uniforms,11
parse_argument,11
draw_humans_visibility,11
dataPreprocess,11
my_dataloader,11
get_joint2chn,11
MeanShift,10
write_xml,10
GAT,10
_max_val,10
Mixup,10
num_base_priors,10
grid_priors,10
single_level_grid_priors,10
sparse_priors,10
num_preds,10
set_extra_property,10
get_extra_property,10
build_iou_calculator,10
bboxes,10
bbox2result,10
distance2bbox,10
new,10
detach,10
get_warmup_lr,10
merge_aug_scores,10
_get_global_gloo_group,10
color_val_matplotlib,10
imshow_det_bboxes,10
imshow_gt_det_bboxes,10
load_anns,10
LoadProposals,10
Translate,10
_rotate_img,10
WrapFieldsToLists,10
_add_default_meta_keys,10
RandomAffine,10
_get_border,10
_init_cls_convs,10
_init_reg_convs,10
_init_predictor,10
AnchorHead,10
BaseDenseHead,10
positive_bag_loss,10
negative_bag_loss,10
RetinaHead,10
RPNHead,10
TwoStageDetector,10
BoundedIoULoss,10
GIoULoss,10
DIoULoss,10
_mask_forward_test,10
mask_onnx_export,10
_add_conv_fc_branch,10
init_layers,10
NiceRepr,10
ensure_rng,10
_build_demo_runner,10
_context_for_ohem,10
test_ohem_sampler,10
test_rotate,10
test_random_crop,10
test_ce_loss,10
test_resnet_basic_block,10
test_resnet_bottleneck,10
test_resnet_res_layer,10
cvt_to_coco_json,10
solve,10
read_image,10
euler2mat,10
train_loss,10
_get_value,10
seed_everything,10
next_batch,10
Metrics,10
init_random_seed,10
get_gt_seg_maps,10
_init_decode_head,10
ConvTBC,10
is_finished,10
Flip,10
on_train_start,10
override_config,10
apply_mask,10
DecoderConfig,10
track,10
OverlapPatchEmbed,10
solarize_add,10
compute_locations,10
_build_model,10
MAE,10
get_cfg,10
get_sampler,10
_grad_norm,10
Param,10
load_npy,10
_onnx_nested_tensor_from_tensor_list,10
get_num_inchannels,10
apply_iter,10
set_global_seed,10
get_matrix,10
check_valid,10
NetLinLayer,10
Sampler,10
shear_x,10
shear_y,10
analysis,10
corners_nd,10
center_to_corner_box3d,10
camera_to_lidar,10
circle_nms,10
get_split_parts,10
calculate_iou_partly,10
compute_statistics_jit,10
image_box_overlap,10
bev_box_overlap,10
subsample_rois,10
xavier_init,10
mom,10
wd,10
load_from_path,10
dump_to_path,10
after_iter,10
after_val_epoch,10
iter,10
__missing__,10
text,10
_register_module,10
reset_stats,10
simple_accuracy,10
check_keywords_in_name,10
copy_attr,10
update_attr,10
features,10
empty,10
_conv_filter,10
Down,10
finish,10
save_data,10
to_str,10
_import_ground_truth,10
invert,10
create_loader,10
as_sequential,10
rel_logits_1d,10
PosEmbedRel,10
vgg16_bn,10
Adafactor,10
_get_options,10
encode_text,10
log_images,10
BertForPreTrainingOutput,10
_relative_position_bucket,10
clear_cache,10
BertTokenizer,10
get_text_features,10
sim,10
prepare_train_data,10
ASPPPooling,10
default,10
d3_box_overlap_kernel,10
d3_box_overlap,10
rotate_iou_kernel_eval,10
keep_arrays_by_name,10
map_func,10
add_special_tokens,10
func_wrapper,10
g,10
update_state,10
list_files,10
split_exists,10
get_pos,10
get_pitch_score,10
get_rhythm_score,10
filter_indices_by_size,10
truncate_channel,10
fit_transform,10
send_grads_to_client,10
handle_message_acts,10
handle_message_finish_protocol,10
ClientManager,10
write_log,10
calculate_frechet_distance,10
calculate_activation_statistics,10
find_dataset_using_name,10
set_split,10
roi_grid_pool,10
_sample_goal,10
_is_success,10
_env_setup,10
SetTokenizer,10
GetTokenizer,10
BertConfig,10
merge_heads,10
outputs,10
_initialize,10
find_tensor_attributes,10
is_fast,10
_add_tokens,10
bos_token_id,10
unk_token_id,10
sep_token_id,10
pad_token_id,10
cls_token_id,10
mask_token_id,10
max_len_single_sentence,10
max_len_sentences_pair,10
encode_plus,10
batch_encode_plus,10
prepare_for_model,10
as_target_tokenizer,10
get_eval_dataloader,10
get_test_dataloader,10
on_step_begin,10
plot_images,10
MemoryEfficientSwish,10
get_loaders,10
done,10
_compute_leaf_derivatives,10
seed_worker,10
Contrast,10
save_images,10
set_data_loader,10
interleave_offsets,10
Get_Scalar,10
spatially_regular_gen,10
tf_map,10
MSDeformAttnFunction,10
MSDeformAttn,10
check_forward_equal_with_pytorch_double,10
check_forward_equal_with_pytorch_float,10
check_gradient_numerical,10
normalize_answer,10
test_to_model,10
Parse,10
all_reduce,10
add_string,10
reshape,10
retrieve,10
load_tokenizer_and_model,10
calculate_aul_batch,10
cal_DVR,10
ReplayBuffer,10
set_comm,10
configure_logger,10
FusedLeakyReLUFunctionBackward,10
FusedLeakyReLUFunction,10
execute,10
CNN,10
distributed_main,10
is_beginning_of_word,10
_fast_hist,10
prepare_targets,10
pre_train_process,10
prepare_batch,10
estimation,10
get_size_with_aspect_ratio,10
Joiner,10
init_train,10
build_vocab,10
upgrade,10
train_onestep,10
solve_inner,10
match_name_keywords,10
loss_masks,10
get_cls_layer_loss,10
build_losses,10
_get_default_path,10
rpn_roidb,10
_load_rpn_roidb,10
competition_mode,10
get_msg,10
_get_file,10
get_num_lbl_tok,10
store_test_lbl,10
G_arch,10
D_arch,10
cart2polar,10
resize_op,10
sde,10
compute_scores,10
init_mems,10
prepare_validation_features,10
iterate_images,10
decay_mask_fn,10
list_field,10
hf_compute_loss,10
_mask_hidden_states,10
max_position_embeddings,10
create_and_check_for_pretraining,10
create_and_check_decoder_model_attention_mask_past,10
check_use_cache_forward,10
test_use_cache_forward,10
test_resize_token_embeddings,10
create_and_check_for_image_classification,10
create_and_check_for_causal_lm,10
test_model_outputs_equivalence,10
test_equivalence_pt_to_flax,10
test_equivalence_flax_to_pt,10
create_and_check_batch_inference,10
check_ctc_loss,10
check_labels_out_of_vocab,10
test_seq_classifier_loss_inference,10
test_seq_classifier_train,10
check_encoder_decoder_model_output_attentions,10
test_batch_generation,10
run_preprocessing,10
finish_online_evaluation,10
my_mega_forward,10
BaseTrainer,9
write_json,9
get_loss_fn,9
NormedLinear,9
ApproxMaxIoUAssigner,9
scale_boxes,9
bbox2delta,9
delta2bbox,9
OHEMSampler,9
hard_mining,9
bbox_mapping,9
bbox_mapping_back,9
bbox2roi,9
roi2bbox,9
__delattr__,9
cpu,9
imagenet_det_classes,9
imagenet_vid_classes,9
coco_classes,9
tpfp_imagenet,9
_recalls,9
set_recall_param,9
eval_recalls,9
print_recall_summary,9
plot_num_recall,9
plot_iou_recall,9
build_model_from_cfg,9
mask_target,9
mask_target_single,9
split_combined_polys,9
merge_aug_proposals,9
merge_aug_masks,9
MultiImageMixDataset,9
update_skip_type_keys,9
LVISV05Dataset,9
LVISV1Dataset,9
LoadImageFromWebcam,9
LoadMultiChannelImageFromFiles,9
FilterAnnotations,9
_load_semantic_seg,9
bbox2fields,9
Shear,9
_shear_img,9
_shear_masks,9
_rotate_masks,9
_translate_masks,9
MinIoURandomCrop,9
Albu,9
_resize_bboxes,9
_pad_masks,9
albu_builder,9
mapper,9
_filter_boxes,9
is_center_of_bboxes_in_patch,9
VOCDataset,9
XMLDataset,9
SwinBlock,9
FeatureAdaption,9
DETR,9
get_cls_channels,9
HybridTaskCascadeRoIHead,9
BBoxHead,9
ConvFCBBoxHead,9
attention_pool,9
HTCMaskHead,9
num_inputs,9
map_roi_levels,9
DynamicConv,9
get_proposal_pos_embed,9
test_custom_classes_override_default,9
test_dataset_wrapper,9
TestLoading,9
test_load_img,9
_check_fields,9
_construct_bbox,9
test_renext_bottleneck,9
test_resnext_backbone,9
test_resnest_bottleneck,9
test_resnest_backbone,9
GaussianMixture,9
test_fpn,9
test_transformer,9
test_config_data_pipeline,9
retrieve_data_cfg,9
convert_stem,9
convert_head,9
convert_reslayer,9
projection,9
quat2mat,9
TransformerModel,9
positional_encoding,9
_get_data,9
sigma,9
noop,9
TextDataset,9
generate_grid,9
saturation,9
_decode_head_forward_train,9
_convert_batchnorm,9
Runner,9
preprocess_text,9
SinusoidalPositionalEmbedding,9
apply_sparse_mask,9
apply_weight_norm,9
_training_step,9
run_model,9
batch_by_size,9
check_index,9
run_evaluation,9
string,9
_generate,9
DummyTask,9
get_dummy_dictionary,9
get_dummy_task_and_parser,9
assertHypoScore,9
match,9
reset_drop_path,9
rgb2gray,9
reduce_sum,9
Predictor,9
has_file_allowed_extension,9
SAM,9
first_step,9
second_step,9
_truncate_seq_pair,9
compose,9
from_xml,9
check,9
normalize_tensor,9
spatial_average,9
LPIPS,9
ScalingLayer,9
resnet,9
load_pretrained_model,9
AugMixDataset,9
drop_blocks,9
make_blocks,9
step_func,9
init_from_ckpt,9
center_to_corner_box2d,9
box_camera_to_lidar,9
rotate_points_along_z,9
drop_arrays_by_name,9
__lt__,9
ConvModule,9
GroupNorm,9
kaiming_init,9
DeformConvFunction,9
ModulatedDeformConvFunction,9
ModulatedDeformConv,9
ModulatedDeformConvPack,9
_infer_shape,9
weights_to_cpu,9
is_seq_of,9
_load_model,9
set_weight_decay,9
non_max_suppression,9
_get_loss,9
chunks,9
get_denormalization_transform,9
colorize,9
AttrDict,9
vit_base_patch16_224,9
vit_large_patch16_224,9
print_pass,9
MoCo,9
OutConv,9
loss_function,9
LeNet,9
length,9
save_metrics,9
get_output,9
intersection,9
shift,9
_interpolation,9
_check_args_tf,9
translate_x_rel,9
translate_y_rel,9
translate_x_abs,9
translate_y_abs,9
auto_contrast,9
_randomly_negate,9
_rotate_level_to_arg,9
_enhance_level_to_arg,9
_shear_level_to_arg,9
_translate_abs_level_to_arg,9
_translate_rel_level_to_arg,9
_posterize_original_level_to_arg,9
_solarize_level_to_arg,9
_solarize_add_level_to_arg,9
_select_rand_weights,9
rand_augment_ops,9
rand_augment_transform,9
fast_collate,9
PrefetchLoader,9
MultiEpochsDataLoader,9
_params_per_elem,9
_params_per_batch,9
_mix_elem,9
ToNumpy,9
Stem,9
any_requires_grad,9
dla34,9
GhostBottleneck,9
resume_checkpoint,9
get_same_padding,9
TransformerLayer,9
vgg19,9
get_block,9
_rms,9
_approx_sq_grad,9
unfreeze,9
ModifiedResNet,9
convert_weights,9
_convert_weights_to_fp16,9
get_input,9
T5ForConditionalGeneration,9
compute_bias,9
get_image_features,9
split_pred,9
bev,9
nearest_bev,9
get_thresholds,9
print_str,9
div_up,9
trangle_area,9
sort_vertex_in_convex_polygon,9
line_segment_intersection_v1,9
point_in_quadrilateral,9
quadrilateral_intersection,9
rbbox_to_corners,9
inter,9
devRotateIoUEval,9
rotate_iou_gpu_eval,9
convert_one,9
bbox2result_kitti,9
convert_valid_bboxes,9
DataBaseSampler,9
filter_by_difficulty,9
filter_by_min_points,9
_get_cls_out_channels,9
_get_reg_out_channels,9
test_evaluate,9
print_metrics,9
add_start_docstrings,9
_merge_a_into_b,9
BaseNet,9
