Variable Name,Frequency
exponential_average_factor,54
Dataset,54
ROOT_DIR,54
return_tensors,54
num_train_epochs,54
env_type,54
gru_input,54
input_buffer,54
rlt,54
fix,54
spec_aug_mask_idxs,54
force_separate_z,54
seconds,53
y_onehot,53
ignore_overlaps,53
num_neg,53
tau,53
nm,53
num_stages,53
concat_anchor_list,53
neg_loss,53
offset_list,53
point_feats,53
c3,53
env_info,53
model_config,53
save_filename,53
sampler_val,53
l2,53
upsample,53
y_min,53
children,53
epoch_iterator,53
src_dict,53
beam_size,53
style,53
val_transform,53
init_func,53
failed,53
baseline,53
num_things_classes,53
num_stuff_classes,53
feat_dim,53
ngpus_per_node,53
ground_truth,53
recognizer,53
cross_attention_outputs,53
out_vocab_file,53
img_file,53
conv3,53
tar,53
mixed_key_layer,53
img_L,53
tags,52
fg_mask,52
print_freq,52
cudnn_benchmark,52
project,52
mpre,52
gt_area_ignore,52
record,52
num_branches,52
all_cls_scores,52
min_value,52
anchor_generator_cfg,52
err_msg,52
fpath,52
branch,52
depth_max,52
attn_score,52
patience,52
train_batch_size,52
loaders,52
fake,52
max_lr,52
mu1,52
mask1,52
mask2,52
batch_mask,52
all_preds,52
attrs,52
rs,52
num_updates,52
prior,52
cls_logits,52
lastgaelam,52
prediction_logits,52
callbacks,52
file_list,52
psnr,52
position_embeds,52
token_type_embeds,52
main_input_name,52
rgb_map,52
attn_scores,52
is_encoder_decoder,52
interpolation_order,52
interpolation_order_z,52
C1,51
coeffs,51
dataset_idx,51
result_dir,51
pad_b,51
bbox_weights_list,51
centerness_targets,51
iou_preds,51
ori_shapes,51
iscrowd,51
weight_dict,51
volume,51
normal,51
image_files,51
aux,51
dset,51
lm_labels,51
in_chans,51
sh,51
locations,51
delta_params,51
data_file,51
engine,51
base_model,51
model_ema,51
wd,51
entities,51
use_cutmix,51
lam_mix,51
parsed,51
ranks,51
gt_img,51
rho,51
disp,51
lidar2img,51
corners3d,51
mixed_value_layer,51
overflowing_tokens,51
objs,51
last_channel,51
toks,51
subset_path,51
attn_outputs,51
input_ids_dict,51
pr,50
align_corners,50
default,50
fh,50
priors,50
mrec,50
aspect_ratio,50
out_feat,50
bias_init,50
results_list,50
cls_avg_factor,50
score_matrix,50
l_conv,50
a2,50
custom_dataset,50
U,50
num_tasks,50
masked_indices,50
fg,50
opencv_num_threads,50
mp_start_method,50
resolution,50
boundary,50
max_idx,50
text_column_name,50
db_sampler,50
device_ids,50
box_corners,50
scorer,50
id2label,50
iterator,50
group_size,50
beam_scores,50
positional_embedding,50
warmup_steps,50
p_data_fp32,50
ns,50
kpts,50
qvel,50
attention_bias,50
dropout_rng,50
in_short_img,50
xml_path,49
ratios,49
cls_cost,49
label_names,49
all_bbox_preds,49
grid_x,49
grid_y,49
relayed_feat,49
neck,49
cls_token,49
normals,49
z2,49
grad_weight,49
netG,49
file_handler,49
arg_names,49
zero,49
prefix_tokens,49
position_embedding,49
dataset_config_name,49
ax2,49
fan_in,49
sample_list,49
target_layer,49
_input,49
in_chs,49
decoder_start_token_id,49
manifold,49
mid,49
ncols,49
voxel_features,49
img0,49
etag,49
nsentences,49
O,49
epochs_trained,49
steps_trained_in_current_epoch,49
fx,49
benchmark,49
net2,49
max_batch_size,49
pseudo_label,48
type,48
datas,48
obj_cls,48
losses_bbox,48
grid_feats,48
input_y,48
anno_info,48
img_names,48
faces,48
category,48
filt,48
use_cuda,48
centroid,48
filters,48
loss2,48
encoder_layer,48
patches_resolution,48
delta_ops,48
lang_abr_test_valid_list,48
lang_test_valid_list,48
f_in_test,48
lines_test_nat,48
lines_test_rom,48
lines_valid_nat,48
lines_valid_rom,48
xl,48
sin,48
conv_weight,48
last_idx,48
l1,48
preprocessing_num_workers,48
all_data,48
num_out,48
iou3d,48
total_size,48
split_invalid_action_masks,48
x_1,48
init_vars,48
stream_handler,48
results_dict,48
max_score,48
pos_tokens,48
running_loss,48
codes,48
valid_images,48
c2w,48
out_1,48
attach_req,48
sec_ctxt,48
id_type,48
eps_type,48
tracker_names,48
unlabeled_loss,48
d_cat_embedding,48
outputs_torchmeta,48
outputs_nn,48
new_feature,48
rust_ids,48
actionability,48
crop_h,47
crop_w,47
gpu_ids,47
extensions,47
expanded_mask,47
branches,47
batch_mlvl_bboxes,47
flatten_labels,47
proposal_cfg,47
laterals,47
grid_pred,47
instance_data,47
imgIds,47
loss_str,47
output_scores,47
input_list,47
nx,47
z1,47
y_max,47
target_ids,47
eval_loss,47
m1,47
dur,47
mu2,47
x_in,47
base_dir,47
cb,47
upper_bound,47
default_cfg,47
feature_size,47
batch_cls_preds,47
rand_idx,47
unexpected_keys,47
img_filename,47
model_infos,47
conv_kwargs,47
attention_outputs,47
labels_3d,47
SR,47
signal,47
c_array,47
langs,47
cbsd,47
tracker_traj,47
core_out,47
test_onnx,47
here,47
all_mus,47
pred_masks,46
release,46
num_expected_neg,46
num_extra,46
num_dets,46
bbox_w,46
bbox_h,46
atten,46
num_augs,46
log_vars,46
encoder_blocks,46
layer_type,46
intersect,46
data_config,46
batch_out,46
legend,46
image_infos,46
vmax,46
model_state_dict,46
vectors,46
observations,46
x_train,46
dic,46
global_rank,46
softmax,46
gt_path,46
perplexity,46
eos,46
max_iters,46
dec,46
validation_file,46
points_mean,46
pre_channel,46
rand_num,46
eta,46
confidences,46
selected_index,46
nextvalues,46
t_i,46
trimap,46
relative_error,46
bbox3d,46
_scores,46
memory_upper_limit,46
fns,46
split_dir,46
flatten,46
img_H,46
id_col,46
split_to_data_split,46
json_dict,46
sequence_lengths,46
mutable,46
mask_shift,46
rust_tokenizer,46
predicted_segmentation,46
case_all_data,46
moved_img,46
sect_title,46
eval_dict,45
dataset_test,45
_proposal_nums,45
padded_img,45
new_x,45
pos_mask,45
extra_source,45
lw,45
num_chunks,45
mask_scores,45
dummy_input,45
log_stats,45
x_t,45
enc,45
pad_token,45
lb,45
uv,45
batch_idxs,45
ih,45
global_feature,45
h_,45
model_revision,45
num_groups,45
points_sweep,45
det_idx,45
batch_dim,45
total_steps,45
cfg_dict,45
gt_boxes_lidar,45
h1,45
dictionary,45
image_dir,45
v_loss,45
state_dict_key,45
pic,45
corners_3d,45
valid_idx,45
choices,45
intensity,45
output_name,45
checkpoint_name,45
FILE,45
next_tag,45
unknown_inputs,45
time_col,45
static_inputs,45
PATHS,45
upsample_block,45
out_2,45
in_long_img,45
outputs_encoder_decoder,45
enet,45
coeff,44
batch_x,44
multi_level_anchors,44
gt_points,44
gh,44
is_tensor,44
h_scale,44
w_scale,44
crop_coord,44
num_valid_anchors,44
_version,44
last_layer_dim,44
pad_h,44
pad_w,44
image1,44
policies,44
history,44
encoder_embed_tokens,44
feed_dict,44
x_test,44
BASE_DIR,44
save_dict,44
text_info,44
eval_output_dir,44
device_id,44
maps,44
argmax,44
num_words,44
xx1,44
xx2,44
projection,44
local_size,44
joints,44
n_batches,44
z_q,44
point_features,44
loc_loss,44
handler,44
keep_prob,44
starting_update,44
mb_advantages,44
next_return,44
rt,44
graphs,44
grouped_xyz,44
frame_idx,44
cls_index,44
attr_str,44
input_channels,44
input_tokens,44
encoder_last_hidden_state,44
ranking,44
task_id,44
apn,44
added_hidden_states,44
mutability,44
best_mIoU,43
img_show,43
multi_level_flags,43
gt_bbox,43
mean_ap,43
mask_key,43
x_range,43
center_loss,43
pos_proposals,43
bbox_sampler,43
pos_is_gts,43
valid_ratios,43
concat_dataset,43
resize_module,43
ref_img,43
truth,43
catIds,43
gt_dir,43
train_X,43
cuda,43
PATH,43
param_groups,43
timesteps,43
encodings,43
theta_x,43
patches,43
seen,43
difference,43
attn_output_weights,43
contents,43
lab,43
class_num,43
last_batch,43
max_overlap,43
val_acc,43
links,43
target_type,43
extract_features,43
buffered_token_type_ids,43
buffered_token_type_ids_expanded,43
tf_path,43
mask_token,43
start_states,43
conv4,43
lyrics,43
embeds,43
src_logits,43
lat,43
cropped_boxes,43
l_dict,43
txt_trim,43
oar,43
multiple_choice_inputs_ids,43
multiple_choice_input_mask,43
next_attention_mask,43
test_resize_embeddings,43
draw,42
max_ratio,42
bbox_result,42
cls_dets,42
shear_matrix,42
weight_targets,42
y_range,42
clses,42
bbox_assigner,42
new_rois,42
object_feats,42
dataset_class,42
results_,42
sample_result,42
results_translated,42
config_fpath,42
anchor,42
prints,42
label_id,42
sample_num,42
pred_list,42
x_gap,42
g_x,42
x_outs,42
val_list,42
begin,42
min,42
output_lengths,42
yy1,42
yy2,42
sigmas,42
f_in_valid,42
temp_indices_list,42
IMG_EXTENSIONS,42
video_path,42
rel_pos,42
indent,42
quat,42
resize,42
pad_to_max_length,42
hm,42
difficulty,42
similarity,42
amsgrad,42
result_path,42
penalty,42
random_tensor,42
encoder_seq_length,42
target_dict,42
postfix,42
tx,42
num_iter,42
resolved_archive_file,42
curr,42
interp,42
tmp_trigger_effect,42
ignore_keys,42
polygon,42
embs,42
reached,42
s_t,42
saliency_map,42
plugin_dir,42
r_mixup,42
total_train_examples,42
encoded_sequence,42
all_in_gpu,42
mx,41
img_w,41
cw,41
num_proposals_per_img,41
tmp_file,41
src_masks,41
loss_ce,41
config_dict,41
context_tokens,41
output_eval_file,41
max,41
number,41
sum,41
target_tensor,41
cats,41
doc,41
encoder_hidden_shape,41
new_model,41
lower_bound,41
origin,41
last_layer,41
grad_bias,41
log_str,41
accs,41
eval_result,41
x_2,41
model_cfgs,41
exp_dir,41
relation,41
pretrained_model,41
cov,41
pg_loss,41
dirname,41
stopping_criteria,41
effective_batch_size,41
train_path,41
final_scores,41
dataidxs,41
tmp_lag,41
load_path,41
text_embeds,41
padding_strategy,41
pts_rect,41
vlad,41
cdf,41
inner_dim,41
transcription,41
txt_name,41
total_eval_examples,41
rust_tokenizer_class,41
do_separate_z,41
x_pad,40
image_width,40
data_loaders,40
ignore_flags,40
bucket_cls_weights,40
encoded_bboxes,40
max_xy,40
body,40
one_img,40
pipelines,40
x_fuse,40
loss_centerness,40
inside_gt_bbox_mask,40
all_targets,40
lvl_pos_embed_flatten,40
extra_compile_args,40
n_train,40
rmse,40
cwd,40
new_width,40
w1,40
pooled,40
loss_recon,40
cross,40
val_cfg,40
dataset_dir,40
kernels,40
eval_metric,40
experiment,40
target_area,40
relative_pos,40
random_num,40
module_output,40
real,40
temp_dict,40
ll,40
block_mask,40
cutoff,40
segm,40
conv2d,40
outcome,40
train_result,40
nusc,40
num_objs,40
valid_detection,40
y_corners,40
last_epoch,40
valid_data,40
COMPATIBILITY,40
generated_ids,40
dirs,40
dones,40
fileName,40
video_id,40
clip_offsets,40
padding_size,40
features_only,40
rd_channels,40
rep,40
SPIECE_UNDERLINE,40
code,40
batch_indices,40
test_path,40
diagonal,40
current_classes,40
ssim,40
attn_prob,40
test_labels,40
valid_loader,40
image_file,40
identifiers,40
rays_o,40
net_output,40
clients,40
apn_list,40
output_text,40
total_ops,40
keypoint2d,40
pseudo_weight,40
input_of_meta,40
num_masked_span,40
visImg,40
cache,39
train_dir,39
ckpts,39
min_xy,39
img_inds,39
extra_length,39
gt_masks_ann,39
num_anchors,39
outputs_class,39
pos_bbox_preds,39
pos_weight,39
rcnn_train_cfg,39
neighbors,39
empty,39
image2,39
log_dicts,39
dir_name,39
generated,39
indices_to_remove,39
x_shape,39
z_,39
past_length,39
train_ids,39
t_start,39
w0,39
pad_idx,39
x_norm,39
eos_mask,39
inv_idx,39
toc,39
num_params,39
conv_layers,39
branch7x7,39
temb,39
grad_offset,39
z_corners,39
num_relation,39
present,39
location,39
total_samples,39
new_lr,39
select_idx,39
banned_tokens,39
processed,39
fake_voxels_ratio,39
new_pos_embed,39
recall_dict,39
goal,39
image_data,39
flat_input_ids,39
flat_attention_mask,39
ovr,39
detected_face,39
spectra,39
use_fast_tokenizer,39
new_image,39
expected_logits,39
expected_arg_names,39
chap_title,39
domain,38
ignore_index,38
image_height,38
part_list,38
iou_type,38
topk_inds,38
num_neg_samples,38
pred_map,38
cls_targets,38
bin_label_weights,38
loss_seg,38
x_i,38
num_proposals,38
_mask,38
b3,38
true_label,38
real_path,38
types,38
img_infos,38
depth_gt,38
train_stats,38
t3,38
label_name,38
all_scores,38
latent_dim,38
batch_data,38
crop_bbox,38
dst_dir,38
settings,38
pad_size,38
div_term,38
start_frame,38
incremental_state,38
num_tokens,38
dts,38
cast_mask,38
eye,38
chain,38
branch1x1,38
outplanes,38
log_name,38
sorted_indices,38
previous_word_idx,38
info_path,38
Trv2c,38
lidar_path,38
SEED,38
arrays,38
equations,38
final_labels,38
tgt_text,38
label_out,38
loss_avg,38
ww,38
total_frames,38
tstart,38
num_batch,38
br,38
curr_stride,38
proj_shape,38
all_self_attns,38
new_embeddings,38
model_output,38
merged,38
inject_index,38
in_range_flags,38
dir_scores,38
scene,38
spatial_features,38
pc_info,38
default_hooks,38
net_dataidx_map,38
module_path,38
bpe_tokens,38
token_id,38
tf_model,38
nl,38
sf,38
loss_train,38
bottom_x,38
point_set,38
dmap,38
D_middle,38
dose,38
cross_attns,38
multiple_choice_token_type_ids,38
strKernel,38
feat_size,37
norm_fn,37
version_file,37
language,37
patch_version,37
hook,37
matched_gt,37
num_columns,37
mid_channels,37
pos_anchors,37
conv_name,37
all_anchor_list,37
outputs_coord,37
aug_img_metas,37
flatten_bbox_targets,37
img_h,37
target_map,37
roi_losses,37
aug_result,37
components,37
eval_kwargs,37
input_name,37
in_dim,37
train_size,37
dd,37
idx1,37
base_config,37
model_ft,37
indices_random,37
rel_embeddings,37
input_sp_tensor,37
gt_seg_maps,37
mel,37
max_pos,37
epoch_iter,37
gt_instances,37
f_out_train_nat,37
f_out_train_rom,37
request,37
vel,37
speed,37
time_start,37
segment,37
d_p,37
this_dir,37
video_info,37
video_result,37
new_bias,37
attribute_map,37
processed_text,37
tracker,37
xi,37
q1,37
pos_normalizer,37
dl,37
new_labels,37
imputer,37
do_lower_case,37
region,37
local_files_only,37
grid_init,37
epoch_id,37
clr,37
fy,37
lon,37
ax1,37
restored,37
targets_u,37
all_pred,37
plans,37
pkv,37
tuple_inputs,37
dict_inputs,37
pt_inputs,37
softmax_pred,37
outputs_length,37
out_idx2symbol,37
deg,36
FP,36
x_center,36
max_iou,36
_recalls,36
metric_items,36
obj_type,36
pretrain_img_size,36
offset_y,36
_det_bboxes,36
imgs_whwh,36
num_obj,36
extra_levels,36
mask_classes,36
bbox_semantic_feat,36
version_info,36
autoaug,36
autoaug_module,36
translate_module,36
config_mod,36
wrapper_out,36
devices,36
flipped_flipped_masks,36
dummy_bbox,36
builtin_print,36
inner_states,36
ext_modules,36
spacing,36
console,36
beam,36
dataframe,36
cls_id,36
model_names,36
output_tensor,36
period,36
max_positions,36
loss_func,36
lang_patterns_test_valid_dict,36
hyperparams,36
ori,36
has_native_amp,36
amp_autocast,36
batch_time_m,36
slices,36
sampled,36
box3d,36
out_ch,36
loss_function,36
kwargs_filter,36
logits_processor,36
is_bad,36
cur_substr,36
substr,36
tail,36
iterations,36
xyz_size,36
npos,36
load_dir,36
conv5,36
tgt_dataset,36
candidate,36
delta_t,36
c0,36
__email__,36
pred_ids,36
fd,36
r_array,36
out_sample,36
r_sum_avg,36
db,36
target_weight,36
score_obj,36
data_numpy,36
covariate,36
out_len,36
reg_weights,36
trainloader_remain_iter,36
batch_remain,36
ffn_output,36
is_used,36
pt_outputs,36
author,35
y_center,35
bboxes_,35
num_bbox,35
jsonfile_prefix,35
num_instances,35
pad_shape,35
prev_shape,35
proposal_feat,35
point_targets,35
area_ratios,35
out_dec,35
input_feature,35
num_filters,35
n_bins,35
split_line,35
input2,35
new_height,35
w2,35
src_mask,35
folder_name,35
output_list,35
entropy_loss,35
model_encoder,35
train_iterator,35
rec_loss,35
num_split,35
bases,35
dir_path,35
alignment,35
waveform,35
mask_prob,35
tps,35
nd,35
app,35
traj,35
drop_path_rate,35
model_basedir,35
seen_object_list,35
unseen_object_list,35
losses_m,35
acc1,35
fmtstr,35
max_predict_samples,35
model_params,35
x_corners,35
next_state,35
cache_file,35
next_obs,35
newinfos,35
java_valid_actions,35
timestamps,35
next_input,35
cross_attn_weights,35
dummy_inputs,35
embed_pos,35
savepath,35
best_acc1,35
directions,35
img_patch,35
hr,35
original_type,35
gt_data,35
img_features,35
fps_idx,35
disp_dict,35
previous_type,35
flat_token_type_ids,35
pad_to_multiple_of,35
is_batched,35
influence,35
mult,35
rays_d,35
cur_fpn,35
spatial_features_2d,35
ue_ip_addr,35
subcmd,35
erasing_transforms,35
mix_loss,35
prepared_inputs_dict,35
